eog,emg
3,-1
2,-1
1,-1
2,0
2,-1
3,0
4,1
6,1
8,1
10,0
12,1
13,0
13,0
13,0
12,0
10,0
8,-1
6,-1
2,0
0,-1
0,1
2,1
3,0
4,0
3,0
2,1
3,0
4,0
4,0
5,0
6,1
6,-1
3,-2
1,-2
-2,-2
-6,-1
-7,0
-7,0
-6,1
-4,0
0,1
2,1
2,1
2,0
1,-1
0,0
-1,0
-1,0
-1,1
0,0
3,1
5,1
5,0
5,-1
4,-1
4,0
5,0
7,0
6,0
5,-1
3,0
1,0
0,0
0,0
0,-1
-1,1
0,0
2,-1
2,0
1,0
2,0
4,1
6,1
9,2
11,1
11,0
12,0
11,-1
8,-1
6,-1
6,0
5,-1
4,-1
4,0
3,0
2,1
3,1
5,1
6,1
7,0
9,0
9,-1
7,-1
8,0
11,0
12,0
12,0
11,0
9,0
7,-1
8,0
9,0
9,0
11,0
13,1
14,2
15,0
15,0
13,-1
11,-1
12,0
11,-1
9,0
8,0
7,-1
6,0
7,-1
7,-1
7,0
6,-1
7,0
8,1
9,1
12,0
13,0
12,1
12,0
12,-1
10,0
10,-1
10,1
11,1
11,1
13,1
13,0
12,0
13,0
16,1
18,2
20,3
23,6
27,8
32,8
38,4
40,-4
33,-11
22,-16
11,-14
4,-8
2,-4
4,0
5,2
5,3
6,4
6,3
6,3
8,3
10,2
11,1
11,1
11,1
9,1
7,1
6,0
5,-1
3,0
3,0
4,0
4,0
4,0
6,0
6,0
5,-1
4,0
3,-1
3,0
4,0
4,0
2,0
0,0
0,1
-1,0
-1,0
2,1
4,0
5,2
5,0
4,0
1,0
-1,-1
-1,0
0,0
1,0
5,0
8,0
8,0
8,-1
7,-2
6,-2
5,-2
5,0
4,0
5,0
7,0
9,0
9,1
10,0
10,0
8,0
6,-1
3,0
1,0
0,1
1,1
2,0
1,1
0,1
-1,0
-4,0
-7,0
-9,0
-11,-1
-13,-1
-12,0
-10,0
-9,1
-6,0
-4,0
-4,1
-4,0
-4,1
-6,0
-7,0
-7,0
-8,-1
-10,0
-9,0
-9,0
-10,0
-10,-1
-9,0
-9,0
-9,0
-9,0
-9,-1
-9,1
-8,0
-7,0
-9,0
-11,-1
-12,0
-12,0
-13,0
-12,1
-11,0
-9,1
-7,0
-7,0
-8,0
-12,-1
-14,1
-16,0
-17,0
-17,-1
-17,-1
-19,0
-20,0
-21,0
-20,0
-17,0
-11,1
-6,1
-4,1
-2,0
-4,-1
-10,-1
-14,-1
-17,0
-19,0
-18,0
-14,1
-9,1
-5,1
-4,0
-5,-1
-9,0
-13,-1
-15,-1
-18,-1
-20,-1
-21,0
-21,0
-19,0
-14,1
-8,1
-4,1
-1,0
0,0
-1,0
-2,-1
-3,0
-6,0
-10,0
-14,0
-17,0
-18,1
-17,0
-15,0
-12,1
-8,2
-4,4
0,6
3,8
10,8
16,4
18,-2
14,-11
4,-16
-8,-14
-15,-9
-16,-3
-16,-1
-16,0
-16,3
-16,3
-16,4
-14,4
-12,4
-12,3
-12,2
-10,2
-9,0
-9,-1
-9,-1
-8,-1
-8,0
-6,-1
-6,-1
-8,0
-11,-1
-13,0
-15,0
-17,0
-17,0
-16,0
-14,0
-11,1
-8,2
-7,1
-7,0
-6,0
-7,0
-8,1
-9,1
-9,0
-11,0
-13,-1
-14,-1
-14,0
-12,0
-7,0
-3,0
-1,0
-1,0
-4,0
-9,0
-14,-1
-18,0
-22,0
-24,-1
-23,0
-21,0
-18,0
-13,0
-10,-1
-9,0
-8,-1
-8,0
-9,1
-9,0
-8,1
-8,0
-10,1
-9,1
-9,0
-10,1
-11,0
-12,0
-14,0
-16,-1
-16,0
-15,0
-13,1
-11,1
-9,1
-7,1
-5,0
-4,0
-5,0
-6,-1
-6,0
-6,-1
-7,-1
-7,-1
-7,0
-7,1
-7,-1
-8,-1
-9,0
-10,0
-9,1
-9,0
-9,0
-7,0
-5,0
-3,0
-1,-1
0,-1
-1,0
-4,0
-5,1
-8,0
-9,1
-9,0
-8,-1
-9,0
-9,0
-8,0
-7,0
-6,0
-5,0
-7,-1
-10,-1
-12,0
-13,0
-13,0
-11,-1
-9,0
-9,0
-8,0
-4,1
-2,1
0,1
0,1
-1,0
-3,0
-5,-1
-7,0
-10,0
-13,0
-12,0
-10,0
-10,0
-10,0
-9,0
-9,2
-6,1
-2,0
1,0
3,0
4,0
2,-2
-3,-2
-7,-2
-10,-1
-11,0
-9,0
-6,1
-5,0
-6,-1
-7,0
-9,0
-11,0
-11,0
-11,0
-9,1
-5,1
-3,0
-3,-1
-2,-1
0,2
2,3
3,6
5,10
8,10
11,8
14,1
15,-8
10,-15
3,-17
-1,-10
-2,-5
-4,-1
-6,1
-7,3
