eog,emg
6,-11
8,6
13,-83
18,-114
19,-90
19,-122
17,-33
13,66
6,183
1,227
-2,141
0,101
4,-17
7,-53
9,-30
10,-82
10,-44
9,-47
10,-33
12,-10
12,-25
11,26
10,-21
9,-14
8,34
8,-15
10,10
11,-6
12,-7
10,4
8,-17
6,33
6,-11
7,-14
9,25
11,-16
12,12
12,2
10,1
9,0
7,-20
6,30
5,-15
5,-15
4,16
4,-26
4,8
4,-4
4,2
5,1
5,-27
5,29
6,-16
7,-12
8,19
9,-31
10,8
11,1
11,3
11,3
10,-28
10,27
11,-9
11,-3
11,34
12,-19
12,10
12,13
12,25
14,28
14,-5
13,46
11,13
9,21
7,51
6,-6
5,9
4,-3
2,4
1,1
-1,-33
-2,8
-3,-35
-3,-20
-3,18
-4,-33
-5,-13
-6,-23
-8,-4
-8,1
-8,-29
-7,20
-6,-24
-4,-8
-2,34
0,-17
0,5
-1,-13
-1,1
0,12
0,-17
1,27
3,-26
5,-17
6,31
7,-13
6,10
4,-7
4,-3
5,5
6,-17
7,30
8,-14
7,-12
6,23
4,-16
2,11
3,-2
6,2
9,0
8,-17
6,35
5,-15
2,-10
1,21
2,-20
2,13
1,-4
0,4
-2,1
-2,-26
-1,33
2,-12
3,-8
3,20
3,-28
3,11
2,1
2,7
3,4
5,-26
6,29
7,-14
8,-9
7,26
7,-25
7,4
8,0
10,11
10,8
9,-28
9,20
9,-15
9,-2
9,32
10,-18
9,1
9,-8
9,8
9,9
10,-18
11,23
12,-24
13,-6
13,32
13,-15
12,3
10,-13
8,8
7,11
6,-19
5,27
6,-25
7,-9
8,33
9,-15
10,7
10,-16
9,-2
6,8
3,-18
2,32
5,-23
8,-17
10,29
9,-12
7,13
4,-5
2,-1
1,5
-1,-16
-2,31
-2,-17
1,-14
4,21
6,-12
6,15
5,-4
2,0
1,-5
0,-19
-1,37
0,-15
-1,-11
-1,18
0,-20
1,12
1,-8
1,4
1,-2
-1,-24
-1,37
0,-12
1,-4
2,22
3,-24
3,12
1,0
-1,9
-1,2
0,-30
2,22
5,-18
7,-6
7,28
5,-21
2,4
0,-6
0,8
3,1
5,-32
6,18
7,-19
7,-4
7,31
6,-10
5,15
3,8
2,25
3,16
2,-15
1,27
0,-21
0,-4
1,25
2,-21
2,-4
2,-22
1,4
2,4
4,-19
6,35
8,-15
8,-11
9,-16
11,-109
13,-113
12,-134
11,-65
7,44
2,136
-2,250
-2,163
-1,91
2,59
5,-36
6,-43
6,-72
6,-57
7,-42
7,-52
6,5
5,-32
4,-20
2,14
0,-16
-1,13
-3,-6
-3,3
-4,-4
-4,-17
-3,40
-2,-11
-1,-4
-3,23
-4,-14
-5,10
-5,-11
-4,5
-4,-5
-4,-27
-5,32
-5,-16
-5,-7
-5,18
-4,-25
-2,11
-1,-4
0,8
0,0
0,-27
-1,31
-3,-15
-5,-8
-6,20
-5,-28
-4,0
-4,-8
-2,10
1,2
3,-30
6,20
7,-15
7,2
6,28
5,-18
5,5
6,-6
8,19
9,14
9,-4
7,48
4,1
2,22
2,51
3,8
5,24
6,1
6,25
5,15
4,-19
3,24
3,-35
3,-20
3,11
2,-32
0,-12
-3,-39
-5,-15
-6,-10
-7,-26
-7,28
-5,-28
-3,-15
-3,25
-3,-9
-3,12
-4,-14
-5,-25
-6,-17
-5,25
-4,71
-3,-14
-1,-25
-1,-1
0,-10
0,13
-1,-22
-1,3
0,-4
1,-24
2,35
4,-17
5,-12
6,13
6,-12
5,17
3,-7
1,16
0,1
-2,-23
-3,37
-3,-15
-3,-6
-3,16
-3,-20
-3,15
-3,-5
-3,11
-3,-2
-5,-29
-6,32
-6,-12
-6,0
-6,23
-6,-24
-5,2
-4,-9
-3,14
-4,2
-6,-25
-8,26
-10,-15
-11,-1
-12,21
-12,-17
-12,5
-12,-11
-11,14
-10,4
-10,-17
-12,28
-13,-25
-14,-5
-15,23
-15,-14
-17,4
-18,-20
-18,15
-17,11
-17,-16
-17,30
-17,-29
-18,-12
-17,19
-16,-16
-14,11
-13,-16
-14,7
-16,10
-18,-9
-19,37
-19,-25
-19,-16
-18,21
-18,-12
-17,8
-17,-14
-18,7
-17,1
-17,-11
-16,40
-17,-17
-19,-10
-20,13
-19,-13
-16,13
-15,-14
-14,2
-13,-12
-14,-18
-15,42
-15,-18
-15,-7
-15,14
-14,-12
-13,20
-12,-8
-10,13
-8,-6
-9,-27
-12,34
-13,-19
-14,-2
-16,18
-16,-17
-15,18
-14,-4
-12,13
-11,-4
-10,-29
-10,29
-9,-20
-10,-6
-11,19
-11,-20
-11,6
-12,-8
-11,17
-8,3
-7,-22
-7,26
-8,-20
-9,-3
-12,18
-14,-13
-15,5
-14,-17
-13,11
-13,-5
-13,-23
-13,27
-13,-22
-13,4
-12,32
-11,1
-10,21
-10,-7
-9,23
-8,8
-8,-18
-9,30
-10,-31
-11,-11
-13,16
-13,-20
-12,3
-11,-28
-10,1
-11,5
-12,-5
-15,50
-16,-16
-16,-27
-14,-41
-9,-114
-6,-107
-4,-113
-5,-20
-7,85
-11,173
-14,254
-15,135
-15,53
-15,6
-12,-61
-10,-59
-8,-90
-8,-55
-10,-51
-12,-42
-13,25
-13,-24
-14,-8
-15,12
-14,-8
-13,27
-11,-2
-11,20
-12,0
-12,-20
-13,37
-12,-20
-10,-5
-10,11
-10,-21
-10,14
-10,-10
-10,16
-9,-4
-9,-30
-9,31
-8,-19
-8,-3
-8,18
-9,-19
-9,7
-8,-13
-7,15
-5,-1
-4,-26
-3,24
-2,-20
-3,2
-5,19
-4,-14
-3,4
-3,-18
-2,13
-1,-5
0,-20
1,27
3,-29
4,-2
4,20
4,-11
4,7
4,-19
3,23
2,15
2,2
2,58
2,-1
1,24
-1,50
-2,17
-3,34
-3,-5
-3,20
-3,8
-3,-16
-3,26
-2,-42
-2,-30
-1,-1
2,-27
4,-7
4,-34
4,-5
4,-13
4,-23
4,29
5,-29
5,-19
4,4
4,-12
4,15
3,-12
2,8
3,-8
3,-11
2,41
0,-20
-1,-5
-2,7
-2,-11
-1,19
1,-12
1,14
1,-10
0,-23
-1,40
-2,-16
-1,-1
1,9
4,-19
5,15
5,-11
4,14
4,-8
4,-26
2,37
2,-14
2,3
3,19
3,-14
2,10
0,-10
-1,18
-1,-3
-1,-24
0,28
1,-17
3,1
4,12
4,-14
3,8
1,-16
1,19
0,-1
-2,-19
-4,26
-3,-31
-3,-3
-3,17
-3,-12
-5,4
-9,-23
-11,20
-11,6
-9,-13
-6,34
-4,-28
-1,-2
1,20
1,-5
-2,17
-5,-18
-8,12
-8,0
-6,-13
-4,35
-3,-32
-5,-14
-9,14
-12,-7
-14,12
-14,-21
-13,8
-11,-6
-9,-15
-9,37
-10,-21
-11,-9
-11,8
-11,-6
-11,19
-13,-11
-14,14
-13,-8
-13,-11
-13,40
-11,-20
-10,-5
-10,3
-10,-15
-11,15
-11,-13
-11,20
-9,-8
-8,-22
-8,38
-8,-18
-9,1
-11,8
-12,-19
-12,15
-12,-9
-12,18
-10,-11
-8,-28
-7,32
-7,-15
-8,5
-8,18
-6,-13
-3,9
-1,-13
0,20
1,-6
0,-30
-3,20
-6,-23
-8,4
-10,14
-11,-12
-11,6
-10,-17
-9,20
-9,-6
-11,-21
-14,25
-16,-30
-17,3
-16,24
-14,5
-11,23
-10,-10
-10,32
-12,8
-14,-12
-15,33
-17,-31
-18,-6
-19,9
-19,-15
-16,6
-15,-29
-14,10
-14,-2
-15,-10
-15,45
-14,-18
-12,-14
-9,-35
-6,-99
-3,-103
-3,-130
-5,-46
-8,38
-11,142
-13,249
-13,156
-12,88
-10,25
-8,-39
-7,-42
-8,-78
-10,-41
-12,-52
-13,-42
-13,21
-12,-33
-12,-11
-12,0
-13,-10
-13,16
-14,-16
-14,21
-14,-8
-14,-19
-13,41
-11,-17
-8,1
-6,6
-6,-15
-6,17
-7,-12
-7,19
-6,-10
-5,-24
-6,34
-7,-19
-8,1
-10,9
-12,-17
-15,3
-16,-20
-15,18
-11,-6
-7,-22
-5,28
-5,-21
-5,3
-3,10
0,-16
2,0
4,-23
5,18
6,-10
7,-20
8,28
9,-25
8,6
5,14
4,-5
4,10
5,-19
6,34
7,14
7,3
5,52
2,-8
0,24
-2,39
-1,16
0,33
1,-7
1,28
2,1
1,-16
0,30
-1,-36
0,-20
1,-4
3,-22
5,-5
5,-37
4,-3
2,-20
-1,-23
-4,26
-3,-30
-2,-13
0,-3
2,-8
2,16
2,-13
1,20
1,-9
1,-9
2,41
3,-20
4,0
3,4
2,-9
0,13
-2,-21
-4,16
-3,-17
-2,-21
-2,38
-3,-20
-3,3
-4,5
-4,-11
-4,17
-4,-10
-3,25
-3,-11
-2,-26
-2,31
0,-20
1,5
0,12
-1,-11
-2,9
-2,-14
-2,27
1,-5
3,-22
5,26
6,-19
6,7
5,8
3,-13
2,-1
1,-24
1,23
1,-5
1,-13
-1,31
-1,-24
-2,8
-3,13
-3,-5
-1,5
1,-28
2,23
2,-3
2,-13
2,33
3,-30
4,0
5,12
7,-3
9,13
10,-24
10,17
10,-6
9,-12
8,34
7,-34
8,-11
8,11
9,4
10,16
11,-21
11,15
11,-8
11,-10
11,38
10,-20
10,-3
8,3
8,-2
7,15
7,-17
6,17
6,-18
6,-16
5,37
4,-21
2,0
1,2
2,-4
4,16
6,-16
7,22
6,-17
5,-21
3,35
3,-18
3,5
2,0
1,-13
0,14
-1,-14
-2,25
-2,-11
-1,-21
-1,34
2,-17
4,7
4,8
5,-10
6,8
6,-16
6,24
5,-11
4,-22
3,26
2,-22
3,7
4,9
5,-7
8,4
9,-20
9,28
8,-6
8,-12
8,29
9,-26
9,8
8,13
8,1
9,6
9,-28
7,27
5,-8
4,-20
3,24
3,-34
3,1
3,10
2,0
2,13
1,-25
1,17
0,-12
-1,-13
-2,36
0,-24
1,-2
2,7
2,-1
4,6
5,-27
6,17
6,-11
5,-7
4,41
3,-14
4,7
4,11
4,12
4,23
4,-14
3,20
2,-18
1,-13
2,29
4,-32
5,-8
5,-11
4,-11
3,12
0,-9
-3,42
-5,0
-6,-19
-5,-11
-1,-116
3,-120
6,-120
6,-69
5,59
2,144
-1,243
-2,169
0,79
4,56
7,-48
8,-50
7,-58
7,-63
8,-38
10,-51
11,5
14,-25
15,-29
15,16
14,-23
14,12
12,7
11,-2
10,4
9,-20
8,31
8,-7
8,-11
7,27
8,-24
9,11
10,9
10,2
9,6
7,-28
6,28
6,-7
7,-14
8,25
10,-35
11,-3
10,3
9,-3
8,6
6,-29
5,19
6,-9
6,-9
5,35
5,-28
5,-4
5,4
6,4
7,9
7,-27
6,14
5,-17
4,-10
4,33
5,-20
7,3
8,2
8,9
7,22
6,-7
6,38
7,2
7,16
7,62
5,1
2,21
1,12
0,15
0,22
0,-14
1,28
3,-24
2,-24
1,24
-2,-34
-4,-12
-6,-24
-8,-25
-8,-4
-8,-30
-8,16
-7,-25
-7,-28
-5,23
-4,-22
-3,6
-3,2
-3,-4
-2,5
-1,-18
-3,29
-4,-14
-4,-16
-3,26
-3,-17
-4,12
-4,1
-4,-2
-3,1
-4,-22
-6,31
-6,-10
-5,-8
-6,26
-5,-26
-4,9
-5,5
-5,4
-6,2
-5,-29
-4,31
-2,-9
0,-11
1,28
2,-25
1,7
-1,2
-3,1
-3,8
-3,-26
-1,24
0,-9
1,-5
-1,35
-3,-25
-6,-1
-8,3
-8,6
-6,6
-5,-28
-4,17
-3,-15
-3,-5
-4,36
-4,-17
-4,1
-3,-7
-2,4
1,11
3,-22
5,18
7,-24
8,-9
9,35
9,-19
9,3
6,-7
4,5
2,14
1,-17
0,28
0,-22
0,-16
0,31
-1,-19
-1,10
-1,-4
-1,-5
0,9
-1,-17
-2,30
-1,-18
0,-19
0,28
1,-17
1,8
-1,-3
-3,-6
-5,2
-6,-17
-6,36
-5,-11
-6,-18
-6,20
-6,-18
-7,15
-8,2
-9,3
-9,4
-8,-20
-8,32
-8,-14
-8,-10
-7,23
-6,-29
-4,6
-3,-1
-1,2
0,1
0,-29
0,32
2,-8
3,-9
2,26
1,-25
0,8
0,3
-1,8
-1,11
-2,-26
-3,21
-3,-16
-3,-7
-2,31
0,-24
1,0
2,0
2,11
3,10
3,-27
2,16
1,-19
1,-5
0,32
-1,-18
-2,4
-3,-4
-3,9
-3,12
-4,-20
-5,17
-6,-27
-7,-8
-7,31
-5,-23
-3,0
-2,-12
-2,6
-2,15
-4,-17
-5,30
-4,-20
-3,-13
-4,28
-5,-24
-5,0
-6,-13
-6,-2
-5,12
-5,-10
-6,40
-6,-6
-7,-4
-8,37
-8,-10
-8,14
-8,2
-8,2
-8,-1
-7,-26
-7,23
-7,-22
-6,-19
-6,17
-5,-16
-4,20
-3,7
0,13
1,8
1,-46
4,-46
8,-135
11,-139
13,-71
11,-27
7,125
1,205
-3,214
-3,137
-2,23
-1,18
1,-64
2,-77
2,-41
1,-77
1,-34
1,-29
0,-7
-1,1
-1,-29
-1,27
0,-9
1,-2
2,30
3,-24
4,3
4,1
5,15
7,11
8,-24
8,20
9,-19
11,-6
11,28
12,-21
13,0
13,-10
12,9
11,9
10,-19
10,27
11,-21
12,-6
12,28
12,-22
12,1
11,-18
8,1
7,9
5,-18
4,29
5,-24
6,-13
5,30
4,-17
4,6
5,-15
6,-3
7,8
7,-17
7,26
6,-25
6,-17
7,30
8,-3
9,26
9,17
10,26
9,26
7,7
6,58
5,6
5,5
3,35
3,-3
3,20
3,-5
2,-3
1,-13
-1,-36
-2,17
-1,-30
-2,-22
-3,6
-4,-39
-4,-5
-5,-17
-7,-6
-7,-10
-8,-34
-8,29
-8,-14
-8,-9
-8,21
-8,-24
-9,9
-10,-1
-11,10
-12,6
-13,-25
-15,28
-14,-11
-14,-2
-14,30
-13,-23
-11,-2
-11,-6
-12,13
-13,7
-15,-25
-15,17
-14,-22
-13,-4
-11,27
-9,-15
-8,6
-8,-9
-8,13
-8,12
-8,-16
-9,25
-10,-27
-11,-4
-11,35
-10,-14
-8,5
-7,-16
-6,5
-6,8
-7,-19
-8,31
-8,-25
-8,-12
-9,31
-8,-11
-7,10
-6,-15
-6,-2
-6,6
-7,-17
-9,30
-10,-23
-11,-15
-13,24
-12,-12
-11,15
-10,-4
-10,2
-10,-2
-11,-20
-12,32
-13,-19
-14,-12
-14,21
-11,-11
-8,16
-6,-7
-5,3
-6,-6
-8,-23
-9,35
-8,-15
-7,-7
-6,17
-6,-19
-6,16
-7,-5
-8,9
-10,-3
-11,-26
-12,38
-11,-13
-10,-7
-8,20
-6,-24
-5,9
-5,-7
-6,7
-7,6
-9,-23
-11,30
-11,-15
-10,-6
-9,23
-8,-22
-5,5
-3,-3
-1,11
0,1
-1,-25
-2,21
-2,-22
-1,-4
-2,28
-2,-12
-2,5
-2,-14
-2,12
-2,8
-4,-16
-4,28
-4,-26
-4,-4
-3,31
-2,-13
-1,7
-2,-17
-2,6
-3,5
-4,-20
-5,32
-5,-24
-4,-11
-3,25
-2,-14
-1,6
-1,-21
-2,1
-2,8
-2,-11
-1,36
1,-24
3,-19
4,15
4,-20
2,9
0,-8
-1,6
-2,6
-2,-3
-2,54
-1,-2
0,-2
0,21
-1,-10
-2,17
-4,-8
-4,2
-2,-12
-1,-27
1,29
3,-22
4,-10
3,12
3,-21
3,16
3,3
3,22
4,-22
5,-101
8,-75
11,-129
13,-84
13,25
9,92
4,205
-2,189
-5,132
-4,43
-2,-40
0,-27
2,-92
3,-72
3,-26
3,-55
4,-22
3,-23
2,9
1,2
0,-22
-1,5
-1,-31
-1,44
-1,62
-1,-5
-2,-4
-3,-31
-4,17
-3,4
-2,-30
-2,30
-1,-22
0,-7
0,29
0,-8
1,2
1,-26
2,8
2,3
3,-21
4,33
5,-27
5,-15
4,22
4,-11
5,9
5,-21
4,1
5,4
6,-14
7,34
7,-26
6,-14
5,23
4,-10
4,9
4,-15
5,3
7,-2
7,-12
7,40
8,-16
8,-7
9,22
9,3
9,34
7,9
6,29
6,16
4,5
3,63
1,3
0,11
0,22
1,-18
2,9
3,-17
4,1
5,-18
5,-43
4,19
3,-31
4,-20
5,1
6,-35
5,0
4,-14
5,9
6,-4
6,-28
6,26
6,-19
6,-1
6,21
6,-19
7,6
7,-7
6,19
7,0
8,-23
9,29
10,-20
11,-2
11,21
11,-12
12,7
12,-17
13,15
12,4
12,-15
11,30
13,-29
13,-4
12,23
10,-13
9,7
7,-20
7,11
8,4
9,-14
9,38
10,-24
11,-9
11,22
12,-9
12,12
10,-20
8,4
7,3
6,-11
6,36
6,-25
6,-12
6,18
7,-7
8,14
7,-15
7,3
8,-9
8,-17
8,39
9,-17
8,-8
7,12
6,-9
5,15
4,-13
4,11
4,-8
4,-18
5,41
6,-19
7,-3
8,11
8,-17
7,17
6,-8
5,15
6,-10
6,-29
6,38
6,-13
4,-3
3,8
3,-25
3,10
3,-7
4,20
5,4
5,-22
5,30
6,-20
5,-4
3,18
2,-17
1,3
0,-12
1,19
2,-1
3,-21
3,28
2,-21
1,5
-1,24
-1,-7
0,7
2,-20
3,16
3,0
3,-17
2,28
3,-31
4,-2
5,22
6,-11
7,5
6,-27
6,12
7,2
7,-16
6,36
4,-28
3,-5
1,24
1,-5
1,13
1,-23
1,6
2,1
1,-12
0,36
2,-27
5,-14
6,12
8,-7
8,15
7,-14
5,10
4,-7
5,-14
7,36
9,-27
10,-18
11,1
11,-8
11,22
10,-6
9,25
8,2
6,-5
5,51
5,-12
5,5
4,13
3,-15
3,12
1,-18
0,10
0,-16
1,-31
2,33
3,-19
4,1
3,18
2,-7
2,6
3,-62
5,-77
7,-122
8,-134
8,-27
8,20
5,152
0,226
-3,163
-3,104
-2,14
0,-2
1,-53
3,-79
4,-26
7,-66
8,-31
8,-8
8,-23
7,-4
5,-27
4,17
4,-3
4,-16
5,31
4,-27
1,3
-1,19
0,-8
1,9
1,-21
2,21
3,4
3,-12
1,37
0,-29
-2,-9
-3,14
-4,-7
-5,15
-6,-20
-6,8
-5,-6
-5,-16
-6,32
-6,-30
-7,-15
-8,6
-8,-7
-8,13
-8,-19
-8,8
-9,-14
-10,-19
-11,35
-9,-22
-7,-8
-5,6
-4,-2
-2,22
-1,-11
1,18
2,-9
2,-12
2,47
4,-11
5,12
5,23
4,7
4,37
3,9
4,43
5,9
4,-7
3,52
1,-9
1,4
1,4
1,-26
2,0
0,-27
-1,10
-2,-18
-2,-39
-1,15
0,-33
1,-10
1,0
1,-26
0,-2
1,-14
1,25
1,-7
2,-22
3,25
3,-23
1,5
-1,11
-4,-10
-5,3
-7,-23
-8,25
-8,-1
-7,-16
-7,27
-6,-32
-7,3
-8,18
-9,-6
-8,8
-8,-27
-7,17
-7,-5
-7,-14
-7,39
-6,-24
-5,-1
-5,15
-4,-2
-3,15
-2,-24
-1,10
-1,-5
-1,-9
-2,36
-1,-29
-1,-9
-1,11
-1,1
-1,15
-3,-19
-4,11
-6,-14
-8,-12
-11,40
-13,-19
-14,-3
-13,3
-10,-4
-7,17
-5,-16
-3,18
0,-12
1,-14
0,39
-2,-22
-4,-1
-7,1
-9,-15
-11,12
-13,-17
-15,23
-16,-13
-17,-23
-18,36
-18,-19
-18,1
-18,5
-17,-12
-15,14
-14,-13
-14,24
-14,-6
-16,-19
-18,35
-19,-17
-21,3
-23,7
-24,-15
-24,4
-26,-14
-27,30
-28,-3
-29,-20
-30,22
-29,-26
-27,5
-27,8
-26,-6
-24,6
-22,-23
-21,25
-21,-7
-22,-15
-24,33
-24,-26
-26,8
-28,15
-29,-4
-29,7
-28,-29
-28,20
-27,-6
-27,-16
-28,33
-29,-31
-29,-4
-29,11
-29,0
-28,18
-27,-21
-26,16
-24,-6
-25,-10
-25,34
-26,-27
-26,-7
-27,6
-28,1
-27,15
-26,-17
-25,17
-25,-13
-25,-11
-24,37
-24,-20
-24,-3
-24,-2
-24,-3
-24,17
-24,-18
-23,19
-21,-17
-20,-15
-19,39
-18,-19
-18,4
-19,1
-19,-9
-19,14
-18,-16
-17,24
-17,-17
-16,-26
-15,33
-12,-18
-11,5
-11,3
-10,-13
-11,11
-12,-13
-13,26
-12,-10
-12,-22
-13,26
-12,-22
-11,5
-10,8
-9,-8
-8,5
-9,-16
-8,26
-7,-14
-7,-27
-7,17
-7,-27
-7,11
-8,16
-8,9
-8,20
-8,-8
-8,42
-8,4
-7,-6
-7,29
-5,-33
-5,0
-6,4
-6,-9
-5,1
-5,-33
-4,20
-3,-6
-3,-10
-3,41
-4,-17
-4,-5
-3,-41
-1,-97
3,-109
4,-145
3,-53
1,24
-2,135
-6,247
-8,163
-8,106
-6,39
-4,-20
-3,-38
-3,-80
-4,-38
-4,-59
-4,-46
-3,9
0,-37
1,-9
1,-6
1,0
1,18
1,-17
0,23
1,-15
1,-10
3,41
4,-19
5,5
6,-2
6,-6
5,12
3,-20
1,27
2,-17
3,-24
5,32
7,-20
7,3
6,-3
7,-12
7,12
7,-14
8,25
10,-14
11,-23
11,26
11,-21
11,7
10,5
11,-9
12,0
12,-20
12,28
13,-13
15,-22
15,16
16,-30
15,5
13,7
13,4
16,13
19,-17
22,35
24,2
25,3
25,45
24,-12
22,26
19,31
18,23
18,31
19,-5
18,44
17,7
14,-5
12,32
10,-33
7,-11
5,-11
3,-20
3,-11
4,-49
5,-3
5,-24
3,-18
0,24
-2,-34
-4,-9
-5,1
-5,2
-5,13
-7,-17
-9,21
-9,-16
-10,-12
-10,31
-9,-24
-8,-4
-8,-5
-10,4
-12,18
-13,-18
-14,22
-13,-20
-13,-13
-12,36
-11,-20
-11,4
-11,-5
-12,-3
-12,13
-13,-20
-13,28
-13,-15
-13,-20
-13,33
-11,-18
-8,8
-7,0
-6,-9
-6,11
-7,-14
-7,27
-7,-14
-7,-18
-8,29
-8,-18
-10,8
-12,5
-13,-4
-12,4
-11,-15
-9,35
-8,-9
-9,-18
-11,20
-11,-25
-10,12
-8,6
-7,2
-6,5
-7,-26
-8,27
-9,-9
-8,-9
-6,27
-4,-29
-3,9
-4,9
-5,2
-6,3
-7,-33
-7,25
-7,-6
-7,-7
-8,31
-8,-29
-8,2
-8,4
-8,0
-6,5
-4,-33
-2,13
0,-12
2,-4
3,37
4,-20
5,1
4,5
4,8
4,9
3,-22
2,20
3,-14
2,-2
0,38
-1,-17
0,0
0,-10
1,0
1,9
2,-25
3,18
4,-25
4,-12
2,37
0,-19
-3,6
-4,-5
-4,-2
-4,14
-5,-17
-6,29
-5,-18
-5,-18
-5,36
-5,-12
-4,9
-3,-4
-2,-9
0,8
0,-15
0,30
1,-12
1,-18
2,24
3,-19
3,10
3,1
3,-8
4,-5
4,-20
4,34
4,-11
3,-14
1,23
0,-17
0,14
0,3
0,4
0,4
0,-24
1,28
3,-19
4,-17
4,21
3,-29
2,12
2,8
2,3
4,-2
5,-39
7,20
8,-12
8,-10
8,33
8,-18
8,19
8,24
9,25
9,26
9,-20
8,17
9,-16
10,-10
10,26
12,-30
12,-9
11,-8
8,3
6,6
4,-22
4,23
5,-13
6,1
7,36
9,-44
11,-76
11,-126
12,-117
12,-71
12,-6
10,155
7,186
4,192
4,157
6,18
7,-15
8,-67
8,-77
9,-60
10,-69
12,-4
14,-43
15,-31
13,28
12,-12
11,14
10,1
12,1
14,12
16,-12
18,27
18,-19
19,-18
19,24
18,-17
16,8
13,0
12,2
13,2
13,-16
12,35
11,-14
8,-15
7,18
6,-23
6,7
7,-5
7,3
8,1
9,-25
10,30
11,-13
12,-6
12,22
13,-31
13,6
13,-1
12,1
13,-2
15,-34
15,27
16,-13
18,-11
18,27
20,-27
20,3
20,2
18,15
17,20
15,-13
12,37
10,7
8,20
8,53
9,-3
10,19
12,19
12,30
13,24
12,-11
11,27
10,-22
8,-13
6,18
6,-35
6,-19
7,-32
6,-9
4,-2
2,-32
0,12
0,-35
1,-16
2,29
4,-23
7,1
12,-14
16,0
19,12
19,-15
17,32
16,-22
17,-16
17,30
18,-14
20,6
22,-14
23,-4
25,9
24,-12
23,34
20,-18
17,-19
15,21
14,-14
15,12
16,0
16,3
15,-2
15,-19
13,33
12,-17
12,-12
13,20
16,-15
20,17
21,-2
21,5
20,-1
19,-22
17,37
17,-11
18,-3
21,22
24,-26
28,9
29,-4
29,4
28,-6
29,-35
30,29
31,-11
31,-5
29,26
28,-24
28,4
29,0
29,14
30,13
31,-19
32,25
33,-16
33,-5
32,27
32,-22
32,-5
32,-7
33,14
34,4
34,-24
34,22
35,-22
35,-6
34,26
33,-17
33,6
32,-12
32,8
31,9
31,-19
30,28
29,-23
29,-5
29,32
30,-16
32,10
32,-10
32,3
31,6
29,-21
27,30
26,-24
26,-14
26,31
27,-9
27,11
26,-13
25,-3
25,2
27,-17
28,33
29,-18
29,-14
28,20
27,-14
26,13
25,-4
25,3
25,-3
25,-19
25,36
24,-14
23,-8
21,18
20,-17
19,11
19,-9
18,4
18,-4
18,-23
18,36
18,-15
17,-5
16,18
16,-32
15,0
15,-10
14,8
13,-1
13,-25
13,44
13,5
14,11
14,35
14,-16
14,10
14,-1
13,15
14,9
14,-27
15,16
16,-24
15,-7
15,21
15,-25
15,-2
16,-5
16,23
16,11
17,-43
19,-50
22,-138
25,-121
26,-56
26,-17
24,110
21,175
16,216
