eog,emg
1,0
2,-1
4,0
1,-1
0,0
1,1
1,0
2,0
5,-1
6,-1
5,0
7,0
9,1
8,0
9,0
11,1
10,0
7,1
6,1
5,1
3,0
5,-1
7,0
7,-1
6,-1
8,-1
8,-1
8,0
11,0
10,0
7,0
7,0
8,2
8,1
12,0
19,0
25,-1
28,0
29,-2
21,-3
7,-1
-1,1
-1,4
0,4
4,3
8,2
7,0
5,-1
4,-2
2,-2
0,-2
0,-2
1,0
0,1
1,1
2,0
1,-1
-2,0
-1,0
0,1
-2,1
-1,0
1,1
-1,-1
-2,-1
-1,0
-2,0
-3,1
-1,0
0,0
-1,0
-1,-1
0,1
-2,-1
-2,-1
0,1
-1,0
-2,0
-1,0
1,1
-1,0
0,-2
1,0
0,-1
0,0
2,1
1,0
1,1
4,0
5,-1
2,0
1,-1
2,0
0,-1
-1,-1
0,0
-1,0
-2,1
0,0
1,0
0,1
1,0
2,1
1,0
1,0
3,1
3,0
1,0
2,-1
2,-1
-1,0
-1,0
0,1
-2,-1
-3,-1
-1,0
-1,0
-3,1
-2,0
-1,0
-2,1
0,0
2,0
1,-1
1,-1
4,0
5,-1
5,0
7,0
8,0
7,0
7,-1
6,1
2,0
0,-1
1,0
1,0
1,1
3,0
3,1
1,0
1,-1
1,0
-1,0
-2,0
0,0
-1,-1
-2,1
0,0
0,0
-1,0
-1,0
0,1
-1,-1
-2,0
2,1
2,-1
2,-1
2,-2
2,-1
-1,1
0,0
1,1
-1,1
-2,0
1,0
1,-1
-1,0
0,0
-1,0
-3,0
-3,1
-2,2
-4,0
-5,0
-3,-1
-3,-1
-3,0
-1,-1
0,1
-2,1
-3,0
-3,1
-6,0
-9,-1
-9,0
-10,-1
-9,1
-6,1
-5,-1
-8,-1
-8,-1
-7,1
-7,0
-5,-1
-3,0
-3,0
-3,1
1,0
5,0
8,0
16,-2
23,-1
24,-1
19,-1
12,0
2,0
-3,2
0,3
3,4
4,3
6,0
6,0
2,-2
-2,-3
-3,-1
-5,-1
-6,-1
-3,-1
-3,0
-4,1
-3,1
-1,1
-2,-1
-2,-1
1,-1
1,-1
0,1
3,0
4,0
3,1
3,-1
4,0
1,-1
-2,-1
-1,1
-2,0
-3,1
-1,1
0,1
-1,1
0,-1
1,0
-3,0
-6,0
-5,0
-5,-1
-5,0
-2,0
-2,-1
-4,0
-4,-1
-3,0
-4,0
-3,1
1,1
2,-1
2,-1
5,0
5,-1
3,-1
3,-1
3,0
1,1
1,1
2,1
0,0
-1,1
1,1
2,0
1,0
2,-1
3,0
2,0
2,-1
5,0
5,0
4,1
5,1
4,0
1,0
1,-1
2,0
1,0
1,-1
4,0
2,-1
1,0
3,1
3,1
0,0
1,-1
2,0
2,0
3,0
4,0
3,0
1,1
2,0
1,-1
-1,0
0,-1
2,0
1,0
3,0
6,1
6,-1
5,-1
6,-1
7,0
6,0
8,-1
11,0
10,0
9,0
11,0
10,0
8,1
10,0
10,0
9,0
10,0
11,2
9,0
8,-1
9,0
8,0
6,0
6,-1
4,-1
2,0
2,0
3,1
2,0
1,0
3,1
3,0
3,1
4,1
3,0
1,0
2,-2
5,0
5,1
5,0
5,1
3,0
1,1
2,1
1,0
-1,0
-1,-1
0,0
-2,-1
-3,-1
0,0
2,0
3,0
6,-1
6,-1
5,0
5,0
6,1
6,0
11,0
19,0
