eog,emg
-12,-1
-9,0
-5,0
-2,-1
-2,0
-3,0
-5,1
-8,0
-10,-1
-11,-1
-10,-1
-10,-1
-9,1
-9,1
-10,2
-10,0
-10,0
-9,0
-10,0
-11,0
-14,0
-16,0
-16,0
-14,0
-10,0
-5,0
-3,2
-4,4
-10,5
-18,3
-25,-1
-29,-5
-29,-8
-26,-9
-22,-5
-17,-2
-13,0
-10,1
-10,2
-12,3
-14,4
-14,4
-13,3
-13,1
-15,1
-18,0
-20,0
-21,0
-21,0
-19,0
-17,0
-15,-1
-13,-1
-11,0
-11,0
-12,0
-12,0
-12,0
-12,-1
-12,0
-13,0
-13,0
-12,1
-9,0
-6,0
-4,0
-2,0
-2,0
-3,0
-4,-1
-4,-1
-3,-1
0,0
2,0
2,0
-1,0
-5,0
-8,0
-8,1
-5,1
-1,0
3,0
5,0
4,0
0,0
-3,0
-5,0
-6,0
-5,0
-4,0
-3,0
-3,0
-3,-1
-4,0
-4,1
-5,0
-6,0
-7,0
-6,-1
-4,0
-1,-1
2,0
3,1
1,0
-2,0
-5,0
-7,0
-7,0
-7,0
-8,0
-9,0
-8,0
-6,0
-5,1
-6,0
-8,-1
-12,-1
-15,0
-15,0
-13,1
-9,1
-4,0
2,0
6,1
8,1
8,0
5,-1
1,-1
-2,0
-2,1
-1,-1
1,0
3,0
2,0
-2,0
-5,-1
-6,-1
-4,0
-2,0
0,1
0,1
0,1
-1,1
-4,0
-8,0
-12,-1
-15,0
-16,0
-16,0
-15,0
-12,0
-10,0
-9,1
-11,0
-15,0
-18,-1
-19,0
-19,0
-17,-1
-14,-1
-12,0
-10,0
-10,1
-10,1
-9,1
-6,0
-3,0
-1,1
-1,1
-4,0
-7,-1
-8,0
-8,0
-7,-1
-6,0
-4,0
-1,0
0,0
0,0
-2,0
-2,0
-2,0
-1,0
0,0
2,0
4,0
4,0
3,0
2,0
1,0
1,1
0,0
0,0
0,-1
-1,-1
-2,0
-1,0
2,1
5,1
6,0
5,0
2,0
-1,0
-2,0
0,0
3,-1
4,0
3,1
2,1
1,0
1,-1
1,-1
1,0
2,0
4,1
6,1
8,0
9,1
9,0
7,-1
4,-1
1,-1
-3,0
-5,0
-3,1
1,1
5,0
7,0
6,0
2,-1
-2,-2
-6,-1
-6,0
-3,0
3,0
9,1
12,1
12,1
8,0
3,-1
-3,0
-7,1
-8,1
-8,0
-5,0
-3,0
-1,0
0,1
1,0
1,0
1,-1
0,-1
0,0
1,1
2,4
0,5
-4,5
-9,2
-12,-2
