eog,emg
-3,-2
-1,1
-2,-3
2,0
5,0
4,-3
6,2
10,1
10,1
11,1
14,-2
13,0
10,-2
11,3
12,3
7,-1
6,1
7,-2
4,-1
2,1
4,0
2,0
-1,-4
0,0
1,2
-3,-3
-3,0
-2,-3
-6,-1
-6,1
-3,0
-3,2
-5,-2
-1,1
2,2
1,-1
2,1
4,-2
1,-1
-1,1
1,1
-1,2
-4,-2
-3,1
-4,2
-8,-1
-7,2
-2,-2
-1,-1
1,0
6,-1
8,0
7,-3
11,0
14,1
12,-1
14,2
17,-2
15,-3
13,-1
16,2
15,6
12,1
13,2
13,1
9,-2
7,3
7,0
2,-1
-1,-1
2,-2
3,0
3,-3
5,0
6,2
2,-1
3,3
6,-2
5,-1
4,0
7,0
6,3
4,-2
8,-1
11,-1
10,-3
12,2
14,0
12,-1
9,0
11,0
12,3
12,-2
15,0
15,0
10,-3
10,3
12,1
10,0
10,-1
15,-2
16,2
13,0
13,1
11,1
5,-2
6,3
12,-1
13,-1
15,0
20,-1
21,2
19,-2
21,0
21,1
16,-3
16,1
17,1
12,1
8,1
9,-1
8,2
6,1
7,4
6,2
1,-4
0,0
0,-1
-5,-1
-9,-1
-10,-3
-17,2
-25,0
-26,1
-28,0
-32,-5
-29,-1
-24,-1
-23,1
-22,2
-19,2
-22,5
-26,3
-22,4
-18,1
-18,-4
-14,0
-9,-1
-9,-1
-9,-2
-6,-3
-7,2
-9,-1
-5,1
-1,1
-2,-3
-1,2
2,-1
-1,0
-2,1
-1,-2
-5,0
-9,-3
-8,1
-7,1
-10,-4
-8,0
-4,0
-5,2
-5,2
0,-1
2,1
2,-2
8,1
12,2
10,-3
11,1
13,0
10,1
10,1
14,-3
15,0
13,-2
17,2
19,3
16,-2
16,2
17,-1
15,0
14,3
17,1
15,1
10,-4
11,1
11,2
7,-2
6,2
8,0
4,1
2,2
5,-2
5,1
3,-4
5,-2
6,2
1,-1
-2,2
-5,-1
-13,-1
-17,0
-15,0
-16,2
-18,-4
-14,0
-11,2
-9,-1
-3,3
4,-1
5,-1
7,2
12,0
13,0
11,-3
15,1
16,2
13,0
11,3
10,0
4,-1
1,0
4,-1
3,1
1,-2
3,0
5,-1
3,-3
6,2
10,-1
9,-2
8,-1
10,-1
8,2
5,-2
8,0
10,1
9,-1
11,4
15,1
15,-1
15,0
19,1
19,4
17,-2
21,-1
23,-1
20,-2
19,4
20,0
18,-3
19,-3
23,-2
23,3
20,-1
23,0
25,-1
23,-3
24,5
26,3
23,1
20,0
22,-3
22,2
20,-1
21,-1
21,-2
17,-4
16,3
17,0
14,-1
11,0
11,0
8,4
5,0
6,2
7,2
4,-2
6,2
9,1
8,1
9,0
13,-4
14,-1
13,-3
18,-1
21,-1
20,-5
21,1
24,2
20,2
16,2
17,0
17,2
16,-1
19,2
20,1
16,-4
15,1
16,0
13,1
12,0
15,-4
14,1
11,1
12,4
12,3
9,-3
10,1
14,-1
13,-1
11,0
9,-1
3,1
-2,-2
0,-1
1,-1
-3,-3
-3,3
-2,2
-6,4
-12,5
-15,1
-20,0
-25,-8
-21,-4
-20,1
-24,-3
-22,1
-16,0
-15,1
-12,2
-8,-1
-7,1
-9,0
-6,3
-3,1
-3,-4
-1,0
1,-2
-3,-1
-5,1
-2,-2
-3,0
-5,-1
-2,3
-3,3
-7,-2
-7,1
-7,-2
-11,-1
-13,1
-10,-2
-10,0
-13,-2
-12,2
-13,2
-17,-2
-18,0
-16,-2
-19,-1
-20,1
-16,1
-17,3
-19,-2
-15,0
-13,2
-13,-3
-9,-1
-4,-4
-4,-1
-3,3
2,1
5,3
5,-2
9,1
10,3
8,-2
9,1
12,-1
9,-2
8,0
9,2
7,4
3,-2
4,-2
3,0
-1,-2
-1,3
1,-2
-1,-4
-3,1
-1,2
-2,4
-4,-2
1,-2
5,0
6,-2
11,2
16,-1
15,0
14,2
14,0
11,2
6,-2
7,-2
7,0
2,-2
0,4
0,1
-2,-2
-4,0
-2,1
-4,4
-5,-1
0,-1
4,0
3,-3
4,3
5,0
2,-1
1,1
2,1
0,4
-4,-1
-1,-1
0,0
-4,-4
-3,0
1,-2
-2,-3
-5,0
-3,-1
-3,3
-4,1
1,1
3,0
1,-4
3,2
6,2
2,2
0,2
2,-2
1,0
0,-3
3,-1
4,-1
0,-3
1,1
5,0
5,0
4,0
5,-3
2,3
-2,3
0,4
0,2
-3,-4
-2,2
1,1
-1,0
-3,0
-4,-3
-7,-1
-11,-4
-8,0
-6,0
-8,-5
-8,0
-6,1
-9,4
-11,4
-8,-1
-8,1
-11,-1
-8,3
-7,2
-10,-5
-10,0
-7,-1
-8,0
-7,0
-1,-3
0,1
-1,0
3,2
6,0
5,-3
6,2
10,0
9,0
10,0
13,-3
12,0
9,-2
12,0
12,0
7,-4
3,3
0,3
-7,3
-11,2
-10,0
-12,1
-15,-2
-11,2
-9,2
-9,-2
-6,0
-2,-5
-5,-2
-7,3
-6,1
-7,1
-8,-6
-3,-1
-2,5
-7,0
-8,1
-6,-1
-8,-1
-5,2
2,0
4,1
1,-2
3,0
3,2
-2,-2
-3,2
-3,-3
-8,-2
-10,4
-6,1
-5,2
-5,-3
0,-2
3,1
0,-1
0,2
0,1
-5,2
-7,3
-7,0
-11,0
-18,-4
-18,-1
-20,1
-27,-1
-31,0
-32,-4
-37,-3
-42,1
-42,1
-45,3
-49,-3
-48,0
-47,3
-50,-1
-48,3
-45,-2
-46,-4
-44,-1
-39,0
-36,4
-35,0
-29,0
-25,2
-26,-2
-22,1
-16,-3
-16,-2
-16,1
-12,1
-14,4
-17,0
-17,0
-16,0
-19,-4
-16,1
-12,-1
-14,-3
-14,-1
-13,1
-15,4
-18,0
-17,1
-18,-2
-23,-4
-22,3
-19,0
-20,0
-21,1
-18,-1
-19,3
-22,1
-17,2
-13,1
-13,-4
-9,1
-5,1
-7,0
-10,-1
-11,-2
-14,3
-18,-1
-16,0
-17,0
-21,-4
-21,4
-18,4
-19,2
-18,0
-11,-3
-8,0
-7,-3
0,-2
5,-1
5,-2
9,4
13,1
11,0
10,0
13,-4
14,0
14,-1
18,2
20,2
15,-2
14,3
14,2
9,1
5,0
5,-3
1,0
-5,-2
-6,0
-6,-1
-9,-6
-7,2
-5,3
-7,3
-8,4
-6,-2
-7,0
-9,-1
-4,1
-1,0
-3,-5
-1,2
2,2
1,1
1,0
6,-2
6,1
3,-1
5,2
6,2
4,-4
5,1
8,0
5,0
5,1
7,-3
4,-1
-2,-1
-2,3
-4,4
-9,-1
-9,0
-7,-1
-9,0
-8,0
-2,-2
0,0
-1,-3
3,0
5,2
2,-1
3,4
4,0
0,0
-2,1
1,-3
1,-2
0,-4
3,2
5,5
3,0
5,2
10,-2
11,-1
12,1
16,-1
16,0
15,-3
18,1
19,4
15,-2
16,0
18,-1
17,0
18,2
24,0
25,1
24,-3
28,0
28,2
22,-1
20,3
20,-2
16,-3
14,2
16,2
14,4
10,-1
11,-1
10,0
7,-3
9,3
12,2
12,0
12,1
15,-1
14,0
13,-3
16,-2
17,0
15,-3
17,2
19,0
15,-1
13,1
15,1
14,2
11,-2
11,1
9,1
4,-1
4,3
7,0
5,0
5,-1
7,-2
6,2
3,-1
5,0
7,0
6,-3
10,3
14,0
13,-3
13,-2
17,-1
16,4
14,1
18,1
19,1
17,-1
18,3
19,1
15,0
12,0
14,-2
15,2
14,-1
18,0
20,-1
18,-4
19,3
22,3
19,0
18,1
20,-1
21,2
20,-2
24,-2
24,-2
19,-3
17,4
17,1
12,0
8,0
6,-3
2,1
-3,-1
0,0
1,2
-2,-2
-1,3
1,3
-2,2
-3,1
2,-4
4,-2
4,-2
8,1
10,0
6,-4
6,2
6,2
2,0
-1,1
-1,-1
-5,2
-9,-2
-7,-1
-6,-1
-9,-3
-8,2
-6,0
-8,-1
-8,1
-5,-1
-6,2
-7,0
-3,2
0,3
-2,-3
-2,-1
-2,-1
-8,1
-12,2
-14,-2
-18,-1
-24,-2
-23,1
-22,1
-24,-3
-23,2
-21,0
-24,1
-26,3
-23,-2
-23,-1
-25,-3
-20,0
-17,2
-19,-2
-18,1
-15,-1
-16,-2
-15,0
-10,-1
-9,2
-9,-2
-5,1
-3,2
-6,-3
-5,1
-3,-2
-5,-1
-5,3
-3,0
-5,1
-9,-2
-10,1
-13,5
-18,1
-18,3
-14,1
-14,0
-12,1
-6,-3
-5,-3
-6,-5
-2,0
0,3
-2,-2
0,2
3,-1
0,0
-2,3
-1,1
-4,1
-9,-3
-10,0
-11,1
-14,-2
-14,1
-15,-2
-20,-2
-23,0
-21,-1
-24,2
-26,0
-22,2
-19,4
-22,-1
-20,3
-18,-1
-18,-4
-16,-1
-11,-1
-11,2
-13,-1
-12,-1
-12,1
-15,0
-13,4
-10,-1
-12,-1
-13,1
-10,-1
-11,1
-14,-2
-13,-1
-14,1
-19,-1
-19,4
-18,1
-21,-3
-21,-2
-17,0
-16,5
-18,0
-14,-1
-13,0
-14,-2
-11,3
-8,0
-9,-2
-9,-2
-7,-2
-7,2
-10,1
-8,2
-7,1
-10,-1
-8,4
-5,-1
-6,-4
-5,-2
-2,0
-2,5
-4,0
-1,0
-2,0
-7,-4
-7,2
-6,2
-11,1
-15,2
-14,-2
-15,1
-17,-1
-14,0
-11,-1
-13,-5
-9,2
-4,2
-4,1
-1,0
6,-3
8,1
6,-1
6,1
4,2
-2,-3
-2,1
1,1
-2,0
-3,1
-2,-3
-4,-1
-8,0
-7,3
-7,3
-9,-3
-7,-1
-3,-1
-5,0
-5,0
0,-2
2,1
2,0
7,3
7,1
2,-5
1,-1
0,0
-6,2
-9,4
-8,-1
-11,0
-16,-2
-14,1
-13,2
-15,-2
-11,3
-5,1
-4,0
-2,1
1,-1
1,0
0,-4
5,-2
7,2
5,-1
9,2
14,1
13,0
13,0
15,-2
14,0
10,-1
10,3
8,2
0,-2
-3,3
-4,-2
-8,-3
-9,1
-6,-1
-8,1
-11,-2
-8,-1
-4,2
-4,-2
0,1
5,-1
7,-1
10,1
17,-2
18,1
16,0
17,3
17,4
12,-1
13,1
13,-2
7,-3
3,0
3,-1
-1,2
-6,0
-7,3
-7,5
-11,-1
-9,1
-6,-1
-8,-2
-6,-1
1,-4
5,-3
5,-4
8,1
9,4
6,-1
9,1
12,-1
10,0
10,3
14,0
14,0
12,-3
15,0
16,2
12,-2
13,2
15,0
12,0
11,2
13,0
9,2
5,-1
6,-2
7,-2
4,-3
5,3
7,0
3,-2
1,1
4,1
3,4
0,-1
3,-2
5,1
3,-1
6,3
8,-1
4,-4
2,-1
3,0
1,3
-2,-1
0,-1
1,0
-3,-3
-3,1
-2,0
-7,-1
-9,2
-7,1
-6,4
-6,0
-1,-1
3,-1
4,-3
8,3
12,1
10,-3
10,-3
13,-3
12,3
10,2
14,2
16,1
13,-2
15,3
18,0
15,-1
13,0
15,-2
12,1
6,0
5,2
2,2
-3,-2
-2,3
1,1
-2,-2
-2,-1
1,-2
1,3
-1,-1
3,-1
5,-1
3,-4
4,1
7,1
5,0
6,1
10,-3
10,-1
6,-1
8,3
9,3
7,-2
11,1
16,1
13,1
10,2
10,-2
7,-1
2,-2
1,2
-3,2
-10,-3
-11,2
-10,1
-12,2
-12,2
-7,-3
-7,-2
-10,-2
-10,1
-14,3
-21,-2
-21,3
-18,2
-20,0
-20,0
-17,-2
-18,-1
-21,-3
-19,-1
-17,1
-20,-3
-18,2
-15,0
-17,0
-17,3
-13,-1
-13,0
-14,-2
-10,1
-7,3
-8,-1
-5,1
-3,-1
-7,-1
-9,2
-7,-1
-10,0
-15,-3
-16,1
-20,3
-26,-2
-26,1
-24,-2
-27,-2
-28,1
-23,-1
-23,0
-25,-3
-21,0
-18,3
-19,-1
-13,1
-5,-3
-1,-2
3,3
8,1
8,1
7,-3
9,-1
8,2
3,0
1,4
-1,2
-7,1
-10,3
-7,0
-7,0
-7,-4
-3,-2
-3,2
-7,-1
-6,1
-2,-3
-3,-2
-1,3
3,3
3,3
3,-3
9,-3
15,-1
16,-4
19,1
20,-1
14,-2
10,1
9,1
5,4
0,0
-1,0
-4,1
-10,-2
-11,2
-11,0
-16,-1
-18,2
-16,-1
-17,1
-18,-2
-14,-1
-10,1
-10,-2
-5,1
1,-1
2,-4
4,-2
10,-2
12,4
12,2
15,2
16,2
13,-3
14,3
15,1
11,-2
10,-1
12,-2
9,3
5,1
7,1
7,1
3,-3
3,4
4,2
1,-1
1,-1
6,-2
7,3
5,1
7,-1
8,-2
6,-3
6,5
6,3
0,-2
-5,-3
-6,-4
-10,1
-15,-1
-15,-1
-16,-1
-20,-4
-18,3
-14,3
-13,1
-10,1
-3,-2
0,1
2,0
9,2
15,1
18,-4
25,3
31,3
33,1
35,1
37,-2
33,1
25,-1
22,-1
19,-1
13,-5
12,0
11,1
5,1
0,2
-1,-2
-5,0
-7,-1
-5,3
-4,3
-8,-4
-7,0
-5,1
-6,3
-5,3
-2,-2
-5,0
-9,-1
-8,2
-7,1
-10,-5
-7,-1
-1,-2
0,-2
2,-1
8,-4
9,-1
9,-2
13,2
15,5
14,-1
17,2
20,-1
18,-1
17,3
20,0
17,1
13,-1
14,2
12,2
7,-3
5,1
4,0
-2,0
-6,2
-7,-3
-11,-2
-16,-2
-15,1
-15,3
-18,-1
-16,1
-15,1
-19,2
-21,4
-17,0
-18,0
-22,-3
-21,0
-22,1
-26,-4
-25,0
-21,-3
-21,-2
-18,1
-13,0
-12,2
-13,-1
-8,0
-7,2
-11,-2
-9,-1
-7,-3
-9,-2
-11,2
-11,2
-14,3
-18,-1
-17,2
-19,6
-24,1
-22,2
-17,-2
-16,-3
-13,2
-9,1
-9,1
-10,-3
-6,-2
-4,1
-6,-1
-4,2
-2,-2
-6,-4
