eog,emg
5,0
8,-1
11,0
13,-2
16,-1
15,-1
10,0
4,3
0,1
-2,1
-1,0
3,1
5,1
6,-2
8,0
9,0
9,-1
9,1
11,-1
10,1
10,1
11,-1
10,0
10,-2
11,0
11,1
10,-1
9,1
10,-1
9,0
9,1
11,0
10,1
9,-1
11,1
11,0
10,-1
11,1
11,0
9,1
9,0
9,0
8,0
7,-2
9,0
11,0
11,-1
12,1
12,0
11,1
12,0
14,0
12,1
10,-1
11,1
12,0
11,-1
12,1
12,-1
10,1
9,0
10,0
9,2
8,-2
8,0
7,0
3,-1
1,2
0,0
-2,1
-3,0
-3,0
-3,1
-2,-1
0,1
0,0
0,-1
1,1
2,-1
-1,0
-2,0
0,0
0,1
0,-1
2,1
4,0
4,-1
6,1
7,-1
5,1
5,0
6,0
6,1
5,-2
7,0
7,0
6,-1
6,1
6,0
5,1
6,0
8,0
7,1
6,-1
7,2
7,1
4,-2
4,0
4,-1
2,1
2,0
3,-1
3,0
4,-1
5,1
4,1
2,-1
2,1
3,0
2,1
0,0
-1,0
-4,1
-6,-1
-4,0
-2,0
-3,-1
-2,1
-3,-1
-5,0
-6,0
-5,0
-6,1
-8,-1
-8,0
-8,0
-7,-1
-5,1
-3,-1
-4,0
-4,0
-3,-1
-4,1
-6,-1
-4,1
-3,0
-3,-1
-2,1
-1,-1
-2,1
-2,1
-1,-1
-2,0
-4,-2
-3,1
-3,1
-4,-1
-3,1
-2,0
-3,1
-4,1
-2,-1
-1,0
0,-2
2,1
3,1
1,-1
2,1
3,-1
2,0
3,-1
4,-1
3,1
2,-1
2,1
1,1
-1,0
2,1
7,-2
10,-2
13,-2
13,0
8,3
0,1
-6,3
-8,2
-7,-1
-3,1
1,-1
2,0
3,0
4,-2
2,0
1,-2
2,1
3,0
2,-2
3,1
3,-1
1,0
0,0
0,0
0,1
-1,-1
1,1
2,1
3,-1
4,2
4,0
2,0
2,-1
3,-1
4,0
5,-2
7,0
8,1
6,0
4,1
2,-1
0,0
0,0
2,-1
2,1
2,-1
3,1
3,1
0,-2
0,1
-1,0
-3,1
-3,0
-2,0
-3,1
-2,-1
-1,1
0,0
-1,-1
0,1
1,-1
0,0
1,0
4,-1
5,1
6,-2
8,1
8,1
6,-1
6,1
6,0
4,1
3,1
3,0
1,1
0,-1
1,1
3,0
4,-2
6,0
7,-1
6,0
6,0
7,-1
6,1
5,0
5,2
5,2
4,-1
5,1
5,-1
2,0
1,-1
1,-1
1,1
2,-1
5,2
7,1
6,-2
7,0
8,-1
8,0
9,0
11,-1
10,0
8,-2
6,1
2,1
-1,-1
1,2
3,0
3,0
3,0
3,-1
1,0
0,-1
3,1
4,0
4,-2
4,1
1,0
-2,1
-3,2
-1,1
-1,1
-2,-2
-1,0
-3,0
-4,-1
-2,1
1,-1
2,0
3,0
4,-1
4,1
4,-1
5,0
5,0
5,-1
5,1
6,0
6,1
7,1
9,-1
8,1
5,0
5,1
4,1
3,-1
5,1
7,0
6,0
4,1
4,0
2,0
1,-2
2,1
2,1
1,-1
1,1
0,0
-2,-1
-3,-1
-1,-1
-1,0
-1,-2
-1,1
-5,2
-12,1
-15,3
-15,0
-14,1
-12,0
-8,-1
-7,0
-5,-3
-3,-1
-2,0
-4,-1
-4,1
-5,-1
-7,0
-7,0
-6,-1
-6,1
-5,0
-3,2
-2,2
-1,-1
2,0
4,-1
4,1
5,1
7,0
7,2
7,0
8,0
8,0
6,-2
5,1
3,-1
-1,-1
-2,0
0,0
1,1
1,-1
2,1
2,1
2,-1
4,1
5,-1
4,0
4,1
5,0
4,1
4,-1
4,1
4,0
1,-2
-1,1
-3,0
-7,0
-9,0
-8,-1
-8,1
-8,-1
-6,0
-5,1
-7,-1
-8,1
-7,0
-7,0
-5,0
-2,-1
-2,1
-3,-1
-2,1
-1,1
0,-2
1,0
2,-1
0,0
1,1
2,0
2,1
1,-1
1,0
0,1
-1,-1
0,0
2,-1
0,0
0,1
1,-2
1,0
0,0
1,2
0,1
-2,-1
-2,1
-2,-1
-3,0
-2,0
-2,-1
-3,1
-4,-2
-4,0
-4,1
-5,-1
-2,2
0,0
0,0
0,0
0,-2
-2,0
-4,-1
-4,1
-4,1
-4,-2
-3,2
-2,0
-4,0
-4,-1
-3,-2
-4,1
-6,0
-6,1
-6,1
-7,-1
-7,1
-5,-1
-5,0
-5,0
-4,-1
-4,0
-3,-2
0,0
1,1
0,-1
0,1
0,0
-1,1
-1,1
-1,0
-1,1
-2,-2
0,1
-1,1
-4,-1
-4,1
-4,0
-5,0
-5,0
-4,-1
-5,1
-7,-2
-6,0
-5,0
-6,-1
-6,2
-6,0
-6,0
-4,0
1,-2
3,-1
3,-3
2,0
-2,2
-9,1
-13,3
-14,1
-14,0
-12,1
-9,-1
-7,1
-5,-2
-2,0
-1,0
0,-2
2,1
4,0
3,0
2,0
3,0
2,1
2,-1
3,0
2,0
-1,-1
-2,1
-2,0
-3,0
-3,0
-1,-1
-1,1
-2,0
-2,1
-3,1
-3,-2
-2,1
0,-1
-1,0
-1,0
-1,0
-3,2
-4,-1
-4,0
-3,0
-4,-1
-3,1
-3,0
-4,0
-4,0
-2,-1
-2,1
-2,-1
1,1
2,1
2,-1
3,1
2,0
0,0
0,0
1,0
0,1
-3,-1
-3,0
-4,1
-6,-1
-6,1
-5,0
-5,0
-4,0
-3,-1
-3,1
-4,-1
-3,0
-3,1
-3,-1
-1,1
0,0
-2,0
-2,0
-1,-1
-1,0
-2,-1
-1,1
-1,1
-3,-1
-2,1
-1,-1
-2,0
-2,1
-1,0
-2,1
-3,-1
-2,1
-2,1
-3,-2
-3,1
-3,0
-3,1
-2,0
-1,-1
-1,0
0,-1
2,1
3,0
2,-1
2,2
1,0
-1,0
1,0
3,-1
3,1
0,-1
0,1
1,0
1,-2
3,1
4,0
4,0
4,1
6,-1
5,0
3,-1
4,1
4,1
3,-2
4,1
5,0
4,0
3,0
3,0
3,2
2,0
3,1
2,0
0,-2
0,1
1,-1
1,0
2,0
2,0
-1,1
-3,-1
-2,0
-2,0
-2,-2
1,1
3,0
3,1
2,1
2,-1
1,1
-1,-1
0,1
0,1
0,-1
0,1
0,0
-2,0
-2,0
0,-1
0,1
0,0
1,0
1,0
1,-2
2,1
2,0
1,0
1,0
3,-1
5,0
7,-3
10,-1
9,0
4,0
-1,4
-6,2
-8,1
-6,1
-2,0
-1,1
1,-1
4,1
4,0
3,-2
3,0
4,-1
4,-1
5,-1
6,-1
7,1
7,-1
8,1
8,1
7,-1
8,2
9,0
8,1
9,1
11,-1
10,1
9,0
10,1
10,1
9,-2
9,0
8,-1
6,0
6,1
8,-1
7,1
5,-1
6,1
7,1
7,-1
8,1
8,-1
6,0
5,1
5,-1
3,1
2,-1
2,1
1,1
0,-1
2,1
5,-1
5,-1
5,0
5,0
5,1
6,-1
7,0
6,1
5,-1
5,1
5,0
4,0
5,1
5,-1
3,1
1,-1
1,0
2,0
2,-1
5,2
6,0
5,-1
6,-1
7,-1
6,1
6,-1
7,1
6,1
5,-1
7,1
8,0
6,0
5,0
6,0
5,1
4,-1
5,0
5,0
3,-1
4,1
4,-1
4,0
3,1
3,-1
1,1
-1,0
-2,1
-4,1
-7,-2
-6,1
-5,0
-6,0
-5,0
-2,-1
-2,1
-3,-1
-2,0
-2,0
-2,-2
-1,1
-1,0
-3,1
-3,1
-2,0
-2,0
-3,-1
-1,0
-1,0
-3,-1
-3,2
-4,0
-5,0
-5,0
-3,0
-3,1
-3,-1
-2,0
-2,1
-3,-1
-3,1
-3,0
-3,0
0,0
2,0
1,1
-1,-1
0,1
-1,2
-2,-1
0,1
0,-1
-1,-1
0,0
2,-1
2,1
3,-1
5,0
6,1
5,-1
5,2
5,0
3,0
2,0
2,-1
0,1
-1,-1
-1,0
-2,0
-5,-1
-5,1
-4,-1
-5,-1
-4,0
-4,0
-5,1
-3,-1
2,0
4,-1
3,-3
2,0
-4,1
-13,2
-19,2
-19,0
-18,1
-15,0
-11,1
-9,0
-10,-2
-9,0
-9,-1
-10,0
-8,0
-7,-1
-7,0
-8,-2
-7,1
-6,1
-7,-2
-7,1
-7,-1
-7,0
