eog,emg
-12,-1
-15,-5
-15,-8
-11,-6
-5,-3
3,0
9,0
12,1
11,2
7,2
3,2
1,1
1,2
3,2
5,0
5,0
2,-1
0,0
-1,1
1,1
5,0
8,-1
9,-1
7,-1
4,-1
3,-1
3,-1
4,0
5,0
6,0
8,1
9,0
7,0
4,1
0,0
-5,0
-8,-1
-9,0
-8,1
-6,1
-4,1
-1,0
0,0
-1,-1
-3,0
-4,0
-4,0
-4,0
-4,-1
-4,-1
-4,1
-3,1
-2,0
-3,0
-2,-1
-1,1
0,1
0,0
-1,0
-2,0
-1,0
2,0
5,-1
7,-1
8,-2
9,-1
7,-1
5,-1
2,0
0,0
-1,0
0,0
1,1
4,1
7,1
8,0
6,-1
3,-1
1,0
-1,1
-1,2
-1,0
-1,0
-2,1
-4,0
-6,-1
-7,0
-6,0
-6,1
-5,0
-5,1
-6,0
-8,-1
-9,-1
-10,-1
-10,0
-10,0
-8,0
-5,1
-2,1
-1,1
-1,-1
-2,-2
-6,-1
-9,0
-10,1
-7,1
-2,0
4,1
9,1
12,1
12,0
9,-1
6,0
5,0
4,-1
6,1
10,1
15,0
17,0
16,0
12,-2
7,-2
3,-1
2,-1
3,0
5,0
9,1
11,2
10,0
7,-1
4,0
4,1
3,1
3,0
4,0
6,1
6,1
5,0
5,-1
5,0
4,0
1,-2
0,-1
1,0
3,1
5,0
5,0
5,0
4,0
3,0
2,0
3,0
2,1
1,1
-1,1
-3,1
-3,1
-3,0
-2,-2
0,-2
4,-1
7,0
10,1
11,0
9,0
5,-1
0,-1
-4,0
-6,0
-8,0
-9,0
-11,0
-11,1
-8,0
-3,0
2,1
4,1
5,1
6,1
6,1
4,0
0,-1
-4,-1
-7,-1
-7,-1
-5,-2
-3,-1
0,1
6,2
11,2
15,1
17,0
16,0
13,-1
12,-1
12,0
14,1
13,0
11,-1
9,-1
7,-1
7,-1
7,0
6,1
6,1
5,0
6,-1
7,-1
9,0
11,1
9,0
4,-1
-3,0
-9,0
-12,1
-11,1
-7,1
-1,1
5,0
9,-1
11,0
11,1
10,0
8,-1
5,-1
1,-1
-3,1
-5,2
-7,3
-9,5
-10,4
-11,0
-12,-4
-12,-7
-9,-7
-5,-4
0,-2
3,-1
5,0
4,1
3,2
2,2
0,3
-2,3
-7,2
-12,1
-14,1
-10,1
-2,1
5,0
9,-1
8,-1
5,-1
5,-1
8,0
14,0
19,0
21,0
19,-2
14,-1
9,0
6,0
4,0
3,-1
4,0
7,1
10,0
11,0
11,1
10,1
10,1
10,0
11,0
11,-1
12,-1
13,0
11,0
8,0
3,-1
-2,-1
-6,-1
-8,0
-8,1
-5,1
-2,2
3,1
6,1
7,0
7,-1
8,0
9,-1
9,-1
7,-1
4,-1
1,1
-2,1
-6,0
-10,0
-10,-1
-9,0
-7,-1
-5,-1
-4,0
-3,-1
-3,-1
-3,1
-3,0
-5,0
-6,-1
-7,0
-10,1
-13,1
-14,1
-13,0
-10,0
-6,0
-3,0
-1,1
-1,-1
-4,-1
-6,0
-6,-2
-7,0
-7,0
-7,1
-6,1
-5,0
-4,1
-3,1
-3,0
-2,0
-2,-1
-3,-1
-4,-1
-5,-1
-7,0
-8,0
-9,1
-8,1
-9,0
-9,-1
-9,0
-9,1
-9,0
-9,-1
-8,-1
-9,-1
-9,0
-10,0
-11,0
-13,0
-13,0
-13,0
-13,0
-14,0
-16,1
-17,1
-17,1
-17,0
-18,0
-18,-1
-18,-1
-17,0
-16,-1
-16,0
-17,1
-17,1
-15,1
-12,1
-10,0
-10,0
-10,0
-11,0
-11,0
-10,-1
-7,-1
-3,0
-1,1
-2,0
-5,-1
-8,0
-9,0
-6,1
-2,0
1,0
2,1
0,0
-3,-1
-5,-1
-4,0
-2,1
1,1
4,1
5,1
5,1
5,0
6,0
7,-1
10,-2
13,0
14,0
13,-1
10,-2
7,-1
6,1
7,1
9,0
13,1
15,1
16,0
16,-1
15,0
15,1
13,-1
10,-1
10,0
11,0
14,0
15,0
16,-1
14,-1
12,-2
11,1
10,1
10,2
8,1
7,0
6,0
5,-1
4,0
2,0
1,-2
-1,-2
-1,0
0,1
3,1
4,0
5,0
6,0
8,0
11,0
12,0
13,1
12,0
11,0
10,1
9,1
10,1
12,0
14,0
14,0
12,0
10,0
8,0
8,0
8,0
10,-1
13,0
16,0
16,2
14,4
12,4
9,3
8,-1
9,-5
10,-6
11,-6
9,-4
6,-2
3,0
0,1
-1,1
-1,2
1,3
2,3
4,3
5,2
6,0
5,-1
5,-1
4,0
5,-1
5,0
5,0
4,0
2,0
-1,0
-3,0
-4,0
-2,1
2,1
5,0
5,0
3,0
1,0
1,0
3,-1
6,-1
9,-1
10,0
11,0
9,0
6,1
2,0
-2,-1
-4,0
-4,0
-2,1
1,1
4,0
5,0
5,0
4,1
3,0
1,0
0,0
