eog,emg
-5,-3
-6,0
-8,1
-8,-1
-7,0
-6,1
-5,2
-2,-1
1,-1
0,1
1,1
5,0
8,-1
11,0
12,0
12,-1
10,2
8,3
6,-1
2,-1
0,0
-2,-1
-6,1
-8,-1
-10,-3
-12,-1
-13,1
-12,2
-12,2
-12,1
-10,0
-7,0
-6,1
-5,0
-5,-2
-6,-2
-6,0
-3,1
-1,1
0,1
3,1
5,0
3,-2
2,-2
3,0
4,0
6,-1
8,0
7,1
6,0
7,0
5,-1
1,-1
-2,-2
-2,0
-3,1
-4,1
-2,1
1,0
1,-1
1,-2
0,0
-3,2
-4,1
-3,0
0,-3
2,-1
3,1
3,2
3,1
4,-1
7,-3
8,0
8,2
6,-1
3,-1
3,1
7,2
8,1
8,-2
8,-3
6,-1
2,2
0,1
-1,-1
-3,-1
-6,0
-7,1
-8,-1
-11,-1
-13,2
-15,2
-17,0
-16,0
-16,0
-18,-2
-19,-1
-18,3
-17,3
-16,2
-14,3
-11,4
-10,2
-10,-3
-13,-6
-17,-3
-18,0
-16,-2
-15,-2
-16,0
-16,0
-18,-1
-20,-3
-19,-2
-18,2
-18,3
-16,2
-11,1
-10,1
-11,1
-11,-1
-12,-3
-12,-1
-9,1
-5,1
-4,-1
-5,-1
-4,1
-4,0
-5,-1
-6,0
-6,2
-9,1
-10,-1
-11,-1
-13,0
-15,1
-14,4
-13,1
-12,-3
-9,-3
-8,0
-7,2
-5,2
-3,0
-3,-2
-2,0
-1,1
0,2
2,1
5,-2
7,-3
9,-2
11,2
12,3
11,-1
11,-2
11,-1
11,1
14,5
21,3
24,0
22,-2
21,-4
21,-2
19,2
16,0
15,-3
12,-1
8,0
7,0
6,1
3,0
1,-1
1,0
1,2
2,0
4,-2
5,-1
5,0
6,1
6,0
5,-2
5,0
6,1
6,1
6,1
8,1
9,0
11,-1
12,-2
11,0
9,2
11,1
13,0
14,0
15,0
16,-1
14,0
11,1
12,2
13,0
13,-2
14,1
15,1
12,-1
8,0
9,1
10,-1
8,0
5,0
1,-1
-3,-1
-3,-3
-3,-1
-3,2
-1,1
3,2
3,0
1,-1
1,0
2,-1
2,0
4,0
4,1
4,2
5,1
9,-1
11,-1
11,0
10,0
9,1
8,0
8,0
9,1
9,0
9,-2
10,-1
10,-2
10,0
9,2
8,0
4,-2
2,-1
3,-1
3,0
5,1
8,1
10,-1
12,0
16,0
16,-1
14,-2
14,0
16,1
17,1
15,1
16,0
15,0
13,0
11,0
9,0
7,2
7,1
6,-2
4,-2
2,-1
2,2
0,2
-3,-1
-4,-2
-2,-1
1,2
6,3
10,6
10,6
8,0
5,-4
0,-6
-4,-5
-5,0
-4,0
-5,-2
-6,-1
-4,0
-3,-2
-2,-2
-1,1
-1,2
0,2
2,1
3,1
2,1
2,-1
4,0
3,4
2,2
4,-1
6,-2
4,0
3,2
2,1
0,-1
-1,-2
-1,-2
-2,-1
-4,0
-4,2
-5,1
-6,1
-4,0
-2,-1
-1,-1
0,-2
0,-1
-1,2
-2,4
-1,2
0,0
0,-2
2,-3
4,0
3,1
1,-1
0,0
-2,0
-2,1
0,2
-1,0
-2,-1
-2,-1
-3,-1
-5,0
-4,1
-2,0
-3,-1
-3,-1
-2,1
-2,1
-2,0
-1,0
0,-1
-1,0
1,0
5,-2
6,0
7,1
9,-1
9,0
7,3
7,1
8,-2
7,-1
6,-1
5,0
3,2
1,-1
2,-1
0,0
-3,-1
-4,1
-4,3
-5,1
-6,-1
-5,0
-6,0
-6,1
-5,1
-4,-1
-4,-2
-3,-1
-3,1
-3,1
-2,1
-1,1
-1,-1
-1,-2
1,0
2,0
1,0
2,0
3,1
4,1
4,-1
5,-1
3,0
2,2
2,2
2,1
1,0
1,-1
0,-2
-2,-1
-2,0
0,-1
0,-1
0,2
1,2
0,0
-1,0
1,-1
3,-1
3,-1
4,0
4,1
5,1
6,1
9,1
9,-1
9,-2
9,-1
8,2
6,1
5,-1
5,0
5,0
5,-1
5,-2
5,1
4,3
5,1
5,-1
5,0
7,-2
9,-2
9,-2
9,0
10,3
8,-1
7,-3
7,0
7,0
5,-1
5,-2
6,2
5,3
5,-1
8,-1
10,1
12,2
14,1
15,0
14,0
13,0
13,-2
10,0
8,0
6,-3
5,-1
5,3
7,4
11,5
14,4
14,1
12,-4
8,-6
6,-3
7,-1
6,-2
4,-4
4,-1
3,1
2,1
2,1
3,0
3,1
5,1
6,1
5,0
4,-1
4,0
5,0
5,1
6,0
5,0
3,1
2,-1
2,0
1,1
-1,1
-1,1
-2,1
-2,-1
-1,-2
0,0
0,1
0,-1
1,0
1,1
1,0
2,-1
3,-2
2,1
2,1
3,-1
3,0
4,0
6,1
8,0
9,-1
12,1
13,0
11,0
10,0
9,-2
6,0
5,1
5,0
5,-1
5,0
7,2
8,1
7,-1
6,-3
6,-1
5,1
5,0
7,1
9,1
11,0
13,0
14,-1
13,0
14,1
14,0
12,-2
10,-1
10,1
9,0
7,1
8,-1
7,-2
6,1
5,2
4,0
2,0
1,1
2,0
1,-2
0,-3
0,0
-2,3
-4,1
-6,-1
-6,1
-7,1
-7,0
-5,0
-5,-2
-5,-1
-4,1
-4,0
-4,1
-2,1
-1,-1
-2,-1
-2,-1
-1,1
-1,3
-4,-1
-5,-2
-6,-1
-8,0
-7,2
-6,1
-6,1
-7,1
-5,-1
-6,1
-7,0
-6,-2
-8,0
-10,0
-11,-1
-12,-1
-14,-1
-15,1
-13,2
-12,0
-11,-1
-10,0
-9,1
-9,2
-8,1
-5,-1
-3,-2
0,0
3,1
5,0
5,0
7,0
8,0
8,1
8,0
8,1
5,2
4,-1
4,-3
4,-1
4,1
5,1
5,-1
4,-1
3,1
1,2
-4,-1
-7,-3
-8,-1
-10,0
-11,-1
-10,0
-10,1
-11,4
-9,2
-7,-1
-7,0
-7,0
-6,1
-6,0
-5,0
-3,0
-1,-1
-1,0
0,0
