eog,emg
2,-18
0,3
-2,78
-3,26
-4,-56
-5,-30
-5,29
-4,-30
-5,-23
-5,37
-5,-28
-6,-10
-6,74
-6,30
-6,-59
-7,-38
-8,26
-9,-26
-10,-19
-12,43
-14,-30
-15,-16
-16,81
-14,50
-10,-40
-7,-32
-3,26
-1,-37
0,-29
-1,38
-1,-37
-2,-19
-3,75
-3,52
-3,-22
-3,-37
-4,-4
-4,-56
-5,-32
-6,55
-7,-24
-8,-18
-9,76
-9,48
-9,-17
-10,-25
-11,2
-12,-61
-13,-38
-14,61
-13,-13
-11,-12
-8,77
-4,40
-1,-44
1,-38
2,11
3,-49
3,-29
3,56
3,-2
2,8
1,66
0,13
0,-67
0,-37
-1,31
-1,-37
-2,-26
-2,51
-1,-3
0,14
0,73
2,9
6,-77
10,-24
15,66
18,2
18,-12
13,31
5,-36
-1,-24
-3,44
-2,-8
-1,-95
0,-45
1,45
2,-3
3,-2
4,44
5,-19
7,1
8,78
9,24
9,-74
9,-42
11,43
13,0
14,-4
16,41
18,-32
18,-17
19,75
18,37
17,-56
15,-42
14,25
13,-24
10,-15
7,46
4,-31
2,-20
1,66
2,20
4,-65
5,-43
6,19
9,-36
10,-20
12,59
14,-8
16,-2
18,69
20,28
23,-46
25,-34
27,24
28,-33
28,-20
27,59
26,-3
24,4
22,62
19,9
16,-74
12,-38
8,39
3,-28
-5,-19
-12,52
-19,-9
-26,3
-31,55
-32,-12
-29,-97
-22,-41
-13,55
-3,-9
5,-12
11,48
15,-13
17,3
19,56
21,-15
22,-102
21,-36
19,73
17,24
14,9
10,40
7,-18
2,-1
-4,63
-10,3
-17,-95
-25,-39
-32,63
-38,25
-44,10
-45,18
-42,-47
-35,-24
-24,49
-13,0
-3,-103
5,-50
12,58
17,10
21,2
22,38
22,-33
21,-10
19,74
19,28
17,-66
12,-39
6,38
1,-13
-6,-6
-12,55
-18,-19
-23,-9
-27,65
-29,15
-31,-68
-31,-35
-30,37
-28,-29
-26,-23
-25,46
-23,-20
-22,-5
-21,64
-19,29
-17,-55
-14,-35
-10,43
-6,-42
-4,-34
-2,45
0,-6
0,17
0,51
-2,8
-5,-71
-9,-32
-12,64
-15,-37
-18,-35
-21,34
-21,-20
-22,19
-23,52
-22,1
-20,-81
-17,-36
-14,71
-10,-21
-8,-27
-8,30
-6,-22
-6,22
-5,59
-4,6
-4,-82
-5,-34
-6,78
-7,0
-9,-10
-11,19
-14,-45
-17,1
-21,58
-25,14
-28,-80
-32,-37
-34,76
-36,6
-37,-7
-38,21
-37,-48
-34,-4
-29,63
-22,23
-16,-80
-11,-49
-7,70
-4,3
-2,-3
0,33
1,-45
2,-2
4,67
7,32
10,-50
10,-30
9,48
8,-28
6,-18
4,44
2,-31
-1,-3
-3,51
-3,6
-3,-70
-2,-41
0,47
2,-28
4,-21
6,46
10,-16
15,10
19,60
23,10
28,-80
33,-39
38,63
43,-11
47,-2
50,59
48,10
41,27
29,24
20,-43
15,-118
14,-57
13,58
14,-18
13,-18
14,39
14,-9
14,36
13,76
14,2
18,-89
21,-34
26,77
30,7
33,-9
35,28
37,-30
38,5
37,59
36,-7
35,-106
33,-46
31,73
29,30
25,13
22,17
20,-51
17,-17
17,53
18,2
20,-103
21,-57
23,60
25,18
26,11
25,43
26,-29
26,-1
26,72
27,18
29,-82
30,-48
31,50
32,3
32,0
32,40
33,-36
34,-14
36,63
38,17
40,-68
42,-47
43,29
44,-19
43,-7
41,58
39,-17
36,-5
34,64
34,12
35,-71
36,-47
38,33
39,-15
41,-6
41,60
40,-7
37,5
34,62
31,-2
29,-90
27,-51
25,42
24,-8
23,-5
23,56
23,-3
24,10
24,55
24,-18
24,-105
25,-53
25,56
27,13
27,2
28,49
30,-2
31,16
31,61
32,-13
33,-106
32,-56
32,52
31,26
29,16
26,31
24,-40
22,-19
19,61
17,-5
16,-113
14,-55
14,55
15,32
16,26
17,45
18,-34
19,-17
20,72
22,15
23,-98
21,-60
20,43
19,13
16,12
14,47
10,-30
5,-12
0,76
-3,24
-4,-72
-5,-58
-5,15
-5,-10
-5,3
-5,62
-4,-21
-3,-17
-1,72
2,21
4,-65
6,-54
8,5
9,-21
9,-2
7,69
6,-8
5,-12
4,68
4,13
3,-78
2,-54
2,19
0,-17
-2,1
-4,73
-6,12
-9,10
-12,58
-15,-13
-18,-103
-21,-62
-24,24
-26,-13
-28,-1
-27,64
-25,8
-22,15
-19,67
-15,-14
-11,-110
-9,-56
-7,44
-7,11
-8,9
-11,57
-14,-5
-17,5
-19,73
-19,-4
-19,-107
-19,-58
-21,39
-23,20
-25,17
-27,47
-29,-25
-30,-16
-30,72
-28,1
-25,-111
-22,-64
-21,37
-20,27
-21,20
-22,45
-23,-31
-23,-25
-21,73
-18,15
-15,-93
-13,-57
-12,33
-10,16
-11,21
-11,62
-12,-18
-15,-19
-18,70
-22,14
-25,-81
-29,-59
-30,9
-30,-14
-30,9
-28,79
-26,0
-23,-11
-24,63
-28,3
-33,-87
-36,-68
-37,-1
-36,-29
-35,-8
-33,70
-30,4
-28,-3
-26,65
-23,4
-19,-81
-15,-38
-12,38
-9,-5
-8,6
-8,73
-7,16
-7,8
-9,49
-9,-26
-8,-112
-7,-52
-7,41
-7,-6
-8,-1
-8,62
-8,6
-10,7
-12,56
-14,-26
-17,-118
-19,-49
-20,49
-21,10
-21,8
-20,58
-17,-10
-16,-11
-15,66
-14,-9
-11,-106
-8,-43
-4,48
-2,24
-1,17
0,44
1,-19
1,-14
1,69
1,7
1,-102
-1,-49
-2,48
-3,22
-5,13
-9,42
-14,-26
-21,-20
-28,69
-34,12
-38,-89
-42,-49
-44,27
-46,-6
-47,-1
-47,50
-45,-18
-42,-18
-40,64
-36,17
-33,-68
-30,-44
-28,15
-25,-15
-23,-2
-22,56
-21,-16
-21,-19
-23,69
-24,36
-24,-54
-25,-48
-26,14
-26,-16
-28,1
-29,57
-29,-4
-30,-7
-31,49
-32,1
-31,-88
-31,-52
-31,29
-30,-10
-31,7
-32,53
-32,-9
-31,2
-31,63
-30,2
-28,-98
-27,-42
-26,54
-25,8
-24,5
-23,39
-21,-21
-19,-3
-17,66
-14,1
-11,-106
-10,-45
-9,52
-7,19
-7,18
-6,31
-4,-40
-2,-25
0,66
3,13
5,-99
7,-41
8,55
11,27
12,20
12,28
13,-44
15,-33
17,67
19,26
20,-93
20,-50
20,47
21,24
21,22
20,33
20,-45
18,-33
17,66
17,32
17,-68
16,-37
15,27
15,-9
15,6
14,48
14,-25
14,-24
13,66
13,23
14,-69
13,-28
13,31
13,-15
14,-2
15,48
17,-19
18,-25
19,60
21,15
23,-87
24,-35
26,40
28,-8
28,2
27,46
24,0
21,-1
18,41
16,-22
15,-112
13,-34
12,59
11,3
9,0
7,34
6,-6
4,6
3,55
2,-9
0,-107
-1,-29
0,71
1,16
1,6
2,35
3,-17
4,-9
5,56
7,-6
9,-111
12,-31
14,71
16,32
17,18
16,17
16,-44
16,-32
17,53
18,4
18,-107
17,-39
17,62
17,33
16,22
15,33
13,-31
12,-21
12,78
13,34
14,-81
15,-25
14,59
9,15
0,0
-8,5
-12,-60
-13,-48
-15,46
-16,17
-17,-78
-19,-32
-19,38
-17,-6
-16,9
-14,63
-13,-1
-12,-12
-12,58
-11,16
-10,-73
-11,-30
-10,37
-9,-18
-7,-6
-6,51
-3,-6
-2,-11
-3,47
-3,-1
-3,-91
-3,-36
-3,40
-3,-17
-3,-6
-3,48
-2,-5
-1,-3
0,52
2,-12
3,-103
3,-29
4,68
6,10
6,0
8,43
10,-3
11,4
12,54
14,-10
16,-102
16,-32
15,65
16,15
15,2
15,22
15,-30
14,-19
13,54
12,-7
12,-114
11,-32
10,71
10,33
9,22
7,24
7,-37
5,-25
4,60
3,20
3,-91
3,-37
2,56
3,7
2,0
2,27
3,-41
3,-31
5,62
9,27
12,-71
14,-32
15,39
16,-6
16,1
15,45
14,-26
12,-26
9,63
7,32
4,-53
1,-27
-3,23
-6,-26
-9,-11
-12,49
-13,-14
-15,-20
-16,56
-15,17
-14,-73
-13,-34
-12,34
-10,-19
-9,-6
-8,54
-7,0
-7,-4
-7,48
-6,-3
-4,-90
-3,-34
-3,44
-3,-19
-5,-11
-8,50
-8,5
-9,9
-11,53
-11,-10
-11,-99
-10,-30
-10,62
-9,-5
-10,-7
-9,46
-8,0
-8,5
-9,56
-10,-6
-11,-102
-13,-38
-13,54
-13,-8
-13,-8
-14,45
-14,-13
-14,-10
-16,59
-17,4
-19,-92
-21,-38
-22,48
-23,10
-25,10
-27,40
-27,-25
-28,-20
-29,66
-29,28
-29,-77
-30,-45
-30,37
-28,-4
-27,2
-24,43
-20,-29
-17,-27
-14,62
-10,25
-5,-69
-1,-37
4,22
8,-27
12,-10
16,50
20,-19
23,-24
25,53
28,18
31,-60
33,-33
34,25
35,-25
33,-8
31,62
29,6
26,-4
24,53
21,12
20,-77
16,-40
13,30
9,-29
5,-5
2,68
0,21
-1,17
-4,48
-5,-11
-6,-95
-7,-39
-6,44
-4,-25
-4,-15
-3,55
-2,12
-1,14
0,48
1,-16
2,-102
3,-37
4,53
5,-8
5,-2
5,53
5,-4
5,-6
4,52
5,-2
6,-99
6,-41
6,45
6,-3
7,7
8,47
10,-17
12,-9
14,74
17,31
19,-76
18,-39
11,35
4,-16
0,-16
-1,20
1,-48
2,-41
2,55
3,25
4,-71
5,-34
6,42
9,-4
10,14
12,80
13,-3
14,-23
14,57
15,22
16,-60
15,-37
13,19
12,-19
9,4
7,74
6,-8
4,-41
3,37
4,15
4,-60
3,-40
3,21
4,-8
4,12
4,74
5,-7
5,-39
5,26
6,-14
8,-85
10,-33
12,42
13,3
14,19
15,79
16,11
16,-18
15,25
16,-26
17,-97
17,-35
17,54
17,15
15,14
13,62
11,0
8,-21
5,26
1,-28
-2,-105
-6,-33
-8,59
-9,28
-9,30
-9,54
-9,-27
-9,-47
-9,30
-7,-12
-5,-99
-2,-31
1,60
3,26
4,27
3,59
4,-27
4,-44
6,49
7,13
8,-79
7,-31
7,50
7,14
6,18
6,52
6,-31
7,-42
7,45
7,25
7,-52
5,-37
2,15
1,-14
0,9
0,65
0,-19
-1,-43
0,38
3,11
7,-59
10,-30
13,17
16,-31
17,-3
17,79
17,1
19,-28
20,47
22,14
25,-65
28,-36
30,19
30,-35
28,-8
28,79
29,23
29,3
30,33
31,-22
33,-86
33,-32
32,43
32,-20
31,-1
30,82
29,26
28,9
26,40
25,-22
24,-95
23,-40
24,44
25,-10
25,-4
26,63
27,7
28,-7
28,35
29,-22
30,-99
31,-39
31,50
33,8
33,14
31,54
29,-17
28,-24
27,47
28,-1
29,-94
30,-45
31,43
32,8
32,14
30,61
29,-13
26,-24
24,57
23,16
23,-76
22,-37
21,37
20,-10
18,4
16,68
15,-9
15,-20
14,59
14,22
14,-59
13,-41
12,7
13,-48
14,-18
14,77
16,3
17,-18
15,47
14,10
13,-54
12,-35
11,12
11,-51
11,-24
11,84
11,35
10,14
9,38
10,-9
9,-72
6,-43
6,16
7,-57
8,-24
8,91
7,46
6,31
7,46
8,-18
7,-85
6,-40
6,33
7,-43
6,-20
7,86
9,31
9,17
9,40
10,-23
11,-93
12,-48
14,32
16,-28
17,-15
18,69
21,14
22,6
23,58
25,7
27,-72
27,-31
25,37
18,-16
9,-13
2,29
-1,-36
-2,-32
-2,45
-1,8
1,-81
1,-39
2,42
5,-22
7,-2
9,90
12,16
13,5
15,71
17,24
18,-59
15,-46
12,5
10,-57
7,-30
4,74
3,14
1,3
-2,59
-3,23
-4,-42
-6,-42
-8,-10
-10,-78
-11,-39
-12,87
-12,24
-12,3
-10,57
-6,13
-2,-49
2,-33
5,13
8,-58
10,-28
11,93
12,48
11,29
10,44
9,-13
8,-75
6,-51
4,9
2,-67
-1,-35
-3,91
-5,57
-9,44
-12,40
-15,-32
-16,-95
-19,-53
-21,21
-22,-63
-24,-42
-25,75
-23,53
-20,64
-16,72
-11,-4
-6,-83
-2,-48
2,24
5,-60
5,-38
5,75
5,18
4,9
1,56
-1,2
-3,-74
-7,-46
-10,19
-12,-49
-15,-26
-17,80
-19,22
-20,13
-22,66
-23,26
-24,-53
-26,-53
-28,4
-28,-57
-29,-28
-30,79
-29,14
-28,5
-26,62
-24,26
-22,-40
-23,-44
-25,-12
-24,-80
-23,-41
-22,83
-19,19
-18,5
-18,59
-16,18
-15,-45
-15,-41
-15,-3
-15,-73
-15,-38
-16,87
-16,41
-18,25
-20,56
-21,9
-22,-63
-23,-51
-24,1
-23,-72
-24,-34
-25,87
-25,54
-26,46
-27,45
-28,-20
-31,-82
-35,-50
-39,15
-41,-67
-42,-35
-42,86
-40,60
-40,59
-41,53
-40,-23
-39,-95
-39,-49
-38,31
-35,-56
-32,-31
-28,88
-24,42
-22,31
-22,55
-22,-7
-22,-84
-23,-50
-24,18
-23,-49
-24,-23
-26,68
-26,12
-27,10
-28,60
-29,9
-30,-76
-31,-50
-31,21
-30,-37
-31,-17
-32,71
-33,6
-34,-1
-34,66
-34,26
-33,-59
-33,-46
-32,19
-30,-40
-29,-24
-27,67
-25,0
-25,-6
-24,56
-22,19
-19,-49
-17,-42
-16,12
-14,-43
-13,-29
-12,64
-12,4
-13,0
-14,59
-15,18
-15,-47
-15,-35
-14,28
-13,-33
-13,-29
-13,62
-13,13
-12,10
-11,46
-10,-9
-9,-80
-9,-47
-8,32
-7,-36
-7,-29
-8,62
-9,19
-10,25
-9,49
-8,-21
-6,-91
-5,-40
-5,56
-5,-16
-6,-25
-7,56
-7,19
-7,29
-7,50
-7,-24
-7,-95
-5,-29
-2,71
2,-4
3,-11
-1,56
-7,-3
-14,-1
-17,39
-16,-29
-15,-110
-16,-50
-16,48
-17,-8
-18,-10
-19,50
-19,-9
-18,8
-17,81
-14,24
-12,-74
-12,-37
-12,46
-12,-21
-12,-29
-12,34
-11,-18
-11,-1
-11,68
-10,27
-8,-56
-7,-43
-6,18
-3,-40
-2,-33
-1,44
-1,-10
-1,3
-1,71
0,22
1,-56
1,-34
0,23
0,-42
-2,-35
-2,54
-2,6
-3,15
-4,79
-4,26
-3,-62
-2,-37
-2,28
-2,-41
-4,-34
-5,55
-5,26
-5,34
-6,55
-7,-14
-6,-95
-7,-46
-7,37
-7,-42
-8,-39
-8,45
-7,20
-6,40
-5,63
-4,-14
-3,-99
-2,-42
0,52
2,-28
1,-30
1,51
1,24
2,38
1,61
0,-13
-3,-104
-8,-47
-13,46
-18,-25
-24,-22
-29,45
-33,-2
-37,12
-39,75
-41,17
-42,-84
-44,-39
-47,44
-50,-17
-53,-14
-56,48
-58,-4
-59,1
-59,62
-57,13
-55,-85
-53,-52
-52,26
-50,-33
-50,-20
-49,53
-47,-1
-45,6
-41,74
-34,30
-29,-59
-24,-37
-20,19
-14,-46
-10,-26
-6,58
-3,2
-1,1
1,60
3,16
4,-65
3,-46
0,9
-4,-55
-9,-31
-13,67
-17,32
-22,30
-27,63
-30,13
-31,-70
-32,-41
-32,21
-30,-56
-29,-28
-28,71
-26,43
-25,37
-23,40
-21,-21
-18,-101
-17,-50
-16,35
-14,-43
-14,-19
-13,74
-12,35
-12,35
-11,54
-10,-10
-9,-99
-8,-51
-6,31
-3,-43
-2,-15
-2,78
0,31
0,18
1,50
3,-4
5,-93
6,-45
7,32
9,-27
9,0
9,67
9,-1
9,-9
9,56
9,15
8,-84
7,-53
6,18
5,-39
3,-10
1,68
0,5
-2,-3
-2,62
0,28
2,-63
3,-45
5,11
7,-45
9,-11
11,74
14,6
16,-10
20,55
25,31
28,-49
30,-45
31,-3
33,-58
34,-15
37,85
40,23
41,-2
42,46
44,18
44,-57
42,-46
40,2
39,-57
38,-14
38,87
38,41
37,19
36,39
36,1
37,-76
36,-50
35,9
34,-62
32,-17
30,88
31,29
31,3
32,38
33,2
35,-78
36,-42
36,23
37,-45
35,-8
33,81
30,35
28,23
26,43
26,-5
27,-84
29,-37
30,38
32,-25
32,12
28,88
23,15
17,-18
13,18
14,-16
16,-101
17,-62
19,12
20,-41
21,3
22,91
24,14
27,-10
29,59
33,36
35,-60
35,-55
34,3
33,-41
32,1
31,81
30,3
29,-20
27,48
25,37
23,-38
18,-41
14,-4
11,-54
6,-4
2,92
-1,9
-5,-22
-8,46
-8,28
-7,-40
-5,-39
-2,-5
2,-56
6,-12
11,89
17,18
22,-18
27,38
32,15
35,-65
35,-53
36,-3
36,-54
35,-6
32,91
30,42
27,14
24,32
22,-4
21,-75
19,-46
18,17
17,-45
17,-2
17,96
18,47
18,22
17,28
17,-23
16,-98
15,-56
14,19
14,-47
12,-3
11,96
9,29
8,0
8,40
8,2
9,-79
10,-45
13,22
16,-26
17,15
18,84
19,5
21,-24
22,39
23,16
22,-73
21,-53
19,9
19,-31
18,12
17,88
16,9
14,-27
13,35
11,21
9,-64
6,-53
2,3
0,-41
-4,6
-8,91
-11,11
-13,-22
-15,38
-14,26
-13,-46
-13,-43
-14,7
-13,-40
-13,-9
-13,85
-11,22
-10,-12
-9,25
-6,3
-4,-55
-3,-39
-3,15
-3,-44
-4,-6
-4,96
-2,44
0,10
2,18
4,-16
5,-78
5,-44
3,17
2,-55
0,-6
-1,99
0,55
0,26
-1,9
-2,-40
-3,-103
-3,-50
-3,29
-3,-50
-5,1
-6,108
-7,56
-9,23
-11,15
-11,-32
-11,-101
-11,-47
-11,31
-12,-43
-14,10
-16,108
-16,43
-15,10
-15,27
-14,-11
-13,-91
-14,-48
-13,23
-12,-33
-11,17
-12,87
-12,16
-12,-13
-12,25
-11,5
-9,-83
-8,-50
-8,22
-7,-40
-6,11
-5,98
-3,18
-2,-17
0,27
4,16
6,-59
6,-51
8,-2
9,-56
6,3
3,100
1,23
1,-17
1,24
2,13
3,-48
4,-37
5,0
6,-61
6,-1
6,101
6,30
6,-12
4,25
3,16
1,-53
-2,-42
-4,4
-6,-61
-9,-1
-12,106
-12,53
-12,12
-11,9
-9,-23
-7,-90
-5,-51
-4,15
-3,-60
-3,0
-2,106
-2,56
-2,24
-4,17
-4,-24
-5,-94
-6,-45
-7,29
-6,-47
-7,6
-7,105
-6,48
-4,15
-3,22
-1,-15
-1,-91
-1,-41
-1,36
1,-30
1,13
-4,83
-10,4
-15,-32
-17,7
-18,-15
-20,-98
-24,-55
-27,22
-29,-28
-30,23
-30,106
-29,27
-28,-6
-26,52
-24,36
-22,-58
-21,-51
-18,8
-16,-42
-15,6
-15,85
-14,1
-14,-33
-15,22
-14,20
-12,-48
-12,-47
-12,-12
-12,-62
-12,4
-13,100
-13,14
-13,-26
-13,33
-12,26
-10,-40
-9,-29
-7,14
-5,-44
-3,7
-1,105
1,31
2,-11
2,29
1,13
-2,-64
-7,-49
-13,0
-18,-61
-22,-5
-25,93
-25,43
-26,8
-27,5
-27,-30
-28,-96
-29,-53
-28,18
-25,-50
-21,3
-17,99
-11,49
-6,25
-2,33
3,-7
6,-86
9,-46
12,23
13,-51
12,0
10,101
9,28
8,-11
6,31
5,5
4,-76
4,-39
3,26
4,-23
3,21
2,79
2,-9
1,-40
0,30
-2,19
-4,-71
-8,-55
-11,7
-12,-26
-13,24
-14,93
-14,8
-14,-32
-14,37
-13,39
-11,-46
-10,-47
-9,-6
-7,-52
-6,3
-6,83
-5,-7
-4,-42
-2,38
1,43
4,-32
6,-37
8,-8
10,-52
12,8
13,100
12,11
10,-33
7,37
6,39
5,-33
4,-36
4,-4
6,-54
6,1
7,94
9,22
11,-20
11,20
12,6
13,-65
13,-45
12,5
11,-57
7,-3
3,92
-1,30
-6,-7
-10,18
-13,-6
-16,-77
-20,-41
-21,29
-21,-31
-21,7
-21,89
-20,23
-18,-9
-16,28
-14,2
-11,-77
-8,-42
-5,22
-2,-33
-2,18
-1,96
-1,6
-1,-33
-1,38
-1,25
-1,-64
-1,-44
0,11
2,-32
3,13
3,75
4,-26
6,-63
7,37
9,46
10,-44
11,-38
11,11
11,-28
9,20
7,83
5,-18
4,-52
4,46
4,67
2,-8
-1,-33
-4,-14
-7,-44
-10,9
-12,81
-13,-27
-14,-73
-14,31
-12,56
-9,-10
-7,-36
-5,-29
-5,-62
-7,1
-10,90
-12,-1
-13,-52
-13,34
-11,51
-10,-23
-9,-35
-9,-8
-9,-49
-9,6
-9,83
-7,3
-6,-37
-6,25
-5,22
-4,-54
-4,-38
-4,8
-5,-45
-8,12
-9,101
-9,32
-10,-5
-12,35
-13,13
-14,-67
-15,-38
-15,22
-14,-35
-13,12
-12,94
-8,18
-6,-26
-7,19
-10,3
-13,-86
-14,-65
-12,-5
-9,-41
-7,14
-4,79
-2,-29
1,-64
3,57
5,65
7,-30
7,-24
8,17
8,-11
8,26
6,72
5,-42
4,-84
3,47
3,71
3,-24
2,-46
2,-17
4,-31
4,19
6,74
8,-21
11,-64
12,54
14,86
14,-16
13,-42
12,-22
12,-51
11,10
10,79
10,-20
9,-65
9,50
11,75
13,-27
15,-49
17,-25
18,-50
19,16
21,84
24,-23
26,-76
27,57
28,100
27,-15
25,-47
22,-33
18,-58
12,12
6,68
1,10
-3,-17
-7,33
-9,29
-9,-75
-10,-57
-10,-2
-10,-46
-9,16
-8,78
-5,14
-3,-13
-1,48
1,42
3,-69
3,-47
4,13
5,-31
5,27
5,86
6,3
6,-41
5,36
5,40
5,-71
4,-58
4,-6
6,-25
6,35
5,65
6,-25
6,-56
8,49
9,73
9,-47
6,-53
5,-8
4,-31
2,27
0,63
0,-40
-1,-72
-3,54
-5,92
-6,-15
-7,-44
-7,-25
-8,-45
-10,19
-12,72
-13,-33
-12,-73
-10,54
-7,94
-3,3
0,-31
4,-28
6,-55
6,10
6,74
7,-29
8,-75
10,46
12,85
13,-5
11,-37
8,-26
6,-52
3,12
1,79
-1,-22
-2,-70
-4,39
-4,66
-2,-23
-1,-31
-1,-6
0,-41
-1,15
-1,74
0,-11
1,-50
0,33
-1,42
-2,-47
-2,-37
-2,6
-3,-33
-5,15
-7,71
-8,-18
-10,-57
-13,37
-13,51
-13,-40
-13,-31
-13,10
-12,-23
-12,20
-11,61
-7,-37
-2,-73
2,42
6,68
10,-28
12,-29
13,7
13,-15
12,27
11,62
11,-48
10,-88
10,42
9,83
9,-11
6,-42
3,-14
0,-23
-3,25
-6,64
-7,-54
-8,-91
-10,49
-10,96
-11,18
-13,-21
-15,-22
-16,-43
-18,10
-20,69
-20,-50
-21,-99
-21,34
-20,77
