eog,emg
-3,0
-2,0
1,0
1,0
-1,0
1,0
1,0
-2,0
-3,-1
-2,-1
-5,0
-6,0
-4,0
-5,0
-7,0
-4,1
-3,0
-6,0
-7,-1
-6,-1
-8,0
-8,0
-6,0
-7,0
-9,0
-8,0
-6,1
-9,2
-8,1
-4,0
-5,0
-4,-1
0,1
0,1
-1,1
2,1
4,1
2,1
4,-1
6,-3
5,-3
4,-3
6,-3
6,-2
4,-2
6,-1
7,0
4,1
5,2
6,1
3,1
2,0
5,1
6,1
5,1
8,0
9,0
6,0
6,0
8,0
5,0
5,0
9,1
9,1
7,0
7,0
4,0
-3,3
-4,6
-2,9
-4,11
-7,10
-5,9
-5,6
-3,3
5,-1
11,-10
8,-19
3,-26
-3,-26
-10,-19
-12,-10
-7,-3
-5,1
-5,5
-1,7
0,8
-2,9
-1,9
1,8
0,6
0,5
4,4
4,2
3,1
5,0
7,0
5,0
6,0
8,0
7,0
6,-1
7,-2
4,-2
1,0
4,1
6,0
4,0
5,0
8,0
7,1
7,0
9,-1
7,-1
4,0
7,1
7,1
4,0
4,0
5,0
3,0
1,0
4,0
3,0
0,0
1,1
1,0
-3,0
-3,0
-2,0
-4,1
-4,0
0,0
1,-1
1,0
5,0
6,-2
2,-3
1,-2
3,1
4,2
5,1
9,0
9,0
9,1
13,1
17,1
18,1
21,0
24,-1
25,0
26,0
32,0
34,-1
36,0
43,2
48,1
48,1
52,1
57,0
56,0
56,0
61,0
62,0
62,1
67,1
69,1
69,0
70,-2
73,-2
72,-2
71,-2
74,-1
74,0
72,0
75,1
78,0
76,1
78,1
81,1
78,1
77,1
80,0
80,0
78,-1
79,-1
80,-2
76,-1
77,0
79,0
77,1
77,0
79,0
78,0
76,0
78,-1
78,-1
75,0
74,1
74,0
72,-1
71,-1
73,0
71,0
68,-1
68,0
68,0
65,1
65,1
65,1
61,1
59,0
60,-1
58,0
55,2
58,2
59,1
57,0
59,-1
62,-2
60,-2
58,-3
58,-4
54,-4
49,-2
49,-1
49,0
45,1
46,2
47,2
44,3
41,1
41,1
38,1
35,0
36,0
37,-1
34,-1
35,-1
37,0
36,1
35,1
37,1
36,1
33,1
35,1
36,0
32,0
31,1
30,4
25,7
22,10
21,9
16,7
13,6
18,4
26,0
30,-8
33,-18
31,-25
24,-23
20,-17
22,-9
23,-3
23,0
25,4
26,6
25,8
26,8
26,7
22,7
20,7
20,5
16,3
13,1
14,0
13,0
11,0
11,0
11,-1
9,-1
7,-1
8,-1
6,-1
4,-1
6,0
8,1
6,2
7,1
8,0
4,0
2,0
2,-1
-1,-1
-3,0
-2,0
-2,-1
-5,-1
-6,-1
-7,0
-12,1
-13,1
-12,2
-14,1
-16,1
-14,1
-13,0
-15,0
-15,0
-13,0
-16,0
-17,0
-16,0
-17,0
-19,0
-17,-1
-15,-1
-18,0
-17,-1
-15,-2
-18,-1
-19,0
-17,1
-19,0
-21,-1
-19,-1
-17,0
-19,1
-17,0
-15,0
-17,0
-18,-1
-17,0
-18,0
-20,1
-17,0
-15,-1
-17,1
-16,1
-14,0
-18,0
-21,-1
-21,-1
-24,-1
-29,-1
-28,-1
-29,-2
-31,-1
-29,1
-27,1
-28,1
-29,1
-28,1
-29,1
-32,1
-30,1
-28,0
-29,1
-27,0
-25,0
-28,0
-30,-1
-29,-2
-31,-1
-33,-1
-30,0
-30,-1
-33,-1
-33,0
-32,0
-36,1
-37,0
-34,0
-35,0
-35,1
-32,1
-32,0
-34,-1
-33,0
-32,0
-35,0
-35,-1
-32,-1
-34,-1
-36,0
-34,0
-34,0
-36,1
-35,1
-32,1
-34,2
-33,1
-32,0
-34,-1
-36,-1
-34,0
-34,1
-38,1
-38,1
-38,1
-41,0
-41,-1
-39,-1
-41,-1
-42,0
-39,-1
-38,-2
-40,-2
-39,-2
-37,-1
-38,1
-38,1
-36,2
-38,1
-41,1
-41,1
-41,1
-44,1
-43,1
-41,0
-43,0
-43,0
-40,-1
-41,-1
-43,-1
-41,0
-40,-1
-44,-1
-45,-1
-45,-1
-48,1
-49,4
-47,7
-49,10
-52,11
-50,11
-49,8
-50,6
-43,3
-34,-2
-31,-11
-32,-21
-36,-27
-44,-26
-50,-18
-47,-8
-44,-3
-45,1
-43,5
-40,8
-41,10
-40,10
-36,9
-37,8
-39,5
-36,4
-35,2
-37,2
-36,1
-34,0
-37,-1
-38,-2
-37,-2
-39,0
-42,1
-40,0
-40,-1
-44,0
-44,1
-44,0
-48,0
-50,-1
-48,0
-49,1
-51,1
-50,0
-49,-1
-51,0
-49,0
-47,0
-48,0
-48,0
-46,0
-47,0
-49,1
-46,1
-45,0
-47,1
-45,2
-43,2
-44,1
-43,0
-40,0
-40,0
-41,-1
-38,0
-37,-1
-38,-1
-35,-1
-31,-1
-32,0
-32,-1
-30,-2
-31,-1
-33,0
-32,0
-32,0
-36,0
-35,0
-33,0
-35,1
-35,0
-33,-1
-34,0
-35,0
-32,0
-31,0
-33,-1
-32,-1
-31,-1
-34,0
-35,0
-33,0
-34,0
-35,1
-32,2
-32,1
-34,1
-34,0
-32,-1
-35,0
-35,-1
-33,-1
-35,0
-37,0
-34,2
-33,2
-34,2
-32,1
-29,-1
-30,0
-29,0
-26,-1
-28,-1
-31,0
-29,0
-27,0
-28,0
-27,0
-25,-1
-26,0
-26,0
-23,1
-24,0
-25,-1
-23,-1
-23,-1
-25,0
-23,0
-20,0
-21,1
-19,1
-15,0
-16,0
-16,0
-13,1
-12,1
-14,1
-11,0
-7,-1
-8,0
-7,0
-4,1
-6,0
-8,-1
-7,-1
-8,-1
-11,0
-10,1
-8,0
-10,0
-9,0
-6,0
-7,0
-8,1
-7,1
-7,1
-11,0
-10,-1
-10,-2
-12,-2
-11,-1
-8,-1
-9,-1
-9,-2
-7,-1
-8,-1
-11,0
-9,0
-7,1
-8,1
-6,1
-3,1
-3,1
-3,1
1,1
2,1
0,1
3,1
6,0
5,0
7,0
11,0
11,1
9,0
11,0
11,-1
7,0
7,1
6,2
2,5
1,8
2,10
-2,9
-4,7
0,5
5,2
8,-3
12,-13
10,-22
0,-25
-7,-23
-7,-15
-8,-6
-7,-1
-1,3
0,5
-2,7
-1,9
0,9
-2,9
-1,7
3,5
3,3
3,3
6,2
6,1
3,0
4,0
5,0
4,0
4,-1
7,-1
5,0
4,0
5,1
3,0
-2,-1
-2,-1
-1,-1
-3,0
-2,0
1,0
-1,0
-3,0
0,0
0,-1
-2,-1
0,0
2,0
0,1
0,1
1,0
-1,0
-4,1
-2,1
-3,1
-6,1
-5,1
-4,0
-6,1
-3,1
1,-1
1,-1
1,0
5,1
6,1
3,-1
5,-1
7,-2
6,-1
7,-1
11,-1
11,-1
10,-1
12,0
12,1
9,1
11,-1
11,-1
7,0
7,0
9,0
7,0
6,0
8,1
7,1
3,1
4,1
5,-1
3,-1
4,-1
7,-1
6,-1
5,-1
8,0
6,0
2,0
3,0
3,0
0,0
0,0
2,0
0,1
-1,0
0,0
0,0
-2,2
1,1
2,0
-2,0
-1,0
2,1
2,1
3,1
7,1
7,0
4,-1
4,0
4,0
0,-1
0,-1
1,-1
-2,0
-4,-1
-2,-1
-2,-1
-4,1
-2,1
-2,1
-5,1
-5,0
-2,0
-3,0
-1,1
4,1
5,0
3,0
4,1
5,1
3,0
4,0
6,-1
4,-1
3,0
6,1
6,1
3,1
4,0
4,0
2,0
3,-1
6,-2
5,-1
5,-1
8,-1
8,-1
6,-1
7,0
7,0
3,1
4,0
6,0
4,0
3,0
5,0
4,0
2,1
4,1
5,0
2,1
3,1
6,0
5,0
5,0
8,1
9,0
7,0
9,0
9,0
5,3
4,6
4,8
1,9
0,7
3,6
4,4
7,1
15,-4
18,-13
12,-21
7,-24
4,-20
2,-12
3,-4
10,1
14,4
15,6
17,8
18,9
14,8
13,7
14,5
12,3
12,2
14,2
12,0
9,0
11,0
12,0
9,0
9,0
11,-1
10,-1
8,-1
10,0
11,1
11,1
13,0
14,0
10,0
8,-1
9,-1
7,0
7,0
10,0
10,-1
8,0
10,0
11,0
8,1
8,1
9,1
7,1
6,1
8,0
7,0
5,1
6,1
6,0
3,1
4,0
8,1
8,2
9,1
14,0
17,-1
17,-1
20,0
22,-1
18,-1
18,-1
19,-1
16,-1
15,-1
18,-1
18,-1
16,0
17,1
16,0
11,0
11,-1
13,0
10,1
9,1
10,0
9,0
7,-1
8,-1
7,-1
3,0
2,0
3,1
0,1
-1,1
1,0
1,0
0,1
2,1
3,1
2,1
