eog,emg
-157,1
-157,-1
-157,-1
-156,-3
-156,-1
-156,0
-155,1
-154,1
-151,-4
-148,-2
-148,-2
-152,-1
-160,5
-170,7
-177,2
-178,-3
-174,-1
-170,4
-165,2
-160,-1
-157,-4
-154,-4
-151,0
-147,0
-143,-1
-139,1
-137,3
-136,-1
-134,-4
-132,0
-131,5
-130,3
-128,-1
-126,-3
-124,3
-126,2
-129,-7
-131,-2
-128,2
-123,3
-121,1
-118,-2
-114,-1
-109,-2
-107,-1
-105,2
-103,4
-102,4
-101,-1
-100,0
-98,0
-95,-4
-94,-1
-96,1
-98,0
-96,1
-90,2
-85,1
-82,-2
-78,0
-75,-1
-72,0
-70,0
-70,-4
-68,-2
-65,3
-63,5
-62,1
-64,-2
-65,1
-67,0
-68,-2
-68,-1
-70,1
-69,3
-66,1
-63,1
-63,2
-62,-2
-59,-5
-56,-7
-54,-2
-50,5
-48,3
-48,4
-49,1
-50,-3
-50,2
-51,0
-49,0
-47,-1
-45,-2
-43,0
-42,-2
-43,-3
-43,2
-41,6
-39,2
-36,-3
-33,-4
-31,-4
-30,-1
-29,2
-30,5
-30,6
-29,-1
-28,-3
-27,0
-23,-4
-19,-2
-21,0
-23,-1
-22,4
-20,3
-19,-1
-17,-1
-17,-3
-18,-3
-20,2
-20,4
-20,1
-18,0
-15,-2
-12,-3
-11,-3
-11,-2
-10,4
-7,5
-4,3
-1,0
1,-3
3,-5
2,-2
-2,2
-5,5
-5,2
-5,1
-6,0
-6,-1
-6,-3
-7,-3
-10,3
-13,5
-17,0
-20,-2
-20,-1
-21,-2
-25,-2
-29,-3
-31,2
-32,5
-32,1
-29,-4
-29,-6
-30,-2
-34,0
-42,1
-53,4
-61,5
-62,4
-57,1
-50,-1
-45,-2
-43,-1
-41,1
-39,0
-36,-1
-33,-3
-26,-4
-21,0
-20,-1
-20,-1
-20,5
-21,7
-23,2
-22,-3
-20,-2
-17,-3
-13,-5
-13,3
-16,6
-16,4
-15,2
-14,-5
-13,-6
-11,-1
-9,0
-8,1
-6,1
-2,1
0,4
2,4
3,-1
4,-6
4,-2
6,2
6,1
7,-1
11,-2
16,1
19,0
21,1
22,4
22,1
23,0
24,-3
23,-2
21,-2
20,-2
20,4
21,2
23,0
28,-1
29,-2
27,1
27,-1
27,4
28,7
28,-1
30,-3
30,-4
30,-2
31,0
32,-2
34,2
36,3
38,1
39,1
38,-2
37,-1
36,-1
37,-1
39,-1
39,0
38,1
37,0
37,4
38,5
42,-3
46,-1
47,-2
48,-3
51,-2
55,-2
57,3
59,3
60,0
59,-1
60,-2
60,2
57,0
53,-1
50,1
47,-4
46,-2
50,3
55,4
58,1
63,1
67,2
70,-3
73,-3
76,0
76,-2
75,-1
74,1
70,4
64,3
60,-1
56,-1
51,-2
47,-4
43,0
37,5
31,5
27,0
25,-3
23,0
24,-2
29,-3
34,0
38,4
46,2
55,-5
61,-2
66,4
68,4
69,-1
73,-5
75,-2
75,-1
74,2
75,3
75,-1
76,1
79,-2
80,-3
78,-1
75,-2
68,5
59,8
54,4
55,0
57,-4
62,-3
66,-2
68,-1
69,0
74,-2
77,3
76,4
75,0
76,0
76,-3
75,-1
74,2
73,2
71,-1
72,-4
74,-2
75,-1
76,-1
79,0
84,2
89,6
94,4
97,-1
95,-2
91,-3
90,-2
89,0
90,0
91,3
89,1
86,-1
85,-3
86,-1
87,3
89,0
89,0
87,0
86,0
87,1
86,-2
86,-3
88,1
89,3
86,2
83,1
82,1
80,-2
82,-4
85,-3
87,1
87,3
90,-1
93,-1
93,2
91,-1
92,1
94,1
96,2
97,4
97,0
95,-3
95,-4
94,-3
90,1
85,1
81,-1
79,-1
80,2
81,3
80,0
76,-1
73,-1
73,-1
72,-1
74,-2
77,-1
77,-2
76,1
76,2
74,0
73,1
73,0
73,2
71,2
70,-1
71,1
70,-3
70,-5
70,2
70,3
71,0
74,1
74,-2
72,-1
70,1
70,0
70,2
69,4
66,-1
65,-4
66,-2
67,-3
66,0
62,3
61,3
63,3
62,1
60,-4
57,-4
56,-2
58,-1
60,-3
59,1
57,6
59,4
61,0
61,-2
59,-2
60,0
61,1
61,2
61,4
62,2
61,-6
59,-7
59,1
58,4
53,2
48,-2
45,-4
46,2
50,2
53,-1
54,-5
53,-7
52,1
48,3
38,0
28,5
23,8
25,4
30,-3
35,-7
37,-1
40,4
41,4
39,2
37,0
38,-4
38,-10
37,-8
36,0
34,-1
32,-9
30,15
29,33
27,6
26,-14
27,-18
28,-8
29,7
29,-4
28,-7
28,2
29,-2
29,-3
29,4
29,4
29,1
29,1
28,4
28,-2
25,-2
21,2
17,2
16,5
15,3
15,-1
14,-1
13,1
12,3
14,-2
18,-4
20,-1
20,0
21,2
21,0
22,-2
22,0
22,-1
21,-3
22,-1
20,2
16,3
13,3
11,2
9,-1
8,-2
8,-1
6,-2
3,1
4,3
6,1
4,0
3,-3
3,-2
4,-1
5,0
6,1
7,2
7,0
6,-2
5,2
6,1
6,-4
6,-1
5,0
4,0
2,-1
-1,-1
-4,4
-3,7
-2,3
-4,-4
-6,-6
-6,-2
-5,1
-3,1
-1,0
-1,-1
0,-1
4,-2
7,-2
6,2
4,3
2,2
-1,2
-4,4
-6,-1
-8,-7
-12,-2
-16,1
-19,1
-21,-3
-19,-4
-15,4
-12,6
-12,1
-11,-1
-12,-2
-12,-1
-11,-3
-9,0
-9,5
-10,0
-12,0
-12,-1
-13,-2
-15,1
-20,-1
-23,-2
-22,1
-20,2
-18,1
-18,0
-17,1
-17,-1
-17,-1
-16,-1
-15,-2
-14,1
-11,1
-12,1
-13,1
-10,-3
-4,-3
1,-4
3,-5
0,2
-10,9
-25,6
-33,2
-34,1
-30,-2
-28,-1
-26,1
-26,0
-26,-1
-24,-3
-24,0
-26,5
-27,2
-28,-2
-28,-3
-26,-3
-22,-4
-20,-2
-19,6
-19,6
-19,0
-19,-2
-18,0
-17,1
-17,-4
-16,-6
-15,2
-17,5
-20,1
-20,0
-21,0
-23,2
-22,1
-20,0
-19,-2
-18,-4
-16,1
-15,1
-14,-1
-13,0
-13,-2
-13,-2
-13,-1
-12,4
-12,3
-13,1
-11,1
-9,2
-8,0
-8,-5
-7,-5
-6,1
-4,1
-2,2
-4,1
-7,-1
-9,0
-11,0
-12,3
-11,1
-12,-3
-12,1
-10,4
-10,0
-12,-5
-12,-3
-11,2
-10,3
-9,2
-7,-2
-6,-4
-7,-2
-8,-2
-9,1
-10,3
-12,-1
-14,-1
-16,2
-18,4
-20,0
-20,-3
-19,-3
-18,-2
-18,1
-18,1
-15,1
-10,1
-7,-1
-7,0
-8,1
-8,-1
-7,1
-5,0
-2,-1
-1,-2
-2,-2
-2,3
-4,3
-6,1
-6,3
-5,3
-5,-1
-3,-7
-2,-3
-3,-1
-4,-3
-7,0
-9,3
-12,7
-15,4
-15,-4
-13,-5
-10,-3
-9,0
-9,2
-9,3
-9,5
-9,0
-9,-3
-10,-2
-11,-1
-9,1
-5,2
-3,4
-5,0
-7,-4
-7,-1
-5,-3
-6,-2
-7,3
-8,4
-7,2
-5,-1
-3,-2
-2,0
2,-5
6,-5
5,2
-1,5
-11,0
-21,0
-29,5
-30,4
-26,2
-22,-3
-18,-5
-15,1
-13,-2
-11,-2
-9,1
-11,0
-14,5
-13,5
-11,-2
-10,-5
-9,-6
-9,-2
-10,1
-12,1
-11,2
-12,2
-16,0
-21,0
-23,1
-21,0
-17,-2
-15,-2
-14,1
-13,6
-12,2
-10,-3
-8,-2
-5,-3
-4,1
-6,2
-8,-3
-10,0
-12,1
-12,-2
-9,2
-9,2
-10,-1
-9,1
-5,2
-3,-2
-4,-3
-7,0
-11,0
-10,2
-8,-1
-7,-3
-7,1
-8,2
-7,0
-7,1
-7,1
-7,4
-8,1
-6,-1
-4,-1
-5,-2
-7,2
-9,-2
-10,-2
-12,1
-12,-1
-10,1
-9,3
-10,0
-12,-2
-14,-2
-14,1
-12,0
-11,0
-10,-1
-10,-1
-9,2
-10,2
-10,0
-10,-2
-10,-1
-11,-1
-10,-2
-9,0
-9,1
-11,3
-13,2
-14,-4
-13,-1
-10,2
-6,0
-3,0
-2,-2
-5,-1
-9,2
-9,-1
-6,0
-4,2
-4,3
-5,1
-7,-3
-9,-1
-7,0
-6,-1
-7,-4
-8,-4
-8,5
-10,5
-12,0
-10,-2
-7,-2
-5,0
-3,-1
0,-1
-1,3
-4,3
-6,2
-6,-2
-5,-4
-3,1
-4,3
-7,1
-8,0
-8,2
-10,0
-13,-2
-14,0
-13,-1
-11,-3
-9,-1
-8,2
-7,3
-2,-1
4,-2
8,-1
5,-1
-3,1
-13,1
-18,2
-16,3
