eog,emg
-1,0
0,0
1,-1
3,0
3,0
3,1
2,1
2,0
1,1
1,1
1,1
1,1
2,1
4,1
5,0
5,-1
4,-2
5,-2
5,-1
7,-1
8,-1
9,-1
10,0
10,1
10,1
10,2
10,1
10,0
10,1
9,0
9,1
8,1
8,1
9,1
9,-1
8,0
6,1
5,1
3,1
0,0
-1,-1
-1,-1
-2,-1
-1,0
-1,-2
-1,-1
0,0
1,0
2,1
2,0
3,0
4,0
4,0
4,0
3,-1
1,-1
1,0
0,0
0,1
0,0
2,0
3,-1
3,-2
4,-1
5,0
5,1
6,2
8,0
8,0
7,0
7,1
7,3
7,2
8,1
8,-1
8,-1
9,-1
10,0
10,0
10,-1
10,0
10,0
10,0
11,0
11,-1
11,0
12,0
12,2
11,6
11,6
12,4
14,-2
16,-13
18,-21
16,-24
10,-20
2,-9
-4,4
-8,17
-9,25
-7,26
-5,22
-2,16
1,8
4,0
6,-5
8,-8
10,-9
10,-8
11,-7
13,-5
14,-4
14,-3
13,-1
11,0
9,1
8,1
7,0
6,0
4,-1
3,0
3,0
4,-1
6,-1
7,-1
7,1
6,1
5,1
4,1
3,0
2,1
1,1
1,1
2,1
3,-1
4,0
5,0
7,-2
8,-1
9,-1
10,0
11,0
12,0
11,1
10,-1
8,-1
7,0
5,0
4,1
3,0
4,0
5,0
6,0
8,1
8,1
8,2
7,2
6,2
3,4
-1,3
-3,2
-5,1
-6,-1
-6,-1
-6,-2
-7,-2
-6,-3
-4,-3
-4,-1
-5,0
-5,0
-7,0
-8,0
-9,1
-9,-1
-10,0
-9,0
-9,-1
-8,0
-7,-1
-5,-1
-4,0
-3,-1
-2,0
-2,0
-3,0
-3,0
-2,0
-2,1
-2,0
-2,1
-2,2
-2,2
-1,2
0,0
-2,0
-4,0
-6,-1
-7,-1
-8,-1
-8,-1
-7,0
-8,0
-8,0
-8,0
-8,1
-7,0
-8,0
-8,0
-7,0
-6,0
-6,0
-6,-1
-6,0
-6,0
-8,1
-9,1
-9,1
-10,1
-9,0
-8,0
-7,-1
-8,-1
-9,0
-10,0
-11,0
-10,0
-10,0
-10,1
-9,0
-7,0
-5,0
-4,0
-3,0
-3,-1
-3,0
-4,0
-4,0
-5,1
-5,1
-5,1
-4,1
-4,0
-3,0
-2,0
-2,2
-3,1
-5,-2
-7,-1
-8,-1
-7,-1
-7,-1
-6,-1
-4,-1
-3,-1
-2,-1
-1,0
-1,0
-1,1
-1,1
-1,1
0,0
1,-1
1,-1
0,-1
-2,0
-3,1
-3,1
-3,1
-4,-1
-4,-2
-4,-1
-4,-1
-4,0
-4,0
-4,1
-4,1
-5,1
-7,2
-9,2
-10,3
-11,2
-12,0
-13,-1
-13,-2
-13,-1
-13,-1
-12,-2
-12,-1
-12,-1
-13,-1
-14,1
-14,1
-13,2
-12,1
-13,1
-13,3
-12,5
-13,5
-12,0
-11,-7
-8,-16
-6,-23
-8,-24
-14,-19
-20,-4
-23,10
-23,20
-22,27
-20,26
-18,22
-16,15
-14,6
-11,-1
-9,-7
-9,-10
-9,-9
-8,-8
-8,-5
-8,-5
-8,-3
-8,-1
-8,-1
-7,0
-7,-1
-7,-1
-6,0
-4,-1
-3,-1
-3,-1
-2,0
-1,0
0,0
1,0
2,-1
2,1
2,1
1,1
0,2
0,0
1,0
1,0
1,-1
3,0
4,-1
4,0
5,0
6,-1
8,0
9,0
10,-1
10,0
9,1
9,1
8,1
6,1
5,1
4,0
2,0
2,0
2,0
2,0
2,-1
2,0
1,0
0,1
-1,1
-1,1
-2,3
-2,1
-1,1
-1,1
-1,0
-1,0
-1,-1
-3,-1
-3,-1
-5,-2
-6,-1
-7,-1
-7,-1
-6,-1
-7,-2
-7,0
-7,0
-7,0
-6,-1
-4,-1
-4,0
-3,0
-4,0
-4,1
-5,1
-5,2
-5,0
-5,0
-4,0
-3,0
-3,1
-3,1
-4,0
-5,0
-5,-2
-5,-2
-5,-1
-6,1
-6,1
-6,0
-8,1
-10,2
-12,2
-14,2
-17,0
-18,0
-20,0
-21,-1
-20,-1
-20,-2
-19,-1
-18,-1
-17,-1
-16,-1
-14,-1
-12,-1
-10,-1
-9,1
-7,1
-6,-1
-7,0
-7,0
-6,1
-5,1
-4,0
-4,0
-4,0
-5,0
-5,1
-4,0
-4,0
-5,-1
-5,0
-6,0
-6,-1
-6,0
-8,1
-9,1
-8,0
-7,0
-7,0
-6,0
-5,0
-5,0
-4,0
-4,-1
-3,-2
-1,-2
0,-1
1,-1
1,0
1,0
1,-1
1,0
1,0
1,2
1,1
1,1
2,1
3,-1
3,0
2,-1
1,-1
1,0
0,1
1,2
1,0
1,0
2,0
2,1
1,3
0,1
-1,0
-2,0
-3,0
-3,0
-4,-1
-6,0
-6,0
-6,-1
-5,0
-4,-1
-3,-1
-2,-1
-1,-2
1,-1
2,1
3,5
5,7
6,4
8,-2
11,-12
14,-19
13,-22
6,-18
-2,-7
-10,6
-14,16
-15,22
-13,24
-10,22
-8,15
-5,7
-3,-1
-1,-6
0,-8
0,-8
0,-7
1,-6
1,-5
1,-4
2,-3
3,-2
3,-1
3,0
4,1
5,-1
5,-1
6,0
6,1
7,1
7,1
7,0
6,0
6,0
7,0
9,0
10,0
11,-1
11,0
11,2
11,1
10,0
10,0
10,1
11,2
9,1
7,0
5,0
4,-1
4,0
5,0
6,-1
5,-1
4,-1
3,0
3,0
3,-1
3,-2
3,-2
3,0
3,0
3,1
1,2
1,2
0,3
-2,2
-3,3
-5,3
-7,2
-10,2
-13,1
-15,1
-17,1
-19,-1
-22,-1
-25,-1
-27,-1
-28,-1
-28,-4
-26,-3
-23,-3
-20,-3
-18,-2
-16,-3
-14,-2
-12,-1
-11,0
-10,1
-9,2
-9,3
-10,2
-10,1
-11,1
-12,1
-12,2
-13,0
-13,-1
-13,1
-13,0
-14,0
-14,-1
-15,-1
-15,0
-14,-1
-13,-1
-12,-2
-12,-1
-10,-1
-9,-1
-8,0
-7,-1
-6,-1
-5,1
-4,1
-3,2
-4,1
-4,1
-4,2
-4,1
-5,2
-5,1
-5,0
-4,0
-4,-1
-5,0
-6,0
-7,0
-7,-1
-5,-2
-4,-2
-2,-2
0,-1
2,-1
4,-1
6,0
7,-1
9,0
11,0
13,0
14,2
15,1
16,1
16,1
16,0
17,1
18,0
19,0
19,0
19,-1
18,1
17,0
16,0
16,1
16,-1
18,-1
20,-1
21,0
21,0
21,-1
21,0
22,-1
22,-1
23,-1
24,0
25,0
26,-1
26,0
24,0
22,-1
19,1
17,1
16,2
16,2
16,1
15,1
15,0
14,1
12,2
11,1
11,0
13,-1
15,-2
16,-1
19,-1
22,-1
25,-1
27,-1
27,0
27,0
25,0
23,0
22,-1
21,0
19,2
18,6
17,6
17,3
19,-4
20,-13
19,-19
15,-22
9,-18
2,-7
-2,6
-3,17
-1,23
2,23
6,19
9,13
10,7
12,0
14,-5
14,-7
14,-9
14,-7
14,-7
14,-6
14,-3
13,-2
11,1
10,1
10,-2
11,-1
13,0
14,1
14,2
14,1
13,-1
14,-1
14,2
13,1
13,-1
12,-2
11,0
10,3
9,2
8,0
8,0
9,-2
8,-1
8,-1
7,0
6,1
6,0
7,0
8,0
9,0
10,-1
10,-1
10,0
10,0
10,0
9,0
8,1
7,1
6,0
7,0
8,-1
9,-1
8,1
8,1
7,2
6,2
5,2
4,2
2,2
2,1
2,-1
2,-1
1,0
1,-1
1,-1
1,-1
0,-2
-1,0
-3,0
-5,0
-7,1
-10,0
-12,0
-13,-1
-12,-1
-11,0
-9,0
-8,0
-8,0
-8,0
-9,1
-9,0
-9,0
-9,-1
-9,-1
-8,-1
-8,-1
-7,1
-8,0
-8,1
-8,0
-8,-1
-8,0
-7,-1
-5,0
-5,0
-4,0
-3,0
-2,1
-1,1
-2,1
-2,0
-3,0
-3,-1
-3,0
-4,0
-5,0
-5,1
-5,0
-4,0
-3,-1
-3,-2
-4,-1
-3,-1
-3,0
-3,1
-4,1
-4,1
-5,0
-5,0
-4,0
-3,-1
-2,0
-3,-1
-3,-1
-2,0
-1,0
0,1
0,1
0,1
0,1
0,0
-1,0
-1,1
0,0
0,-1
1,-2
1,0
0,0
-2,0
-3,0
-5,1
-6,1
-6,0
-5,0
-6,1
-6,0
-5,0
-4,0
-3,1
-3,0
-3,-1
-2,-1
-1,-1
0,-1
1,0
1,0
2,0
2,1
1,1
0,1
-1,-1
-2,-1
-3,-1
-2,-1
-2,0
-2,0
-1,1
-1,1
0,-1
1,-2
1,-3
2,-1
3,1
3,2
3,1
3,0
3,1
4,1
4,2
5,3
5,1
4,1
5,0
5,0
4,0
2,-2
2,-1
2,-1
2,0
1,1
0,-1
-3,0
-3,-1
-3,-1
-3,1
-3,3
-3,6
-2,4
-1,-2
2,-10
5,-20
5,-23
1,-21
-5,-12
-11,3
-13,15
-11,23
-8,24
-4,23
0,18
3,10
5,2
7,-5
8,-8
8,-8
9,-8
9,-6
9,-5
8,-3
8,-2
8,-2
8,-1
7,-1
7,-1
6,0
6,0
5,1
3,1
1,1
0,1
0,-1
-1,0
-1,0
0,0
0,1
1,0
2,1
2,0
2,-1
2,0
1,-1
0,0
-1,0
-1,0
-1,0
-1,-1
0,0
0,0
0,0
1,0
1,-1
0,0
-1,0
-1,-1
-1,-1
-1,-1
0,0
1,0
2,1
3,1
4,-1
4,1
3,1
3,1
2,2
0,2
-1,3
-2,3
-2,2
-3,2
-4,1
-5,1
-5,0
-5,-1
-5,-2
-4,-3
-2,-2
-2,-2
-2,-1
-3,0
-4,-1
-5,0
-6,0
-7,0
-7,1
-7,0
-6,0
-6,0
-7,0
-8,0
-8,-1
-8,0
-8,-1
-7,-1
-7,0
-8,-1
-7,-1
-7,-1
-7,0
-7,0
-8,0
-9,1
-10,0
-10,0
-11,0
-11,0
-11,2
-12,1
-13,1
-13,0
-14,-1
-14,0
-14,0
-13,-1
-13,-1
-13,-1
-12,0
-10,-1
-8,0
-6,0
-6,0
-7,2
-8,2
-8,1
-8,1
-8,0
-7,0
-6,0
-5,0
-4,0
-5,-1
-6,0
-7,0
-7,0
-7,1
-7,0
-6,0
-5,0
-4,0
-3,0
-4,-2
-5,-1
-5,-1
-5,0
-5,0
-4,-1
-3,0
-3,0
-4,0
-4,1
-5,0
-6,0
-6,-1
-6,0
-6,1
-6,0
-5,1
-4,1
-3,1
-2,1
-2,0
-2,0
-3,0
-3,-1
-5,0
-6,0
-7,0
-8,-1
-9,0
-10,1
-11,-1
-12,0
-12,0
-12,0
-11,0
-11,-1
-9,0
-8,0
-7,0
-7,-1
-7,-1
-7,0
-8,0
-8,0
-8,1
-8,0
-7,0
-6,0
-5,0
-3,1
-2,0
-2,1
-1,0
-1,-1
-1,-1
-1,-2
0,-1
-1,-1
-1,0
-2,2
-2,2
-1,3
-1,0
0,-1
-1,1
-2,2
-3,2
-4,0
-4,-1
-5,0
-5,-1
-5,-1
-5,-1
-5,0
-5,0
-5,0
-5,0
-5,-1
-6,-1
-5,-1
-3,-2
-2,2
0,6
1,7
2,3
4,-5
7,-14
7,-21
4,-23
-4,-17
-12,-6
-18,9
-20,19
-20,25
-19,26
-17,21
-15,14
-14,7
-12,0
-10,-5
-8,-9
-7,-8
-8,-6
-9,-8
-9,-7
-8,-6
-7,-3
-8,-1
-9,-1
-9,0
-9,1
-10,1
-10,0
-10,1
-10,1
-10,0
-9,1
-10,1
-10,1
-11,1
-11,0
-10,-1
-9,-1
-7,-1
-7,-1
-7,0
-7,0
-7,1
-7,1
-6,0
-6,-1
-6,0
-6,-1
-6,-1
-5,-1
-4,-1
-2,-1
-1,-1
0,-1
0,0
0,-1
-1,1
-1,1
-1,0
-1,1
-2,0
-2,1
-1,0
1,1
2,1
3,0
3,2
2,1
1,0
-1,1
-1,0
0,1
0,1
-1,0
-2,0
-4,-1
-5,-1
-4,0
-3,0
-2,0
-1,-2
-1,-2
0,-1
0,0
1,2
1,1
1,0
2,-2
4,-1
5,1
4,-1
3,-2
1,-2
1,1
2,2
2,2
1,2
0,0
-1,0
-2,-1
-3,-1
-4,2
-4,1
-5,0
-4,0
-3,-1
-2,-1
-2,0
-1,0
-1,1
0,0
1,0
2,0
3,-1
4,-1
5,0
6,0
6,0
8,-1
9,1
12,1
12,-1
12,-1
12,0
13,1
13,0
12,0
12,0
11,0
10,0
9,0
8,1
6,1
4,1
2,1
1,0
1,0
2,-1
4,-2
5,-1
6,-2
7,0
6,1
5,0
4,0
5,0
5,0
6,-1
6,0
5,0
4,0
3,1
2,0
1,1
1,1
1,-1
2,0
2,0
2,0
2,0
2,-2
3,-1
4,0
5,0
6,1
7,0
8,0
9,1
9,1
8,1
8,0
8,0
8,0
8,-1
9,-1
10,-1
10,1
10,1
9,0
9,0
9,0
10,0
9,0
9,-1
10,-2
10,-1
9,0
9,0
9,0
8,0
7,-1
6,-1
6,-1
7,0
8,1
9,1
9,3
9,2
8,0
7,1
7,1
8,1
8,0
7,-1
7,1
7,0
7,1
7,0
7,-1
7,0
6,-1
6,-1
5,-1
5,-1
5,0
5,0
4,4
4,8
4,7
4,2
4,-8
6,-17
5,-22
1,-23
-7,-16
-14,-4
-18,10
-18,19
-16,24
-13,24
-10,19
-6,12
-3,5
0,-2
1,-7
2,-10
2,-8
4,-7
5,-5
7,-3
7,-4
8,-2
9,-1
8,0
7,2
5,1
3,1
2,0
2,0
2,1
2,-1
1,0
1,0
0,0
1,1
2,0
2,0
3,1
3,0
1,0
0,-1
0,0
1,0
2,0
2,0
2,-1
1,0
0,0
-1,-1
-2,0
-2,0
-1,0
-1,0
-1,0
-1,1
-1,0
-1,-1
-1,0
0,0
1,1
0,1
1,1
0,1
0,1
0,2
1,0
2,1
3,0
2,0
1,1
0,1
1,0
0,0
0,1
0,1
0,0
0,0
0,-1
1,-1
1,-1
1,-2
1,-1
1,-1
0,-2
-1,1
-1,1
-1,-1
0,-2
1,0
0,2
0,0
-1,-1
-2,-1
-2,0
-2,0
-1,-1
-2,0
-2,0
-1,-1
-1,1
0,0
1,0
0,1
-1,1
-1,2
0,1
0,0
-1,0
-2,-1
-3,0
-4,-1
-4,0
-5,0
-5,0
-4,1
-4,0
-4,0
-3,0
-2,0
-2,0
-2,0
-3,0
-4,0
-5,0
-4,1
-4,1
-5,1
-5,0
-5,-1
-6,0
-6,0
-7,0
-7,0
-7,-2
-7,-1
-8,-1
-9,0
-8,0
-7,0
-6,1
-6,0
-5,0
-5,0
-4,0
-4,1
-4,0
-5,1
-6,1
-6,0
-7,0
-7,-1
-7,0
-7,0
-7,0
-7,0
-6,0
-6,1
-4,0
-3,-1
-3,-1
-2,-1
-2,0
-2,1
-4,1
-4,1
-4,0
-4,0
-3,0
-1,-1
1,0
2,0
2,0
2,0
2,0
1,0
-1,-1
-2,0
-3,0
-3,-1
-3,0
-3,-1
-3,0
-5,0
-5,0
-5,1
-4,0
-4,-1
-4,-2
-5,-2
-6,-1
-6,0
-5,2
-4,2
-4,1
-4,1
-4,1
-5,3
-4,2
-3,1
-2,2
-2,1
-3,0
-3,-1
-3,-1
-2,-1
-1,-1
-1,1
-1,0
0,-2
0,-1
-1,-1
-3,1
-4,0
-4,1
-4,5
-3,4
-1,0
1,-8
4,-17
5,-22
3,-22
-3,-14
-9,-2
-13,12
-13,22
-11,26
-8,25
-7,19
-5,10
-2,4
1,0
3,-3
3,-7
3,-10
5,-8
5,-7
5,-5
4,-3
4,-3
4,-2
5,-2
6,-1
5,1
5,1
5,0
5,1
4,2
3,1
3,0
3,1
3,0
3,0
3,1
3,1
3,0
3,-2
3,-1
4,-1
4,-1
4,0
4,0
3,0
2,0
1,0
0,1
-1,-1
-2,-1
-2,-1
-2,-2
-2,0
-3,0
-2,0
-2,0
-1,0
0,0
0,0
0,0
0,0
0,0
0,1
1,1
2,2
3,2
3,2
3,3
3,2
4,2
3,1
2,0
-1,0
-2,0
-3,-1
-4,-1
-5,-1
-3,-1
-1,-2
0,-1
1,-2
2,-2
3,-1
5,-1
6,-1
7,0
6,0
6,1
6,1
6,1
