eog,emg
-3,0
-3,-1
3,-1
8,-2
13,-2
19,-2
18,-1
7,0
-5,0
-14,2
-18,2
-16,4
-10,4
-8,2
-9,1
-8,-2
-8,-2
-10,-3
-10,-2
-9,-1
-9,-2
-9,-1
-5,0
-4,0
-5,1
-3,-1
-1,0
-3,1
-3,0
-2,1
-4,1
-4,1
-2,1
-2,0
-5,0
-5,0
-5,1
-7,0
-6,-1
-5,0
-6,-1
-7,0
-5,0
-5,0
-7,0
-5,0
-2,0
-1,-1
1,-1
4,0
3,0
3,0
5,1
4,0
3,1
5,-1
5,0
4,0
4,-1
4,1
1,0
0,0
2,0
2,0
0,1
1,0
1,1
0,0
1,-1
3,0
3,-1
3,-1
6,0
5,-1
2,1
3,0
2,0
0,0
1,-1
2,0
1,0
1,1
4,2
3,1
1,0
0,-1
0,0
-2,-1
-1,-1
0,0
-3,0
-4,0
-3,0
-3,0
-4,0
-3,0
-3,0
-4,0
-3,0
-2,1
-4,0
-4,0
-2,-1
-1,-1
-1,0
1,-1
2,0
1,1
2,0
3,1
1,-1
0,-1
2,1
2,0
2,1
4,0
6,1
4,0
4,-1
5,0
3,-1
2,0
3,0
2,0
1,0
2,-1
3,0
1,0
1,0
3,1
1,1
-1,1
-1,1
-3,1
-5,1
-3,-1
0,-1
0,-1
2,-1
3,0
2,-1
1,0
3,0
1,0
-1,1
1,0
3,0
2,1
2,0
4,1
6,-1
11,-2
19,-1
24,-2
24,-1
19,0
8,0
-2,0
-5,1
-1,4
2,3
6,2
9,1
9,-1
7,-1
7,-2
7,-2
6,-1
7,-1
9,0
8,0
8,0
10,0
9,0
7,0
9,0
9,0
6,0
4,0
4,1
3,0
2,0
4,1
4,1
2,1
2,-1
2,-1
0,0
0,-1
2,0
1,-1
0,0
1,0
1,-1
0,1
2,1
3,1
1,0
1,-1
2,2
1,1
1,-1
3,-1
1,-1
0,0
2,0
3,0
1,0
0,-1
1,0
-1,0
-3,1
-2,1
-3,-1
-4,0
-2,0
-2,1
-3,0
-4,-1
-4,0
-6,-1
-7,-1
-6,1
-6,0
-6,1
-4,0
-2,0
-1,0
1,-1
3,0
2,0
2,0
4,0
4,0
4,0
5,0
4,1
1,1
0,0
1,0
-1,-2
-1,-1
2,1
3,0
1,0
1,0
2,1
2,1
2,0
3,0
1,-1
1,0
3,0
4,0
4,1
5,0
5,0
3,0
3,-1
4,1
2,0
1,0
3,1
2,0
1,1
1,0
1,1
0,1
2,-1
5,-1
4,-2
3,-1
4,0
3,-1
1,0
