eog,emg
-2,-6
-1,-13
0,-2
0,6
0,-4
0,-9
3,0
5,10
5,9
5,-7
5,-12
4,-3
5,9
5,9
4,-11
3,-6
3,10
2,10
1,4
1,-13
1,-13
0,5
-2,10
-4,2
-6,-12
-8,-5
-8,20
-8,17
-8,-11
-7,-19
-6,-9
-6,0
-3,4
0,4
2,13
2,3
3,-12
2,1
0,6
-2,2
-3,0
-2,-9
-1,-2
0,1
-1,-3
0,1
2,2
4,3
4,1
2,-1
0,-10
-1,-8
-1,9
-1,12
0,12
0,1
2,-14
1,-12
-1,-3
-1,10
0,10
-2,-7
-4,-8
-4,4
-2,5
-1,2
0,-9
-1,-5
-3,9
-3,8
-1,3
0,-6
0,-5
0,6
-1,8
0,-6
1,-13
2,2
2,5
3,-2
3,-6
4,-11
5,3
6,18
6,-1
5,-11
4,0
3,14
2,24
2,7
2,-17
2,-14
2,-4
2,-7
2,-10
1,5
2,15
2,-1
1,-10
1,2
2,7
2,8
1,0
1,-5
1,0
0,-8
-1,-5
-2,6
-2,-5
-2,-10
-1,7
-1,15
-1,4
2,-6
5,5
10,11
16,-4
20,-11
20,-5
16,-7
9,-12
1,-8
-5,7
-7,19
-7,18
-5,11
-3,-4
-2,-15
-3,-11
-3,-3
-1,-2
1,-3
3,4
6,10
7,12
6,-5
5,-12
4,6
4,7
4,-8
4,-10
4,4
4,13
5,-7
4,-15
2,11
1,15
1,-1
1,-13
2,-8
3,6
3,-9
3,-6
3,15
4,10
4,3
5,3
5,-1
5,-7
6,-5
7,-6
7,-11
4,-3
1,6
-2,8
-3,2
-4,-4
-4,12
-3,20
0,1
3,-9
3,-11
2,-9
1,-8
0,-1
0,13
1,0
2,-5
2,4
2,6
3,7
4,-9
4,-8
3,5
0,-1
-1,-2
-2,3
-3,3
-3,-2
-3,-6
-4,-3
-7,7
-7,7
-5,-3
-7,-5
-9,-5
-9,-2
-7,-1
-5,5
-4,11
-3,-3
-2,-4
-1,6
1,2
0,-4
-3,-10
-3,-9
-4,3
-4,17
-4,13
-6,-5
-9,-12
-9,-5
-8,1
-8,-1
-8,-5
-8,-4
-7,8
-7,5
-6,3
-6,13
-6,-4
-6,-10
-4,5
-2,2
-1,-10
-1,-12
-2,-3
-2,10
0,7
1,-9
0,-4
0,7
-1,6
-4,2
-5,-2
-4,3
-3,1
-4,-4
-5,2
-5,-1
-6,-6
-6,-3
-7,3
-8,3
-9,-1
-10,0
-10,-6
-10,-1
-11,11
-12,12
-12,10
-10,-4
-6,-18
-5,-14
-6,-4
-5,1
-4,-2
-4,-2
-4,8
-5,19
-5,15
-3,-4
0,-14
2,-2
2,7
1,-2
-1,-11
-1,-12
0,-1
1,11
-1,10
-3,-1
-2,-10
-1,-2
-3,2
-4,-3
-5,7
-6,14
-7,7
-8,0
-8,-7
-7,-5
-4,-3
-3,-8
-4,-4
-5,-1
-6,-1
-6,4
-3,-3
0,-1
1,11
1,3
1,-1
-1,-2
-1,5
-1,14
-2,0
-3,-11
-2,-8
-1,-3
-2,3
-3,3
-4,-5
-5,-14
-6,-7
-5,14
-3,16
-2,-5
1,-11
2,8
0,22
-2,10
-1,-5
3,-10
6,-12
10,-11
12,-6
14,-3
15,3
12,0
7,2
1,23
-1,20
-2,-11
-1,-25
0,-14
1,8
2,3
3,-15
3,5
1,16
-2,5
-4,9
-5,3
-6,-8
-7,-8
-8,-10
-9,-3
-11,6
-12,-5
-12,5
-12,9
-12,-12
-11,-4
-9,12
-6,3
-4,-1
-3,5
-2,-7
-3,3
-4,16
-4,0
-2,-10
1,-13
1,-7
-1,4
-3,-3
-3,-9
-2,8
1,18
1,5
0,0
-1,-1
-3,-8
-5,-5
-5,-2
-4,-2
-4,7
-5,3
-5,-10
-3,-2
-2,13
-3,6
-5,-6
-4,-11
-2,-4
-1,13
0,7
2,-6
5,-11
5,-8
3,2
0,5
-4,9
-5,6
-5,-1
-4,0
-6,-7
-8,-7
-9,4
-11,0
-12,1
-14,7
-14,-2
-14,-10
-12,-9
-10,-5
-9,7
-8,15
-5,6
-3,-4
-2,-1
-1,-4
0,-1
1,13
2,9
1,7
1,-1
3,-10
5,-7
3,-9
2,-9
1,-9
0,-3
1,8
4,8
6,3
6,1
3,2
-2,4
-6,2
-8,-3
-8,-1
-8,1
-8,1
-7,-1
-6,-5
-7,-3
-8,1
-9,1
-9,-1
-6,-1
-3,-5
-1,-8
1,0
4,7
6,15
10,12
13,-6
15,-20
15,-14
16,19
17,13
16,-14
12,-21
9,7
7,51
4,23
3,-26
1,-32
-2,-6
-6,21
-7,13
-8,-12
-8,-23
-9,-11
-12,3
-14,13
-13,17
-10,10
-9,-4
-8,-14
-8,-9
-9,6
-8,10
-5,-11
-2,-9
1,9
7,6
10,10
9,5
8,-25
10,-14
13,15
15,17
15,17
12,-3
10,-17
11,-3
13,-7
13,-11
11,-3
8,1
5,8
2,21
1,23
-2,-5
-3,-22
-3,-8
-3,1
-5,-4
-6,-9
-6,-5
-6,-2
-6,0
-5,24
-5,31
-6,6
-4,-7
-1,-18
1,-12
2,7
5,2
8,-3
9,-9
6,-17
2,-9
0,6
-1,8
-2,4
-5,9
-7,10
-6,3
-3,3
0,-1
2,-9
4,-3
3,6
0,2
-6,-10
-11,-12
-14,-3
-16,0
-16,4
-14,4
-11,6
-9,6
-7,-6
-5,-6
-2,3
1,6
5,2
10,-3
13,-1
13,-2
11,-1
8,2
7,1
5,2
1,-3
-4,-6
-7,0
-9,2
-11,3
-12,-1
-13,-4
-14,1
-15,-8
-14,-5
-13,7
-13,13
-14,15
-13,2
-12,-1
-10,0
-7,-6
-5,-6
-5,-7
-3,-5
-2,-5
0,-5
2,4
4,2
5,-3
6,7
5,10
2,0
-1,2
-2,8
-2,-3
-3,-8
-5,-3
-4,-1
-3,6
-2,-1
-2,-11
-2,0
-5,1
-7,-3
-8,4
-8,-6
-8,-11
-10,6
-12,10
-12,4
-11,5
-10,5
-8,5
-6,2
-5,-9
-6,-8
-5,4
-3,2
-1,-9
0,-2
2,1
3,-10
3,0
4,15
4,9
5,-1
7,-7
8,-4
6,5
5,-4
4,-7
3,1
3,7
2,8
-1,-7
-2,-4
-3,-1
-3,3
-3,16
-3,5
-3,-7
-4,-5
-5,-5
-5,-3
-4,-2
-3,-7
-2,-7
-3,4
-5,10
-6,2
-7,-1
-7,9
-5,4
-3,-14
0,-14
1,0
3,13
6,9
7,-3
7,2
7,3
8,-1
9,-9
9,-11
10,6
10,8
11,5
13,2
15,-7
13,-6
11,-5
10,-3
9,2
9,5
8,7
6,-5
5,0
5,16
6,1
5,-5
4,-7
3,-13
2,4
1,8
-1,-5
-2,-4
-1,5
0,5
0,4
0,5
3,-12
6,-11
8,9
10,12
11,10
12,-1
13,-19
11,-11
8,8
5,5
4,1
4,6
4,6
3,1
1,-5
-3,-10
-4,-4
-3,3
-3,3
-7,0
-11,-3
-12,1
-11,-2
-9,-7
-6,3
-2,8
0,6
3,4
6,-7
11,-7
14,0
16,0
17,3
17,6
15,0
11,-1
10,4
10,0
10,-3
8,-4
6,-3
2,-4
-2,-4
-4,-1
-5,0
-4,3
-1,10
3,12
7,2
9,-8
12,-6
13,3
10,3
8,-5
6,-8
3,-6
1,-2
3,0
8,3
13,8
18,6
22,-2
26,-3
28,3
27,8
26,4
25,-6
24,-14
24,-10
24,7
24,16
23,4
21,-4
21,-1
21,-1
19,5
18,0
16,-11
14,-9
11,-8
10,-4
10,6
9,13
10,8
12,-3
13,-4
11,0
9,7
9,3
10,-10
12,-1
14,7
14,2
14,-1
14,1
13,0
13,-3
15,3
16,0
13,-4
10,-2
7,-3
6,-2
8,-9
11,-5
11,8
8,-1
6,7
7,25
7,10
8,-7
8,-17
7,-13
8,3
9,1
9,-3
8,9
5,4
3,-7
2,-5
1,2
0,6
0,-3
0,1
0,4
-2,-4
-4,-3
-3,-2
-2,-2
-3,0
-3,0
-3,4
-2,12
-1,5
0,-7
1,-5
3,3
5,-2
5,-6
2,3
2,3
1,-1
2,5
4,6
7,2
9,-1
10,-15
11,-17
12,6
10,13
8,8
7,4
5,-9
4,-15
3,-7
2,12
2,17
2,4
-2,1
-5,-3
-5,-4
-5,-3
-6,-7
-6,1
-5,5
-4,-3
-1,-6
-1,1
-2,9
-3,4
-1,-3
0,-6
0,-1
-4,2
-13,-2
-14,-5
1,4
20,11
27,6
22,-2
14,-8
5,0
-1,6
-1,-6
0,-2
-6,4
-15,1
-23,-1
-25,-10
-25,-8
-29,2
-37,-3
-42,2
-40,16
-36,8
-34,1
-33,1
-31,-6
-31,-5
-34,-4
-36,1
-35,7
-30,-2
-26,-2
-25,5
-26,-4
-25,-7
-23,1
-22,-2
-21,-5
-18,3
-15,6
-14,13
-14,9
-13,-9
-14,-12
-16,-1
-18,9
-20,4
-23,-8
-24,-11
-25,-7
-27,5
-28,8
-28,7
-29,9
-30,-2
-30,-11
-27,-3
-24,2
-21,-1
-19,8
-18,4
-17,-7
-15,0
-16,5
-17,-1
-16,-3
-15,-5
-14,-1
-13,-2
-12,-10
-12,-4
-12,6
-12,11
-12,9
-10,8
-6,1
-2,-13
2,-1
6,11
9,2
9,2
8,-3
3,-11
-3,-4
-8,-4
-11,-7
-14,2
-15,6
-15,8
-14,3
-14,-8
-14,-2
-13,8
-12,4
-12,2
-12,-1
-12,-7
-11,-7
-10,1
-8,9
-5,8
-2,2
1,-3
4,-6
7,-2
8,-3
8,-9
8,3
10,13
11,1
12,-3
12,2
11,-1
9,0
8,1
10,0
12,1
12,-7
12,-7
12,9
12,2
11,-5
11,5
12,1
12,1
11,-1
8,-5
8,9
11,3
15,-2
18,2
20,-7
23,-1
24,5
24,-10
26,-10
27,8
25,9
20,1
17,-5
15,-1
16,8
18,6
18,-1
16,-6
15,-7
14,-7
14,-6
16,6
17,11
16,-1
16,0
18,6
17,4
15,4
13,-6
11,-7
11,0
13,-5
14,-11
12,-2
10,11
9,7
8,-2
7,-3
8,-9
8,1
6,20
5,5
2,-2
-1,-1
-3,-8
-4,-2
-6,-2
-8,-6
-9,2
-10,5
-10,-3
-10,-2
-11,10
-10,4
-8,-6
-6,-1
-5,1
-4,-4
-3,1
-3,-1
-3,0
-3,5
-5,-5
-6,-10
-7,8
-8,14
-10,-2
-9,-6
-6,-3
-3,5
-3,9
-3,2
-4,-5
-4,-6
0,-10
5,-12
8,0
10,9
11,10
12,5
12,2
13,5
14,-4
13,-10
12,-5
11,1
11,4
11,-1
11,-1
9,6
9,3
9,-1
8,2
7,3
7,-1
8,-7
7,-9
7,-1
6,4
4,1
4,2
6,4
5,-1
4,-4
6,2
9,8
11,3
11,-2
9,-2
8,-3
10,0
13,0
16,-3
19,-1
24,-2
30,-9
35,-2
36,7
36,4
36,8
36,5
37,-2
38,2
38,1
37,-1
36,-4
34,-6
36,-6
39,-1
39,4
41,2
45,-2
51,1
56,0
58,-4
59,-4
62,7
66,16
70,4
71,2
71,0
72,-7
72,-1
73,-6
74,-9
72,-3
71,-4
70,1
70,4
69,0
71,7
75,9
76,-2
73,-8
67,-9
57,-6
45,0
35,4
28,5
24,0
22,-1
23,8
22,4
19,-3
17,-1
17,3
19,2
22,-4
25,-4
27,-1
28,0
31,-2
35,-5
37,3
38,7
40,-4
41,-2
39,8
35,5
31,4
27,-12
25,-13
21,9
17,4
14,-3
11,2
7,0
4,-1
2,1
-1,-5
-4,-4
-5,3
-4,4
-3,3
-2,0
0,-4
1,-2
0,1
-1,-5
-1,1
0,11
0,8
1,-3
2,-7
5,-2
8,1
10,-1
11,-1
11,0
10,5
8,0
6,-12
7,-5
5,5
2,1
-2,9
-5,6
-5,-7
-5,1
-5,2
-5,2
-4,5
-3,-5
-5,-9
-8,-3
-10,-5
-11,-5
-12,2
-13,-7
-15,-4
-14,18
-13,15
-13,9
-14,4
-16,-3
-15,-7
-15,-12
-15,-3
-14,4
-13,-2
-13,-7
-13,-5
-15,3
-15,4
-13,1
-11,0
-10,0
-9,7
-9,5
-11,-1
-13,-3
-15,-4
-20,3
-24,-2
-27,-8
-29,-2
-32,0
-34,1
-35,10
-36,8
-35,1
-34,-1
-36,-10
-38,-4
-38,6
-38,2
-39,2
-39,-2
-39,-7
-40,-3
-39,-1
-39,1
-39,5
-39,2
-38,0
-37,1
-36,-5
-34,-6
-32,-2
-32,-2
-33,4
-33,12
-33,11
-35,6
-35,-7
-34,-17
-35,-3
-37,11
-40,3
-41,-3
-42,-4
-44,-2
-44,3
-45,-3
-45,-11
-46,-2
-45,5
-43,0
-40,6
-38,9
-37,-2
-38,-3
-38,0
-37,-2
-34,-3
-31,-1
-28,3
-27,7
-27,0
-25,-6
-24,-4
-25,-1
-26,1
-27,3
-27,5
-27,-4
-29,-7
-29,7
-29,11
-31,6
-34,-1
-33,-8
-33,-8
-34,-9
-36,-1
-36,7
-34,3
-33,-2
-30,-3
-28,2
-26,3
-25,-3
-26,-2
-28,4
-30,6
-31,0
-32,-1
-34,0
-35,-3
-35,-1
-36,-4
-37,-3
-37,7
-35,2
-33,-3
-33,1
-34,-3
-32,-5
-26,0
-22,9
-18,11
-11,4
-5,-1
-3,-2
-6,-6
-13,-14
-21,-13
-26,1
-27,10
-24,3
-20,-3
-16,0
-14,5
-15,10
-16,8
-16,-4
-17,-10
-18,-4
-19,-3
-19,-2
-18,2
-17,3
-15,3
-15,2
-12,-2
-9,-4
-9,-1
-9,1
-9,-2
-9,-1
-10,1
-9,3
-8,6
-9,-2
-10,-7
-11,2
-12,9
-12,-1
-10,-5
-8,0
-8,-1
-8,0
-8,1
-6,1
-5,0
-6,-3
-7,-6
-7,-2
-6,2
-4,-1
-1,0
0,5
-1,2
-2,0
-2,1
-3,0
-6,-6
-7,1
-7,6
-6,2
-6,9
-4,5
-3,-6
-4,-6
-5,-5
-6,-3
-7,2
-6,-3
-4,-3
-2,-2
0,-4
3,6
3,10
2,2
3,-8
3,-6
2,6
1,3
1,-3
1,-3
-2,1
-5,5
-7,4
-9,5
-11,1
-12,-6
-14,-8
-16,-4
-17,1
-18,0
-19,-5
-18,2
-18,3
-20,3
-19,9
-17,2
-16,-1
-13,-6
-9,-7
-6,9
-6,8
-6,-3
-4,-3
-2,-3
1,-4
3,-1
5,-2
6,-3
8,-5
9,-1
9,6
10,7
13,7
13,0
11,3
10,4
8,-6
6,-8
5,-9
3,-4
0,8
-5,11
-9,3
-11,-4
-12,-4
-12,-1
-13,1
-13,1
-12,-3
-12,-3
-10,2
-6,1
-3,2
-2,0
0,-6
4,-5
9,4
11,10
9,4
8,0
8,7
7,2
6,-6
6,-6
6,-4
7,-6
7,-6
6,0
6,5
7,4
10,-5
10,1
7,10
4,-4
3,-6
1,3
-2,6
-5,5
-8,-3
-11,-8
-13,1
-14,6
-15,-2
-15,-8
-15,-6
-15,3
-17,16
-17,13
-15,-2
-11,-10
-7,-9
-5,-3
-5,-1
-5,-2
-4,3
-1,0
1,-4
2,-2
4,2
4,2
4,-3
6,0
9,3
12,4
16,9
18,6
18,-3
18,-10
19,-7
19,3
17,1
14,-3
13,0
11,0
9,6
6,6
4,0
2,-2
2,-8
4,-3
