eog,emg
-13,1
-10,1
-8,0
-7,0
-6,-1
-5,-1
-6,1
-7,1
-8,0
-11,-1
-13,-1
-14,-1
-13,0
-11,0
-8,1
-8,0
-10,0
-11,1
-12,1
-12,1
-13,0
-13,0
-14,0
-16,-1
-14,-1
-9,0
-6,0
-5,0
-3,0
-2,0
-1,0
-1,1
-2,0
-3,-1
-3,-2
-2,-2
-1,-1
0,0
2,1
3,2
5,2
7,2
8,1
9,0
10,0
11,0
9,0
8,0
7,0
6,-1
5,-1
5,0
3,0
1,0
2,0
3,-1
3,-1
3,0
5,-1
5,0
5,1
7,1
8,1
8,-1
9,-1
9,0
8,1
6,0
5,-1
1,0
-1,0
0,0
3,0
6,1
9,1
11,0
11,0
12,0
12,0
11,0
10,0
10,-1
9,-1
8,-1
8,1
7,1
5,0
4,1
5,0
5,0
6,1
7,-1
6,-1
6,-1
7,0
8,0
8,0
11,0
14,0
15,0
14,0
14,0
12,0
12,0
14,0
15,0
14,1
11,1
9,-1
7,-1
7,-1
7,0
7,1
9,1
12,1
14,1
14,0
15,-1
15,0
14,1
13,0
14,1
14,0
15,-2
16,-1
15,-1
14,-1
15,-1
14,0
12,2
10,3
9,1
7,-2
4,-3
5,0
9,3
12,2
14,2
16,2
15,0
12,1
16,7
25,11
33,7
34,-3
26,-12
14,-12
6,-10
2,-8
3,-2
7,1
10,1
9,1
7,2
6,2
6,2
6,2
7,2
7,2
7,2
7,1
8,0
8,-1
6,-1
5,0
5,1
7,1
8,1
7,-1
4,-1
3,-1
3,-1
4,0
5,0
7,0
8,1
9,1
9,2
8,1
5,-1
3,-2
5,-1
7,0
8,0
7,0
6,0
4,0
4,0
5,0
5,0
5,-1
7,0
6,0
5,1
5,0
4,0
4,0
4,0
4,0
3,0
2,0
3,0
4,1
4,0
5,-1
6,-1
6,0
6,1
5,0
2,-1
2,-1
4,-1
4,-1
3,-1
2,-1
0,0
-4,0
-7,-1
-10,0
-13,1
-13,1
-11,1
-11,0
-11,0
-10,0
-10,0
-9,1
-9,1
-10,-1
-12,-1
-13,0
-12,0
-11,0
-11,0
-11,1
-12,1
-11,0
-11,0
-12,1
-13,1
-13,0
-14,0
-15,0
-15,0
-14,0
-12,-1
-12,0
