eog,emg
-3,-70
-5,64
-7,-3
-7,-82
-8,-14
-9,21
-9,47
-10,58
-10,44
-8,-61
-6,-72
-4,69
-2,-2
1,-89
2,-21
3,18
5,52
5,55
6,31
8,-69
8,-75
7,78
6,10
5,-80
4,-15
4,19
3,52
2,56
1,33
1,-71
1,-78
1,74
1,7
0,-82
-1,-21
-1,17
0,57
1,63
3,39
5,-67
7,-75
7,77
8,16
8,-72
7,-23
8,3
9,38
8,52
7,41
8,-63
9,-76
10,70
11,8
12,-74
10,-15
8,15
7,43
4,55
2,41
2,-60
1,-71
1,67
3,2
6,-81
8,-22
10,9
12,37
13,55
13,46
14,-47
14,-61
13,59
14,-8
15,-85
13,-11
11,24
8,38
4,49
2,41
2,-49
2,-56
2,67
2,-5
2,-88
1,-10
1,29
1,44
1,54
1,40
2,-54
2,-64
2,60
5,-10
7,-89
7,-14
7,28
7,48
5,48
4,22
4,-65
2,-62
0,75
-2,3
-4,-86
-7,-7
-7,29
-3,41
4,49
14,33
26,-55
36,-58
40,74
36,12
23,-71
10,-13
3,15
1,31
-1,38
-3,24
-6,-65
-8,-65
-9,71
-7,8
-2,-76
1,-19
4,7
6,25
6,45
7,42
10,-50
11,-58
11,69
11,1
10,-77
7,-4
4,32
2,45
0,50
-2,31
-2,-58
-3,-63
-4,57
-4,-4
-3,-79
-3,-6
-2,26
0,32
2,34
4,18
7,-50
7,-43
7,63
6,-5
5,-85
3,-5
1,38
-1,41
-4,46
-6,25
-5,-55
-3,-50
0,64
5,-13
10,-100
12,-9
14,43
16,55
16,52
16,15
18,-62
19,-52
16,66
14,-11
11,-99
8,-1
6,54
5,60
2,49
-1,10
-3,-73
-4,-59
-5,74
-4,1
-3,-93
0,-12
3,38
7,53
9,46
9,10
10,-71
8,-56
5,74
3,7
2,-82
0,-6
-2,35
-1,42
-2,41
-2,9
-2,-75
-3,-62
-4,68
-3,-2
-3,-87
-5,4
-6,48
-7,49
-10,49
-11,18
-11,-65
-11,-55
-12,70
-11,-5
-10,-95
-10,-4
-8,43
-6,45
-6,42
-7,10
-7,-49
-9,-36
-11,54
-13,-21
-15,-100
-18,4
-19,56
-19,43
-21,39
-22,11
-21,-50
-23,-38
-25,52
-26,-27
-26,-106
-26,9
-24,69
-21,50
-19,40
-17,8
-14,-61
-11,-46
-7,59
-3,-20
-2,-102
-2,12
-1,70
1,59
1,43
1,-1
2,-68
4,-48
4,64
4,-17
2,-105
-2,6
-5,63
-7,54
-10,34
-13,-8
-14,-73
-17,-50
-22,68
-25,-9
-28,-98
-30,4
-29,57
-26,48
-22,35
-17,0
-10,-62
-5,-38
-2,76
2,4
3,-80
3,14
3,58
2,46
-1,40
-5,7
-7,-62
-10,-47
-12,57
-14,-14
-15,-92
-17,8
-16,54
-15,34
-14,29
-13,2
-10,-59
-8,-42
-7,52
-5,-23
-3,-97
-3,13
-3,62
-1,35
-1,26
1,-2
4,-49
6,-29
7,49
8,-31
10,-104
10,20
11,85
12,54
12,30
12,-2
13,-52
14,-32
14,49
13,-37
11,-109
6,22
1,82
-5,47
-12,26
-18,-10
-22,-59
-26,-30
-29,60
-29,-26
-27,-106
-24,22
-18,82
-11,49
-5,28
2,-11
10,-61
16,-30
22,65
27,-18
31,-99
35,25
41,82
48,45
52,20
55,-20
55,-63
46,-27
29,62
12,-15
-1,-99
-8,4
-13,58
-15,31
-18,22
-21,-7
-23,-59
-24,-28
-23,64
-19,-12
-15,-87
-10,21
-4,65
1,32
4,25
7,-1
9,-51
9,-26
8,60
8,-22
8,-101
7,14
6,64
4,26
1,19
-2,0
-2,-31
-2,-3
-4,58
-5,-28
-6,-98
-8,31
-9,86
-9,35
-10,16
-9,-13
-7,-45
-5,-18
-4,43
1,-44
7,-118
13,18
18,80
23,31
25,12
27,-14
30,-43
31,-11
33,54
36,-37
37,-111
36,28
36,90
37,40
36,12
34,-27
31,-58
25,-15
20,66
17,-27
12,-107
6,28
2,82
-1,33
-4,9
-8,-22
-10,-54
-14,-16
-17,68
-19,-17
-20,-93
-22,37
-23,94
-23,48
-23,17
-22,-16
-20,-47
-19,-13
-18,62
-15,-30
-13,-104
-12,19
-8,61
-4,13
-2,1
0,-18
2,-47
2,-15
2,51
3,-33
3,-104
1,22
-1,73
-2,19
-4,6
-4,-10
-4,-38
-6,-3
-8,61
-8,-24
-9,-92
-11,36
-13,82
-14,22
-14,7
-12,-12
-9,-36
-8,-3
-6,47
-5,-42
-4,-106
-6,34
-8,89
-9,21
-11,0
-12,-19
-10,-40
-9,2
-9,61
-7,-32
-6,-100
-4,38
-1,91
2,25
3,-3
3,-25
3,-39
2,2
2,61
3,-34
4,-108
3,30
3,86
2,26
0,-8
-2,-40
-3,-52
-4,-1
-6,69
-5,-26
-4,-102
-3,37
-1,86
2,18
3,-9
4,-29
5,-38
6,12
7,75
9,-19
10,-93
9,31
7,75
6,15
4,-7
3,-27
5,-49
6,-5
6,64
7,-20
7,-88
5,29
5,75
6,14
6,-6
7,-22
7,-53
5,-12
2,60
1,-27
0,-87
-2,44
-3,96
-3,33
-4,1
-4,-21
-4,-43
-5,-2
-6,54
-5,-39
-3,-96
-3,41
-2,94
-1,26
-3,-10
-4,-34
-5,-56
-6,-10
-6,54
-5,-43
-5,-102
-6,48
-7,105
-7,34
-8,-16
-7,-47
-6,-55
-5,-2
-5,62
-4,-37
-3,-97
-4,52
-3,108
-4,38
-6,-15
-7,-53
-7,-62
-9,-2
-12,70
-15,-31
-17,-97
-21,51
-23,104
-19,32
-12,-21
-2,-53
8,-60
13,2
16,77
21,-26
26,-92
32,50
41,97
51,28
60,-17
64,-45
61,-48
48,16
33,82
23,-12
18,-82
15,29
13,68
12,-3
10,-38
11,-50
14,-60
18,7
22,85
25,-16
28,-80
30,52
31,82
32,-1
30,-28
28,-36
27,-45
23,14
20,81
18,-18
17,-82
15,52
14,88
12,6
10,-29
9,-40
9,-36
10,19
9,67
9,-31
10,-86
11,53
12,90
13,-1
13,-38
13,-46
14,-45
14,13
17,69
23,-35
28,-92
30,58
32,102
32,11
31,-37
30,-54
30,-54
30,11
31,81
32,-21
33,-83
32,53
34,93
36,13
36,-37
36,-61
36,-59
36,10
35,78
35,-24
32,-82
28,59
25,98
23,12
20,-32
18,-47
18,-54
17,6
16,78
16,-17
17,-71
17,55
18,77
19,-6
20,-32
22,-33
26,-40
29,14
29,75
29,-17
29,-68
28,46
28,63
27,-20
24,-39
22,-36
21,-44
19,11
16,73
15,-16
13,-67
12,53
12,67
14,-27
15,-37
15,-20
14,-26
12,19
10,67
10,-24
10,-68
10,57
11,74
11,-23
10,-39
9,-24
9,-28
6,20
4,68
3,-33
4,-81
5,54
8,82
11,-14
11,-47
10,-34
10,-26
9,23
7,66
7,-32
7,-73
6,61
5,85
6,-8
4,-45
4,-44
5,-41
4,12
3,67
3,-30
4,-72
7,60
13,77
18,-15
22,-40
24,-33
25,-37
24,14
23,71
24,-20
24,-61
22,65
22,76
22,-22
21,-42
20,-28
21,-35
20,13
19,67
20,-11
21,-47
21,50
23,50
24,-37
23,-42
23,-16
24,-29
23,15
22,67
22,-13
21,-44
19,57
18,48
18,-46
17,-45
18,-14
18,-29
16,13
13,67
12,-17
13,-52
13,56
14,50
15,-50
14,-46
12,-6
12,-9
10,26
7,56
5,-29
3,-57
2,60
2,62
2,-40
1,-46
0,-13
1,-14
0,23
-1,57
1,-30
1,-57
1,64
1,70
1,-31
-2,-46
-4,-22
-2,-27
2,14
4,58
7,-31
7,-58
6,68
5,73
7,-26
7,-46
6,-26
4,-32
2,10
0,60
-1,-25
-3,-55
-3,58
-1,60
2,-30
3,-40
2,-16
2,-30
2,9
4,65
11,-15
18,-41
27,66
36,56
44,-38
40,-41
27,-7
12,-20
0,13
-5,57
-5,-21
-5,-43
-8,50
-10,33
-11,-57
-11,-45
-9,0
-7,-14
-8,15
-9,58
-7,-21
-5,-43
-4,62
-4,48
-5,-53
-7,-44
-6,2
-4,-13
-6,14
-10,52
-14,-24
-18,-39
-22,65
-24,44
-26,-60
-30,-49
-32,4
-33,6
-34,28
-34,40
-32,-38
-33,-49
-35,63
-37,54
-37,-54
-37,-50
-35,1
-33,-11
-33,13
-33,47
-32,-31
-32,-40
-33,75
-33,65
-33,-41
-33,-51
-33,-16
-33,-22
-36,14
-38,57
-39,-26
-40,-43
-42,69
-41,62
-40,-37
-40,-46
-41,-16
-40,-39
-40,-2
-40,50
-39,-28
-39,-36
-42,70
-44,68
-46,-29
-49,-39
-52,1
-53,-37
-55,-6
-56,49
-56,-22
-56,-21
-57,62
-56,50
-53,-39
-51,-41
-49,8
-46,-40
-44,-12
-41,44
-37,-19
-35,-8
-35,72
-34,47
-34,-47
-33,-40
-33,12
-33,-34
-36,-14
-39,28
-41,-35
-43,-16
-44,72
-43,51
-42,-43
-41,-34
-39,24
-36,-16
-36,-4
-37,24
-37,-48
-37,-30
-38,71
-36,49
-33,-56
-30,-43
-28,21
-28,-9
-32,4
-37,29
-39,-43
-40,-26
-43,81
-45,67
-46,-38
-45,-45
-44,6
-41,-20
-42,-4
-44,27
-46,-46
-47,-28
-48,79
-48,63
-48,-36
-49,-39
-50,3
-48,-32
-48,-9
-51,34
-53,-39
-55,-25
-55,81
-54,59
-51,-40
-50,-41
-48,6
-46,-29
-45,-13
-44,32
-42,-32
-42,-18
-42,73
-41,44
-40,-46
-40,-37
-39,14
-38,-24
-38,-9
-39,33
-40,-21
-43,-3
-47,75
-52,41
-59,-57
-65,-38
-68,28
-67,-23
-66,-23
-67,18
-66,-37
-65,-7
-62,86
-58,41
-52,-58
-49,-30
-46,29
-42,-15
-39,-15
-37,13
-35,-42
-33,-13
-33,85
-34,47
-35,-57
-37,-34
-38,28
-38,-2
-39,-7
-41,2
-40,-54
-40,-20
-41,88
-42,53
-42,-58
-43,-35
-42,31
-39,-4
-34,-12
-29,5
-26,-52
-24,-19
-23,91
-22,58
-19,-49
-16,-38
-12,15
-8,-18
-5,-16
-3,14
-2,-43
-1,-14
-2,97
0,63
2,-38
2,-30
2,9
2,-30
-1,-26
-5,11
-9,-48
-12,-21
-11,91
-4,52
6,-46
16,-31
25,21
31,-11
27,-7
15,30
3,-28
-5,-16
-9,73
-8,30
-6,-60
-7,-29
-7,28
-6,-11
-7,-16
-6,14
-4,-37
-2,-10
-1,87
-1,32
-1,-68
-2,-30
-2,37
-1,-1
0,-22
1,3
3,-41
5,-8
6,93
7,37
9,-65
11,-24
14,40
17,6
18,-14
19,-7
21,-56
20,-20
19,94
18,47
18,-63
17,-34
17,29
18,5
16,-12
15,-1
16,-54
16,-22
16,99
16,53
16,-58
17,-32
17,28
18,3
18,-14
18,-2
19,-58
20,-26
20,97
21,61
22,-36
21,-25
23,11
25,-15
26,-22
25,5
24,-53
22,-27
19,98
19,54
18,-44
16,-21
16,19
16,-13
15,-21
14,16
14,-41
13,-22
12,98
10,48
9,-49
8,-22
8,23
9,-8
9,-23
10,7
11,-40
10,-19
10,82
11,30
13,-60
14,-22
15,33
16,0
16,-16
17,10
18,-41
17,-19
15,90
15,35
15,-62
13,-23
12,33
11,2
9,-19
8,4
8,-48
7,-25
7,89
9,35
10,-62
10,-24
11,32
12,16
12,-5
13,-3
14,-60
10,-31
4,100
-3,54
-13,-46
-25,-14
-35,36
-41,15
-47,-10
-52,0
-57,-64
-62,-44
-66,88
-68,37
-69,-62
-69,-30
-67,18
-64,7
-62,-11
-61,8
-59,-53
-59,-36
-59,96
-57,53
-53,-35
-49,-16
-46,11
-45,-8
-47,-17
-49,16
-49,-49
-48,-39
-46,89
-44,44
-42,-39
-42,-18
-43,13
-42,-8
-41,-18
-38,17
-35,-48
-34,-42
-35,81
-36,37
-37,-39
-38,-7
-38,27
-35,1
-33,-17
-31,13
-30,-50
-32,-41
-36,80
-37,33
-36,-42
-33,-3
-28,39
-24,14
-23,-13
-24,8
-25,-57
-26,-45
-27,79
-26,30
-25,-49
-24,-10
-23,36
-22,22
-22,-7
-22,-5
-21,-68
-19,-50
-19,85
-19,41
-19,-42
-19,-4
-19,34
-17,20
-15,-3
-14,-2
-11,-73
-10,-58
-10,83
-10,41
-11,-46
-11,-7
-10,32
-8,17
-7,-6
-7,0
-7,-71
-8,-58
-9,86
-8,61
-5,-20
-2,-14
0,8
-1,1
-4,-7
-9,13
-13,-67
-18,-58
-22,89
-22,63
-21,-11
-20,-8
-19,3
-18,-14
-16,-19
-11,14
-2,-65
9,-59
20,87
28,64
26,-3
13,10
-2,20
-13,-6
-18,-20
-19,-2
-18,-80
-17,-70
-18,68
-18,44
-19,-22
-21,5
-21,29
-18,4
-16,-10
-13,6
-9,-73
-8,-62
-9,76
-11,41
-13,-25
-15,16
-16,46
-14,23
-11,-5
-7,-6
-2,-81
0,-66
-2,80
-3,46
-3,-31
-3,8
-2,39
0,28
2,3
4,-16
6,-94
7,-78
6,72
5,50
4,-32
2,-1
3,33
7,26
10,6
12,-7
13,-92
14,-78
13,82
13,50
13,-35
14,4
18,36
23,37
26,22
27,4
27,-86
26,-82
24,72
23,40
23,-43
24,3
25,33
27,27
27,20
25,15
24,-75
22,-77
19,70
16,39
15,-34
15,12
16,42
18,31
17,14
16,6
16,-84
15,-93
14,45
14,25
14,-34
14,21
17,52
22,35
25,15
27,5
27,-75
25,-78
22,48
22,26
22,-30
22,28
21,59
21,34
20,7
19,-5
19,-93
19,-95
20,47
22,24
24,-35
25,29
26,66
27,51
26,18
24,-16
24,-101
24,-95
26,54
28,32
30,-37
30,28
30,65
30,52
27,24
24,-9
24,-104
26,-104
29,50
32,32
31,-37
28,28
25,67
24,55
23,24
23,-9
25,-106
27,-108
29,47
30,34
30,-26
29,29
29,54
30,41
29,19
28,-2
28,-98
27,-101
25,52
25,34
27,-27
28,30
28,57
29,42
30,24
30,6
31,-91
29,-101
27,42
27,28
27,-24
26,31
27,52
29,30
29,13
29,5
31,-81
31,-90
31,35
31,13
31,-35
31,36
32,70
33,43
32,20
31,4
32,-92
32,-101
32,34
32,14
33,-34
33,38
34,76
33,54
30,19
27,-4
27,-94
26,-103
27,31
30,8
33,-38
34,46
35,83
38,57
41,25
42,-7
41,-101
40,-104
40,39
43,19
44,-37
44,36
45,75
49,58
50,26
51,-7
55,-108
59,-115
62,33
64,18
65,-34
65,45
68,78
71,48
73,20
74,-5
77,-101
76,-104
74,43
73,29
70,-23
66,31
64,54
64,42
65,27
67,10
68,-94
66,-111
63,27
62,6
65,-40
69,37
76,72
84,55
90,37
93,21
88,-73
75,-92
62,32
54,10
51,-41
48,29
46,60
44,36
41,21
39,6
39,-84
38,-98
37,21
37,-2
37,-49
37,36
38,77
41,52
43,33
46,15
50,-85
51,-99
51,34
51,12
50,-39
49,40
50,74
51,48
48,23
45,-2
44,-91
42,-97
38,35
35,9
31,-48
27,39
26,78
27,46
28,18
28,-11
29,-100
28,-99
26,44
25,25
24,-32
23,38
23,68
24,46
24,24
25,0
27,-91
28,-97
28,41
27,18
24,-40
20,30
19,64
19,48
19,29
19,4
20,-96
20,-107
19,33
17,16
15,-35
12,36
11,67
13,49
13,31
13,10
12,-85
10,-101
7,32
6,11
5,-40
3,39
1,70
1,46
0,26
1,2
2,-83
2,-93
0,22
0,0
-1,-46
-3,39
-5,77
-6,44
-7,25
-5,7
0,-82
4,-89
6,35
7,5
6,-52
3,33
0,70
-1,39
-3,24
-3,6
-3,-85
-3,-93
-5,34
-5,6
-5,-45
-6,40
-6,81
-5,64
-4,33
-3,-8
-2,-94
-3,-96
-5,32
-7,0
-8,-60
-10,31
-10,80
-9,69
-10,38
-11,-8
-12,-100
-14,-101
-15,41
-15,13
-16,-52
-17,33
-18,80
-17,72
-18,38
-19,-14
-20,-104
-20,-101
-20,42
-17,15
-14,-49
-14,27
-15,68
-16,63
-17,36
-17,-10
-14,-103
-11,-104
-9,40
-7,13
-7,-50
-9,34
-12,76
-14,66
-16,39
-19,-6
-19,-96
-20,-96
-21,40
-20,7
-20,-58
-20,35
-19,81
-19,65
-21,37
-22,-6
-21,-87
-19,-88
-17,31
-13,-7
-11,-71
-10,30
-9,83
-8,63
-8,36
-8,-7
-7,-91
-7,-88
-7,37
-7,-2
-8,-68
-10,34
-10,86
-10,67
-11,36
-12,-11
-10,-94
-10,-89
-12,43
-12,2
-13,-68
-12,31
-8,83
-3,70
0,37
3,-14
5,-102
6,-94
7,48
8,9
8,-63
10,30
15,80
20,73
22,37
21,-19
20,-101
18,-89
15,52
15,11
15,-65
15,25
15,74
15,67
15,41
14,-7
14,-93
13,-87
10,47
9,3
9,-72
9,13
10,61
12,61
12,40
12,-3
14,-88
16,-82
20,57
29,8
40,-71
50,19
59,68
64,68
59,51
45,8
30,-65
18,-69
13,30
11,-21
10,-91
8,13
7,74
6,61
5,41
6,1
11,-72
15,-68
19,40
24,-14
28,-86
30,19
31,77
30,62
28,39
25,-3
24,-78
22,-70
20,47
18,-10
18,-85
18,21
19,81
21,74
21,46
21,-8
24,-88
26,-77
27,50
27,-6
26,-87
24,14
23,71
23,67
21,44
20,-5
20,-84
20,-73
19,58
19,0
18,-84
17,13
18,69
19,73
19,49
19,-3
21,-81
22,-73
23,53
24,-1
25,-81
25,4
25,53
26,59
26,45
25,3
24,-75
21,-71
17,50
16,-7
15,-84
14,11
14,65
14,70
13,54
11,10
10,-71
8,-71
7,45
7,-15
7,-93
6,4
6,58
6,60
5,49
5,11
6,-57
8,-53
9,44
11,-22
11,-100
9,10
7,73
7,64
6,48
5,8
5,-62
3,-56
1,46
1,-24
2,-105
3,3
4,65
5,59
4,43
3,3
4,-63
5,-52
5,56
6,-16
7,-100
7,8
5,68
4,65
2,45
2,-2
4,-73
5,-59
5,61
5,-9
5,-96
3,11
2,67
2,58
1,40
2,-2
5,-69
7,-55
9,60
11,-10
11,-95
10,5
8,61
8,63
6,48
6,5
7,-66
7,-57
7,52
7,-11
6,-90
3,0
0,49
-1,48
-3,43
-4,13
-3,-56
-4,-50
-6,53
-7,-19
-6,-100
-7,3
-7,58
-7,50
-8,44
-7,14
-6,-46
-5,-39
-4,44
-2,-28
-1,-101
-2,10
-2,67
-3,50
-5,43
-8,13
-9,-43
-11,-37
-13,38
-12,-41
-11,-117
-10,9
-8,76
-7,54
-7,45
-7,15
-6,-44
-5,-36
-5,44
-3,-37
-2,-114
-4,8
-6,72
-8,54
-11,44
-15,8
-15,-59
-16,-47
-16,50
-15,-27
-14,-109
-14,8
-14,68
-14,53
-14,39
-15,4
-14,-52
-15,-37
-16,55
-16,-23
-15,-105
-15,7
-14,67
-12,53
-13,44
-13,11
-12,-47
-12,-33
-13,54
-13,-22
-14,-102
-18,3
-21,55
-24,34
-27,30
-29,9
-27,-43
-26,-30
-25,49
-22,-29
-18,-105
-17,8
-16,60
-17,32
-20,31
-22,14
-23,-35
-24,-26
-23,39
-18,-39
-12,-107
-6,15
1,71
7,38
6,41
-4,27
-17,-9
-28,-6
-33,24
-33,-61
-32,-125
-32,7
-31,71
-29,27
-29,28
-27,19
-26,-23
-26,-13
-27,42
-26,-49
-26,-121
-28,18
-29,91
-29,50
-29,35
-29,13
-28,-42
-28,-34
-29,31
-28,-55
-26,-121
-26,15
-25,91
-24,61
-24,35
-23,-1
-21,-45
-21,-26
-20,39
-20,-47
-20,-116
-22,15
-23,84
-23,50
-24,31
-24,4
-24,-44
-24,-24
-25,45
-23,-41
-22,-108
-22,16
-23,76
-23,41
-24,30
-24,10
-22,-33
-23,-17
-24,39
-24,-43
-25,-103
-25,18
-23,72
-21,30
-19,24
-18,11
-16,-34
-15,-18
-15,37
-14,-48
-14,-109
-15,20
-18,74
-20,22
-23,16
-24,10
-23,-18
-24,0
-26,38
-27,-52
-27,-110
-28,26
-29,83
-31,23
-33,14
-33,9
-31,-13
-29,6
-28,36
-25,-59
-21,-118
-18,22
-15,84
-12,20
-11,1
-11,-5
-10,-16
-10,12
-12,43
-13,-57
-15,-119
-18,30
-19,91
-21,25
-24,2
-26,-12
-26,-22
-26,12
-26,52
-26,-50
-26,-118
-24,29
-22,87
-19,19
-18,0
-17,-9
-14,-19
-12,16
-11,58
-10,-42
-9,-111
-9,24
-10,77
-12,12
-16,-7
-20,-14
-21,-23
-22,15
-22,60
-21,-28
-20,-93
-21,21
-22,60
-22,-10
-22,-13
-21,-3
-19,-18
-17,17
-14,59
-10,-37
-9,-97
-10,31
-12,64
-14,-15
-17,-14
-18,-1
-17,-7
-17,27
-18,60
-17,-38
-15,-103
-14,30
-11,68
-7,-17
-6,-19
-4,-3
-3,7
-4,41
-6,50
-7,-52
-8,-113
-9,28
-11,72
-12,-18
-14,-26
-15,-10
-13,2
-14,39
-14,61
-13,-40
-12,-101
-11,41
-10,80
-9,-17
-8,-36
-7,-21
-5,-2
-5,41
-7,64
-9,-47
-10,-113
-10,38
-10,84
-9,-6
-9,-32
-8,-32
-7,-14
-7,37
-8,70
-7,-36
-5,-103
-4,38
-4,77
-4,-14
-5,-33
-6,-21
-5,-4
-6,42
-8,73
-8,-34
-7,-100
-8,35
-8,68
-7,-22
-6,-36
-6,-22
-5,-7
-6,40
-8,72
-9,-26
-10,-87
-13,36
-16,54
-17,-44
-16,-47
-14,-17
-10,-3
-9,43
-10,73
-10,-29
-11,-91
-11,39
-10,62
-9,-36
-10,-40
-10,-12
-6,5
0,48
7,70
17,-31
25,-87
29,47
25,76
13,-28
-1,-44
-8,-23
-9,-7
-11,36
-14,56
-17,-48
-20,-100
-22,45
-22,79
-21,-26
-21,-46
-21,-22
-21,1
-24,44
-26,62
-26,-46
-24,-96
-23,50
-20,83
-18,-19
-17,-41
-16,-21
-14,2
-13,48
-13,73
-10,-39
-8,-98
-5,46
-3,76
-1,-21
-2,-43
-2,-34
-3,-18
-4,31
-6,62
-6,-39
-7,-92
-9,49
-10,75
-9,-29
-8,-41
-7,-14
-5,1
-6,45
-7,70
-7,-22
-7,-72
-7,35
-7,46
-6,-49
-5,-51
-2,-17
2,-7
3,38
3,69
3,-21
3,-66
2,43
1,47
1,-52
0,-43
0,2
-1,7
-2,43
-4,67
-6,-32
-6,-79
-4,44
-1,54
1,-50
1,-46
1,-7
5,8
7,42
10,51
13,-42
13,-80
12,48
11,59
11,-53
8,-49
7,0
5,17
2,53
0,65
0,-36
0,-77
-1,56
0,68
2,-46
3,-55
4,-17
6,1
6,38
7,55
10,-40
14,-77
17,55
19,69
20,-38
17,-53
14,-24
12,-8
8,38
3,68
1,-30
-2,-73
-5,54
-7,67
-7,-35
-8,-45
-8,-12
-6,-6
-5,32
-3,61
0,-35
3,-73
5,46
8,51
11,-47
12,-50
14,-12
15,-7
12,33
9,65
6,-18
2,-50
-2,50
-3,40
-2,-61
-1,-48
0,3
0,5
-1,37
-2,61
-1,-25
0,-54
0,50
3,41
6,-66
9,-52
12,7
15,9
15,38
14,57
12,-31
8,-56
1,56
-4,59
-5,-54
-7,-53
-7,-1
-7,-2
-10,31
-12,43
-12,-45
-11,-60
-10,58
-8,77
-5,-38
-3,-51
0,2
5,-18
9,16
12,42
14,-54
15,-63
14,59
14,79
14,-24
13,-43
11,-5
9,-25
6,11
3,43
1,-46
-2,-49
-5,69
-7,85
-8,-14
-8,-44
-6,-15
-2,-34
1,11
2,53
4,-39
5,-52
7,62
9,75
9,-22
7,-43
6,-8
5,-36
3,2
0,48
-1,-29
-2,-32
-3,59
-4,55
-5,-39
-7,-45
-7,4
-4,-21
-3,13
-4,49
-5,-31
-5,-33
-3,52
-1,41
2,-50
3,-45
4,9
4,-21
2,7
-1,45
-2,-29
-2,-27
-2,67
-2,52
-3,-50
-4,-42
-2,20
4,-3
11,17
19,34
29,-48
36,-42
38,66
31,65
18,-41
5,-50
-3,0
-5,-19
-8,5
-13,31
-17,-47
-18,-38
-17,77
-13,69
-8,-44
-5,-51
-4,7
-1,-6
0,16
0,38
1,-49
2,-44
4,73
5,63
7,-42
7,-49
7,-6
8,-26
7,4
7,41
8,-36
8,-32
6,72
5,62
5,-33
6,-41
7,5
9,-16
8,8
7,45
7,-33
6,-33
6,65
6,46
7,-52
8,-50
9,1
11,-21
12,5
12,45
13,-17
13,-13
13,63
13,30
13,-68
10,-51
8,14
7,-11
6,9
5,42
5,-24
3,-15
-1,73
-4,39
-5,-63
-6,-42
-5,23
-3,-7
-3,-1
-3,24
-2,-41
-2,-26
-3,77
-2,42
0,-70
1,-48
3,22
3,8
0,16
-3,26
-3,-43
-3,-27
-4,80
-4,51
-5,-61
-8,-52
-10,14
-11,9
-13,17
-15,33
-14,-41
-14,-33
-13,81
-11,49
-9,-68
-10,-56
-10,6
-9,-8
-8,5
-5,29
-2,-43
0,-28
-1,89
-2,62
-2,-43
-3,-40
-2,4
0,-16
1,-2
0,32
-1,-36
-2,-26
-4,80
-4,45
-3,-59
-6,-49
-7,6
-7,-13
-8,0
-8,36
-7,-30
-6,-19
-5,82
-4,40
-3,-63
-1,-44
0,17
1,-5
0,1
-2,32
-2,-27
-3,-14
-4,81
-5,28
-6,-77
-7,-43
-7,32
-6,9
-7,-3
-8,14
-8,-39
-7,-15
-7,84
-6,30
-4,-77
-1,-37
2,34
5,11
4,2
3,10
3,-45
2,-20
2,85
2,34
1,-82
-1,-45
-2,32
-1,12
