eog,emg
-5,1
-9,2
-12,1
-15,-1
-15,-1
-14,1
-14,-1
-14,-1
-13,3
-11,2
-11,-4
-10,-1
-7,0
-4,-2
0,1
4,3
7,4
9,3
8,-5
6,-7
2,-2
-2,4
-5,4
-6,-1
-6,2
-5,3
-5,0
-6,-5
-9,-3
-11,3
-13,4
-15,-3
-16,-9
-15,-1
-11,4
-6,1
-2,1
1,-2
4,0
7,2
9,-1
11,3
12,2
11,-2
8,-2
5,-2
3,-2
1,4
1,2
3,-7
5,-5
5,3
4,6
3,4
-1,-1
-5,-1
-7,1
-7,-3
-5,-3
-2,3
1,0
4,-2
5,0
6,0
7,2
7,1
7,2
8,5
10,5
15,-2
19,-8
22,-2
21,0
17,0
12,0
8,-2
5,1
3,0
2,-1
2,2
3,0
6,-1
9,2
11,3
11,3
9,-1
6,-4
5,-1
5,0
8,3
11,3
14,0
17,-1
20,-1
22,0
22,-2
21,-3
20,1
20,2
19,1
18,0
16,0
12,1
10,1
9,1
9,-1
9,-3
8,-1
6,0
5,0
3,0
2,-1
2,1
3,2
5,0
7,0
8,1
10,2
12,2
14,0
16,-3
17,-2
17,-1
17,-1
16,0
15,1
13,1
11,-1
10,0
10,2
11,-1
10,-1
8,0
6,0
7,1
10,-1
12,-1
13,0
11,1
8,3
4,1
2,-2
2,-2
2,-1
2,0
2,0
3,-1
5,2
6,2
7,0
5,-1
5,1
8,-1
10,-4
13,-1
16,0
18,2
17,3
14,-1
10,2
7,1
6,0
5,0
4,-2
2,-1
1,-1
1,0
0,1
-2,1
-1,3
0,1
1,-1
2,-1
3,-2
5,-1
7,2
6,2
4,-1
5,-2
7,-2
8,1
8,0
7,-1
6,-2
4,-1
2,0
1,1
0,1
-2,1
-3,1
-3,2
-4,-1
-4,-4
-5,-2
-7,2
-7,2
-7,1
-7,-1
-6,0
-5,0
-2,0
0,2
1,1
2,-1
2,0
3,1
4,1
4,-3
3,-4
1,-1
-2,0
-4,1
-5,3
-5,2
-6,-3
-6,-4
-5,-1
-3,3
-1,3
0,0
0,0
-3,2
-5,-1
-7,-1
-7,1
-5,-3
-4,-3
-3,-1
-4,2
-4,4
-3,1
-1,1
4,2
9,0
14,-1
16,-2
16,0
14,1
10,-1
7,0
2,-1
-2,-1
-4,2
-5,1
-6,2
-6,0
-6,-2
-5,-1
-5,-1
-7,-1
-9,-1
-11,1
-11,4
-9,1
-5,-3
1,0
6,2
8,1
9,0
9,0
8,1
7,0
6,-1
6,-1
7,1
8,2
6,-1
3,-2
-1,-2
-4,-2
-5,0
-5,0
-3,1
-1,2
1,2
0,-1
-2,-1
-4,2
-4,-1
-3,-1
0,1
3,1
4,0
5,-2
5,1
5,1
4,-1
3,0
1,2
0,1
1,-2
2,0
3,1
2,-1
2,0
2,1
2,0
1,-1
-1,-2
-4,-1
-6,2
-5,3
-3,-1
-1,-3
0,1
-1,3
-2,2
-3,-2
-3,-3
-3,3
-2,3
-2,0
-1,-1
0,-1
1,1
3,0
5,-3
4,-3
2,1
1,2
0,2
1,1
2,1
2,2
0,1
-3,-2
-5,-3
-6,-2
-7,0
-5,0
-3,-1
0,1
2,2
2,1
1,0
-1,-1
1,0
4,2
7,-1
8,-1
9,2
7,1
5,0
2,0
-2,-1
-3,0
-4,2
-5,0
-7,-1
-11,-1
-16,-2
-20,3
-22,3
-21,-4
-17,-3
-14,-1
-11,2
-8,1
-4,-2
1,-1
4,0
6,1
8,2
9,1
10,2
9,0
6,0
1,1
-1,-3
-2,-3
-2,-2
-2,1
-3,3
-4,0
-6,-2
-7,-1
-7,0
-6,-1
-3,1
0,3
2,1
4,1
4,0
4,-2
1,0
-2,-2
-5,-3
-7,1
-8,0
-8,-1
-8,1
-7,3
-6,1
-5,-1
-2,-2
1,0
5,1
8,0
9,-1
9,0
8,0
6,2
4,1
0,-2
-4,-1
-6,-1
-7,-4
-9,-3
-11,1
-11,4
-11,4
-10,4
-8,1
-7,-3
-7,-3
-7,-3
-7,-1
-7,1
-7,0
-6,1
-4,1
-2,2
-1,4
-1,1
-3,-4
-5,-5
-5,-2
-4,-1
-3,0
-2,1
-1,1
1,2
2,2
1,0
0,0
-1,-3
-3,-1
-4,2
-5,1
-6,2
-8,3
-9,3
-8,2
-5,-4
-2,-7
1,-4
2,-2
3,1
4,2
5,3
7,3
8,1
9,-1
7,1
2,0
-2,-2
-5,0
-7,1
-9,0
-10,1
-9,0
-9,-1
-9,-1
-11,-2
-12,0
-11,0
-9,1
-8,3
-6,2
-4,2
-2,1
-1,-1
-2,-2
-4,-3
-7,-4
-9,-1
-10,1
-11,0
-11,0
-10,1
-8,0
-4,1
-2,1
-2,0
-3,0
-6,-3
-7,-1
-7,3
-7,2
-5,1
-3,1
0,1
2,0
4,-2
4,-2
4,-2
3,-1
2,1
0,2
-2,1
-3,0
-1,2
0,0
1,-3
2,-1
2,0
2,-1
1,-2
-1,-1
-3,1
-4,2
-4,1
-5,1
-6,0
-5,0
-3,-1
-1,-1
0,1
1,0
0,-1
-3,0
-7,2
-9,2
-12,-1
-13,-2
-12,0
-10,3
-8,1
-6,-2
-5,0
-6,-1
-7,1
-6,0
-4,-4
-1,0
2,1
4,0
4,1
1,-1
-3,0
-7,1
-8,0
-9,1
-8,3
-7,-1
-6,-4
-4,-1
-4,1
-5,1
-6,1
-7,0
-9,0
-9,1
-8,1
-6,-1
-4,-1
-3,1
-3,1
-3,1
-3,0
-3,0
-2,1
-1,-3
0,-4
1,0
1,1
0,3
0,1
0,-2
0,-1
1,1
2,2
3,0
5,-3
5,0
5,2
4,0
3,-2
1,-1
-1,1
-3,1
-3,3
-2,0
0,-1
2,0
5,-1
9,1
11,2
12,-1
11,0
10,-2
9,-1
9,1
7,-1
6,1
4,3
3,2
2,-1
2,-6
2,-4
1,-1
-1,1
-2,1
-2,0
-2,2
-2,1
-2,-2
-2,1
-2,1
-2,-1
-3,0
-4,1
-5,3
-5,1
-5,0
-4,0
-2,-1
1,-1
3,1
5,-1
4,-4
2,-4
2,0
2,2
2,1
1,0
-1,0
-4,2
-7,2
-9,0
-10,0
-9,0
-8,1
-5,0
-2,-3
-1,0
-2,1
-4,0
-5,0
-6,0
-6,1
-5,0
-4,0
-3,1
-2,1
-2,-1
-2,-1
-3,-1
-2,-1
-1,-3
1,-3
3,2
3,3
3,1
2,0
1,-1
0,1
0,1
0,-2
0,-1
-1,0
-2,2
-2,2
1,0
3,-1
4,-1
3,-1
2,0
1,0
2,2
4,1
7,-2
10,-1
11,0
11,1
11,1
11,1
9,1
8,0
8,-2
8,-3
8,0
7,1
5,-1
3,0
3,0
4,1
5,3
5,0
3,-3
1,-1
0,2
0,3
0,2
0,0
0,0
-1,0
-2,0
-3,-1
-3,-1
-3,-1
-3,0
-2,1
1,-1
3,0
4,1
6,2
7,1
6,-3
5,-2
4,-1
2,0
-1,0
-5,-1
-8,1
-8,1
-6,-1
-5,0
-3,1
-2,2
-2,0
-2,-1
-3,0
-5,1
-5,0
-5,-2
-3,1
-2,2
-1,-3
0,-2
-1,0
-1,2
0,4
1,1
3,1
4,0
3,-3
1,-2
1,-1
2,0
3,0
3,0
2,-1
1,1
2,2
3,-1
4,-1
6,0
6,0
7,-1
6,-1
7,1
8,3
8,2
7,0
6,-1
6,-1
7,-2
7,-1
7,0
6,0
6,1
5,1
3,0
1,1
2,0
2,-3
3,-2
4,-1
4,0
5,1
4,0
2,2
1,2
0,2
0,2
0,0
3,-2
5,-3
5,-3
4,-1
3,0
3,2
4,1
6,1
8,0
8,-2
7,-2
5,0
3,1
2,2
3,1
3,1
3,1
1,0
0,-1
-1,-2
0,-1
0,-1
2,-1
3,0
3,1
2,0
1,0
-1,2
-2,1
-4,0
-5,-2
-6,-1
-5,2
-4,1
-2,1
-1,1
-1,0
-2,1
-3,0
-4,-2
-4,-2
-2,-1
0,1
2,1
3,-3
3,-2
1,6
-1,4
-1,-1
-1,-2
0,-4
0,0
0,2
0,-1
0,1
1,1
2,-1
3,1
3,0
3,-1
2,1
1,2
0,-1
-1,-3
-3,0
-4,-1
-4,0
-4,2
-4,0
-5,0
-5,2
-5,0
-4,0
-4,-1
-4,0
-2,2
1,1
3,-1
3,-2
2,-2
1,-1
1,1
0,1
1,-1
2,1
2,2
3,1
3,-2
4,-1
5,0
4,1
3,0
2,0
0,0
-3,0
-6,-1
-8,1
-8,2
-5,-1
-2,-3
0,-1
2,0
3,1
4,2
3,3
4,2
4,-3
3,-1
2,-1
1,-2
1,-1
0,-1
0,2
-2,2
-4,0
-6,-2
-8,-4
-9,0
-8,3
-6,3
-4,1
-4,0
-5,1
-6,-2
-7,-2
-6,-1
-5,1
-3,2
-1,1
0,1
0,0
-1,-1
-2,-1
-4,-1
-5,1
-5,1
-5,0
-5,0
-5,-2
-6,-1
-8,0
-11,-1
-12,0
-11,-1
-9,-1
-7,0
-5,1
-5,3
-6,1
-7,0
-7,0
-7,-1
-7,0
-9,-1
-11,-1
-13,0
-13,1
-12,0
-10,-3
-8,-2
-8,0
-8,1
-10,1
-12,1
-15,1
-18,0
-20,-1
-20,1
-18,0
-15,-2
-13,-2
-12,0
-12,1
-14,1
-14,1
-13,1
-11,1
-9,1
-8,-1
-6,-2
-6,-1
-8,0
-10,2
-11,2
-11,2
-11,3
-11,0
-10,-3
-8,-3
-7,-3
-8,-1
-9,0
-9,1
-9,2
-9,2
-9,-1
-9,-2
-8,-2
-8,-1
-8,0
-10,0
-11,1
-11,1
-9,0
-7,2
-4,2
-3,-1
-3,-1
-3,1
-4,1
-7,0
-10,0
-11,0
-10,0
-8,0
-6,1
-5,1
-6,-1
-8,-1
-9,1
-10,0
-11,0
-10,-1
-9,-1
-8,1
-7,-2
-6,-2
-6,1
-5,0
-5,3
-4,1
-2,-4
-1,-2
-1,-1
-1,1
0,1
0,-1
2,2
5,2
7,1
8,1
9,-1
8,-3
7,-1
4,1
2,1
1,0
2,1
5,2
8,2
8,0
8,-2
6,-1
3,-3
-1,-3
-3,-1
-3,-1
-1,1
2,1
6,2
9,2
11,0
11,0
9,0
7,1
5,-1
4,-2
4,0
5,1
6,-1
7,-1
8,0
7,0
6,0
5,1
4,1
5,0
6,0
6,0
6,1
7,1
9,0
9,1
9,0
8,-2
8,-1
6,-1
5,-1
4,0
5,0
5,1
4,1
4,0
4,0
5,-1
7,0
10,0
11,1
10,1
9,0
7,0
5,0
5,-1
5,0
7,1
8,0
6,0
3,1
1,0
0,0
-1,2
-2,0
-4,-2
-5,-2
-5,-2
-4,-1
-3,0
-2,1
2,2
6,2
9,0
10,-1
9,1
8,0
7,0
6,-1
6,-3
5,1
3,3
1,3
-1,2
-3,0
-4,-3
-3,-4
-4,-1
-5,1
-6,1
-8,1
-8,0
-8,3
-7,3
-5,-1
-3,-3
0,-2
3,-1
5,0
5,-1
3,-1
2,0
0,3
-2,2
-4,-2
-5,-2
-5,-1
-5,1
-5,1
-5,-1
-4,1
-2,1
1,0
3,1
3,0
2,0
1,0
-1,0
-2,-1
-3,-1
-1,0
2,1
5,1
6,0
5,1
5,1
5,1
5,0
5,-1
6,-2
6,-1
6,-3
5,-3
5,-2
5,0
5,1
5,1
4,2
1,2
-2,0
-6,0
-8,0
-9,0
-9,2
-8,1
-6,1
-4,1
-1,1
2,0
6,0
9,1
10,0
9,0
7,-1
5,-3
4,0
5,0
8,-2
11,-1
12,0
11,2
10,2
9,2
9,0
9,-3
9,-1
9,0
10,1
10,0
9,-2
6,0
2,2
-2,1
-5,0
-6,-1
-4,0
-2,1
2,2
4,1
5,-2
6,-1
7,0
7,1
7,3
6,-1
5,-3
3,-2
2,0
2,1
2,-1
2,0
1,0
0,-1
1,0
1,0
1,-1
-1,-1
-5,1
-8,1
-9,1
-9,0
-8,0
-7,0
-6,1
-5,2
-4,0
-5,-1
-5,-1
-5,0
-4,1
-2,1
1,1
1,0
1,1
1,0
3,-1
3,-2
3,-1
3,0
3,-1
4,-1
3,0
2,1
1,2
2,2
4,1
5,0
6,-1
6,0
4,0
2,0
0,0
-1,0
0,0
0,0
0,1
0,0
1,0
2,0
3,0
4,0
5,0
7,-1
7,-1
8,-1
8,-2
8,-2
9,-1
8,0
7,1
7,1
6,0
6,1
4,2
3,0
3,0
3,0
3,1
3,-1
3,-2
1,-1
0,1
0,1
3,1
9,0
14,0
17,-1
21,0
23,2
23,2
23,0
22,-3
20,-2
15,0
8,-1
0,0
-4,0
-7,1
-8,1
-7,0
-5,0
-2,0
1,0
2,0
3,0
3,0
3,-1
3,0
3,1
1,1
-2,-1
-3,-1
-3,0
-1,1
4,1
8,0
12,-1
14,0
16,1
17,0
18,1
18,-2
17,-2
15,0
13,0
11,0
8,-1
7,0
7,3
8,4
8,3
8,0
8,-1
8,-1
11,0
15,-1
16,-4
16,-3
14,-1
12,0
11,2
11,0
11,0
11,1
11,2
12,3
13,1
15,1
16,1
16,-2
14,-1
11,-2
8,-1
4,0
1,0
-2,1
-4,0
-5,-1
-5,0
-3,1
0,1
4,0
8,1
11,1
13,0
15,0
15,0
15,2
13,1
10,-2
7,0
3,1
1,0
-2,-1
-3,-2
-2,1
0,2
3,2
5,0
7,-3
9,-3
11,-2
13,0
13,2
11,0
7,0
3,1
0,0
-1,0
-2,-1
-1,0
0,-1
1,0
3,1
5,1
7,1
6,0
2,0
-3,1
-6,0
-7,-1
-5,-2
-3,-1
-1,2
1,3
3,1
3,0
1,2
-2,1
-3,-2
-3,-2
-2,-2
-1,1
-1,1
-1,-1
-3,0
-5,-1
-5,-1
-3,0
1,0
5,2
8,1
9,0
8,0
6,1
5,2
3,1
1,-2
0,-2
-1,-1
-3,0
-4,0
-5,1
-5,0
-5,2
-3,2
-3,0
-3,-1
-3,-3
-5,-3
-4,0
-2,0
0,1
1,0
1,0
1,2
0,0
0,0
-1,0
-1,-1
-1,0
0,0
0,0
1,0
1,1
1,3
0,1
-1,-1
-1,-1
0,-1
0,0
0,0
1,-1
2,0
3,1
4,1
5,1
4,0
2,-1
-1,-1
-5,-1
-6,-2
-6,-1
-4,0
-1,2
2,3
3,2
3,0
1,0
-2,-1
-4,0
-6,-1
-7,-2
-8,0
-8,0
-8,-1
-9,1
-10,0
-10,0
-9,-1
-6,0
-4,0
-2,0
0,1
1,1
2,2
3,0
2,-2
2,-4
2,-3
2,0
2,0
2,1
1,1
-1,1
-4,2
-6,1
-8,0
-7,0
-4,-1
-2,0
-1,1
-2,2
-4,2
-6,1
-8,1
-7,-2
-3,-4
2,-3
4,-2
3,1
2,1
0,0
-2,0
-4,1
-5,1
-6,0
-6,-1
-5,-1
-5,0
-5,1
-5,0
-5,-2
-7,-1
-10,0
-13,1
-15,1
-14,0
-12,0
-9,0
-6,-1
-3,-2
-2,0
-3,1
-6,1
-9,1
-11,0
-11,0
-9,0
-6,0
-3,2
-2,2
-2,0
-3,0
-4,-1
-6,-2
-7,-2
-7,-2
-7,-1
-6,-1
-5,0
-4,1
-5,0
-8,0
-12,1
-13,2
-12,1
-9,0
-4,-1
0,-2
3,0
3,0
0,-1
-3,0
-5,0
-5,1
-3,1
-2,0
0,-1
-1,-1
-3,1
-6,0
-8,-1
-9,0
-8,2
-7,0
-8,-2
-10,-2
-13,-1
-15,0
-16,0
-14,1
-11,3
-8,2
-6,-2
-5,1
-4,1
-4,-2
-4,0
-3,2
-1,2
2,1
3,0
2,-1
-2,1
-4,-1
-5,-2
-5,1
-4,1
-3,-1
-3,0
-4,-1
-5,-1
-8,-1
-10,0
-12,0
-12,0
-12,0
-11,-3
-8,-2
-5,1
-2,2
1,3
2,4
2,1
-1,-3
-3,-4
-3,0
-2,4
1,-1
3,0
4,4
4,-1
0,-5
-5,-2
-11,1
-16,1
-18,-1
-17,-1
-16,3
-17,4
-18,3
-19,1
-20,-3
-20,-5
-18,-1
-14,2
-9,2
-3,1
0,0
1,1
1,0
-1,-2
-4,-3
-4,0
-3,1
-1,1
2,2
2,0
0,0
-4,1
-6,-1
-8,-1
-9,0
-9,-2
-10,0
-12,2
-17,0
-21,0
-24,1
-23,1
-21,-1
-19,-2
-16,-1
-13,-1
-10,0
-9,1
-7,-1
-6,0
-4,2
-3,2
-2,-1
-1,-1
-2,-2
-3,-2
-2,-1
0,0
3,4
6,3
8,-2
9,-1
10,1
9,0
5,-1
2,-1
-2,0
-5,1
-6,5
-7,4
-8,0
-8,0
-7,-1
-4,-4
-2,-3
0,-2
0,-1
-1,-3
-2,-1
-2,2
-2,2
-2,1
-2,-1
0,2
2,2
3,-1
3,0
2,1
2,1
2,1
2,0
1,0
1,-1
1,-1
2,0
3,-1
3,0
1,1
-2,1
-4,1
-5,0
-5,-1
-5,-1
-6,-1
-6,-1
-6,-1
-5,0
-5,1
-4,1
-2,1
1,0
3,1
4,0
4,-1
3,0
1,-1
1,1
1,1
1,1
-1,1
-3,0
-4,0
-2,0
2,-1
7,0
9,-1
8,0
3,1
-2,2
-6,1
-8,-1
-8,-2
-7,-2
-5,-1
-3,0
-3,0
-5,0
-6,-1
-6,1
-4,1
-2,0
2,1
5,-1
7,0
6,1
3,-1
0,0
-2,0
-1,0
1,1
1,0
2,1
4,0
4,0
2,0
1,0
1,0
2,-1
5,1
9,1
11,0
12,1
10,-3
7,-4
4,-2
2,-1
1,1
1,0
2,2
5,3
8,1
9,0
9,-1
8,0
5,0
1,-1
-4,1
-6,0
-7,0
-5,1
-2,0
0,0
3,0
3,1
2,0
0,-2
-2,-1
-3,-1
-1,1
3,3
7,1
7,0
5,-2
3,-3
1,0
-1,-1
-3,0
-4,0
-2,1
0,2
2,1
2,-1
1,-2
0,-1
1,1
2,2
2,0
2,-1
2,0
1,1
0,1
-1,0
-3,-1
-4,-1
-4,0
-3,0
-1,0
1,0
4,2
5,2
5,-1
3,-3
2,-2
3,0
4,1
5,-2
6,-2
5,1
3,5
0,2
-4,-2
-6,-1
-5,0
-4,0
-2,-2
-1,-2
0,0
2,1
3,1
5,0
5,1
5,2
5,0
5,1
4,1
2,0
1,1
1,0
2,0
3,0
4,-1
7,-1
9,-2
8,-2
6,-1
6,-1
7,1
7,1
7,4
8,4
8,1
9,-1
11,-3
14,-2
17,-2
19,-3
20,-1
20,0
19,1
19,1
19,0
18,0
17,1
17,1
18,1
18,0
18,0
18,1
19,1
20,-2
19,-3
18,-2
17,-1
17,2
16,1
17,0
17,1
17,0
17,1
17,2
15,0
14,-1
14,0
12,0
8,0
6,0
6,1
6,1
7,1
7,-1
5,-1
2,-1
-2,-2
-6,-1
-7,1
-8,1
-9,1
-6,2
-4,2
-5,-1
-8,-2
-12,0
-15,-1
-17,0
-19,-1
-22,-1
-24,1
-27,0
-30,1
-31,1
-31,0
-29,1
-27,-1
-26,-2
-24,-1
-23,-1
-23,0
-24,-1
-25,0
-26,1
-27,0
-26,1
-25,1
-23,1
-21,1
-20,0
-19,1
-18,-1
-19,-2
-21,-1
-24,-1
-27,0
-28,0
-28,0
-28,1
-28,0
-29,-1
-29,-1
-30,1
-30,1
-29,0
-28,0
-25,0
-23,0
-22,0
-22,1
-24,1
-26,-1
-28,-1
-29,0
-30,1
-30,1
-28,0
-24,-1
-20,-1
-19,-1
-22,1
-26,0
-29,-2
-30,0
-30,1
-28,1
-27,1
-27,-1
-28,0
-29,0
-30,0
-31,0
-30,0
-27,0
-24,1
-22,2
-20,1
-18,0
-19,-1
-22,-3
-27,-1
-32,1
-36,2
-36,2
-34,1
-32,2
-29,-1
-27,-3
-28,-2
-30,-1
-32,1
-34,0
-34,0
-33,4
-29,0
-25,-4
-22,-2
-21,-1
-21,1
-22,2
-23,3
-25,3
-26,2
-23,0
-19,0
-16,0
-14,-2
-15,-2
-19,-3
-24,-2
-26,0
-26,1
-25,1
-23,0
-20,1
-16,4
-12,2
-9,0
-8,0
-9,-1
-10,-2
-9,-1
-7,1
-4,1
-1,0
2,2
5,1
7,-1
8,-1
8,0
8,0
9,-1
10,-2
8,0
4,2
1,2
-1,-1
-2,-2
-2,0
-2,1
-1,3
0,2
0,2
-1,2
-2,0
-1,-1
2,-1
5,-3
7,-3
9,-2
9,-2
9,-2
8,0
8,1
8,0
9,1
11,2
12,1
12,1
12,1
11,1
12,0
12,0
12,1
12,0
12,0
12,0
13,1
14,0
16,-2
18,-1
19,0
19,1
19,0
19,1
19,2
19,1
20,1
21,0
20,-3
17,-3
16,-2
15,0
15,1
17,-1
20,1
23,1
25,0
24,0
22,0
19,-1
16,-1
13,0
12,1
10,0
8,1
6,2
5,0
5,-2
6,-2
9,1
11,1
12,1
14,0
15,-1
16,2
18,2
20,-1
20,-1
18,-2
16,0
14,-1
13,-2
13,1
13,1
14,2
16,1
16,-1
14,-1
11,-2
8,0
8,0
7,0
7,2
8,1
9,2
11,2
10,0
8,-1
8,-2
9,-2
11,0
12,1
13,1
15,1
17,3
16,2
14,-2
13,-1
13,-2
14,-1
16,0
18,-3
23,-1
32,2
37,1
38,1
41,0
44,-2
43,-1
42,0
42,0
40,1
38,3
38,2
39,-1
41,-2
42,-1
44,0
45,0
48,-1
48,0
47,3
47,1
48,-1
49,2
47,2
44,-1
43,-2
42,-2
40,-2
38,-1
35,-1
32,-1
33,0
36,1
36,0
33,0
30,2
28,1
29,0
29,0
27,1
26,0
26,-2
27,-1
27,0
27,0
28,0
30,0
32,2
32,2
30,1
28,-2
27,-1
26,1
24,-1
23,-2
29,-1
37,0
44,0
49,-1
56,-1
64,0
73,0
84,2
93,1
102,0
112,0
125,-1
136,-1
144,0
149,1
155,2
164,1
172,0
180,0
187,1
194,1
199,0
200,0
201,-1
202,-1
202,1
200,-2
198,-1
195,3
193,2
191,0
189,-2
186,-3
181,-2
173,-1
167,-2
165,-1
167,2
172,1
177,-1
179,-2
178,-2
176,1
173,3
171,2
169,0
165,1
160,0
156,0
152,1
148,0
146,-1
143,-1
140,-1
136,0
133,0
129,1
126,2
124,2
122,2
122,-3
121,-5
120,0
119,0
118,0
117,0
115,0
113,2
109,1
106,0
102,1
98,1
92,0
87,-1
83,1
79,0
75,-3
72,0
71,1
70,2
69,3
67,-1
66,0
66,1
65,0
63,0
58,-1
53,-2
48,-2
44,-1
44,0
44,0
43,2
40,1
37,-1
35,0
33,-1
31,0
29,2
27,1
24,1
21,-1
19,-2
16,-1
13,1
11,1
11,-1
11,1
9,0
7,-2
4,-2
-1,1
-8,2
-16,2
-22,0
-25,0
-26,0
-27,0
-27,-3
-28,-3
-29,1
-33,1
-37,2
-42,2
-46,0
-50,-2
-51,-4
-52,0
-52,2
-52,1
-53,-1
-53,0
-54,2
-55,1
-57,-1
-59,-2
-60,-1
-60,3
-60,2
-59,-1
-57,-2
-57,-1
-58,1
-62,1
-66,0
-69,-1
-71,0
-71,1
-70,0
-68,1
-68,0
-69,-1
-71,0
-73,0
-75,0
-76,0
-74,0
-72,2
-71,1
-71,0
-73,0
-74,-2
-75,-1
-75,-1
-75,-1
-74,1
-74,0
-74,0
-75,1
-77,3
-79,2
-80,1
-78,0
-76,-2
-74,-1
-75,-1
-79,-2
-82,-1
-86,-1
-89,1
-90,1
-91,0
-91,0
-89,-1
-87,1
-83,2
-78,-1
-74,0
-73,0
-74,0
-78,2
-82,-1
-87,-4
-91,-2
-93,0
-93,0
-91,0
-89,2
-87,2
-86,1
-85,1
-83,1
-80,1
-79,-1
-81,-2
-84,-1
-86,0
-88,1
-88,2
-87,2
-84,0
-82,-1
-81,-3
-81,-3
-82,-2
-82,0
-81,1
-79,1
-77,0
-75,1
-73,0
-71,-1
-71,-1
-74,1
-78,2
-82,1
-84,0
-85,1
-86,1
-86,-1
-88,-1
-90,1
-90,2
-88,0
-84,-2
-79,-2
-75,-1
-73,0
-71,0
-71,1
-70,1
-69,-1
-68,0
-67,0
-68,1
-70,1
-74,0
-79,1
-84,-1
-87,-1
-88,0
-87,0
-83,2
-80,1
-76,0
-74,-2
-72,-3
-72,-1
-73,0
-74,0
-72,2
-70,2
-67,1
-64,0
-63,-1
-64,-1
-67,-2
-71,-1
-75,0
-77,1
-78,2
-78,2
-76,1
-74,-1
-72,-1
-70,0
-69,-1
-69,0
-69,-1
-68,-1
-66,1
-65,1
-64,1
-64,-1
-63,-1
-62,1
-62,1
-60,1
-59,0
-57,0
-57,1
-57,1
-57,-2
-58,-3
-60,-2
-61,0
-62,0
-64,-1
-66,0
-68,1
-68,1
-67,2
-64,1
-61,0
-58,0
-55,1
-54,0
-53,0
-52,-1
-53,0
-54,1
-53,1
-51,1
-48,-1
-47,-2
-46,-2
