eog,emg
53,0
50,0
48,0
49,0
50,0
50,0
51,-1
53,0
54,0
55,0
55,0
53,0
50,1
48,0
47,0
48,0
49,0
49,0
45,0
40,0
35,0
31,0
28,0
28,0
28,0
27,0
26,0
24,0
19,0
17,0
19,2
19,0
17,-1
17,0
15,-1
11,-1
10,-1
10,-1
8,0
6,0
5,0
4,0
3,0
3,0
3,1
2,0
4,0
6,0
5,0
4,0
4,0
3,0
3,0
3,0
2,0
-1,1
-1,0
1,0
1,0
2,0
3,0
2,0
-1,1
-2,1
-2,1
-4,1
-7,-1
-8,-1
-12,0
-17,0
-20,0
-23,0
-23,0
-22,1
-21,0
-22,-1
-22,0
-22,0
-22,0
-22,0
-20,0
-19,0
-19,0
-18,0
-16,-1
-17,0
-18,2
-21,3
-25,3
-28,1
-29,0
-31,0
-34,-2
-36,-3
-36,-3
-38,-2
-38,-1
-37,0
-36,1
-34,0
-33,0
-36,0
-38,0
-37,1
-37,0
-37,0
-37,0
-38,0
-42,0
-44,0
-44,0
-45,0
-46,0
-46,0
-48,0
-50,-1
-51,0
-52,1
-54,1
-56,-1
-56,-1
-58,-1
-62,1
-63,1
-65,1
-67,1
-68,0
-69,0
-71,1
-73,0
-73,0
-73,-1
-72,-1
-72,0
-72,-1
-73,-1
-73,0
-72,0
-71,0
-70,-1
-68,0
-68,0
-69,1
-68,0
-68,0
-69,0
-70,0
-69,0
-71,0
-71,0
-69,0
-68,0
-67,0
-68,-1
-68,-1
-70,0
-71,1
-71,1
-72,0
-71,0
-70,0
-70,0
-71,-1
-70,0
-69,0
-70,0
-69,0
-67,-1
-66,0
-65,1
-63,1
-64,0
-65,0
-64,0
-65,0
-67,0
-68,0
-68,0
-69,0
-69,0
-68,0
-69,1
-70,1
-69,1
-66,0
-64,0
-62,0
-61,0
-61,0
-60,-1
-57,0
-55,0
-54,0
-51,0
-50,0
-52,0
-51,1
-50,0
-51,0
-53,0
-53,-1
-55,0
-55,0
-54,0
-53,1
-54,1
-53,0
-52,0
-52,0
-53,0
-52,0
-51,0
-50,-1
-49,0
-49,-1
-50,0
-51,1
-51,1
-53,0
-52,0
-51,0
-55,1
-59,0
-57,-1
-54,-2
-54,-1
-55,0
-56,-1
-58,0
-61,0
-64,0
-68,1
-72,0
-72,0
-73,0
-75,0
-76,0
-77,1
-79,1
-79,0
-77,0
-76,0
-75,0
-72,0
-71,-1
-74,-1
-74,0
-72,0
-71,1
-70,0
-67,0
-66,0
-65,-1
-63,0
-61,0
-60,0
-59,0
-57,1
-56,0
-54,-1
-51,-1
-49,-1
-48,0
-46,0
-44,0
-43,0
-41,1
-38,0
-38,0
-37,0
-36,0
-35,0
-36,0
-35,0
-32,0
-32,0
-32,-1
-31,-1
-32,0
-32,0
-30,0
-28,1
-26,1
-23,0
-21,0
-20,0
-19,0
-18,0
-19,0
-20,1
-17,1
-17,0
-18,0
-19,-1
-19,-1
-18,-1
-15,-1
-12,-1
-13,1
-17,2
-23,4
-23,3
-14,0
-3,-1
2,-2
1,-2
3,-2
10,-2
17,-1
22,0
24,1
26,0
26,0
28,0
31,0
31,1
32,0
33,-1
32,0
34,0
35,0
33,0
32,1
33,0
36,0
36,0
37,0
38,0
38,0
39,0
40,0
39,0
38,0
40,0
42,0
42,0
42,0
42,0
41,0
38,0
35,0
34,0
39,0
46,0
51,0
54,1
56,0
57,0
54,1
51,0
50,0
48,-1
47,0
47,0
47,-1
45,0
44,1
44,0
41,0
40,-1
41,0
42,0
42,0
42,0
41,-1
38,0
38,0
40,0
39,0
39,0
40,0
39,0
38,0
38,0
37,0
37,0
39,0
41,0
41,1
41,1
42,0
41,-1
40,-1
42,-1
42,0
42,0
44,0
46,-1
45,0
43,1
41,1
39,0
37,0
36,0
36,-1
34,0
32,0
32,1
31,1
32,-1
34,-1
35,-1
34,-1
35,0
35,0
33,1
32,0
31,0
29,0
28,1
29,1
29,-1
29,-1
30,0
29,0
27,1
26,1
26,-1
25,0
25,0
26,0
27,0
28,-1
28,0
28,1
27,0
32,-1
37,0
37,-1
37,-1
38,0
37,1
36,1
37,0
36,0
35,1
35,0
34,-1
34,-1
34,0
34,1
32,1
30,0
29,0
28,0
27,1
28,1
29,0
27,-1
26,-1
27,0
27,-1
28,-1
29,-1
30,0
30,1
30,1
29,1
28,0
27,0
28,0
26,0
23,0
25,0
30,-1
34,0
35,1
35,0
34,1
33,0
36,0
38,1
40,0
43,-1
45,-1
44,0
43,0
42,1
40,-1
38,-2
37,-1
34,1
31,2
30,1
30,0
30,0
30,-2
29,-1
28,0
28,0
29,1
29,-1
29,-1
31,1
31,1
30,0
29,0
29,0
28,0
27,0
24,1
23,1
26,1
33,0
40,-1
42,-1
44,-1
48,-1
51,0
55,-1
58,-1
59,0
60,1
61,2
62,3
60,3
59,2
57,0
54,-1
51,-2
50,-3
49,-4
49,-3
51,-1
53,0
52,1
52,1
51,0
48,1
46,1
45,1
43,0
41,0
39,0
37,0
34,0
32,0
31,1
28,0
24,-1
23,0
21,0
18,0
18,0
17,0
15,0
15,0
16,0
15,0
14,1
15,1
15,1
13,0
14,0
16,0
18,0
19,0
19,-1
17,0
15,0
15,0
13,0
11,0
10,0
9,0
7,0
7,0
7,0
6,0
6,-1
6,-1
5,0
4,0
3,0
1,-1
-1,-1
-1,0
-1,0
-2,0
-3,0
-4,0
-6,0
-7,1
-6,1
-5,0
-6,0
-7,0
-7,0
-9,0
-9,1
-8,1
-9,0
-11,-1
-10,0
-10,0
-11,1
-12,0
-12,0
