eog,emg
40,9
36,1
33,27
32,-3
32,13
36,21
40,0
41,1
40,-30
40,-1
39,2
38,-19
38,6
39,-13
38,-1
37,10
38,1
38,11
39,-12
42,8
43,3
44,-16
49,12
52,-1
53,13
56,12
60,-5
61,9
64,-8
69,8
72,-5
73,-17
75,20
77,-6
78,-10
82,-8
86,-7
88,14
90,-9
94,10
98,9
102,-4
109,17
117,-16
121,-3
124,7
128,-3
130,7
132,-36
134,-6
134,19
132,0
133,24
132,-13
129,-5
129,11
129,-13
126,-10
124,-23
125,16
126,17
125,-14
127,5
128,-11
129,10
130,21
130,-2
125,-1
122,-16
121,17
121,6
120,-25
119,4
116,-3
111,15
109,7
110,-15
110,6
109,-5
109,26
109,7
108,-23
109,6
110,-13
108,1
107,-4
108,-15
106,16
105,-1
106,13
105,-6
103,-27
102,15
99,-11
96,-9
95,-1
94,-2
91,21
89,-7
90,7
89,4
86,-6
86,31
84,0
81,-1
79,3
77,-9
72,5
68,-14
66,2
63,0
59,-14
59,15
59,-8
57,-6
55,2
53,1
49,10
46,-16
47,7
46,3
43,-17
42,8
41,-6
38,9
37,7
36,-11
34,5
32,-9
31,17
29,4
27,-21
29,14
31,-5
31,2
32,-1
32,-17
28,13
23,-4
21,11
19,2
17,-19
17,19
16,-2
12,-3
11,3
12,-5
10,15
8,-9
8,0
5,-1
1,-9
-1,23
-3,-9
-6,-13
-6,-5
-5,-6
-6,8
-7,-25
-5,-1
-6,17
-7,9
-5,30
-5,-13
-6,-10
-6,6
-5,0
-8,4
-10,-27
-8,7
-7,16
-7,-1
-7,19
-7,-16
-10,-2
-12,17
-12,2
-14,1
-15,-39
-14,-8
-15,12
-18,-8
-18,16
-18,-5
-20,12
-20,24
-19,-5
-22,1
-25,-16
-26,7
-29,-1
-34,-26
-35,6
-36,-5
-37,6
-36,8
-36,-9
-38,5
-39,-12
-38,4
-41,-5
-45,-15
-45,19
-44,-1
-45,5
-46,6
-45,-1
-46,16
-47,-7
-46,14
-46,5
-47,-21
-45,9
-43,-16
-43,-5
-41,6
-41,-5
-44,6
-47,-24
-47,-2
-46,-3
-47,-21
-49,18
-53,0
-57,18
-56,29
-52,1
-50,4
-47,-19
-43,8
-43,14
-46,-17
-47,1
-47,-11
-49,6
-49,14
-50,-9
-52,-7
-55,-24
-55,6
-56,2
-56,-29
-53,-4
-52,-1
-53,23
-53,22
-50,-5
-49,7
-48,-6
-46,17
-45,-1
-47,-24
-49,14
-52,-3
-55,4
-55,3
-54,-8
-56,16
-57,-4
-56,11
-57,0
-58,-27
-57,13
-57,-6
-59,-5
-61,7
-62,-2
-66,19
-68,-3
-67,-2
-67,-8
-68,-20
-66,20
-65,-3
-66,-8
-65,-2
-63,-7
-65,10
-67,-13
-66,4
-66,6
-67,-10
-64,17
-62,-8
-62,-4
-61,7
-60,1
-61,14
-60,-11
-59,6
-60,2
-64,-17
-64,12
-64,-5
-65,10
-66,16
-65,-8
-67,5
-67,-13
-64,9
-63,1
-63,-25
-62,11
-61,-7
-62,3
-61,5
-60,-14
-61,14
-62,-3
-60,12
-58,5
-58,-21
-56,13
-56,-11
-58,-14
-59,-1
-60,-3
-63,15
-65,-10
-64,2
-63,4
-62,-8
-59,17
-57,-14
-57,-8
-55,3
-52,1
-53,14
-53,-14
-52,8
-52,16
-54,1
-53,24
-53,-17
-55,-20
-54,0
-54,3
-56,12
-57,-24
-55,2
-55,15
-55,-2
-53,11
-52,-23
-53,-6
-53,15
-52,0
-53,4
-53,-20
-51,6
-51,12
-52,-11
-51,12
-50,-6
-51,4
-50,11
-49,-15
-51,-3
-54,-14
-53,12
-53,8
-55,-17
-53,11
-53,-7
-55,1
-53,10
-50,-5
-50,12
-49,-1
-47,17
-49,3
-50,-23
-49,9
-47,-8
-47,-3
-45,0
-43,-13
-45,5
-46,-11
-46,13
-46,12
-46,-14
-44,15
-43,-12
-43,-8
-41,6
-39,-7
-41,11
-42,-11
-41,7
-42,13
-42,-10
-41,15
-42,-11
-46,-4
-48,9
-48,-10
-48,-4
-46,-25
-42,6
-44,20
-48,-6
-48,9
-47,-12
-47,6
-45,17
-43,-11
-44,0
-45,-12
-43,16
-44,8
-45,-24
-45,12
-45,4
-46,14
-45,14
-44,-13
-45,3
-46,-11
-44,4
-43,-7
-43,-26
-42,15
-40,3
-41,5
-40,-3
-38,-14
-37,20
-36,5
-34,15
-34,-5
-36,-34
-34,8
-35,-12
-39,-17
-41,-4
-42,2
-44,34
-44,14
-40,13
-37,-2
-36,-20
-32,23
-31,-1
-32,-10
-31,-10
-30,-19
-32,6
-32,-13
-30,6
-30,11
-31,-4
-28,25
-26,-8
-26,-7
-25,6
-24,-7
-27,6
-29,-16
-30,4
-31,9
-31,-17
-29,6
-29,-8
-31,7
-32,19
-30,-9
-30,-2
-30,-12
-27,10
-26,5
-26,-17
-25,17
-23,-1
-24,0
-22,5
-20,-9
-22,13
-25,-4
-26,14
-27,7
-28,-18
-27,13
-25,-13
-25,-13
-24,1
-22,-8
-23,13
-23,-7
-20,2
-19,3
-19,-14
-18,21
-19,-5
-21,-11
-20,3
-20,0
-23,18
-24,-16
-22,-6
-22,9
-22,-1
-20,24
-18,-13
-18,-17
-16,2
-14,-3
-16,6
-17,-19
-16,5
-15,18
-16,-2
-15,13
-15,-16
-18,-2
-18,16
-15,-2
-13,1
-12,-24
-11,3
-11,10
-13,-12
-14,12
-15,-5
-16,9
-14,17
-11,-14
-12,-6
-14,-20
-13,10
-15,9
-16,-23
-15,11
-14,-4
-13,6
-10,19
-8,-6
-8,8
-9,-7
-8,10
-10,3
-13,-26
-14,7
-15,-3
-18,3
-20,10
-20,-8
-22,7
-23,-7
-22,10
-21,8
-20,-14
-16,15
-13,-11
-13,-12
-13,-4
-13,-13
-16,5
-15,-15
-12,7
-12,14
-13,-4
-14,21
-15,-6
-17,6
-16,19
-13,-4
-12,-2
-12,-28
-12,-6
-15,2
-17,-16
-16,13
-16,0
-18,12
-17,22
-14,-5
-12,3
-11,-12
-10,10
-12,6
-14,-28
-13,4
-14,-2
-17,7
-17,14
-17,-12
-17,4
-16,-3
-12,7
-12,-7
-12,-28
-11,15
-9,11
-10,6
