eog,emg
4,2
6,0
3,0
-1,-2
-3,0
-6,2
-10,0
-10,0
-8,-2
-10,-2
-15,-1
-18,-2
-18,-1
-17,-1
-13,0
-13,1
-16,0
-17,1
-16,3
-14,4
-13,4
-14,0
-17,-3
-19,-3
-17,-1
-17,1
-18,1
-17,-1
-17,-2
-20,-2
-23,-2
-21,-1
-22,1
-25,-1
-26,-1
-25,-2
-27,-2
-28,-1
-27,1
-25,3
-22,2
-19,2
-19,2
-19,2
-18,1
-20,1
-22,1
-20,0
-18,-2
-19,-2
-23,0
-24,1
-22,0
-21,-1
-22,0
-23,0
-25,0
-26,0
-26,0
-28,1
-30,0
-33,0
-33,1
-32,0
-30,0
-30,0
-31,0
-29,0
-26,0
-25,0
-25,0
-24,0
-25,0
-26,0
-26,-1
-27,-1
-29,-1
-29,0
-28,0
-27,1
-27,0
-28,0
-29,0
-29,0
-28,1
-28,0
-29,0
-28,1
-27,0
-24,0
-20,0
-16,0
-14,2
-13,1
-11,-1
-10,-1
-11,0
-12,1
-12,0
-13,0
-14,-3
-14,-3
-16,-3
-18,-4
-20,-1
-20,0
-20,2
-17,4
-15,2
-15,2
-15,2
-13,0
-15,-1
-17,-1
-17,0
-17,-1
-17,-1
-19,0
-20,0
-20,2
-20,1
-19,0
-20,0
-23,-2
-25,-2
-26,-1
-26,0
-25,1
-26,0
-28,0
-28,-1
-25,-1
-25,1
-26,0
-26,0
-26,-1
-27,-1
-28,0
-26,0
-24,1
-21,0
-19,0
-18,1
-17,-1
-15,0
-17,0
-19,0
-19,0
-17,0
-16,2
-14,2
-11,0
-13,0
-13,0
-10,1
-11,1
-15,0
-16,1
-14,0
-11,0
-10,-1
-10,-2
-11,-2
-13,-2
-14,0
-16,0
-19,0
-20,0
-19,0
-18,1
-16,1
-11,1
-8,1
-5,-1
-3,0
-1,1
0,2
0,1
0,1
-2,1
-2,-2
-2,-4
-4,-4
-5,-3
-5,-2
-4,1
-3,4
0,8
1,9
-3,11
-7,9
-10,1
-11,-8
-10,-15
-6,-13
-3,-10
-3,-6
-4,-1
-6,2
-10,4
-12,3
-11,3
-11,4
-11,1
-10,1
-11,1
-13,0
-12,1
-9,0
-7,1
-7,0
-8,0
-9,0
-8,1
-6,1
-5,0
-5,-1
-3,-1
2,-1
3,0
0,0
-4,0
-6,0
-7,-1
-10,-1
-16,0
-20,3
-23,2
-28,-2
-33,-5
-35,-2
-35,1
-36,2
-40,-1
-43,-1
-46,1
-47,1
-48,1
-50,0
-54,1
-56,1
-57,0
-58,1
-58,1
-57,1
-56,1
-56,1
-55,0
-56,0
-57,0
-58,1
-58,0
-59,0
-60,-1
-59,0
-57,-1
-56,-3
-55,-2
-53,-2
-52,-1
-51,-1
-50,-1
-49,0
-50,-1
-48,0
-46,0
-45,1
-42,1
-40,0
-39,1
-37,2
-34,2
-31,3
-29,1
-27,1
-26,1
-25,1
-23,1
-22,0
-21,0
-21,-1
-21,-1
-23,-2
-24,-3
-24,-1
-24,-1
-25,0
-25,1
-23,0
-21,2
-17,1
-14,-1
-13,1
-11,0
-8,0
-5,0
-2,0
-1,0
-1,-1
-2,0
-3,-1
-3,-2
-5,0
-6,-1
-7,-1
-7,0
-9,1
-9,1
-10,-1
-11,0
-9,0
-7,1
-7,1
-7,0
-5,1
-1,1
2,1
3,1
2,0
0,1
2,1
4,0
4,0
4,-1
5,0
7,1
9,0
10,0
11,0
11,0
11,0
12,0
14,0
15,0
19,0
21,-1
20,0
20,0
21,-1
21,0
22,1
23,0
23,0
21,-1
19,-1
16,-1
11,-2
9,-2
10,-1
10,0
10,0
10,0
9,1
9,1
10,1
10,1
9,1
10,1
10,0
8,0
6,0
6,0
6,0
5,-1
5,0
5,0
6,1
9,2
10,0
9,0
10,-1
11,-1
12,1
12,0
12,1
13,1
13,0
14,0
16,0
17,0
18,0
20,-1
20,0
21,-1
22,-1
20,-2
14,-2
11,-1
10,-2
10,0
10,0
10,1
10,1
10,1
12,1
13,2
12,1
12,1
12,1
13,1
17,1
21,0
24,0
25,-2
26,-1
25,-2
24,-2
26,-1
28,0
29,4
29,8
28,9
25,10
21,5
19,-3
18,-10
19,-14
22,-14
26,-10
28,-3
30,2
