eog,emg
-8,8
-6,8
-6,6
-10,5
-10,4
-10,3
-13,2
-14,1
-11,0
-11,0
-12,-1
-9,0
-7,0
-7,1
-4,0
0,-1
-1,-1
0,0
3,0
2,0
0,0
1,0
1,-1
-2,-1
-3,-1
-2,-1
-5,0
-6,0
-4,0
-5,0
-6,0
-5,0
-5,0
-8,1
-7,1
-6,1
-8,1
-10,0
-8,0
-9,0
-11,0
-9,1
-7,1
-8,1
-5,0
-2,0
-3,0
-4,-1
-2,-1
-2,-1
-4,-2
-2,-2
-2,-1
-5,0
-4,0
-3,-1
-5,0
-5,1
-2,1
-1,1
-2,0
0,0
1,0
0,1
1,1
3,1
1,0
0,0
3,0
3,-1
3,0
5,-1
6,-1
4,-1
5,-1
7,0
4,0
2,0
4,0
3,0
2,0
5,1
5,0
2,0
3,0
5,1
4,2
4,1
7,0
7,-1
7,-1
9,0
9,0
6,0
5,0
6,-1
2,-1
0,-1
1,0
-1,1
-3,0
-1,0
0,-1
-3,0
-3,1
-2,0
-5,0
-6,-1
-5,0
-5,1
-6,0
-3,0
-2,0
-4,1
-3,2
1,2
0,1
0,1
3,0
3,-2
1,-2
4,-2
6,-2
3,-2
3,-2
3,-2
0,-2
-2,-1
-1,0
-1,1
0,2
4,2
5,2
2,1
2,0
2,0
0,0
0,0
3,0
3,0
1,0
3,0
4,0
1,1
2,0
4,0
3,1
2,0
3,0
1,1
-2,2
-2,3
-4,6
-10,10
-12,12
-14,10
-17,6
-17,3
-10,-1
-3,-7
0,-15
-1,-22
-6,-24
-14,-20
-14,-13
-11,-6
-12,-1
-12,1
-10,4
-10,7
-11,9
-8,9
-8,8
-10,7
-10,5
-9,4
-11,3
-13,2
-12,1
-14,0
-15,0
-14,0
-14,0
-18,0
-18,0
-16,0
-18,-1
-18,0
-14,0
-14,0
-14,0
-12,0
-11,0
-14,0
-13,0
-11,0
-12,0
-13,0
-12,0
-14,0
-15,0
-12,0
-12,0
-15,0
-16,0
-15,0
-17,1
-18,0
-16,0
-17,0
-20,0
-18,0
-17,0
-20,1
-19,1
-16,0
-17,0
-17,0
-14,0
-13,0
-13,-1
-9,0
-7,0
-9,0
-7,0
-5,0
-6,0
-7,-1
-5,-1
-6,-1
-6,-1
-3,-1
-2,-1
-3,0
-2,1
0,1
-3,1
-4,1
-2,1
-4,1
-5,1
-3,1
-3,0
-6,0
-6,-1
-6,-1
-9,-1
-10,-1
-8,-1
-9,-1
-10,0
-7,1
-5,0
-8,0
-8,0
-8,0
-11,0
-13,0
-12,1
-13,1
-15,1
-13,0
-13,0
-16,0
-15,0
-13,-1
-14,0
-13,0
-10,1
-10,0
-12,0
-9,0
-9,0
-11,-1
-11,-1
-9,0
-11,0
-11,1
-8,1
-7,1
-7,0
-3,0
-1,1
-2,2
0,2
2,1
1,0
1,-1
4,-2
2,-2
0,-2
2,-3
1,-3
-3,-3
-4,-2
-5,-1
-9,0
-10,1
-8,2
-9,2
-11,2
-8,2
-6,2
-8,1
-6,0
-5,0
-7,0
-8,0
-6,0
-5,0
-6,0
-3,1
-2,1
-5,0
-6,0
-6,-1
-10,-1
-12,-1
-11,-1
-13,0
-15,2
-14,5
-14,9
-18,12
-19,11
-18,8
-19,5
-16,1
-9,-4
-6,-12
-9,-20
-13,-24
-17,-22
-22,-15
-20,-8
-17,-3
-16,1
-14,4
-10,6
-9,8
-10,8
-7,8
-6,7
-8,6
-8,4
-6,3
-7,2
-8,1
-5,1
-5,1
-5,1
-2,1
1,1
1,2
3,1
4,0
1,-1
0,-2
2,-2
0,-2
-3,-2
-1,0
0,1
-1,1
0,0
0,0
-3,-1
-5,-1
-4,0
-5,0
-6,1
-2,2
-1,1
-3,0
-2,0
-1,0
-4,0
-5,0
-4,0
-6,0
-7,0
-6,0
-5,0
-6,0
-4,0
-1,0
-2,0
-2,0
0,-1
-1,-2
-4,-2
-1,-1
-1,0
-3,1
-3,-1
-3,-2
-5,-1
-6,0
-4,1
-6,1
-8,1
-6,1
-3,0
-3,-1
-2,-1
-1,0
-5,0
-6,0
-3,0
-3,0
-4,1
-1,1
1,1
0,1
2,1
5,0
4,0
3,-1
6,-1
5,-1
4,0
6,1
7,1
4,-1
5,-1
5,0
2,1
0,0
0,-1
-2,0
-4,0
-3,0
-3,0
-5,0
-5,0
-4,0
-6,0
-6,0
-4,0
-4,0
-6,0
-3,0
-1,1
0,1
3,1
6,1
4,1
2,0
3,0
1,-1
-2,-1
-1,-1
1,-1
0,0
2,1
4,1
1,2
0,1
3,0
3,-1
2,-1
4,-1
4,-3
1,-3
1,-4
2,-3
0,-2
0,0
4,1
4,1
4,2
7,3
9,3
8,2
8,1
8,0
4,1
3,1
5,0
3,0
1,0
3,0
4,0
2,0
2,0
3,-1
0,0
-1,0
0,0
-2,-1
-6,-1
-5,1
-5,4
-9,8
-9,11
-10,11
-14,9
-15,6
-11,3
-8,-1
-5,-8
-1,-16
-4,-22
-11,-23
-15,-20
-13,-12
-14,-5
-12,0
-9,2
-10,4
-12,7
-9,9
-8,9
-9,8
-7,7
-6,5
-9,4
-10,3
-8,1
-10,0
-13,-1
-11,-1
-11,-1
-14,-1
-14,-1
-14,-1
-17,0
-19,1
-16,2
-16,2
-16,1
-14,1
-12,1
-14,0
-13,0
-11,0
-13,0
-13,0
-11,-1
-12,-1
-13,0
-11,1
-9,0
-11,-1
-10,-1
