eog,emg
5,37
3,77
2,89
1,157
0,82
1,106
1,78
-1,-173
-2,-353
-4,-387
-4,-215
-3,-10
-2,69
-1,76
-1,52
-3,132
-4,143
-4,98
-4,87
-3,1
-2,4
-2,15
-3,37
-3,21
-4,-137
-4,-64
-2,1
0,7
2,76
3,-21
4,-11
4,5
4,25
4,72
3,-60
2,-52
1,-33
1,-37
2,40
2,-36
1,-72
0,-50
-1,4
-2,92
-2,32
-2,27
-1,16
0,-16
1,79
2,61
3,8
3,-44
3,-39
4,39
4,-19
5,-31
6,-55
6,-71
6,32
5,46
4,44
2,-11
2,-21
2,36
3,13
3,77
4,10
3,-86
2,-20
2,-29
2,24
1,-21
2,-65
4,14
5,-18
5,79
5,62
4,-59
3,-3
2,-14
2,39
2,55
2,-4
3,-3
3,-56
3,-10
4,27
4,-36
3,-17
4,-13
4,9
4,33
4,21
5,-2
5,-68
4,5
4,48
3,19
3,31
4,-69
4,-64
3,-25
3,5
3,6
4,-127
5,-67
6,-39
8,-75
8,-30
8,-47
5,20
1,-20
-3,-106
-6,-161
-8,-254
-8,-97
-7,46
-5,171
-3,315
-1,163
1,15
2,-21
4,42
7,189
9,181
10,217
10,227
10,70
11,-292
11,-373
12,169
11,410
9,358
8,205
5,-63
4,-45
3,-198
2,-424
1,-310
0,-271
-1,-352
-3,-371
-4,-268
-4,-158
-5,-131
-4,111
-3,313
-3,385
-3,447
-3,369
-4,341
-5,261
-7,153
-8,63
-9,-85
-8,-17
-8,-45
-8,-215
-9,-223
-10,-226
-11,-103
-12,75
-11,107
-10,69
-10,-5
-8,54
-7,38
-6,-98
-7,-79
-6,-112
-6,-70
-7,46
-7,97
-5,129
-4,43
-4,40
-3,27
-2,-26
-1,-3
1,-46
3,-17
4,8
6,-21
8,-71
8,-172
7,-84
8,-7
7,-38
7,-4
6,-38
6,-45
6,-75
5,32
5,399
4,623
4,641
4,434
5,81
5,-590
5,-1261
4,-1039
4,-387
5,393
6,546
7,-183
8,-290
10,-44
11,52
10,316
8,285
6,172
4,202
3,153
3,146
4,114
4,44
5,-85
5,-104
5,7
5,-19
6,-26
6,-80
6,-88
6,-11
6,-11
6,79
6,5
6,-77
6,18
6,17
4,69
2,27
0,-53
-2,-8
-4,-47
-7,15
-8,-4
-10,-89
-12,-8
-12,-11
-13,34
-14,59
-15,5
-16,19
-17,-27
-17,55
-18,99
-19,-25
-20,-61
-21,-87
-22,-55
-24,-8
-26,-20
-26,-20
-26,-50
-25,21
-25,65
-24,41
-24,57
-24,-2
-23,-2
-22,9
-20,33
-17,7
-13,-141
-10,-70
-6,-54
-2,-46
1,79
3,72
3,139
0,104
-2,57
-4,76
-6,-78
-7,-82
-6,-68
-5,-76
-4,60
-3,7
-1,-66
0,-54
0,-52
1,21
1,-20
1,-25
1,-7
1,-38
0,63
1,67
2,23
2,-15
3,-20
4,48
5,7
6,-5
8,-81
9,-140
10,-22
10,16
10,93
8,156
8,77
8,12
8,74
8,389
9,547
9,363
10,206
12,86
14,34
16,-126
17,-254
16,-208
15,-244
13,-168
12,-155
11,-224
10,-144
8,-133
7,-54
7,-19
7,-76
7,-39
7,-69
7,-3
7,48
8,-59
9,-30
10,-12
11,23
11,-530
10,-1748
11,-1756
11,-584
11,466
12,963
13,977
12,1195
12,1456
11,1255
8,778
6,528
5,206
3,-283
4,-285
5,-304
7,-464
8,-467
9,-986
11,-1376
12,-902
12,-256
11,237
9,234
6,-215
5,-478
4,-229
2,386
2,638
2,294
2,90
3,310
4,519
4,280
4,96
4,203
3,157
2,98
1,78
1,47
-1,-74
-3,-132
-5,-8
-7,-16
-9,-27
-9,-29
-9,-67
-8,14
-7,42
-7,14
-8,-50
-8,-57
-8,-160
-8,-378
-7,-184
-6,6
-5,72
-3,171
-1,122
0,206
1,130
2,-71
2,-42
2,4
1,107
-1,81
-4,-30
-8,19
-10,-16
-12,1
-13,19
-14,-65
-15,-37
-16,-51
-17,30
-15,99
-13,-17
-12,-15
-10,-19
-10,20
-13,74
-16,44
-19,15
-23,-66
-27,-16
-28,14
-30,-40
-31,-22
-31,-60
-31,-25
-31,13
-29,45
-27,43
-25,-82
-23,-40
-19,-17
-16,-38
-13,12
-10,-60
-8,-20
-8,-49
-10,-414
-13,-391
-15,110
-17,411
-16,417
-15,203
-14,123
-13,167
-13,40
-13,-103
-14,-36
-13,51
-13,-106
-13,-99
-12,-44
-11,-166
-10,-68
-7,-64
-5,-74
-3,150
-2,298
-1,442
0,467
-1,393
-1,235
-1,-14
-2,-197
-2,-628
0,-883
3,-551
6,-91
7,164
7,-187
7,-591
8,-282
9,292
10,641
11,687
12,531
12,269
11,149
11,72
12,-130
13,-8
16,24
17,-218
18,-191
18,-175
17,-142
15,-76
13,-121
13,-100
12,-113
11,-8
11,53
12,-38
13,-14
14,-22
14,3
13,46
12,5
11,-18
10,-83
10,-20
10,39
11,9
11,28
11,-30
11,-22
10,8
10,15
12,-23
12,-196
13,-347
13,-1080
14,-1638
13,-1004
12,-216
11,454
11,771
11,798
13,1002
14,838
15,689
16,763
17,796
17,831
19,521
20,211
21,-59
22,-323
23,-561
23,-1460
22,-1873
21,-1126
20,-343
19,233
18,389
19,383
18,305
17,-39
15,-55
12,165
9,309
9,219
10,116
12,240
15,226
17,176
19,184
20,199
20,174
18,83
16,127
15,28
13,-111
12,-25
11,-26
10,-10
8,16
6,47
5,92
3,18
2,59
2,10
2,-122
3,-82
5,-107
6,-74
7,-56
8,-115
10,-76
10,-91
9,94
9,420
8,493
7,423
7,190
8,26
8,-8
8,-114
7,-208
7,-290
7,-208
7,-151
7,-192
6,-141
5,-157
4,-121
1,-49
0,0
0,-74
0,-276
1,-186
3,-11
5,78
7,140
10,32
12,16
12,50
12,85
10,181
7,111
3,88
1,25
0,-84
1,-38
3,-326
5,-1445
5,-2155
5,-1200
5,58
4,733
4,900
5,744
7,1087
7,1491
8,1224
7,910
5,565
3,65
2,-86
2,-199
2,-386
3,-461
3,-416
2,-325
1,-313
-1,-226
-3,-206
-5,-211
-5,-96
-6,-245
-7,-519
-7,-351
-7,140
-8,379
-6,346
-5,239
-4,147
-3,159
-3,66
-3,-57
-4,93
-4,53
-4,-172
-5,-964
-6,-1938
-6,-1397
-6,-356
-5,374
-4,739
-5,561
-6,853
-6,955
-7,499
-8,454
-8,413
-8,190
-7,124
-6,104
-4,-4
-4,-154
-3,-85
-3,-35
-3,-106
-3,-89
-2,-139
-2,-159
-3,-90
-3,7
-3,37
-3,-46
-4,33
-4,69
-4,29
-4,75
-4,-10
-4,-28
-5,-18
-6,0
-5,57
-4,-58
-3,37
-2,343
-3,523
-4,547
-4,277
-3,22
-3,-72
-2,-142
-2,-162
-1,-261
-1,-259
0,-253
-1,-290
-1,-127
0,-118
1,-145
1,-90
2,-66
2,25
0,19
-1,31
-2,9
-2,-425
-3,-1440
-2,-1765
-2,-719
-2,222
-2,727
-2,777
-3,654
-4,902
-4,693
-4,309
-4,381
-2,304
0,105
0,21
0,-24
-1,-66
-2,-143
-4,-9
-5,-22
-5,-175
-4,-73
-2,-90
-2,-80
-3,-1
-3,-33
-3,-10
-4,-52
-5,30
-5,101
-5,-9
-4,4
-3,-7
-2,-5
-3,44
-2,18
-2,-16
-2,-100
-3,-41
-3,24
-3,2
-3,27
-3,-25
-2,-9
-2,31
-2,51
-2,48
-3,-64
-4,-16
-5,20
-7,-11
-7,11
-6,-88
-4,-133
-3,-100
-2,-4
-2,143
-4,132
-8,160
-10,137
-12,39
-12,65
-10,-203
-7,-786
-7,-1009
-7,-449
-7,289
-7,510
-6,487
-5,426
-5,480
-4,514
-3,114
-2,-78
-2,45
-2,34
-1,78
-2,17
-2,-83
-2,-114
-2,-156
-2,11
-2,242
-3,-201
-5,-897
-6,-686
-5,-144
-5,212
-4,369
-3,169
-2,182
-3,390
-3,470
-3,659
-2,553
-2,165
-3,34
-4,-54
-5,-168
-6,-305
-5,-357
-3,-226
-2,-243
-2,-192
-3,-95
-2,-139
-1,-120
-2,-122
-2,-27
-2,30
-2,-60
-3,-31
-3,-59
-3,-31
-2,25
-1,0
0,5
1,-48
0,23
1,74
1,25
2,39
2,-25
2,-28
2,17
3,42
3,34
3,-78
2,-76
2,-40
2,-26
2,15
1,-506
0,-1358
-2,-930
-3,449
-2,989
-1,762
-1,489
0,-49
1,-946
2,-1207
4,-564
6,212
6,469
7,312
7,559
7,757
5,440
4,235
2,320
1,275
2,37
3,35
4,20
5,-125
6,-35
7,2
7,-68
8,-130
8,-116
9,-9
8,-6
5,17
1,-7
-2,-44
-4,21
-6,13
-6,55
-5,12
-4,-78
-3,-24
-1,-28
1,-17
3,45
4,266
4,549
3,476
2,339
1,142
0,-92
-3,-463
-4,-1292
-5,-1347
-5,-515
-5,304
-5,865
-6,737
-5,590
-3,524
-2,187
0,45
2,-53
3,-134
2,-162
0,-191
-1,-176
-3,-234
-4,-164
-5,-62
-7,-82
-8,-49
-8,-73
-8,-90
-8,-55
-7,6
-5,26
-3,-72
0,-39
3,-6
6,-16
8,35
9,-7
9,65
6,141
2,147
-1,146
-2,-49
-1,-125
1,-132
2,-168
2,-25
3,-35
3,-51
4,5
4,20
5,93
4,4
2,-22
2,-6
1,-62
0,-71
0,-1028
1,-1858
1,-918
2,528
4,1460
4,1400
5,876
7,726
9,505
11,147
12,-7
12,-47
11,-287
9,-370
7,-175
5,-836
5,-1601
5,-1076
3,-566
0,-232
-1,214
-3,426
-4,794
-4,861
-3,585
-2,551
0,619
2,291
2,18
2,109
1,-27
0,-93
-2,-39
-4,-149
-4,-86
-5,113
-5,314
-5,269
-6,38
-6,-13
-4,25
-3,141
-1,-21
0,-389
1,-400
0,-144
-2,-24
-3,-390
-4,-467
-7,13
-8,412
-9,404
-9,100
-10,210
-11,355
-13,119
-13,57
-12,6
-11,-173
-10,-369
-9,-566
-7,-689
-6,-1014
-4,-721
-2,277
0,190
0,-253
0,-332
-1,-218
-3,541
-5,616
-6,352
-7,550
-7,424
-7,272
-6,277
-5,249
-3,41
-2,-69
-1,90
1,18
1,-88
1,-76
0,-77
-1,-16
-4,-19
-6,-19
-8,-58
-10,-98
-11,15
-11,36
-10,-13
-9,-59
-8,-82
-6,-29
-6,-19
-4,21
-2,-123
-1,-260
-2,-66
-3,47
-5,127
-6,113
-7,63
-7,166
-8,102
-8,76
-6,-62
-5,-352
-5,-284
-4,-106
-3,111
-3,-95
-3,-622
-3,-434
-4,-23
-5,287
-6,459
-7,340
-7,396
-7,381
-6,220
-5,178
-3,200
-2,123
-1,-21
-1,25
-1,3
-1,-103
-3,-85
-4,-149
-5,-167
-7,-112
-9,-81
-10,-89
-11,-174
-12,-99
-11,-26
-11,-27
-14,110
-16,107
-18,62
-20,10
-21,-64
-20,-20
-19,-98
-17,-72
-15,-19
-13,-27
-13,99
-12,33
-11,-40
-11,0
-10,108
-7,109
-6,-225
-4,-383
-2,-334
-1,-76
0,278
1,419
1,421
0,334
-1,372
-1,366
-1,199
-1,46
-1,-154
-1,-237
-2,-189
-4,-275
-6,-890
-8,-1354
-10,-681
-11,149
-12,524
-12,536
-11,292
-12,383
-12,469
-12,230
-12,294
-12,402
-11,158
-10,60
-9,8
-8,-45
-7,-119
-7,-238
-7,-186
-7,-200
-7,-151
-7,-96
-8,-150
-7,-107
-8,-112
-8,-22
-8,22
-8,-66
-9,-39
-8,-47
-7,-3
-7,61
-7,34
-6,21
-6,-34
-5,13
-4,67
-5,8
-6,12
-5,-43
-5,-50
-5,6
-5,2
-5,-11
-5,-81
-5,-23
-4,32
-3,9
-3,60
-2,-6
-1,-20
-1,9
0,37
0,92
0,-31
-1,-34
-1,-15
-2,-70
-3,39
-3,-25
-3,-77
-4,-26
-3,-18
-3,76
-3,8
-3,-27
-2,4
-1,-39
-1,78
0,83
1,3
1,-24
1,-41
1,-2
0,-2
0,13
1,-16
2,-46
3,38
3,54
2,32
2,-16
2,-41
2,14
2,4
2,57
3,15
3,-121
3,-43
2,4
2,50
1,41
1,-46
1,11
0,-10
1,38
2,17
3,-142
3,-124
3,-211
3,-248
2,-151
1,-303
0,-385
-1,-15
-1,62
0,-462
0,-575
0,-192
0,315
0,889
0,1088
0,1081
2,979
3,445
4,174
5,203
4,-92
2,-325
0,-323
-1,-316
-2,-332
-2,-251
0,-204
0,-303
1,-201
2,-70
3,-46
2,72
0,102
-3,107
-5,-20
-7,-863
-5,-1542
-3,-1140
-1,-337
0,287
0,467
-1,518
-1,646
0,595
0,384
-1,347
-1,469
-1,508
-2,754
-1,804
-2,445
-3,167
-3,-10
-3,-263
-3,-1100
-2,-1712
-1,-1129
-2,-195
-2,683
-3,931
-4,586
-6,465
-8,339
-10,-324
-11,-1045
-11,-562
-9,334
-8,620
-8,605
-7,214
-7,74
-6,239
-5,-39
-5,-134
-6,-33
-5,-189
-3,-225
-2,-158
-1,-75
-1,-125
-1,-197
-2,-83
-3,-130
-3,-84
-4,-62
-5,-525
-6,-1132
-6,-1338
-7,-755
-7,-7
-7,337
-7,547
-6,653
-6,771
-5,771
-5,564
-3,404
-2,249
-1,166
0,139
1,67
1,6
1,-86
2,-82
1,-45
2,-53
4,-47
5,-134
4,-89
4,-26
4,-58
4,3
4,-73
4,-69
2,7
1,27
-1,102
-2,-6
-2,-15
-2,26
-3,-24
-4,53
-5,-15
-4,-76
-3,-35
-2,-28
0,25
1,-48
3,-43
6,6
8,-26
10,79
11,73
12,8
11,-1
12,-23
12,44
12,29
12,10
12,-14
12,-80
11,-15
10,2
9,-26
7,-41
7,-43
7,17
8,21
9,69
11,37
10,-53
8,19
6,24
5,38
5,18
6,-54
8,-10
8,-73
9,-2
10,39
10,-71
10,10
10,-10
10,12
9,71
10,-12
10,-6
10,-40
10,24
10,91
11,-13
12,-34
13,-65
13,-48
13,31
12,12
12,-7
12,-46
12,1
12,61
12,18
13,30
15,-23
16,-31
17,36
16,53
16,48
15,-81
14,-82
13,-26
13,-51
14,6
16,-61
17,-76
17,12
17,108
15,230
12,134
9,64
7,13
6,-78
5,-16
7,-114
8,-157
8,-78
7,-43
7,62
6,10
5,-9
5,6
5,-59
6,59
6,69
7,-8
7,-10
8,-15
10,39
11,34
12,-3
14,-32
15,-68
15,11
15,43
16,1
16,-38
16,-51
15,-1
13,-2
12,55
11,22
11,-74
10,16
9,-2
8,32
8,62
9,11
9,77
9,20
10,78
11,88
12,-63
12,-16
12,-31
11,-16
9,26
8,-280
9,-487
9,-230
8,168
8,340
7,201
6,98
5,118
5,118
5,59
6,3
8,13
9,-89
9,-67
9,44
9,-13
7,-35
6,-74
4,-92
2,-23
1,33
2,50
3,-40
4,-7
6,49
6,19
6,45
6,-34
6,-50
6,-8
6,21
6,82
6,-64
5,-70
5,-15
5,-38
4,86
5,13
5,-49
4,-3
3,-16
3,55
3,-14
3,-54
3,-23
2,-61
1,41
0,40
-1,-61
-2,-51
-2,-23
-2,59
-2,69
-2,40
-1,15
-2,-27
-3,54
-3,65
-3,20
-3,-30
-3,-53
-2,12
0,-25
2,1
4,-13
4,-126
1,-89
0,-59
-1,46
-2,96
-2,37
-2,65
-2,32
-3,101
-3,80
-2,-83
-1,-17
0,-30
0,-32
0,5
0,-63
0,-31
0,-43
1,28
1,91
1,-12
0,9
0,-6
1,0
2,69
3,15
2,-28
1,-72
-1,-59
-2,12
-2,5
-2,24
-1,-6
1,-22
2,36
3,58
3,36
1,-65
-1,-24
-2,15
-2,-25
-1,27
1,-72
2,-98
2,-39
1,38
0,198
-2,132
-4,99
-4,63
-4,-47
-3,9
1,-78
5,-143
7,-78
7,-46
7,49
5,6
4,-43
4,-54
3,-89
3,38
2,52
2,-21
1,-15
0,-2
1,77
0,65
1,43
2,12
1,-67
1,4
1,4
1,-60
1,-85
0,-106
0,-30
-1,-7
-1,58
-1,73
0,-11
1,54
1,70
0,79
-2,68
-3,7
-3,46
-2,6
-1,64
1,38
1,-94
1,-22
1,-44
1,-14
0,33
0,-43
1,-28
0,-71
-1,-12
-1,67
-2,-374
-3,-823
-3,-561
-2,37
-1,477
0,556
0,399
0,322
0,332
-1,227
-1,146
-2,108
-1,-161
0,-226
1,-28
2,27
3,-88
3,-224
3,-77
3,41
2,13
-1,76
-1,-2
-1,-119
-1,-265
0,-247
1,22
1,79
1,-22
1,-224
0,-205
-1,132
-2,176
-3,107
-4,92
-4,95
-4,185
-6,85
-7,41
-7,50
-8,-41
-9,53
-9,55
-8,5
-8,40
-8,29
-6,67
-6,26
-5,-30
-5,-58
-6,-132
-7,-39
-7,14
-7,-33
-6,-49
-6,-58
-6,-4
-7,-1
-9,36
-9,-2
-10,-99
-11,-14
-11,10
-11,36
-11,-17
-11,-90
-10,-10
-9,-25
-9,62
-9,68
-9,-56
-10,18
-9,7
-9,25
-9,57
-9,-55
-9,-39
-8,-40
-5,16
-2,54
0,-28
1,182
1,353
0,308
-1,246
-2,75
-2,-139
-2,-636
-1,-875
1,-466
3,-119
4,91
5,93
6,75
5,244
5,228
5,128
4,80
4,119
5,93
5,36
5,75
6,-58
7,-196
7,-469
7,-564
8,-87
6,219
4,422
1,379
-3,193
-5,312
-6,126
-6,-79
-6,20
-5,79
-3,99
-2,-7
-2,-60
-2,-144
-3,-344
-3,-188
-2,1
-1,16
-2,-252
-3,-572
-5,-345
-6,-171
-6,37
-4,286
-3,307
-2,484
-2,400
-3,204
-5,185
-5,81
-5,8
-6,-1
-7,35
-8,-88
-9,-207
-10,-68
-10,-36
-11,4
-11,16
-10,-138
-8,-125
-8,-22
-9,133
-10,171
-12,31
-14,63
-14,71
-13,51
-12,33
-10,-63
-7,-67
-6,-80
-4,-6
-1,83
1,27
2,36
2,9
2,-8
2,27
3,-13
5,-38
5,-95
5,-46
6,30
6,-61
7,-48
8,-56
9,-63
9,11
9,28
10,37
9,-40
8,-14
8,33
8,4
7,52
6,-18
5,-41
4,-27
3,-17
3,42
3,-46
3,-21
3,17
2,-12
1,92
1,24
1,-40
0,7
-1,-8
-1,54
-3,-11
-3,-45
-3,-19
-3,-100
-3,-7
-4,23
-4,-31
-5,-6
-5,-16
-6,45
-7,6
-7,-452
-6,-805
-5,-381
-5,222
-4,486
-4,449
-4,256
-4,265
-2,299
-2,172
-3,250
-2,223
-2,-42
-2,-48
-2,-29
-2,-85
-2,-135
-2,-162
-2,-95
-1,-123
0,-36
2,-3
3,-122
3,-72
4,-52
4,0
3,53
3,1
3,9
2,-26
3,33
4,78
5,-37
6,-13
7,-17
8,-17
7,55
5,-16
5,-31
4,-48
4,-10
5,74
5,10
4,17
4,-17
4,-34
3,31
3,40
2,21
1,-69
1,-23
2,22
3,-19
3,30
5,-36
6,-46
6,2
6,12
5,49
2,-69
0,-77
0,-29
-2,-33
-3,144
-5,152
-8,86
-13,68
-16,-16
-19,-17
-21,-99
-20,-120
-19,-64
-18,-75
-17,54
-15,72
-14,-2
-13,-9
-13,-32
-12,36
-12,30
-12,1
-12,-11
-12,-89
-12,12
-12,58
-12,19
-11,10
-10,-17
-8,178
-8,404
-8,471
-7,304
-7,34
-6,-23
-5,-56
-4,-104
-4,-188
-4,-252
-4,-223
-6,-233
-6,-105
-4,-56
-2,-117
-1,-7
0,8
1,28
1,85
3,24
4,16
4,-56
3,-13
4,68
4,-71
4,-98
4,-74
4,-7
3,73
3,6
3,-23
3,-60
3,-2
4,83
5,26
6,22
6,-39
7,-64
6,11
6,20
6,-7
5,-106
5,-55
4,20
3,8
2,67
2,-10
3,-31
2,26
3,37
3,86
2,-10
2,-17
3,19
3,-24
3,28
2,-43
0,-112
-1,-81
-2,-201
-2,-821
-2,-1508
-3,-806
-3,126
-4,39
-5,160
-5,366
-4,667
-4,866
-4,429
-3,429
-4,596
-5,313
-5,114
-5,112
-5,61
-4,40
-2,387
0,587
2,363
3,148
2,-24
2,-87
2,-205
2,-360
1,-302
2,-287
2,-783
4,-1554
7,-1347
10,-416
11,223
11,584
11,521
11,473
10,648
10,424
9,298
8,368
7,132
6,-24
5,-35
3,-5
2,-4
1,-90
2,-42
4,-59
5,-63
5,24
3,-22
2,-50
0,-68
0,-19
1,49
0,4
-1,26
-1,-52
-2,-68
-3,33
-3,39
-1,38
0,-52
1,-18
3,42
4,-8
5,34
7,-30
8,-47
8,10
8,18
9,30
9,-63
9,-45
9,-1
8,-25
7,52
7,-17
8,-81
8,-36
8,-44
7,49
6,67
5,123
3,186
2,60
0,64
-1,-8
0,-132
1,-127
1,-133
2,-26
2,10
2,-1
3,3
3,-47
3,28
3,43
3,-7
4,-23
4,-39
4,4
3,-24
2,-27
3,-48
4,-54
5,68
5,70
4,125
2,114
2,-65
3,-7
2,162
1,142
1,-174
1,-375
2,-216
3,-32
3,37
4,24
5,66
5,128
4,23
4,83
3,192
2,30
2,10
3,17
4,-15
4,27
5,-10
7,-31
9,-135
10,-95
10,23
9,-30
7,3
5,-35
4,-47
3,41
3,58
3,52
2,-27
1,-1
1,54
0,24
0,41
2,-50
3,-78
2,-14
2,14
3,69
3,-16
3,-22
3,23
2,-14
2,88
2,24
2,-72
1,-78
2,-100
2,25
2,10
1,-23
1,57
2,199
3,517
3,502
3,245
2,86
1,-49
1,-67
0,-148
-1,-214
-1,-220
-1,-274
-1,-165
0,-127
0,-138
-2,-282
-2,-1055
-3,-1400
-3,-674
-2,134
-1,718
0,994
0,1060
1,1077
1,759
1,138
1,-282
1,-242
1,-118
1,13
3,-109
5,-449
7,-255
8,37
8,86
7,105
7,75
6,79
6,-71
6,-39
6,83
6,-92
6,-113
7,-97
8,-116
8,-157
8,-1053
8,-1714
6,-811
6,76
6,305
6,421
5,720
4,1330
3,979
2,-23
2,-29
1,239
0,182
0,421
0,524
1,137
1,-541
2,-937
1,-554
1,-181
2,-40
2,106
2,47
1,115
1,156
2,75
2,180
3,100
4,-62
2,-15
1,17
0,188
-1,272
1,-20
4,-311
7,-348
8,-123
9,51
8,100
5,197
0,220
-3,179
-6,-24
-6,-183
-3,-165
-1,-101
0,184
2,405
2,358
2,211
2,109
3,41
4,-82
4,-83
4,-354
3,-695
1,-324
1,78
0,185
0,105
1,-98
2,17
2,87
3,48
3,34
3,-68
3,-38
2,-51
2,-27
2,18
3,-78
3,-425
3,-1388
2,-1537
2,-461
2,518
1,1312
1,1342
0,1027
-1,967
0,525
0,-143
-1,-656
-1,-763
-1,-544
-1,-104
-1,204
0,110
1,150
1,217
2,122
2,86
1,-6
0,-15
0,6
0,-25
-1,7
-1,-81
-1,-100
-2,-12
0,22
1,64
2,-38
3,-186
3,-1018
2,-1825
3,-853
4,520
4,1256
4,1282
3,486
2,-341
1,-670
1,-546
2,-256
3,215
4,363
5,322
4,485
1,294
-2,96
-4,288
-5,213
-5,21
-3,34
-1,-25
1,-40
3,-24
3,-45
1,-84
0,-118
-1,-42
-2,-34
-3,-14
-3,-30
-4,-109
-5,-26
-5,16
-5,53
-5,47
-6,-26
-6,34
-8,17
-9,61
-9,76
-11,-57
-11,-13
-11,-12
-10,-34
-8,25
-6,-40
-5,-39
-5,-48
-5,-6
-4,83
-4,-14
-5,-12
-4,-16
-5,-19
-5,62
-5,15
-5,-9
-5,-61
-6,-36
-6,20
-5,-24
-5,15
-3,-31
-2,-44
-2,29
-1,40
-1,41
-1,-42
0,-25
0,39
-1,16
-2,61
-3,-7
-3,-75
-4,-51
-4,-18
-4,58
-5,-19
-6,-32
-6,6
-6,-28
-6,80
-5,34
-5,-30
-6,13
-6,0
-5,97
-4,58
-2,-11
-1,-4
0,-90
0,6
1,6
3,-91
3,-65
3,-80
3,13
1,64
-2,-20
-5,-74
-9,-56
-11,84
-11,118
-8,24
-5,-221
-1,-682
1,-699
1,-149
0,338
-1,476
-2,304
-4,286
-5,326
-6,140
-7,9
-7,60
-5,132
-4,40
-3,-35
-3,-260
-4,-398
-6,18
-8,246
-9,243
-10,178
-10,11
-10,64
-10,-31
-9,-64
-9,55
-8,-76
-8,-112
-8,-78
-8,-44
-8,5
-8,-52
-7,-21
-6,-29
-5,19
-4,116
-4,52
-4,40
-4,-3
-4,-38
-5,44
-5,187
-6,363
-7,313
-7,204
-6,88
-6,-49
-6,-55
-5,-167
-4,-227
-4,-159
-3,-127
-3,-86
-4,-155
-5,-125
-6,-62
-6,-73
-7,46
-6,-25
-6,-160
-7,-750
-8,-1463
-9,-914
-9,-116
-10,396
-10,636
-11,454
-11,671
-10,693
-8,320
-7,256
-6,248
-6,140
-8,38
-9,21
-10,-82
-10,-198
-10,-48
-10,6
-9,-60
-9,-65
-9,-52
-8,-5
-7,-13
-5,24
-3,-1
-2,-106
-2,-17
-2,20
-1,8
-1,-2
1,-81
2,-37
