eog,emg
21,1
28,0
30,0
34,0
43,1
49,1
53,1
63,1
72,1
75,1
81,0
90,-1
92,0
95,0
103,0
108,0
108,-1
112,0
116,-1
119,-1
126,0
134,0
135,-1
135,-2
138,-1
136,-1
132,-2
134,-1
136,0
133,0
133,-1
134,-2
130,0
126,0
127,1
123,1
119,2
121,2
122,0
118,-1
118,-1
119,-2
116,-2
113,-2
114,-2
111,-2
106,-2
106,-1
105,0
100,1
99,0
99,1
94,2
91,1
92,1
88,0
82,0
82,0
80,0
73,0
70,-1
70,0
65,1
61,1
61,0
57,0
50,-1
49,0
48,0
43,0
44,0
46,1
41,4
36,6
35,11
31,13
27,11
29,8
32,4
33,1
41,-5
49,-14
45,-21
40,-24
41,-21
41,-14
39,-7
43,-2
46,1
43,3
43,5
45,7
40,8
36,7
37,7
36,6
32,4
35,4
36,2
31,1
29,0
29,0
24,0
21,0
23,0
20,0
17,0
19,-1
19,-1
14,0
12,-1
11,-1
6,0
2,0
2,0
-1,1
-6,0
-5,0
-5,0
-9,0
-8,1
-6,0
-9,0
-11,-1
-10,-1
-12,0
-16,0
-15,0
-14,1
-18,1
-17,0
-16,0
-21,0
-24,0
-22,1
-24,1
-27,0
-25,0
-24,1
-27,1
-27,0
-26,0
-30,0
-32,-2
-29,-2
-31,-1
-34,-1
-32,0
-32,0
-36,0
-37,0
-35,0
-38,-1
-40,-1
-38,0
-40,1
-42,0
-38,0
-35,1
-37,1
-36,1
-33,0
-35,-1
-37,-1
-34,0
-36,1
-41,0
-41,0
-42,-1
-47,-1
-46,-1
-45,-1
-49,0
-50,0
-47,1
-48,1
-50,1
-48,1
-47,0
-51,0
-49,1
-44,1
-45,1
-47,-2
-47,-3
-50,-1
-53,0
-51,0
-52,0
-56,0
-56,0
-55,0
-59,0
-60,-1
-57,0
-59,1
-64,-1
-63,-1
-63,-1
-66,0
-65,0
-62,0
-64,1
-66,0
-64,0
-67,0
-71,0
-68,1
-67,0
-69,0
-66,1
-60,2
-60,2
-60,0
-57,-1
-59,-1
-61,0
-58,0
-55,0
-57,0
-56,-1
-53,-1
-56,0
-57,0
-53,0
-54,0
-57,0
-56,0
-57,0
-61,-1
-61,0
-58,1
-61,2
-63,2
-59,1
-58,1
-58,-1
-55,-1
-53,-1
-55,-1
-54,-1
-50,-2
-51,-1
-50,0
-46,0
-47,1
-51,0
-50,0
-50,-1
-53,-1
-52,0
-48,1
-50,1
-51,0
-49,-1
-54,-1
-61,-1
-59,0
-57,1
-59,2
-57,2
-54,1
-56,0
-58,-1
-54,0
-54,0
-57,0
-56,1
-57,3
-64,5
-68,9
-70,11
-77,10
-80,8
-76,5
-72,1
-66,-5
-56,-13
-52,-21
-58,-23
-59,-21
-55,-15
-55,-7
-53,-3
-48,1
-48,5
-51,7
-48,8
-47,9
-50,8
-50,6
-46,5
-47,4
-45,3
-40,3
-39,2
-39,1
-35,0
-34,0
-37,-1
-36,-2
-34,-3
-38,-2
-40,-2
-37,-1
-38,0
-42,0
-41,0
-42,0
-46,0
-46,1
-43,1
-44,1
-44,0
-40,0
-41,0
-43,0
-40,0
-39,1
-42,1
-40,1
-36,0
-36,1
-36,1
-33,1
-34,1
-37,1
-35,0
-35,0
-38,1
-35,2
-30,1
-31,-2
-33,-2
-30,-1
-32,-1
-35,-1
-32,-1
-31,-1
-34,-1
-32,-1
-29,-1
-32,0
-32,0
-28,0
-29,0
-32,-1
-30,0
-29,0
-33,1
-31,1
-27,1
-29,1
-30,1
-26,1
-26,0
-29,0
-25,1
-22,1
-24,1
-22,-1
-18,-1
-18,0
-15,0
-9,0
-9,0
-11,0
-8,-1
-5,0
-7,0
-5,0
-1,-1
-4,-1
-4,0
0,0
0,0
-2,0
0,0
1,0
-2,0
-1,0
3,1
2,2
1,0
4,0
2,0
-2,-1
0,-1
-1,-2
-6,-1
-6,0
-4,0
-8,1
-9,0
-6,0
-8,0
-13,0
-12,1
-12,1
-15,0
-13,1
-9,2
-13,0
-18,-2
-19,-2
-23,-2
-27,-1
-26,-1
-26,-1
-31,0
-32,0
-31,-1
-34,0
-36,1
-35,0
-39,0
-45,0
-44,0
-45,-1
-51,0
-51,1
-50,1
-54,0
-56,0
-53,1
-55,2
-58,1
-55,2
-53,3
-55,2
-52,1
-47,0
-49,-1
-49,-2
-46,-2
-49,-2
-53,-3
-50,-2
-49,-2
-51,-2
-49,-1
-46,0
-49,1
-50,2
-46,2
-45,2
-46,2
-41,1
-39,1
-43,1
-45,-1
-46,-1
-50,1
-48,0
-42,1
-41,1
-42,-1
-37,-1
-33,0
-33,1
-30,0
-26,-1
-28,-1
-27,2
-20,5
-20,8
-22,13
-17,14
-14,10
-15,7
-9,4
3,-1
8,-9
8,-20
6,-26
-3,-27
-10,-22
-7,-13
-3,-4
-3,0
2,3
8,5
8,8
9,9
12,8
10,8
7,6
9,5
10,4
7,2
9,1
12,1
10,0
9,0
13,0
11,0
8,-1
11,0
14,0
13,0
16,0
19,0
16,0
14,-1
16,0
14,0
11,0
13,0
13,0
10,2
15,2
21,0
19,0
19,0
24,0
24,0
23,-1
26,0
27,0
22,0
21,1
22,1
19,1
18,0
21,0
19,1
16,1
18,1
19,0
16,0
19,0
23,-1
21,-2
20,-2
23,-2
22,-1
20,-1
23,-1
24,-1
21,0
23,0
27,0
25,1
25,0
30,1
29,1
27,1
30,0
31,0
28,0
29,0
32,0
30,0
29,-1
33,-1
32,0
30,0
32,0
32,0
27,0
26,0
27,-1
24,0
24,0
27,0
25,0
22,0
25,1
28,1
27,1
28,1
32,1
31,1
31,0
36,0
35,-1
33,-1
36,-1
38,-1
36,0
38,0
41,0
38,1
38,0
41,1
40,0
37,0
40,0
41,-1
38,-1
38,-1
40,-1
37,0
36,0
40,0
38,1
34,1
36,0
37,0
34,0
37,1
40,1
39,0
38,0
40,0
38,0
34,0
36,0
37,0
34,0
34,0
36,-1
33,-1
32,-1
35,0
33,0
30,0
32,0
33,0
30,0
29,0
31,0
28,0
27,0
30,0
27,0
24,0
25,1
25,2
21,1
23,1
27,1
26,0
24,-2
26,-2
22,-2
19,-2
23,-1
24,-1
20,0
19,0
20,0
17,0
16,0
19,1
18,1
16,0
19,0
20,-1
16,0
17,1
21,0
20,1
18,1
20,0
16,0
13,0
15,0
15,0
11,0
12,0
14,1
11,1
8,1
11,3
8,7
2,11
2,13
1,11
-4,7
-1,3
5,-1
9,-6
15,-14
21,-22
18,-25
13,-22
15,-14
17,-6
17,-2
20,1
23,4
19,7
18,8
21,8
20,8
16,6
18,5
18,4
14,3
14,2
16,2
14,2
15,2
19,1
18,0
16,-1
17,-1
16,-1
11,-2
10,-2
12,-1
9,0
8,0
12,1
11,1
8,0
10,0
10,0
7,0
10,0
14,0
13,0
14,-1
17,-1
14,0
10,0
10,0
8,-1
3,0
4,1
7,1
6,1
5,1
8,1
5,1
3,0
6,1
7,0
3,-2
3,-1
5,-1
2,-1
1,-1
4,-1
2,-1
-2,-2
-1,-1
-1,2
-1,3
2,1
6,0
4,-1
4,-1
7,0
7,0
5,0
7,0
8,0
5,0
7,0
10,0
7,1
7,1
12,1
13,1
11,0
14,0
14,-1
10,-1
12,-1
15,-1
12,-1
11,-1
14,0
12,1
10,1
11,0
10,0
4,0
5,0
7,0
5,0
5,0
8,0
6,0
3,-1
6,0
8,1
5,1
6,0
8,0
5,0
4,-1
7,0
5,1
3,1
5,1
6,0
3,1
4,0
7,-1
4,-2
3,-2
5,-2
4,1
6,3
12,0
12,-1
7,-1
7,0
8,0
5,0
5,0
9,1
8,1
4,-1
6,1
6,1
2,-1
3,-1
5,-1
1,-1
1,0
6,1
6,1
4,1
7,0
9,0
7,1
9,2
11,1
8,2
10,1
16,0
16,-1
14,-2
18,-1
18,-1
14,-2
15,-3
16,-3
12,-2
10,-1
13,0
11,1
9,1
11,1
12,0
9,0
11,1
14,1
12,1
11,1
15,0
15,0
13,0
15,0
14,0
10,-1
10,-1
11,-1
7,0
6,1
8,1
5,0
0,1
1,5
2,8
-3,11
-6,11
-10,7
-17,5
-17,4
-7,1
-1,-6
-2,-17
-3,-24
-8,-24
-14,-19
-11,-12
-8,-5
-10,-1
-10,1
-6,4
-6,7
-6,8
-3,8
-3,7
-8,6
-7,6
-4,4
-7,3
-7,2
-3,1
-3,1
-5,0
-3,-1
-3,-1
-7,-1
-5,0
-3,-1
-7,-1
-9,-1
-6,-1
-8,-1
-10,-1
-7,0
-7,0
-12,0
-13,0
-12,1
-15,1
-15,1
-11,1
-12,1
-14,1
-11,1
-10,1
-14,0
-14,0
-13,-1
-17,-1
-17,0
-12,1
-13,1
-14,0
-11,1
-10,0
-13,0
-12,1
-8,1
-11,1
-11,-1
-7,-1
-7,-1
-8,-1
-4,-1
-3,0
-5,-1
-3,-1
-1,-1
-4,-1
-5,0
-2,0
-3,0
-6,1
-5,2
-5,2
-10,2
-9,0
-7,0
-11,0
-11,1
-7,0
-9,-1
-12,-2
-10,-1
-9,0
-13,0
-12,0
-10,-1
-13,0
-13,-1
-9,-1
-10,0
-12,0
-8,0
-6,0
-9,0
-6,0
-4,0
-7,1
-6,2
0,1
-1,0
-4,-1
-2,-1
-1,-1
-4,-1
-2,-1
0,-1
-2,0
-2,-1
2,-1
0,0
-2,0
1,1
