eog,emg
-3,0
-7,0
-5,1
-1,1
-3,-1
-5,-1
-3,-1
-5,-1
-8,0
-6,0
-5,-1
-9,-1
-8,0
-5,1
-7,1
-7,1
-4,0
-5,0
-8,0
-6,0
-6,1
-9,1
-8,1
-5,1
-7,0
-8,-1
-6,-2
-8,-1
-11,0
-10,0
-10,-1
-14,-1
-14,1
-11,2
-13,3
-12,1
-8,0
-8,0
-10,0
-7,0
-5,0
-8,0
-6,-1
-2,-1
-4,-1
-5,0
-1,0
-2,0
-3,0
0,0
2,0
-1,1
1,1
6,2
5,1
5,-1
7,-1
5,-1
2,0
5,0
5,-1
1,-3
0,-2
3,1
1,0
0,-1
2,0
1,1
-1,2
3,2
4,1
1,1
4,0
9,0
8,0
8,1
10,0
8,0
3,-1
4,-1
3,-2
-2,-1
-1,0
1,0
-2,-1
-2,-1
2,-1
0,-1
-3,1
0,2
2,1
-1,1
2,0
5,0
2,0
0,0
2,1
0,1
-4,0
-1,0
1,1
-3,0
-2,0
1,0
-1,0
-1,0
3,0
1,2
-1,2
1,1
0,-1
-3,-2
-2,-1
1,0
-2,0
-3,-1
0,-2
-1,-2
-3,-3
-1,-1
0,0
-3,0
-1,0
2,1
1,2
1,2
4,0
3,-1
1,0
4,1
4,1
-1,-1
0,-3
2,-2
0,3
1,13
4,23
0,28
-8,19
-11,-3
-13,-24
-16,-38
-14,-37
-9,-27
-8,-14
-6,0
-2,8
-4,10
-8,10
-6,9
-5,9
-7,9
-5,6
-2,4
-3,3
-3,2
-1,0
-3,-1
-6,-1
-3,0
-2,0
-6,0
-5,-1
-2,-1
-5,-2
-6,-1
-3,1
-4,1
-7,0
-5,-1
-6,-1
-9,0
-7,1
-3,1
-5,0
-6,0
-3,0
-4,0
-7,0
-5,1
-3,1
-7,1
-5,0
-2,0
-4,-1
-4,0
0,0
0,0
-3,-1
-1,-1
-1,0
-4,0
-3,0
0,0
-3,0
-4,0
-2,0
-6,0
-11,0
-11,-1
-11,-1
-14,-1
-13,0
-10,0
-13,0
-13,0
-9,0
-10,0
-12,0
-9,0
-8,0
-11,0
-10,0
-7,0
-10,0
-11,0
-8,0
-10,0
-13,0
-10,-1
-9,0
-12,1
-10,2
-8,1
-10,1
-11,1
-8,0
-11,0
-14,-1
-11,-1
-10,-1
-13,-1
-11,0
-9,0
-11,1
-9,2
0,1
2,0
0,-1
4,0
5,1
1,0
1,-1
2,-1
-2,-1
-4,-1
-1,-1
-2,0
-4,0
-1,0
0,1
-3,1
-2,0
0,0
-2,0
-3,0
0,0
-1,1
-3,0
0,-1
-1,-2
-5,-1
-4,0
-1,0
-3,1
-2,1
2,1
1,1
-1,1
1,1
2,1
-2,1
0,0
3,-1
1,0
1,-1
4,-2
2,-2
-1,-1
1,1
2,1
-1,0
0,0
3,1
1,0
0,0
3,0
2,0
0,0
3,0
4,-1
1,0
2,-1
3,-1
-1,0
-3,0
-1,1
-3,1
-6,0
-4,0
-3,1
-5,1
-3,0
0,-1
-4,0
-5,2
0,3
0,3
-1,1
3,-1
4,-2
1,-3
2,-2
5,-2
4,-1
5,-1
11,-1
11,-1
10,-1
13,0
12,0
7,0
7,0
8,1
5,1
3,1
6,1
5,1
2,1
5,0
5,-1
2,-1
6,1
11,8
11,17
11,25
11,23
5,7
-2,-15
0,-30
2,-35
1,-31
5,-21
11,-9
10,4
10,11
13,11
11,11
8,10
11,8
10,6
7,5
8,3
11,2
8,1
7,0
11,0
11,0
9,-1
11,-1
11,-1
7,-1
9,0
12,0
11,-1
11,-1
15,-1
13,-1
10,-1
13,0
14,0
10,0
11,1
14,1
11,1
10,0
13,0
12,0
10,-1
13,0
13,0
9,0
11,0
14,0
12,-1
12,-1
15,0
13,0
11,0
13,1
13,2
9,2
10,1
13,1
11,1
11,0
14,0
13,-1
11,-2
14,-2
14,-2
10,-2
11,-1
13,-1
10,-1
8,0
11,0
9,0
7,-1
10,0
10,0
7,1
8,0
10,1
8,1
8,1
13,1
13,1
12,1
15,1
16,0
12,0
12,0
15,0
12,0
13,0
17,0
16,0
13,-1
14,-1
14,-1
10,0
12,0
15,0
11,1
10,1
14,0
12,0
10,0
13,-1
15,0
12,0
14,1
17,1
14,-1
13,-1
16,0
15,0
12,0
14,0
13,0
8,0
11,1
17,0
17,0
19,0
23,0
22,0
18,0
19,0
18,0
14,0
16,0
19,-1
17,-1
17,-1
21,-1
19,0
16,-1
17,0
17,1
13,0
14,-1
16,0
13,1
13,0
16,0
14,0
11,0
13,0
13,0
8,-1
8,0
10,0
7,0
7,0
11,0
10,0
7,1
10,1
10,1
5,0
6,1
8,0
6,0
5,-1
9,0
7,2
4,2
7,2
6,1
2,-1
4,-2
6,-2
4,-2
4,-1
8,-1
6,-1
3,-2
5,-2
6,-1
3,0
4,1
7,2
6,2
8,1
13,0
11,-1
9,-1
13,0
13,0
9,0
10,0
13,-2
11,-1
12,5
17,14
16,23
10,25
6,14
1,-6
-4,-24
-1,-34
4,-33
3,-24
4,-12
10,1
9,9
7,11
9,10
9,9
5,8
5,6
7,4
3,3
2,1
5,1
3,0
0,0
3,-1
3,-1
-2,-1
-1,-1
1,0
-1,-1
0,0
6,0
6,0
4,0
7,1
6,1
1,0
1,0
2,0
-2,1
-4,0
-2,0
-5,0
-8,0
-6,-1
-5,-1
-7,-1
-3,0
3,1
2,0
2,-1
6,0
4,0
0,0
1,0
1,1
-3,1
-1,1
2,1
0,1
1,0
4,0
2,0
-1,0
1,-1
1,-1
-4,-1
-3,-1
-1,0
-3,0
-2,-1
1,-1
-2,-1
-5,0
-3,1
-4,1
-7,1
-6,0
-4,1
-7,1
-7,0
-3,0
-4,0
-7,-1
-4,-1
-5,-1
-9,-1
-7,-1
-5,-1
-7,-1
-6,0
-2,1
-3,1
-5,1
-2,1
-3,0
-8,0
-8,1
-6,1
-9,2
-9,2
-5,1
-7,0
-10,-1
-9,-2
-11,-1
-16,-1
-16,-1
-15,0
-17,0
-16,0
-11,1
-11,1
-13,0
-10,-1
-10,-1
-15,-2
-15,-1
-13,0
-15,2
-13,3
-9,1
-11,0
-14,0
-12,0
-11,0
-14,0
-12,0
-10,1
-11,1
-10,0
-6,0
-8,-1
-9,-1
-5,-1
-5,-1
-9,-2
-9,-1
-9,1
-14,1
-16,1
-15,0
-18,-1
-22,0
-19,0
-19,0
-23,1
-22,0
-20,0
-24,1
-24,1
-20,1
-20,1
-21,0
-18,0
-17,0
-20,0
-18,0
-16,1
-18,2
-18,2
-14,1
-15,0
-17,-1
-15,-1
-15,0
-19,0
-18,1
-16,0
-19,-1
-19,-2
-14,-1
-15,-1
-17,-1
-14,-2
-14,-2
-18,-1
-16,-2
-12,-2
-14,0
-12,1
-8,1
-8,1
-8,1
-3,2
-1,2
-4,1
-4,0
-3,0
-7,-1
-7,-3
-3,-2
-3,2
-3,12
1,21
-1,25
-9,19
-11,2
-11,-17
-13,-31
-12,-35
-8,-28
-9,-16
-8,-3
-3,4
-3,7
-7,7
-7,8
-4,8
-6,8
-5,7
-1,6
-1,4
-3,2
0,1
0,0
-2,-1
1,0
3,-1
0,-2
0,-2
3,-1
2,0
1,0
4,0
4,0
0,0
1,0
3,0
0,0
-1,-1
1,-1
-2,0
-5,0
-2,1
-2,1
-5,1
-3,1
0,1
-3,0
-3,0
0,-1
-2,-1
-4,-1
-1,0
-2,0
-6,0
-4,0
-1,0
-3,0
-2,0
3,1
2,2
0,2
4,1
4,0
0,0
1,0
3,-1
0,-2
0,-2
3,-1
1,-2
-2,-2
0,0
1,0
-1,0
1,1
3,0
1,1
1,1
7,1
6,1
4,0
6,-1
5,0
1,0
3,-1
6,-1
3,0
3,0
7,0
5,0
3,1
5,1
4,1
0,1
2,1
5,1
2,0
1,0
5,0
3,0
0,0
3,0
2,-1
-2,-1
-1,0
1,0
-3,-1
-3,0
1,0
1,0
-1,0
1,0
1,0
-2,0
-1,0
1,0
-3,0
-4,0
-1,0
-3,0
-4,1
1,1
3,1
1,1
3,1
5,0
2,-1
1,-2
4,-1
3,0
2,0
6,0
6,0
2,-1
2,-1
3,0
0,0
0,1
5,1
5,0
5,0
8,-1
8,0
5,0
7,1
9,1
6,0
4,1
6,1
2,0
0,-1
3,-1
3,0
0,0
3,1
6,0
4,0
4,0
7,0
4,-1
0,-1
2,-1
2,0
-2,0
-1,0
2,1
-1,1
0,1
5,0
4,1
1,1
4,1
3,1
0,0
1,-1
3,-3
1,-2
1,-1
4,-1
2,-2
-1,-3
1,-2
1,-1
-1,1
1,1
4,1
2,1
2,2
5,2
4,2
3,1
7,0
7,-1
3,-1
4,-2
6,-3
3,-2
3,5
8,15
7,25
3,28
2,18
-2,-4
-7,-24
-5,-36
-2,-37
-4,-28
-1,-14
6,-1
8,7
8,9
12,10
12,9
8,8
9,6
10,5
6,4
4,3
8,2
7,2
6,1
9,1
9,0
5,0
6,-1
7,-1
3,-2
2,-2
5,-2
4,0
2,0
6,0
6,0
2,0
2,0
4,0
1,0
2,0
6,0
4,0
1,1
4,1
4,1
1,0
2,0
5,0
2,0
2,0
4,-1
2,-1
-1,0
1,1
0,1
-4,0
-4,-1
-3,-1
-7,0
-6,1
-2,1
-2,1
-3,1
1,1
2,0
-2,-1
0,-2
1,-2
-3,-2
-4,-1
-1,-1
-3,0
-5,0
-2,1
-3,0
-8,0
-8,-1
-7,0
-10,1
-10,0
-7,0
-8,0
-10,1
-8,0
-9,-1
-13,0
-11,0
-9,1
-12,0
-11,1
-6,2
-6,2
-5,2
-1,1
0,1
-3,-1
-1,-2
1,-1
-2,-1
-3,-1
0,-1
-2,-1
-5,1
-2,1
-1,0
-5,0
-4,0
-3,0
-6,0
-5,0
1,0
0,0
-1,0
2,1
1,0
-3,-1
-2,0
-2,0
-6,0
-7,0
-4,0
-5,-1
-7,-1
-3,0
-3,1
-7,1
-6,1
-5,0
-8,0
-7,1
-2,1
-2,1
-3,1
0,0
1,-1
-1,-1
1,-1
3,-1
-1,-1
-1,-2
3,-1
2,0
1,1
4,1
5,0
1,-1
1,-1
2,-1
-1,-1
0,1
5,2
5,1
3,1
6,1
5,0
1,0
2,-1
3,-1
0,-1
-1,1
3,1
3,1
2,1
5,0
5,0
2,0
3,0
5,0
3,-1
3,-1
6,0
4,1
2,1
4,1
3,1
-1,-1
2,-1
6,-1
4,-1
4,-2
8,-2
6,-2
3,-2
6,-3
6,-1
3,0
5,2
8,2
6,1
7,1
10,0
8,-1
4,-1
5,-1
3,-1
-1,0
1,0
4,-1
1,2
1,9
4,20
-1,28
-9,23
-11,5
-14,-17
-16,-33
-12,-38
-8,-31
-8,-20
-5,-6
2,5
2,9
1,9
4,9
4,9
1,8
2,6
4,4
-1,3
-2,2
1,2
1,2
0,1
4,0
3,0
-1,0
-1,0
0,-1
-4,-1
-4,-1
0,-1
-1,-1
-2,-1
1,0
2,0
0,0
2,-1
3,0
0,1
1,1
7,1
7,0
6,0
9,0
10,0
8,-1
11,-1
13,0
9,0
8,0
11,0
8,-1
5,0
8,1
8,1
5,1
7,1
8,1
3,0
1,-1
3,-1
1,0
-1,0
1,0
0,0
-4,-1
-3,-1
-1,-1
-4,-1
-3,-1
2,-1
1,0
0,1
4,0
5,-1
1,-1
3,-1
4,-1
0,0
0,1
3,1
2,2
1,1
6,1
7,1
3,0
4,-1
6,0
2,0
2,0
4,-1
1,-2
-2,-1
-1,0
-2,0
-6,0
-5,0
-3,0
-6,1
-6,1
-2,1
-3,1
-5,0
-2,0
-2,0
-5,0
-3,0
0,0
-3,0
-2,1
1,1
0,1
-1,0
4,1
6,1
4,0
7,0
9,-1
6,-2
5,-2
8,-2
5,-1
1,0
3,1
3,0
0,0
3,1
6,1
4,0
4,0
7,-1
4,-1
1,-1
3,-1
2,-1
-3,-1
-2,-1
-1,0
-4,0
-3,0
1,1
0,1
-1,2
2,1
2,1
-2,0
-1,-1
0,-1
-3,0
-3,1
2,1
0,0
-2,0
2,-1
2,-1
-1,-2
1,-1
3,0
-1,0
-1,0
2,0
1,0
-2,0
0,1
0,2
-4,1
-3,-1
-1,-1
-3,0
-3,1
1,2
-1,2
-4,1
-2,-1
-3,-2
-6,-1
-4,-1
-2,-1
-5,-1
-3,-2
2,-3
2,-2
1,-1
3,0
3,1
-1,2
1,2
4,2
1,1
0,0
2,0
-1,0
-3,0
0,-1
0,-3
-2,-3
1,0
5,9
3,20
1,27
-1,24
-9,7
-14,-16
-11,-31
-9,-37
-9,-31
-5,-20
0,-7
-1,5
0,10
4,10
2,10
0,8
3,6
3,5
-1,4
1,3
3,2
0,1
1,1
7,1
7,1
6,1
9,0
8,-1
3,-1
4,-1
5,-1
2,-1
1,-2
5,-2
3,-1
1,-1
4,-1
4,-1
1,0
2,0
3,0
-1,0
-2,0
0,0
-2,0
-3,0
2,1
3,2
1,1
2,1
4,1
0,0
-1,0
2,0
0,-1
-1,0
3,0
4,1
2,0
5,0
7,0
3,0
2,0
5,0
3,0
-1,-1
-1,-2
-2,-2
-6,-1
-4,-1
-3,-1
-7,-1
-6,0
-2,0
-4,0
-7,0
-5,1
-5,1
-8,1
-6,0
-5,1
-8,1
-7,1
-2,1
-3,1
-3,-1
0,-1
0,-1
-3,-1
-2,-1
-1,-1
-5,-1
-5,0
-2,0
-3,0
-4,1
1,1
2,1
0,1
2,2
5,2
2,2
3,1
7,0
5,-1
3,-2
5,-1
5,-1
2,-1
4,-1
5,-1
1,-1
0,0
3,0
0,-1
-2,0
0,0
-2,-1
-7,-1
-6,0
-5,1
-9,1
-9,1
-7,1
-9,0
-11,0
-7,1
-5,2
-6,2
-2,1
1,1
-2,1
-3,0
1,0
0,0
1,0
6,0
7,0
3,0
4,-1
5,-2
1,-2
0,-1
1,-1
-2,-2
-5,-1
-2,0
-2,0
-6,0
-4,1
-2,0
-6,0
-6,1
-4,1
-6,0
-8,1
-5,1
-5,2
-8,2
-5,1
-3,1
-5,0
-3,0
1,2
0,2
-1,1
2,1
2,-1
-1,-2
1,-3
3,-3
0,-2
-1,-2
2,-2
1,-2
-1,-1
4,-1
4,-1
1,-1
3,0
5,2
2,2
2,1
5,0
3,1
1,1
5,1
6,0
3,-1
4,-2
5,-2
2,0
2,7
6,17
2,24
-5,21
-7,5
-10,-14
-12,-29
-8,-34
-3,-29
-4,-19
-1,-7
6,5
6,11
5,11
8,10
7,9
4,7
5,5
6,3
2,1
1,0
4,0
2,0
0,-1
3,0
2,1
-1,1
1,1
3,0
0,-1
1,-1
5,0
4,-1
2,-1
5,-1
6,0
3,0
4,0
6,0
3,0
3,0
6,-1
4,-1
2,0
4,1
2,1
-2,1
-1,1
1,0
-2,0
-2,0
2,1
0,1
-2,0
2,-1
3,-1
-1,-1
0,0
0,0
-5,0
-6,0
-4,0
-6,0
-8,1
-4,1
-4,0
-7,-1
-5,0
-5,0
-8,-2
-8,-3
-4,-1
-4,0
-5,0
-2,0
-2,0
-5,0
