eog,emg
-8,-3
-7,0
-6,2
-5,-1
-4,3
-2,1
1,2
5,2
9,-2
13,-1
14,-4
11,-4
4,-6
-7,-7
-17,-1
-22,1
-22,6
-19,6
-16,4
-15,7
-15,1
-14,2
-13,2
-12,-1
-11,1
-11,-3
-12,-2
-13,-2
-13,-3
-13,1
-12,-2
-10,-1
-7,0
-4,-1
-1,1
3,-2
6,1
7,1
7,0
8,3
8,-1
8,0
8,0
6,-3
4,0
3,-1
2,1
-1,1
-2,-1
-3,2
-3,-1
-3,1
-3,1
-2,-1
-2,2
-2,-1
-2,0
-3,0
-3,-2
-3,0
-3,-3
-2,1
0,2
0,-1
-1,1
-1,0
-3,1
-3,2
-3,-1
-3,1
-4,-1
-3,2
-2,1
-2,-1
-1,1
0,-3
0,-1
-1,-1
-1,-2
-1,1
-2,-2
-3,1
-2,2
-3,0
-3,2
-3,-1
-5,0
-5,0
-4,-1
-3,3
-3,0
-3,1
-1,1
0,-2
2,0
3,-2
4,0
3,0
2,-2
1,2
1,-1
2,0
4,0
4,-2
3,1
3,0
4,1
5,1
8,0
10,2
10,-2
10,0
10,1
9,0
8,2
8,-1
8,1
8,-1
8,-2
9,2
10,-1
11,1
12,0
10,-2
9,3
8,1
6,2
5,1
4,-3
4,0
2,-2
1,0
0,0
0,-2
-1,1
-1,-1
0,1
1,0
2,-1
3,2
4,-1
5,1
6,3
6,0
6,1
6,-2
6,-1
5,0
5,-1
4,2
3,-1
2,1
3,3
5,0
8,2
11,-2
13,-2
13,-3
10,-6
2,-5
-9,-6
-16,-1
-18,2
-15,2
-10,7
-5,5
-1,6
0,4
1,1
1,3
1,-2
1,-1
2,-1
1,-4
1,0
1,-2
2,0
4,0
6,-2
8,1
8,-2
10,0
10,1
10,-2
10,1
11,0
12,2
11,1
11,-1
9,2
7,-2
5,0
3,0
2,-2
1,1
1,-1
2,0
3,-2
4,-3
5,1
5,-1
6,2
7,2
9,-1
11,2
13,-1
15,1
16,1
17,-1
18,2
17,0
16,2
14,1
11,-3
8,0
6,-2
4,0
4,1
6,-2
8,2
9,-1
10,1
10,1
9,-2
8,2
6,0
5,1
3,2
3,0
2,3
-1,0
-4,-1
-7,-1
-11,-4
-13,0
-13,-1
-14,0
-14,1
-13,-1
-12,2
-11,-1
-9,1
-9,1
-9,-2
-8,2
-8,0
-8,2
-8,0
-7,-3
-7,0
-8,-3
-8,-1
-7,1
-6,-1
-6,2
-4,-1
-4,0
-4,1
-3,-1
-3,2
-4,-1
-4,0
-2,1
-1,-1
0,3
2,1
3,-1
4,-1
4,-3
4,1
3,-1
2,0
1,1
0,-2
0,2
-1,0
-2,1
-5,1
-8,-1
-10,3
-11,0
-10,1
-9,0
-7,-3
-6,-1
-6,-1
-6,2
-5,1
-4,-1
-3,2
-3,-1
-2,2
0,2
0,-2
-1,0
-1,-1
-1,1
-1,1
0,0
1,3
3,-1
6,-1
9,-1
