eog,emg
-28,12
-24,-159
-18,48
-15,8
-16,-38
-18,0
-18,-56
-18,94
-17,-47
-18,-52
-21,6
-25,-132
-27,52
-28,38
-29,6
-25,23
-22,-32
-22,127
-22,-18
-23,-35
-27,38
-33,-99
-38,68
-41,46
-43,1
-44,39
-42,-5
-41,116
-40,-23
-40,-20
-41,8
-41,-122
-40,97
-38,36
-37,-39
-35,32
-35,-18
-36,76
-38,-55
-38,-20
-40,7
-39,-131
-34,106
-31,37
-31,-38
-33,38
-32,-24
-32,82
-31,-61
-29,-58
-29,-43
-32,-286
-36,-157
-39,-66
-37,31
-30,61
-22,15
-22,215
-24,67
-27,2
-32,64
-38,-75
-40,37
-39,13
-36,-47
-31,-77
-29,-102
-30,113
-31,-1
-30,-39
-29,67
-26,-40
-21,89
-19,96
-22,22
-25,-12
-28,-51
-29,95
-26,-18
-21,-47
-18,4
-18,-112
-19,51
-22,73
-24,35
-21,69
-17,12
-15,79
-17,-18
-22,-7
-28,-17
-30,-156
-26,55
-21,20
-18,-50
-15,40
-15,-8
-19,67
-21,-42
-20,-63
-19,-37
-18,-172
-13,-11
-10,34
-11,-3
-15,-42
-19,-75
-23,123
-24,19
-20,-38
-15,49
-9,-47
-3,77
-3,95
-9,40
-14,54
-16,14
-15,95
-11,4
-8,-8
-10,-33
-15,-133
-20,111
-22,64
-19,-54
-10,2
-1,-53
1,37
-2,-28
-8,-17
-12,15
-12,-35
-8,113
-6,-68
-6,-152
-7,-48
-9,-28
-10,122
-10,19
-9,46
-8,51
-9,-121
-11,113
-14,69
-17,-61
-18,35
-18,-6
-18,46
-16,-70
-14,-65
-15,-42
-16,-197
-16,-13
-18,17
-19,-25
-17,-19
-15,-56
-14,123
-13,16
-12,-21
-13,57
-14,-92
-10,19
-7,59
-7,18
-6,-25
-6,-77
-11,99
-14,-14
-13,-77
-10,32
-6,-90
-2,-16
0,63
-1,32
-4,-35
-6,-46
-7,134
-9,7
-10,-80
-14,28
-15,-58
-12,17
-7,100
-3,59
1,13
2,8
-2,109
-5,-29
-7,-129
-10,-63
-12,-128
-14,-52
-16,70
-18,76
-18,22
-20,33
-22,147
-21,66
-18,22
-15,-4
-13,-66
-10,123
-9,84
-11,-34
-9,45
-6,3
-4,7
-2,14
-3,19
-6,-87
-9,-164
-10,93
-10,40
-9,-83
-6,15
-3,-34
-1,-3
1,-21
3,-20
4,-34
6,-104
7,113
5,97
2,-27
3,12
5,-43
8,25
12,-7
14,-15
12,-19
7,-102
5,124
4,83
4,-35
4,60
3,-1
-2,35
-5,-10
-5,-5
-4,-29
0,-166
7,39
12,14
13,-62
14,35
12,-11
8,91
4,23
2,-18
-2,-27
-4,-191
-5,-7
-6,25
-7,-2
-5,153
-3,133
-5,106
-8,-74
-10,-115
-10,-92
-8,-224
-4,-56
-1,0
1,-29
4,-32
6,-61
4,127
3,-7
4,-98
1,58
-2,-17
-2,67
-1,125
-2,68
0,37
2,11
0,149
-1,94
-1,39
0,-10
2,-141
5,42
6,10
6,-77
7,19
4,-28
-3,37
-8,0
-7,4
-5,12
-3,-98
1,128
4,74
6,-73
9,39
10,-28
12,3
13,-62
10,-73
4,-37
0,-168
-2,29
-3,64
-3,-21
0,35
1,-12
0,103
1,48
3,8
4,22
4,-134
3,22
0,19
-2,-82
0,-48
2,-77
0,71
-1,-28
0,-86
1,39
2,-64
3,54
4,106
4,38
4,56
2,8
-2,94
-3,-1
-2,-46
-4,-1
-6,-119
-4,46
-1,58
1,-42
4,-1
4,-45
0,53
-3,-40
-3,-104
-2,-20
-2,-125
-2,-6
-3,76
-3,18
-1,-3
-1,-1
-2,149
-3,50
-1,-35
-2,14
-4,-67
-4,71
-4,96
-3,1
-1,13
1,-15
0,63
0,-2
0,-37
-2,-18
-5,-94
-8,100
-10,77
-11,-46
-9,33
-9,-16
-12,28
-13,-12
-12,-40
-13,-37
-14,-120
-13,98
-12,72
-13,-47
-11,69
-9,7
-9,40
-9,26
-8,9
-10,-21
-12,-142
-11,88
-10,44
-10,-99
-8,32
-6,-22
-6,40
-6,18
-5,-4
-7,10
-10,-103
-9,111
-7,42
-6,-115
-4,6
-3,-56
-4,26
-4,0
-3,6
-3,45
-3,-88
-2,165
-2,104
-4,-21
-4,188
-5,58
-6,19
-4,-111
-1,-71
1,138
2,-113
3,-98
3,-49
0,-9
-1,35
-1,-85
-3,94
-3,-114
-2,-135
-2,144
-3,-118
-1,-84
1,-82
1,-75
2,122
3,7
-1,75
-6,-48
-11,-13
-13,207
-12,-61
-10,-38
-11,-52
-13,-57
-10,107
-7,-59
-8,-33
-7,-87
-6,-3
-4,127
-3,-107
0,38
0,-24
-2,-59
-2,160
0,20
1,77
1,-44
3,-38
4,171
6,-85
11,-49
13,-61
13,-65
12,106
12,-6
14,101
18,-52
24,-72
27,194
27,-69
26,-84
25,-87
25,-89
27,100
28,-55
26,-38
25,-63
25,12
24,115
24,-109
27,57
27,-23
27,-84
28,173
31,-36
32,-87
35,-59
36,45
33,107
30,-110
30,88
28,9
25,-63
23,178
23,18
23,26
24,-60
26,-18
26,174
27,-85
28,-34
28,-25
27,-23
29,118
29,-25
27,85
27,-67
29,-60
32,286
35,-17
34,-139
31,-72
27,-55
27,29
28,-68
27,30
25,-91
23,-78
19,115
15,-92
16,7
17,-85
19,-135
20,176
18,17
14,-43
13,-37
15,45
14,126
13,-91
14,56
14,-54
14,-122
15,172
14,8
11,-29
11,-45
13,9
14,112
15,-106
15,38
13,-45
11,-112
10,180
11,17
11,-32
12,-57
15,-22
16,93
15,-89
14,70
13,-7
13,-108
15,153
17,23
18,0
18,-60
18,-76
15,49
13,-90
12,94
12,46
10,-86
9,103
11,-4
14,22
19,-60
23,-109
23,4
23,-198
23,-162
21,-117
16,-167
13,-189
10,-94
6,268
5,108
7,-10
10,258
14,124
16,148
16,225
17,104
20,126
22,44
20,55
17,26
16,-38
15,-47
14,-155
13,22
11,10
10,-124
14,4
19,-32
21,28
21,28
20,-20
18,-5
17,-130
16,40
13,54
9,-64
10,40
11,-33
10,8
9,-34
8,-74
7,40
8,-70
10,51
10,93
8,-42
8,1
7,-22
6,75
8,-7
12,-96
15,20
16,-113
16,-31
15,80
13,-27
13,-41
13,-27
14,139
16,111
18,6
18,49
17,-35
17,115
16,114
13,11
13,210
15,85
14,-57
12,-37
10,-37
6,-94
3,-215
1,8
1,-22
1,-209
1,-77
1,-56
0,81
0,95
1,19
1,50
1,-65
1,110
0,114
-1,-39
0,53
1,-51
0,3
0,9
-1,-45
-3,4
-5,-117
-4,74
-3,71
-1,-100
3,14
6,-80
5,-31
3,-32
1,-61
-2,70
-2,-33
-2,123
-3,136
-5,-13
-4,108
-3,6
-3,9
-4,-22
-5,-82
-7,-23
-6,-160
-7,-3
-10,30
-11,-100
-10,6
-10,-49
-10,27
-9,-18
-11,-83
-13,54
-15,-68
-15,44
-17,110
-18,-21
-17,37
-16,-5
-18,57
-21,-39
-24,-107
-24,59
-22,-33
-20,96
-22,121
-26,-38
-27,59
-27,-6
-28,19
-27,-15
-25,-87
-24,-1
-23,-95
-22,69
-24,112
-27,-24
-27,85
-28,0
-31,4
-33,-25
-33,-98
-32,-35
-31,-147
-29,4
-30,78
-33,-28
-34,56
-33,3
-35,57
-34,17
-33,-46
-33,24
-34,-106
-34,47
-35,75
-39,-102
-42,-32
-45,-46
-47,69
-46,58
-44,-18
-44,58
-42,-67
-40,38
-40,63
-40,-78
-38,4
-37,-15
-38,56
-39,14
-42,-43
-47,33
-48,-133
-45,-41
-41,52
-40,-54
-38,-2
-38,-13
-38,74
-34,36
-31,-22
-32,77
-33,-24
-34,79
-35,84
-37,-57
-36,51
-35,-10
-37,0
-38,12
-38,-31
-39,12
-41,-64
-41,117
-41,91
-40,-95
-37,41
-37,-48
-39,-45
-41,-25
-40,-66
-40,12
-41,-76
-42,84
-43,78
-42,-81
-40,60
-37,-11
-36,5
-36,-20
-37,-117
-37,-32
-39,-141
-42,1
-43,111
-39,-30
-34,16
-35,-3
-42,78
-49,57
-51,-14
-53,53
-57,-40
-61,128
-66,108
-67,-52
-62,142
-56,45
-51,16
-45,68
-43,15
-45,-3
-49,-126
-51,80
-52,7
-51,-168
-48,79
-45,-16
-43,-53
-42,-115
-43,-136
-48,67
-52,-98
-54,-3
-53,0
-51,-121
-48,98
-47,-12
-48,-22
-48,-39
-49,-95
-50,47
-50,-107
-52,-11
-57,32
-62,-104
-64,17
-64,-25
-64,48
-63,-27
-64,-124
-67,70
-67,-68
-63,-3
-60,159
-59,48
-56,52
-54,33
-55,109
-56,37
-60,-49
-65,40
-64,-173
-58,-138
-53,63
-50,18
-48,11
-50,10
-55,96
-58,-14
-59,-101
-58,68
-54,-44
-52,-2
-52,145
-53,16
-52,-31
-51,-18
-50,72
-46,22
-42,-67
-40,34
-37,-30
-34,48
-31,124
-29,4
-29,47
-30,-4
-32,-4
-30,36
-28,-20
-31,-30
-35,-86
-36,78
-35,89
-34,-67
-31,49
-26,-13
-23,-38
-21,34
-18,1
-19,3
-21,20
-24,227
-25,57
-25,-205
-21,-10
-19,-83
-20,-103
-19,-49
-17,-88
-15,1
-15,-63
-16,84
-20,119
-23,21
-21,184
-16,23
-12,-62
-10,-38
-10,-98
-11,-49
-9,-164
-5,-17
-2,57
2,-71
7,55
10,18
9,40
7,-2
3,-84
-3,36
-7,-90
-6,-22
-3,70
-3,-68
-1,-23
1,5
2,99
2,62
4,-20
6,61
8,-63
10,39
11,113
11,-47
11,14
9,-11
5,17
6,0
9,-74
10,9
11,-77
13,36
14,96
14,-50
15,32
16,-7
18,10
22,11
22,-63
20,3
20,-83
22,34
23,103
25,-44
29,32
29,-2
26,8
26,0
29,-83
31,-20
31,-116
31,-45
30,68
30,-52
33,-70
35,-26
33,89
33,23
35,-53
34,76
32,-17
35,34
38,150
41,31
44,34
47,13
47,36
47,49
46,-8
47,5
51,-68
55,47
54,65
52,-71
51,41
49,-18
48,-48
50,8
53,-38
54,-16
56,-74
59,44
58,64
56,-76
56,41
54,2
51,-9
53,35
56,-26
54,10
48,-20
44,124
43,97
46,-63
49,106
50,6
48,-82
48,-38
49,-92
49,-58
50,-135
53,-16
56,44
56,-98
56,-27
57,-26
61,41
66,28
67,-47
65,65
63,-7
61,90
59,145
60,-27
63,25
66,-25
69,-16
75,-5
80,-81
81,-15
82,-118
83,-16
81,116
79,-29
79,-3
77,-5
74,31
73,90
73,29
70,-23
68,-174
68,-76
68,103
66,32
67,9
69,-10
71,53
77,50
81,-19
80,40
79,-38
82,43
83,104
82,-26
81,29
78,-21
75,-20
73,28
74,-34
75,-16
76,-63
77,55
77,60
77,-77
81,43
83,-15
81,-27
79,38
78,-23
79,-2
80,-67
80,60
77,86
73,-68
72,62
71,4
70,-27
69,40
68,-25
66,-12
65,-69
66,62
68,51
70,-122
74,16
78,-27
80,-23
81,14
78,-64
72,5
68,-70
66,27
65,72
67,-95
73,-3
75,-7
72,36
71,57
71,-31
68,30
67,-55
68,57
70,117
72,-44
75,53
75,-4
70,-9
65,44
62,-32
58,6
54,-74
48,48
43,85
40,-62
42,91
47,2
51,-40
55,28
60,-56
63,-18
64,-73
65,73
62,92
57,-58
53,142
48,34
42,-29
37,72
33,2
30,-21
30,-170
33,-10
36,19
38,-152
41,46
44,-50
42,-69
40,-18
37,-106
33,23
31,-57
34,59
34,135
29,-19
24,121
19,14
17,-3
19,37
22,-50
22,65
23,-61
24,47
25,94
27,-96
31,105
33,25
33,-49
31,-68
29,-113
26,115
26,-66
27,-69
25,40
21,-72
18,119
15,44
11,-13
9,-54
8,-117
8,99
9,-85
8,-68
5,35
3,-68
3,145
2,22
-2,-58
-5,-27
-6,-67
-7,128
-6,-39
-5,-27
-6,50
-8,-71
-7,142
-5,31
-5,-55
-5,-37
-5,-72
-7,143
-9,-38
-10,-33
-10,140
-9,6
-4,66
0,32
3,47
3,-65
1,-130
-2,145
-3,-94
-4,-160
-5,-45
-7,-134
-8,100
-10,-15
-12,-103
-13,29
-14,-4
-15,59
-16,-70
-16,19
-16,4
-16,-115
-14,204
-17,28
-23,-112
-27,20
-29,-4
-31,114
-29,-27
-25,18
-24,40
-24,-102
-23,148
-26,-6
-31,-121
-33,-18
-33,-47
-32,123
-29,-9
-27,19
-28,102
-29,-50
-28,112
-27,21
-28,-33
-28,-24
-28,-83
-30,117
-33,-77
-34,-90
-35,25
-34,-87
-32,111
-32,16
-34,-60
-35,-18
-34,-50
-33,124
-31,-70
-29,-77
-30,9
-32,-94
-32,144
-32,-2
-31,-122
-29,-9
-25,-57
-25,45
-27,-41
-30,51
-35,50
-38,-140
-35,86
-31,-17
-30,-63
-30,63
-30,-16
-30,93
-29,16
-26,116
-25,178
-22,-10
-16,152
-13,32
-12,-84
-13,-94
-15,-172
-15,15
-14,-89
-14,-13
-15,91
-15,-62
-16,139
-18,65
-22,-25
-22,-33
-21,-103
-20,86
-17,-83
-14,-63
-12,58
-12,-67
-12,133
-13,24
-16,-61
-16,-22
-15,-92
-14,80
-14,-70
-14,-49
-14,5
-14,-170
-11,55
-8,-17
-6,-76
-4,9
-4,-90
-7,18
-8,-113
-7,-94
-7,112
-7,32
-4,138
-4,163
-6,157
-7,172
-5,42
-5,61
-4,-8
-3,95
-3,78
-5,-117
-6,115
-9,29
-14,-99
-16,-68
-13,-167
-8,-47
-2,-129
1,-48
1,17
-1,-178
-4,-8
-7,-22
-8,5
-4,89
0,-17
0,92
-2,6
-4,86
-5,152
-6,-67
-3,70
0,4
3,-50
7,11
11,-96
11,-5
9,-103
8,-12
6,92
5,-94
8,49
10,8
9,-17
7,58
4,-33
4,56
7,-42
10,19
10,83
9,-104
10,36
8,-12
4,-64
3,-30
4,-114
5,16
7,-91
8,-34
7,133
7,-55
11,-19
13,-7
13,-3
13,-18
11,-88
7,93
6,-4
6,15
6,172
7,-10
13,14
16,38
17,65
17,111
17,1
12,30
9,-56
9,23
9,85
10,-128
12,-43
11,-48
9,-46
7,38
8,-39
11,25
16,-20
21,69
21,134
17,-45
13,67
8,6
6,-53
10,48
15,-50
18,-25
20,-78
21,-1
18,58
13,-135
12,-16
12,-9
11,0
12,76
13,-33
14,31
16,-28
19,29
18,90
18,-88
20,14
21,14
18,-6
15,48
12,-39
10,-10
10,-117
11,-52
9,90
7,-66
8,20
9,53
9,29
12,76
15,-23
14,14
14,-49
16,0
16,80
15,-87
16,27
15,33
14,-7
16,48
17,-57
14,8
13,-4
15,87
15,112
16,-97
17,37
16,-25
15,-101
18,-12
20,-105
20,-35
19,-65
18,31
17,130
16,-49
17,46
16,10
12,-52
10,-26
11,-135
12,-28
14,-93
17,-47
18,151
19,0
21,23
22,78
20,73
18,76
18,-16
17,44
18,-5
18,54
15,119
14,-47
15,57
15,12
14,-56
14,31
14,-66
12,-34
10,-49
12,40
13,96
13,-84
13,44
10,8
6,-61
6,42
9,-57
11,-31
14,-62
16,26
16,99
16,-72
18,67
20,15
20,-57
22,64
22,-39
19,-16
17,-51
17,36
18,93
19,-95
20,60
19,2
19,-87
21,20
23,-85
23,-22
25,-61
26,4
26,113
26,-69
28,38
27,18
25,-47
26,22
26,-62
25,21
26,-60
26,-19
22,116
16,-61
13,11
12,14
12,-31
14,-8
14,-99
13,3
12,-84
12,-60
12,127
12,-43
12,-42
11,52
9,58
9,-1
9,-59
6,74
5,-9
4,33
2,171
2,8
5,54
6,56
6,5
6,52
5,-44
3,-23
2,-34
3,37
3,84
1,-44
0,93
-3,16
-6,-92
-5,23
-6,-57
-7,-34
-7,-20
-7,62
-9,85
-11,-80
-11,76
-12,3
-10,-88
-6,67
-4,-51
-5,-67
-4,-90
-2,-14
0,45
0,-195
1,-138
1,-62
-1,-47
-1,-61
1,-96
1,113
1,40
1,58
-2,229
-5,58
-7,83
-10,79
-13,14
-11,67
-9,-28
-9,-11
-8,-11
-6,68
-6,84
-6,-80
-5,77
-7,1
-13,-99
-17,67
-19,3
-17,49
-13,57
-10,38
-9,-53
-10,-265
-10,-73
-12,-57
-16,-108
-17,16
-17,-51
-17,41
-16,18
-14,23
-10,85
-7,-103
-5,-26
-4,4
-4,-37
-2,-18
0,-84
-1,33
-2,-60
-3,-40
-7,154
-12,-38
-12,-50
-10,52
-9,35
-7,-7
-7,-37
-11,72
-13,-37
-11,-5
-11,175
-10,21
-7,26
-6,55
-6,20
-5,57
-5,-23
-5,-6
-4,-33
-3,21
-5,73
-8,-60
-8,46
-7,7
-6,-58
-4,49
-3,-49
-5,-59
-5,-64
-3,4
-2,60
-2,-91
-1,0
0,11
0,-19
0,52
-2,-38
-5,-1
-3,-20
-1,42
-2,127
-2,-32
-3,61
-4,32
-5,-35
-5,95
-5,-28
-6,-74
-5,-90
-5,-34
-7,46
-8,-104
-6,-22
-5,5
-6,-38
-5,25
-5,-38
-6,15
-6,-25
-5,26
-6,141
-8,-23
-8,22
-7,23
-6,-29
-5,27
-5,-65
-5,-40
-3,-90
-1,-37
-2,113
-3,-52
-3,-48
-2,6
-3,-11
-2,-8
-1,-59
-5,26
-9,-63
-9,-31
-8,168
-6,1
-4,-54
-5,26
-8,29
-8,25
-7,-6
-8,70
-11,49
-14,95
-16,149
-18,10
-17,80
-16,5
-15,-75
-13,98
-13,-14
-15,-99
-14,-37
-13,46
-14,10
-16,-122
-16,39
-18,-25
-21,-92
-21,88
-18,-25
-17,-54
-15,-10
-15,58
-17,73
-18,-74
-15,64
-10,-5
-5,-97
