eog,emg
-17,11
-19,1
-19,-7
-16,-8
-14,-8
-13,2
-12,9
-11,1
-10,-7
-11,-7
-11,1
-10,6
-5,3
4,-4
11,-4
14,2
19,3
24,0
22,0
14,0
12,4
16,3
21,-1
25,0
29,-2
32,0
32,3
32,-2
35,-4
34,-3
30,-1
25,3
24,1
26,-2
27,3
31,5
36,0
31,-2
23,-3
23,-4
29,-5
30,-5
27,-3
27,0
26,4
25,4
30,1
35,2
29,-2
18,-8
18,-2
27,1
37,1
41,1
40,-3
39,3
43,6
44,2
40,3
41,3
49,1
50,2
44,-2
43,-5
44,-6
49,-3
54,2
51,5
43,3
37,-1
36,0
42,0
50,1
50,1
44,-1
44,7
48,7
51,-3
54,-6
54,-4
50,-1
47,1
48,2
54,1
53,-4
45,-5
43,2
48,8
51,2
54,-1
57,-3
58,0
56,4
53,-2
51,-3
55,-4
57,-7
56,2
56,10
60,8
66,0
69,-7
66,-2
65,-1
67,-2
67,2
69,-1
74,-1
73,3
68,-3
66,-2
67,3
68,0
68,-1
66,-2
64,-2
63,5
65,7
69,-3
73,-4
73,2
67,1
59,0
56,-3
59,-6
62,-5
65,3
66,9
67,4
66,1
62,1
61,-1
73,-2
85,-2
83,-2
81,0
85,0
87,-1
84,2
81,1
76,-4
72,-4
77,1
85,2
87,0
81,1
78,1
78,0
77,1
74,-1
74,-3
75,-5
73,-4
74,11
79,12
79,-3
72,-7
65,-4
61,1
63,5
64,0
61,-1
61,-4
59,-9
55,-1
50,4
50,0
57,1
60,1
52,1
45,4
44,1
45,-1
48,4
52,1
53,-2
50,0
46,-2
43,-2
44,-2
46,1
41,9
34,5
34,-5
37,-5
39,-3
38,-2
33,-1
29,-3
27,-5
26,2
25,7
27,1
28,-2
24,0
18,4
17,7
17,1
16,0
16,-2
12,-6
7,-3
2,-4
3,-4
8,-5
16,-4
25,5
21,14
9,19
4,19
2,12
1,5
-2,-6
-7,-22
-11,-30
-9,-26
-4,-21
0,-9
-3,10
-13,16
-25,7
-23,4
-8,9
1,14
-2,10
-5,0
-2,-2
3,2
9,3
15,-1
11,-4
1,-6
-2,-4
0,1
-1,1
-4,0
-5,1
-4,-1
-2,-3
2,0
2,-2
1,0
6,5
12,0
7,-5
-3,-6
-7,-6
-5,2
-2,8
1,4
1,2
-1,2
-2,1
-1,2
3,2
9,-4
11,-4
7,1
3,1
0,5
2,7
7,0
8,-2
7,-2
5,-7
2,-2
3,2
6,-3
8,-1
7,-2
8,-6
9,-1
6,4
2,3
2,1
5,1
7,-1
7,-7
6,-9
4,-11
2,-3
4,9
7,5
3,0
-2,1
-4,4
-7,7
-7,4
-5,-6
-5,-10
-5,0
-5,9
-8,11
-12,5
-16,-4
-20,-4
-23,-1
-26,1
-29,0
-32,-5
-34,2
-35,3
-35,-2
-35,3
-34,3
-35,3
-35,4
-30,-4
-26,-2
-24,3
-20,-2
-19,-5
-26,-9
-36,-6
-36,6
-23,14
-9,9
-2,-1
-1,-7
5,-5
9,-4
1,-4
-8,2
-5,3
-3,1
-6,7
-7,4
-7,-5
-10,-9
-14,-9
-16,0
-17,7
-18,2
-20,0
-23,1
-28,-1
-28,2
-23,3
-18,-3
-16,-6
-19,1
-24,4
-22,2
-17,7
-17,4
-16,-1
-12,1
-8,-2
-5,-2
-5,-2
-9,-4
-10,2
-5,-4
-2,-14
-9,-1
-17,11
-20,6
-20,2
-19,1
-17,-2
-19,-4
-24,-2
-29,1
-31,3
-27,2
-17,4
-17,3
-28,-11
-36,-14
-36,0
-35,7
-38,7
-40,0
-41,0
-44,7
-44,2
-42,1
-48,2
-54,0
-45,1
-32,-4
-25,-8
-22,0
-18,6
-14,2
-7,-4
1,-3
-2,-5
-8,-3
-3,4
7,4
9,-2
8,-6
5,2
-1,8
-6,2
-3,-3
2,-2
1,1
-1,3
-1,1
1,2
3,-1
4,-6
5,0
8,4
10,2
10,3
11,-2
18,-6
18,-2
10,-3
6,-3
9,-1
12,-1
7,2
0,2
1,0
5,4
7,3
6,-4
5,-3
5,1
2,1
-2,-1
-1,0
2,0
2,1
-3,3
-7,-2
-5,-3
-3,-4
1,1
4,7
3,5
1,8
2,11
-3,15
-10,14
-11,-1
-9,-21
-12,-32
-21,-32
-25,-17
-13,0
6,8
17,14
16,13
9,6
7,2
12,2
13,2
11,3
10,4
7,1
4,-4
7,-3
13,-2
12,-4
5,0
-1,3
-6,2
-7,2
-4,-3
-2,-5
-2,2
1,7
6,5
10,0
6,-7
-2,-6
-2,4
3,4
4,-4
-1,0
-3,0
-1,-2
-3,2
-7,7
-8,6
-2,-3
5,-8
5,-3
2,4
1,6
2,0
3,-1
3,5
-2,3
-4,-2
-1,-6
2,-8
1,-4
-1,3
-3,2
-9,1
-12,2
-8,-3
-1,-2
3,3
0,-4
-8,-8
-9,-4
-9,-1
-16,0
-17,-1
-11,-2
-12,-3
-20,4
-24,6
-21,0
-16,-1
-12,2
-13,5
-18,5
-20,2
-19,-2
-18,-6
-16,-4
-12,3
-13,7
-20,6
-23,4
-19,4
-16,-1
-14,-9
-12,-3
-12,5
-17,3
-15,-5
-7,-7
-8,-5
-18,-1
-24,1
-25,5
-28,4
-31,3
-28,6
-22,-1
-21,-9
-22,-7
-27,0
-31,9
-29,6
-27,-4
-30,-8
-35,-4
-39,5
-40,3
-36,-3
-27,1
-23,3
-30,2
-40,0
-44,-3
-42,-1
-40,-3
-40,-3
-42,5
-46,5
-44,1
-37,2
-31,-2
-29,-8
-37,-6
-47,1
-49,5
-48,3
-48,-6
-46,-4
-43,7
-40,7
-38,4
-35,1
-37,-2
-44,-1
-47,0
-46,-2
-46,-2
-44,-1
-43,-3
-47,-4
-49,-3
-45,1
-43,3
-49,4
-53,7
-49,4
-45,0
-42,-1
-43,-11
-43,-11
-39,-3
-32,1
-30,9
-39,9
-46,4
-46,2
-45,-5
-42,-7
-41,-4
-47,-5
-54,-3
-51,3
-42,6
-43,3
-53,-4
-60,-2
-60,6
-57,4
-58,-5
-63,-3
-65,4
-61,-2
-56,-5
-55,0
-60,3
-60,6
-58,1
-56,-2
-56,7
-59,8
-62,0
-63,-4
-64,-6
-60,-2
-50,3
-54,-1
-64,-5
-66,-3
-62,-2
-60,0
-60,1
-59,0
-61,-3
-66,-4
-62,1
-56,3
-58,4
-62,6
-58,4
-52,1
-48,-6
-51,-6
-55,3
-58,2
-56,-5
-53,-2
-54,6
-55,8
-53,0
-51,-7
-52,-9
-52,2
-49,16
-44,20
-45,17
-55,6
-64,-4
-68,-15
-71,-29
-73,-32
-69,-19
-60,-4
-57,8
-55,12
-50,10
-45,5
-44,3
-45,11
-49,7
-54,-1
-54,-1
-53,0
-52,2
-49,-1
-44,-1
-39,2
-34,0
-36,-3
-44,-3
-47,0
-45,2
-46,2
-48,-1
-50,-2
-49,-2
-48,1
-45,1
-43,-3
-48,-2
-54,4
-57,3
-54,-2
-49,0
-44,0
-41,-3
-39,0
-35,3
-30,4
-31,1
-36,-1
-37,-1
-34,3
-28,0
-25,-6
-22,0
-20,6
-15,2
-10,-1
-9,1
-5,1
-2,-1
-2,-2
-2,1
3,4
6,4
2,-5
-3,-9
-3,-6
0,-6
4,-4
7,2
3,-2
-5,-5
-15,-4
-20,-3
-15,2
-1,5
14,6
23,5
21,2
14,4
11,6
9,4
8,4
12,2
20,-2
26,-4
26,-6
22,-2
20,5
27,5
36,1
36,-1
30,5
33,12
35,4
32,-7
27,-12
27,-8
29,1
28,-4
26,-13
28,-9
34,3
36,12
33,12
32,7
32,2
32,-2
35,-2
38,-3
42,-2
43,6
39,7
36,0
38,-3
43,-7
47,-9
50,0
54,7
60,0
63,-2
63,1
60,4
61,4
63,-6
58,-9
56,4
58,9
58,0
60,-1
65,1
69,-2
69,-2
71,0
70,2
71,2
75,-1
73,-3
63,-6
60,-1
67,7
73,7
76,-1
77,-9
74,-6
69,3
69,3
72,0
79,4
85,2
83,-4
75,-6
72,-8
76,-4
80,2
79,5
76,7
74,4
73,4
74,3
69,-1
60,-5
60,-7
69,-3
79,-5
79,-8
72,-4
73,6
83,13
87,12
81,4
76,3
77,6
78,1
79,-4
78,-6
74,-9
70,-10
72,-9
78,-8
76,-2
71,9
77,17
83,16
80,7
75,-7
75,-7
75,2
73,-1
71,-4
72,-2
74,-9
73,-7
72,3
73,4
72,4
69,3
69,1
69,1
69,-1
70,-6
70,-6
71,1
65,-1
53,-3
51,5
61,1
70,-1
73,11
75,10
76,4
72,1
68,-7
66,-6
61,1
51,-4
47,-4
48,1
53,-6
61,-4
66,2
64,2
60,7
59,14
58,19
55,15
50,1
39,-13
27,-26
24,-30
30,-20
36,-10
38,-1
37,7
32,6
30,12
33,10
28,-3
17,0
16,11
28,11
40,7
48,0
53,-4
52,0
49,2
48,3
42,4
35,-2
32,-9
34,-8
36,-1
30,2
23,4
29,3
40,0
46,0
51,0
50,-5
52,1
59,6
56,-1
47,-5
49,1
60,1
63,0
58,1
49,2
42,2
43,0
51,-2
56,-3
56,1
53,2
51,1
51,1
50,-4
46,-5
47,1
52,2
53,0
48,2
47,3
50,-5
48,-7
41,0
34,0
30,-4
27,-3
26,-1
26,2
28,3
31,-2
31,-3
27,1
28,3
31,0
29,-5
21,-7
14,-4
13,3
15,8
15,1
14,-2
12,7
9,9
6,4
5,-1
6,-8
7,-7
3,-2
-1,4
1,12
7,14
15,11
18,5
13,-4
7,-14
7,-19
12,-11
15,0
8,0
-2,0
-1,5
2,9
-1,11
-5,3
-1,-6
8,-2
11,0
2,-1
-4,-3
-5,-10
-7,-6
-9,6
-6,10
1,7
5,0
2,-2
1,2
4,-2
2,-8
-5,-8
-9,-3
-13,3
-18,4
-20,1
-20,1
-21,4
-21,7
-26,2
-32,-6
-33,-7
-31,-7
-28,-1
-27,1
-31,-1
-41,4
-47,8
-44,7
-39,8
-34,3
-32,-4
-35,-6
-39,-5
-38,-4
-36,-1
-37,3
-37,3
-36,-1
-36,-6
-39,-6
-38,7
-36,13
-38,1
-39,-7
-38,-5
-37,-5
-36,1
-37,3
-39,-1
-39,1
-42,-4
-44,-10
-40,-2
-34,3
-30,9
-28,16
-31,7
-29,-4
-25,-6
-33,-5
-42,0
-41,6
-35,2
-31,-4
-34,-3
-38,-2
-38,-6
-36,-4
-37,1
-45,3
-50,0
-46,-1
-42,0
-42,3
-46,-2
-50,-5
-53,5
-53,7
-53,-1
-54,-2
-59,-3
-66,-5
-70,-12
-74,-32
-76,-11
-66,26
-55,31
-53,36
-52,13
-51,-9
-51,-1
-54,-9
-61,-7
-65,-2
-61,-16
-52,-15
-46,0
-45,2
-46,6
-43,13
-37,5
-40,-3
-47,-9
-50,-10
-45,1
-39,11
-37,9
-35,7
-31,3
-26,-4
-33,1
-45,2
-47,-2
-40,-2
-30,-3
-22,-1
-21,-1
-28,3
-32,17
-27,20
-19,14
-23,0
-37,-25
-50,-36
-52,-32
-42,-21
-30,-4
-22,8
-20,12
-24,18
-26,15
-20,1
-18,-3
-21,5
-25,9
-25,3
-26,-1
-27,6
-26,3
-21,-8
-17,-11
-16,-5
-19,3
-25,1
-32,-2
-36,2
-39,3
-36,3
-30,0
-24,-5
-17,-6
-10,-2
-9,4
-16,2
-27,-2
-37,2
-39,7
-33,2
-22,-1
-9,2
-6,2
-10,-1
-10,-2
-3,-1
1,2
-6,1
-15,-3
-10,-7
2,-7
0,9
-6,10
-5,2
0,-3
7,-4
8,6
0,2
-12,-7
-15,-10
-9,-5
-1,5
1,7
-4,2
-10,-2
-10,-4
-5,-3
0,-2
4,-6
4,-1
-1,3
-6,-2
-6,-1
-2,-2
7,5
18,11
20,4
15,0
15,-2
18,-7
18,-4
17,1
11,5
5,6
5,-6
6,-1
9,8
12,-5
11,-4
12,7
15,10
17,8
23,-7
25,-11
19,1
15,3
18,-2
18,-7
18,-2
26,7
32,9
29,4
27,-8
27,-8
22,-1
18,-4
19,-1
23,4
24,10
23,9
23,-5
25,-4
30,1
29,-7
17,-10
7,-5
10,1
16,7
16,3
14,-1
16,6
23,2
29,-11
25,-4
9,5
-3,-2
-6,2
-2,2
5,-5
9,4
12,9
14,-1
15,-5
16,-2
16,2
13,6
11,2
14,-2
17,4
18,-2
19,-9
20,2
21,5
26,-7
29,-8
18,5
1,11
2,3
16,-1
25,1
26,6
23,1
22,-5
24,-5
29,-8
33,-5
26,6
14,8
11,2
18,-2
21,0
19,7
19,4
21,-7
21,-4
19,-2
20,-8
22,-1
22,5
22,4
21,4
20,-1
24,-8
31,0
39,6
43,7
40,6
28,-4
19,-10
21,-2
32,5
44,2
49,-4
48,-5
46,2
43,6
37,3
34,-2
34,-4
35,0
35,5
31,-1
28,-10
30,-5
37,-1
40,0
37,-1
27,-10
19,-6
21,8
25,10
27,4
29,5
26,0
21,-4
28,0
38,-1
32,3
23,10
25,3
34,-1
39,0
41,-3
41,-3
33,-6
28,-12
32,-6
35,4
36,6
38,16
38,24
30,20
20,10
13,-13
7,-29
8,-27
10,-29
6,-22
-1,1
-3,10
-2,17
1,18
1,4
-1,0
-3,-1
3,-1
12,10
10,11
-2,2
-6,-6
1,-2
4,0
5,-3
6,-3
3,-4
1,1
9,4
14,1
5,3
-2,5
2,2
8,1
8,-7
6,-14
9,-2
15,8
16,4
8,-4
-2,-6
-2,5
1,7
2,3
4,3
5,-2
2,-5
-1,-6
4,-4
8,8
1,8
-12,-1
-17,-4
-13,-8
-12,-3
-11,6
-8,4
-8,2
-14,2
-21,-2
-20,0
-12,-1
-13,-3
-21,5
-23,0
-21,-5
-18,-7
-19,-9
-22,-1
-23,-2
-18,-5
-14,1
-18,6
-23,8
-23,5
-24,0
-22,-2
-16,-2
-9,3
-11,6
-12,-2
-6,-3
-6,5
-13,4
-17,0
-16,-2
-14,-5
-16,-5
-21,-6
-27,-3
-24,10
-16,9
-19,-1
-29,2
-35,3
-30,6
-24,4
-23,-13
-22,-16
-23,1
-23,10
-21,8
-24,1
-33,-5
-34,0
-23,2
-14,-6
-19,2
-28,7
-27,-6
-25,0
-25,10
-28,3
-30,-1
-29,-6
-30,-9
-35,0
-35,3
-33,-3
-33,1
-30,7
-23,0
-22,-1
-24,1
-24,-1
-24,-2
-24,-4
-28,-2
-33,-1
-34,0
-29,5
-17,9
-5,6
-2,-7
-7,-7
-12,4
-20,-2
-29,-6
-35,-6
-31,-6
-19,6
-12,5
-13,-6
-16,-3
-23,6
-29,10
-31,2
-29,-4
-30,1
-36,4
-39,-1
-34,-6
-28,-3
-28,0
-33,-1
-39,3
-44,8
-45,2
-41,-2
-38,0
-40,-2
-40,0
-38,5
-36,2
-31,0
-28,0
-28,-3
-29,-3
-29,-2
-30,0
-31,0
-29,-7
-21,-5
-17,4
-19,4
-26,-2
-35,0
-38,3
-32,6
-25,7
-23,-3
-26,-8
-30,-2
-35,1
-32,3
-22,-2
-23,-8
-34,0
-40,5
-36,4
-28,6
-29,2
-39,-7
-43,-5
-36,3
-33,2
-40,-7
-46,-10
-45,-1
-42,5
-41,3
-43,-1
-44,-1
-44,4
-41,6
-37,2
-37,1
-36,-4
-34,-7
-34,0
-36,4
-36,4
-33,1
-31,0
-31,-2
-32,-3
-33,1
-30,4
-30,10
-37,17
-42,17
-41,14
-41,2
-46,-21
-52,-31
-56,-26
-56,-23
-54,-16
-52,-6
-55,4
-58,6
-56,13
-51,22
-48,22
-44,14
-43,2
-43,-2
-45,-7
-48,-10
-50,-5
-52,-1
-56,-1
-54,-2
-51,-1
-56,0
-61,-1
-60,-4
-60,-1
-63,9
-66,11
-61,5
-52,3
-50,-3
-52,-7
-52,-2
-52,-4
-54,-2
-58,2
-57,-8
-50,-6
-43,8
-42,13
-49,6
-55,-5
-54,-7
-52,1
-56,4
-58,0
-52,-2
-46,-1
-49,2
-54,3
-51,-4
-52,-4
-61,2
-72,6
-75,0
-68,-6
-58,1
-57,3
-62,-1
-64,-2
-65,-2
-63,3
-55,0
-51,-7
-55,-2
-61,-1
-60,-1
-56,0
-53,-3
-56,-7
-64,-5
-70,3
-64,5
-49,4
-41,1
-45,3
-52,8
-56,9
-55,0
-45,-5
-38,-1
-41,0
-48,-5
-46,0
-36,6
-37,2
-48,-4
-54,-7
-52,-4
-46,0
-37,-3
-31,3
-35,8
-42,2
-41,-1
-34,4
-31,6
-38,-3
-46,-5
-43,-1
-36,-3
-35,1
-41,3
-45,-2
-46,-5
-46,0
-43,7
-38,7
-38,-1
-39,-8
-33,-2
-25,2
-26,-3
-35,-4
-39,0
-32,5
-24,5
-24,4
-27,-3
-24,-6
-25,2
-32,-1
-34,-5
-30,0
-27,2
-27,-4
-25,-3
-19,8
-15,11
-17,-1
-18,-7
-17,-6
-16,-6
-16,3
-13,7
-5,5
0,4
-2,-3
-5,-4
-3,-1
-2,-2
-5,0
-4,5
-3,-1
-3,-1
2,11
13,2
17,-7
16,7
16,5
15,-2
10,-7
8,-12
14,0
23,3
29,-1
27,7
26,3
30,-8
31,-7
25,-5
19,-1
25,5
37,7
45,7
48,3
52,-4
57,-4
49,-3
40,3
40,6
43,-4
44,-2
45,-1
48,-3
54,-3
60,-4
60,2
60,8
57,1
50,-10
47,0
50,7
54,3
56,3
57,6
57,6
59,-6
63,-12
65,-2
56,-1
44,-1
46,0
57,2
63,5
60,1
58,3
59,2
60,-2
60,2
62,1
62,-1
58,-7
53,-8
51,1
54,0
54,-3
50,2
46,2
49,2
52,2
49,-5
46,-3
47,-1
48,-4
42,1
36,6
38,8
41,3
39,-4
36,-5
34,-2
32,-1
31,-4
30,-3
31,-3
32,3
31,21
26,25
18,15
14,10
16,-2
20,-20
18,-30
12,-32
10,-25
16,-9
20,7
17,16
18,12
24,8
22,4
15,1
13,3
14,2
14,7
18,5
24,0
23,7
21,2
21,-7
25,-6
31,2
33,5
27,-2
19,-4
14,-1
11,-1
11,-5
18,0
23,7
20,-2
20,-6
24,2
27,5
31,4
28,-4
19,-1
11,7
8,0
12,-2
17,7
17,5
15,-5
15,-10
18,-4
22,6
28,-2
29,-6
24,1
17,6
17,7
20,0
19,-1
16,-2
16,-10
18,-8
16,2
11,11
12,11
14,-2
12,-9
10,-6
13,-6
17,-3
15,3
14,4
20,-2
23,-4
19,-6
14,-1
11,9
13,5
19,5
21,1
17,-11
9,-7
5,3
10,10
17,14
19,0
15,-13
14,-6
17,-1
17,4
10,7
6,1
10,0
14,2
14,2
16,0
18,-1
16,-1
12,-4
11,-1
12,1
12,3
17,7
24,-1
25,-7
15,-4
8,0
11,2
12,1
6,-7
6,-9
16,1
24,9
22,9
18,5
17,1
17,-1
20,-2
24,-6
28,-7
31,-2
34,4
36,1
35,4
28,11
20,4
16,0
21,-2
29,-9
32,-7
31,-7
26,0
22,6
24,-1
28,-4
29,4
32,10
37,1
37,-1
35,2
37,-4
43,-4
46,1
47,4
53,1
61,-11
57,-8
47,11
45,9
53,2
59,1
56,-1
51,-2
53,-3
54,-1
52,1
54,0
58,-1
58,0
54,1
50,0
48,2
51,-1
54,-6
55,-5
56,-1
59,-2
62,-4
61,7
53,14
55,3
69,-2
74,1
65,-1
58,-4
62,1
67,1
69,-4
68,-8
68,-11
72,-1
72,11
64,8
60,4
61,2
62,-1
60,1
58,-7
57,-11
57,-1
61,1
63,-1
53,4
42,8
43,0
48,-7
49,-2
48,2
50,4
54,1
57,1
57,5
53,-5
47,-3
47,8
53,0
58,-5
64,0
71,6
75,8
78,3
79,2
75,7
67,11
60,7
53,-5
42,-18
35,-23
41,-22
50,-15
53,0
53,6
49,0
48,7
53,14
50,12
39,6
37,-7
41,-4
41,7
40,4
43,4
44,6
44,-5
49,-7
54,4
58,9
61,-5
59,-13
53,-5
51,4
55,3
55,-2
53,1
58,2
60,1
51,-4
42,1
39,10
41,1
47,-4
52,-3
54,-5
55,-1
55,1
59,5
60,5
56,0
54,3
55,8
57,3
56,-3
53,-7
54,-10
59,-8
60,0
61,11
64,-2
64,-14
59,6
55,17
60,8
68,2
66,1
56,-3
50,-12
47,-14
48,-2
53,0
56,-6
52,-1
48,0
48,-2
49,0
50,4
49,6
45,-1
42,-5
42,-1
44,0
48,3
51,5
53,5
56,7
52,7
46,-2
42,-9
38,-1
35,4
35,1
41,1
43,3
41,3
43,-1
44,-7
38,-7
32,-3
34,3
38,7
37,10
34,7
39,-6
43,-8
40,-1
40,-4
42,-7
40,-6
36,-2
30,7
24,3
24,-4
28,2
28,10
29,8
37,2
41,-3
33,-10
23,-7
19,6
21,8
26,1
27,-5
25,-1
28,0
33,-3
37,-2
35,-2
32,4
28,5
21,2
15,1
18,0
22,-7
23,-8
22,3
20,3
17,-3
19,-6
20,-5
10,4
0,-1
-1,0
3,9
8,4
11,1
12,4
8,2
2,-3
-2,-9
3,-7
8,1
7,6
2,4
-2,2
-2,1
1,-5
7,2
10,5
3,-4
-11,2
-15,0
-9,-8
-9,-9
-17,-1
-24,16
-24,8
-25,-9
-25,-5
-20,4
-15,7
-20,-1
-28,-9
-29,-1
-27,9
-30,0
-37,-5
-44,1
-46,0
-43,-2
-41,2
-39,4
-37,4
-35,-3
-34,-12
-38,-5
-48,1
-51,-4
-47,1
-46,14
-50,11
-50,2
-44,0
-44,-2
-47,-3
-45,0
-37,-1
-38,-3
-48,-4
-57,1
-62,2
-61,-2
-53,-5
-45,-7
-44,5
-49,8
-54,-1
-54,-2
-51,-6
-52,-5
-54,2
-54,3
-55,5
-57,1
-57,-3
-57,1
-62,2
-68,1
-71,3
-69,1
-63,0
-56,1
-56,-2
-65,-1
-72,0
-72,-7
-69,-6
-71,2
-73,6
-71,17
-68,24
-66,16
-67,3
-76,-8
-86,-22
-87,-32
-85,-32
-82,-19
-78,3
-80,11
-90,8
-98,9
-95,11
-85,5
-79,0
-85,4
-91,9
-89,2
-84,-9
-83,-1
-90,8
-104,5
-110,-1
-100,-5
-83,0
-74,3
-75,-3
-76,-1
-75,-1
-75,-3
-78,-2
-82,1
-86,5
-92,3
-94,2
-87,-2
-79,-4
-74,-5
-72,-6
-76,2
-81,11
-80,7
-76,1
-73,-1
-68,-2
-62,-2
-60,-3
-60,1
-54,5
-47,4
-47,6
-49,-3
-48,-12
-50,-9
-50,-2
-44,7
-41,6
-43,-1
-45,1
-42,0
-37,-1
-36,1
-42,-4
-49,-6
-48,-4
-43,-1
-40,3
-41,-3
-44,-10
-49,-4
-47,-4
-37,-1
-32,10
-33,11
-31,3
-28,2
-32,-1
-40,-2
-40,7
-35,3
-35,-8
-39,-9
-40,-6
-34,3
-25,14
-22,8
-29,-2
-33,-7
-29,-9
-24,1
-24,7
-25,10
-21,3
-17,-5
-17,0
-12,-1
-6,-3
-9,5
-13,1
-11,-6
-9,-7
-11,-7
-12,4
-7,13
0,2
-2,-5
-9,-1
-11,3
-8,4
-10,-5
-15,-1
-17,4
-18,-2
-18,-6
-14,-9
-10,-3
-15,4
-17,8
-7,10
4,3
3,-1
-5,-8
-7,-2
-6,5
-6,-4
-4,-2
0,-1
3,-2
7,6
11,4
10,3
6,0
9,-8
11,-6
6,2
2,3
2,-1
1,-3
2,3
5,10
9,11
16,7
21,1
16,-9
8,-12
8,-7
15,-14
21,-17
25,-6
26,4
26,13
27,10
25,8
23,10
24,8
25,2
23,-3
18,-3
17,-3
19,-1
21,1
20,0
18,-1
22,-5
26,-5
24,-1
18,-2
13,-6
12,-6
13,2
12,11
10,10
6,0
5,-6
5,-5
4,-5
5,-3
2,-4
-4,-2
-5,9
-3,12
-2,8
0,-1
3,-9
2,-5
-3,-1
-4,5
2,3
5,-8
-1,-9
-10,4
-13,9
-11,3
-12,1
-17,-5
-20,-5
-22,-2
-23,-10
-24,-2
-24,14
-22,12
-19,1
-14,2
-12,2
-12,-1
-11,-1
-7,-5
0,0
2,2
-5,-8
-9,-5
-8,1
-5,1
-5,5
-4,7
-5,-3
-5,-10
-2,-4
1,-2
3,-4
4,6
5,13
4,8
-2,2
-7,-7
-6,-4
-4,-1
-3,-7
1,-1
3,0
6,-4
11,-1
16,4
20,5
16,3
4,11
-5,19
-7,16
-12,12
-16,-4
-14,-21
-13,-31
-16,-34
-19,-23
-16,-5
-13,4
-18,11
-25,13
-27,9
-27,14
-25,15
-21,9
-19,2
-17,-3
-15,-1
-13,-1
-12,-4
-14,0
-15,5
-9,1
-3,-3
-4,-3
-10,-4
-20,-2
-31,-2
-31,-3
-22,1
-13,0
-5,-4
-1,0
-5,0
-11,-3
-13,2
-15,1
-14,1
-14,1
-17,-1
-17,4
-14,2
-12,-1
-16,0
-19,-1
-16,1
-11,2
-11,4
-12,5
-12,1
-13,-3
-12,-3
-10,2
-8,2
1,-2
7,-4
0,-2
-7,4
-3,2
-1,-8
-3,-10
-3,-2
0,1
0,0
2,-4
6,-7
6,1
1,3
-1,0
-4,6
-3,3
1,-6
1,-9
-1,1
-2,11
-1,9
1,7
9,7
13,4
3,-5
-5,-9
-2,-1
2,2
3,-5
4,-6
8,2
12,5
14,0
10,-7
0,-4
-5,11
1,13
8,2
5,-7
1,-6
2,3
6,0
14,-2
22,4
24,0
17,-4
10,-3
9,1
9,2
11,-6
13,-6
8,1
3,2
4,5
9,8
14,4
15,0
14,0
15,-3
21,-6
25,-4
21,0
15,3
16,1
16,-3
16,0
19,5
19,3
15,-2
13,1
11,1
7,-3
6,1
6,-1
3,-4
3,-2
8,0
9,5
1,2
-5,-8
-5,-3
-5,3
-5,1
-2,2
-2,5
-2,4
2,4
5,1
0,-7
-9,-8
-12,-6
-7,1
-3,6
-4,1
-7,-1
-9,0
-9,-2
-6,-2
0,4
-1,4
-6,2
-8,3
-4,3
-2,0
-4,-4
-8,-4
-7,-5
-5,-3
-4,0
-6,3
-13,2
-21,3
-20,5
-12,2
-9,-1
-8,-9
