eog,emg
19,-6
18,-16
18,-15
16,-6
13,3
12,2
12,6
11,5
11,3
9,5
5,-7
1,-10
-2,11
-6,17
-5,-8
-3,-19
-1,-1
0,2
2,4
4,8
6,11
8,16
10,-8
8,-24
7,-22
8,-12
11,24
11,47
12,48
12,19
10,-26
7,-46
5,-37
2,-4
3,0
5,-27
6,-17
5,13
4,24
3,8
1,-16
1,1
2,24
2,-1
3,-18
7,-2
9,7
9,13
10,15
10,8
12,4
15,-3
18,-13
17,2
15,2
15,-24
16,-12
14,12
11,12
7,10
4,0
2,4
0,1
-2,-24
-2,-20
1,-1
3,18
6,18
10,5
12,2
11,-9
12,-5
14,10
15,4
16,-10
18,-11
17,7
15,9
14,-1
13,-12
12,-4
11,18
10,7
9,-13
10,-24
12,-7
13,29
13,20
15,2
17,-14
17,-32
17,-4
16,8
12,-4
6,23
2,21
-2,-7
-6,-16
-8,-20
-8,-15
-8,3
-8,18
-8,11
-7,10
-5,9
0,0
3,-13
2,-18
3,3
4,11
3,6
1,2
-2,-12
-7,-3
-10,3
-10,1
-9,18
-8,11
-6,-6
-5,-13
-6,-19
-5,-11
-2,6
-1,14
-3,16
-4,11
-5,-5
-7,-27
-9,-15
-9,15
-8,14
-4,14
-2,4
-4,-14
-6,-12
-5,-11
-7,-5
-9,6
-11,19
-11,15
-14,2
-15,-4
-17,-13
-18,-8
-18,-10
-17,-8
-17,22
-18,22
-18,-5
-18,-13
-18,-5
-17,-9
-14,-7
-10,5
-4,-3
1,8
3,14
3,-10
4,0
6,7
8,-5
9,8
10,1
8,-10
7,2
8,-4
6,-21
3,-5
1,24
-1,17
-2,2
-1,1
-1,-9
-2,-4
-2,0
0,-22
0,-22
-1,11
0,27
3,30
7,12
9,-22
8,-19
7,4
7,6
10,-6
12,-6
13,0
15,-9
14,-12
11,2
9,14
8,18
9,12
11,-13
12,-23
13,-4
13,4
12,8
8,5
4,-1
3,8
2,5
0,-6
-3,1
-3,7
-3,-11
-1,-22
2,4
3,20
1,4
1,0
2,9
3,17
2,9
1,-3
2,-6
3,-11
6,-7
8,-16
10,-6
12,7
14,-12
17,-10
21,-15
24,-19
23,10
20,20
20,19
21,18
20,2
18,5
16,3
13,-14
10,-22
8,-9
5,7
4,10
4,12
5,4
5,-6
5,-10
7,-8
9,3
9,13
8,13
6,0
5,-11
6,-6
7,-11
7,-4
10,26
14,20
16,3
15,-11
13,-29
10,-24
6,-2
5,29
2,34
-3,8
-6,-26
-6,-38
-6,-8
-5,24
-4,25
-3,12
-1,-10
3,-15
5,-10
4,-8
5,17
9,16
11,0
10,0
8,-13
6,-19
4,-11
3,15
3,36
1,17
-1,-20
-3,-31
-5,-13
-7,5
-10,19
-13,19
-14,-3
-12,-22
-13,-13
-15,-7
-17,-1
-18,18
-20,16
-19,0
-18,-14
-18,-6
-18,7
-15,4
-14,-6
-16,1
-17,19
-16,3
-15,-15
-16,-22
-17,-5
-20,23
-24,7
-25,-5
-25,4
-26,3
-28,-11
-29,-9
-29,3
-26,2
-22,-3
-18,-6
-17,13
-17,26
-18,1
-19,-17
-21,-21
-21,-13
-21,22
-23,13
-25,-12
-27,-2
-29,7
-30,12
-31,-14
-32,-17
-34,13
-34,3
-33,-1
-31,5
-28,7
-26,6
-23,-19
-22,-6
-24,13
-28,5
-28,6
-25,-13
-24,-17
-26,2
-25,11
-24,21
-25,6
-27,-18
-29,-18
-31,0
-28,6
-25,7
-24,6
-24,-9
-22,0
-20,5
-20,0
-20,3
-21,-15
-23,-9
-25,27
-27,18
-27,-4
-25,-23
-22,-18
-22,5
-23,-7
-21,21
-19,28
-17,-14
-13,-7
-10,-5
-9,-10
-6,2
-1,3
1,10
1,1
-1,-19
-2,-7
-3,1
-5,-5
-7,4
-9,9
-9,3
-7,-1
-5,-5
-5,5
-3,11
1,-8
3,-4
4,7
4,3
4,12
4,1
3,-18
0,-22
-3,-5
-2,34
-1,21
0,-7
2,-12
4,-33
5,4
7,52
9,38
7,24
5,-15
4,-57
3,-55
1,-26
1,15
4,26
5,-5
6,-19
8,8
8,19
5,-3
4,-7
2,11
-2,11
-3,2
-1,4
0,0
0,0
0,4
2,4
4,-2
5,-20
5,-10
5,11
4,18
3,8
2,-11
2,-14
4,-14
5,11
3,28
1,4
-2,-5
-4,-18
-4,-15
-3,-5
-3,-4
-1,23
-1,16
-4,-14
-8,-22
-9,2
-9,20
-9,9
-9,9
-11,-1
-13,-14
-12,-15
-12,4
-12,13
-13,1
-12,2
-11,-17
-11,-7
-9,11
-9,-10
-10,14
-9,23
-7,-2
-7,-3
-11,-17
-16,-9
-19,9
-21,-3
-22,4
-24,7
-27,4
-27,-6
-24,-14
-23,-3
-23,-15
-20,1
-17,27
-15,13
-13,-7
-12,-26
-11,-1
-11,21
-9,-1
-8,3
-7,0
-7,-11
-8,-11
-12,-3
-13,22
-15,14
-18,-6
-17,-4
-12,4
-9,1
-7,-28
-5,-15
-3,27
-2,16
0,-5
3,-12
5,-7
4,11
1,13
-3,-1
-5,-8
-4,-3
-4,2
-3,4
-1,-1
-1,-11
-2,-3
-3,12
-3,13
-3,0
-3,-9
-1,-9
0,-16
-3,2
-6,28
-8,9
-10,-13
-11,-7
-11,-10
-10,-4
-9,19
-5,9
0,-8
2,2
4,4
3,-4
0,-11
-1,-16
-2,6
-4,33
-9,4
-12,-25
-15,-16
-19,-5
-22,8
-23,17
-23,12
-26,-4
-26,-20
-24,-12
-22,3
-21,12
-21,14
-23,-6
-25,-7
-27,11
-28,7
-25,-7
-22,-9
-18,2
-15,4
-12,1
-10,4
-9,9
-7,15
-6,-15
-7,-27
-9,7
-10,5
-10,-6
-10,-1
-9,4
-10,5
-14,0
-18,-6
-19,-5
-18,-1
-15,-8
-12,10
-12,7
-13,-2
-12,23
-11,-2
-11,-8
-9,4
-5,-19
-2,-5
-2,11
-2,14
-4,14
-8,-19
-11,-28
-12,-1
-12,14
-11,10
-9,4
-8,5
-7,-4
-8,13
-9,38
-8,10
-6,-11
-5,-19
-6,-38
-6,-28
-4,-16
-4,-12
-3,-3
-1,0
-1,9
-1,23
-1,21
3,-1
6,2
9,15
12,-11
15,-18
18,6
21,8
24,2
24,1
23,4
19,4
16,-3
13,2
11,2
9,-2
6,-6
3,-6
2,-1
1,-17
1,-6
2,26
2,16
2,-5
3,0
1,10
1,3
3,-12
3,-22
4,-21
4,-4
4,17
3,27
5,25
6,5
4,-18
1,-32
1,-35
1,5
1,43
2,26
2,-5
1,-10
0,6
1,3
3,-14
5,-10
7,8
8,4
9,-15
10,-1
11,10
11,-11
13,-5
17,11
21,14
23,10
24,-5
26,-9
28,-3
30,-5
31,-22
30,-9
31,22
33,15
33,14
32,2
31,-34
28,-17
26,13
24,17
23,8
22,-9
20,0
18,5
19,-21
21,-11
21,26
21,27
21,-4
24,-28
27,-13
29,17
32,26
33,8
32,-13
31,-22
31,-11
29,16
27,12
25,-12
25,-12
25,3
27,17
27,17
24,-8
22,-29
20,-18
19,-1
18,13
19,19
21,1
22,-9
23,4
23,-2
22,-4
21,3
21,-2
18,15
16,13
16,-11
16,-12
14,2
13,12
12,4
12,-10
13,-14
15,-3
16,5
16,-1
17,12
18,18
17,-5
18,-15
19,-9
18,-6
17,4
15,13
13,-2
10,-7
8,13
6,6
6,-6
5,-11
6,-12
7,12
7,7
6,-15
5,-5
6,9
9,11
11,11
12,3
12,-8
14,-7
17,3
19,-8
20,-5
20,15
22,6
26,-12
29,-16
29,-8
28,-3
28,2
30,21
32,26
33,0
34,-22
34,-13
32,6
28,3
24,-8
24,2
26,9
28,4
31,5
33,-8
33,-21
34,-4
37,13
37,2
34,10
32,37
34,26
37,4
37,-16
35,-27
30,-9
27,-11
29,-15
34,-14
36,-20
38,4
39,14
39,-3
39,-5
39,5
40,7
41,7
42,16
41,12
38,3
38,-4
39,-14
39,-7
38,4
39,3
41,4
42,5
42,-1
41,2
39,-2
37,-8
36,3
35,0
33,-12
29,1
25,12
24,-1
24,-7
23,-9
22,4
21,17
20,6
18,-11
17,-18
16,1
15,13
14,3
14,-5
13,11
12,8
13,-14
16,-7
17,13
15,16
15,-12
16,-26
16,-3
14,19
13,12
11,2
11,10
11,-9
10,-21
8,-10
6,-6
3,9
-1,18
-4,11
-6,-3
-9,-15
-10,-9
-12,-5
-14,3
-15,0
-15,2
-16,19
-16,1
-17,-19
-20,-15
-23,-1
-24,20
-25,21
-27,-3
-30,-8
-32,-6
-33,-25
-32,-8
-30,30
-29,19
-29,0
-29,-9
-28,-19
-27,-1
-27,8
-28,-6
-29,5
-29,9
-28,2
-27,-1
-25,-8
-22,9
-21,8
-22,-19
-22,-8
-23,15
-25,6
-25,-3
-23,5
-21,10
-20,2
-19,-10
-16,-12
-14,-9
-12,-4
-9,14
-8,26
-10,-2
-9,-31
-8,-18
-9,4
-11,25
-12,24
-12,4
-12,-19
-12,-29
-13,-8
-14,5
-13,15
-12,26
-10,11
-9,-16
-9,-24
-10,-8
-10,-2
-11,-6
-13,13
-14,23
-14,4
-14,-9
-16,-8
-18,0
-21,-8
-23,-21
-22,8
-22,31
-25,9
-27,-13
-24,-10
-20,-3
-17,4
-15,2
-13,3
-11,4
-9,-5
-7,6
-5,3
-4,-13
-4,-12
-4,-14
-5,9
-7,37
-8,8
-10,-23
-11,-26
-14,-7
-17,15
-19,2
-21,10
-25,23
-27,-12
-27,-36
-27,-5
-30,29
-33,13
-36,-17
-40,-10
-40,6
-37,2
-34,0
-33,-3
-32,6
-33,1
-36,-6
-36,26
-34,25
-34,9
-35,3
-35,-12
-34,-12
-35,-24
-34,-26
-33,1
-33,1
-30,-8
-27,1
-26,-2
-26,-8
-24,-3
-22,8
-20,18
-16,12
-13,4
-12,4
-11,-5
-7,-24
-5,-16
-5,17
-7,32
-5,6
-3,-5
-1,9
0,-16
-1,-33
-3,-9
-4,11
-5,33
-7,32
-6,-13
-4,-32
-2,-20
-2,14
0,28
1,7
2,-12
2,-23
1,-3
1,3
1,9
0,15
-1,-21
0,-21
2,10
3,17
5,15
6,-1
5,-8
2,-1
0,-17
-1,-10
-1,27
-2,19
-4,-8
-5,-10
-6,-9
-8,-7
-10,-6
-11,-6
-9,19
-9,20
-10,-15
-11,-18
-13,-1
-15,15
-14,17
-12,-13
-11,-21
-10,-15
-8,3
-5,37
-3,19
-2,-7
-1,-30
-2,-19
-4,23
-7,18
-10,6
-11,-4
-10,-12
-10,-3
-13,13
-16,13
-18,-3
-21,-8
-22,-18
-23,-21
-24,-2
-27,13
-30,27
-32,20
-33,-19
-33,-27
-34,-3
-35,7
-35,9
-36,10
-38,-5
-39,-17
-38,1
-38,12
-39,0
-39,0
-38,-5
-38,-10
-38,13
-36,23
-36,-1
-38,-8
-39,-2
-40,-12
-42,-2
-43,5
-43,-7
-43,5
-41,9
-40,-7
-40,-4
-40,6
-38,-2
-37,-11
-37,-3
-35,-2
-31,-1
-29,10
-27,14
-28,18
-32,-3
-35,-30
-31,-19
-26,-6
-23,13
-19,34
-18,24
-20,2
-24,-28
-27,-37
-27,-6
-25,9
-23,8
-21,26
-19,23
-19,-12
-19,-23
-16,-16
-13,0
-9,18
-6,9
-5,-1
-3,3
0,-2
2,-11
4,-1
3,-7
0,-16
-1,15
-1,19
1,-12
5,-16
8,6
10,18
13,4
19,-16
25,-9
28,-1
30,5
33,23
36,14
37,-5
36,-17
32,-26
26,-26
21,6
18,46
15,32
15,-4
15,-37
16,-35
17,-6
20,6
23,33
24,44
26,17
27,6
26,0
26,-24
26,-24
24,-7
21,4
19,6
16,-16
14,-28
14,-24
17,-12
18,22
19,23
21,-4
25,3
26,0
27,-5
27,15
25,23
23,23
20,2
18,-33
18,-30
18,2
15,13
12,11
12,13
11,-4
9,-10
8,-9
9,-18
10,-1
10,22
9,20
7,5
7,-9
9,-18
9,-13
7,-5
8,11
11,21
13,12
12,3
10,-11
8,-11
8,-10
7,-10
5,14
3,6
4,-3
4,9
4,5
8,-2
12,-20
12,-21
10,19
7,36
4,0
2,-12
1,-6
2,-21
2,-12
3,18
3,24
2,16
1,-4
2,-21
3,-14
4,-5
7,7
9,8
8,3
7,7
8,-6
10,-9
10,-9
11,-9
11,15
11,14
13,0
14,-5
11,-11
9,-6
7,-2
5,4
3,3
0,2
-2,8
-6,8
-7,-1
-6,-10
-5,-1
-5,-13
-5,-14
-5,29
-3,32
-1,7
-1,-13
-2,-35
-1,-17
-1,3
-5,3
-9,23
-9,16
-7,-11
-5,-11
-5,-3
-7,8
-10,-5
-10,-15
-9,11
-11,16
-13,7
-12,-5
-13,-16
-14,-3
-15,13
-17,7
-21,-9
-26,-12
-30,0
-34,7
-35,13
-35,9
-33,-9
-30,-17
-28,-3
-27,6
-26,-8
-24,-2
-21,13
-18,2
-16,-3
-16,5
-16,5
-14,0
-12,-14
-13,-9
-15,11
-15,11
-17,-7
-21,1
-23,18
-22,-15
-19,-16
-18,9
-17,-10
-16,1
-16,23
-12,7
-6,-13
-3,-25
-3,1
-3,33
-2,11
-1,-13
0,0
2,-2
4,-21
8,-7
9,10
7,5
7,0
9,2
11,7
11,-12
12,-18
12,15
12,19
11,2
11,-3
10,-5
9,-3
9,-17
8,-14
7,11
7,20
8,12
9,-10
12,-12
15,5
16,0
17,3
20,10
23,4
23,-5
24,-17
25,-16
25,6
27,46
25,33
21,-5
19,0
18,-7
15,-19
11,-27
8,-26
5,-4
3,-1
3,-9
4,-11
4,-8
3,7
2,17
2,20
2,14
2,-15
0,-20
-1,21
-2,34
-1,4
2,-15
5,-17
7,-9
9,8
10,14
11,7
12,4
12,-9
12,-18
11,-2
9,13
9,10
11,3
13,-19
14,-18
16,4
15,6
11,15
7,9
3,-11
-1,-12
-3,-10
-2,-1
-1,15
-2,10
-2,-1
-2,2
-3,-7
-4,-3
-4,4
-2,-2
-1,6
-1,6
-1,3
0,-6
0,-20
-1,0
-3,26
-2,17
0,-11
1,-25
2,-13
2,7
2,9
2,2
2,11
0,5
-1,-23
-1,-21
1,10
2,25
2,14
1,-9
-1,-18
-4,-5
-7,3
-10,4
-11,3
-9,4
-8,4
-9,-15
-10,-13
-8,18
-6,16
-3,-3
0,0
2,-4
1,-15
3,-4
5,13
3,22
1,12
1,-11
0,-19
-1,-18
0,-17
2,-3
5,28
7,28
8,-6
8,-17
9,-7
10,6
