eog,emg
25,29
24,-88
25,-33
22,-56
17,-64
15,13
12,54
8,28
6,12
6,97
4,18
3,-90
4,-29
3,-62
1,-79
1,-1
1,54
0,33
3,15
8,101
9,44
10,-38
13,13
11,-38
2,-91
-6,-30
-11,43
-14,21
-11,6
-6,87
-5,9
-5,-67
-5,-8
-6,-51
-9,-78
-8,-9
-7,74
-8,53
-5,25
0,105
2,19
3,-69
5,-19
5,-70
3,-86
4,-5
4,85
2,85
2,41
1,104
-2,17
-5,-104
-6,-51
-8,-99
-12,-135
-12,-53
-12,26
-13,18
-13,28
-11,124
-11,37
-12,-48
-11,-20
-11,-47
-13,-48
-12,0
-10,93
-9,67
-6,35
-4,119
-4,17
-4,-76
-2,-24
-3,-54
-5,-59
-3,8
-1,76
-2,38
-2,-10
0,76
-1,1
-2,-95
-2,-37
-3,-71
-6,-83
-6,-3
-6,78
-7,48
-7,1
-6,77
-8,10
-8,-70
-6,-12
-5,-42
-5,-63
-2,3
0,83
-1,57
0,10
2,68
1,-13
-2,-94
-4,-34
-5,-49
-6,-67
-3,4
0,103
-1,80
0,35
1,94
-1,-7
-1,-98
0,-23
0,-48
-1,-92
1,-38
4,53
2,53
1,25
1,80
0,-4
-1,-79
0,-6
1,-24
0,-65
2,-34
4,42
4,48
4,32
5,91
3,-9
2,-93
4,-14
4,-15
2,-46
4,-14
7,48
7,23
8,15
10,87
8,-11
6,-83
6,-12
5,-5
4,-31
7,-8
9,71
7,34
6,12
7,100
4,-1
0,-80
0,-13
-1,-15
-1,-32
2,-9
5,58
5,17
7,-24
8,60
6,-21
3,-86
4,-1
5,-8
3,-44
4,-18
5,52
3,36
0,7
-1,63
-6,-19
-10,-72
-11,14
-11,13
-12,-40
-9,-29
-5,37
-4,7
-2,-10
0,66
-2,-11
-4,-56
-4,31
-4,25
-4,-49
-2,-53
0,30
0,14
2,2
5,67
4,-25
4,-65
7,35
7,42
4,-27
2,-46
0,26
-5,14
-6,8
-5,75
-7,-22
-9,-73
-9,17
-9,22
-11,-37
-10,-52
-9,16
-10,13
-10,15
-9,88
-11,-13
-11,-79
-8,22
-7,42
-8,-23
-7,-41
-6,16
-8,-1
-10,4
-10,81
-13,-16
-12,-77
-7,6
-2,24
2,-18
9,-29
14,32
10,9
1,0
-7,73
-13,-16
-15,-62
-12,21
-10,21
-11,-42
-9,-60
-9,10
-11,-8
-9,-14
-6,85
-6,10
-6,-39
-4,51
-3,41
-3,-34
-1,-57
-1,9
-3,4
-2,2
0,90
1,25
1,-28
3,60
6,38
7,-75
11,-116
14,-63
13,-64
13,-48
13,44
10,-4
8,-10
7,87
5,86
0,-8
-1,-62
-1,6
-3,-8
-3,-1
-1,94
-2,10
-2,-27
0,79
0,75
-2,-28
-2,-92
-1,-47
-3,-37
-4,-21
-4,67
-6,-2
-8,-48
-7,60
-7,66
-8,-38
-6,-93
-4,-44
-7,-32
-7,-3
-7,89
-9,14
-13,-35
-13,69
-15,78
-18,-16
-17,-76
-18,-44
-22,-44
-25,-17
-28,85
-32,19
-36,-30
-34,64
-33,62
-32,-36
-30,-96
-28,-51
-30,-60
-30,-33
-28,94
-29,44
-31,17
-29,110
-30,95
-34,-10
-34,-85
-35,-51
-38,-69
-39,-69
-37,54
-36,20
-35,-11
-31,78
-28,61
-26,-38
-21,-89
-15,-39
-12,-52
-8,-42
-2,71
2,29
5,10
9,100
9,83
6,-30
4,-98
1,-47
-6,-56
-11,-37
-16,74
-22,25
-27,9
-27,100
-28,84
-29,-39
-26,-114
-22,-53
-19,-57
-13,-34
-7,84
-5,35
-3,11
2,92
5,64
6,-48
10,-111
15,-53
16,-42
17,-19
18,104
16,54
13,-4
13,84
11,59
6,-52
3,-108
0,-72
-4,-55
-7,-21
-6,105
-8,61
-8,-12
-4,67
0,56
1,-41
4,-92
7,-65
6,-65
8,-35
11,100
12,63
13,-7
16,66
16,47
14,-39
13,-74
12,-41
7,-46
3,-33
3,98
2,65
2,-10
4,63
5,37
4,-66
5,-93
6,-41
5,-47
4,-32
6,98
6,76
6,16
11,73
15,37
16,-74
19,-102
23,-43
23,-37
23,-20
24,89
21,63
17,12
16,77
13,48
9,-66
7,-104
7,-51
4,-52
4,-30
6,98
5,66
4,0
6,65
7,39
5,-79
4,-118
4,-49
3,-30
2,-1
2,110
0,61
-1,-4
2,64
6,50
9,-63
14,-105
20,-34
21,-20
19,12
13,136
1,77
-8,-28
-9,18
-9,8
-10,-86
-10,-116
-8,-56
-10,-45
-11,-6
-8,131
-7,93
-6,2
-3,47
-1,32
-1,-61
1,-100
4,-60
4,-56
5,-9
10,151
11,121
11,13
12,56
12,25
11,-70
12,-97
14,-67
12,-84
13,-88
17,39
17,35
15,-12
17,41
18,37
18,-42
22,-73
25,12
25,-6
26,0
29,129
27,88
25,35
25,67
25,28
22,-70
22,-102
22,-9
18,-24
17,-42
18,84
18,54
16,-8
19,41
20,10
18,-87
19,-115
21,-24
19,-23
19,-25
20,97
19,63
16,8
16,60
14,32
10,-75
9,-113
10,-13
7,-2
6,3
5,113
2,59
-1,-7
-1,36
-2,13
-6,-91
-7,-126
-7,-33
-9,-31
-10,1
-8,143
-8,100
-10,31
-8,57
-8,22
-10,-74
-10,-113
-8,-29
-9,-34
-8,-45
-7,84
-7,53
-9,-14
-7,26
-8,10
-11,-50
-11,-76
-10,-3
-11,-24
-10,-44
-8,89
-8,63
-10,4
-9,42
-8,15
-9,-58
-10,-76
-10,20
-13,-5
-15,-45
-14,70
-16,44
-18,0
-16,38
-15,9
-15,-76
-12,-97
-9,25
-9,-2
-8,-39
-5,75
-4,47
-4,28
-1,62
0,25
-3,-65
-3,-95
-2,35
-4,8
-5,-47
-2,57
-2,21
-3,4
0,56
0,23
-3,-65
-4,-98
-5,21
-8,38
-9,-3
-7,30
-7,-32
-8,-43
-4,32
-1,32
-1,-62
1,-88
3,47
4,24
5,-29
7,72
6,25
3,-17
3,46
3,35
-1,-51
-1,-73
0,41
-2,11
-3,-35
-1,68
-2,26
-2,-27
0,16
2,15
1,-42
3,-64
5,32
4,-9
4,-61
7,51
8,20
6,-24
6,17
6,20
3,-23
4,-39
5,60
4,4
4,-60
7,53
7,23
6,-18
7,23
8,19
7,-33
9,-51
11,51
8,-9
6,-86
6,20
4,4
1,-13
1,31
1,33
-2,-20
-2,-40
0,71
-1,-5
-1,-83
1,11
3,-14
4,-6
8,44
14,60
17,14
20,-22
21,85
14,2
7,-92
6,-1
6,-33
6,-32
9,28
10,55
9,15
9,-31
11,69
10,16
10,-67
14,14
16,-27
15,-48
18,22
20,50
20,-7
22,-47
23,67
23,37
23,-36
26,43
26,-10
23,-45
23,33
23,48
20,-21
21,-83
22,-14
20,-70
19,-110
21,-7
20,-34
19,-37
20,16
21,86
20,59
20,20
22,116
21,12
22,-44
26,43
27,-14
26,-26
27,11
28,65
27,41
28,-19
31,62
31,-24
30,-104
31,-2
29,-39
26,-63
26,-1
26,47
23,13
23,-27
25,64
23,-17
21,-86
21,-3
19,-35
16,-23
16,31
16,82
13,36
11,-22
11,77
8,-13
5,-80
5,-1
3,-46
0,-32
0,20
2,82
1,38
2,-38
4,65
3,11
2,-29
2,42
2,-37
0,-54
1,10
0,80
-4,16
-6,-79
-8,32
-11,-22
-14,-63
-14,30
-16,-37
-18,-41
-18,27
-16,92
-17,25
-17,-74
-17,22
-19,-36
-21,-60
-19,32
-20,-31
-23,-33
-24,25
-25,109
-27,54
-27,-52
-26,33
-29,-44
-31,-76
-30,14
-30,-46
-29,-42
-26,8
-22,95
-21,56
-18,-36
-13,49
-12,-34
-11,-69
-9,20
-9,-34
-10,-33
-8,17
-7,103
-8,59
-7,-30
-5,56
-7,-35
-9,-84
-9,9
-10,-33
-12,-26
-9,31
-6,105
-6,49
-4,-41
0,49
2,-35
3,-94
7,-13
10,-42
10,-7
13,52
15,111
13,44
13,-58
15,38
15,-39
14,-96
15,22
14,-16
11,-38
10,21
10,89
8,39
7,-55
8,26
6,-34
5,-91
5,-9
4,-47
1,-25
1,56
1,120
-2,58
-3,-59
-3,4
-5,-43
-8,-80
-8,-7
-8,-43
-10,-22
-10,55
-9,133
-10,60
-11,-49
-11,24
-13,-45
-15,-87
-14,-23
-14,-54
-15,-21
-15,48
-15,133
-16,64
-15,-43
-12,30
-12,-57
-12,-101
-10,-18
-9,-41
-7,-20
-1,36
5,129
8,87
12,6
16,79
12,-35
4,-124
-3,-60
-8,-70
-10,-39
-8,24
-6,113
-9,53
-10,-14
-9,70
-12,-41
-14,-102
-13,-31
-12,-22
-11,21
-6,57
-2,122
0,43
2,-34
4,51
4,-59
3,-117
4,-38
4,-18
2,36
4,74
6,132
5,42
5,-70
6,6
4,-96
3,-159
5,-85
5,-65
3,7
5,67
7,145
6,51
6,-23
8,77
5,-38
3,-83
3,-35
2,-26
-1,37
-1,76
-2,155
-5,53
-7,-43
-8,41
-12,-66
-15,-110
-14,-32
-13,-23
-13,0
-11,30
-9,102
-10,18
-10,-59
-9,24
-10,-78
-11,-115
-9,-34
-8,-12
-9,22
-7,47
-5,129
-7,53
-9,-24
-10,45
-14,-76
-17,-124
-18,-33
-19,-5
-22,19
-23,30
-25,94
-29,26
-30,-30
-29,47
-31,-71
-32,-120
-29,-23
-27,25
-27,54
-25,72
-23,131
-24,41
-23,-27
-22,39
-24,-87
-26,-151
-24,-65
-24,-10
-26,27
-26,37
-25,95
-26,25
-26,-19
-24,68
-25,-58
-25,-125
-23,-46
-21,-2
-20,35
-17,46
-14,99
-14,5
-13,-48
-11,63
-12,-44
-13,-101
-11,-26
-10,0
-11,23
-9,31
-8,90
-10,0
-10,-51
-7,54
-7,-38
-7,-83
-5,-24
-6,5
-8,21
-8,25
-7,100
-10,5
-11,-49
-11,57
-12,-32
-12,-63
-8,5
-6,19
-4,8
0,3
4,75
4,-4
5,-51
6,43
4,-48
1,-79
1,-7
-1,14
-3,9
-2,-2
-2,67
-4,-2
-4,-42
-2,62
-2,-26
-2,-69
0,0
0,18
-1,9
1,0
3,60
3,-9
3,-42
4,62
4,-28
4,-86
8,-11
10,27
8,16
8,8
8,61
7,-12
7,-36
9,72
8,-14
8,-84
10,-32
12,9
10,13
11,5
12,55
10,-22
9,-39
10,86
9,1
8,-69
11,-20
11,10
9,17
11,13
13,61
14,-28
17,-61
21,70
23,2
25,-67
29,-24
32,-8
33,-9
37,-9
44,37
50,-41
56,-54
64,94
68,46
68,-22
65,12
54,12
43,-19
38,-20
37,38
34,-39
31,-55
31,76
28,24
27,-34
28,12
29,27
28,0
30,-10
34,39
34,-33
35,-48
37,77
36,25
34,-35
36,14
38,30
37,4
39,-13
41,15
40,-39
41,-51
43,59
42,9
41,-79
44,-36
45,-8
43,-41
43,-28
42,35
38,-33
35,-16
34,121
31,58
29,-21
30,5
31,28
29,8
28,-1
27,35
24,-46
22,-51
24,87
23,38
23,-53
26,-29
29,-1
29,-11
31,-10
33,28
32,-44
32,-45
34,96
32,47
29,-55
28,-32
27,0
24,-7
23,2
23,35
19,-44
17,-40
16,109
14,67
11,-48
11,-40
9,-12
5,-21
3,-6
2,25
-2,-45
-4,-38
-4,81
-6,34
-8,-63
-8,-53
-9,-4
-11,-13
-10,4
-8,74
-10,-1
-11,0
-10,130
-12,60
-12,-58
-10,-54
-10,-32
-12,-68
-12,-60
-11,15
-12,-33
-13,-7
-13,118
-14,55
-15,-34
-12,-29
-11,-11
-13,-47
-14,-48
-15,29
-17,-16
-17,10
-15,138
-16,70
-19,-39
-20,-42
-21,-21
-22,-61
-19,-61
-16,12
-16,-38
-15,2
-12,139
-11,74
-12,-32
-11,-40
-11,-13
-15,-44
-15,-47
-15,26
-18,-17
-20,29
-20,135
-23,36
-26,-60
-26,-58
-26,-21
-29,-42
-29,-43
-30,43
-34,-11
-36,1
-37,141
-39,80
-42,-44
-42,-57
-42,-37
-44,-68
-43,-51
-42,34
-44,-21
-44,-10
-41,131
-41,93
-42,-11
-41,-39
-40,-41
-42,-80
-41,-59
-38,42
-39,-4
-38,6
-36,129
-35,73
-36,-29
-33,-44
-32,-44
-34,-92
-34,-73
-33,37
-35,-6
-35,1
-33,129
-32,76
-32,-22
-30,-31
-30,-38
-31,-96
-28,-78
-25,46
-25,28
-25,31
-23,132
-24,69
-26,-32
-25,-41
-26,-42
-29,-96
-30,-77
-30,41
-33,22
-34,30
-33,135
-35,78
-37,-20
-38,-43
-38,-58
-40,-112
-40,-85
-37,40
-38,14
-37,21
-34,134
-34,72
-34,-29
-32,-39
-30,-37
-31,-83
-29,-73
-26,35
-24,0
-20,0
-12,126
-7,84
-4,-4
0,-15
-4,-29
-16,-86
-26,-81
-30,36
-33,4
-33,-17
-32,102
-34,61
-38,-23
-37,-23
-37,-32
-38,-72
-37,-47
-34,72
-33,32
-32,-10
-29,98
-28,64
-28,-12
-26,-9
-24,-29
-25,-66
-24,-39
-21,66
-21,28
-20,-37
-17,61
-16,29
-16,-69
-13,-63
-11,-71
-10,-120
-8,-84
-4,55
-3,35
0,36
4,137
6,81
7,19
10,8
13,-8
14,-70
17,-73
22,54
23,37
23,4
25,91
24,39
21,-45
22,-34
22,-38
19,-96
18,-78
19,49
18,23
18,-11
22,87
23,43
23,-45
26,-35
28,-25
26,-72
26,-56
28,65
28,42
29,18
31,117
31,63
30,-36
31,-29
32,-17
31,-57
31,-54
32,44
31,8
31,-29
33,60
32,16
28,-68
27,-46
25,0
22,-31
21,-15
23,107
22,59
23,4
27,82
29,27
28,-59
29,-46
30,-31
27,-72
27,-64
28,48
27,13
26,-17
28,76
28,38
26,-23
27,-17
29,-4
28,-51
28,-56
30,64
29,21
30,-16
32,75
32,26
30,-35
30,-21
31,10
29,-46
29,-75
31,34
29,3
28,-9
28,79
28,22
26,-43
27,-21
28,34
27,-23
27,-57
29,57
28,20
26,6
26,88
24,19
20,-51
19,-27
18,31
15,-24
15,-70
17,32
16,-1
13,-11
12,80
9,13
5,-60
5,-32
5,25
2,-18
1,-59
2,30
0,-4
-1,-8
2,86
2,18
1,-53
3,-27
4,37
3,0
5,-55
8,27
7,-9
6,-23
7,73
5,13
1,-55
-2,-18
-6,47
-11,-4
-14,-61
-14,27
-17,-9
-20,-21
-20,75
-21,22
-22,-32
-19,-3
-17,48
-18,-10
-17,-69
-17,17
-20,-25
-25,-34
-27,55
-31,3
-35,-40
-35,-10
-35,49
-39,-24
-42,-91
-45,10
-49,-24
-52,-9
-52,88
-55,35
-60,-14
-60,15
-61,98
-64,26
-65,-69
-64,10
-64,-31
-65,-30
-64,61
-65,4
-66,-41
-63,0
-58,67
-54,-13
-48,-92
-40,-1
-36,-21
-34,1
-37,83
-45,10
-52,-56
-50,-20
-46,74
-45,6
-42,-83
-39,-6
-38,-35
-38,-15
-34,90
-32,38
-31,-13
-27,28
-23,88
-22,16
-21,-84
-18,-30
-19,-42
-18,-26
-15,90
-13,42
-13,-23
-10,32
-8,76
-8,7
-6,-106
-2,-76
-1,-70
1,-81
5,21
8,3
9,-57
12,17
14,89
13,-9
14,-64
16,17
16,-15
16,1
19,79
20,58
21,23
24,52
27,113
28,3
31,-90
34,-12
33,-39
31,-37
33,59
32,25
30,-21
31,30
31,70
29,-28
29,-124
30,-59
28,-60
27,-52
27,57
25,43
21,-6
22,51
24,103
23,-3
23,-98
24,-38
21,-45
18,-29
18,64
16,42
13,-9
15,37
17,94
17,-25
18,-121
21,-55
22,-57
23,-14
26,102
28,89
27,19
27,38
26,91
22,-15
19,-116
18,-69
14,-91
11,-65
11,52
11,62
11,19
13,46
15,106
15,5
16,-86
17,-36
15,-75
13,-61
13,54
12,53
9,-3
9,31
10,100
9,12
9,-67
12,-17
12,-61
11,-65
14,41
16,50
17,-2
20,25
23,82
24,-18
25,-85
27,-24
24,-67
21,-52
21,45
19,57
15,22
14,40
13,99
9,-7
7,-86
6,-21
3,-68
1,-54
2,57
2,73
0,32
1,38
1,86
-1,-16
-2,-98
0,-36
-1,-71
-2,-58
-2,53
-3,64
-5,9
-4,25
-2,87
-3,-6
-3,-91
-2,-53
-5,-85
-8,-51
-8,68
-9,83
-12,19
-12,25
-10,86
-11,-18
-9,-89
-5,-26
-4,-75
-3,-54
1,61
3,77
3,22
7,19
11,82
12,-10
14,-87
17,-25
17,-74
16,-61
17,65
14,86
9,25
7,14
6,63
1,-16
-1,-78
-2,-29
-5,-76
-6,-64
-5,55
-4,82
-4,20
-3,18
-4,78
-7,-14
-9,-79
-9,-24
-11,-71
-13,-59
-11,44
-8,72
-7,24
-3,20
1,85
2,-10
4,-72
6,-2
0,-65
-10,-72
-15,19
-17,44
-18,18
-15,23
-14,83
-17,-18
-18,-90
-18,4
-20,-33
-22,-36
-21,68
-20,81
-21,33
-18,26
-14,67
-13,-32
-10,-112
-6,-24
-5,-34
-5,-30
-1,89
1,96
1,22
1,17
1,41
-2,-44
-4,-116
-4,-56
-7,-74
-10,-80
-10,26
-10,51
-11,-5
-10,3
-9,64
-11,-34
-12,-85
-10,4
-11,-20
-11,11
-8,106
-8,113
-9,49
-7,22
-5,69
-7,-20
-7,-89
-4,2
-4,-33
-4,-70
-2,39
-3,58
-5,-7
-4,-16
-1,5
0,-57
2,-93
6,0
7,-21
9,-57
13,42
15,71
14,15
15,16
15,49
14,-37
14,-77
17,22
17,1
18,-29
21,41
22,59
18,22
17,22
17,51
14,-55
14,-107
14,10
12,-6
9,-36
9,44
8,61
6,37
6,41
6,53
3,-45
4,-108
8,3
9,-11
9,-70
11,16
12,41
12,-2
14,16
17,51
15,-36
14,-84
15,16
14,7
12,-31
12,22
11,31
10,-10
12,6
13,60
11,-34
10,-78
11,27
9,5
9,-16
11,34
11,34
8,-16
8,-20
9,53
6,-31
5,-73
6,32
6,-12
5,-32
6,31
5,46
2,4
2,-10
2,63
1,-8
3,-52
7,50
8,2
8,-47
12,18
15,39
16,-2
19,-5
22,47
22,-22
22,-50
24,58
23,8
21,-66
23,-7
24,17
23,-17
25,-2
27,51
26,-16
26,-48
29,52
30,7
29,-64
31,-10
31,17
28,-3
26,10
25,58
20,-13
18,-54
18,58
16,16
15,-63
16,-16
16,-1
13,-17
14,6
16,66
14,2
13,-52
13,53
9,17
4,-59
3,-11
1,2
-3,-21
-4,-2
-3,58
-6,-5
-6,-55
-5,45
-5,14
-7,-46
-5,-7
-5,-3
-7,-38
-6,-16
-3,75
-4,11
-3,-34
-1,59
-2,8
-2,-46
2,-6
6,7
7,-21
10,-13
11,82
4,27
-6,-32
-13,64
-17,6
-18,-67
-15,-20
-14,-19
-17,-48
-17,-28
-15,61
-15,24
-14,-32
-10,72
-8,30
-7,-55
-4,-5
-2,-2
-2,-40
0,-18
2,58
1,17
1,-27
3,84
2,45
0,-54
0,-10
-1,-14
-5,-41
-7,-18
-9,33
-13,-16
-14,-78
-13,22
-14,2
-15,-57
-14,-13
-13,-5
-14,-9
-13,17
-11,105
-13,46
-14,-32
-13,73
-14,26
-16,-53
-14,-1
-13,-13
-13,-50
-10,-22
-8,75
-7,25
-5,-61
-1,35
0,10
0,-50
3,-10
3,-27
0,-49
0,-10
2,96
1,47
1,-44
4,41
4,10
3,-38
4,4
5,-21
4,-54
5,-23
7,94
6,57
6,-36
9,49
8,7
7,-57
8,-13
8,-40
6,-66
6,-32
7,72
5,40
4,-32
5,66
2,30
-2,-27
-4,17
-6,-14
-10,-41
-9,-21
-7,72
-8,48
-6,-48
-3,31
-2,-7
-3,-91
-2,-41
-1,-36
-2,-45
-1,-2
0,101
-2,54
-3,-22
0,74
-1,23
-4,-67
-4,-44
-4,-40
-6,-37
-6,4
-5,111
-7,51
-9,-41
-8,47
-10,-4
-14,-76
-15,-56
-16,-51
-20,-33
-20,9
-18,125
-17,57
-16,-42
-13,58
-14,10
-15,-63
-13,-44
-11,-47
-12,-33
-9,16
-4,140
-2,70
0,-54
3,33
2,-5
1,-60
2,-31
2,-45
-1,-36
0,12
2,124
2,61
2,-54
4,26
4,-14
4,-75
6,-46
8,-44
7,-31
8,17
9,144
8,80
8,-41
8,28
6,-25
2,-84
3,-55
4,-42
4,-25
7,15
10,140
10,87
11,-20
12,48
10,-16
6,-95
5,-71
5,-49
2,-25
2,17
4,128
3,57
1,-37
1,54
-1,-9
-4,-97
-4,-82
-4,-47
-6,-11
-6,32
-4,140
-5,56
-5,-33
-3,60
-4,-5
-7,-96
-9,-92
-9,-48
-12,5
-12,41
-11,144
-13,57
-13,-44
-11,48
-12,-16
-13,-103
-11,-92
-8,-47
-9,7
-8,44
-6,144
-6,49
-4,-55
2,41
7,-14
11,-82
19,-68
24,-25
21,21
13,44
2,135
-9,36
-15,-67
-15,24
-16,-33
-19,-96
-19,-79
-20,-27
-21,20
-21,35
-18,140
-18,54
-16,-40
-12,51
-11,-23
-12,-95
-11,-74
-10,-16
-13,19
-15,26
-16,157
-18,82
-20,-34
-19,47
-20,-45
-21,-124
-20,-95
-19,-54
-20,-22
-17,-21
-13,79
-11,19
-11,-23
-9,71
-9,-13
-11,-74
-12,-67
-13,11
-15,50
-14,40
-11,147
-10,54
-8,-18
-3,75
0,-24
-1,-115
1,-102
3,-24
1,21
1,8
2,97
1,20
0,-39
2,62
2,-25
1,-112
3,-100
6,-16
7,38
10,32
15,130
17,42
19,-34
22,64
23,-22
22,-96
24,-85
25,-24
22,19
21,10
21,115
18,35
15,-45
15,53
13,-26
10,-102
9,-91
10,-25
8,14
9,21
11,138
10,52
10,-21
12,70
13,-7
14,-65
19,-54
26,-3
30,7
36,-28
41,74
40,9
37,-51
34,47
28,-21
20,-79
16,-54
12,30
6,35
2,-7
-1,93
-5,20
-7,-34
-5,43
-6,-28
-8,-76
-6,-58
-4,27
-3,28
-1,-15
3,82
5,9
7,-32
11,51
14,-19
14,-77
16,-63
17,34
15,39
15,2
15,91
13,5
10,-33
9,54
5,-13
0,-76
-3,-64
-5,31
-8,42
-8,1
-5,78
-5,-14
-6,-62
-4,57
-3,9
-4,-71
-2,-71
-1,10
-2,35
-2,7
0,86
-1,-5
-1,-72
1,39
2,5
0,-58
1,-48
2,22
-1,26
-1,-3
0,75
-2,-14
-4,-64
-4,51
-6,21
-10,-41
-11,-46
-13,12
-17,6
-19,-15
-19,72
-20,-19
-21,-69
-18,27
-17,11
-16,-18
-12,-18
-9,47
-8,18
-6,-30
-3,59
-3,-24
-2,-54
0,52
0,22
-2,-34
-2,-43
-2,38
-5,20
-6,-27
-4,59
-4,-24
-5,-51
-4,50
-4,19
-6,-40
-4,-55
-3,30
-4,16
-3,-31
-3,40
-6,-39
-8,-40
-7,72
-8,40
-10,-42
-10,-70
-8,31
-10,25
-9,-10
-6,59
-6,-46
-6,-59
-5,58
-5,39
-5,-43
0,-80
7,19
12,30
19,16
25,85
23,-25
16,-43
7,64
0,35
-4,-52
-3,-88
-2,8
-4,8
-5,-2
-5,78
-8,-29
-10,-53
-9,64
-8,60
-7,-20
-3,-69
0,3
0,-6
0,-14
2,70
0,-27
-1,-40
1,93
2,94
1,13
1,-53
0,-19
-3,-36
-3,-67
-2,-4
-3,-87
-5,-101
-5,22
-6,43
-6,-8
-4,-36
-1,46
0,5
3,-13
7,83
8,-7
8,-2
10,89
11,74
9,2
10,-45
9,38
6,-14
5,-50
5,42
3,-32
3,-21
4,84
3,61
0,-38
0,-85
1,-6
0,-41
1,-71
3,7
2,-54
1,-26
2,91
2,82
0,-11
2,-66
4,13
4,-25
6,-47
9,42
8,-32
5,-15
5,99
4,91
2,-7
2,-76
2,-5
0,-41
-1,-61
0,27
-2,-35
-3,0
-1,126
-1,125
-3,14
-3,-70
-2,-15
-3,-55
-3,-67
-1,28
-3,-43
-3,-40
-1,79
-1,111
-3,64
-2,-26
0,-42
0,-97
1,-87
3,41
2,-18
1,-27
2,83
3,101
1,18
2,-48
3,10
2,-60
2,-76
3,52
2,-14
0,-20
2,75
3,82
2,11
3,-56
4,-5
2,-81
0,-104
0,33
-1,-2
-2,22
0,112
0,101
-1,16
1,-53
2,4
0,-69
-1,-97
-1,24
-3,-7
-5,24
-3,116
-3,106
-6,9
-6,-66
-5,-10
-8,-80
-8,-108
-7,12
-9,-16
-10,12
-9,109
-8,102
-10,1
-10,-79
-10,-36
-13,-91
-15,-98
-14,22
-16,-9
-16,8
-13,114
-12,117
-14,10
-13,-70
-12,-28
-13,-76
-12,-79
-9,32
-8,-1
-6,3
-2,100
-2,114
-4,11
-4,-55
-5,-13
-7,-85
-8,-87
-6,36
-6,2
-7,-1
-6,77
-6,96
-8,20
-7,-45
