eog,emg
-17,-1
-20,-3
-18,-10
-16,-18
-16,-6
-17,1
-18,-1
-17,4
-14,6
-10,7
-9,1
-10,-3
-11,9
-9,12
-5,1
-4,-4
-6,0
-8,0
-11,-5
-15,-1
-15,5
-12,-4
-9,-11
-9,1
-12,11
-17,9
-19,1
-17,-3
-15,3
-14,7
-14,0
-15,-10
-15,-10
-13,-1
-11,6
-8,-1
-6,-10
-7,-4
-8,5
-7,7
-6,2
-4,-1
-1,-2
-1,-5
-4,-5
-5,-6
-3,-1
-6,11
-10,12
-9,11
-6,7
-3,-2
-1,-1
-3,-6
-7,-6
-7,-4
-2,-4
0,-7
0,-4
-1,9
-2,9
-1,-2
2,-3
1,-3
-5,-3
-10,-5
-11,-2
-12,1
-13,6
-6,10
2,1
5,0
7,-4
11,-12
14,-7
19,-2
22,7
18,11
9,-1
2,-3
-4,0
-6,0
-1,4
7,2
10,-4
9,-1
8,6
7,6
4,1
1,-2
-3,-5
-5,-6
-4,-3
-3,0
-6,4
-9,1
-8,3
-4,9
3,8
12,2
15,-8
8,-8
2,-5
3,-4
4,4
4,4
4,-1
2,-1
1,-3
2,-3
1,-3
2,0
3,4
2,5
-2,3
-4,-4
-4,-4
-6,-2
-6,-2
0,-2
5,-5
5,-1
4,2
4,5
3,7
2,1
0,3
-3,1
-4,-5
-5,-2
-5,-4
-4,-3
0,2
3,2
5,2
7,3
10,5
13,3
16,0
18,5
15,5
8,-1
3,-5
0,-9
-5,-7
-11,-5
-12,-3
-11,-1
-11,-3
-10,3
-9,10
-9,3
-6,-2
-3,-4
-1,5
0,25
4,34
7,23
7,7
5,-2
6,-12
6,-16
4,-16
4,-19
4,-16
4,-23
5,-30
5,-16
3,-4
2,2
1,10
0,14
2,13
5,9
6,7
5,4
9,5
13,0
12,-14
8,-6
7,5
6,7
6,5
5,-7
3,-5
3,5
4,4
3,1
1,0
2,4
3,4
2,-3
0,0
-1,0
-2,-3
-6,-3
-8,1
-10,6
-10,6
-4,3
1,0
-1,7
-4,6
-2,-3
2,-4
6,-6
13,-3
15,-3
10,-5
8,5
11,7
11,6
7,4
3,-10
-1,-9
-1,-3
3,0
5,5
2,0
0,-3
-2,-4
-5,-9
-5,-3
-2,6
1,13
3,12
4,-3
4,-10
4,-6
8,-2
11,1
9,-1
8,-5
9,-6
10,-6
13,-5
19,1
22,7
20,11
17,14
10,5
2,0
1,5
3,5
5,5
5,2
7,4
9,10
9,5
8,-3
8,-8
9,-14
9,-20
4,-16
-1,-7
-1,6
0,18
-2,16
-5,6
-5,0
-5,-8
-4,-12
-3,-2
-1,7
-1,9
1,3
3,-6
1,-7
-1,-6
1,0
1,0
0,-1
1,-2
3,-10
4,-14
1,-8
-3,10
-8,18
-11,11
-10,4
-6,-6
-3,0
3,9
5,-2
0,2
-4,3
-4,-9
-4,-7
-3,-3
0,2
0,0
-4,-8
-5,-9
-3,1
-3,11
-3,6
-4,7
-6,10
-9,1
-10,0
-13,3
-16,1
-14,1
-10,4
-9,11
-10,17
-9,14
-9,2
-12,-12
-12,-12
-9,-12
-7,-18
-7,-13
-8,-10
-9,-7
-6,2
-3,4
-1,6
-3,9
-4,8
-5,4
-8,8
-12,16
-14,10
-14,7
-13,1
-13,-19
-14,-23
-16,-17
-17,-10
-17,2
-14,-1
-9,-10
-6,-11
-7,-10
-6,1
-2,13
-2,7
-5,-5
-9,-5
-13,-3
-16,-4
-17,-2
-18,3
-18,14
-17,11
-13,2
-12,-1
-14,-10
-13,-9
-11,-1
-8,6
-4,10
-1,11
0,7
0,-7
-1,-5
-5,7
-6,9
-1,6
-1,-13
-6,-25
-10,-17
-12,-10
-12,1
-10,10
-9,9
-10,3
-12,-1
-14,8
-15,10
-14,6
-15,5
-18,-2
-20,4
-15,12
-8,5
-5,-4
-6,-9
-5,-11
-4,-9
-4,-7
-2,-7
0,-3
-4,3
-11,8
-14,16
-13,14
-13,-3
-12,-10
-13,-13
-15,-12
-15,4
-13,6
-11,2
-6,9
-1,11
3,14
10,10
16,1
13,4
6,7
1,1
-2,-1
-6,-2
-9,-9
-8,-15
-4,-23
-2,-28
-2,-13
-6,4
-13,9
-16,7
-15,-2
-14,-6
-15,-6
-16,-2
-19,6
-20,14
-18,19
-14,10
-11,7
-9,13
-8,7
-8,8
-4,5
2,0
3,-3
-1,-9
-3,-3
0,5
0,-3
-3,-16
-6,-19
-9,-18
-12,-9
-14,1
-15,-1
-14,0
-13,10
-12,22
-10,21
-6,6
-3,-11
1,-10
7,-2
10,1
11,-3
13,-10
15,-10
12,-8
8,0
8,10
8,7
5,2
3,-6
2,-16
1,-4
-1,19
-2,31
-4,18
-5,-1
-7,4
-12,7
-18,-2
-20,-13
-19,-19
-17,-20
-16,-21
-14,-8
-12,8
-11,10
-8,6
-7,12
-10,18
-10,8
-5,-4
-1,-14
0,-19
-3,-11
-5,-4
-6,1
-7,6
-8,12
-8,15
-6,9
-3,-3
0,-14
-2,-12
-4,-5
-7,-4
-10,-4
-11,-3
-10,0
-8,14
-7,27
-7,16
-6,4
-6,0
-8,-1
-12,-1
-14,0
-13,7
-9,2
-8,-10
-7,-14
-4,-9
-4,-9
-7,-18
-7,-10
-7,6
-6,3
-4,1
-4,5
-8,8
-13,5
-14,1
-12,7
-11,15
-10,15
-11,7
-13,0
-15,-10
-18,-23
-22,-27
-21,-17
-16,-3
-10,9
-5,13
-1,12
-1,12
-7,16
-10,11
-11,3
-10,-2
-9,-13
-8,-16
-11,-9
-13,0
-12,10
-11,6
-10,2
-6,5
-6,1
-11,-5
-16,-11
-21,-9
-25,4
-29,11
