eog,emg
-8,17
-8,9
-8,9
-9,-3
-7,-5
-5,15
-4,-7
-3,13
-3,8
-4,-29
-6,-6
-6,-7
-7,1
-8,-2
-9,-12
-9,8
-8,-10
-7,13
-6,7
-6,-18
-6,8
-4,-2
-2,9
0,4
2,-4
1,5
0,-26
1,5
1,11
0,-13
-1,11
-1,2
-1,11
-2,6
-3,-6
-3,10
-4,-15
-5,8
-6,15
-7,-13
-8,-8
-7,-17
-5,-2
-4,2
-3,5
-4,11
-4,-19
-4,8
-6,9
-7,-10
-6,14
-4,-2
-3,5
-2,2
-1,-1
0,15
1,-24
1,0
2,11
3,-4
4,27
4,1
5,-1
4,-3
4,-7
3,13
1,-19
0,-5
-2,-2
-3,-22
-4,-9
-3,-14
-1,1
1,-1
1,1
0,17
-1,-3
1,21
4,12
4,-17
3,4
1,-7
1,0
2,13
5,42
8,93
10,86
10,76
6,-7
1,-112
-3,-125
-6,-124
-8,-77
-10,-46
-11,-20
-9,19
-8,5
-9,38
-10,39
-10,14
-9,31
-8,3
-9,13
-10,15
-9,11
-9,27
-10,-8
-9,17
-7,20
-8,-11
-8,10
-7,-4
-7,-4
-8,-5
-8,-7
-9,0
-9,-26
-7,-7
-6,3
-6,-6
-7,13
-7,2
-7,8
-7,8
-7,11
-6,18
-7,-18
-7,6
-7,9
-7,-10
-9,10
-10,-21
-11,-15
-11,-8
-9,1
-9,27
-12,-13
-14,4
-12,6
-11,-11
-11,20
-11,4
-12,3
-13,-4
-12,-2
-9,11
-10,-29
-13,-12
-14,-11
-13,-27
-12,5
-10,0
-9,3
-9,-6
-9,-6
-10,19
-12,-3
-15,13
-16,6
-17,-16
-16,14
-16,6
-15,-2
-14,-11
-13,-5
-11,17
-10,-3
-9,18
-8,12
-7,-14
-6,6
-6,1
-6,15
-5,2
-4,-8
-4,7
-5,-30
-4,-5
-4,-5
-6,-26
-8,7
-10,-5
-12,11
-14,9
-13,-2
-11,12
-11,-13
-12,15
-14,19
-17,-10
-17,6
-14,-6
-12,-10
-11,-10
-8,-4
-5,9
-3,-10
-2,13
-1,20
1,1
2,10
2,-9
2,-2
0,-4
-1,0
-2,13
-2,-27
-1,-9
0,0
-1,-12
-4,11
-7,-7
-9,0
-10,0
-10,7
-10,23
-10,-11
-11,9
-11,9
-10,-4
-8,21
-5,-6
-3,-8
-2,-15
1,-4
2,23
0,-12
-1,3
-1,3
-1,-14
0,11
1,-8
-1,-10
-4,-15
-5,-10
-6,15
-8,-5
-9,-2
-9,-8
-8,-17
-8,14
-7,14
-6,10
-7,-3
-7,0
-6,8
-5,-24
-1,5
4,12
9,15
13,76
17,102
21,113
21,25
17,-73
10,-113
3,-150
0,-88
3,-57
6,-49
6,9
7,14
7,33
6,35
4,27
3,37
3,8
4,19
4,9
6,-9
9,18
11,11
12,16
12,9
12,3
13,9
13,-23
13,-3
14,-4
13,-24
12,-3
10,-11
9,-3
8,-5
7,-4
5,11
5,-14
5,12
6,14
6,-3
7,17
7,2
6,7
7,-1
9,7
9,24
9,-12
9,11
10,-6
10,-23
9,12
8,-5
7,3
7,-8
8,-4
9,22
10,-15
11,3
11,7
10,-15
9,9
8,-4
8,-12
9,-20
10,-22
10,2
9,-12
8,5
8,7
6,-8
5,15
4,10
4,13
2,0
1,2
-1,16
-3,-11
-4,10
-4,-8
-4,-31
-4,1
-5,0
-5,18
-6,3
-6,-1
-6,19
-7,-9
-7,20
-7,18
-6,-9
-6,8
-6,-7
-6,1
-5,-13
-4,-16
-4,-1
-5,-26
-6,7
-7,13
-8,-5
-8,14
-6,-3
-5,6
-4,3
-3,-1
-1,11
1,-17
4,4
6,10
6,-20
4,-5
3,-10
2,-1
-1,6
-4,12
-4,20
-4,-14
-5,3
-5,5
-4,-4
-3,15
-2,-5
0,3
1,-17
2,-10
3,15
4,-18
5,9
6,3
7,-8
7,22
9,-1
9,3
10,0
11,4
11,24
11,-11
11,3
10,-2
8,-31
7,-7
7,-12
7,-7
7,-13
7,-11
8,14
7,0
6,18
6,7
6,-9
5,18
6,12
5,15
3,-11
1,-22
0,-2
-1,-25
-2,-1
-1,1
0,-1
3,54
7,86
10,122
11,84
9,-4
5,-77
-1,-144
-5,-109
-5,-85
-3,-73
-1,-26
-1,-8
-2,30
-3,30
-3,33
-2,43
-2,10
-2,40
-1,38
0,3
0,16
0,2
0,8
-1,1
-1,-19
0,-11
1,-27
1,1
1,8
0,-14
0,4
3,-5
4,4
3,2
0,9
-1,12
-1,-24
-1,8
-2,10
-2,-5
-3,4
-3,-18
-1,-2
0,-4
1,14
2,34
3,-4
3,17
3,12
3,-5
3,17
5,-9
5,-8
4,-12
4,-10
4,0
3,-29
2,-2
2,1
3,-13
3,12
3,1
3,1
0,-11
-1,-7
-1,16
-1,-9
0,7
0,3
0,-18
-1,6
-2,-7
-2,-4
-4,-7
-4,1
-2,27
0,1
1,19
1,13
0,-8
0,8
1,1
2,15
2,-3
2,-8
0,-8
-3,-33
-2,7
0,2
2,-13
1,10
0,-1
-2,13
-3,0
-2,-5
-3,10
-4,-22
-4,5
-2,11
-1,-17
-2,-2
-3,-10
-4,3
-4,2
-4,0
-3,13
-2,-10
-2,13
-1,10
-2,-7
-2,12
-2,0
0,5
1,-5
2,0
3,7
1,-33
-2,-1
-3,8
-3,-2
-2,16
-2,-4
-3,9
-5,-1
-7,-1
-6,16
-6,-17
-7,4
-7,1
-5,-11
-4,4
-3,-11
-3,2
-4,-3
-2,4
-1,17
0,-13
0,7
1,0
1,-19
0,5
-2,-8
-4,-3
-7,-10
-8,-7
-8,13
-8,-23
-8,0
-7,6
-7,-8
-7,22
-6,11
-6,15
-6,3
-6,-2
-4,-1
-1,-28
1,7
4,17
8,30
11,80
14,91
14,87
11,-5
6,-91
0,-119
-5,-138
-6,-69
-6,-35
-5,-28
-4,16
-4,15
-3,36
-2,34
-1,29
0,37
-1,-2
-3,13
-4,13
-4,-6
-3,11
-1,1
-1,11
-3,8
-2,6
-1,8
-3,-26
-5,-1
-6,1
-6,-11
-6,7
-5,-23
-6,-15
-7,-6
-8,7
-10,25
-11,-12
-11,13
-11,15
-11,-4
-10,11
-9,-4
-10,3
-11,-6
-12,6
-12,24
-11,-10
-9,-1
-8,-6
-8,-11
-8,12
-7,-4
-7,-3
-7,-10
-7,1
-7,21
-8,-15
-9,1
-8,-5
-7,-22
-6,8
-4,-10
-2,-14
-3,-19
-3,-8
-3,20
-2,-5
-1,10
0,4
0,-12
0,12
0,7
2,13
4,-5
6,-1
6,13
6,-15
5,7
5,-8
5,-22
5,9
6,6
5,23
3,4
2,0
3,19
4,-7
5,18
7,5
6,-20
6,5
6,-3
6,-6
5,-17
4,-7
3,9
2,-17
3,7
3,11
2,-9
1,2
1,-9
2,9
0,5
-2,2
-2,11
-2,-24
-1,4
0,4
-2,-12
-3,10
-3,-4
-2,9
-2,2
-2,5
-1,14
-1,-19
1,6
3,6
4,-5
2,9
0,-9
-1,-8
-2,-22
-2,-5
-3,15
-4,-16
-4,8
-3,7
-3,1
-3,25
-3,3
-3,8
-1,-4
1,0
3,23
3,-13
4,0
5,-4
6,-21
6,2
7,-9
8,-3
7,-11
6,-9
6,9
5,-15
4,5
3,1
4,-9
4,17
5,7
5,10
4,-18
5,-10
5,18
5,-4
6,20
7,-5
8,-28
9,6
11,14
14,53
17,78
20,105
22,99
21,-8
17,-84
11,-142
7,-155
6,-94
6,-56
6,-10
6,9
6,26
7,46
9,19
11,44
13,38
13,14
13,23
13,5
14,18
13,2
14,-8
14,4
14,-20
14,7
14,4
14,-15
12,4
12,-8
12,0
12,-5
13,3
14,12
15,-18
14,5
14,-5
13,-15
10,6
8,-6
6,8
5,-6
5,4
6,21
6,-12
5,14
4,10
4,-4
3,20
1,3
1,7
0,-3
0,-12
1,6
0,-19
-2,2
-3,5
-4,-13
-5,11
-5,3
-5,4
-4,-11
-3,-6
-1,13
0,-14
0,5
0,-17
0,-32
0,3
1,1
2,14
2,-7
2,-3
2,14
1,-12
2,18
4,12
5,-8
3,7
2,3
2,17
3,-3
3,-12
5,-2
6,-21
6,13
7,11
7,1
7,45
7,6
5,-38
3,-39
3,-14
4,17
4,-10
5,5
5,13
4,-9
3,-6
3,-10
4,16
5,6
5,2
5,21
3,-9
2,6
2,10
2,-1
3,7
4,-10
5,1
5,-9
5,2
5,7
4,-25
2,7
2,6
1,-1
1,11
1,-6
1,7
1,-5
0,5
1,21
2,-17
3,4
4,0
3,-26
1,-2
0,-9
-1,1
-1,-3
1,0
4,20
6,-6
7,13
8,8
8,-4
7,18
6,1
6,3
7,-19
8,-18
8,-2
6,-29
4,-6
4,-9
5,-13
7,18
9,12
11,20
11,2
11,5
12,21
12,-6
13,15
13,0
14,-31
14,-32
14,-30
16,8
17,13
20,47
23,102
26,105
27,104
25,0
19,-111
12,-131
7,-132
5,-77
5,-47
7,-28
8,8
7,-8
7,33
8,46
8,22
7,38
7,26
8,35
8,26
9,19
9,19
9,-15
8,10
8,10
7,-8
7,-15
7,-31
7,-11
5,-15
4,2
4,7
3,-22
3,13
4,11
4,2
3,18
3,-3
4,5
5,-7
4,-4
3,4
0,-30
-2,0
-2,5
-1,0
0,24
0,5
0,9
0,-3
0,4
2,18
4,-21
6,0
7,0
6,-13
5,7
5,-16
5,-6
4,-10
4,-2
5,17
6,-11
7,9
7,2
8,-14
8,6
9,-2
9,4
8,-9
8,2
9,3
8,-24
7,6
7,0
7,-6
7,10
7,6
7,22
5,-1
3,2
2,20
2,-11
2,16
3,8
2,-13
2,6
2,-19
2,-3
2,-7
3,-6
5,16
6,-16
5,12
5,15
5,-7
6,6
7,-4
5,6
2,-3
0,0
1,-1
2,-34
2,0
1,6
1,-2
0,10
1,-2
2,13
2,4
2,11
3,22
3,-14
3,4
3,0
2,-11
0,2
-1,-17
-1,-13
-1,-21
0,-1
1,18
1,-12
2,11
4,3
4,-6
2,18
1,1
0,6
-1,-8
-1,3
0,24
0,-25
-1,-9
-1,-6
-1,-18
0,13
2,-1
2,3
1,-11
2,-13
1,7
0,-8
-1,16
0,10
-1,1
-2,20
-2,9
-3,2
-4,-18
-3,-5
-1,8
-2,-14
-4,3
-5,-12
-4,-21
-3,8
-1,29
2,84
5,95
8,85
8,29
3,-97
-3,-127
-9,-130
-12,-108
-10,-42
-8,-17
-7,26
-8,30
-9,33
-10,47
-11,16
-11,40
-10,36
-10,18
-10,28
-10,10
-10,20
-10,4
-11,5
-11,12
-12,-20
-12,4
-12,-3
-12,-18
-12,-5
-12,-17
-10,-3
-8,-9
-7,5
-6,14
-6,-20
-6,-9
-6,-11
-6,-8
-7,6
-8,-6
-8,4
-8,-4
-8,12
-9,25
-9,-11
-9,15
-7,9
-7,-4
-7,15
-6,-14
-3,-12
-2,-25
-1,-10
0,17
0,-19
-1,3
-2,-1
-2,-13
-2,11
-1,0
-2,3
-4,-10
-5,-2
-5,16
-7,-7
-8,0
-9,-22
-10,-27
-10,1
-7,2
-5,11
-3,-7
-1,10
1,25
0,-10
0,16
-1,15
-3,2
-4,18
-4,6
-4,13
-5,-9
-6,-12
-6,1
-6,-20
-6,13
-5,4
-4,-15
-3,5
-1,-3
1,15
2,0
2,-7
2,1
1,-28
1,6
1,-3
1,-19
0,3
0,-6
-1,14
-1,1
-1,2
0,14
1,-14
2,12
2,14
1,-2
-2,6
-3,-6
-5,-7
-5,-17
-6,1
-6,9
-7,-18
-5,7
-3,9
-2,10
-2,19
-1,0
-1,12
-3,-7
-5,0
-6,15
-6,-21
-7,1
-7,-14
-8,-25
-9,7
-9,-1
-9,12
-10,-3
-11,4
-10,21
-9,-18
-8,-3
-6,-5
-6,-17
-8,3
-10,-9
-11,-8
-12,-29
-11,-13
-9,16
-9,-1
-10,23
-10,11
-9,5
-8,26
-6,11
-6,11
-7,-18
-8,-19
-9,-1
-11,-10
-11,34
-10,53
-8,64
-7,94
-9,52
-14,-21
-22,-112
-27,-135
-27,-96
-24,-78
-21,-16
-21,-2
-23,0
-26,28
-28,22
-28,38
-28,5
-27,5
-25,28
-24,-2
-24,30
-24,24
-23,7
-22,20
-22,3
-23,12
-24,-2
-23,-2
-21,3
-21,-24
-21,0
-20,-4
-18,-22
-14,-13
-11,-16
-9,1
-8,-5
-5,7
-3,12
-2,-16
-4,12
-5,6
-6,3
-6,20
-7,3
-8,15
-10,-10
-10,-13
-10,9
-11,-13
-11,16
-10,10
-9,-2
-7,20
-3,3
1,8
4,-7
6,3
7,17
7,-20
6,-4
6,-15
5,-24
4,-6
3,-12
1,3
0,-13
-2,-2
-2,16
-3,-6
-4,16
-5,1
-6,-14
-6,7
-5,5
-4,14
-3,-7
-3,-11
-3,3
-3,-10
-3,22
-4,15
-5,-4
-5,11
-4,6
-3,17
-3,-6
-4,-1
-4,7
-5,-21
-6,12
-6,-2
-6,-20
-7,-1
-8,-10
-8,9
-8,-7
-7,-4
-5,9
-5,-20
-7,12
-8,11
-7,-8
-6,1
-5,-9
-5,9
-7,0
-10,-3
-12,-7
-14,-30
-16,7
-17,10
-17,2
-17,10
-14,-2
-13,10
-12,-4
-10,9
-6,16
-3,-19
-2,8
-1,6
-1,-12
-2,-1
-2,-15
-2,0
-2,-6
-3,4
-3,23
-4,-8
-4,10
-3,3
-1,0
1,22
3,4
5,7
6,-15
9,-6
10,-1
10,-37
9,-11
9,-14
9,-15
9,4
9,-4
8,9
8,-5
8,8
8,31
8,6
7,23
7,11
7,-12
7,-2
7,-6
7,-3
7,-30
7,-20
8,8
10,7
15,64
20,88
23,100
22,92
18,0
10,-71
1,-142
-4,-140
-4,-93
-2,-83
1,-16
3,3
4,3
5,31
6,27
7,47
8,29
9,26
10,33
8,1
6,30
6,24
6,2
5,-5
4,-15
2,10
0,-3
-3,0
-4,0
-4,-27
-4,3
-2,-1
0,-9
1,7
3,-1
5,13
7,6
8,15
9,16
8,-31
6,-3
6,2
6,-5
5,12
5,-6
5,7
4,-5
4,6
5,17
6,-14
6,9
6,0
5,-6
4,0
6,-23
8,-4
9,-12
10,5
10,22
9,-12
8,12
6,4
4,-10
4,5
6,-7
9,-1
9,-17
8,-6
6,9
2,-20
-1,-4
-2,-8
-1,-9
1,14
4,11
4,17
3,-4
2,6
1,16
0,-8
-1,19
-1,3
0,-11
1,2
3,-21
4,-6
3,-14
1,-1
-1,20
-3,-8
-4,22
-4,12
-3,-7
-3,9
-1,1
0,14
0,-5
0,-3
1,0
1,-28
0,-3
-1,-3
0,-10
0,1
0,-1
-1,14
-1,0
0,9
0,15
-1,-14
-3,12
-4,8
-6,-2
-6,6
-4,-17
-2,-11
-1,-18
0,0
1,12
1,-21
0,7
1,9
0,3
-2,11
-2,-4
-2,9
-2,-9
-2,5
-1,15
-1,-24
0,7
0,1
-1,-2
-2,23
-2,7
-1,14
-1,-10
0,-6
1,7
0,-27
0,-7
2,-10
3,-17
3,2
4,-1
4,-1
4,-19
3,-2
0,15
-3,-1
-4,18
-4,6
-4,-4
-4,3
-4,-10
-3,3
-1,-8
2,21
8,66
12,73
15,114
15,60
12,-41
4,-102
-2,-139
-6,-102
-6,-86
-4,-47
-3,-5
-3,-4
-4,44
-3,41
-1,29
0,37
2,22
3,27
3,-2
3,4
4,19
4,-4
4,24
3,14
2,-6
2,-3
3,-16
5,6
5,-7
6,-6
6,0
7,-31
7,-7
6,-1
6,-4
6,8
8,0
9,11
10,0
10,15
11,17
11,-16
10,12
9,11
8,6
8,13
7,-5
7,10
8,-19
8,-5
9,12
7,-22
5,9
3,-3
1,-8
-1,13
-1,-7
0,0
1,-13
1,1
1,17
1,-16
0,-13
1,-20
1,-18
0,1
0,0
0,4
-2,-12
-3,5
-4,19
-6,-4
-7,19
-7,2
-8,-9
-8,9
-7,3
-5,10
-5,-20
-4,-10
-4,12
-4,-5
-3,22
-2,2
-2,-13
-3,3
-2,-1
-1,16
0,-9
1,-2
3,12
3,-10
3,16
3,-10
3,-23
5,0
5,-6
4,16
3,-5
2,-1
3,11
3,-17
2,16
1,13
1,-5
1,2
2,-5
2,11
0,-4
-1,-12
-2,-5
-2,-19
-2,13
-2,16
-2,1
-3,4
-4,-3
-4,7
-4,-8
-4,7
-3,9
-2,-23
-1,9
2,-7
4,-12
5,3
3,-6
2,18
0,-1
0,14
1,20
0,-23
-2,4
-2,-2
-3,-10
-4,2
-4,-10
-4,-1
-3,-22
-2,-14
-1,1
0,-19
2,14
4,14
4,8
4,22
5,10
6,15
5,-11
3,-6
0,4
-3,-22
-4,7
-3,7
-1,12
2,58
6,90
8,94
5,6
-2,-65
-9,-100
-14,-123
-16,-70
-14,-47
-12,-23
-11,13
-10,20
-10,42
-9,13
-7,19
-5,21
-4,-8
-3,28
-2,12
0,0
0,12
-1,1
-2,18
-2,-3
-1,-2
1,4
1,-24
1,5
1,2
0,-24
0,-13
1,-10
2,10
2,2
0,6
0,14
-1,-7
-2,17
0,9
1,1
0,5
-1,-5
-2,13
-3,-7
-4,4
-5,9
-8,-22
-10,8
-11,3
-11,2
-9,10
-7,-8
-5,4
-3,-16
-1,0
1,9
1,-22
1,7
1,-3
-1,-13
-2,-7
-2,-15
-2,5
-4,-13
-6,0
-8,12
-11,-15
-11,12
-10,6
-9,-1
-9,12
-7,1
-5,11
-3,-8
-2,-10
-1,5
-1,-9
-2,19
-2,15
-2,0
-4,10
-4,8
-4,14
-4,-11
-3,2
-4,8
-5,-14
-5,13
-5,-3
-5,-11
-5,-16
-4,-20
-3,9
-3,-14
-2,1
-1,8
-2,-15
-2,22
-2,6
-2,-9
-3,5
-4,-2
-5,18
-7,-1
-9,-9
-9,-11
-10,-30
-10,14
-10,18
-9,2
-8,5
-7,-3
-6,14
-6,-2
-6,6
-6,9
-5,-22
-5,6
-3,5
-2,-3
-3,-5
-4,-24
-5,-5
-5,-9
-5,15
-4,23
-4,-12
-5,13
-6,7
-5,2
-5,4
-5,-12
-5,0
-5,-19
-4,2
-3,-5
-4,-38
-5,2
-4,-1
-4,7
-5,21
-6,7
-5,18
-6,-7
-6,6
-7,21
-7,-20
-7,-10
-5,-17
-4,-13
-3,21
0,33
4,81
7,91
9,74
8,8
2,-102
-6,-123
-11,-122
-13,-90
-13,-38
-12,-8
-11,25
-10,12
-8,36
-6,42
-5,8
-6,30
-6,15
-8,9
-10,16
-11,12
-11,30
-11,-1
-9,6
-6,14
-4,-14
-3,13
-3,-6
-3,-22
-2,-14
-1,-18
0,3
0,-13
1,1
2,11
1,-13
-1,19
-2,15
-4,2
-7,5
-7,-3
-8,13
-9,-7
-11,-3
-12,2
-10,-33
-9,1
-8,8
-7,1
-6,9
-5,-3
-4,14
-5,-1
-6,5
-5,2
-4,-25
-4,7
-3,5
-3,7
-1,0
1,-19
4,-5
5,-21
6,4
7,9
8,-19
9,11
10,3
10,5
9,16
9,0
9,10
9,-11
9,3
9,16
7,-25
6,-8
7,-5
6,-4
4,12
4,4
4,13
3,-6
3,5
3,13
3,-11
3,13
3,0
1,-5
-1,3
-2,-8
-2,4
-3,-20
-4,-2
-3,11
-2,-11
-2,20
-1,4
-1,-6
-2,2
-2,-5
-2,15
-2,-8
-1,2
0,7
-1,-19
-3,0
-4,-10
-5,-8
-8,3
-9,-1
-9,14
-9,-7
-8,6
-6,13
-4,-14
-3,17
-2,9
0,-4
0,2
1,-17
1,2
0,-9
0,0
-1,10
-2,-15
-2,17
-2,10
-1,-3
0,2
1,-1
1,14
0,-6
0,9
2,8
3,-27
2,-11
1,-24
-1,-19
-1,-8
-2,-9
-3,13
-3,-5
-3,17
-2,26
0,-9
0,14
2,2
3,1
3,15
2,-5
2,-10
1,-37
3,-13
6,13
9,0
11,46
15,77
18,107
18,112
15,36
10,-50
3,-139
-2,-138
-3,-95
-4,-78
-4,-24
-2,-22
0,-7
2,26
2,33
2,50
1,18
2,31
3,39
3,9
4,32
4,16
3,3
2,4
1,0
0,3
-1,-28
0,-13
1,-6
3,-21
4,10
6,0
6,5
6,37
7,3
7,-29
6,-39
6,-8
6,16
6,-10
7,5
10,9
10,0
8,-8
7,-5
6,30
5,6
5,8
4,15
2,-14
0,12
0,12
0,10
0,6
1,-5
2,5
3,-26
3,-5
4,5
4,-25
3,3
4,-3
5,2
5,5
4,-14
3,2
1,-15
1,4
1,11
1,-21
2,0
3,-7
4,-11
4,1
3,-6
1,7
-1,-6
-2,15
-2,28
-3,-3
-2,16
0,6
-1,3
-3,11
-5,-2
-5,5
-4,-30
-3,-14
-1,9
0,-11
1,16
3,-1
3,-4
4,10
3,3
2,11
1,-17
0,-2
-1,7
-1,-13
0,5
3,-18
3,-24
1,-11
0,-6
1,16
3,-6
4,10
6,20
6,-1
4,26
3,6
3,-6
4,1
5,-4
6,18
6,-12
6,-17
6,-5
6,-19
5,18
5,12
5,-2
5,3
6,-1
6,17
5,-2
6,5
7,6
7,-15
5,18
4,0
3,-10
4,-10
5,-18
6,4
6,-18
6,2
6,3
4,-30
1,3
0,4
0,7
3,10
6,0
9,18
12,-4
14,-1
16,3
17,-19
18,11
18,5
17,-9
17,-6
18,-7
20,21
22,25
25,78
30,119
33,81
33,37
29,-75
23,-146
16,-140
12,-113
11,-53
12,-38
12,6
13,41
12,28
12,55
14,43
14,33
14,33
14,22
13,27
12,-5
13,3
14,-1
13,-23
12,9
11,-5
9,-12
7,-13
7,-17
7,7
6,-15
6,1
7,8
7,-15
8,19
9,6
9,-16
8,-6
6,-1
4,20
1,1
2,5
4,15
6,-6
6,20
6,11
6,1
6,0
6,-9
7,11
9,-9
11,0
12,-9
11,-33
10,5
11,3
12,4
13,-4
14,-15
14,7
14,-10
15,8
16,11
16,-20
14,6
13,1
11,-8
8,-13
6,-17
5,7
5,-7
4,14
5,22
6,-8
5,13
4,-3
2,1
2,15
2,3
3,17
3,-8
2,7
0,13
-2,-27
-3,-3
-3,-6
-3,-1
-4,14
-4,1
-3,13
-2,-9
-2,0
-1,11
-2,-12
-2,6
-2,-10
-2,-14
-1,-19
1,-18
3,8
5,-15
6,7
6,12
4,-6
3,30
3,11
4,-1
3,4
3,-1
5,17
6,-10
6,-7
6,-1
5,-26
4,8
3,3
3,-6
5,5
7,0
8,19
8,-2
7,4
6,9
6,-11
7,25
7,20
7,5
6,-18
7,-38
7,-10
7,-17
6,0
5,-1
3,-26
2,11
2,11
2,7
0,6
0,-4
0,10
1,-6
2,9
1,0
-1,-30
-2,2
-2,-2
-1,-3
1,-8
4,-13
7,22
9,28
12,82
16,113
17,65
15,21
10,-72
3,-119
-2,-110
-3,-105
-2,-51
-1,-23
0,26
2,57
2,22
2,39
2,25
0,14
-1,21
-1,12
0,19
1,-6
2,8
2,5
-1,-19
-2,5
-1,-6
-1,-3
-2,1
-2,0
-2,11
-3,-22
-4,-3
-5,11
-5,-10
-6,14
-4,-3
-3,-8
-2,-3
-2,-13
-3,2
-6,-21
-8,-4
-8,8
-8,-11
-9,24
-7,15
-6,8
