eog,emg
-33,-1
-32,0
-31,0
-30,0
-29,0
-28,0
-25,0
-24,0
-24,0
-23,0
-22,0
-21,0
-21,0
-19,0
-18,-1
-17,-1
-15,0
-14,0
-14,0
-14,0
-14,0
-16,0
-19,0
-21,0
-24,1
-28,0
-30,0
-32,0
-34,0
-36,0
-36,0
-33,0
-28,0
-22,-1
-18,-1
-16,0
-14,0
-13,0
-13,0
-13,1
-13,0
-14,0
-15,-1
-16,-1
-16,0
-16,0
-16,1
-17,1
-18,1
-19,0
-19,0
-20,0
-21,1
-22,1
-24,0
-25,-1
-26,0
-28,0
-29,0
-29,0
-29,0
-31,0
-32,0
-32,0
-33,0
-34,0
-35,0
-35,0
-35,-1
-33,-1
-31,0
-29,0
-27,0
-25,0
-22,0
-21,0
-21,0
-21,0
-22,0
-22,1
-24,1
-25,0
-26,0
-25,0
-25,0
-25,0
-24,0
-24,0
-23,0
-20,0
-18,0
-18,0
-18,0
-18,0
-19,0
-21,0
-22,0
-24,0
-23,1
-19,1
-14,0
-11,-2
-9,-3
-9,-2
-11,-1
-13,0
-14,1
-14,2
-14,2
-14,2
-15,1
-17,0
-19,0
-19,0
-19,0
-18,-1
-17,-1
-16,-1
-15,-1
-13,0
-11,0
-10,0
-7,0
-3,0
1,0
5,1
8,0
11,0
13,0
15,0
17,0
19,0
23,0
27,0
31,0
32,0
33,-1
32,0
31,0
29,0
27,0
26,0
25,0
25,-1
25,0
27,0
29,0
32,0
33,0
33,0
33,0
33,0
34,0
34,1
33,0
32,0
32,-1
31,0
29,0
29,0
29,0
31,0
35,0
39,0
41,0
43,0
45,0
46,0
47,0
47,-1
48,-1
48,0
49,0
49,1
47,0
45,0
42,0
40,0
37,0
34,0
30,0
27,0
24,0
21,0
17,0
14,0
13,0
12,0
11,0
11,0
11,0
12,0
13,0
15,0
16,0
17,-1
18,0
20,0
20,0
22,0
23,0
24,1
24,0
24,0
23,0
23,0
22,0
20,0
18,0
16,0
14,-1
12,0
10,0
9,0
7,0
6,0
4,0
1,0
-2,0
-2,0
-3,0
-4,0
-6,0
-7,0
-7,-1
-6,0
-4,0
-3,0
-2,0
-1,0
1,0
1,1
3,1
3,0
3,0
3,0
3,0
1,0
-1,0
-4,0
-6,0
-8,0
-9,0
-9,0
-9,0
-8,0
-7,0
-6,0
-7,-1
-7,0
-6,0
-7,0
-6,1
-6,0
-5,0
-5,0
-3,0
-2,-1
0,-1
2,0
5,0
8,0
11,0
13,0
14,1
15,1
18,0
19,0
19,0
19,0
20,1
20,1
22,0
23,0
23,-1
22,-1
21,0
21,0
20,0
21,0
22,1
22,1
22,1
22,0
23,0
23,0
24,0
23,0
21,0
20,1
21,1
21,1
21,-1
20,-3
17,-3
13,-1
9,0
5,1
3,3
4,3
5,1
5,0
4,0
4,-1
3,0
2,-1
1,-1
0,0
-1,0
-2,0
-3,0
-4,0
-4,0
-4,1
-4,0
-4,0
-3,0
-3,0
-3,0
-4,0
-6,0
-7,0
-7,0
-7,0
-8,0
-9,1
-10,0
-11,0
-13,0
-15,-1
-17,0
-18,0
-17,0
-15,1
-14,0
-13,0
-13,0
-14,0
-16,0
-18,0
-22,0
-26,1
-30,0
-34,0
-38,0
-39,0
-39,0
-38,0
-37,0
-33,0
-30,0
-27,0
-25,0
-24,-1
-25,-1
-26,-1
-28,0
-29,0
-31,0
-32,0
-32,0
-33,0
-32,0
-31,0
-29,0
-28,0
-27,0
-27,0
-29,0
-30,0
-30,0
-29,1
-27,0
-25,0
-23,0
-22,0
-19,0
-18,0
-17,0
-14,0
-12,-1
-11,0
-12,0
-13,1
-16,0
-20,0
-22,0
-23,0
-24,0
-24,0
-24,0
-23,0
-23,0
-22,0
-21,0
-20,0
-17,-1
-15,0
-13,0
-11,0
-10,1
-10,0
-10,0
-9,0
-7,0
-6,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-9,0
-8,0
-8,0
-8,0
-7,-1
-8,0
-10,0
-12,1
-12,0
-12,0
-10,0
-9,0
-8,0
-7,-1
-6,0
-5,0
-6,1
-6,1
-6,1
-6,0
-6,-1
-5,-1
-5,0
-4,0
-2,0
-2,0
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-2,0
-3,0
-2,0
-2,0
-2,0
-1,0
-1,1
-1,1
-2,0
-2,-1
-2,0
-3,0
-3,0
-3,0
-4,0
-3,0
-2,0
-2,-1
-1,0
0,0
0,0
-1,0
-1,1
-1,0
-2,0
-3,0
-3,0
-2,0
0,-1
2,0
3,0
4,0
5,0
6,-1
6,0
7,0
7,0
6,1
5,1
5,1
5,0
7,0
8,-1
6,-2
2,-3
-2,-2
-6,1
-9,2
-9,2
-7,1
-5,1
-4,1
-2,0
-2,-1
-2,0
-2,0
-2,0
-2,0
-2,0
0,0
2,0
4,0
6,0
6,0
4,0
3,0
1,0
-2,0
-4,0
-5,0
-5,0
-5,0
