eog,emg
9,4
10,-10
15,-21
20,-9
23,12
19,15
12,-1
11,-6
13,9
15,5
16,-8
15,-3
9,1
7,4
8,5
10,-4
10,-13
11,-7
15,5
19,12
19,14
17,2
16,-13
17,-6
19,6
17,3
11,1
6,2
9,1
14,2
14,-13
12,-21
11,-1
13,11
18,9
22,12
20,9
15,-6
13,-20
11,-15
7,10
3,14
-1,-2
-3,1
-4,3
-2,-6
4,4
9,15
11,2
11,-9
9,-13
5,3
2,8
2,-14
3,-8
1,1
-1,-12
-1,-3
0,13
-3,19
-7,13
-8,-2
-5,1
-3,-6
-5,-25
-6,-8
-2,10
4,8
11,10
17,11
18,10
13,-8
6,-11
-2,1
-8,-20
-11,-17
-13,9
-11,7
-8,11
-7,13
-9,2
-10,6
-13,-2
-16,-15
-14,3
-8,11
-2,-8
2,-5
7,0
10,-10
11,1
11,-9
12,-19
12,3
11,11
7,8
0,6
-7,16
-11,22
-11,7
-9,-21
-6,-40
-6,-14
-8,8
-9,16
-3,34
6,10
11,-27
15,-14
18,-3
17,3
17,16
22,-1
28,-5
30,-3
26,-10
18,7
10,16
5,2
4,-7
2,-12
2,-10
3,2
5,18
8,9
8,-15
8,-11
10,5
16,11
21,9
24,-4
22,-8
20,0
18,-3
16,-2
13,-5
13,-10
15,8
16,15
14,-7
10,-10
5,8
1,8
-2,-7
-3,-6
-1,6
4,10
9,-1
10,-17
8,-7
7,10
8,10
12,11
16,-1
16,-13
12,34
10,18
12,-64
13,-45
13,-6
11,26
11,31
13,-16
15,-4
11,32
5,14
2,-10
5,-12
10,-12
13,-4
14,14
14,9
14,5
12,10
8,-9
6,-17
7,4
6,15
4,0
4,-8
8,-2
12,1
11,-5
5,-8
1,6
0,6
-1,-2
-1,3
-1,3
0,-5
5,-5
11,2
15,6
15,6
10,-8
3,-10
-4,4
-6,5
-2,4
-2,4
-5,1
-5,3
-4,-1
-3,-4
-3,-5
-2,-13
-2,-7
-2,10
1,14
3,1
5,-14
6,-21
9,-10
10,26
11,25
11,6
8,16
4,-6
2,-11
0,7
-2,-13
-2,-3
-2,6
-3,-12
-2,-4
0,2
3,7
6,34
5,4
1,-59
-3,-38
-3,-3
-1,8
2,14
3,2
2,16
-1,22
-5,-11
-7,-9
-5,8
-5,4
-6,4
-6,-6
-5,-8
-6,5
-8,7
-8,-2
-9,-6
-8,3
-8,14
-8,6
-8,-11
-7,-12
-7,-3
-7,2
-7,1
-8,0
-9,7
-8,14
-5,0
-4,-16
-5,-14
-8,2
-13,4
-16,-4
-17,5
-19,9
-21,1
-22,-6
-21,-8
-18,-3
-14,4
-14,8
-15,10
-15,3
-16,-11
-20,-13
-23,-6
-21,8
-19,29
-21,1
-23,-37
-24,-15
-24,11
-23,34
-22,23
-23,-22
-24,-12
-24,-1
-20,-13
-17,15
-17,17
-19,-4
-21,-1
-21,-8
-23,17
-25,22
-24,-16
-20,-5
-18,3
-19,-19
-21,-16
-21,-14
-19,0
-16,16
-14,0
-12,-4
-10,10
-11,5
-14,-13
-20,-9
-26,4
-32,2
-34,14
-33,17
-34,-2
-34,-4
-33,-14
-32,-19
-31,12
-28,9
-23,2
-19,7
-12,0
-2,9
7,12
11,-5
8,-19
3,-17
-4,-13
-12,-2
-19,10
-24,11
-28,21
-29,53
-27,12
-24,-75
-22,-55
-21,-22
-20,30
-21,57
-21,-19
-16,-26
-10,4
-5,0
-2,16
0,19
1,3
-1,-5
-6,-7
-6,-7
-3,1
-2,17
-4,2
-7,-21
-11,-1
-18,15
-23,3
-22,0
-18,-5
-17,-8
-19,5
-20,-4
-20,-8
-18,18
-13,-2
-11,-16
-13,3
-12,6
-7,22
-3,9
-2,-16
-3,-11
-5,0
-5,10
-5,20
-9,-10
-13,-41
-15,-10
-17,17
-20,23
-19,16
-17,-18
-14,-25
-14,0
-14,5
-13,4
-10,4
-9,-5
-10,8
-11,16
-10,-10
-7,-19
-3,-2
2,2
4,2
1,5
-3,-2
-3,-2
0,-3
3,-4
4,1
3,4
-1,18
-3,13
-3,-15
-3,-15
-2,0
-1,10
-3,10
-6,-9
-9,-5
-7,6
-2,-8
0,-10
1,2
2,8
5,11
6,4
6,4
8,-4
9,-18
8,-9
5,0
1,10
-4,8
-8,-4
-9,8
-9,14
-10,5
-11,-8
-10,-23
-5,-13
1,5
-1,9
-4,14
-5,8
-5,-8
-4,-10
-1,-6
2,3
3,11
1,-1
0,-7
-3,-5
-8,2
-13,11
-15,12
-14,5
-11,-11
-9,-12
-8,-3
-8,-3
-7,4
-2,3
0,-1
-2,5
-4,2
-5,4
-5,2
-4,-12
-2,-7
0,-2
0,-3
-2,1
-4,8
-4,9
-3,-2
-1,4
1,17
2,-4
4,-27
4,-15
2,9
-2,14
-6,8
-7,-4
-4,-6
1,3
5,2
6,5
6,4
6,-6
5,0
5,3
4,-11
2,-11
-1,3
0,10
3,3
5,-4
8,-10
8,-5
1,10
-8,13
-10,10
-8,-5
-5,-11
-2,-8
0,-2
5,3
6,1
0,4
-7,5
-6,1
1,-8
6,-5
2,1
-5,0
-6,5
-4,7
-2,-1
-1,-7
-1,-3
2,4
3,8
-2,-1
-7,1
-9,0
-7,-10
-6,2
-7,9
-6,-7
-4,-7
-2,-1
-1,2
1,6
4,-2
5,7
5,9
5,-9
5,1
1,-3
-3,-14
-4,4
-4,2
-4,-6
-3,-5
-3,1
-4,15
-6,18
-5,1
-3,-7
-3,-5
-4,-12
-5,-5
-7,11
-9,8
-6,1
-1,3
1,-12
-1,-13
-2,-1
-1,-3
1,2
2,2
2,-3
2,5
3,6
6,4
10,7
11,0
7,-6
1,-3
-1,-5
-1,-3
1,2
5,2
9,2
9,2
6,2
2,5
2,5
3,-11
1,-16
-4,2
-7,10
-7,10
-6,4
-7,-12
-9,-1
-11,4
-11,-3
-9,7
-9,1
-11,-8
-13,-4
-9,-1
-4,2
-2,6
-3,8
-6,4
-10,-7
-11,-11
-12,-7
-13,2
-14,6
-13,-1
-11,2
-9,10
-10,3
-11,1
-9,-3
-7,-10
-7,-1
-10,-1
-11,-3
-10,7
-10,-2
-13,-6
-14,5
-13,-3
-9,0
-4,6
-2,-3
-3,-4
-4,-1
-3,-1
0,-2
2,6
1,6
-2,0
-8,-2
-12,-4
-10,4
-9,10
-10,0
-11,-8
-10,2
-11,-2
-10,-5
-7,-6
-4,-13
-2,7
-2,25
-4,11
-5,-12
-5,-15
-4,-5
-3,8
-1,5
0,0
-1,5
-5,-3
-9,-5
-13,5
-18,5
-22,-1
-22,-5
-19,-7
-15,-6
-12,-5
-11,-1
-10,4
-9,12
-8,15
-9,3
-10,-7
-13,-14
-14,-10
-11,4
-6,7
-4,5
-6,3
-6,-7
-4,-8
-6,2
-10,2
-13,1
-14,9
-13,3
-12,-8
-12,-5
-13,0
-13,7
-11,17
-9,9
-8,-18
-8,-23
-6,-6
-3,4
-5,15
-8,15
-9,-10
-7,-16
-4,-3
-3,2
-4,15
-7,10
-9,-4
-11,-4
-11,-5
-9,-6
-6,-5
-5,8
-6,6
-9,1
-15,10
-19,-1
-20,-15
-16,-11
-12,-5
-10,10
-9,8
-9,-6
-10,-4
-10,-1
-7,4
-4,2
-4,-5
-5,2
-6,1
-7,-4
-7,2
-9,1
-12,6
-11,8
-7,6
-5,2
-6,-9
-8,-9
-8,5
-7,2
-4,-14
-2,-7
-1,7
0,12
1,9
0,1
-3,0
-3,-4
-1,-3
1,3
2,2
1,-4
-2,-15
-4,-5
-5,13
-5,7
-6,2
-7,3
-7,-5
-7,-10
-7,-3
-7,3
-9,5
-12,7
-12,-1
-13,-6
-14,1
-14,-3
-12,-2
-10,5
-9,-4
-10,-2
-10,7
-11,3
-13,2
-13,-2
-11,-9
-11,-3
-12,3
-14,6
-16,12
-18,-3
-19,-17
-17,-8
-18,-1
-20,9
-23,9
-23,1
-21,7
-18,-3
-18,-11
-18,-4
-18,0
-17,9
-19,7
-22,-7
-23,-8
-23,-1
-22,8
-23,15
-27,7
-34,-7
-38,-13
-37,-13
-32,3
-27,11
-23,3
-21,-3
-21,-10
-22,-1
-21,11
-20,8
-20,-1
-23,-8
-27,-9
-30,-3
-31,-4
-31,-4
-31,7
-32,15
-31,12
-30,1
-29,-2
-28,5
-28,-12
-28,-22
-26,0
-26,8
-27,12
-29,2
-29,-8
-30,13
-32,7
-34,-29
-34,-31
-32,-4
-32,17
-32,26
-30,13
-30,-8
-30,-11
-29,0
-27,6
-27,3
-29,0
-28,-3
-24,-3
-23,3
-24,-2
-25,-3
-24,12
-25,-1
-27,-17
-28,-3
-29,5
-26,7
-25,11
-25,-1
-25,-3
-22,2
-19,-11
-23,-10
-28,6
-30,5
-30,4
-28,6
-27,-5
-27,-5
-30,-1
-34,-3
-37,5
-38,4
-35,-1
-32,1
-32,1
-34,-4
-34,-3
-30,2
-25,-2
-23,-3
-24,-3
-28,-2
-30,12
-31,9
-31,-10
-31,-10
-33,3
-35,7
-37,4
-35,-3
-27,-1
-19,4
-17,0
-17,-8
-17,-2
-16,7
-17,1
-16,1
-16,0
-18,-9
-21,1
-24,12
-25,2
-24,-7
-21,-9
-19,10
-24,15
-31,-4
-32,-10
-30,-5
-27,4
-23,3
-20,3
-21,1
-22,-13
-23,-11
-25,-2
-27,10
-28,12
-30,-3
-31,-3
-30,0
-29,2
-26,2
-22,-7
-20,-3
-21,9
-21,5
-18,-6
-14,-7
-12,-2
-11,-1
-13,3
-16,7
-19,14
-22,6
-23,-23
-23,-19
-21,3
-17,8
-14,24
-14,16
-17,-10
-18,-7
-15,2
-13,-3
-13,-4
-13,0
-12,-6
-12,2
-11,3
-9,-8
-10,3
-12,0
-13,-5
-12,11
-10,3
-7,-9
-5,-2
-6,-3
-8,-1
-7,3
-6,-1
-9,-3
-12,1
-11,7
-7,10
-2,-2
1,-13
2,-9
1,-3
1,5
4,9
8,6
13,-4
15,3
14,6
11,-8
7,-7
7,1
7,9
8,8
10,-1
11,-5
11,-12
10,-6
9,5
8,6
8,2
10,-5
11,2
10,5
9,-4
8,0
7,4
7,9
6,3
4,-15
2,-6
-1,4
1,1
5,-2
9,-5
11,3
13,9
14,2
13,2
13,6
13,5
11,-6
10,-17
11,-8
14,6
15,9
14,-2
14,-10
14,-2
12,2
11,1
11,3
12,9
13,5
15,-4
17,1
17,6
17,-3
18,-17
17,-8
15,11
15,14
17,1
21,-9
23,-3
24,3
24,2
23,-5
22,-9
22,3
21,14
18,5
16,1
16,-5
18,-11
18,-3
17,-6
16,-3
19,14
24,15
26,-1
24,-18
19,-21
17,2
16,21
15,13
16,0
18,1
20,1
17,-7
14,-4
12,-8
12,-13
14,5
16,13
19,10
23,12
26,-7
27,-24
29,-7
33,6
35,11
32,0
28,-12
27,3
29,11
32,4
34,-4
33,-4
31,0
29,1
30,0
32,6
32,3
31,-8
31,-8
32,-5
33,1
34,8
36,7
36,7
36,2
35,-7
36,-2
40,-3
43,-2
43,2
44,0
46,1
46,2
46,-1
44,2
42,9
39,2
37,-4
37,-10
39,-11
42,4
44,11
44,-9
40,-10
37,9
37,3
41,2
45,5
46,-2
43,2
42,-7
42,-6
42,6
43,-9
44,-7
43,11
43,10
45,1
46,-3
43,-2
41,-2
42,-2
46,0
49,2
48,2
48,3
51,5
56,2
57,-4
53,3
51,3
51,-10
51,-9
51,-3
53,-1
53,5
51,7
51,5
52,3
51,-1
47,-3
46,0
49,-6
52,-4
53,9
53,3
51,-1
51,5
53,-2
53,2
47,6
40,3
38,-16
40,-39
42,-22
43,32
44,48
44,-12
41,-22
40,21
40,29
39,16
38,-4
39,-9
40,-12
41,-18
41,-9
39,7
37,1
38,-10
40,-3
41,-2
38,-2
34,6
30,3
30,-8
33,-7
36,17
36,20
35,-14
32,-23
32,-11
35,-8
41,0
44,5
41,10
35,17
31,10
31,1
32,5
32,-11
31,-21
29,-7
30,3
30,16
31,14
35,2
38,-10
38,-7
35,1
34,9
33,10
30,1
30,14
31,-17
32,-34
32,-10
33,-6
34,21
33,17
28,10
24,18
22,-8
20,-10
20,1
21,3
22,-2
22,-14
20,-7
19,-5
21,-1
25,16
29,11
30,-5
31,-16
31,-14
30,9
25,15
22,3
23,-1
25,-3
24,-5
21,-7
20,3
21,18
23,8
26,-12
28,-17
28,-9
26,8
22,21
18,14
16,-8
16,-22
17,-4
17,2
16,-11
17,3
17,16
17,16
15,8
13,-24
12,-20
12,10
13,7
14,10
17,10
21,2
24,-8
29,-21
33,-2
34,15
32,12
30,-17
27,-26
26,15
25,19
24,1
24,-6
22,-5
18,24
16,13
17,-18
21,-10
24,-2
23,-10
20,-13
19,-2
20,23
22,31
25,5
26,-20
24,-10
23,4
22,2
22,6
20,8
17,-8
14,-23
14,-14
16,-7
18,3
20,12
21,-7
21,-6
16,5
10,4
8,2
7,-2
11,9
15,20
16,3
15,-14
15,-8
12,-2
6,-1
3,3
4,6
7,1
8,-10
8,-3
7,13
5,12
3,3
3,3
5,2
9,-11
12,-13
14,-5
14,10
13,20
11,-13
9,-27
7,-6
8,4
13,11
17,7
19,12
18,9
14,-3
10,-10
10,-11
13,11
15,7
16,-8
16,-1
15,-10
15,-9
17,18
20,7
24,-15
27,-3
28,0
27,-3
24,2
20,-5
16,-2
14,8
14,4
14,2
12,3
10,-6
11,-6
16,7
22,9
23,0
22,-9
22,-15
23,7
24,12
25,-13
26,-1
27,7
25,2
22,9
19,-1
18,9
17,12
18,-11
20,-6
21,-6
21,-16
20,-11
18,-3
16,5
16,3
19,5
22,3
24,1
25,14
24,4
24,-18
23,-11
24,19
24,29
23,-13
21,-35
20,-1
19,22
17,17
14,-4
14,-21
15,-10
15,5
15,10
16,15
15,3
14,-9
14,-9
16,-12
18,-5
17,13
15,14
12,-4
12,-23
10,-21
10,1
14,17
18,12
19,8
18,11
17,-1
18,-15
21,-14
21,-2
18,7
15,11
13,2
12,-8
10,-9
8,-11
8,6
10,16
12,4
11,5
6,5
4,-3
3,-9
3,-17
5,-7
7,6
8,10
6,12
5,10
5,1
5,-3
5,-1
4,-10
2,-11
4,5
8,5
12,-3
13,2
8,0
4,-1
0,7
-2,-4
-2,-10
0,-3
1,-4
0,3
0,13
-2,1
-5,0
-7,5
-9,2
-8,3
-5,-9
-2,-6
-1,5
-2,4
-1,-1
2,-14
4,-3
1,14
-3,4
-5,-4
-4,-3
-3,-4
-5,-6
-7,0
-8,10
-9,7
-10,-4
-10,-1
-9,4
-7,4
-8,6
-11,10
-12,3
-12,-24
-11,-30
-9,-6
-7,13
-6,14
-7,1
-8,-2
-11,3
-13,8
-15,8
-15,-2
-15,-8
-15,-10
-13,1
-11,8
-14,2
-18,0
-22,-2
-24,-2
-24,-3
-22,0
-19,3
-14,-2
-12,0
-14,5
-16,6
-16,3
-17,4
-20,-3
-21,-14
-21,4
-21,4
-23,-14
-28,-1
-33,0
-37,-7
-36,11
-32,4
-27,-5
-25,16
-28,3
-33,-16
-34,3
-28,9
-26,8
-29,14
-32,-2
-35,-9
-36,5
-33,-5
-30,-21
-28,-13
-28,-1
-30,6
-31,11
-31,15
-30,-5
-32,-27
-36,1
-40,13
-43,-2
-43,-8
-42,-16
-42,3
-45,21
-45,0
-42,-8
-37,-4
-34,-9
-33,-3
-35,6
-37,9
-38,12
-37,4
-36,-4
-35,-4
-35,1
-36,10
-37,3
-38,-9
-38,-8
-38,5
-37,11
-36,1
-35,-11
-36,-12
-40,1
-44,12
-42,6
-40,-6
-39,-6
-36,-1
-33,5
-34,12
-37,4
-40,-5
-43,-2
-44,-3
-44,-9
-43,-3
-43,5
-44,-1
-43,1
-42,4
-42,10
-44,11
-44,-11
-42,-14
-38,-12
-34,-15
-32,-2
-31,13
-31,31
-28,22
-27,-11
-29,-8
-32,-23
-34,-36
-36,-1
-37,8
-36,8
-31,13
-28,5
-27,6
-28,5
-28,-5
-30,-1
-32,8
-32,-2
-33,3
-35,10
-37,-12
-38,-14
-36,4
-34,13
-32,3
-30,-13
-26,-7
-25,3
-28,4
-31,11
-30,4
-27,-6
-26,-1
-27,-2
-26,-4
-25,0
-25,1
-25,-1
-26,-1
-28,-2
-31,-2
-33,0
-35,-3
-34,1
-28,7
-24,0
-26,0
-28,8
-25,3
-21,0
-22,1
-26,-8
-30,-9
-29,-10
-23,7
-21,32
-26,-2
-30,-35
-30,0
-28,18
-26,17
-29,24
-32,-6
-32,-28
-29,-24
-25,-12
-21,31
-19,29
-19,-21
-23,-10
-26,11
-29,-3
-31,-4
-32,5
-33,10
-32,-3
-27,-9
-19,4
-16,6
-19,-11
-24,-30
-26,-16
-24,8
-25,5
-28,0
-30,4
-30,13
-27,20
-21,2
-18,-16
-20,-16
-24,-3
-28,8
-30,5
-29,7
-27,-4
-26,-10
-27,3
-26,2
-22,2
-17,16
-13,10
-12,-8
-14,-7
-16,-5
-18,5
-20,12
-23,3
-24,-6
-22,-9
-19,-8
-17,3
-16,9
-16,-7
-16,-9
-15,8
-14,11
-12,13
-9,1
-9,-15
-11,-5
-13,-3
-14,0
-16,4
-18,-11
-18,0
-17,17
-16,-11
-15,-4
-12,25
-9,-4
-8,-17
-9,-6
-9,-4
-7,18
-4,14
-3,-6
-5,-6
-8,-16
-10,-11
-10,17
-10,15
-9,-12
-10,-11
-13,14
-14,11
-12,-6
-12,-4
-13,10
-9,16
-1,-14
3,-17
0,40
-5,17
-9,-46
-8,-23
-5,8
-6,-3
-9,-32
-8,-30
-5,27
-3,53
-2,-7
-1,-45
-1,-9
-1,15
0,10
-1,7
-4,9
-7,7
-11,12
-12,13
-6,2
2,-7
4,-9
1,-10
-3,0
-6,13
-7,-2
-7,-2
-6,2
-5,-17
-4,-12
-4,6
-2,9
2,7
4,8
2,-1
-1,-9
-4,0
-5,4
-8,6
-10,2
-10,-11
-6,-9
-3,2
-2,12
-3,11
-3,-4
-4,-18
-4,-11
-4,3
-3,6
-6,7
-7,12
-5,8
-2,-6
0,-3
-1,-2
-2,-16
-2,-6
-1,4
1,10
1,6
-1,-7
-4,-7
-4,-15
-2,5
0,15
0,-4
-3,24
-4,-17
-3,-45
-1,36
-1,19
1,3
3,13
4,-8
2,13
2,-2
4,-9
5,21
5,20
6,-14
7,-33
7,-4
5,-4
2,-12
0,13
1,-9
4,-32
7,-8
7,10
6,15
5,5
3,-3
0,0
-1,-7
-1,-3
-2,14
-4,15
-3,-5
3,-8
6,-3
4,4
3,-4
5,-19
6,8
5,25
7,10
8,-17
8,-22
4,7
0,14
0,13
2,5
4,-11
4,3
3,4
3,-5
3,7
5,6
8,14
8,30
5,-2
3,-41
4,-37
5,-12
6,21
8,13
9,-24
7,-23
5,1
3,8
2,7
3,15
4,24
2,12
1,-14
2,-5
7,-1
10,-9
8,7
7,8
5,3
1,9
-3,5
-4,-1
-2,-15
-1,-22
-1,-5
-1,6
1,6
5,5
9,14
11,8
11,-24
10,-19
9,11
8,20
5,14
2,-2
1,-20
2,-16
1,0
1,9
-1,17
-1,-1
0,-16
1,4
1,10
1,2
3,-4
7,-9
9,0
9,3
10,1
11,6
9,6
7,0
7,-10
7,-14
9,-1
10,4
10,3
9,-6
8,-22
6,1
6,18
7,4
8,9
11,5
15,7
16,6
13,-22
9,-18
6,3
6,9
7,14
8,7
7,-5
5,-8
6,6
9,5
12,-8
13,1
11,3
10,6
9,7
7,-18
3,-22
1,-4
4,8
7,19
6,22
5,-4
4,-38
4,-32
5,2
7,25
6,21
5,8
5,20
6,22
7,-6
9,-17
11,-22
14,-9
16,4
15,-8
14,10
12,8
8,-6
7,15
7,-5
6,-24
2,-5
-7,1
-12,9
-8,19
0,1
5,-10
5,-14
4,-17
3,4
5,10
9,-2
13,2
14,9
15,14
15,-2
17,-6
18,8
19,2
17,-2
10,-13
2,-18
-1,3
1,11
4,2
6,-8
5,-8
6,24
10,30
14,-13
15,-37
14,-25
11,7
11,20
13,26
16,27
18,-16
16,-6
10,11
6,-32
4,-29
3,-19
3,-5
6,21
9,11
6,13
2,13
3,-7
10,-3
17,42
19,36
17,-42
15,-55
15,-17
14,24
15,48
16,-3
16,-40
16,-4
16,17
17,8
17,-4
17,-17
16,-10
16,9
16,6
16,2
16,11
18,4
17,-3
14,-8
12,-9
13,5
16,15
17,1
17,-13
15,-2
14,7
16,-2
18,2
16,12
13,3
13,-7
15,-8
15,-6
12,-2
7,2
3,2
3,-5
7,-1
9,8
8,5
5,2
3,0
1,-4
-2,0
-1,-5
0,-7
1,4
0,3
1,3
5,-1
9,-7
8,4
4,8
-1,-1
-3,-8
-5,-8
-4,4
-3,13
-3,-1
-5,-5
-5,-1
-4,-11
-2,-5
-1,10
-2,16
-1,12
