eog,emg
-5,-109
-7,-108
-9,169
-8,39
-5,-148
-4,22
-2,46
0,-147
2,36
3,203
7,-87
10,-71
6,217
0,102
-4,-93
-3,20
2,49
5,-94
5,26
1,116
-2,-88
-2,-52
-1,136
2,79
6,-27
8,-19
11,-22
16,-65
18,31
17,87
13,-13
9,-3
7,46
6,93
7,102
9,-56
10,-46
14,156
16,77
13,-80
9,88
4,156
-3,-76
-7,-4
-4,125
2,-223
8,-265
12,56
12,-20
12,-151
15,-107
17,-71
16,-1
14,-7
14,-38
15,4
13,14
11,7
9,62
9,61
10,-64
10,-35
5,110
-2,41
3,-66
10,16
7,62
3,8
1,66
0,96
-3,8
-9,-6
-16,-17
-16,-42
-8,-28
-2,-55
0,-39
1,34
2,55
6,21
10,6
9,35
10,27
13,55
12,64
8,-92
8,-125
8,-32
6,-10
1,0
-5,1
-9,40
-7,53
-5,41
-5,36
-7,-68
-8,-97
-7,-21
-5,12
-5,-13
-4,-94
-4,-43
-3,91
0,89
6,32
6,-31
4,-37
4,26
1,48
-3,0
-3,-92
3,-70
7,40
6,32
3,-21
-1,-13
-3,0
-2,15
0,68
3,46
5,-29
5,-2
2,43
-5,71
-15,63
-20,-57
-18,-59
-9,72
-4,42
-3,-53
3,-40
7,-21
5,-34
7,-20
12,-19
9,-56
2,-46
-5,2
-9,43
-11,28
-8,-51
-1,-32
3,39
1,12
-4,-34
-8,-23
-11,-19
-8,-26
-3,61
0,80
1,-30
-1,-6
-7,57
-11,24
-11,-19
-12,-33
-12,-26
-10,-20
-7,39
-2,38
8,-58
14,-22
11,59
9,51
14,-2
16,-49
13,-32
11,8
9,48
5,13
5,-63
5,-10
-1,55
-6,62
-7,21
-8,-64
-9,-29
-9,67
-10,61
-11,-5
-14,-15
-16,5
-14,-10
-12,61
-9,77
-6,-88
-7,-78
-11,83
-18,34
-25,-60
-23,-20
-16,-17
-15,-40
-18,17
-21,33
-26,-75
-32,-71
-41,50
-46,32
-45,-34
-42,-38
-39,-13
-37,36
-35,57
-35,36
-36,-24
-39,-20
-41,85
-43,63
-46,-43
-50,-63
-53,-50
-49,-32
-42,-55
-42,-86
-48,-43
-51,12
-52,66
-54,105
-60,70
-61,50
-56,64
-52,21
-51,41
-51,85
-53,-80
-60,-103
-64,97
-64,11
-63,-93
-57,24
-50,28
-43,-24
-35,46
-29,82
-30,-116
-33,-167
-36,29
-42,-8
-49,-72
-51,-28
-49,-8
-48,72
-43,92
-39,68
-39,-48
-37,-100
-32,68
-32,37
-38,-67
-44,-67
-46,-64
-48,18
-45,-13
-44,-46
-45,-12
-46,-36
-44,11
-41,46
-38,40
-33,-19
-27,-8
-27,101
-29,32
-28,-25
-28,-44
-31,-139
-34,-81
-37,69
-43,109
-47,13
-50,-17
-50,60
-43,7
-35,-31
-33,-6
-38,-39
-39,1
-40,57
-40,46
-37,11
-32,9
-26,40
-20,9
-18,-18
-18,-50
-19,-89
-16,-52
-13,5
-15,-7
-18,-124
-20,-67
-23,125
-26,89
-21,18
-17,20
-19,-21
-17,3
-13,67
-11,49
-12,-19
-17,-9
-21,35
-20,-1
-16,-29
-14,-26
-14,-4
-13,70
-14,60
-15,1
-13,27
-10,27
-8,-4
-8,42
-9,54
-10,-88
-7,-101
-1,66
3,18
3,-78
3,-54
2,-57
-3,-11
-7,20
-5,10
-1,-28
-1,-55
1,31
4,67
6,8
7,-46
9,-36
13,38
17,31
19,-7
21,-31
20,-56
20,11
23,75
24,53
22,-2
16,-14
10,26
9,14
11,-17
11,-64
8,-123
9,-79
13,34
16,7
17,-193
18,-111
21,149
24,50
24,-23
21,101
20,56
24,-3
29,91
28,99
27,-45
28,-31
27,68
24,10
23,-20
23,-10
24,-66
24,-78
23,21
22,38
25,-113
26,-64
26,99
31,31
38,-10
41,37
42,-4
43,-30
38,57
32,48
32,-116
32,-49
31,73
29,-66
28,-32
27,119
27,4
28,-46
32,81
35,49
38,-35
41,28
42,36
42,-39
39,-19
35,21
34,-2
36,-2
33,19
29,9
30,-6
36,4
43,9
47,0
46,7
37,4
27,-13
24,-14
23,0
21,7
20,5
21,5
22,6
23,2
25,-5
26,-14
28,-20
31,-14
30,-3
28,1
27,1
23,5
18,4
18,4
20,6
19,8
20,10
22,5
21,1
19,2
19,0
20,-2
19,-9
21,-12
27,-7
31,-1
34,5
37,8
39,11
39,11
38,0
36,-7
31,-11
26,-14
22,-7
20,0
20,4
22,4
23,1
26,-1
28,-3
26,-3
23,-1
26,2
33,5
39,7
42,11
42,8
39,1
34,1
33,1
31,-1
27,-4
29,-6
34,-6
37,-5
37,-6
36,-6
31,-3
25,4
25,8
28,10
31,10
34,11
35,16
30,8
28,-5
29,-17
29,-24
27,-4
28,-2
26,-22
23,3
23,31
24,13
21,-17
17,-27
17,-17
16,3
16,77
18,87
22,-26
24,-22
26,86
28,40
29,-102
29,-47
31,74
33,0
32,25
26,152
19,5
13,-83
12,190
15,192
17,-191
18,-85
18,228
19,-53
20,-149
23,159
22,-25
21,-238
20,-21
17,12
10,-189
2,-164
-2,3
-3,-16
-3,-68
0,-75
2,-46
4,57
6,4
7,-24
6,68
7,52
10,90
11,125
11,122
13,216
13,106
10,-11
6,227
3,271
-1,-117
-4,-19
-7,463
-9,6
-10,-239
-8,320
-8,72
-9,-252
-5,-50
1,99
2,-40
-1,-312
-4,-154
-6,-296
-6,-390
-3,-83
-2,-229
-5,-182
-7,-9
-8,80
-10,190
-10,72
-8,186
-7,111
-8,-31
-7,66
-8,-44
-10,14
-11,-92
-13,-147
-17,25
-19,-111
-19,32
-19,-13
-19,-128
-17,117
-16,72
-16,134
-16,14
-16,-30
-19,252
-20,-1
-18,-82
-16,42
-15,-5
-14,-33
-13,-16
-13,198
-11,-103
-12,-196
-17,268
-22,-21
-23,-223
-25,-98
-28,-130
-29,-25
-27,-123
-25,-108
-25,-20
-27,28
-31,104
-36,-15
-39,127
-42,93
-44,-20
-42,116
-35,43
-27,118
-18,-30
-12,-105
-10,195
-10,-34
-10,-114
-14,88
-21,35
-27,-65
-33,43
-39,277
-40,-117
-38,-231
-36,294
-35,-18
-35,-330
-35,61
-33,56
-28,-195
-24,-20
-23,151
-23,-104
-24,-126
-28,127
-30,-15
-28,-132
-25,-14
-26,-19
-24,-19
-23,48
-24,82
-24,0
-22,-16
-20,81
-18,-4
-15,-74
-15,-55
-15,-48
-14,30
-15,7
-15,-21
-14,23
-14,3
-19,-19
-23,-24
-24,23
-25,-71
-27,-89
-27,112
-28,-31
-28,-115
-24,70
-21,33
-23,-71
-28,-9
-28,142
-25,-85
-23,-152
-19,207
-14,56
-12,-43
-10,80
-10,35
-14,109
-19,18
-24,-4
-29,69
-31,-16
-28,-29
-24,10
-22,79
-18,-62
-16,-101
-16,119
-15,-42
-12,-145
-11,-17
-9,-38
-3,-11
1,-21
0,-11
0,7
-2,-14
-6,42
-9,-5
-9,6
-10,-113
-15,-149
-16,149
-14,-31
-13,-158
-12,89
-13,53
-15,-74
-13,-26
-7,158
-4,-142
-3,-220
-2,287
-3,-16
-6,-242
-5,117
-2,105
0,-74
1,-31
0,231
-5,-69
-12,-196
-16,304
-15,101
-13,-36
-9,72
-5,76
-3,342
-1,63
-1,-116
-5,323
-8,196
-6,-298
-3,31
-3,385
-3,-307
-5,-383
-10,252
-16,-118
-17,-422
-14,52
-9,49
-3,-223
0,-7
-2,120
-4,-94
-8,-63
-9,93
-6,-9
0,-66
1,43
-2,39
0,-24
1,22
0,44
0,-9
1,-1
-2,24
-7,-13
-7,-31
-7,-15
-5,-23
-3,-32
-3,-13
-6,7
-5,19
-4,33
-6,30
-5,12
-2,0
0,-6
-3,-12
-5,-16
-7,-9
-8,-6
-5,-14
-2,-17
1,-14
4,-1
7,15
5,20
0,17
-2,10
-1,7
1,10
1,9
-2,6
-4,3
-2,0
0,-7
0,-16
-2,-13
-3,-3
-4,3
-5,3
-4,-4
-2,-7
-3,-3
-3,-1
2,-1
7,2
9,3
9,2
6,0
0,-8
-3,-9
-5,-5
-5,-2
-4,4
-4,-3
-5,-23
-7,-8
-5,23
-3,9
-4,9
-6,31
-6,7
-7,-17
-7,-3
-4,-5
-4,-118
-6,-95
-7,95
-9,-16
-12,-66
-12,102
-12,33
-10,-30
-6,24
-3,47
0,-69
1,-79
2,125
1,-35
1,-124
3,87
1,22
-3,-64
-5,-7
-2,68
2,-111
6,-132
8,219
6,-12
1,-143
-4,135
-6,24
-7,-67
-4,-12
1,88
5,-112
8,-171
11,258
13,-53
13,-259
12,146
10,81
7,-64
6,7
6,153
4,-111
1,-217
1,259
1,5
0,-194
-1,109
-2,4
-3,-84
-1,-28
2,148
4,27
6,-104
11,197
14,33
12,-38
10,100
9,-3
8,49
9,-34
13,43
14,49
13,-98
12,103
11,-3
11,-60
12,-6
15,-95
16,38
17,-42
19,12
18,60
16,-97
17,61
18,8
16,33
12,103
4,10
-2,126
-3,-37
2,-26
7,27
11,-167
15,-19
19,-71
21,-68
24,50
26,25
24,193
23,38
26,35
27,211
27,-10
25,-38
23,-24
19,-24
16,-118
15,-179
15,74
18,-81
21,-84
22,70
23,-64
27,75
32,61
36,29
40,-4
43,-49
42,218
41,-27
41,-137
39,140
39,-25
43,-65
45,60
44,106
43,-95
41,-118
35,266
32,-36
33,-236
36,65
39,-64
40,-78
36,17
31,13
27,-49
24,-91
23,114
24,-7
28,-92
31,-21
32,-103
33,98
31,37
28,-66
29,56
33,-36
38,17
45,5
49,-11
45,-98
40,-167
38,197
36,-9
35,-194
38,126
43,-19
48,-116
51,21
52,106
47,-200
44,-300
43,188
43,-120
43,-300
47,110
50,14
50,-34
50,-54
48,-3
45,158
40,23
39,-8
40,43
40,69
41,-24
42,-34
41,191
40,-4
40,-74
38,231
35,100
34,-112
33,6
34,89
38,-90
44,-72
47,139
49,-85
51,-139
50,200
48,71
46,-178
41,48
37,176
35,-51
35,-14
34,140
36,-73
37,-93
36,160
33,80
32,-113
29,-1
27,115
29,-7
31,-9
30,45
29,-105
30,-67
30,111
28,18
27,-122
26,-18
24,85
25,1
25,33
23,72
24,-87
29,-64
34,80
36,34
37,-59
34,-2
33,80
36,32
40,47
40,53
38,-36
37,1
35,22
35,-8
38,-29
41,-67
42,-33
43,-44
42,-5
39,47
36,-41
35,-15
33,49
31,34
32,15
34,-6
35,24
35,13
34,2
33,-11
35,-97
36,-41
33,68
29,153
29,207
30,11
34,11
38,309
41,116
41,-235
41,2
40,142
35,-176
31,-101
31,155
31,-136
30,-199
29,175
30,56
32,-205
34,-35
35,86
34,-74
33,-95
36,34
39,-98
38,-131
38,36
35,1
28,-36
23,-19
20,40
18,83
18,6
20,-1
22,-38
24,-51
26,3
27,-3
28,5
29,-57
29,-34
26,82
22,6
21,-68
20,-22
20,0
20,-38
20,6
20,73
21,-47
22,-39
20,105
18,23
19,-96
20,-29
20,37
21,-38
21,20
20,98
21,-78
24,-64
25,119
25,40
26,-70
27,2
25,50
22,-17
18,16
13,63
12,-28
11,-2
9,68
8,26
10,-5
13,-30
14,-2
16,40
15,19
12,-20
11,-54
12,8
12,56
10,43
8,41
5,-50
2,-43
2,67
5,25
7,-72
7,-106
5,-37
3,39
4,33
9,4
14,-35
15,-16
15,-7
13,-3
10,-43
8,-260
8,-185
8,157
7,64
6,-106
3,103
1,175
2,7
3,55
2,114
3,-68
5,-51
4,91
3,10
3,-41
4,16
4,-17
3,-61
0,31
-5,75
-5,-14
-1,-10
1,36
0,27
-3,28
-8,5
-11,-4
-13,2
-13,-2
-14,-40
-12,-94
-14,-36
-17,19
-17,-18
-13,3
-10,47
-9,10
-6,-12
-2,18
-1,15
0,-3
-1,11
-8,16
-14,2
-14,1
-10,7
-5,3
1,-1
3,3
-1,-1
-6,-7
-9,-2
-11,3
-8,2
-3,2
-3,2
-9,0
-14,-5
-16,-3
-13,4
-8,6
-3,4
-4,-2
-5,-4
-4,-3
-3,2
-3,25
-3,24
-2,-17
-4,-15
-4,-3
-4,-16
-4,2
-5,53
-4,37
-3,-47
-2,37
0,166
-1,23
-4,-64
-5,152
-3,148
-2,-117
0,52
2,209
0,-206
-4,-182
-6,267
-5,48
-2,-209
4,113
5,167
1,-126
-5,69
-11,349
-16,-153
-19,-312
-18,178
-13,-65
-9,-318
-7,-39
-6,33
-10,-33
-13,31
-13,215
-10,-48
-9,-185
-6,178
-4,-1
-4,-156
-4,3
-6,5
-7,-30
-6,-129
-3,-16
0,-75
4,-168
8,52
7,-19
3,-34
1,-26
0,-42
-3,116
-5,22
-6,69
-8,59
-7,-31
-4,156
-3,43
-6,-10
-11,29
-14,4
-17,69
-16,-72
-15,10
-17,-27
-19,-153
-19,70
-18,-34
-15,-72
-9,-32
-5,-59
-5,79
-7,-52
-11,9
-16,46
-21,-43
-23,166
-22,65
-21,19
-18,50
-16,22
-16,134
-16,-3
-16,124
-17,207
-17,-12
-16,-51
-14,-14
-14,191
-12,-125
-10,-267
-13,248
-17,-126
-18,-326
-20,234
-20,98
-16,-301
-13,-49
-12,253
-13,-178
-15,-253
-19,236
-18,-58
-14,-242
-12,184
-13,88
-13,-199
-13,-18
-14,141
-14,-85
-14,-102
-15,122
-17,-43
-17,-130
-18,99
-17,42
-12,-115
-9,2
-9,71
-9,-48
-10,-39
-11,43
-9,-27
-4,-43
-2,52
-4,26
-7,-43
-10,2
-14,19
-16,-30
-16,-13
-14,18
-12,-5
-10,-11
-11,9
-13,-2
-13,-17
-16,0
-21,12
-20,5
-16,5
-14,3
-11,-8
-6,-12
-4,-5
-3,6
-3,13
-3,17
-3,12
0,-2
3,-7
1,-2
-5,1
-12,1
-17,-2
-17,-8
-11,-10
-5,-68
-1,-68
1,43
1,-56
-2,-220
-4,-23
-4,187
-4,-31
-4,-55
-3,210
-5,72
-10,19
-12,96
-11,22
-11,105
-11,4
-10,-79
-11,126
-10,42
-7,-158
-3,-29
-1,34
0,-97
0,-50
-5,43
-9,-31
-11,-56
-13,13
-13,5
-10,-27
-9,4
-12,15
-14,-5
-15,-20
-17,-35
-18,-8
-16,34
-16,27
-16,15
-15,14
-15,-233
-16,-265
-17,151
-16,167
-17,28
-17,72
-15,102
-15,136
-15,40
-12,-44
-10,22
-12,49
-15,-58
-17,-70
-20,6
-21,-56
-21,-57
-21,60
-19,21
-17,-66
-17,0
-21,28
-23,-34
-22,-12
-21,25
-18,-10
-15,-17
-14,14
-16,6
-19,-14
-22,-1
-25,1
-24,-13
-23,-2
-24,10
-22,2
-17,0
-15,2
-14,-1
-15,-1
-19,10
-24,15
-24,0
-21,-9
-20,-9
-20,-8
-20,-3
-21,-2
-23,-2
-25,-1
-27,0
-29,5
-28,9
-28,7
-30,-2
-31,-12
-32,-12
-36,-3
-39,5
-40,7
-39,5
-38,1
-37,1
-37,7
-41,9
-41,2
-37,-5
-34,-10
-33,-8
-32,-5
-30,-1
-30,6
-28,10
-27,10
-29,7
-32,5
-35,0
-40,-8
-42,-13
-40,-16
-38,-14
-37,-8
-36,-4
-36,-19
-38,-31
-37,2
-35,15
-33,-79
-31,-51
-29,92
-30,-146
-32,-189
-33,181
-34,-18
-35,-279
-34,39
-32,252
-30,-111
-29,-136
-30,326
-33,-11
-35,-157
-35,245
-33,31
-34,-94
-35,42
-37,147
-39,56
-41,-109
-39,88
-38,-45
-39,-88
-40,109
-42,-59
-44,-37
-43,-21
-41,41
-42,61
-44,-109
-43,68
-41,-48
-41,-95
-39,125
-37,-66
-38,-105
-39,-27
-39,129
-40,95
-40,-115
-40,98
-41,-19
-42,-63
-42,135
-42,-38
-43,-9
-44,-35
-45,40
-46,150
-47,-57
-45,21
-43,-16
-43,-13
-45,60
-48,-75
-52,67
-53,-52
-50,-45
-47,164
-44,-64
-43,-43
-47,72
-51,94
-51,-12
-48,-95
-47,159
-46,-62
-46,-147
-50,150
-55,-46
-58,-104
-59,-35
-59,-25
-57,-2
-54,-128
-53,-42
-51,-24
-51,23
-52,41
-53,-107
-52,88
-52,-20
-53,-83
-52,153
-51,-10
-51,-17
-52,9
-53,56
-56,102
-56,-85
-52,40
-49,-16
-49,-61
-49,93
-50,-49
-54,11
-55,-6
-55,10
-57,97
-58,-100
-54,7
-50,-10
-47,-39
-44,91
-45,-43
-49,43
-52,-10
-53,0
-55,192
-55,-40
-53,-66
-51,10
-49,9
-45,11
-44,-117
-45,-16
-45,-56
-46,-30
-47,88
-48,-86
-47,16
-47,34
-48,-3
-47,66
-48,-60
-51,40
-53,-4
-51,-148
-49,-372
-48,-367
-48,314
-47,299
-44,148
-40,258
-38,162
-39,366
-42,-10
-43,-211
-43,281
-41,-9
-38,-331
-36,101
-37,176
-36,-288
-36,-193
-37,157
-38,-139
-40,-211
-42,148
-41,9
-38,-172
-35,71
-35,89
-36,-129
-39,-49
-43,78
-44,-44
-41,-56
-38,61
-33,11
-29,-42
-28,36
-30,44
-34,-12
-38,-32
-44,-27
-44,-16
-41,-30
-39,-81
-39,-42
-36,61
-34,-150
-37,-168
-38,189
-38,-17
-37,-204
-32,102
-27,186
-27,-48
-28,-66
-28,186
-29,-63
-29,-131
-27,226
-24,-8
-26,-133
-28,49
-29,91
-28,2
-27,-81
-23,108
-22,-143
-24,-224
-26,226
-28,-4
-31,-175
-29,58
-23,146
-20,-2
-20,-116
-21,184
-23,-22
-24,-147
-23,213
-23,-77
-23,-238
-21,-29
-20,4
-21,-320
-23,-697
-22,-415
-23,-66
-26,286
-24,602
-21,443
-19,307
-16,103
-15,-28
-18,31
-21,-109
-20,-110
-19,-26
-21,-54
-23,-176
-25,-119
-27,98
-25,-364
-21,-473
-20,319
-20,299
-19,-61
-18,291
-18,364
-16,41
-13,118
-14,239
-14,-12
-13,-89
-12,46
-12,-4
-10,-28
-7,22
-7,-50
-5,-134
-6,-23
-7,106
-6,-17
-3,-87
-3,3
-5,11
-5,31
-5,67
-3,1
3,-66
7,11
7,93
5,14
4,-32
1,-2
1,34
4,108
7,38
8,-56
7,-13
6,-9
5,-16
5,-49
7,-86
9,-53
12,-32
14,26
12,60
8,18
7,-1
6,20
5,50
6,22
9,-25
11,-46
13,-62
13,-10
12,44
11,6
14,-32
16,14
16,63
17,9
18,-40
16,-31
16,-42
18,-25
18,37
18,18
20,-70
21,-3
20,92
21,-22
24,-71
23,13
22,-2
21,-21
19,59
18,33
21,-98
23,2
23,116
24,-23
24,-28
23,55
24,-51
26,-60
25,65
23,17
22,-59
21,34
19,77
20,5
24,1
28,17
29,-29
31,-15
31,31
31,1
31,-24
31,12
31,24
35,0
39,1
40,1
40,-20
39,-5
36,16
35,1
37,3
36,20
30,15
25,2
24,-3
24,-15
25,-27
27,-18
27,-9
24,-9
23,1
25,8
30,2
