eog,emg
-31,-17
-41,-10
-45,-2
-38,11
-31,18
-30,28
-29,14
-30,-3
-37,-9
-48,-18
-49,-14
-40,-6
-28,1
-23,2
-23,2
-20,12
-14,9
-9,-5
-6,-10
-7,-5
-13,1
-21,3
-27,7
-29,3
-26,-5
-22,-2
-22,7
-29,9
-33,4
-25,-5
-9,-14
1,-10
0,-6
-8,1
-19,17
-25,10
-21,4
-13,3
-6,-13
3,-16
8,-4
8,11
4,20
-5,2
-17,-9
-19,1
-9,2
4,-6
8,-7
3,9
-3,10
-8,-12
-14,-13
-17,-1
-13,9
-4,7
3,1
3,6
-2,-6
-7,-15
-7,-8
-3,1
-1,6
-5,-5
-10,0
-9,15
-6,12
-8,3
-17,-10
-25,-15
-22,-6
-8,17
3,20
4,-5
-1,-11
-5,-9
-9,-8
-12,2
-11,-1
-9,5
-9,11
-9,-6
-7,-5
-2,3
4,-3
9,-9
8,0
2,3
-4,-7
0,-5
8,3
10,19
8,11
5,2
2,2
-1,-2
-5,12
-9,8
-7,-12
-3,-19
-4,-19
-4,-9
0,0
3,-7
3,7
3,14
3,4
1,7
-2,1
-4,1
-5,-4
-8,-15
-6,-3
-2,7
2,10
5,13
6,7
7,0
9,-1
10,-8
6,-13
0,-1
-3,13
-5,8
-4,-4
-2,-11
0,-9
1,-3
3,-7
6,1
8,17
7,11
5,-9
1,-17
0,1
5,16
10,2
7,2
2,12
2,10
3,-6
2,-21
2,-3
10,10
18,0
17,-8
9,-9
3,0
4,16
11,23
16,3
13,-24
6,-31
0,-10
0,22
4,23
7,1
5,-7
0,-4
-5,-9
-8,-5
-7,0
-8,2
-11,11
-16,5
-14,-1
-9,5
-3,-1
3,-12
3,-6
-6,3
-18,8
-21,14
-17,5
-8,-10
7,-9
15,-2
9,-8
-3,-11
-7,10
-3,14
-2,-1
-5,-6
-2,-13
6,-5
10,0
6,-3
-5,21
-12,12
-8,-18
-3,-12
2,2
14,16
19,10
12,-4
1,3
-1,2
4,-7
5,-5
-1,-1
-8,-2
-9,3
-3,4
7,7
11,2
8,-11
3,-14
-1,-6
-3,8
-1,3
0,2
-6,9
-14,11
-9,21
4,1
9,-21
6,-24
6,-20
9,5
9,11
0,-4
-10,0
-6,10
7,2
16,-5
15,4
7,19
-2,18
-3,1
6,-15
14,-10
11,-3
-2,-12
-11,-7
-12,7
-11,12
-10,8
0,0
13,-3
15,-5
6,-12
3,-12
11,1
15,13
8,8
2,-3
5,2
11,3
14,-1
14,-7
13,-11
10,4
7,13
7,0
8,0
4,0
-1,-4
3,-1
10,-4
10,2
4,11
-3,9
-1,9
5,4
7,-17
4,-25
1,-7
5,6
13,10
15,16
6,3
-1,-21
2,-22
6,-8
8,5
14,11
15,11
4,13
-6,13
0,5
12,-13
15,-9
11,4
11,1
12,-5
11,-10
12,-2
13,11
7,2
-3,-12
-6,-5
-2,8
2,11
4,3
2,-2
-3,4
-4,-6
2,-5
11,-1
16,-8
15,5
6,5
-7,-2
-14,-2
-10,1
-1,5
1,5
-5,4
-7,3
1,-3
8,-10
10,2
8,9
2,-9
-4,-17
-6,-6
0,12
8,18
8,5
-2,-7
-8,-9
-1,-4
10,6
13,11
7,-3
3,-16
4,-3
6,15
2,10
-5,-5
-8,-12
-7,-3
-7,6
-6,2
2,-5
7,-5
5,6
-1,10
-7,-1
-14,-9
-21,-9
-21,-1
-15,5
-10,-1
-8,-4
-8,-11
-11,-2
-16,22
-16,10
-7,-1
3,-2
7,-11
9,-2
10,-1
3,1
-6,9
-12,-1
-13,-10
-12,-8
-13,6
-19,19
-21,10
-16,1
-10,-3
-9,-11
-13,-4
-16,-2
-12,-5
-6,10
-5,7
-8,-14
-10,-15
-8,4
-4,19
-4,11
-10,-7
-13,-14
-10,-9
-2,-11
7,-1
6,27
-2,27
-5,-2
-5,-20
-9,-15
-16,0
-17,8
-11,1
-3,-4
0,3
-1,3
-6,-4
-9,-2
-9,-5
-9,-7
-12,-5
-13,-2
-7,9
-3,13
-3,4
-1,-5
4,6
8,6
8,-9
4,-14
-1,-17
-8,9
-14,23
-17,4
-17,8
-10,-3
1,-16
7,1
2,7
-3,3
-4,1
-6,-8
-11,-7
-16,2
-16,-4
-16,2
-20,17
-26,10
-30,-7
-30,-14
-28,-9
-25,2
-23,5
-20,1
-17,7
-16,7
-18,-3
-17,-4
-12,-3
-7,2
-1,0
1,-11
-2,-6
-6,-4
-8,-3
-6,5
-1,14
4,15
7,6
6,1
2,-10
1,-24
0,-9
-3,9
-9,10
-11,7
-5,3
5,-2
9,-6
3,3
-4,10
-8,2
-9,0
-10,4
-13,-4
-15,-14
-9,-15
2,6
7,13
6,1
2,8
2,3
6,-10
8,-16
8,-12
7,8
9,15
16,12
23,5
23,-12
18,-25
13,1
11,32
11,15
12,-13
14,-20
17,0
21,10
21,-11
19,-13
19,-8
22,-6
25,4
26,9
25,17
21,17
13,10
9,11
10,-2
13,-11
16,-10
21,-18
29,-11
32,13
29,16
23,-10
19,-17
18,3
19,16
21,8
21,-12
19,1
16,24
12,-3
10,-18
9,-4
9,-6
9,1
8,14
7,10
6,2
6,-6
5,-10
3,-2
0,0
-1,-4
6,6
12,13
15,-2
16,-8
22,0
33,3
38,0
34,-5
26,3
19,2
13,-9
10,2
9,3
11,-9
19,-3
23,9
20,8
18,1
17,1
17,-7
16,-6
15,-2
15,-8
16,6
19,13
22,4
23,9
21,-5
17,-23
16,-1
18,6
21,-5
18,0
14,-1
13,-2
14,8
12,12
10,8
9,2
10,-7
13,-9
19,2
23,0
22,-8
19,-5
17,0
16,3
17,6
18,4
17,7
14,5
9,-14
3,-15
1,5
4,14
11,8
17,-4
20,-15
17,-10
13,-1
12,-2
12,7
9,10
5,12
4,14
6,7
7,-4
1,-22
-8,-16
-14,-3
-13,3
-7,10
0,4
13,3
29,8
35,-6
29,-20
20,-11
16,6
15,20
13,14
12,-10
11,-14
9,3
6,-7
5,-8
7,18
13,13
18,8
18,-7
15,-30
14,-19
16,-12
20,3
23,35
22,35
18,-1
15,-18
11,-20
9,-12
10,22
14,18
18,-17
19,-16
17,2
14,21
14,0
13,-11
12,8
13,-8
12,-12
9,-4
7,-5
6,12
7,19
6,1
4,8
3,-5
5,-29
9,1
12,7
11,-14
7,-6
-1,2
-10,0
-15,15
-16,13
-16,7
-15,7
-13,-5
-11,0
-8,5
-7,3
-6,11
-2,6
4,-6
6,-12
6,-18
4,1
3,8
2,-2
-1,10
-3,8
-4,-5
-4,-1
-1,4
8,-4
15,-23
15,-8
10,21
1,18
-9,10
-13,-1
-10,-10
-2,-4
6,-4
7,-2
1,-2
-8,-7
-14,6
-15,14
-16,2
-19,-10
-22,-8
-16,2
-3,-8
3,-6
-2,10
-5,5
-1,4
3,0
3,-12
0,-9
-1,1
-4,-4
-7,-8
-6,11
-4,12
-6,3
-11,15
-10,1
-1,-10
5,-8
3,-17
-2,3
-10,20
-20,-2
-29,-15
-36,0
-32,5
-16,-3
2,3
9,5
8,-2
3,12
4,7
10,-16
15,-11
9,6
3,3
5,0
12,-8
16,-13
17,8
14,12
9,0
4,6
1,2
0,-5
7,-3
15,-2
16,9
15,5
12,-22
7,-21
3,14
1,30
3,16
5,-4
1,-17
-2,-15
3,-9
7,-6
4,4
2,16
6,13
9,-1
2,-10
-6,-9
-8,-5
-2,3
9,13
13,4
6,-5
1,-9
7,-12
16,3
20,16
18,15
11,7
4,-12
1,-19
1,-5
3,0
1,6
-10,8
-17,12
-12,5
-3,-9
1,-1
5,-11
7,-19
5,5
-3,18
-13,10
-19,-3
-21,1
-15,6
-6,-11
-4,-13
-7,2
-9,12
-7,3
-1,-13
5,-1
5,7
-5,-2
-19,1
-22,4
-10,-1
2,-2
5,15
3,21
6,-6
10,-25
6,-23
-6,11
-15,29
-18,-15
-12,-22
0,3
3,8
-9,0
-20,-8
-18,0
-14,3
-15,-2
-17,5
-17,12
-18,4
-24,-1
-26,5
-22,3
-19,-11
-23,-11
-26,1
-19,2
-6,-3
3,-9
-2,8
-11,23
-13,-1
-12,-15
-16,-11
-19,-5
-12,6
-5,8
-8,5
-15,6
-23,-8
-29,-16
-24,7
-13,17
-7,2
-7,-7
-7,-4
-6,4
-7,0
-11,-5
-13,0
-14,5
-15,-1
-18,-18
-19,-9
-17,19
-17,17
-16,2
-11,-14
-7,-10
-7,5
-9,2
-9,1
-10,-10
-11,-18
-9,7
-5,17
-3,5
-5,-2
-7,-2
-10,14
-15,8
-15,-21
-9,-15
-2,13
0,15
-1,-1
-3,-4
-4,-1
0,-6
8,-15
11,-11
5,-2
-6,5
-13,12
-13,22
-5,26
1,-5
0,-31
-2,-29
1,-8
7,11
6,6
-1,12
-1,18
6,4
9,-5
5,-17
3,-21
6,5
8,6
7,7
5,24
3,6
2,-2
-1,-1
-1,-21
3,-12
4,9
1,1
0,11
1,11
4,-11
6,-7
6,-6
5,-5
9,8
13,6
15,-4
14,4
13,4
9,-6
3,1
3,6
13,-1
21,-1
20,-2
14,-1
12,6
15,-3
19,-11
20,-1
21,6
21,2
17,-5
11,-6
3,0
-5,13
-6,6
1,-16
11,-12
17,4
18,11
13,7
8,1
9,2
13,0
10,-5
1,-16
-5,-6
-3,17
5,5
11,-6
10,2
7,1
6,11
4,14
0,-6
-4,-12
-6,-12
-5,-7
-3,13
1,6
6,-12
10,-4
9,3
4,-9
0,-2
2,24
10,26
15,-1
14,-26
9,-24
4,0
2,12
2,8
3,16
2,4
0,-24
-4,-16
-10,-1
-16,6
-18,9
-13,9
-1,17
8,14
10,-5
9,-16
8,-17
6,-11
4,-1
-2,-1
-9,2
-14,11
-15,9
-11,5
-5,0
-3,-4
-6,-4
-8,-2
-7,5
-9,-9
-11,-14
-10,3
-7,13
-5,14
-3,7
-3,-1
-5,0
-7,-5
-8,-23
-5,-11
4,20
11,12
11,-9
7,-2
1,0
-5,-8
-8,-2
-10,0
-10,1
-5,11
-3,9
-6,13
-11,6
-12,-21
-10,-16
-7,1
-7,-5
-9,-4
-12,5
-11,7
-7,5
-5,-1
-5,5
-5,5
-7,-10
-9,-3
-6,-1
-3,-11
-3,-1
-5,12
-9,13
-13,5
-12,-8
-4,-11
5,1
8,-3
6,-6
1,15
0,10
3,-11
6,-11
5,-4
2,5
-2,15
-6,3
-8,-7
-6,0
-3,2
-2,3
-2,-7
-2,-15
-4,0
-7,16
-5,14
-1,5
1,-15
-2,-21
-4,11
-3,21
1,-7
2,-27
-1,-14
-5,16
-8,18
-8,-5
-5,-12
-3,3
-4,13
-6,1
-3,2
4,13
7,1
4,-10
-2,-14
-7,-5
-7,6
-5,-4
-5,-4
-8,8
-11,6
-12,2
-9,-2
-7,-10
-6,-9
-7,-4
-10,7
-11,20
-11,11
-9,-7
-6,-9
-3,-1
-3,-5
-6,-5
-10,2
-13,4
-15,10
-13,7
-6,-6
0,-9
2,4
1,5
0,-3
-2,2
-2,1
0,-12
1,-8
1,11
1,14
1,7
3,-6
5,-20
6,-10
4,2
3,10
1,14
-2,8
-4,1
-4,-4
-4,-8
-5,-13
-5,0
-3,19
1,9
4,-26
6,-29
4,-4
2,3
1,17
1,22
2,4
3,12
4,3
3,-13
2,-3
-1,-9
-6,1
-8,9
-6,-8
-3,4
-2,11
-5,-3
-9,-12
-12,-9
-12,9
-12,6
-10,-3
-6,4
-5,7
-9,-7
-15,-20
-18,-2
-19,11
-19,3
-18,-2
-17,-2
-18,5
-21,-4
-25,-11
-25,8
-20,13
-14,11
-10,20
-11,13
-14,-15
-13,-24
-9,-14
-6,2
-5,5
-8,-4
-13,10
-12,18
-7,-13
-4,-17
-2,1
-3,3
-8,3
-14,-3
-17,3
-18,4
-17,-14
-13,-3
-9,11
-7,6
-9,3
-11,-1
-14,4
-14,1
-15,-17
-16,-2
-20,4
-19,-11
-12,0
-5,5
-2,8
-1,8
-3,-9
-7,-8
-9,4
-7,0
-7,-5
-8,1
-8,-3
-6,0
-1,6
2,8
4,15
6,-2
5,-16
1,-13
0,-5
-3,5
-9,3
-14,11
-11,17
-7,2
-11,-15
-18,-23
-17,-8
-11,11
-6,12
-1,17
5,6
6,-15
4,-5
-2,4
-8,5
-12,6
-11,-8
-11,-8
-10,-5
-6,-4
-5,-1
-9,5
-13,9
-12,2
-10,-4
-7,-3
-4,13
0,10
6,-13
7,-22
-2,-6
-11,8
-10,4
-4,5
-2,20
-3,12
0,-15
1,-14
-3,-8
-9,-3
-8,0
-5,-2
-4,7
-7,5
-8,-2
-9,8
-9,7
-5,-6
1,-4
9,-1
13,2
10,6
-1,0
-14,-12
-14,-5
3,11
19,0
20,-11
12,-2
1,5
-8,8
-12,-1
-11,-1
-7,18
1,14
9,-7
12,-11
11,-19
8,-12
6,7
3,-3
-3,0
-12,15
-16,8
-10,-2
3,-7
12,-3
14,4
12,-8
5,-13
-7,12
-12,18
-7,3
1,-6
4,-5
5,5
9,14
12,-2
10,-26
6,-16
3,9
1,16
3,11
7,3
11,-2
13,-11
11,-18
2,-1
-2,19
6,11
19,-12
26,-12
26,5
21,5
10,-2
3,10
7,13
10,-14
5,-16
-3,-12
-10,-12
-12,5
-9,8
-10,21
-13,26
-12,-7
-3,-15
9,-8
13,-9
6,9
-5,10
-12,0
-12,4
-9,-1
-8,1
-6,-10
-4,-16
2,5
11,8
16,4
11,-4
2,-12
-2,0
-5,18
-14,15
-19,-5
-15,-7
-9,3
-3,-3
5,-9
9,-6
5,5
-4,9
-13,-8
-12,-7
4,12
17,9
14,-7
3,-7
-4,1
-2,4
3,5
5,-12
0,-15
-1,3
10,10
19,8
12,0
-2,-4
-12,5
-8,-5
1,-11
6,18
6,19
6,-6
2,-15
-1,-25
0,-11
3,13
6,11
4,9
-5,2
-12,-12
-11,-11
-3,15
5,21
7,-1
4,-2
5,-8
12,-9
17,0
16,-7
14,-2
10,4
1,-1
-12,4
-17,12
-9,2
0,-21
1,-19
2,15
10,16
13,-11
8,-6
8,3
13,7
15,6
7,-4
-2,2
-8,1
-11,-4
-9,5
0,2
13,-8
18,-8
14,4
8,2
5,-1
2,9
3,1
10,-7
14,6
13,9
7,-1
-1,-5
-5,-16
0,-5
7,20
9,11
8,6
5,4
5,-16
15,-19
21,-4
15,2
6,2
4,15
10,24
20,-2
22,-21
13,-21
5,-9
6,13
12,-1
17,-10
22,14
24,20
24,-4
22,-18
19,5
17,14
12,1
8,-11
7,-12
7,0
2,7
-1,12
0,14
4,4
11,-11
25,-17
38,2
38,9
28,-7
15,2
9,3
10,-8
12,4
6,2
1,-2
6,2
14,5
16,4
12,-15
7,2
4,23
9,1
15,-10
19,-19
21,-9
18,13
12,4
6,-6
2,0
3,-1
12,-11
17,0
14,17
8,14
5,6
2,6
1,-8
2,-17
2,-7
-2,-9
-4,3
0,23
0,7
-8,0
-13,5
-5,-8
4,-8
5,2
3,-14
0,-17
1,11
6,16
9,11
9,3
10,-16
12,-7
14,8
14,6
13,5
11,-7
9,-10
8,5
7,-4
8,-12
8,5
9,3
11,-3
12,18
8,12
3,-10
4,-10
11,7
16,28
14,11
7,-20
-1,-27
-7,-16
-9,-9
-3,-4
6,13
13,14
13,11
12,20
13,3
12,-13
8,-13
7,-9
9,-1
11,-2
10,2
10,14
9,6
7,-7
6,-10
5,-2
3,5
1,15
4,15
9,-16
12,-32
11,-23
7,1
3,18
2,17
0,25
-1,13
2,-10
5,-14
5,-4
3,7
3,-3
5,-14
3,-1
0,19
0,12
2,-12
3,-20
1,-12
2,1
5,13
8,17
7,13
4,2
2,-6
-1,-16
-5,-22
-8,-5
-4,16
2,26
6,5
7,-19
7,-2
7,6
5,-1
3,4
0,-1
-2,-8
-5,-5
-9,6
-11,8
-7,-4
-5,-15
-6,-13
-5,4
-2,8
-2,-3
-6,-4
-9,12
-7,24
-2,13
2,-14
0,-29
-4,-6
-4,14
0,0
2,-1
1,19
-1,17
-3,-6
-6,-16
-9,-13
-10,1
-8,5
-5,-17
-3,-7
-1,17
-1,12
-1,17
-1,6
-2,-11
-2,-2
-2,-5
-6,-7
-6,-3
-2,-8
3,0
8,6
12,4
15,10
18,3
18,-6
15,-1
10,-4
5,-2
3,-2
5,-13
5,3
1,14
-3,1
-5,1
-4,1
-3,-1
0,4
3,-5
7,-12
9,-3
12,9
14,-4
13,-13
10,3
6,8
1,6
-3,1
-5,2
-5,13
-6,0
-8,-17
-8,-5
-7,15
-7,5
-10,-20
-12,-13
-14,7
-13,9
-11,7
-9,-6
-7,-4
-7,6
-10,-6
-13,-4
-12,0
-11,-2
-10,14
-8,17
-4,15
1,3
2,-26
1,-30
-1,-9
-4,11
-1,17
3,10
2,6
-1,7
-1,1
1,-14
2,-17
2,-1
1,11
-3,14
-7,15
-8,6
-6,-16
-3,-20
2,-6
4,-2
4,1
2,10
-2,15
-6,8
-4,-9
0,-15
0,-4
-1,1
-2,-3
-1,3
-1,0
-3,-6
-8,1
-13,4
-12,4
-7,0
-3,0
-5,13
-10,3
-13,-17
-14,-9
-14,7
-12,12
-9,0
-7,-8
-4,3
-2,11
-4,11
-10,-10
-15,-26
-12,2
-10,16
-11,4
-10,-16
-10,-21
-13,10
-13,13
-9,-2
-4,5
-1,13
1,0
1,-25
-4,-13
-10,14
-11,11
-6,4
-4,11
-10,1
-16,-14
-13,-18
-8,-10
-8,19
-6,17
-1,3
1,-1
1,-12
2,-5
0,6
-8,8
-19,1
-23,-15
-18,-11
-12,12
-10,14
-8,-8
1,-8
6,4
-1,-4
-12,-2
-18,-3
-15,7
-5,17
-2,-14
-10,-15
-17,12
-14,15
-4,2
4,-3
6,0
4,-10
-5,-18
-15,-7
-20,9
-16,14
-13,15
-12,0
-9,-6
-3,-1
-4,-8
-9,-5
-11,6
-10,3
-11,1
-10,4
-3,-10
0,-12
-5,7
-11,-1
-12,1
-7,20
-1,2
0,-11
-6,-4
-9,-3
-3,5
6,-3
6,-8
-3,10
-8,13
-3,-6
3,-8
-4,1
-17,-2
-20,-4
-14,-1
-9,4
-5,9
-1,-5
-4,-13
-9,5
-9,8
-8,-1
-9,-4
-8,-2
-6,2
-9,3
-19,1
-26,7
-26,2
-20,-15
-11,-11
-7,11
-11,21
-15,7
-15,-9
-15,-10
-18,-13
-23,-12
-20,11
-15,18
-14,0
-19,-4
-23,0
-18,3
-9,-2
-4,-19
-3,-13
-4,14
-10,18
-19,-3
-22,-11
-15,5
-6,11
-6,1
-11,-6
-12,-9
-6,-1
-5,-3
-10,-10
-17,7
-15,18
-6,11
-2,10
-4,-4
-10,-30
-17,-23
-14,8
-3,19
0,9
-8,2
-16,2
-20,-6
-23,-16
-19,-11
-12,3
-8,10
-12,14
-20,15
-25,1
-22,-22
-20,-15
-19,7
-16,7
-9,3
-5,9
-10,-2
-18,-8
-19,-16
-14,0
-10,37
-10,15
-10,-25
-9,-27
-10,-9
-16,4
-20,17
-15,13
-10,-8
-12,-8
-18,0
-23,-4
-22,5
-24,6
-32,-5
-34,14
-24,14
-14,-18
-13,-23
-21,-6
-27,7
-28,9
-22,0
-15,-9
-15,-2
-20,6
-20,5
-21,12
-22,11
-23,-13
-25,-8
-25,6
-22,1
-20,-2
-23,-12
-26,-6
-23,9
-15,-3
-11,-11
-11,9
-13,11
-15,1
-16,7
-18,-12
-22,-10
-26,9
-28,-7
-29,2
-27,16
-26,0
-25,-5
-18,-3
-7,0
1,7
0,6
-6,-10
-12,-6
-16,3
-15,-11
-14,1
-13,20
-12,5
-13,7
-17,-4
-20,-24
-22,-12
-19,1
-8,18
7,21
13,7
8,-3
2,-14
0,-9
-1,-9
-1,-11
3,0
9,16
10,26
7,4
1,-22
-6,-14
-11,-2
-14,-2
-19,3
-23,12
-19,1
-13,-13
-10,-10
-8,9
-6,21
-4,4
-3,1
-7,12
-12,-11
-12,-18
-6,-5
-2,-6
-4,3
-8,4
-13,-5
-12,6
-2,11
8,6
10,-1
8,-6
6,-2
2,2
-2,3
-1,-5
1,-11
-3,-3
-7,1
-3,16
5,15
9,-5
6,-4
1,-4
-3,4
-3,8
-4,1
-4,-13
1,-22
8,0
8,9
6,8
11,6
14,-3
12,7
11,10
11,-12
10,-18
6,-14
4,4
7,29
15,20
22,1
26,-18
26,-17
22,-12
19,-8
19,19
21,14
24,11
23,6
19,-24
14,-20
10,-8
8,1
10,15
13,15
9,10
-2,2
-11,-9
-8,-11
2,-7
11,-5
12,0
5,0
-1,-2
-2,11
3,10
7,6
9,6
10,-3
6,-6
3,-16
3,-16
3,6
3,21
2,24
2,4
2,-10
4,0
6,-5
6,-17
9,-20
12,-11
14,19
17,26
19,4
19,4
17,9
15,-7
13,-15
12,-4
13,4
13,-3
12,2
9,-2
7,-7
6,3
6,0
6,7
5,3
3,-16
2,7
0,22
-2,4
0,-20
3,-17
3,16
1,15
-1,-9
-3,-10
-5,3
-5,0
-6,-2
-6,-4
-6,-11
-6,6
-5,24
-1,20
3,-2
3,-25
0,-23
-2,0
-2,7
0,2
4,8
7,5
6,1
5,2
3,0
2,-7
1,-11
0,-1
-2,0
-3,-5
-5,-4
-5,9
-3,16
1,8
5,4
6,-10
7,-17
8,-1
9,9
6,7
1,5
-2,-4
-4,-4
-3,2
-1,-14
-1,-11
-1,11
0,13
0,6
-1,-6
-3,-13
-4,-1
-5,4
-4,0
-1,10
1,18
1,-2
0,-20
-1,-17
-2,6
-2,15
-2,-1
-2,-8
-2,5
0,14
0,-1
-2,-10
-3,-1
-3,-1
-5,-2
-7,-2
-7,-10
-7,-6
-7,8
-5,14
-5,8
-7,-4
-6,0
-4,6
-2,6
-1,-11
-2,-27
-4,-9
-6,8
-6,22
-6,28
-5,7
-3,-6
-1,-7
1,-23
4,-23
6,1
6,17
6,21
5,3
2,-5
-3,-6
-7,-17
-7,-6
-7,-3
-9,-1
-6,7
-1,0
1,19
-1,25
-2,-2
0,-3
2,-12
