eog,emg
-21,64
-22,-3
-19,52
-15,63
-15,-111
-19,10
-26,16
-28,-63
-25,-20
-23,1
-25,70
-23,-12
-18,45
-14,71
-14,-98
-17,14
-19,6
-18,-69
-16,-18
-16,6
-16,71
-16,-26
-20,32
-25,60
-25,-113
-24,16
-22,26
-18,-58
-14,-18
-14,2
-17,68
-19,-20
-20,41
-18,71
-15,-103
-10,20
-6,24
-10,-63
-18,-31
-22,-16
-22,60
-19,-21
-16,40
-12,79
-9,-76
-9,14
-11,-19
-13,-69
-12,-10
-11,5
-13,68
-17,-31
-17,50
-16,87
-15,-95
-13,3
-13,-19
-14,-74
-14,-9
-13,24
-11,91
-7,-27
-5,43
-7,64
-11,-138
-13,-12
-11,5
-8,-45
-7,12
-7,26
-6,93
-5,-14
-6,43
-9,56
-10,-153
-7,-22
-6,5
-7,-46
-7,12
-5,27
-4,96
-1,-14
1,38
-2,53
-5,-151
-6,-26
-5,-5
-1,-44
-1,21
-3,33
-2,105
1,-8
1,39
-1,45
-3,-160
-5,-30
-5,-11
-3,-44
0,17
5,26
8,128
6,17
5,23
7,28
9,-162
8,-21
0,7
-9,-37
-13,25
-12,33
-10,101
-8,-14
-5,-1
-1,-3
2,-158
1,-8
2,13
4,-29
6,31
4,61
0,111
-1,-34
2,8
7,18
8,-153
7,-4
6,19
9,-18
15,31
17,53
15,91
14,-73
13,-1
13,42
11,-126
11,4
11,5
12,-6
15,44
18,44
21,88
22,-78
22,-9
21,25
20,-141
19,10
18,11
18,-5
20,51
22,51
22,95
21,-77
22,-16
23,26
24,-130
26,17
26,4
26,-17
28,40
29,39
27,88
28,-78
29,-5
28,39
28,-129
30,13
31,8
29,9
30,59
32,26
31,75
29,-90
30,-20
29,29
28,-134
29,29
30,32
30,-11
29,28
29,9
29,59
32,-60
35,13
38,42
40,-123
42,32
40,51
38,-6
38,5
39,0
41,54
41,-70
41,7
40,47
38,-97
36,49
36,51
37,-20
37,-25
39,-21
41,48
40,-66
37,10
34,47
35,-87
40,57
42,52
37,-18
33,-24
32,-17
33,49
36,-70
38,17
35,50
33,-93
36,60
40,57
42,-19
40,-27
37,-19
35,47
35,-74
38,11
39,50
37,-92
32,38
28,31
27,-5
31,-4
36,-8
38,57
37,-71
36,27
35,70
37,-79
38,39
38,4
39,-27
39,1
34,9
26,68
21,-80
21,12
25,49
28,-114
28,19
28,6
30,-26
34,-5
37,4
37,80
36,-52
37,31
40,48
41,-134
38,8
34,12
34,-6
35,32
35,24
33,88
31,-45
32,22
34,32
35,-149
36,4
34,22
31,-9
32,17
33,21
34,96
33,-43
29,5
25,17
25,-144
28,16
31,35
30,-6
27,9
26,19
27,94
27,-52
26,12
21,27
20,-152
23,7
26,30
25,-2
24,16
23,26
21,120
18,-29
18,-7
21,-14
25,-174
30,4
32,31
32,10
32,29
28,34
24,119
20,-41
21,-29
23,-33
25,-160
26,23
24,43
23,22
23,35
22,38
17,97
12,-80
12,-28
13,-6
13,-135
15,46
17,54
18,22
18,25
18,30
19,76
20,-119
19,-41
17,4
15,-119
12,66
10,67
10,34
11,27
13,17
13,63
13,-123
12,-35
10,16
8,-106
8,66
9,59
9,30
10,19
7,5
4,57
3,-120
4,-38
3,2
-1,-110
-2,83
-2,86
-4,47
-6,16
-6,-3
-7,50
-9,-126
-11,-38
-13,3
-14,-106
-15,87
-17,86
-20,66
-20,23
-16,-40
-13,23
-11,-137
-9,-44
-7,7
-6,-108
-3,92
0,100
2,39
5,-10
6,-41
5,30
4,-86
2,14
-3,41
-8,-82
-12,95
-17,91
-21,6
-23,-54
-21,-56
-18,17
-16,-111
-16,-7
-18,32
-22,-72
-26,103
-27,95
-24,11
-17,-48
-13,-35
-10,42
-7,-88
-3,13
-2,40
-3,-75
-3,86
-3,75
-3,5
-7,-53
-12,-40
-16,45
-18,-90
-19,-4
-19,22
-19,-75
-19,107
-21,103
-21,7
-18,-69
-13,-48
-11,44
-12,-82
-13,-5
-14,14
-13,-68
-12,90
-13,65
-14,3
-17,-51
-23,-27
-29,64
-29,-70
-28,9
-28,30
-27,-54
-25,92
-24,47
-25,-24
-27,-75
-29,-33
-32,63
-35,-79
-35,10
-33,22
-31,-97
-27,70
-23,63
-22,7
-23,-24
-23,4
-23,83
-25,-69
-25,-5
-23,0
-23,-110
-24,65
-25,63
-26,3
-26,-36
-26,1
-27,92
-27,-62
-28,0
-29,3
-30,-112
-30,52
-32,45
-34,3
-34,-29
-31,-1
-30,94
-30,-65
-28,-2
-26,8
-26,-110
-26,57
-27,50
-30,6
-33,-25
-34,-1
-35,87
-34,-72
-33,14
-32,26
-31,-120
-31,43
-31,42
-32,4
-32,-28
-31,-14
-31,93
-31,-52
-29,-18
-28,-15
-28,-100
-29,72
-31,65
-32,10
-34,-38
-36,-3
-37,96
-37,-60
-38,-17
-38,-22
-35,-113
-29,73
-26,79
-28,21
-30,-38
-31,-3
-33,69
-32,-106
-29,-34
-28,-20
-28,-85
-25,113
-21,100
-18,36
-17,-29
-16,2
-16,79
-18,-105
-23,-35
-30,-19
-38,-93
-42,94
-39,76
-32,23
-28,-44
-27,-27
-26,56
-22,-112
-20,-37
-20,-12
-22,-70
-24,124
-27,109
-28,47
-25,-39
-21,-30
-19,48
-18,-122
-17,-27
-17,-3
-17,-79
-18,120
-20,102
-21,36
-21,-49
-22,-37
-21,44
-21,-128
-21,-22
-21,13
-18,-72
-13,112
-12,92
-14,74
-17,-9
-17,-91
-15,-7
-14,-118
-13,-3
-13,36
-12,-77
-11,102
-10,106
-11,42
-13,-50
-16,-69
-16,16
-13,-106
-11,11
-13,38
-15,-70
-16,109
-15,108
-12,9
-8,-93
-5,-58
-8,39
-12,-89
-13,14
-13,34
-13,-49
-13,111
-13,86
-12,-11
-11,-104
-11,-53
-11,51
-11,-73
-12,25
-14,35
-13,-49
-9,105
-5,82
-3,-10
-5,-107
-9,-54
-12,54
-12,-73
-10,23
-6,33
-6,-48
-6,101
-7,70
-6,-9
-3,-103
-1,-53
-1,58
1,-70
3,28
2,35
0,-53
0,89
-2,60
-6,-7
-7,-90
-5,-45
-3,57
0,-73
3,31
5,50
9,-27
12,96
11,28
10,-28
10,-92
10,-49
10,56
12,-83
16,28
16,48
14,-66
15,68
15,35
13,-6
12,-52
12,-21
13,72
15,-63
15,43
13,50
12,-86
12,49
14,32
17,-12
19,-66
17,-35
14,73
12,-53
13,42
14,53
15,-79
15,49
18,40
22,-10
25,-75
25,-38
23,72
23,-50
25,47
26,55
26,-64
26,68
23,45
19,-13
13,-85
10,-50
12,59
19,-68
25,37
27,41
28,-97
29,45
30,41
29,0
28,-65
26,-56
25,66
24,-22
26,36
29,25
33,-63
37,72
38,58
37,-3
36,-83
36,-34
37,80
38,-43
40,26
40,13
39,-84
40,64
40,60
38,-1
36,-88
35,-37
34,54
34,-89
35,25
36,38
37,-53
40,95
42,67
43,17
41,-66
38,-40
36,47
36,-99
37,14
36,36
35,-62
35,84
34,61
32,18
30,-62
29,-47
30,47
32,-86
36,27
38,45
38,-70
37,71
37,59
39,16
41,-66
41,-47
38,46
36,-87
38,23
41,40
42,-61
40,80
37,59
38,13
41,-69
42,-43
41,46
38,-97
37,17
37,39
37,-54
37,89
35,63
34,29
35,-58
38,-83
41,14
42,-79
42,42
40,60
38,-57
36,78
36,70
36,10
35,-93
33,-80
32,28
33,-71
36,55
39,65
38,-59
37,75
38,70
39,-16
39,-117
38,-52
37,57
35,-49
32,58
33,50
35,-51
37,72
36,55
33,-4
29,-107
27,-63
27,44
28,-62
30,56
33,63
36,-39
38,78
37,50
35,-15
34,-116
35,-74
36,41
36,-56
35,65
33,69
31,-45
31,68
31,48
29,-8
28,-110
28,-75
29,38
29,-55
30,70
29,77
27,-43
25,65
24,45
24,-20
25,-120
27,-73
27,48
28,-42
29,77
30,70
30,-40
29,63
26,18
23,-23
21,-91
18,-39
12,69
6,-51
5,58
9,58
13,-70
16,29
18,4
20,-30
21,-93
21,-41
19,73
18,-33
18,80
21,79
22,-79
22,19
20,39
16,-5
14,-89
14,-47
13,60
14,-25
16,76
16,61
12,-83
9,13
8,31
8,-2
8,-82
9,-45
10,59
10,-20
10,93
11,75
10,-89
11,1
12,20
13,-11
11,-82
10,-45
8,53
6,-27
7,86
6,77
5,-79
5,-2
4,17
3,-5
4,-79
4,-43
2,78
1,7
2,85
2,53
1,-105
-1,-21
-3,8
-4,-8
-4,-75
-3,-34
-3,71
-3,-11
-5,67
-6,35
-7,-93
-9,19
-11,44
-12,7
-12,-74
-11,-31
-12,53
-12,-46
-13,67
-14,57
-14,-76
-13,19
-12,35
-14,13
-15,-73
-16,-27
-18,65
-19,-54
-19,51
-19,42
-20,-83
-20,22
-21,31
-21,16
-20,-60
-21,-21
-21,63
-19,-64
-19,45
-22,44
-24,-80
-23,23
-24,34
-27,20
-28,-63
-26,-12
-25,76
-26,-68
-26,34
-25,35
-24,-83
-24,21
-26,22
-30,27
-33,-47
-32,-39
-32,52
-31,-51
-29,57
-28,50
-28,-85
-28,17
-29,32
-29,36
-29,-42
-28,-44
-29,36
-30,-64
-31,59
-30,56
-27,-89
-24,10
-27,31
-34,29
-37,-53
-36,-36
-34,50
-34,-58
-35,65
-37,60
-38,-82
-38,17
-38,26
-36,-4
-33,-79
-32,-39
-36,46
-38,-33
-36,87
-34,70
-36,-66
-37,20
-36,36
-36,0
-36,-99
-37,-53
-41,42
-46,-43
-49,77
-51,66
-50,-56
-48,23
-45,26
-43,3
-41,-86
-40,-31
-41,72
-46,-22
-54,86
-64,57
-69,-73
-64,4
-56,-2
-53,-26
-54,-119
-52,-55
-48,61
-48,-28
-52,92
-56,78
-55,-28
-49,46
-46,7
-48,-29
-50,-123
-49,-51
-47,66
-45,-40
-43,82
-43,77
-46,-40
-50,24
-51,-22
-49,-36
-46,-90
-44,-17
-42,88
-40,-28
-40,90
-42,79
-46,-76
-49,-13
-52,-13
-52,-26
-49,-89
-46,-12
-44,92
-44,-18
-42,100
-39,84
-38,-100
-38,-50
-42,-15
-45,-4
-46,-60
-44,-8
-42,78
-41,-15
-40,95
-40,76
-40,-96
-41,-48
-40,-20
-38,-7
-37,-61
-38,-5
-40,90
-40,-4
-38,97
-38,66
-39,-111
-41,-60
-43,-28
-42,-8
-39,-51
-36,7
-35,97
-34,-4
-34,85
-35,58
-36,-103
-35,-51
-34,-20
