eog,emg
-3,13
-1,10
-2,-3
3,8
17,13
21,7
13,-3
5,-15
-3,-10
-13,-8
-18,-17
-20,-6
-23,4
-27,9
-26,28
-25,19
-24,1
-20,-2
-17,-10
-21,-15
-22,-18
-17,-18
-18,0
-16,25
-8,12
-6,-6
-9,1
-6,-3
0,-8
0,-7
-2,-12
-2,-6
-4,7
-6,7
-6,11
-11,11
-19,-3
-17,-6
-12,0
-18,-7
-27,-8
-28,13
-29,12
-30,-2
-24,-3
-18,-1
-16,-7
-11,-1
-8,4
-11,-4
-14,8
-12,11
-10,1
-7,2
0,-13
-2,-13
-10,12
-7,14
-1,1
0,-7
0,-13
-2,-8
-13,-3
-19,-6
-12,8
-6,15
-7,-5
-6,-2
-7,22
-12,11
-13,-9
-10,-11
-14,-4
-18,1
-16,-20
-16,-29
-16,-2
-10,27
-6,34
-10,16
-12,-7
-12,-24
-16,-21
-20,1
-16,15
-14,10
-16,-6
-13,0
-9,20
-9,15
-5,-10
-1,-27
-6,-15
-8,-7
-3,-14
-1,8
-4,31
0,22
4,7
-1,5
-8,-1
-13,-17
-20,-16
-22,-6
-17,-12
-14,-14
-14,5
-9,19
-4,23
-5,8
-3,-11
2,-11
1,-4
-1,2
2,-2
1,-1
-5,11
-2,12
0,-1
-7,-7
-10,-5
-8,-12
-12,-11
-16,1
-10,3
-5,-1
-6,-2
-6,3
-4,9
-6,8
-6,8
-5,6
-9,1
-11,-6
-8,-9
-10,-2
-13,-5
-10,-16
-11,-2
-20,8
-23,0
-21,-2
-23,-4
-22,2
-15,20
-14,17
-19,3
-17,-4
-14,-10
-15,-18
-15,-13
-11,8
-12,12
-13,7
-10,-5
-11,-15
-14,3
-10,12
-7,3
-6,-15
1,-8
9,21
4,11
-2,-8
1,-2
1,14
-3,8
0,-6
6,-12
7,-17
9,-8
13,-5
9,-6
4,9
3,11
0,5
-6,-1
-7,-19
-8,-2
-15,32
-17,27
-13,10
-11,-11
-9,-15
-1,-10
0,-12
-9,-4
-14,0
-15,4
-15,1
-11,-10
-6,-12
-8,-3
-10,11
-8,1
-10,-10
-10,17
-5,23
0,8
-2,4
-2,-3
0,-8
-3,-4
-5,-10
1,-12
0,-10
-7,-5
-6,8
-3,3
-5,7
-4,12
-1,-5
-4,-9
-8,1
-8,3
-10,8
-13,6
-8,7
-2,21
-1,3
2,-26
4,-19
-4,-4
-8,1
-1,0
3,3
0,1
-1,-5
2,1
1,-4
4,-7
11,13
11,14
8,6
9,0
8,-10
4,-4
6,1
11,-5
9,-23
10,-15
12,21
9,25
8,20
12,12
11,-5
7,-3
10,-11
15,-21
14,-9
11,2
8,8
3,-1
2,-5
6,-7
3,-12
-4,13
-2,22
0,3
-5,-4
-1,-14
8,-8
8,4
4,-8
5,3
1,19
-5,7
-6,7
-4,11
-8,-4
-9,-14
-8,-11
-12,0
-13,-3
-8,-16
-11,-8
-13,9
-4,1
4,-3
5,20
10,17
17,-2
16,0
13,4
13,-2
10,-19
5,-20
6,8
10,13
9,0
11,-5
19,-7
17,9
15,8
17,-4
15,6
10,5
10,4
10,-2
6,-11
7,-9
10,-12
6,-7
2,14
4,17
5,-10
4,-14
8,11
8,18
2,-5
2,-11
6,13
1,14
-5,-14
-3,-20
-2,8
-3,13
3,-3
8,-3
8,-4
13,-1
19,1
15,-6
12,0
13,-7
9,-8
0,1
-2,-7
-1,6
-2,24
2,18
8,4
5,1
4,-3
10,-10
11,-7
8,-3
10,-8
11,-2
7,3
7,0
10,-6
10,-9
14,18
21,27
21,0
19,-25
24,-20
29,16
27,22
28,6
32,-11
29,-23
27,-10
34,13
36,16
35,-8
40,-6
43,11
39,-1
37,-1
34,4
22,-7
13,-10
12,-3
10,-3
9,-11
14,7
18,25
17,24
22,12
28,-22
26,-16
25,5
29,-13
27,-13
22,7
25,7
28,-1
26,10
31,15
36,-3
31,-18
26,-16
25,10
20,13
15,-6
16,-4
14,-11
7,-6
6,4
9,0
8,18
7,23
8,7
5,-6
0,-8
2,-10
3,-20
0,-20
1,6
6,38
8,18
10,-13
14,-17
13,-2
11,8
12,-5
10,4
7,8
12,-10
17,-12
15,-3
13,-1
16,2
15,20
13,13
17,-10
21,-4
19,9
21,6
25,-7
23,-17
22,-22
24,-11
18,13
9,27
12,17
15,-1
14,-5
19,3
25,0
23,-17
21,-15
24,-3
21,-12
15,-17
18,6
20,31
17,33
19,16
25,-7
25,-19
22,-16
23,-7
20,9
17,10
21,-11
21,-20
18,-6
19,5
22,10
22,7
27,11
37,19
36,6
26,-3
22,-12
19,-23
13,-13
13,-3
15,0
9,-8
6,5
7,29
3,17
-2,10
2,-7
4,-13
2,3
4,-7
11,-23
13,-7
17,-1
23,-4
22,22
18,23
17,11
14,2
7,-19
5,-19
6,-3
4,-1
3,3
6,-4
1,-13
-9,13
-13,19
-14,9
-18,4
-16,-8
-11,-7
-10,-1
-7,-3
-2,-8
-3,-14
-3,-5
1,20
-1,23
-8,5
-9,-3
-7,-2
-12,-4
-13,-12
-7,-15
-6,-10
-8,-2
-7,9
-7,4
-11,2
-11,21
-9,17
-11,3
-10,-7
-2,-16
0,1
-4,-4
-5,-17
-10,1
-14,2
-8,-2
0,8
-4,10
-4,8
3,-14
5,-6
3,21
9,5
18,-7
16,-16
10,-19
4,10
-2,22
-1,15
4,7
1,-13
-4,-22
-3,-10
-2,0
-5,0
-4,2
-2,2
-5,0
-5,7
-1,7
-3,-10
-10,-6
-11,11
-12,8
-14,6
-13,3
-11,-8
-17,-18
-18,-11
-10,8
-8,8
-8,6
-3,-9
-3,-10
-9,16
-8,5
-2,-5
-3,4
-3,-7
-2,-12
-8,3
-15,14
-12,13
-9,9
-11,-4
-7,-15
0,-13
2,-18
3,-7
7,22
5,26
1,10
1,-3
2,-4
2,3
6,-2
8,-6
5,-17
7,-16
12,5
11,2
8,-7
11,6
9,16
-1,16
-4,11
0,-6
-2,-13
-3,2
0,4
-1,-5
-3,-7
0,-21
-1,-21
-9,10
-10,22
-5,17
-5,20
-6,10
-2,-7
-2,-11
-2,-19
4,-14
7,3
3,0
6,-10
11,-11
11,1
12,19
15,20
12,13
8,6
8,1
3,-8
-5,-20
-3,-8
1,9
-5,-5
-7,-8
-1,0
0,0
-4,6
-5,8
-8,6
-11,-5
-6,-4
0,11
-2,8
-2,-9
0,-25
-1,-8
-2,15
-2,9
-5,0
-10,-2
-5,5
1,11
1,8
5,-1
11,-19
10,-27
10,-12
14,5
13,27
7,28
6,-10
6,-12
1,10
0,1
3,-11
-1,-11
-7,1
-5,7
-4,0
-8,-3
-7,2
-5,4
-8,-6
-7,-4
-1,-4
-3,-9
-6,5
0,11
5,7
6,4
11,0
16,7
12,2
9,-1
10,4
6,-9
2,-24
5,-10
6,13
-2,13
-8,-2
-10,-8
-14,0
-15,8
-10,12
-11,1
-14,-5
-13,-7
-15,-19
-18,-4
-17,16
-15,12
-20,6
-23,-1
-22,-7
-24,-7
-21,-1
-8,9
3,5
6,-1
11,-12
13,-12
3,2
-5,7
-2,15
-2,0
-3,-10
3,-1
7,5
5,5
3,-11
1,-10
-4,5
-6,-14
-2,-13
-2,23
-3,25
-1,18
-1,8
-9,-14
-12,-18
-11,-17
-11,-4
-9,13
-3,-5
-2,-28
-2,-3
5,33
7,30
0,7
-4,-14
-5,-24
-9,-5
-11,15
-5,0
-2,-10
-2,-19
-2,-18
-5,4
-10,21
-9,36
-11,19
-18,-11
-20,-10
-15,-6
-17,-2
-19,0
-15,-14
-12,-2
-12,-1
-11,-18
-11,2
-13,3
-12,5
-9,20
-11,13
-14,10
-9,-1
-7,-13
-8,-9
-5,-12
-1,-10
-4,-3
-3,-3
2,6
1,11
-1,3
2,6
0,-3
-6,-9
-7,12
-8,11
-13,-1
-11,-7
-4,-20
-3,-12
-1,10
6,9
7,0
3,7
6,2
10,6
7,13
5,-6
7,-13
5,-12
4,-12
8,7
9,18
4,-1
3,-3
4,6
2,-4
-1,-8
1,-7
-1,-8
-7,1
-7,-2
-5,3
-5,24
-1,11
4,-1
2,-3
0,-7
2,6
2,-6
2,-23
9,-2
11,17
6,5
6,-9
10,-1
7,9
5,10
7,-8
6,-14
4,1
6,-2
4,9
-1,16
-1,-1
2,-11
-2,-5
-4,0
-2,-1
-7,8
-10,4
-3,-8
2,-12
-2,-12
-4,-3
-6,-1
-13,1
-12,30
-4,29
0,4
4,0
11,-10
10,-16
5,-14
7,-11
10,-5
5,-4
1,-1
4,2
5,6
4,16
3,18
0,6
-6,-8
-5,-9
-2,-1
-6,-4
-10,-12
-11,-4
-14,13
-11,9
-2,-11
1,-5
-3,9
-1,5
4,1
5,-16
8,-18
11,17
9,28
9,10
14,-10
13,-25
8,-6
10,9
12,-5
8,2
9,15
15,3
16,-11
18,-5
22,1
16,5
1,-2
-7,-13
-11,-7
-15,-2
-13,14
-6,21
-2,2
0,-4
8,-6
11,-3
9,2
12,-6
13,-6
5,-4
2,-7
6,-13
3,5
0,33
4,22
5,10
3,0
6,-13
6,-6
-2,-13
-6,-20
-5,-9
-9,-14
-12,-7
-8,16
-6,29
-9,23
-9,-4
-9,-12
-13,-7
-14,-3
-12,16
-13,8
-14,-7
-8,-10
-3,-13
-2,0
3,11
9,8
5,-9
2,-29
1,-5
0,36
1,27
4,0
2,-26
-2,-18
0,13
3,8
-3,-4
-8,0
-7,6
-10,-1
-9,-8
-2,-10
-1,-4
-8,6
-9,-3
-6,-12
-11,-3
-15,16
-16,5
-19,2
-19,16
-16,8
-17,4
-20,-6
-16,-12
-13,-9
-17,-17
-18,-10
-16,22
-19,31
-25,1
-23,-11
-21,-3
-20,-1
-13,-3
-8,-14
-10,-8
-9,11
-5,-1
-10,-7
-14,10
-12,4
-12,5
-16,13
-16,1
-14,-1
-16,-6
-15,-17
-10,-22
-10,-8
-13,21
-10,28
-9,17
-12,-11
-11,-21
-9,0
-10,3
-8,-9
-5,-12
-11,-1
-16,6
-15,10
-15,16
-19,8
-16,-5
-12,-11
-13,-8
-14,6
-12,3
-16,-15
-17,-13
-8,9
-4,19
-5,10
-1,5
2,0
-3,-11
-6,-18
-2,-13
-4,1
-7,6
-6,-2
-4,5
-4,18
2,4
6,-11
0,-14
-3,2
-3,18
-7,3
-11,-10
-9,-6
-7,-1
-6,3
-1,4
2,10
-1,10
0,-1
4,-6
2,-14
0,-18
6,-12
7,-2
5,27
9,33
14,3
10,-8
5,-5
4,-4
0,-6
-2,-14
4,-10
6,7
2,4
3,-7
4,7
0,18
-2,6
-1,-1
-7,-4
-11,-3
-9,-5
-10,-11
-13,-1
-5,5
7,-9
13,-15
21,13
31,31
28,8
18,-6
12,-6
6,-5
-1,1
1,-12
8,-8
9,9
8,-10
10,-6
5,11
0,-3
3,-1
4,3
2,-6
4,3
7,13
4,12
0,9
-1,-8
-6,-21
-9,-1
-8,12
-8,-2
-8,-10
-1,6
4,16
-1,1
-4,-13
-3,-12
-6,1
-6,2
1,0
3,2
0,5
4,7
7,-1
1,4
1,-3
8,-13
6,-3
0,-5
0,-16
-1,4
-3,27
1,15
5,4
2,-2
-1,-8
0,-1
-6,-5
-11,-14
-7,-5
-5,-5
-5,2
-1,21
2,-3
1,-8
1,17
3,5
0,-1
-2,-2
2,-8
2,1
0,-3
3,-19
5,-5
1,14
1,16
4,13
1,-5
-2,-13
2,-5
2,-4
-1,-4
2,-3
5,1
0,10
-2,8
-1,-6
-6,-5
-9,3
-7,4
-10,7
-14,-2
-8,-7
0,6
0,-1
2,-8
6,-1
3,0
-1,0
3,-4
5,-8
4,7
9,20
13,7
9,2
5,-4
6,-9
1,-3
-1,-6
1,-10
-3,-9
-9,1
-8,13
-8,5
-12,2
-13,11
-10,6
-11,-9
-11,-25
-5,-12
-5,13
-7,3
-4,-7
0,13
-1,25
0,12
6,-6
9,-13
13,-5
19,4
17,-14
12,-20
15,7
19,8
15,-21
13,-6
16,26
15,17
12,16
12,8
7,-9
0,-5
-1,-12
0,-12
-5,1
-6,-22
-5,-33
-9,12
-12,44
-11,30
-15,7
-19,-4
-13,-4
-3,-6
-2,-15
0,-17
3,-20
-2,-14
-4,15
1,23
2,20
-2,8
-1,-9
3,8
0,1
-4,-22
-4,-9
-5,-5
-6,-20
-5,2
-7,34
-9,21
-5,1
-1,-12
-4,-16
-6,-1
-6,8
-9,4
-10,-4
-6,-16
-6,-3
-8,23
0,16
9,-1
9,-8
8,-13
6,-17
-2,-12
-9,2
-7,6
-6,9
-8,20
-3,11
3,-9
0,-9
-1,4
3,6
1,-8
-3,-10
-3,-14
-7,-19
-11,10
-6,31
-2,24
-6,6
-8,-11
-8,-16
-15,-9
-20,2
-16,3
-17,-5
-22,-17
-19,-16
-12,12
-11,31
-8,19
-5,-2
-8,-9
-12,-11
-10,-11
-12,-3
-15,-2
-11,6
-9,16
-12,-5
-9,-18
-5,6
-9,15
-13,-5
-10,-10
-10,-2
-15,12
-14,9
-11,-7
-15,4
-15,11
-11,-3
-12,-17
-13,-8
-9,11
-8,3
-8,-10
-5,-4
-6,12
-9,7
-7,-7
-2,-15
-1,-4
-1,15
1,5
-3,-8
-8,-7
-9,7
-13,22
-19,8
-16,-5
-9,-9
-13,-22
-18,-17
-19,-2
-21,0
-24,25
-22,36
-18,3
-16,-6
-9,-10
0,-16
-2,-8
-3,-6
4,-1
7,1
3,-14
5,-12
8,18
7,22
8,8
10,6
6,2
1,-2
1,-9
-5,-9
-12,7
-10,2
-8,-8
-13,3
-14,-8
-14,-17
-19,-1
-23,-2
-22,-3
-25,15
-29,23
-25,16
-18,3
-16,-11
-15,-5
-13,-2
-16,-22
-16,-24
-7,4
-5,14
-9,3
-5,7
1,5
1,-1
6,12
12,3
10,-11
10,-1
10,-8
3,-3
-5,7
-6,-11
-8,-6
-16,10
-16,-1
-14,-6
-19,5
-21,7
-16,10
-17,12
-19,-1
-16,1
-15,-2
-17,-24
-15,-11
-11,14
-14,7
-14,-8
-11,-12
-18,-1
-23,4
-17,-2
-12,2
-11,20
-7,21
-3,3
-8,-6
-11,-8
-8,-12
-8,-7
-12,-5
-11,-13
-12,-13
-19,2
-20,25
-16,24
-16,-3
-14,-10
-8,0
-8,2
-12,-4
-11,-10
-8,3
-6,12
1,-1
10,-4
12,3
17,8
22,5
15,-17
1,-15
-6,5
-11,3
-16,0
-12,-4
-5,-3
-5,-2
-3,-5
0,3
-5,6
-10,11
-6,11
-2,6
-3,5
1,-4
4,-9
2,-9
1,-11
5,-9
3,9
-1,20
1,1
5,-1
3,9
4,-4
8,-12
6,-16
4,-13
6,-2
2,7
-4,19
-3,27
-4,7
-7,-11
-1,-4
5,-3
3,-18
5,-18
12,5
12,14
9,3
11,-2
11,0
5,8
4,6
9,-1
11,1
14,1
20,-3
19,-9
11,-7
9,0
8,7
5,9
6,2
10,4
6,9
4,-8
10,-12
9,-6
3,-9
3,-11
3,-7
0,7
6,-3
15,4
18,34
17,19
18,-4
15,-10
13,-11
18,1
22,-4
20,-18
21,1
23,11
19,-10
16,-2
15,15
10,2
4,-1
4,5
2,6
-6,9
-6,-3
0,-13
1,-12
3,-13
10,-6
10,8
6,17
10,5
14,-4
13,3
15,8
19,6
19,-2
20,-4
25,-14
27,-21
28,1
32,16
33,9
29,-3
29,-4
34,0
36,11
37,18
37,1
31,-18
27,-11
30,3
27,2
19,-5
17,-8
19,1
16,-6
16,-14
20,18
20,34
18,13
18,-12
18,-25
16,-7
18,9
19,5
13,1
11,-18
18,-13
22,17
22,14
24,-6
25,-11
23,-5
25,8
25,23
16,15
12,-1
15,-9
15,-25
13,-10
14,12
12,2
8,-1
10,-6
14,-7
11,-1
13,-6
20,11
20,27
18,15
21,0
21,-16
15,-13
13,3
15,-7
11,-18
13,-4
21,6
20,7
14,15
14,6
15,-10
12,-6
14,-1
17,1
15,6
16,7
25,9
27,4
25,-11
28,-20
32,-3
33,9
37,-8
37,-10
27,13
17,26
14,10
10,-10
9,-10
16,-7
20,-2
17,-7
19,-21
22,-16
19,15
17,46
20,30
22,1
22,-16
27,-20
28,-15
23,-19
23,-6
23,13
19,19
19,2
23,-10
24,4
20,12
21,-1
20,-13
15,-6
15,0
18,0
16,-1
16,4
21,14
18,-4
10,-10
9,6
12,7
14,0
17,-9
15,8
6,13
2,-12
7,-14
9,-6
8,4
9,6
7,2
1,3
-1,-10
1,-6
0,9
0,7
4,-1
4,0
3,12
5,6
1,-11
-5,-20
-4,-7
-2,13
-6,1
-9,-11
-7,-3
-8,9
-9,14
-6,4
-6,-1
-10,-1
-12,2
-13,4
-17,-10
-13,-6
-2,7
-1,-10
-4,-9
-2,2
-1,-2
-5,19
-6,26
-5,-3
-8,-8
-6,-7
0,-13
1,-10
0,-11
4,-8
5,4
1,16
3,28
7,23
3,-2
2,-25
6,-16
7,8
6,-2
8,-23
8,-5
2,15
0,13
1,3
-3,-8
-1,2
5,12
5,-2
4,-13
7,-15
7,1
2,19
1,9
-1,-2
-8,-8
-10,-14
-5,-12
-6,9
-8,23
-3,3
-2,1
-9,-1
-10,-6
-5,4
-6,-8
-5,-8
-1,0
-3,-27
-5,2
-1,53
0,14
-7,-23
-8,-15
-8,0
-11,11
-10,-4
-4,-11
-4,6
-7,2
-5,-18
-6,-9
-14,6
-17,0
-17,14
-21,17
-21,3
-15,9
-14,1
-15,-9
-10,-13
-8,-14
-11,-10
-6,-5
-1,5
-2,20
-1,27
2,9
-3,-19
-7,-16
-2,4
1,2
-4,-7
-7,-13
-8,-6
-15,7
-17,-4
-12,6
-10,20
-9,11
-4,1
-4,-12
-10,-4
-10,4
-7,-6
-9,-6
-7,5
1,5
4,-2
9,0
20,-6
27,0
22,8
13,0
4,7
-8,-2
-14,-15
-10,-14
-9,-21
-9,9
-4,41
1,12
0,-8
2,-6
4,-5
-2,2
-5,-6
-3,-11
-5,0
-9,0
-5,-2
-2,11
-4,8
-1,-2
3,4
1,-7
3,-10
9,8
9,7
8,4
12,-2
11,-3
5,5
4,-17
1,-30
-5,-7
-4,19
4,37
5,25
4,-1
7,-10
5,-9
-1,-7
-1,-17
0,-29
-4,-6
-5,19
-2,18
-2,7
0,3
8,11
8,5
3,-4
4,-10
4,-5
-2,9
-3,-4
3,-13
4,0
3,3
8,-3
8,-4
1,-2
0,-2
2,1
0,6
0,4
4,5
1,7
-2,3
0,-1
-1,-10
-6,-16
-5,0
-4,4
-10,7
-12,20
-9,9
-10,-10
-9,-14
-2,-11
1,-5
-1,11
1,13
2,0
-3,-3
-1,-4
2,-2
-4,-6
-11,-18
-7,7
-5,33
-8,8
-6,-14
-2,-8
-4,-6
-3,-9
0,4
-2,5
0,1
8,13
9,5
3,-5
2,-1
3,-2
-2,-8
-5,-8
-1,-4
-2,-7
-5,-3
-3,11
-4,15
-8,7
-4,0
1,-3
-1,0
-3,-3
1,-6
-1,7
-4,12
-2,-11
-2,-22
-5,-2
-3,12
-1,4
-3,-5
0,-17
5,-9
2,25
-1,33
2,5
1,-14
-1,-13
6,-9
10,1
4,9
1,1
3,-12
-2,-13
-6,0
-3,3
-5,-3
-10,7
-7,18
-5,3
-8,-2
-6,-1
-1,-9
-4,3
-8,9
-5,2
-6,-4
-9,-16
-8,-10
-7,5
-13,-11
-15,-3
-14,27
-17,19
-19,3
-15,-12
-17,-17
-22,1
-19,1
-13,-6
-14,-1
-13,-10
-12,-9
-16,21
-19,27
-14,9
-13,-1
-17,-13
-14,-21
-9,-4
-11,10
-10,4
-4,-1
-3,-16
0,-11
6,19
2,12
-11,-1
-19,8
-23,6
-31,-6
-31,-12
-27,-24
-28,-18
-27,21
-20,31
-16,9
-15,-5
-8,-20
-4,-8
-10,9
-14,3
-13,0
-17,1
-21,-3
-19,0
-16,11
-14,2
-11,-19
-9,-12
-11,12
-12,12
-9,7
-12,7
-14,-6
-9,-17
-7,-17
-9,1
-4,20
2,12
1,1
-2,3
-3,-2
-10,-5
-14,-4
-9,-11
-6,-12
-8,0
-4,18
3,16
3,-11
2,-25
4,1
2,24
1,13
2,0
3,-11
3,-22
8,-9
12,10
10,5
11,3
12,6
8,-3
6,-2
11,1
12,7
9,11
9,1
10,2
7,0
9,-12
10,-14
4,-18
-2,-12
1,1
4,19
2,36
4,18
5,-8
0,-13
-3,-8
-1,-6
-1,-15
-2,-11
1,3
1,5
0,7
4,0
8,5
6,21
8,7
14,-4
13,-9
12,-4
16,6
15,-3
12,-17
15,-24
18,-7
16,18
13,20
10,21
4,8
2,-4
4,-5
2,-12
-3,-2
-1,-3
4,-15
2,-13
0,11
1,22
-1,1
-1,0
5,6
7,-2
4,-13
8,-18
12,1
11,21
10,11
13,-5
11,-7
8,0
13,0
14,-8
12,1
14,5
15,-5
12,-1
10,6
9,6
2,3
-2,-11
1,-22
1,-3
-1,20
2,15
4,4
-1,-6
-4,-3
-1,5
-3,-4
-5,-8
0,1
0,8
-3,-1
2,-14
5,-13
3,-14
4,7
7,42
4,29
1,-2
4,-19
2,-20
1,-5
7,-5
10,-14
2,-9
-3,0
-2,5
-7,22
-12,31
-12,8
-15,-17
-23,-14
-23,6
-21,5
-24,-9
-20,-15
-13,-13
-15,-2
-17,11
-13,5
-12,-4
-12,12
-4,17
4,10
6,-2
9,-20
8,-8
-3,-6
-10,-20
-8,4
-10,31
-15,13
-12,0
-9,5
-9,-8
-6,-13
-2,-12
-4,-20
-7,-12
-5,8
-7,18
-11,19
-8,12
-3,7
-5,3
-8,-15
-8,-25
-11,1
-14,17
-11,-1
-10,-12
-14,-14
-13,-1
-11,22
-10,26
-3,9
3,-7
-1,-12
-6,-5
-4,-4
-7,-24
-11,-20
-6,3
0,14
-1,23
-1,12
1,3
-5,6
-11,2
-8,-3
-11,-18
-19,-19
-19,4
-17,4
-19,3
-15,7
-9,-2
-13,10
-19,9
-16,-15
-17,-9
-22,2
-21,1
-19,6
-20,-7
-17,-18
-13,-4
-14,2
-16,-6
-14,9
-16,28
