eog,emg
0,0
1,-1
2,-1
2,1
1,-1
3,-2
2,1
1,2
2,-1
3,-3
3,1
4,3
5,1
4,1
3,1
4,1
3,-2
2,-4
3,-3
4,-1
3,2
3,2
3,0
1,0
0,-1
1,0
1,-1
1,-1
2,3
2,0
1,-2
2,1
4,3
3,2
3,-1
4,-3
4,-2
3,3
4,1
4,-2
3,-1
1,-2
1,0
-2,2
-3,0
-3,2
-4,2
-6,0
-6,-1
-7,-2
-9,0
-8,-1
-7,0
-6,2
-6,1
-4,2
-3,0
-2,-4
1,-3
3,0
3,2
4,1
5,-1
4,-1
3,2
4,4
3,0
3,0
4,2
5,-1
4,-1
4,-2
4,-3
3,-1
3,-2
3,-1
0,3
-2,4
-2,1
-2,-2
-3,-2
-3,-1
-2,0
-2,1
-2,0
-1,1
-2,0
-2,0
-1,1
0,-1
-1,0
0,2
1,-1
1,-1
1,1
3,0
3,-2
3,-2
4,0
4,1
3,2
3,-1
4,-1
4,2
5,-2
6,-1
4,1
1,-2
-3,-3
-9,-5
-16,-4
-17,0
-13,4
-9,8
-4,7
1,4
4,2
5,0
7,-1
7,-5
4,-6
3,0
4,2
4,0
4,-2
5,-1
4,1
4,1
5,-1
6,-2
5,1
5,2
5,-1
3,-2
2,-2
2,0
1,2
-1,3
0,3
0,0
-1,0
0,-1
1,-1
0,-1
-2,-2
-2,0
-4,0
-4,0
-2,4
-1,1
-2,0
-1,-2
-1,-3
-2,0
-3,2
-2,1
-3,0
-3,-2
-2,-2
-1,1
-2,0
-1,-2
1,2
0,3
-1,0
-1,-1
-3,-1
-5,-1
-6,0
-6,1
-7,3
-7,2
-5,-2
-5,-2
-5,1
-4,2
-4,1
-4,-1
-2,-2
-1,-1
-1,1
-1,0
0,-1
-1,-2
-1,-1
0,2
-1,1
-2,0
-2,1
-1,-1
-2,0
-1,2
-1,2
-2,0
-3,-3
-2,-4
-2,-1
-2,-1
0,-3
2,1
1,7
2,4
4,-1
3,-3
2,-3
3,0
2,1
2,1
4,2
4,-2
3,-2
4,0
4,1
2,3
1,1
2,-1
1,-3
0,-1
2,0
3,1
3,2
3,1
3,1
1,-1
0,-3
1,-2
-1,1
-2,3
-2,2
-2,0
-3,-1
-3,-1
-3,-1
-4,-1
-4,0
-3,1
-4,0
-6,-1
-6,1
-6,0
-7,1
-5,0
-2,-1
-2,2
0,1
2,-1
1,0
0,-2
1,-2
1,0
0,0
1,1
3,2
2,1
2,2
3,2
2,-1
0,-1
0,-2
-1,-3
-2,3
-2,2
-1,-1
-1,-1
-1,0
1,1
1,-1
0,-4
1,1
2,5
1,3
3,0
5,-2
5,-2
6,-3
8,-1
8,2
8,1
9,0
9,-1
8,-1
8,2
9,3
7,-1
5,-1
4,1
2,1
0,1
0,-1
0,-3
0,-1
2,-2
4,-1
3,4
2,3
3,1
2,0
0,0
1,0
0,-2
-2,-1
-3,0
-2,0
-3,2
-3,0
-2,0
-3,0
-4,-1
-4,-1
-5,0
-6,0
-6,-2
-3,-2
-2,2
0,3
3,0
4,-1
3,1
4,3
4,0
2,-1
3,-2
4,-2
3,-2
2,-1
2,3
1,3
1,0
2,1
1,0
-1,-1
0,-2
1,-5
1,0
2,3
4,0
5,-1
6,-1
7,-2
4,-3
-2,-2
-8,0
-10,3
-10,3
-5,3
1,4
5,3
7,1
9,1
10,2
9,1
9,-3
8,-3
6,1
4,0
4,-2
2,-3
1,-2
2,2
2,2
0,-1
0,-2
0,-1
-1,-2
-1,-1
1,3
1,3
1,3
2,1
2,-2
1,0
2,-2
4,-4
3,1
2,5
3,3
2,0
2,-1
3,-2
4,-2
2,1
2,3
2,1
0,-1
0,-1
0,0
0,0
-1,-3
-1,0
-1,2
-2,-1
-1,-2
-1,-1
-3,0
-5,2
-5,2
-7,-1
-8,-2
-7,1
-7,2
-7,0
-6,-2
-6,-3
-8,1
-9,2
-8,-2
-9,2
-9,7
-7,3
-5,0
-4,-2
-1,-4
0,-2
0,-2
0,-2
2,0
1,1
2,0
4,2
5,3
4,1
4,-1
4,-1
2,-1
1,-2
1,0
0,1
-1,1
0,2
0,0
-2,-1
-2,-1
-2,-3
-4,-1
-4,3
-2,2
-2,-1
-1,1
2,3
3,0
3,-1
4,-3
5,-3
4,1
3,1
4,1
4,1
3,0
4,0
4,0
2,-1
3,-3
4,-2
2,2
0,3
0,2
-2,0
-3,-2
-3,-1
-4,-1
-5,1
-3,2
-1,1
-1,0
0,-2
2,-2
2,1
2,0
4,1
4,1
3,-1
3,1
3,0
2,0
2,0
3,-1
1,0
-1,1
-1,2
-3,0
-4,-4
-2,-2
-1,0
-2,0
-1,0
1,2
3,3
4,1
6,-2
6,-1
4,1
3,-2
3,-4
0,3
-2,5
-1,1
-1,-1
0,-3
3,-1
5,0
5,-2
5,-1
5,1
3,0
2,0
3,3
1,0
-1,0
-2,2
-3,1
-5,1
-5,-2
-3,-3
-2,0
0,-1
3,-1
3,1
4,1
5,4
5,0
4,-1
5,1
5,-3
3,-2
2,0
3,0
2,0
2,0
4,-1
5,0
5,1
6,2
7,1
5,-1
4,-2
5,0
3,0
2,-2
1,-1
-1,2
-2,4
-2,2
-1,-2
-3,-2
-3,-2
-2,-1
-3,0
-3,3
-2,3
-1,0
-2,-1
-1,-2
0,0
-2,3
-3,1
-2,-1
-3,-3
-3,-2
0,-1
1,-1
2,0
4,1
6,1
5,4
6,1
7,-1
7,-1
6,-1
8,0
8,2
7,1
7,-1
7,-1
5,0
5,0
7,-1
7,-2
5,-1
3,-2
-2,-3
-9,-1
-12,1
-11,3
-8,8
-5,6
-2,2
-3,0
-4,1
-3,1
-2,-2
-3,-4
-2,-3
1,-2
1,-2
3,-1
6,1
6,1
7,3
9,4
9,-1
8,-3
9,-3
10,-3
9,1
10,2
11,0
8,-2
6,-3
4,0
2,3
-1,1
-1,1
-1,2
-3,1
-3,0
-3,0
-3,0
-4,0
-3,-1
-3,-2
-3,-2
-2,0
-1,3
-1,4
1,-1
4,-4
5,-3
6,-2
7,1
7,2
6,2
6,0
5,-3
3,-1
2,1
2,1
0,1
-3,0
-4,-1
-6,-1
-9,1
-9,3
-10,2
-12,1
-12,1
-10,0
-10,-3
-9,-4
-7,0
-5,2
-3,2
-2,0
-1,-2
-2,-1
-1,-2
1,-3
1,-1
1,3
2,4
2,1
0,-1
0,0
0,1
-2,1
-3,-1
-2,-2
-2,-1
-3,-1
-2,2
-2,1
-3,-2
-3,-1
-2,0
-4,1
-4,-2
-2,-1
-1,4
1,3
3,0
3,-2
3,-1
4,-1
5,-1
3,-2
4,-1
5,1
4,2
3,3
4,3
3,0
2,0
3,1
3,-1
2,-2
3,-3
4,-2
3,2
2,2
2,3
2,2
1,-1
2,-2
3,-2
3,1
4,2
5,0
5,-2
5,-1
6,-2
6,-2
4,-1
5,1
5,2
3,2
3,0
4,-1
3,0
2,-1
3,0
2,-1
1,-1
2,0
2,2
1,4
0,2
0,-1
-1,-1
-1,-1
1,-1
2,-1
3,-2
4,0
6,1
5,0
6,-1
7,0
6,1
5,0
5,1
5,0
4,0
5,-1
6,-2
4,1
4,4
5,2
3,0
1,-2
1,-1
-1,2
-4,1
-5,-2
-5,-3
-7,-2
-6,0
-5,1
-7,1
-8,1
-8,1
-8,-1
-8,-1
-6,0
-4,0
-4,2
-3,0
0,-3
-1,-1
-1,2
0,2
-2,2
-4,1
-5,0
-5,0
-5,-1
-4,-1
-2,0
-2,0
-1,-1
1,-1
1,-2
-1,1
-1,4
-2,1
-4,0
-5,-1
-5,1
-6,0
-6,-3
-3,-3
-1,1
-2,3
-2,3
-3,0
-7,1
-8,0
-8,0
-8,-1
-6,-4
-3,-2
-2,1
-2,2
0,1
2,0
2,-1
3,-1
4,0
3,2
2,0
3,0
3,-1
3,2
4,4
4,-1
3,-3
3,-1
3,0
1,0
0,-2
0,-2
0,-3
-3,-3
-7,0
-12,1
-18,0
-18,1
-13,4
-7,5
-1,2
5,3
8,6
9,2
9,-1
8,-4
5,-4
4,-3
4,-4
3,-2
2,0
3,-2
3,-3
2,1
3,4
3,2
1,2
1,0
2,-1
1,0
1,-1
3,-1
4,-1
4,-1
5,2
6,2
4,2
4,0
3,-1
1,0
-1,-1
-1,0
-2,0
-5,0
-6,0
-6,0
-7,0
-5,-1
-3,0
-3,2
-1,1
1,1
1,-1
0,-1
0,-1
1,-2
0,-1
0,1
0,1
-3,1
-5,0
-5,0
-6,-1
-6,-1
-5,1
-2,2
-1,0
1,-2
3,-2
2,0
1,1
2,1
1,0
-2,2
-3,5
-3,1
-4,0
-3,0
