eog,emg
-1,6
-1,7
3,7
5,3
4,7
3,1
3,-10
2,-10
2,-7
3,-2
1,0
-5,3
-10,6
-11,10
-9,8
-5,-1
-3,-7
-3,-16
-2,-9
0,5
0,5
1,8
2,8
-2,2
-6,0
-8,-2
-10,-3
-10,-2
-6,-2
-2,-5
-3,-4
-7,1
-11,1
-14,2
-13,2
-11,-1
-9,4
-5,4
-2,1
0,3
-1,3
-4,-1
-6,-3
-7,-6
-5,-13
-4,-8
-5,3
-6,8
-4,10
-3,1
-2,-5
-2,4
-3,3
-6,-2
-6,4
-5,2
-6,-4
-9,-6
-10,-6
-8,-3
-3,-1
2,4
-1,5
-6,0
-7,-3
-3,1
-1,5
-2,-1
-2,-6
-1,4
1,11
2,6
1,-4
4,-5
12,3
19,1
20,-6
15,0
4,5
-10,-1
-22,-5
-27,-5
-22,-6
-12,0
-6,2
-5,-2
-2,-1
2,0
2,7
0,5
-3,-6
-3,-9
-1,-6
1,-1
0,3
-2,5
-4,11
-2,9
0,-2
-1,-4
-2,-3
-3,-3
-4,0
-5,0
-3,1
0,5
0,2
1,-6
4,-8
5,-2
0,1
-3,6
-1,3
2,-2
0,3
-2,0
-2,-2
-1,-1
1,0
1,6
-2,7
-5,5
-7,-6
-8,-11
-6,-1
-2,1
-1,3
0,3
0,0
-2,1
-2,0
-2,4
-3,-1
-3,-7
0,-4
2,1
4,5
6,2
4,2
-1,5
-3,6
-2,1
-3,-8
-7,-8
-9,-5
-8,-2
-8,1
-9,-4
-9,-2
-2,7
5,6
6,5
3,0
0,-8
-2,1
-3,5
-3,-2
-4,-1
-6,7
-7,4
-7,-11
-6,-9
-6,1
-4,4
-4,2
-7,-6
-8,-3
-6,6
-3,9
-3,7
-5,-1
-7,-3
-9,-4
-10,-5
-10,-4
-10,-3
-8,7
-2,5
3,-6
2,-6
-1,-6
-3,4
-5,9
-5,1
-2,1
1,1
0,2
-1,1
-2,-6
-3,-3
-3,4
-1,2
0,-3
-2,0
-3,3
0,3
3,1
4,-3
3,-1
1,-1
2,-1
3,8
3,3
2,-9
0,-4
-1,3
-3,2
-3,-4
-2,-7
-2,-3
-3,1
-3,6
-5,5
-7,3
-6,0
-1,-5
1,-2
0,3
0,7
-1,9
-4,1
-4,-9
-3,-11
-3,-7
-6,5
-8,8
-8,0
-6,-3
-6,0
-8,1
-9,-1
-7,6
-2,4
1,-5
1,-3
-3,-6
-4,-1
3,5
12,3
19,6
23,6
22,0
14,-6
2,-5
-6,-2
-10,-1
-11,1
-9,0
-4,-2
-2,1
-2,3
0,2
1,3
1,1
2,-3
2,0
2,1
1,-2
1,-2
1,-4
2,-5
3,3
1,5
0,-2
3,-2
6,0
5,9
0,10
-3,-4
-5,-8
-5,-4
-2,0
2,1
4,1
4,6
3,5
3,-2
3,-10
3,-6
5,2
6,1
5,3
3,1
3,1
3,4
1,1
-1,-2
-2,-5
-1,-1
0,6
1,5
2,2
1,0
0,-1
-1,-2
-2,-6
-2,-2
0,1
5,-1
8,-1
7,-1
4,7
2,6
1,-5
0,-5
-2,-2
-1,3
3,2
5,-1
4,4
2,2
2,0
1,-4
-1,-8
0,-6
2,-2
4,1
1,4
-3,5
-7,4
-9,1
-8,3
-5,3
-4,2
-4,0
-3,-8
-1,-6
-1,5
-3,5
-4,-3
-2,-8
1,0
2,3
-2,0
-4,3
-3,2
-5,3
-9,6
-8,3
-4,-4
-5,-7
-6,-1
-7,1
-9,-2
-9,1
-5,6
0,1
1,-9
-1,-5
-5,-3
-8,-4
-6,4
-1,3
2,4
4,4
5,2
4,7
2,-3
-1,-10
-3,1
-2,6
0,0
2,-9
1,-6
-2,3
-3,6
-3,7
-3,3
-3,-4
-3,-1
-1,0
3,-1
4,1
1,-1
-1,0
-1,0
1,-4
3,-3
5,5
4,5
1,-5
-2,-5
-3,-6
-4,2
-6,10
-8,-1
-8,-6
-8,-2
-8,2
-7,7
-5,5
-4,1
-1,-3
-1,-6
-2,0
-3,2
-4,1
-4,-1
-2,-3
0,-2
0,0
4,4
10,2
15,-2
19,0
17,2
9,0
-1,-4
-10,1
-14,8
-15,1
-13,-9
-8,-6
-1,-1
5,1
6,-3
1,-3
-1,8
0,8
2,-7
-1,-14
-5,0
-6,9
-6,6
-3,6
1,8
3,11
0,0
-2,-19
1,-14
3,-1
2,3
-2,5
-7,5
-9,5
-9,8
-6,3
-2,-9
2,-6
6,-1
7,-3
5,-1
4,-1
3,2
1,8
-5,5
-7,-4
-3,-11
0,-6
-1,3
-3,4
-3,3
-1,3
1,0
0,0
-3,-2
-5,-4
-5,2
-3,4
-3,-2
-4,0
-3,6
-3,-1
-6,-5
-7,-5
-4,-4
-3,0
-3,-3
-3,-3
-2,4
1,5
0,1
-6,-1
-12,1
-14,6
-11,2
-6,2
-3,2
-5,-4
-9,-6
-11,-5
-8,2
-5,1
-3,-6
-4,-2
-8,0
-8,6
-4,6
0,-3
-1,-5
-2,-4
-1,4
2,7
1,3
-1,3
1,3
5,-4
7,-7
6,-1
2,5
-3,2
-5,-1
-6,1
-5,-1
-4,-7
-6,-4
-8,7
-7,5
-3,-4
-2,-5
-6,-3
-11,5
-12,4
-12,1
-12,4
-12,0
-13,-1
-12,-2
-8,-3
-2,-1
4,3
9,9
8,2
2,-10
-4,-10
-7,0
-6,3
-1,3
4,5
2,4
-1,1
-1,-4
-1,-6
-4,7
-7,10
-5,-7
-1,-10
-3,-4
-6,2
-4,8
1,2
5,-2
5,-3
4,-3
2,1
1,3
2,1
3,3
3,6
-1,-3
-6,-12
-8,-2
-7,4
-7,4
-6,4
-5,1
-4,4
-2,-5
1,-13
2,-7
1,0
3,13
7,11
13,-4
20,-3
24,0
26,-1
25,-2
18,-1
6,3
-8,4
-17,2
-22,0
-26,0
-26,6
-21,4
-15,-10
-12,-17
-10,-10
-11,0
-10,5
-9,5
-10,2
-8,4
-4,10
2,2
9,-4
14,-5
14,-2
11,2
9,-1
10,-4
11,-2
8,2
6,0
7,-2
7,3
5,4
4,0
4,-2
4,-3
4,5
5,5
5,-3
5,-1
3,1
2,0
2,-1
-1,2
-3,4
-2,0
-3,-3
-3,-6
-1,-1
1,6
-1,-2
-5,-5
-4,-1
-3,4
-4,6
-6,-2
-6,-4
-6,-1
-5,-1
-4,1
-1,1
2,1
0,-2
-3,-3
-3,0
0,2
1,6
2,4
4,-4
3,-3
0,-2
-3,1
-7,-1
-8,-4
-4,6
-2,9
-2,-1
-2,-12
0,-9
2,1
4,4
6,4
6,1
4,3
1,1
-1,-3
-1,1
1,0
1,2
0,1
-3,-3
-4,-1
-1,-3
2,2
3,9
1,3
1,-2
2,-4
0,3
-5,4
-6,-9
-3,-13
-1,-3
0,7
-3,8
-6,-4
-10,-2
-12,3
-14,-3
-15,-2
-12,1
-7,2
-1,3
1,1
-2,1
-6,1
-6,5
-2,0
1,-10
1,-7
-5,-2
-11,2
-14,5
-12,2
-9,0
-7,-1
-6,-3
-5,-5
-7,-1
-7,5
-5,5
-5,3
-3,3
1,3
1,-2
0,-10
2,-2
4,1
6,-5
4,-1
2,1
-2,5
-4,5
-5,-4
-3,2
-2,7
-4,-3
-4,-8
-2,-3
-1,5
-1,5
0,6
1,5
3,0
5,0
5,-6
4,-3
4,1
3,-5
-2,-3
-6,-6
-6,-5
-3,-1
3,0
8,8
12,6
14,7
13,7
5,-2
-5,-3
-12,-1
-12,0
-11,-3
-10,-2
-7,-4
-5,-7
-4,2
0,4
4,2
7,0
6,-6
4,1
-1,7
-8,6
-10,4
-7,-5
-5,-8
-3,-7
0,-3
4,3
5,0
2,-1
0,6
-2,6
-2,-1
2,-4
5,3
4,4
2,-2
0,-1
2,2
7,4
11,0
12,-3
9,3
3,-3
-2,-6
-4,-2
-3,-9
1,-6
5,-2
8,5
6,10
4,3
6,-2
10,-3
11,3
9,6
7,4
4,1
2,-4
0,-2
-3,1
-5,3
-5,3
-2,0
1,1
3,-1
3,-2
7,-2
11,-8
9,-3
7,6
7,3
6,-5
1,-6
-1,1
2,7
7,3
10,-1
9,2
4,6
0,-1
2,-5
2,-2
-6,-1
-11,4
-10,2
-7,-4
-3,2
1,0
2,-4
5,0
11,1
17,-2
18,-7
15,-3
12,2
7,5
3,5
0,-4
0,-3
-3,0
-8,5
-10,12
-12,1
-14,-7
-15,-6
-14,-5
-10,1
-4,0
1,3
5,4
8,-1
11,-1
12,-3
9,5
2,12
-1,4
1,-5
3,-10
1,-8
-1,-5
-2,0
-2,4
-3,7
-2,7
-2,-1
-3,-5
-2,-4
1,-3
2,-2
2,-2
3,2
4,3
2,2
1,7
2,2
1,-2
-2,-1
-4,-6
-5,-5
-4,-2
-5,0
-9,11
-13,6
-15,-9
-15,-7
-14,0
-11,9
-9,5
-9,-10
-9,-9
-9,0
-8,2
-6,1
-2,4
1,4
2,3
1,11
0,10
2,-8
7,-16
10,-9
7,1
3,3
2,-2
3,0
6,7
14,7
23,2
27,1
23,1
13,-2
-2,-2
-14,-3
-19,-1
-19,0
-16,-2
-12,5
-8,2
-4,-8
-1,-10
-1,-4
-3,5
-7,3
-9,-2
-7,1
-7,2
-7,2
-6,4
-5,7
-2,2
0,-5
-1,-2
-4,3
-5,4
-1,-6
3,-8
3,4
1,9
1,12
2,1
3,-14
1,-11
-1,-4
-3,4
0,2
1,-3
-4,0
-9,0
-8,4
-5,2
-5,-5
-6,-3
-4,4
3,11
9,8
7,-4
2,-9
0,-4
1,-4
4,-3
6,3
5,3
1,0
0,2
-1,4
-2,4
1,7
4,-3
3,-11
-3,-8
-9,-3
-12,2
-9,-4
-1,-2
5,6
4,6
4,4
6,-3
7,-1
9,3
8,-3
5,-6
3,-2
3,8
3,8
4,0
5,0
2,0
-1,-2
1,-3
1,-1
-1,6
-2,4
-2,0
-2,-6
-3,-10
-5,-2
-6,0
-4,2
-2,3
3,2
5,3
3,0
0,0
-2,-1
-3,3
-2,6
0,-1
-2,1
-6,0
-6,-4
-6,-4
-7,-4
-6,5
-5,6
-6,-6
-8,-11
-9,-7
-7,3
-1,6
2,0
2,2
0,1
-2,1
-3,4
-5,-1
-6,-2
-5,-5
-1,-8
2,-2
0,3
-4,4
-3,6
-2,8
-3,3
-5,-4
-5,-1
-4,0
-2,4
0,3
2,-1
2,-2
2,-9
2,-1
1,6
0,-2
-2,-2
-2,2
-2,5
-3,4
-3,2
-4,2
-5,-1
-7,0
-10,-3
-12,-5
-13,-6
-12,-12
-10,-6
-7,5
-3,9
-1,3
-2,-4
-2,3
-2,10
-3,1
-1,-6
3,-3
6,-1
11,-1
18,-3
20,0
11,7
-3,7
-15,0
-21,-1
-23,0
-22,-6
-16,-2
-8,1
-1,2
2,8
-1,-1
-2,-14
-3,-14
-4,-6
-2,6
4,4
5,1
1,3
-1,3
1,6
3,3
8,3
10,3
6,-3
1,0
-1,6
-3,10
-7,0
-9,-17
-7,-16
-4,-5
-3,7
-2,5
-1,0
-2,5
-3,2
-4,1
-6,1
-9,4
-12,1
-13,-9
-10,-4
-8,4
-7,3
-3,-2
-1,-9
0,-3
1,10
1,7
-2,-5
-4,-5
-4,0
-4,3
-4,3
-4,0
-2,1
-2,1
-3,-2
-1,-2
1,-2
2,-5
4,-1
5,6
4,9
2,6
0,1
0,1
0,-3
-2,-8
-5,-12
-6,-12
-5,0
-2,3
1,1
5,5
6,7
1,12
0,6
5,-6
8,-7
7,-9
6,-4
6,1
4,0
1,7
-1,7
-2,-2
-1,-7
0,-2
-1,3
-2,5
-1,8
2,0
2,-5
0,-5
3,-7
6,-2
8,1
9,2
10,5
8,1
6,0
7,-1
8,-6
8,1
7,4
5,0
3,3
2,0
0,-2
0,2
1,4
2,0
-2,0
-5,1
-5,-2
-3,1
0,0
4,3
4,2
3,-7
2,-3
3,-1
4,-2
7,2
7,0
5,0
3,-2
3,-1
2,7
-2,4
-8,-1
-12,-4
-13,0
-12,3
-10,0
-9,0
-10,-3
-8,-5
-5,-1
-2,-3
-2,2
-5,8
-9,2
-9,-5
-9,-2
-7,-4
-5,-8
-4,-7
-4,-1
-6,13
-4,16
4,3
15,-1
24,0
27,-1
23,1
9,2
-6,1
-14,4
-16,3
-18,1
-17,-11
-12,-17
-8,-6
-7,4
-7,8
-4,3
4,-3
9,-3
11,-4
13,-4
15,-2
15,4
17,6
15,8
10,8
7,-4
6,-8
4,-2
-1,-2
-6,2
-7,5
-5,2
-3,2
-3,2
-4,0
-1,-1
4,-1
6,-2
8,-3
12,5
16,3
15,-8
11,-5
4,-2
1,5
3,8
5,-3
4,-4
1,2
-1,1
-2,-5
-2,-5
-1,3
4,4
6,1
1,-1
-6,-1
-6,-3
1,-4
5,4
2,8
2,1
6,-1
8,-2
7,-2
7,-1
7,1
6,0
1,-3
-3,2
2,5
10,0
8,-5
0,-8
-4,-4
-2,0
1,3
2,11
3,11
6,2
8,-1
7,-3
7,-5
11,-6
17,0
19,7
15,2
8,-6
-1,-5
-7,1
-8,3
-5,2
-2,-1
0,1
2,4
6,-4
8,-4
5,-1
3,-8
3,-1
6,3
8,-5
8,0
7,3
6,-2
3,1
-1,2
0,4
3,6
4,2
3,-1
2,1
2,2
3,-3
4,-6
6,-4
7,0
7,5
7,4
7,0
8,-7
11,-1
15,6
13,-3
11,-2
10,0
7,-1
2,2
-3,2
-3,6
-2,4
1,-1
4,3
5,1
5,-2
5,-1
4,4
4,2
6,-12
9,-15
13,-4
15,1
13,-2
7,0
2,3
1,3
1,5
3,7
3,7
0,5
-1,2
-2,-2
-3,-9
0,-13
6,-6
12,1
15,10
14,9
10,1
3,5
-3,4
-7,-5
-10,-4
-11,-5
-8,2
-4,3
-2,-7
1,-5
3,-2
4,1
4,0
3,-4
1,2
-1,0
1,1
4,7
5,6
4,1
0,-3
-2,4
0,6
2,-2
5,-3
7,-6
5,-9
0,-5
-4,1
-7,6
-7,7
-8,4
-12,-3
-13,-2
-7,4
0,0
3,0
2,0
0,2
-1,-2
-3,-10
-5,-5
-5,1
-2,3
0,3
0,-1
1,6
4,9
4,2
3,0
4,-5
6,-7
6,-3
4,-1
3,4
1,2
-1,-4
-1,-3
5,-1
8,3
7,3
4,2
0,4
-4,-2
-4,-4
-1,-1
1,1
3,4
6,0
7,0
5,1
3,0
1,-5
2,-3
2,5
-2,7
-5,0
-4,-5
-3,-1
-4,0
-7,-3
-8,-2
-6,0
-3,3
0,3
1,-1
0,5
-3,1
-5,-7
-3,0
2,0
3,-3
4,-4
6,-8
8,0
9,4
7,3
6,6
4,3
2,0
1,1
3,5
5,1
1,-10
-4,-6
-2,2
1,4
0,2
-2,-3
-1,3
1,7
2,-1
-1,-4
-3,-4
-3,-5
1,-1
4,3
5,4
5,7
5,3
4,-4
0,-1
-4,-2
-5,-4
-4,2
-3,1
-3,-1
-1,2
-1,5
-2,-1
-5,-8
-8,-5
-9,-1
-6,3
-4,4
-2,-1
-1,2
1,0
3,-9
3,-6
0,-2
-1,2
-1,5
0,2
2,10
4,12
3,2
0,-6
-2,-7
4,-1
13,0
16,2
16,1
10,0
-2,6
-13,1
-17,-8
-17,-2
-12,2
-6,3
-5,5
-6,-3
-2,-9
3,-7
3,-2
-1,3
0,3
2,-1
1,2
0,4
0,0
0,2
0,0
0,1
2,4
1,-4
-2,-2
-2,1
1,1
1,7
-1,6
-1,-2
1,-10
2,-12
2,-4
2,2
5,1
8,2
8,5
6,6
5,2
3,-2
-1,-4
-5,-7
-6,-6
-4,2
-3,9
-3,5
-3,-2
-1,-1
-1,5
-1,9
-1,-3
-5,-9
-7,-2
-5,0
-3,3
-3,1
-5,-1
-8,1
-10,-6
-12,-4
-11,4
-7,2
0,4
4,0
2,0
-1,5
-2,-7
-2,-11
-4,-3
-5,6
-3,8
1,-1
3,0
1,3
-4,-1
-3,-4
1,-3
1,1
-3,-1
-6,1
-7,1
-3,1
2,4
-1,3
-7,2
-9,-3
-7,-4
-5,2
-2,1
1,1
-2,-1
-10,-2
-13,5
-9,-5
-2,-11
1,-5
-2,0
-8,8
-11,4
-11,4
-10,10
-8,0
-7,-4
-6,-3
-5,-3
-4,1
-3,5
-1,5
0,-2
-1,-9
-4,-8
-6,3
-7,9
-9,-5
-11,-7
-10,-2
-8,-2
-6,1
-5,1
-5,5
-7,9
-9,-1
-10,0
-9,1
-7,-7
-4,-3
-3,1
-4,2
-4,4
-3,0
-4,-4
-4,-1
-4,3
-5,0
-8,-2
-10,-3
-8,0
-5,3
-1,-1
0,-1
-3,0
-6,-2
-7,2
-6,6
-5,5
-4,-1
-4,-8
-2,-7
2,-3
6,4
9,7
12,2
16,2
18,8
14,8
4,-6
-6,-11
-15,-4
-18,-1
-17,0
-14,-3
-11,1
-7,7
-2,4
-1,0
-2,-5
-3,-4
-3,-2
-4,-3
-5,3
-5,6
-7,6
-11,2
-13,-7
-9,-2
-4,-1
-1,-3
-1,5
-2,3
-2,0
-3,-3
-5,-5
-6,4
-8,3
-10,-5
-8,-5
-6,2
-6,7
-7,8
-7,3
-8,-8
-9,-12
-9,-8
-6,-4
-3,2
-2,7
-3,6
-5,3
-4,-3
-1,-4
-1,-1
-2,0
-2,5
-1,7
0,9
0,8
-2,-4
-3,-10
-1,-7
-1,-1
-2,-2
-4,-6
-7,1
-9,7
-10,9
-10,-1
-8,-11
-5,-4
-2,0
-2,6
-2,3
-2,-6
-2,1
-2,3
-2,-1
-1,2
-1,-3
-4,-7
-8,-2
-8,3
-5,4
-4,1
-4,-2
-4,0
-2,3
-1,3
-1,0
-3,2
-4,3
-2,2
-2,-5
-5,-11
-7,-4
-4,-2
1,-1
5,3
7,5
8,10
6,5
3,-2
4,-3
6,-7
7,1
7,4
6,0
5,0
7,2
8,2
4,-7
-2,-6
-4,3
-3,4
-4,3
-4,-3
-3,-3
-3,1
-5,0
-8,3
-8,-2
-4,-5
0,-2
2,2
1,7
-2,1
-1,0
3,6
3,4
-1,2
-3,-6
1,-12
5,-8
4,-7
1,3
-2,8
-2,3
-2,2
-3,2
-4,0
-3,3
2,7
6,1
7,-6
8,0
6,-3
2,-10
1,-7
3,-1
0,3
-2,0
-1,-2
1,5
-4,6
-10,5
-8,6
-4,3
0,-7
3,-10
10,-2
18,4
23,7
20,4
13,-1
4,1
-4,-4
-10,-5
-10,1
-7,3
-7,4
-9,1
-8,-2
-5,-4
-4,-9
-5,-6
-4,-4
-2,1
2,4
4,5
5,11
3,3
0,-6
1,-6
5,-5
7,4
7,6
5,1
3,1
2,0
2,-1
4,-4
2,-3
-1,-1
-3,5
-5,6
-6,-5
-4,-4
0,2
1,5
-2,6
-3,-5
-1,-3
3,3
5,0
4,0
0,-1
-2,1
-1,0
0,-5
-1,0
-1,3
-1,2
0,0
1,-2
4,5
4,5
3,-4
3,-10
2,-4
0,4
-1,1
3,-2
7,2
5,4
-2,1
-5,-5
-2,-2
1,5
1,4
0,0
1,-3
3,3
4,3
4,-3
0,5
-5,8
-6,1
-6,-5
-4,-8
0,0
4,2
7,-5
5,-6
1,3
-1,10
-2,-5
-5,-11
-5,-3
-2,-3
1,0
1,6
2,9
3,4
3,-3
0,-3
-4,0
-6,2
-2,0
4,-2
4,-2
-2,-5
-5,-1
-5,1
-4,-3
-4,1
-3,0
-2,1
-1,6
-3,3
-5,0
-5,-5
-1,-2
5,0
6,-4
3,0
0,2
-1,3
1,3
4,2
5,-1
3,0
2,4
1,0
-2,-1
-4,1
-2,0
2,1
3,-5
5,-6
6,2
4,-1
0,-4
-1,1
-2,5
-2,7
0,0
0,-2
-1,1
1,0
5,-4
4,-6
2,1
2,3
2,-5
2,-3
-1,2
-7,1
-9,-3
-5,0
-2,9
-2,6
-1,-3
2,-2
7,7
11,11
13,-3
11,-12
6,-6
-2,2
-11,5
-16,2
-14,3
-10,-2
-7,-6
-7,-2
-6,-4
-2,0
-2,0
-5,-6
-5,3
-1,6
0,1
-2,1
-3,3
-1,2
2,-2
4,-3
6,0
5,6
1,-2
-4,-8
-5,2
-4,4
-3,-1
0,1
2,2
1,3
-1,5
-3,-1
-4,-3
-6,-8
-6,-7
-2,1
3,-1
4,3
2,4
-1,0
0,4
2,6
0,4
-4,-3
-6,-4
-7,2
-6,3
-2,0
3,-6
4,-2
2,2
0,-3
-3,-3
-3,0
-3,6
-2,3
0,-8
2,0
1,6
0,3
1,-3
1,-4
-1,2
-5,1
-3,4
0,0
-1,-3
-4,4
-6,-2
-6,-7
-1,-4
4,-4
5,2
0,2
-7,1
-11,8
-9,7
-3,1
-1,-2
-1,-3
-1,-3
-1,-3
-3,-2
-7,3
-7,4
-2,-1
-1,-5
-3,-6
-5,-4
-6,2
-6,2
-3,3
-2,5
-3,1
-5,4
-4,4
-2,-4
-2,-4
-4,-3
-5,2
-4,3
-2,-4
-1,1
0,4
0,4
0,4
-2,-3
-2,-4
-1,-5
-1,-4
-1,2
-2,4
-2,-2
-1,-10
-3,-5
-5,1
-5,5
-3,9
-3,10
-5,11
-4,6
0,-4
0,-9
-4,-6
-6,-2
-7,-2
-8,2
-8,7
-5,4
-1,2
-1,-3
-6,-7
-11,-2
-11,-3
-7,-4
-4,4
-6,-1
-10,-4
-8,0
-5,1
-3,2
-6,-3
-8,-8
-7,-2
-7,7
-11,3
-14,-2
-10,1
-2,-3
4,-4
6,3
6,6
4,2
1,-1
-3,3
-8,1
-13,-3
-15,-1
-13,-1
-12,0
-12,0
-10,-6
-7,-7
-5,-7
-4,3
0,8
3,-2
2,-2
-2,0
-4,4
-6,8
-7,0
-4,-1
3,1
7,-4
3,-6
0,-7
3,-3
7,6
6,5
-1,3
-4,6
2,6
9,0
13,-7
12,-4
10,5
10,6
12,-5
10,-3
3,5
-1,4
-4,1
-5,-7
0,-6
5,1
7,-1
8,0
7,4
7,5
7,4
7,-3
4,-3
-5,7
-8,5
-5,-6
-3,-8
-3,-3
-3,0
-7,-3
-12,-9
-15,-2
-12,13
-2,7
8,-4
10,-4
5,1
-2,12
-8,4
-8,-5
-5,1
4,3
11,-5
8,-9
0,5
-8,10
-11,0
-7,-8
5,-16
14,-7
17,10
18,17
17,8
12,-8
8,-7
10,2
19,-1
26,-3
27,-3
23,1
17,8
15,9
13,1
11,-4
14,-5
18,-5
22,-3
23,1
19,4
12,2
7,0
4,-1
3,1
11,0
22,-4
26,-5
24,-3
23,2
27,9
30,9
28,0
22,-5
15,-4
8,-6
7,-2
12,3
16,2
12,2
8,-2
10,-1
16,4
24,5
28,7
26,-2
23,-9
21,-5
21,-1
23,5
23,4
19,-2
13,-1
11,2
17,4
25,1
27,0
26,0
25,-4
23,0
19,0
13,6
6,10
5,-8
11,-17
12,-10
12,1
15,6
16,1
11,4
8,8
13,5
18,-2
17,-3
12,5
9,1
9,-3
15,-7
25,-9
32,2
33,7
24,2
10,-2
1,-4
-2,-2
-1,0
-1,1
-2,5
-1,5
-2,2
-2,-3
3,-8
6,-7
8,-7
14,-1
18,7
14,6
6,2
4,-1
9,3
14,4
17,0
18,-2
16,-1
14,0
16,-4
20,-2
17,1
8,2
1,6
3,-3
6,-10
3,-6
-3,-5
-7,2
-7,6
-6,3
-6,4
-6,3
-6,-1
-6,-6
-8,-3
-14,4
-14,5
-8,4
-4,-1
-3,0
-1,7
-3,6
-7,-2
-8,-8
-5,-4
-2,-2
-3,1
-4,0
-7,-10
-10,-3
-8,5
-4,3
3,2
11,-3
14,-2
11,4
8,5
6,5
4,4
5,3
6,0
4,-4
1,-4
-1,-5
-5,-8
-8,-4
-8,-1
-8,2
-12,5
-17,6
-18,4
-14,4
-6,6
3,-4
7,-10
5,-2
1,1
0,1
5,-4
8,-2
7,4
7,1
8,-2
6,-5
2,0
0,3
0,-3
-6,-1
-15,4
-16,9
-2,5
15,-6
23,-5
23,0
22,1
21,-1
16,4
10,10
5,1
-4,-2
-11,-5
-6,-10
6,-3
13,-2
12,2
8,6
4,1
-3,3
-7,3
-4,-1
0,-5
0,-6
0,1
-1,4
0,4
6,6
12,2
15,-1
15,-1
14,-4
11,-8
5,-10
2,-5
3,1
3,4
2,9
-2,11
-11,5
-17,-6
-13,-4
-7,1
-6,-1
-8,-2
-12,-3
-15,-1
-16,3
-16,4
-19,-1
-22,-7
-21,-6
-16,-2
-12,3
-11,4
-8,3
-3,7
0,6
2,-1
3,-3
8,-1
19,3
26,1
26,-7
21,-1
11,5
-4,4
-18,0
-24,-4
-19,3
-10,2
-8,-11
-9,-12
-6,-6
-3,2
-4,5
-8,3
-10,6
-10,8
-15,1
-20,-5
-19,1
-13,4
-8,-3
-6,-3
-7,-2
-10,0
-11,-1
-11,-5
-7,0
-1,1
4,0
3,0
1,0
0,7
1,8
1,1
2,-6
0,-8
-3,-2
0,0
2,0
-3,3
-14,1
-19,0
