eog,emg
-9,-1
-13,-1
-19,0
-20,0
-25,0
-34,2
-38,3
-42,1
-50,0
-55,-1
-56,1
-60,1
-63,0
-57,0
-52,-3
-50,-4
-42,-1
-34,0
-31,-1
-26,-1
-19,0
-17,1
-17,0
-11,1
-9,0
-10,0
-8,2
-7,2
-13,1
-16,0
-16,0
-20,2
-23,2
-19,0
-17,-2
-16,-2
-12,0
-8,1
-9,0
-6,-1
1,-1
3,-1
5,-2
14,-2
20,-2
22,-1
29,2
34,3
30,2
25,0
19,0
7,2
-6,1
-10,0
-15,0
-20,2
-20,2
-17,-1
-19,-1
-16,-2
-10,-2
-9,-2
-8,-3
-2,-1
-1,2
-6,3
-7,2
-8,0
-11,-1
-10,-1
-4,0
-3,0
2,-2
14,-2
23,0
29,1
38,1
44,1
41,0
36,1
29,1
13,0
-2,0
-10,2
-18,1
-28,0
-28,0
-24,-1
-24,0
-20,0
-14,-1
-13,-1
-13,1
-9,2
-8,1
-10,-1
-8,0
-6,1
-8,-1
-7,-2
-2,-2
0,0
4,1
16,1
25,-1
31,-3
40,-2
44,0
36,4
26,5
17,3
4,0
-7,-2
-11,1
-16,3
-23,1
-22,-2
-18,-4
-16,-2
-11,0
-2,1
2,0
6,-2
15,0
21,2
23,0
29,-2
33,-3
30,-1
29,1
33,0
33,-1
34,-2
38,0
34,2
24,2
15,3
6,4
-8,3
-15,1
-16,-1
-21,-1
-26,0
-26,0
-29,-1
-34,1
-33,1
-31,-1
-34,0
-31,-1
-23,-2
-22,-1
-22,-2
-16,-1
-11,0
-10,0
-4,1
3,-1
6,-1
12,-2
21,0
26,1
28,0
33,1
33,0
30,-1
30,3
30,3
24,2
17,1
13,1
4,1
-5,-2
-6,-2
-6,-1
-8,-2
-5,-2
-1,0
-3,2
-1,0
4,0
5,1
6,-1
11,0
12,-1
11,-1
16,0
22,0
24,2
28,1
33,-1
33,-1
32,-1
35,0
37,-1
35,-1
40,0
44,-2
42,-1
43,2
45,3
42,1
39,0
42,1
42,1
38,-1
38,-1
36,-1
29,3
25,5
25,3
20,0
14,-3
16,-1
16,1
14,-1
17,-2
19,-3
16,-2
16,-1
18,-1
17,1
15,1
20,2
22,1
22,0
26,1
30,-2
28,-3
30,-1
34,2
33,3
31,1
33,1
32,0
27,-1
27,0
26,-1
20,0
16,2
16,3
11,0
6,-2
9,-2
10,-2
7,-1
10,-1
12,-1
11,0
14,0
20,1
21,2
23,1
29,0
31,0
28,0
30,0
33,-1
32,0
34,0
39,0
38,2
36,2
39,0
38,0
33,-1
34,0
34,-1
30,-1
27,-1
27,-1
21,0
16,0
15,2
11,1
6,-1
6,0
7,0
3,1
2,1
5,0
5,-1
5,0
9,2
11,1
10,-2
14,-2
17,-2
16,0
17,0
20,0
18,1
17,1
22,2
22,1
16,0
13,0
11,-1
5,-1
5,-2
10,-2
8,-1
2,1
0,4
-7,3
-17,2
-22,1
-24,0
-31,0
-35,-1
-36,-3
-41,-2
-44,-1
-43,3
-45,3
-49,1
-48,-1
-46,-2
-47,0
-44,0
-37,0
-34,-2
-32,-3
-26,1
-25,1
-30,0
-32,1
-33,1
-40,1
-44,0
-45,-2
-50,-1
-54,-1
-53,0
-55,0
-61,0
-60,2
-57,1
-58,-1
-58,-3
-56,-2
-60,2
-63,1
-60,0
-60,2
-63,2
-60,0
-53,-2
-50,-2
-45,0
-41,2
-44,2
-47,-2
-44,-2
-43,-1
-45,0
-42,0
-41,-1
-46,0
-47,1
-45,1
-46,1
-46,0
-40,1
-38,2
-40,0
-35,0
-30,-1
-30,-1
-28,0
-23,0
-21,-1
-19,-1
-12,0
-8,1
-8,2
-5,0
-2,-1
-3,-1
-2,0
2,0
-1,-1
-5,-3
-5,0
-8,2
-13,2
-12,2
-10,-1
-10,-1
-5,1
4,0
7,-1
10,0
16,3
17,1
16,0
19,-1
21,-1
16,0
12,-1
12,-2
6,0
1,2
3,2
3,1
1,-1
4,-1
8,0
8,0
10,-2
15,0
15,2
15,1
18,1
17,0
12,-1
13,0
16,-1
15,-1
17,-2
22,0
20,1
18,-1
23,-1
24,0
24,1
30,1
36,-2
37,-2
42,1
49,3
50,3
50,0
55,-1
54,0
49,2
47,2
44,0
37,-1
32,-1
30,0
24,1
20,0
23,0
22,-1
18,-2
19,0
20,0
17,-1
18,0
23,1
23,1
22,0
27,-1
30,-1
30,-1
35,0
39,-2
38,-2
40,1
46,2
45,2
44,-1
49,-1
50,-2
46,-1
44,0
42,-1
32,0
25,1
23,3
19,3
16,0
17,0
15,0
9,1
7,1
6,0
1,-1
-1,-2
-1,0
-6,2
-11,0
-9,0
-8,-1
-9,-1
-5,0
-1,0
-2,0
-1,-2
3,-2
4,1
6,1
12,0
15,-1
13,-1
15,1
15,-1
8,-1
3,0
0,1
-7,1
-15,3
-17,4
-22,0
-29,-1
-30,0
-29,-1
-33,-1
-35,-2
-32,-1
-33,-2
-36,-4
-34,-1
-36,3
-40,3
-38,1
-34,-1
-33,0
-29,1
-23,1
-23,1
-25,-2
-19,-1
-16,1
-16,1
-13,1
-10,0
-10,0
-9,0
-5,0
-7,0
-10,0
-5,0
-4,-2
-6,-1
-4,0
-5,-1
-10,0
-12,-1
-10,0
-13,1
-15,0
-12,1
-11,-1
-14,-2
-10,1
-6,3
-8,1
-9,0
-9,-1
-12,0
-16,-1
-14,-1
-16,0
-20,0
-19,0
-16,1
-19,1
-19,-1
-17,-1
-18,0
-19,0
-13,0
-12,-1
-15,-1
-14,0
-13,-1
-18,1
-21,1
-20,0
-24,1
-28,0
-26,1
-26,0
-28,0
-23,0
-17,0
-15,1
-12,0
-4,-2
-3,-3
-3,-3
1,0
-1,1
-7,1
-6,2
-3,-1
-4,-1
-3,1
3,2
4,2
5,1
12,0
17,-1
16,-3
18,-1
18,0
13,1
11,1
11,2
5,1
-3,0
-5,0
-10,0
-18,-1
-19,-1
-19,-3
