eog,emg
-11,-3
-9,-1
-7,1
-6,0
-6,1
-6,-1
-8,-1
-10,0
-12,-1
-12,0
-12,0
-13,1
-14,1
-14,-1
-13,0
-12,-1
-11,-2
-10,0
-9,1
-8,0
-8,-1
-9,1
-11,1
-13,0
-13,2
-11,2
-10,1
-11,0
-13,-1
-17,1
-19,1
-20,1
-20,0
-23,-2
-24,-1
-22,-2
-22,-1
-23,1
-24,1
-24,3
-26,3
-30,4
-33,3
-31,-3
-25,-7
-20,-15
-19,-20
-23,-19
-28,-11
-34,3
-38,13
-42,19
-44,20
-43,19
-38,17
-33,11
-31,4
-30,-3
-31,-7
-32,-8
-33,-8
-34,-5
-34,-3
-32,-4
-31,-2
-31,-3
-31,-2
-31,-1
-32,-2
-35,0
-36,0
-34,1
-33,1
-34,1
-33,2
-33,1
-34,0
-35,-1
-33,-3
-30,-1
-26,0
-24,1
-24,0
-25,0
-26,3
-26,0
-25,-1
-24,-1
-22,-1
-21,1
-21,0
-21,1
-21,2
-21,0
-20,1
-18,0
-17,-2
-17,0
-16,1
-15,1
-15,-2
-13,-2
-10,-2
-9,-2
-7,0
-7,1
-9,2
-12,2
-13,1
-12,2
-12,1
-14,0
-14,-2
-14,-1
-15,2
-15,2
-15,1
-14,2
-10,-1
-5,-3
-1,-4
-1,-1
-1,0
0,-1
1,-1
3,-2
2,0
0,1
1,-1
4,1
6,1
6,2
6,1
6,-1
6,2
5,2
4,0
6,-1
9,-1
13,0
16,-2
18,-2
17,-1
16,-1
14,1
14,1
17,1
21,0
22,0
21,1
20,0
20,0
19,0
18,-2
16,0
16,0
17,1
19,3
18,2
17,2
15,0
14,-2
15,-3
14,-2
11,3
12,1
13,0
12,0
9,1
7,2
6,0
6,0
7,-1
7,-4
6,-1
6,0
6,0
6,0
5,0
5,1
4,1
4,1
5,0
5,-2
5,0
7,2
7,2
6,-1
6,-3
5,1
3,0
1,0
1,0
2,0
4,3
6,2
7,0
7,0
7,-3
7,-3
6,-1
6,1
5,0
4,-1
5,-1
6,-1
7,0
6,0
6,1
8,3
10,1
11,-1
9,0
6,0
5,1
6,0
7,-1
7,-1
7,-1
9,0
9,1
8,2
5,-1
3,-3
1,1
-2,1
-3,2
0,1
3,-1
3,-1
1,-1
-1,3
-2,6
0,3
6,0
13,-8
19,-14
22,-19
19,-22
14,-15
8,-3
2,10
-2,21
-4,23
-4,23
-3,17
-1,9
1,4
2,-2
1,-5
1,-4
2,-4
4,-7
5,-9
3,-4
1,-2
0,-1
0,-1
0,-1
2,1
1,1
-1,1
-2,0
-3,-1
-5,0
-6,-1
-5,1
-5,0
-6,-3
-6,-3
-6,-1
-6,2
-4,2
-1,-2
1,-1
3,0
6,0
9,1
10,1
11,1
13,-1
15,0
16,1
16,0
16,1
14,0
13,0
14,0
17,0
18,1
18,-1
15,-2
13,-1
12,0
13,0
14,-1
15,-2
15,-1
16,0
16,2
14,0
13,1
14,1
15,1
14,2
14,-1
13,-1
14,2
16,0
18,-1
19,-1
18,-1
17,-1
16,-2
14,2
13,2
14,0
17,0
19,0
19,0
17,-2
16,-1
14,0
13,-1
12,0
12,0
11,0
10,0
11,-2
12,1
12,3
10,2
8,0
7,-1
7,-1
6,-3
7,-2
11,0
16,1
20,1
21,-2
22,0
22,0
24,-1
25,1
25,3
25,4
27,0
28,-2
27,1
27,1
27,1
26,-2
22,-2
19,1
17,1
14,2
11,2
9,1
6,2
2,0
-3,-1
-4,-2
-1,-7
1,-3
3,-1
4,0
6,1
6,0
5,-1
6,-1
11,-1
15,-1
16,0
15,2
15,3
18,3
19,0
19,-2
20,0
22,1
21,2
18,1
17,-1
17,1
19,0
21,-1
22,1
19,0
16,0
14,-1
12,0
12,0
12,0
8,1
6,-1
7,-2
7,-3
6,-1
4,2
2,1
-1,2
-2,1
0,-1
0,1
-3,0
-7,2
-9,3
-9,-2
-7,-2
-6,-1
-5,1
-4,2
-4,0
-6,-1
-7,-1
-8,1
-10,2
-11,0
-10,-1
-10,-3
-11,3
-13,6
-16,2
-17,1
-17,-1
-13,-7
-5,-14
0,-22
-3,-22
-11,-12
-19,1
-26,13
-30,23
-31,27
-30,22
-31,16
-31,8
-31,1
-29,-5
-28,-10
-27,-7
-26,-4
-24,-5
-23,-3
-23,-4
-23,-5
-24,-5
-25,-5
-25,-1
-24,1
-23,1
-20,1
-19,1
-19,1
-18,-1
-17,-1
-17,1
-18,2
-20,2
-21,-1
-22,1
-22,1
-23,-1
-21,-1
-18,0
-17,2
-19,0
-19,-3
-16,-1
-12,0
-9,-1
-8,-2
-7,-1
-6,2
-6,2
-7,1
-7,0
-4,1
-1,1
-2,-1
-6,1
-8,1
-11,-2
-13,1
-14,2
-13,3
-14,1
-17,-3
-17,-3
-16,-2
-16,0
-17,0
-19,0
-18,3
-17,2
-17,1
-18,-1
-20,-2
-22,0
-23,-1
-24,0
-22,-1
-20,-1
-19,3
-18,0
-16,-3
-16,-3
-17,-2
-19,1
-19,0
-17,3
-15,3
-13,1
-13,0
-14,-4
-16,-2
-18,2
-17,2
-15,1
-13,-3
-13,-1
-13,0
-13,-1
-14,0
-16,-2
-16,0
-13,1
-9,-1
-8,2
-10,2
-12,0
-12,-1
-13,0
-15,3
-18,1
-17,0
-15,0
-14,0
-15,2
-17,-1
-19,-1
-20,-1
-17,-2
-15,0
-13,0
-10,0
-8,1
-6,1
-4,-2
-4,-5
-5,-2
-4,0
1,0
4,2
7,2
8,1
8,0
7,-2
7,-1
8,-1
9,0
12,2
12,1
11,1
8,0
6,-1
5,-1
8,0
11,2
13,1
12,1
11,1
12,0
13,1
14,-1
14,-1
14,1
15,0
17,-1
19,-3
20,-2
21,-1
22,-1
24,0
27,0
29,1
29,2
27,2
25,3
21,0
17,1
14,2
15,0
18,0
18,0
16,-1
13,-1
12,-1
13,1
16,1
17,-1
18,-3
17,-3
17,0
18,0
18,-1
17,0
16,5
18,8
21,3
25,-1
30,-9
33,-19
30,-23
23,-21
17,-7
14,9
13,18
13,23
11,23
8,20
6,13
8,4
13,-1
18,-8
21,-9
22,-6
22,-6
20,-6
20,-6
21,-5
23,-2
22,-1
21,0
21,0
22,-1
24,-2
25,-2
25,3
24,2
24,1
21,2
20,-1
22,0
25,1
27,0
26,2
25,1
25,-1
26,-1
27,2
27,0
25,-2
21,1
18,0
17,-1
18,1
17,1
16,1
13,0
10,2
8,2
8,-2
10,-1
11,-1
10,0
6,-1
2,-2
0,1
-2,0
-3,0
-2,1
-1,0
-3,1
-7,1
-9,4
-8,3
-10,-2
-13,-3
-14,0
-15,1
-16,0
-17,-2
-16,0
-16,1
-18,0
-21,-1
-21,-2
-20,-1
-21,-1
-22,0
-21,-1
-20,0
-21,1
-19,0
-16,1
-15,2
-14,1
-14,-1
-14,-2
-11,0
-9,0
-9,-1
-9,0
-8,-1
-9,1
-10,1
-10,1
-11,3
-10,0
-10,-1
-11,0
-13,-1
-13,1
-12,1
-12,1
-13,0
-13,-1
-15,-2
-18,-2
-21,1
-22,3
-21,1
-21,2
-22,-2
-22,-3
-22,0
-21,-1
-19,-1
-17,0
-16,1
-14,0
-12,-2
-10,0
-8,1
-5,2
-3,1
-2,-1
-1,0
-1,0
-1,1
-1,2
2,-1
4,-1
3,-1
1,0
1,0
1,1
1,4
-3,3
-6,1
-6,-1
-5,-3
-7,0
-8,-1
-11,-2
-13,-2
-14,0
-16,1
-18,-1
-15,-1
-12,-2
-11,-3
-10,0
-9,1
-10,0
-11,0
-11,-1
-11,1
-9,1
-8,1
-8,1
-9,0
-10,1
-10,0
-9,1
-11,2
-13,0
-11,1
-10,0
-9,-1
-8,-2
-9,-1
-11,0
-11,-1
-11,1
-9,1
-5,-1
-1,-1
1,-1
-1,1
-3,2
-7,3
-10,7
-10,5
-8,-1
-1,-8
6,-15
8,-19
4,-21
-4,-13
-12,-1
-19,11
-21,22
-20,24
-20,21
-23,16
-26,8
-28,4
-28,-1
-30,-6
-31,-7
-28,-9
-24,-6
-21,-4
-20,-3
-20,-2
-20,-3
-20,-2
-22,-2
-25,0
-26,0
-26,-2
-27,0
-28,1
-28,2
-27,1
-27,-1
-26,-1
-24,-2
-22,-1
-21,0
-20,-1
-20,0
-21,1
-22,1
-20,0
-18,0
-17,1
-16,1
-15,1
-17,0
-19,0
-19,2
-16,0
-13,-2
-10,0
-9,1
-8,1
-8,0
-9,1
-9,0
-8,-4
-7,-3
-6,-2
-5,1
-5,2
-5,1
-6,2
-6,1
-6,0
-7,0
-9,0
-10,1
-11,-1
-13,-1
-17,0
-19,1
-18,0
-16,-1
-13,-1
-9,0
-6,-1
-5,1
-7,0
-9,0
-10,0
-10,-1
-10,2
-11,2
-11,2
-8,1
-4,-2
-2,-1
-1,-3
0,-2
2,0
3,0
5,2
7,0
9,1
10,1
11,-2
11,-1
10,0
10,2
10,3
10,1
9,0
8,-1
6,0
4,-1
4,-3
9,-1
14,-1
17,-1
20,0
21,0
22,2
22,1
20,1
18,1
15,0
12,1
11,0
9,1
9,1
11,-1
12,0
9,0
6,0
5,-2
7,-4
9,0
9,0
10,-1
13,0
17,0
18,0
19,0
20,1
23,1
25,-1
26,1
27,1
27,2
29,0
29,-2
28,-1
27,-1
25,0
25,0
24,0
22,2
19,1
16,2
14,1
14,-1
14,0
12,-1
11,0
10,0
8,-2
9,1
10,0
12,-1
13,0
14,0
16,0
17,-1
18,-1
19,0
21,-1
21,-1
21,-2
21,-1
20,1
20,2
19,3
18,0
18,1
18,0
17,-1
16,3
14,2
13,2
11,1
8,-2
6,-1
6,0
9,1
11,0
11,-2
9,1
8,1
8,1
7,1
6,-1
5,1
4,1
4,2
6,1
8,-4
11,-8
13,-15
11,-19
7,-17
1,-10
-4,2
-10,14
-12,21
-11,22
-12,18
-13,14
-10,7
-3,3
2,0
4,-5
6,-5
7,-8
7,-6
8,-3
12,-5
16,-5
19,-4
19,-1
19,0
19,0
18,0
18,-1
18,0
19,0
20,0
20,2
19,0
17,0
14,3
12,3
11,0
11,-3
12,-2
13,0
14,-1
13,0
11,1
8,2
10,1
13,0
14,1
13,-1
12,-1
10,-1
8,-1
7,3
7,2
8,-1
10,-3
12,-3
12,2
9,3
5,2
1,0
-1,-2
1,0
4,-2
3,-2
2,-1
2,-3
1,-1
2,1
3,2
6,1
9,-2
12,1
14,2
14,1
14,0
14,-1
14,1
13,1
14,1
15,1
14,-1
12,0
10,1
8,3
6,1
3,-2
1,-2
1,-1
2,1
0,0
-3,-4
-4,-2
-1,1
0,2
-1,2
-3,-1
-1,-2
1,0
1,1
0,0
1,-2
3,-1
6,-1
9,0
12,1
12,1
12,1
12,-1
14,0
16,0
15,-1
14,2
12,1
10,1
8,2
7,0
7,-1
6,-2
4,0
3,2
1,0
-1,1
-2,-1
0,-1
2,-1
2,-2
1,-2
0,-2
-2,0
-3,2
-4,1
-5,0
-3,0
-2,2
-3,1
-5,0
-7,0
-9,-3
-9,-1
-8,1
-8,-2
-11,0
-13,2
-12,2
-10,2
-10,0
-10,-1
-9,-1
-8,1
-8,1
-9,-2
-11,-1
-12,0
-13,2
-14,4
-13,2
-14,-1
-16,-2
-19,0
-22,1
-25,-1
-26,-1
-24,-2
-23,-1
-24,0
-25,-1
-24,-1
-24,-1
-25,1
-23,0
-21,-1
-20,0
-19,-1
-17,0
-17,1
-18,0
-19,2
-20,1
-20,0
-20,1
-21,1
-23,1
-23,-1
-21,0
-20,0
-19,1
-18,1
-19,-2
-20,-1
-18,-1
-15,-3
-15,0
-15,0
-15,0
-14,1
-13,0
-14,1
-15,1
-16,4
-19,5
-21,3
-19,-1
-11,-9
-6,-17
-6,-22
-10,-20
-14,-10
-18,1
-22,14
-24,22
-25,22
-25,21
-23,15
-20,8
-18,4
-17,-1
-18,-6
-20,-8
-21,-7
-22,-6
-22,-4
-23,-2
-23,-3
-24,-2
-26,-1
-25,-1
-20,0
-16,-1
-15,0
-13,-2
-12,-2
-11,1
-10,1
-9,0
-7,0
-4,1
-1,2
3,-1
7,0
8,1
8,-1
9,1
11,-1
13,-1
13,0
12,-1
11,1
10,0
9,-2
9,-2
11,-1
11,2
9,3
7,1
5,1
3,0
3,1
3,0
5,-1
9,-2
13,-3
15,-1
15,-1
15,2
15,3
16,1
18,1
20,-2
20,-1
19,0
19,0
19,3
17,2
16,1
16,1
14,0
12,-1
10,-2
9,2
9,1
8,-3
7,-2
6,0
5,2
3,0
3,-3
6,0
7,-1
7,0
10,0
12,0
12,2
12,0
12,-1
10,0
10,-1
13,0
15,-1
16,0
18,0
19,1
17,4
14,3
13,1
15,-1
18,-4
18,-1
16,1
12,0
9,-1
8,-3
8,0
8,2
8,3
10,1
11,-1
10,-2
10,-3
11,-1
12,1
13,1
12,3
10,1
8,-1
9,0
9,1
7,2
4,-1
2,-2
-1,-1
-4,0
-5,2
-3,0
-2,0
-3,2
-4,0
-4,-1
-5,-3
-6,-2
-4,0
0,-1
5,0
8,0
11,-1
12,0
11,1
10,0
10,-2
10,-2
10,0
10,2
10,3
9,0
8,1
8,2
7,2
6,4
5,1
2,-1
-1,-2
-1,-2
0,1
0,0
-1,-1
-2,1
-4,2
-7,0
-9,-3
-7,-2
-5,0
-4,0
-3,1
-2,0
-2,0
-3,-2
-4,-4
-4,1
-4,2
-5,3
-7,2
-10,-1
-13,1
-15,-1
-17,-1
-20,2
-22,1
-24,1
-26,-1
-28,1
-30,1
-31,-1
-32,2
-34,1
-36,3
-37,4
-36,3
-34,1
-30,-7
-24,-15
-20,-23
-20,-27
-25,-14
-32,0
-38,13
-39,21
-38,22
-37,23
-37,17
-36,11
-35,7
-34,-1
-32,-6
-27,-8
-24,-8
-25,-8
-25,-5
-24,-3
-22,-4
-22,-4
-22,-4
-21,-2
-21,2
-22,1
-19,1
-16,1
-15,0
-13,0
-10,-2
-7,0
-7,1
-7,0
-7,1
-8,1
-8,3
-6,2
-5,-3
-4,-2
-3,-2
-3,0
-3,1
-3,0
-3,2
-1,0
4,0
6,2
7,-1
7,-3
7,-3
7,0
9,2
11,0
10,2
9,0
11,-1
13,1
14,0
13,1
11,0
10,-1
10,1
11,0
10,-1
8,-1
6,-1
4,-1
4,0
4,2
3,2
1,1
2,0
4,0
4,2
2,1
1,1
0,0
0,0
1,-1
2,-2
2,0
2,0
2,-1
3,2
5,1
6,-1
7,-1
6,0
3,3
0,-1
-3,-2
-5,-1
-6,-1
-5,-1
-3,-3
-2,-1
-3,1
-5,-1
-5,0
-3,0
-1,1
2,0
6,-1
9,0
10,-1
10,-2
12,2
15,3
17,3
19,1
22,1
23,0
22,-2
21,-2
20,-2
18,-1
17,2
19,3
20,1
20,-2
20,-1
19,-1
17,-1
15,1
15,1
18,3
21,2
21,-1
20,-2
18,-3
19,-2
20,-2
21,0
21,4
22,2
25,1
27,0
27,-1
29,0
30,-4
29,-3
27,0
26,1
25,2
25,1
25,2
26,1
25,-2
24,-1
21,-2
18,-1
17,-2
18,-2
19,2
19,2
22,-1
25,-2
28,-1
30,2
31,2
32,2
35,0
37,-1
38,1
37,3
36,3
34,-1
33,-1
30,1
28,0
26,0
25,-1
23,-3
22,0
20,1
17,0
15,1
14,1
14,1
15,0
14,1
14,4
12,5
11,2
12,-6
17,-13
19,-20
14,-21
8,-13
3,-3
0,11
-4,19
-5,21
-5,21
-4,14
-3,7
-2,4
1,0
5,-3
8,-6
8,-7
8,-8
7,-7
8,-3
7,-4
4,-4
2,0
3,2
4,1
4,-1
5,0
7,1
9,1
9,1
8,0
8,0
8,0
7,0
5,0
4,0
6,1
7,0
7,-1
6,0
5,-1
6,-1
8,-1
10,-1
10,-1
10,-2
10,0
10,1
10,1
8,1
5,-1
4,2
5,3
8,1
9,1
9,-1
9,0
9,-1
9,-3
9,-2
7,-3
7,-3
8,-1
9,1
9,4
10,2
10,0
9,1
7,1
6,1
6,-1
6,-1
7,0
8,-1
8,1
7,0
5,0
2,0
0,1
-3,4
-5,1
-3,-1
0,-1
0,-1
-1,-1
-4,-2
-6,-1
-6,-1
-5,-3
-4,1
-3,2
-1,1
1,0
4,-1
5,0
5,-1
5,0
5,0
4,-2
4,0
6,1
8,1
10,1
10,1
8,2
6,1
6,0
4,0
3,-1
3,1
4,1
2,0
-1,-1
-2,-2
-1,-1
-1,-2
-2,1
-4,1
-5,-1
-5,0
-5,0
-4,2
-4,3
-5,-1
-7,-1
-8,0
-8,1
-9,0
-11,0
-10,1
-8,0
-7,-2
-7,-1
-8,1
-10,1
-13,0
-15,2
-15,2
-14,-2
-14,-2
-15,-1
-18,2
-20,2
-21,0
-23,-1
-25,-2
-26,0
-25,1
-25,-1
-25,1
-25,0
-25,-1
-25,-1
-25,-2
-24,0
-23,-1
-23,-1
-25,0
-25,2
-24,3
-24,0
-25,0
-26,-1
-26,-3
-26,-3
-28,-2
-29,3
-30,4
-31,1
-32,-1
-31,-2
-29,1
-28,3
-28,2
-28,1
-28,-1
-28,0
-28,0
-29,-2
-29,0
-27,2
-26,1
-28,-1
-28,-1
-28,-1
-28,-1
-28,0
-28,1
-28,3
-30,3
-26,0
-20,-2
-14,-8
-12,-17
-14,-21
-17,-18
-20,-6
-22,6
-22,14
-24,22
-24,21
-21,17
-17,11
-14,7
-12,5
-10,-2
-7,-4
-5,-6
-3,-7
-2,-5
-2,-5
-4,-4
-3,-4
0,-3
3,-1
2,0
1,1
-1,0
-2,0
-4,1
-4,0
-4,0
-5,1
-5,1
-3,1
-3,-1
-4,-1
-4,0
-3,0
0,1
2,0
4,0
5,-1
6,-2
7,-1
8,-1
12,1
16,1
20,0
21,2
20,1
18,-1
18,-1
19,0
20,1
21,0
22,1
24,1
26,0
25,0
25,-1
26,0
27,-1
26,-2
26,0
26,0
25,2
24,1
23,0
24,3
25,2
24,1
24,1
24,0
23,0
20,-1
20,0
21,-2
21,-1
19,0
18,-1
16,1
15,1
14,-1
16,0
18,-1
18,1
16,1
15,-1
14,1
12,0
9,1
8,0
8,0
8,0
9,0
9,1
7,0
5,-2
2,1
1,0
0,0
-1,0
-1,0
-1,1
-2,-1
-4,-1
-3,-1
-2,-1
-1,2
-2,1
-2,0
-3,0
-4,-1
-4,1
-5,0
-8,1
-10,2
-10,-2
-8,-3
-8,-3
-10,0
-11,1
-12,1
-13,1
-13,-1
-13,1
-12,2
-10,1
-9,1
-10,-2
-12,-1
-12,0
-10,0
-9,-1
-8,-3
-8,0
-6,1
-5,1
-5,2
-6,0
-6,1
-6,1
-6,-1
-5,0
-4,-2
-2,0
-1,2
0,1
0,2
1,0
1,0
1,0
-1,0
-3,1
-2,-2
2,-2
4,-1
4,-1
3,1
4,1
4,0
3,-1
2,-2
2,-1
1,0
0,2
-1,1
0,0
2,1
3,1
1,1
-1,1
-2,0
-1,0
-2,-1
-2,1
-1,0
0,-1
0,1
-2,1
-3,2
-2,1
-1,-1
0,-1
-2,-1
-5,2
-5,2
-5,1
-5,5
-6,4
-7,1
-4,-5
1,-13
5,-18
4,-23
-1,-18
-8,-6
-10,6
-11,18
-12,22
-12,21
-11,18
-9,11
-5,7
0,1
3,-4
2,-6
2,-6
1,-4
0,-4
-1,-5
-3,-4
-4,-3
-3,-2
-2,-2
-4,-1
-6,-1
-8,0
-10,2
-12,1
-13,0
-13,-1
-13,-1
-14,1
-15,0
-14,0
-13,0
-12,-1
-13,0
-13,0
-12,0
-11,0
-12,-1
-11,0
-12,-1
-12,0
-11,1
-9,0
-8,0
-6,0
-3,1
-1,0
0,-1
0,-1
-2,-2
-5,0
-5,0
-4,0
-3,2
-3,1
-3,-1
-4,-1
-4,-1
-2,0
-1,0
-2,0
-3,0
-1,0
0,1
0,1
1,1
2,0
1,-1
-2,0
-5,0
-5,2
-4,2
-2,-1
-1,0
-1,0
-1,0
-2,-1
-4,-2
-7,0
-8,0
-8,0
-10,0
-12,-1
-12,0
-11,-2
-9,1
-7,3
-6,0
-5,0
-5,-1
-6,0
-7,0
-8,0
-8,1
-7,-2
-5,-1
-5,1
-4,0
-3,0
-3,-1
-2,1
0,1
2,-1
2,1
-1,2
-2,1
1,-2
5,-2
7,-1
6,0
4,3
4,2
2,1
-1,1
-3,0
-4,1
-4,0
-3,0
-4,1
-8,0
-12,2
-15,1
-17,-1
-17,-1
-14,-3
-11,-2
-8,1
-7,0
-5,0
-5,-1
-4,1
-4,0
-3,-2
-1,0
1,0
3,0
2,-1
2,-1
3,1
2,0
0,2
0,1
4,-2
6,-1
7,0
7,0
6,0
5,0
5,2
5,1
6,-1
6,-2
5,-2
4,1
5,1
4,1
1,1
-1,-1
1,-1
2,-1
3,2
5,1
7,-1
6,1
4,0
1,0
0,2
1,1
3,0
5,-2
5,-2
8,-1
11,-1
11,1
10,1
11,2
11,0
12,-2
14,-1
14,-1
12,2
9,4
8,5
7,6
7,3
8,-3
10,-10
12,-18
9,-23
3,-21
-5,-7
-11,7
-15,16
-17,23
-18,22
-18,20
-17,14
-14,5
-11,1
-7,-5
0,-8
5,-7
6,-7
7,-4
8,-4
9,-5
8,-4
7,-3
9,0
11,0
12,0
11,0
11,0
10,1
9,1
8,0
6,0
5,-1
4,0
4,0
4,1
5,1
5,-1
5,0
5,-1
6,0
10,-1
12,-1
12,1
10,2
10,2
13,0
16,-3
18,-1
19,0
21,-1
23,-2
21,1
18,5
16,2
17,-1
19,-2
19,-3
19,0
21,0
20,-1
17,0
13,0
12,0
11,0
9,-1
9,-2
9,2
7,5
4,1
3,0
5,-1
8,-2
8,0
7,-1
8,1
9,3
10,-1
10,-1
11,-1
11,0
11,0
11,2
10,1
9,-3
9,-2
8,-2
6,-1
4,2
4,-1
7,-1
9,1
9,2
8,4
7,2
6,1
3,-1
1,-3
2,-2
4,0
6,4
5,3
4,-1
4,-2
3,-3
2,1
1,0
2,-3
6,1
8,3
6,3
3,1
0,-1
-2,-1
-3,-2
-2,0
1,1
4,0
4,0
4,-2
4,0
2,0
2,0
2,1
1,0
1,1
3,2
3,1
1,1
-2,0
-5,1
-6,1
-4,-3
-1,-3
0,0
-1,4
-2,1
-1,-3
0,-2
2,-1
3,1
4,1
7,1
9,-1
8,-3
8,-1
9,0
9,-1
9,1
8,0
9,1
11,1
11,-1
11,-1
12,-1
12,3
11,4
11,2
12,3
14,1
12,-1
9,-1
7,0
5,2
1,1
-3,0
-4,-1
-5,-1
-6,0
-8,-1
-10,-1
-12,0
-13,1
-14,0
-15,-3
-17,1
-16,4
-16,4
-15,3
-12,1
-7,-1
-1,-11
2,-22
-1,-23
-7,-14
-10,-2
-11,6
-12,15
-13,23
-12,23
-11,18
-9,11
-6,5
-1,0
3,-7
4,-8
2,-8
1,-8
-1,-3
-2,-3
-2,-2
-1,-3
-3,-3
-5,-1
-8,-4
-9,-1
-9,3
-7,3
-6,3
-6,0
-8,-1
-9,0
-9,0
-8,1
-9,1
-11,2
-13,0
-11,-1
-8,-1
-7,-3
-7,1
-7,2
-6,1
-7,1
-11,-1
-13,0
-11,1
-7,-1
-5,-1
-6,-3
-7,-1
-6,2
-5,2
-6,0
-8,-2
-7,0
-4,0
-1,0
2,1
2,-1
1,1
0,0
1,-2
3,-1
3,-1
5,2
6,3
5,1
3,2
0,1
-1,1
-1,-1
-1,-2
-4,-1
-8,-1
-11,1
-11,-1
-11,-2
-13,1
-14,1
-12,1
-11,1
-11,-1
-12,0
-14,-1
-13,0
-10,-1
-8,-3
-8,-1
-7,0
-5,0
-5,-1
-5,1
-4,3
-2,1
-2,1
-4,1
-5,0
-5,2
-6,0
-7,-2
-10,-2
-13,-1
-13,2
-11,1
-10,1
-11,0
-13,0
-15,3
-16,2
-17,1
-20,-2
-21,-4
-19,-1
-16,0
-16,1
-15,-1
-15,-3
-14,0
-13,3
-13,3
-11,1
-6,0
-4,-1
-3,-2
-3,0
-3,-1
-4,-1
-6,2
-6,1
-3,2
-1,0
-2,0
-5,1
-9,-1
-11,-1
-9,-2
-8,-1
-8,0
-8,-1
-8,2
-9,3
-11,1
-13,0
-12,-1
-9,1
-8,-1
-8,-4
-6,-2
-2,0
0,1
1,0
1,0
2,1
4,0
5,1
4,1
4,-1
4,0
5,0
7,1
10,1
10,1
11,1
11,-1
11,1
10,2
11,-1
12,0
12,0
11,1
11,2
10,2
11,2
13,-1
13,-2
14,-2
16,0
16,5
15,5
15,4
16,0
19,-6
24,-13
25,-21
23,-20
19,-15
15,-3
11,11
8,18
7,21
6,18
4,15
2,11
3,5
6,1
9,-6
11,-7
10,-5
10,-6
9,-6
9,-5
7,-2
7,0
9,-3
11,-3
11,-1
11,-1
11,1
10,0
8,1
6,1
8,1
12,2
15,-1
15,-1
13,-2
11,-2
11,-1
12,-2
12,0
11,2
8,3
8,1
8,-1
7,3
8,2
9,0
8,-1
7,-2
6,0
5,1
4,0
3,-1
5,-2
9,-1
11,0
11,-1
11,1
13,0
14,0
13,-1
11,0
11,1
9,-1
9,2
9,2
7,1
3,4
-1,1
-5,1
-7,0
-8,-1
-9,1
-12,-1
-15,-1
-14,-2
-13,0
-13,3
-11,0
-10,-1
-11,-1
-13,0
-13,1
-13,-2
-13,-1
-11,0
-9,0
-8,0
-6,-2
-4,-2
-5,-1
-5,0
-6,1
-7,0
-7,1
-4,2
-1,0
1,0
2,0
3,2
2,2
-1,0
-3,0
-4,0
-2,2
1,1
0,0
-3,1
-4,-1
-5,0
-7,-2
-7,-3
-7,0
-8,0
-9,2
-9,1
-10,-1
-10,1
-11,-1
-10,-2
-9,-1
-8,1
