eog,emg
-29,0
-28,-1
-24,0
-25,0
-28,1
-25,1
-25,0
-28,-1
-26,0
-25,0
-27,1
-26,1
-22,1
-22,2
-21,2
-17,1
-16,0
-20,-1
-19,-1
-17,-1
-20,-1
-21,-1
-19,-1
-21,0
-22,1
-20,-1
-23,-1
-28,-1
-27,0
-26,2
-28,0
-27,0
-23,1
-23,1
-22,1
-18,2
-19,0
-22,0
-20,0
-17,-1
-18,-1
-17,0
-12,0
-11,0
-11,-1
-9,-1
-10,-1
-14,-1
-12,-1
-10,-1
-12,0
-13,0
-11,1
-13,1
-15,0
-13,0
-14,1
-16,1
-13,1
-10,0
-10,0
-8,1
-2,0
-1,0
-1,-3
1,-2
1,-1
-2,0
-1,1
0,-1
-4,-1
-5,1
-3,2
-5,2
-8,2
-7,2
-7,1
-9,0
-5,-1
-3,-1
-5,0
-4,-1
0,-1
-1,0
-3,-1
-1,-2
-1,-2
-4,-2
-4,-1
-6,0
-12,1
-14,2
-12,2
-14,1
-17,0
-13,1
-12,0
-13,0
-9,1
-5,2
-5,1
-2,0
3,-1
2,-1
-1,-2
2,-1
2,-1
0,-1
1,0
2,1
-2,2
-3,0
-2,-2
-5,-1
-7,0
-1,1
5,3
9,3
16,2
20,1
14,-3
7,-6
2,-7
-6,-5
-12,-2
-12,1
-13,2
-18,3
-16,3
-13,4
-14,4
-13,3
-8,2
-8,2
-6,2
1,2
4,1
4,0
8,0
12,-1
10,-2
8,-2
10,-3
6,-3
3,-2
5,-1
5,0
2,0
4,0
7,0
5,1
5,1
9,1
9,1
9,0
14,0
15,0
13,-1
16,0
18,0
14,-1
12,-1
15,-2
13,-1
10,1
11,1
10,0
6,-1
9,0
12,1
10,0
10,1
14,1
14,1
14,1
19,0
21,0
19,0
22,-1
23,-2
17,-2
16,-2
18,0
15,1
11,0
12,1
9,1
5,0
6,0
8,1
4,1
5,1
9,0
8,0
7,0
10,0
11,0
9,-2
11,-1
13,-2
9,-2
9,-1
12,0
9,0
7,1
10,2
11,1
10,1
14,0
17,0
17,1
19,1
24,1
25,2
25,2
31,2
32,0
28,-1
29,-2
31,-2
28,-2
27,-2
28,0
25,1
23,0
26,0
25,0
19,0
20,0
21,1
21,2
23,1
29,1
29,2
29,1
