eog,emg
7,1
6,1
8,0
7,-2
2,1
-1,1
2,1
12,1
27,-1
35,2
30,2
16,-2
2,-2
-6,-2
0,-2
13,-2
18,-1
12,0
8,3
8,3
9,0
11,-1
17,-2
17,-1
10,1
7,1
8,3
7,1
4,-2
5,-2
6,-1
7,1
9,0
7,0
6,2
11,1
19,-1
21,-2
18,0
13,2
10,1
12,-1
18,-1
20,0
13,-1
6,-2
2,0
1,2
1,0
2,2
-2,1
-3,0
1,1
3,0
0,0
1,-1
8,-1
13,0
17,0
21,2
17,-1
8,-1
3,-1
5,0
11,2
15,0
14,0
5,0
1,-2
4,0
7,0
10,-2
12,0
7,0
0,1
0,1
5,1
9,1
11,-1
8,-1
1,0
2,2
10,0
13,-1
9,-1
5,0
4,2
3,0
4,-1
7,-2
5,-4
4,0
5,2
1,3
-6,3
-8,-1
1,-1
9,-1
9,2
7,2
0,-1
-3,-1
1,-2
7,-2
9,0
12,-1
15,0
13,0
10,-1
9,2
6,3
4,0
7,0
10,-1
5,-2
3,-2
7,0
8,0
10,-1
15,0
14,0
5,2
1,1
2,0
4,1
10,0
16,1
16,0
15,-3
16,0
17,0
17,0
19,0
21,-1
19,1
17,1
15,2
12,1
10,-1
11,0
11,-1
12,-1
13,1
7,-1
-2,-1
-2,-1
0,1
-6,1
-7,0
2,0
6,-1
7,0
9,2
8,0
4,-1
6,-2
11,0
7,1
0,1
-1,2
0,-1
0,-2
3,-2
11,0
17,4
18,1
16,-1
12,0
11,-2
14,0
15,1
13,2
14,2
13,1
8,0
8,-2
11,-3
7,-2
2,-2
4,0
2,0
-5,0
-10,1
-11,1
-5,1
3,-2
5,-1
1,2
2,0
10,1
13,0
9,0
5,0
1,-1
-2,2
2,2
8,0
6,0
0,0
2,1
8,-1
8,-2
9,-1
10,0
8,0
6,0
1,3
-5,2
-3,0
7,-1
10,-3
7,0
7,1
5,-1
0,1
-4,1
-7,1
-11,2
-10,0
-6,0
-7,-1
-10,-4
-8,-2
-8,2
-10,3
-4,3
3,2
2,0
-3,-1
-3,-2
3,-2
11,0
14,0
11,-1
6,-1
4,-1
5,1
3,-1
-1,-1
-2,1
0,0
1,1
3,2
1,0
-6,1
-10,1
-9,1
-13,0
-17,-2
-15,-2
-13,-1
-14,-1
-14,0
-11,0
-9,1
-5,1
0,2
-3,1
-6,-1
-5,0
-8,-1
-16,0
-21,0
-20,-2
-22,0
-26,1
-25,2
-22,2
-20,-1
-16,-1
-15,0
-12,0
-3,1
-1,1
-7,0
-12,-1
-11,1
-10,0
-10,0
-9,0
-10,-2
-12,-1
-11,1
-10,0
-13,2
-16,2
-18,1
-19,-1
-16,-1
-10,1
-12,1
-19,0
-18,0
-13,0
-15,-2
-20,-4
-25,-1
-26,1
-23,2
-17,4
-15,0
-16,-1
-18,-1
-20,1
-21,2
-16,0
-9,0
-8,0
-5,-1
-2,0
-6,-1
-13,0
-11,0
-7,-1
-8,2
-10,0
-10,0
-12,1
-14,-1
-12,0
-13,0
-16,1
-17,1
-17,0
-19,1
-19,0
-14,-2
-11,-2
-11,-1
-10,1
-10,0
-11,1
-8,1
-6,1
-7,1
-3,1
0,3
-3,-1
-8,-4
-11,-3
-13,-2
-14,1
-11,0
-12,-1
-20,1
-21,1
-20,2
-22,1
-22,-1
-18,1
-20,-1
-25,-1
-24,-1
-20,-1
-22,1
-24,0
-24,1
-26,1
-28,0
-27,0
-27,-1
-32,-1
-35,-3
-32,-1
-27,2
-23,1
-20,3
-17,1
-15,-1
-14,0
-18,-1
-24,2
-26,1
-24,-2
-23,-1
-20,0
-17,1
-19,0
-20,-2
-17,0
-15,-1
-17,-1
-19,0
-18,1
-18,1
-13,-1
-5,2
-2,3
-1,1
4,1
6,-1
3,-1
2,-1
-4,-1
-14,0
-11,0
5,0
11,-2
8,-2
7,0
2,-1
-10,0
-15,0
-7,-2
5,1
15,3
16,3
9,2
2,-1
4,-2
6,-1
5,0
5,0
5,0
0,0
-2,-1
4,1
7,1
8,0
11,0
9,0
6,0
8,-1
6,-1
-1,1
-5,-1
-5,0
-7,-2
-7,-3
0,2
1,2
-7,2
-10,2
-6,0
-1,0
0,-2
1,0
-2,3
-7,1
-7,0
-5,-2
-3,-1
0,1
1,0
-2,0
-3,-1
-1,0
-4,1
-4,2
3,0
8,-3
8,-1
10,-1
14,0
12,1
10,0
14,1
11,2
1,0
1,0
11,-2
16,-1
12,1
6,1
1,2
4,0
11,0
12,0
8,-1
6,0
-1,-1
-13,-1
-12,1
1,0
10,0
15,0
19,1
17,0
13,0
13,1
9,-1
4,0
4,0
2,0
-1,2
2,0
7,0
4,0
-2,-1
-5,1
-9,0
-12,-1
-9,-2
-2,-2
1,-1
1,0
3,3
2,2
5,0
9,3
8,1
3,-1
4,-1
0,-3
-6,-2
1,-4
11,-3
8,3
0,3
-2,2
-2,1
-4,1
-3,1
-2,0
-7,-1
-8,-3
-2,-1
1,0
-1,1
-3,2
-5,-1
-12,0
-14,0
-5,-1
1,0
0,0
-2,1
-2,0
-2,0
1,0
0,-1
-4,1
-8,1
-10,1
-8,1
-2,-1
5,-1
3,0
-6,-1
-15,-1
-18,-2
-11,-2
0,0
2,2
-8,3
-15,1
-12,0
-5,0
-3,0
-5,1
-11,-1
-19,-2
-22,-1
-24,1
-22,1
-8,-1
1,2
-5,2
-14,-1
-14,-1
-11,-1
-10,2
-9,1
-6,-4
-4,-3
-3,-1
-2,2
-3,3
-6,1
-9,1
-15,-2
-14,-3
-8,1
-10,1
-15,-1
-12,-2
-8,1
-8,3
-7,1
0,0
4,0
3,1
2,0
2,0
2,2
1,-1
-5,-1
-9,0
-4,0
3,1
1,-2
-4,-2
-2,0
1,1
-2,1
-3,0
7,1
16,1
20,-2
21,-1
14,0
7,1
8,1
8,0
9,1
14,0
17,1
19,1
28,0
34,0
29,-3
22,-2
24,0
28,-1
24,1
21,0
22,0
19,2
16,-1
17,-1
19,0
17,0
15,0
13,1
11,2
11,1
14,1
18,-1
22,-2
24,-2
19,-3
15,0
19,4
22,5
19,1
17,-2
20,-2
20,-2
22,2
29,2
27,-3
15,-2
10,-3
18,0
25,4
27,1
24,1
13,0
7,1
15,2
24,-1
28,-2
29,0
28,1
23,1
20,-1
15,0
8,0
16,-2
32,1
34,1
25,0
21,0
26,0
28,1
28,0
30,2
30,2
31,-2
32,-3
26,-3
17,-1
15,1
15,1
7,2
3,0
15,0
26,0
29,-1
29,1
25,0
19,0
18,2
17,1
12,1
13,-1
18,0
19,0
19,-2
19,-2
13,-1
7,0
10,0
15,1
15,2
15,0
17,0
20,-2
20,-3
19,1
20,1
23,3
26,2
25,-1
20,0
16,-3
17,-1
16,1
14,-1
15,-1
15,0
14,2
13,2
9,-1
5,0
7,0
16,1
17,-1
8,-2
5,0
8,-1
12,0
16,2
16,2
10,1
10,0
16,1
20,-1
19,-2
17,-1
12,-1
8,0
9,0
7,1
-1,2
-2,-1
1,-1
2,-1
2,-1
7,-1
8,-1
3,2
1,2
5,1
6,1
8,-1
11,1
6,0
1,-2
5,1
12,0
16,-2
18,-2
13,1
7,3
12,0
21,0
20,-1
17,0
19,0
18,-2
13,1
8,0
5,-3
3,1
4,0
8,1
6,1
3,-3
5,-2
8,1
7,4
8,3
6,1
1,0
2,-2
10,0
16,-1
18,-2
21,1
22,0
18,0
14,0
12,-2
9,0
8,3
10,2
10,-1
11,-3
12,-1
7,0
2,1
6,2
13,2
14,1
13,-1
15,0
12,-1
7,-2
7,0
9,-1
13,-1
16,0
15,2
16,2
23,-1
31,-1
29,-1
17,1
11,1
14,-2
18,0
20,1
16,0
10,-1
11,-2
14,0
13,1
12,0
14,0
12,-1
7,0
8,-1
13,1
14,1
12,-1
12,1
15,1
20,0
28,-1
31,2
29,5
26,2
19,0
10,-3
7,-5
5,-2
0,-1
0,1
6,2
4,0
-4,0
-7,0
-8,1
-11,2
-10,0
-7,-1
-9,-1
-15,0
-14,0
-13,-2
-17,1
-18,2
-14,1
-9,0
-3,-2
-1,1
-3,1
-4,-1
-4,0
-9,-1
-12,0
-7,1
-4,2
-7,2
-11,-1
-13,0
-18,1
-24,-1
-26,0
-24,-2
-21,-1
-18,1
-17,0
-21,-1
-27,-1
-28,1
-24,1
-18,0
-11,0
-5,-1
-2,0
0,1
2,2
0,0
-4,-2
-7,0
-10,0
-9,1
-7,1
-8,0
-8,1
-2,0
2,-3
-4,-2
-8,1
-4,2
-5,0
-7,-1
-2,1
0,0
-4,1
-7,0
-6,-1
-6,1
-3,-1
-5,0
-13,0
-14,-1
-7,0
-5,-1
-7,0
-5,1
-1,1
1,1
0,-3
0,-1
-3,3
-5,1
-2,-1
-2,-2
-7,1
-8,3
-4,2
1,0
6,-2
7,0
0,-1
-7,0
-7,2
-5,0
-8,0
-12,1
-13,0
-9,0
-3,-2
-2,-2
-9,1
-16,1
-15,3
-10,1
-5,-2
2,-1
6,0
4,-1
2,0
2,2
-2,0
-7,0
-6,0
-7,0
-9,1
-9,0
-9,-2
-7,-1
-6,-1
-3,0
0,0
-3,0
-7,0
-11,0
-15,1
-17,0
-14,-2
-9,1
-4,0
-3,0
-8,0
-12,0
-11,1
-7,0
-2,0
5,0
8,0
4,0
0,-1
1,1
-1,1
-11,-1
-18,-2
-16,0
-10,2
-2,1
1,1
-6,-1
-13,-2
-14,0
-16,0
-19,1
-21,1
-24,-1
-22,2
-8,1
6,1
10,2
6,-1
-2,-3
-14,-5
-21,-4
-17,0
-11,-1
-7,1
-5,2
-2,2
-2,2
-2,0
-2,1
-6,0
-11,-2
-15,0
-21,-2
-24,-2
-19,0
-14,0
-19,0
-25,0
-29,1
-30,2
-19,0
-3,0
-1,-1
-5,1
-5,0
-5,0
-8,1
-9,-1
-8,0
-11,0
-13,0
-10,1
-9,0
-12,0
-10,-1
-6,0
-12,0
-18,-2
-18,-1
-22,-2
-25,0
-16,1
-11,-1
-15,1
-17,2
-17,0
-20,0
-22,1
-21,0
-21,1
-23,1
-20,1
-15,0
-13,-2
-10,-4
-9,2
-14,4
-21,0
-27,1
-31,-1
-29,-3
-26,0
-25,-1
-26,0
-26,1
-21,-1
-17,-1
-18,0
-18,1
-20,0
-23,0
-26,0
-31,-1
-29,1
-23,1
-24,2
-31,1
-31,-2
-26,0
-26,-1
-28,-1
-26,1
-26,1
-26,2
-23,1
-17,-2
-14,-1
-14,-2
-13,1
-15,1
-18,1
-19,1
-23,1
-29,1
-23,-1
-10,-1
-9,1
-14,-1
-18,-1
-25,-2
-37,-1
-39,1
-31,0
-25,2
-26,2
-28,1
-34,0
-38,-3
-34,-2
-30,-1
-30,0
-34,0
-33,-3
-23,0
-13,2
-11,4
-16,5
-16,0
-11,-1
-13,-3
-17,-1
-16,2
-14,0
-15,0
-12,-1
-9,-1
-12,0
-16,-1
-20,1
-28,1
-36,0
-36,-1
-31,-2
-23,1
-17,1
-19,1
-27,1
-30,-1
-25,-1
-20,-1
-15,2
-10,2
-8,-1
-6,1
-1,1
1,1
0,0
1,-3
4,-1
1,0
-4,-1
-6,1
-6,1
-6,0
-4,0
1,0
4,-1
1,-1
-2,1
0,0
6,0
14,2
16,1
8,0
-1,-1
-7,-2
-12,-2
-13,-2
-10,0
-15,1
-21,1
-15,1
-3,1
2,3
4,1
5,-2
3,-1
3,-1
9,1
10,3
5,1
4,-1
9,-3
11,-3
7,0
3,2
5,0
9,-3
11,-2
11,-1
9,0
5,3
3,3
4,2
10,-1
14,-1
12,1
8,0
6,2
4,1
0,1
0,0
6,-3
16,-2
23,-2
22,-1
14,2
7,2
8,2
10,1
11,0
20,1
31,0
34,0
30,0
24,0
16,-1
12,-2
14,0
18,0
21,0
23,1
21,-2
20,-2
22,-1
23,1
22,1
23,-2
30,0
32,0
28,0
26,2
28,0
30,1
30,0
30,0
28,0
24,-2
21,1
18,1
19,0
19,-1
18,-2
21,0
25,0
23,-1
13,-1
9,0
14,2
18,2
19,3
21,2
23,-1
23,-3
23,-4
22,2
14,2
6,-2
5,1
11,2
17,1
22,0
22,-2
17,-1
12,0
2,-1
-5,0
-1,-1
9,-1
10,1
5,2
6,1
10,-1
10,1
9,1
8,0
6,-1
8,-2
9,0
7,-1
3,-1
2,2
3,1
2,2
3,0
4,1
1,2
2,-1
7,0
5,0
1,-1
1,1
5,1
8,0
11,-2
12,-2
10,-1
10,-1
12,0
12,0
10,2
12,3
15,0
14,0
13,-2
13,-1
10,1
5,-1
4,0
6,0
9,1
10,2
7,-1
1,-2
0,-1
0,1
0,3
6,3
13,0
16,-4
15,-2
14,1
9,2
-2,2
-9,-2
-4,-2
7,-1
12,-1
15,3
19,3
25,1
30,2
25,0
11,-2
4,-4
2,-3
-2,-1
-3,-1
-1,0
-2,0
-3,1
-2,2
0,1
4,1
6,0
4,0
2,0
1,0
-4,1
-10,0
-5,-1
10,0
16,-2
11,0
5,0
5,-1
10,0
11,0
9,2
1,2
-4,1
0,0
6,0
5,-1
3,-2
0,0
-7,1
-13,-1
-11,0
-8,0
-7,0
-4,1
-2,1
-3,0
-5,-1
-4,-2
-3,-2
0,1
5,2
3,2
-2,3
-3,0
-1,-2
2,-1
6,0
10,2
9,0
7,-3
9,0
9,0
10,-1
14,-1
9,0
1,2
8,0
18,0
19,-1
18,-1
17,3
13,2
11,-1
16,-1
19,-1
15,3
8,1
4,0
1,0
5,-1
20,-1
27,-2
22,-1
20,1
17,1
10,2
9,-2
13,-1
10,1
4,0
2,1
1,-1
1,-1
5,0
9,0
11,2
12,2
11,0
10,-1
16,-1
23,1
24,1
26,0
30,-1
30,-2
28,0
29,0
33,0
33,1
32,0
29,1
23,-1
23,-3
25,0
22,2
18,3
17,3
17,1
16,-1
16,-4
15,-2
10,1
6,1
8,0
12,-2
13,-1
12,2
14,1
16,-1
20,0
24,1
24,1
22,0
24,-2
26,-2
25,1
21,1
16,0
12,-1
14,-2
20,1
16,3
6,1
3,0
9,-1
13,-2
16,-2
16,1
11,1
8,-1
9,-1
8,-1
6,2
8,2
9,0
5,1
3,-1
2,-1
0,0
-3,-2
-5,1
-8,1
-5,-1
5,1
11,1
10,2
12,2
14,1
12,1
13,1
20,0
18,-2
12,-4
11,-3
11,-1
7,-1
2,-1
1,-1
1,-1
-3,1
-5,4
2,3
10,4
13,3
14,-1
13,0
12,0
12,-2
12,-2
11,-3
10,1
11,2
12,1
12,0
8,-1
7,0
7,-2
6,-2
3,1
2,0
2,0
-1,1
-3,1
-1,0
-1,0
-4,0
-5,-1
-5,-1
-7,-2
-8,-3
-7,1
-5,3
-5,2
-5,3
-9,2
-14,1
-10,-1
0,-3
3,-2
0,0
-3,1
-9,0
-20,0
-26,0
-25,-2
-23,1
-18,1
-15,-1
-18,-2
-21,-1
-21,2
-22,2
-28,0
-31,0
-33,0
-43,0
-47,-1
-32,-1
-16,0
-14,1
-18,1
-24,-1
-29,-3
-31,-3
-37,1
-50,4
-52,2
-40,0
-27,-2
-23,-1
-23,1
-23,2
-21,0
-19,0
-22,0
-29,-1
-29,0
-26,0
-25,-1
-23,0
-19,2
-19,-1
-23,-2
-24,0
-28,1
-36,2
-41,1
-39,0
-35,1
-32,0
-29,0
-32,-2
-38,-1
-43,-1
-47,-1
-43,2
-28,0
-15,-1
-13,0
-17,-1
-18,1
-20,0
-21,0
-16,0
-12,-1
-15,0
-21,-1
-23,0
-23,1
-21,0
-19,2
-23,0
-25,0
-23,1
-22,-1
-25,-1
-28,-1
-31,0
-34,-1
-30,-2
-21,2
-19,1
-22,0
-22,0
-19,-2
-17,-2
-15,0
-14,2
-16,0
-17,-1
-18,1
-22,0
-29,1
-29,3
-25,1
-24,0
-23,-3
-21,-1
-21,2
-20,1
-18,-1
-21,-1
-25,0
-23,-2
-21,-1
-22,0
-17,-1
-12,0
-16,2
-16,2
-6,2
0,2
1,2
1,0
-6,-2
-18,-1
-23,-2
-23,-1
-25,0
-26,-2
-21,1
-18,1
-15,1
-10,1
-6,-1
-7,-1
-7,0
-7,2
-10,1
-11,0
-9,0
-12,-1
-18,1
-16,0
-13,-2
-14,-1
-11,-2
-5,1
-5,1
-5,0
-2,2
-3,0
-5,-1
-2,0
0,-1
-3,0
-4,1
1,1
3,0
5,-3
7,-2
3,1
-1,2
0,2
3,2
4,-1
4,-3
5,0
0,2
-3,0
-2,-2
-3,-3
-11,1
-15,2
-10,0
0,0
7,0
9,0
1,-1
-5,-1
-5,2
-7,0
-9,-1
-9,-1
-10,0
-13,1
-12,0
-5,0
-3,0
-2,0
-2,2
-4,1
-9,0
-13,-1
-21,-1
-24,0
-12,0
1,0
-3,-1
-8,-2
-4,2
0,0
4,0
7,1
6,0
2,0
4,-1
12,0
15,0
15,-1
15,0
12,-1
8,0
7,1
7,-1
5,2
8,0
13,0
11,1
8,-1
13,0
21,1
22,0
19,-1
15,-2
11,-1
11,-3
14,0
14,2
17,1
24,2
26,-1
23,-1
22,0
20,-1
16,2
15,2
15,1
11,0
10,-2
13,1
15,0
14,-2
11,-1
6,0
6,1
12,0
22,-1
28,-1
29,0
29,3
31,3
33,0
36,-3
36,-3
32,0
28,1
27,2
26,1
27,-1
28,1
25,0
20,0
21,0
23,-2
20,-1
15,0
12,1
6,0
0,-1
-1,2
-1,1
7,0
25,0
33,0
29,1
22,-1
18,0
15,0
16,-1
21,1
20,2
14,2
19,1
28,-3
27,-3
22,-4
19,-2
13,1
7,1
8,2
10,0
9,0
8,1
5,-2
2,-1
5,1
13,3
13,3
11,0
15,-1
13,-1
4,-1
-1,1
2,1
8,0
13,-1
14,-1
12,-1
13,-1
17,-1
15,0
9,1
8,1
11,1
11,0
11,-2
13,0
13,1
15,-1
19,-1
18,-1
12,1
10,2
16,0
17,-1
12,-1
6,1
3,0
5,-1
11,1
15,0
17,1
18,2
15,1
10,0
9,-1
11,1
11,1
12,-1
14,-1
10,-2
7,1
11,1
15,-1
18,0
25,0
29,1
25,-1
21,-3
19,-1
11,1
1,0
-2,-1
0,0
4,2
11,1
17,0
15,0
11,0
7,1
-2,-1
-6,-2
5,-1
18,1
22,3
20,1
16,2
10,0
5,-3
5,-2
3,0
3,2
8,0
11,-2
5,-1
-3,-1
-4,1
-2,1
2,-1
3,1
-4,-1
-13,-1
-10,1
-3,0
0,1
0,0
-2,1
-6,1
-11,-1
-11,0
-10,0
-11,0
-9,1
-4,0
-1,-1
3,-1
5,-1
3,-2
4,-1
4,2
-2,1
-8,1
-4,-1
1,-1
-1,2
-6,0
-8,1
-9,1
-7,-1
-7,0
-16,-1
-24,0
-23,1
-21,-1
-24,0
-24,1
-24,1
-26,0
-22,-1
-14,0
-10,0
-8,-1
-4,-1
-5,0
-12,4
-13,0
-9,-3
-10,-1
-10,1
-5,4
-9,2
-16,-2
-14,-1
-9,-2
-8,0
-9,2
-11,1
-19,0
-24,-1
-20,1
-13,0
-10,-3
-11,-2
-15,1
-17,2
-13,1
-3,2
1,2
-2,-2
-9,-3
-18,-3
-23,-2
-24,-1
-25,-1
-23,1
-18,1
-14,0
-12,0
-11,1
-11,3
-17,0
-23,0
-23,0
-26,0
-29,1
-19,-2
-10,-2
-13,0
-23,0
-27,0
-20,-1
-10,1
-6,0
-8,-1
-12,2
-13,1
-11,3
-10,2
-5,-2
-1,0
-4,-2
-9,-3
-12,0
-10,2
-5,1
2,0
5,1
-1,0
-8,-1
-6,-1
-4,-4
-8,-3
-11,0
-13,1
-16,5
-17,4
-12,1
-10,-2
-11,-3
-14,2
-24,1
-29,-1
-23,-1
-18,-1
-17,0
-13,-1
-11,0
-9,1
-4,-1
-2,0
-7,-1
-13,0
-13,-1
-11,0
-10,1
-10,0
-12,2
-16,0
-19,-2
-16,-1
-16,-1
-21,2
-26,1
-29,-3
-32,-1
-29,1
-23,3
-22,3
-23,0
-21,0
-23,-1
-25,-1
-20,-1
-14,0
-18,1
-22,0
-21,-1
-19,-2
-17,-3
-14,0
-16,2
-19,2
-14,1
-10,-1
-13,0
-12,0
-8,1
-8,1
-4,-1
2,0
-1,0
-10,1
-10,-1
-1,-3
2,-2
2,0
0,3
-4,2
-4,0
2,0
0,-3
-7,0
-7,2
-7,1
-13,0
-16,-2
-13,0
-10,1
-8,-2
-4,-1
0,0
0,0
2,1
4,1
1,1
-2,0
7,1
17,0
17,-2
12,0
3,0
-6,0
-6,0
-10,0
-17,3
-10,0
3,-3
5,-3
0,-2
-3,2
-4,1
-9,0
-13,1
-8,1
0,2
7,0
9,0
6,0
3,-3
4,-1
-1,-1
-5,0
3,1
14,1
15,1
16,0
21,-1
20,-1
14,-1
10,1
9,2
8,2
8,1
8,1
13,1
19,-3
16,-4
-4,-4
-23,-1
-22,3
-13,2
-13,1
-12,0
-6,-1
0,0
4,2
7,2
6,1
6,0
10,1
8,0
2,-1
5,-2
11,-1
9,0
7,-1
11,0
8,-1
1,-2
1,1
7,1
10,0
12,-1
10,-1
5,1
2,0
4,2
3,2
3,0
5,0
4,-1
-1,1
-5,2
-7,0
-6,0
3,-3
11,-1
11,1
12,-1
13,1
7,1
3,1
7,1
9,-1
10,0
13,-1
15,0
12,0
12,-1
17,1
18,1
14,1
11,0
8,-1
3,1
2,0
7,0
8,-2
3,-2
2,1
4,-1
6,-2
6,-2
5,0
3,2
0,2
-1,3
0,0
8,0
17,0
19,0
18,3
18,1
17,-1
17,0
20,-2
22,0
17,0
15,-1
19,0
19,-2
18,-1
25,0
27,-2
18,0
17,-1
26,0
29,2
24,0
22,1
19,0
11,-1
4,0
1,0
-2,1
1,1
15,2
21,1
15,-1
9,0
5,-1
3,-1
4,0
5,-1
7,-1
15,0
21,2
17,1
16,0
21,1
24,1
21,0
21,0
22,0
25,0
28,-1
24,0
16,0
15,0
28,-1
38,-3
36,0
31,1
27,1
21,2
22,-1
28,-1
30,0
26,-2
21,-2
21,0
22,2
22,2
20,3
20,1
31,-1
39,-1
33,0
28,2
33,0
35,-3
30,0
27,1
27,0
29,-2
31,-1
32,2
27,1
23,-1
22,0
20,-1
15,-1
7,-1
6,-1
20,1
38,0
46,3
42,1
39,-1
43,2
45,1
40,-1
35,-3
33,-4
33,-1
34,0
35,0
31,0
27,0
26,2
25,2
20,1
20,1
22,0
24,0
28,0
33,0
29,-1
21,0
15,1
11,0
9,1
17,-1
28,-1
29,0
28,-1
36,1
40,0
37,-1
32,0
28,-1
23,1
24,3
27,0
27,-3
27,-3
29,0
26,1
23,-2
20,-2
15,3
10,7
6,2
1,-1
4,0
21,-1
33,-1
27,-3
17,-3
11,0
6,0
3,0
4,1
9,2
13,1
19,0
24,1
22,-1
16,-2
12,2
7,2
1,1
-2,0
2,-2
14,0
21,-2
21,-4
14,-1
7,1
3,2
-4,2
-8,1
3,0
15,-1
13,-1
9,-1
12,2
11,2
1,1
-6,2
-2,0
8,-1
18,-2
20,-2
12,-1
3,0
-2,1
-6,0
-10,-2
-11,0
-8,-1
-4,-1
1,1
3,2
1,1
0,-2
1,0
-6,1
-15,1
-16,1
-10,-1
-5,-2
-2,-1
-2,0
-5,1
-7,1
-6,0
-7,0
-9,-1
-8,-1
-10,0
-17,3
-17,1
-13,-2
-16,-1
-22,0
-23,2
-23,0
-22,-2
-16,-1
-12,0
-16,1
