eog,emg
-36,3
-37,0
-40,-2
-41,-3
-41,2
-41,1
-42,-2
-38,2
-33,2
-33,5
-34,2
-33,-3
-32,-2
-30,-6
-29,-1
-28,3
-29,2
-33,6
-35,4
-37,1
-39,-2
-43,-3
-47,0
-49,-4
-51,-7
-53,-6
-52,-6
-49,-1
-48,4
-48,5
-49,4
-49,3
-49,3
-47,1
-42,-3
-38,-4
-37,-1
-40,3
-45,2
-49,3
-52,0
-58,-4
-66,-1
-73,-3
-76,-3
-80,5
-85,5
-90,0
-93,-3
-96,-1
-100,-2
-102,-2
-103,-1
-104,-1
-105,5
-105,3
-105,-2
-104,0
-102,1
-100,3
-100,2
-102,-1
-106,-2
-105,-3
-102,-1
-101,1
-103,1
-104,3
-104,1
-103,-1
-100,0
-99,-1
-99,-1
-97,-2
-94,2
-91,6
-88,0
-85,-2
-83,-2
-84,4
-82,3
-80,-3
-79,-1
-79,-3
-78,-3
-78,-1
-80,0
-82,0
-84,-5
-85,3
-81,7
-80,-1
-80,0
-79,-3
-76,-3
-75,2
-74,-2
-74,-1
-76,3
-74,5
-67,2
-61,-3
-58,-4
-54,-3
-48,6
-43,9
-37,2
-33,2
-31,-2
-31,-6
-31,-9
-30,-9
-28,-1
-26,6
-24,5
-25,2
-26,1
-24,0
-22,-1
-20,0
-18,-2
-16,-1
-15,4
-14,-1
-15,-4
-17,0
-20,1
-22,3
-25,-3
-27,-4
-27,3
-25,6
-23,6
-21,-1
-19,-2
-20,-3
-22,-4
-23,1
-22,3
-19,4
-15,1
-13,-5
-15,-7
-15,-10
-13,0
-11,11
-9,6
-10,2
-12,-2
-15,-2
-15,4
-15,1
-19,-4
-23,-5
-26,-7
-28,-6
-28,7
-24,10
-20,7
-12,10
-3,1
2,-6
7,-5
12,-10
16,-9
20,5
24,9
27,-1
27,-5
26,-5
26,9
28,20
31,3
32,-7
29,-4
25,-6
24,-6
25,-4
26,-1
27,4
31,7
34,4
33,1
29,-4
26,-5
26,-4
27,-1
31,5
34,1
34,-1
32,4
30,3
29,2
24,-2
16,-4
11,3
11,6
11,0
11,0
10,3
7,-5
4,-9
2,-2
5,-2
6,2
5,5
6,1
11,1
15,-2
15,-3
13,-2
12,-6
12,-3
16,2
21,2
19,-2
17,-5
16,-8
11,-9
7,5
12,11
18,9
21,6
24,-9
