eog,emg
2,2
6,-2
14,-4
20,-2
22,5
21,4
20,-4
18,-1
13,4
9,1
9,6
9,-1
9,-17
7,4
3,20
1,5
3,-6
6,-12
6,-6
6,4
8,-2
9,-3
10,5
13,2
16,0
16,4
16,2
14,1
10,-7
6,-6
7,3
7,0
7,2
8,9
7,6
7,-7
9,-6
13,-5
13,-9
12,6
11,13
10,-1
11,3
17,8
23,-6
25,-6
26,-8
25,-11
23,16
18,14
12,-11
10,-1
15,-7
17,-18
17,3
18,11
21,1
23,-2
26,2
26,7
22,7
16,0
13,-5
13,0
16,6
18,-4
17,-5
16,4
17,-4
23,-3
30,2
28,0
21,6
17,3
15,-2
15,-1
16,1
15,2
13,-1
17,-5
22,-3
20,9
16,2
15,-9
14,-5
12,-6
11,9
12,12
12,0
11,0
9,-9
10,-7
11,4
13,-1
16,-1
18,7
17,3
15,1
16,3
19,-5
21,-8
21,2
20,6
19,0
16,-1
12,-2
11,0
14,1
17,-6
19,0
20,5
18,1
16,0
15,-5
15,-2
15,4
15,4
14,4
12,1
12,-2
14,-4
16,-5
16,1
16,1
17,0
17,-1
20,-1
22,4
20,2
17,2
16,0
14,-4
11,-7
10,-3
10,11
10,5
9,-5
12,-3
16,-9
18,-3
18,10
16,8
12,3
8,-4
8,-4
9,2
13,2
17,-3
17,-6
17,0
19,3
23,7
25,3
26,-7
23,4
19,4
17,-3
17,-1
18,-5
21,-6
23,-4
22,-1
17,4
11,9
8,4
8,-2
10,0
12,-3
11,-4
10,1
14,-2
17,-1
18,5
17,3
16,2
14,-3
12,-6
7,-2
2,2
2,7
7,-1
13,-6
19,0
27,1
33,2
34,-2
32,-6
30,6
25,7
18,-2
14,-3
12,-2
12,-3
14,0
15,5
13,8
12,1
16,-12
18,-8
16,5
14,7
14,1
16,-5
19,0
21,8
18,1
16,-6
18,-5
22,-1
25,1
26,-2
24,1
24,3
27,0
28,0
24,-1
21,3
19,3
17,-1
17,-2
18,-3
19,5
21,7
20,-3
17,-4
15,-4
18,4
18,8
12,-6
8,-5
7,0
7,-1
5,0
3,1
4,7
7,3
13,-6
18,-5
18,3
17,6
18,-6
13,-12
6,2
2,14
2,10
4,-4
7,-10
9,-7
7,1
3,6
1,-4
2,2
3,12
4,2
3,-4
0,-4
-2,1
-3,5
-2,-5
0,-9
1,-5
1,3
0,0
0,-2
0,4
0,3
-2,9
-3,14
-6,5
-8,-10
-9,-12
-12,0
-15,-8
-12,-10
-11,-5
-13,3
-15,12
-15,-20
-14,-31
-9,-27
-1,-47
7,-6
10,77
6,109
-1,51
-2,-64
4,-101
2,-25
-8,-2
-13,13
-14,-14
-17,-119
-18,72
-20,338
-26,164
-21,-233
-2,-206
5,137
-7,186
-12,14
-8,-135
-11,-66
-15,46
-25,-23
-43,-49
-40,-10
-14,-57
-1,-133
-4,-8
-14,108
-14,7
9,-35
37,23
39,30
23,20
11,63
12,48
19,11
20,-25
17,-178
15,-123
20,186
28,186
29,-40
27,-72
25,-53
16,-28
7,28
7,-62
1,-12
-13,126
-21,-92
-14,-274
5,-67
17,262
13,405
-1,180
-7,-124
3,-148
18,-62
34,-67
46,-61
46,-27
36,-53
25,-20
17,12
23,-40
32,-18
30,52
19,124
12,82
16,-19
16,6
18,-4
28,-48
33,-33
31,-1
24,24
23,-23
35,-90
48,-3
45,94
35,12
30,-13
28,10
27,2
36,15
56,-25
71,3
73,71
70,12
65,-65
58,-45
55,-4
55,-11
54,-10
55,41
59,79
59,36
57,-21
59,-46
57,-50
54,-23
57,-5
56,8
48,14
48,5
54,6
60,11
64,7
66,-6
61,-14
57,-3
60,6
64,-4
62,-6
55,7
51,-3
58,-24
63,5
53,34
42,7
45,-16
50,-8
48,7
50,1
60,-14
71,-22
71,-14
57,23
52,26
61,9
65,7
57,-15
53,-13
61,0
72,-13
75,-1
60,14
44,-4
37,-14
35,-1
34,7
33,18
37,20
36,2
28,-1
32,2
38,-7
23,-11
