eog,emg
0,3
8,4
20,0
25,-2
21,3
12,0
16,-1
30,0
30,-2
19,0
15,0
21,0
28,2
30,2
30,-2
27,-4
15,-2
6,-3
12,-1
23,2
25,1
16,3
5,2
8,2
18,6
26,5
31,-6
29,-6
22,6
19,8
19,2
16,-5
7,-8
1,-3
3,-1
8,-4
13,-5
13,-6
8,-2
8,9
14,10
15,4
2,1
-13,-1
-13,0
3,-1
19,-2
22,1
21,-2
16,-2
0,4
-9,-3
4,-5
26,3
33,2
19,1
4,1
2,-1
5,-2
9,-7
19,-5
29,10
32,9
26,-5
14,-4
7,6
9,6
13,3
17,-7
21,-22
22,-2
22,24
18,12
8,1
-3,-7
-6,-9
0,1
2,-3
-6,-4
-12,6
-6,2
0,-8
-4,-1
-12,4
-19,-2
-22,-1
-16,5
-5,3
-3,2
-13,-1
-25,-3
-25,-1
-11,-5
1,-1
3,11
-3,2
-13,-6
-20,3
-21,6
-13,3
-6,-1
-11,-4
-15,-1
-17,0
-20,-5
-20,-2
-16,-1
-17,-5
-21,0
-15,7
-2,2
3,-5
-4,-2
-16,2
-23,-2
-17,-1
-4,6
-1,3
-12,-6
-19,3
-13,14
-7,6
-7,0
-15,-5
-27,-5
-34,-1
-33,-8
-30,-9
-22,-3
-4,6
9,4
3,-2
-7,2
-15,6
-23,6
-26,0
-16,-8
-5,-2
-5,1
-7,-6
-8,-2
-14,7
-20,3
-22,-1
-20,1
-15,1
-8,-2
-7,-3
-13,-2
-21,-1
-24,-2
-20,-2
-9,3
-6,3
-17,2
-25,3
-21,0
-12,3
-5,6
-3,-1
-9,-1
-18,-1
-16,-6
-2,-3
7,-2
1,-2
-5,0
-8,0
-15,-2
-20,-6
-16,-1
-5,6
7,4
11,3
1,2
-10,0
-9,-1
-8,-7
-13,-7
-19,8
-19,7
-8,-5
7,3
12,6
5,1
0,-2
2,-9
-2,-4
-10,1
-7,-6
2,-11
3,-1
1,17
0,14
-3,5
-10,-4
-11,-7
0,3
7,-1
5,-6
0,1
-2,-2
0,-5
2,-4
1,-2
-3,4
-6,6
-7,3
-6,1
0,-1
7,2
7,3
3,-8
1,-7
-1,8
-4,9
-7,3
-7,-2
-7,-4
-6,-1
-2,-1
0,-2
3,-1
5,-3
5,-8
4,-3
1,7
-2,7
1,4
3,0
-4,-1
-10,0
-1,-1
10,-1
10,0
3,-3
-2,-4
-3,2
-6,5
-6,3
-5,-2
-6,-7
-5,-3
-2,9
-7,9
-17,0
-19,1
-12,4
-7,0
-11,-5
-16,-7
-13,-2
-3,1
5,-5
5,-3
-3,3
-9,-1
-16,-4
-21,3
-15,5
-1,3
3,-2
-4,-7
-12,-3
-13,5
-4,6
8,3
13,1
7,0
0,-1
-8,-1
-12,-2
-4,0
7,-1
12,-9
8,-5
0,8
-11,5
-17,5
-13,8
-1,1
11,-1
19,-5
22,-8
14,-2
-2,-2
-12,-3
-7,-1
7,-1
13,-1
5,4
-1,5
10,-1
23,-1
18,3
7,2
4,-2
8,-4
10,-2
7,3
7,4
14,3
19,2
19,-1
12,-3
5,-9
1,-4
2,13
5,5
11,-6
17,2
10,9
-3,0
-10,-4
-9,0
-3,1
0,-2
-2,-11
-2,-7
6,7
12,3
12,-1
13,5
14,1
9,-2
0,0
-2,-1
-1,1
1,2
3,0
4,0
9,0
19,1
24,2
20,0
11,-2
6,-6
5,-5
9,4
19,6
27,3
25,-1
22,-4
19,-4
17,-4
21,1
30,11
35,2
29,-4
20,7
21,7
27,2
31,-5
24,-8
10,-5
-2,-4
-5,-7
1,-7
11,8
17,13
10,5
-3,3
-9,-3
-6,-4
5,-2
15,-6
16,-3
9,4
2,2
4,-3
9,0
5,2
-2,0
-5,0
-3,-3
1,-2
2,5
-4,6
-8,1
-4,-2
2,-7
7,-4
14,9
19,5
11,0
2,6
3,0
1,-1
-4,-2
0,-7
6,1
7,3
8,-5
6,-7
-1,-3
-6,2
-2,3
3,6
5,2
9,-2
13,2
14,0
15,-3
12,-1
-1,0
-13,1
-12,3
-7,-1
-8,-6
-9,0
-2,8
4,5
10,-1
17,-1
13,1
2,1
-1,-7
