eog,emg
-8,12
-8,-4
-15,-9
-18,2
-9,9
0,2
-3,-11
-12,0
-16,9
-14,2
-9,-4
-8,-7
-12,-1
-14,2
-15,0
-20,-2
-29,-1
-33,1
-31,-2
-30,4
-34,5
-38,-4
-37,0
-37,4
-39,-2
-37,-3
-25,0
-13,3
-9,-5
-14,-7
-23,-2
-27,-2
-24,6
-20,3
-18,-1
-14,5
-18,6
-27,4
-35,-6
-43,-7
-46,2
-41,-2
-39,0
-46,2
-53,-1
-50,0
-50,0
-59,-3
-59,-2
-47,7
-40,1
-36,-5
-38,-3
-48,-5
-56,10
-55,6
-53,-13
-48,-8
-38,3
-31,2
-34,-4
-45,7
-53,15
-50,3
-40,0
-36,-7
-40,-4
-46,2
-49,-7
-45,0
-36,2
-33,-4
-36,0
-38,-2
-38,5
-41,8
-48,-2
-54,-3
-57,-9
-55,-6
-50,7
-43,7
-41,6
-44,2
-49,-7
-48,2
-41,15
-41,-2
-50,-14
-50,-3
-38,-1
-28,-4
-28,2
-32,6
-39,10
-47,-1
-50,-9
-50,-1
-48,-1
-49,8
-52,4
-49,-11
-40,-1
-39,-4
-46,3
-50,9
-48,-9
-45,-2
-48,9
-50,4
-46,-2
-42,-13
-44,-4
-51,7
-55,3
-51,2
-45,7
-47,10
-54,-2
-58,-12
-58,-5
-53,-8
-50,-8
-52,1
-57,7
-56,8
-43,-3
-32,-9
-35,1
-41,5
-46,-3
-48,6
-45,14
-46,1
-47,-4
-40,-5
-31,-5
-30,10
-39,0
-44,-6
-46,-2
-48,-8
-46,7
-44,6
-43,1
-43,6
-45,-2
-48,-4
-49,-10
-48,-11
-44,-1
-38,12
-38,18
-48,3
-51,-6
-40,-5
-28,-2
-24,3
-30,-6
-37,-5
-37,9
-33,4
-33,-2
-33,-5
-32,-6
-32,2
-29,7
-27,3
-28,-3
-29,4
-31,-1
-28,-6
-18,4
-14,0
-22,2
-27,3
-25,-2
-28,-2
-36,-6
-40,-3
-38,2
-41,1
-43,1
-40,1
-37,4
-41,1
-42,1
-34,3
-25,-8
-26,-7
-30,-3
-29,-4
-22,8
-17,6
-21,0
-24,0
-16,-5
-10,-2
-14,0
-19,3
-17,3
-10,0
-9,2
-13,-3
-14,-2
-16,2
-15,2
-12,5
-13,2
-13,-5
-10,-6
-9,-5
-13,2
-21,2
-26,-1
-15,3
-2,1
-4,-1
-13,2
-16,8
-11,-1
-5,-10
-6,-7
-12,1
-18,6
-19,0
-11,0
-4,3
-8,-2
-15,0
-14,2
0,1
17,7
25,-3
19,-8
14,-4
14,-2
13,5
14,1
16,-6
11,-2
8,2
17,6
22,2
15,0
16,2
25,0
25,-5
16,-8
9,8
15,12
23,1
22,-2
17,-1
17,5
22,-3
24,-13
18,-2
14,8
16,5
13,1
9,-1
10,0
11,0
11,-7
10,-7
8,0
2,1
-1,1
8,13
15,12
11,-6
6,-7
5,-10
4,-1
2,7
0,-2
-1,-2
1,-1
4,5
7,6
13,-4
20,-4
23,-6
17,1
14,7
17,-1
