eog,emg
-102,-3
-97,0
-91,2
-87,4
-86,1
-87,-1
-87,-1
-85,-3
-82,-2
-82,4
-82,2
-79,-4
-79,-3
-79,-1
-75,3
-69,5
-62,2
-56,3
-56,3
-59,-1
-58,-5
-52,-8
-49,-1
-51,5
-49,4
-44,-1
-41,-3
-39,-2
-35,-1
-33,-1
-34,-1
-33,2
-32,1
-35,-1
-38,0
-33,2
-26,1
-21,-2
-18,1
-13,3
-8,1
-6,-2
-8,-5
-10,-3
-10,0
-9,2
-13,6
-21,3
-24,-5
-21,-9
-20,-8
-25,-1
-33,1
-43,-2
-49,-1
-52,0
-57,-1
-58,1
-47,4
-35,2
-29,3
-24,8
-18,7
-13,3
-12,-1
-14,-3
-14,-1
-16,0
-15,-1
-11,-2
-6,-1
-4,0
-3,0
0,1
7,1
13,0
13,2
12,0
15,1
23,4
29,2
30,-1
29,-4
27,-4
24,-3
21,-4
17,-5
15,-1
17,5
20,5
24,0
28,-1
30,3
33,4
36,1
36,-1
33,-3
33,-2
35,0
38,-1
41,0
44,0
45,0
45,2
45,1
43,-2
44,-1
49,2
52,7
47,15
41,18
41,10
42,-3
41,-14
38,-24
31,-26
29,-19
39,-9
60,4
77,15
90,17
108,15
124,9
133,6
145,6
159,3
166,1
168,-7
168,-10
169,-4
171,-1
174,-2
175,-4
174,-5
168,-3
160,-5
155,-3
151,4
150,8
153,4
155,0
153,0
151,-1
151,-2
155,-1
158,2
160,4
156,-1
148,-1
144,1
144,4
147,1
148,-5
149,-1
152,1
153,0
153,0
152,1
148,3
141,3
135,-4
134,-4
139,0
140,0
139,1
138,-2
134,-2
131,3
128,-2
126,-5
124,-1
125,-1
124,0
121,-3
120,-2
122,2
124,0
124,1
118,0
103,-8
89,-5
99,11
128,14
152,6
166,0
180,5
199,12
216,2
226,-7
235,-3
248,0
262,1
267,-4
261,-7
255,-2
254,0
251,0
246,-4
240,-7
234,1
232,2
233,1
230,-3
225,-4
220,1
213,0
207,3
205,2
208,-3
208,3
205,5
201,0
197,-4
194,-6
193,-2
192,4
190,3
189,-3
186,-2
179,4
170,4
165,1
163,-1
164,1
163,4
158,0
149,-2
143,-3
141,-2
140,-4
139,-2
137,5
137,2
135,3
131,6
127,-4
121,-7
114,-6
109,0
108,8
106,4
101,-2
95,-2
92,-1
90,-2
88,-2
88,2
89,3
87,1
82,0
78,1
77,4
77,2
76,-2
70,-1
67,-3
68,-6
68,1
65,5
60,4
59,0
57,-3
54,2
53,2
54,1
54,3
53,-2
49,-6
42,-4
37,-3
36,-2
36,0
34,2
34,5
35,3
29,0
23,2
25,1
30,-1
30,-1
26,1
22,1
22,-2
22,-1
19,1
14,2
13,2
14,-2
16,-4
15,-2
10,0
5,-3
2,-4
2,0
4,2
5,-2
3,-2
0,6
0,8
4,0
12,-4
12,0
-3,3
-22,-4
-25,-2
-12,5
4,7
7,3
-3,-4
-19,-5
-27,-6
-31,-4
-40,3
-52,8
-60,5
-69,4
-88,11
-109,14
-121,10
-129,-10
-140,-27
-150,-25
-156,-18
-160,-10
-159,-2
-160,1
-171,7
-181,14
-182,8
-178,4
-179,5
-180,7
-177,4
-174,-3
-174,-5
-176,1
-178,8
-178,4
-178,-2
-178,-3
-176,-5
-173,-3
-170,1
-168,2
-168,-3
-171,0
-174,4
-170,1
-161,1
-156,4
-157,-1
-156,-4
-153,0
-151,-1
-151,-1
-152,0
-152,-1
-147,1
-141,2
-139,1
-137,1
-134,-2
-133,-3
-131,6
-126,10
-125,1
-128,-6
-125,-6
-121,-3
-121,1
-121,3
-117,5
-113,-1
-112,-7
-113,-3
-118,1
-124,-1
-124,-6
-118,-5
-111,1
-105,6
-103,3
-106,-2
-109,-5
-105,-6
-100,-5
-94,0
-87,6
-85,11
-89,6
-91,-3
-91,-3
-93,-4
-95,-4
-91,0
-88,2
-90,5
-92,5
-94,-1
-94,-2
-92,2
-88,1
-84,-1
-77,1
