eog,emg
9,0
21,3
23,-3
16,-9
13,-2
11,4
3,1
-5,-3
-2,0
2,7
7,5
16,5
23,1
19,-9
13,-7
9,3
3,3
5,0
10,-1
8,-2
7,0
14,0
19,2
13,3
4,1
0,0
-4,2
-4,-2
16,-11
45,-5
56,3
41,1
20,-2
12,-4
15,1
18,8
9,5
-5,-1
-18,-7
-19,-3
5,11
39,11
51,-7
37,-15
14,0
4,13
11,7
19,-4
20,-7
17,-2
9,1
-14,1
-34,-9
-17,-13
19,7
21,12
-16,8
-46,0
-31,-13
14,0
51,5
63,-3
50,6
23,7
2,-4
7,-5
26,1
29,-4
1,-4
-35,2
-45,5
-26,5
-6,-4
13,-4
30,2
33,-2
33,-2
50,-3
61,0
42,9
13,0
-2,2
-3,6
-4,-7
-12,-7
-20,-2
-15,6
5,9
17,-1
7,-10
-8,-8
-12,2
-5,3
2,4
12,3
22,-5
24,-6
25,-2
24,5
10,8
-11,3
-27,-3
-35,-4
-25,-1
-6,-4
9,-1
22,5
34,2
29,1
8,2
-1,-5
6,-8
9,1
-5,6
-36,6
-66,-4
-65,-10
-29,-2
8,1
31,0
48,5
46,5
12,1
-26,-2
-29,-5
0,-3
31,5
43,3
34,0
18,1
4,-3
-14,-2
-27,0
-22,-4
-1,2
14,2
0,1
-37,2
-40,-4
16,-4
69,2
67,2
17,2
-35,0
-41,-2
7,-3
54,1
54,7
26,3
4,-3
0,-3
-17,-3
-76,-3
-121,-1
-64,2
55,2
120,2
104,-3
61,-2
28,5
16,3
13,2
11,0
13,-6
5,-1
-25,2
-34,-3
8,2
52,3
47,-3
1,1
-23,2
6,0
42,3
49,2
28,0
-8,-1
-29,-3
-7,0
34,1
53,-8
49,-4
40,11
33,3
29,-3
27,3
28,2
31,-2
33,-6
29,-1
23,7
22,3
28,-6
25,-7
5,1
-23,4
-34,1
5,-3
59,-8
54,-7
10,5
3,10
32,5
50,-1
48,1
39,5
30,3
24,-2
21,-2
21,0
19,-2
-12,-4
-93,-1
-170,1
-126,1
34,1
161,6
175,7
123,3
68,-3
35,-8
25,-3
24,2
24,0
23,2
21,0
17,0
12,-7
-7,-13
-43,2
-59,12
-18,11
43,2
65,-14
43,-1
13,14
-4,7
-12,4
-10,-6
-10,-8
-26,1
-27,-2
10,-6
36,-1
1,0
-44,-3
-22,3
36,6
58,1
42,2
20,2
6,-4
-7,-2
-22,0
-30,-3
-22,1
-18,5
-57,2
-114,-2
-89,-2
15,-2
83,3
70,5
29,-4
6,-5
0,4
-4,3
-9,0
-16,-2
-23,-2
-31,-5
-40,-2
-35,6
-21,4
-21,0
-35,-4
-37,-1
-25,10
-22,4
-7,-8
33,-8
60,-3
50,0
21,6
-4,9
-12,2
-10,0
-6,-4
-4,-10
-16,-4
-64,1
-113,1
-77,1
31,0
101,3
93,5
54,-2
24,-7
8,0
-3,1
-11,-2
-19,1
-25,1
-25,1
-35,-2
-71,-1
-94,4
-51,0
16,0
24,4
-29,1
-58,4
-15,2
43,-7
52,-5
22,-6
-10,-2
-29,4
-29,-3
-15,0
0,4
11,-4
12,-1
2,5
-11,5
-14,4
-5,-7
-2,-6
-11,2
-12,2
-4,1
-22,-2
-80,-7
-120,2
-87,10
-21,1
19,1
40,-2
62,-7
72,9
58,6
36,-16
21,-6
13,5
10,-4
5,-12
-7,0
-31,24
-63,21
-56,0
9,-10
67,-9
72,-13
48,-12
25,6
16,18
20,6
23,-6
14,-2
-18,-3
-63,-16
-98,1
-94,17
-39,4
28,-4
68,1
80,0
71,-10
48,-10
24,11
13,21
15,-12
18,-27
15,8
13,26
17,20
18,-7
6,-25
-7,2
-6,0
9,-6
28,12
24,2
-19,0
-66,8
-47,7
22,3
58,-11
49,-14
31,-7
19,1
14,2
9,2
-8,5
-18,0
-2,23
30,24
45,-59
22,-62
-20,27
-35,51
-6,37
30,-5
39,-23
27,9
13,-2
7,-11
9,9
11,-2
10,-19
9,-3
9,10
5,2
-1,7
-5,4
-8,-9
-13,2
-31,7
-67,-2
-93,-9
-66,-8
7,6
61,5
57,3
21,5
-7,-3
-17,-2
-16,2
-13,1
-11,-4
-11,-8
-12,-1
-14,-1
-13,-5
-11,0
-10,4
-13,3
-15,0
-15,2
-15,2
-19,-3
-22,-2
-20,-2
-20,-1
-23,1
-29,-5
-36,1
-45,11
-56,3
-66,-2
-88,-5
-114,-3
-88,2
-10,-1
43,-2
43,-1
23,0
8,3
2,1
-1,0
-12,3
-34,-2
-52,-3
-39,1
-9,3
-4,7
-39,0
-90,-11
-104,-3
-63,7
-17,5
-9,-5
-12,-4
1,5
19,4
19,-1
5,-3
-9,-3
-19,0
-25,0
-28,-2
-27,-2
-26,5
-23,7
-24,5
-34,0
-67,-9
-133,-4
-176,1
-131,1
-24,2
65,5
90,4
61,-1
17,-5
-13,-6
-23,2
-22,1
-22,-4
-27,3
-31,2
-32,2
-33,1
-34,-7
-36,-3
-43,-4
-51,-2
-55,5
-60,3
-84,0
-103,-9
-72,-2
-13,8
18,4
7,-7
-20,-11
-40,9
-44,14
-40,0
-36,-10
-40,-12
-71,6
-116,6
-110,-5
-58,10
-37,8
-49,-12
-37,-13
0,2
18,18
4,9
-20,-13
-37,-9
-39,2
-31,-8
-32,-13
-39,7
-39,4
-42,2
-81,18
-152,7
-158,3
-55,-5
43,-20
50,2
19,-4
15,-26
25,-6
21,2
10,4
4,17
-6,16
-19,10
-25,7
-22,-8
-21,-15
-32,5
-47,15
-49,-2
-52,-10
-74,-2
-84,12
-48,13
3,-14
17,-15
-12,-2
-42,1
-43,6
-28,1
-20,-1
-23,-1
-25,-11
-20,2
-16,39
-22,32
-40,-4
-64,-36
-66,-41
-33,-3
6,26
16,16
-7,-5
-35,1
-33,11
-10,-5
2,-16
-3,-19
-16,2
-35,19
-64,0
-74,-5
-40,-2
0,5
4,13
-23,2
-49,-4
-37,-7
-1,-8
16,4
5,10
-11,6
-24,-7
-35,-11
-47,2
-70,3
-94,-3
-87,-2
-52,-8
-24,-16
-14,-2
-15,11
-25,9
-40,11
-50,5
-48,-8
-49,-10
-57,-1
-47,18
-22,5
-21,-20
-63,-5
-104,13
-76,6
-9,-4
7,-2
-20,0
-17,-7
20,-18
43,-6
34,5
3,1
-23,6
-30,14
-18,1
-27,-6
-93,0
-131,0
-47,14
68,6
97,-13
61,-12
12,2
-22,10
-11,7
32,4
42,3
10,1
-20,-6
-40,-3
-70,2
-95,-12
-54,-10
48,4
97,0
56,6
14,3
25,-5
51,-4
44,-12
14,5
-4,29
-2,22
-10,10
-52,-8
-74,-20
-19,-17
53,-23
60,-11
37,17
45,22
62,22
50,10
26,-11
19,-15
29,-18
36,-12
31,17
15,32
-6,-8
-24,-49
-23,-38
10,32
48,87
35,31
-21,-36
-33,-23
24,3
71,-8
65,-24
48,-15
41,6
27,-14
0,-35
-22,16
-11,46
28,34
49,0
27,-18
-30,10
-54,-4
7,-16
88,-7
99,-16
46,-3
5,6
22,10
65,18
86,4
77,-2
49,0
21,-4
2,-6
-8,-10
5,-13
36,2
59,23
57,20
20,10
-24,-1
-19,-9
25,-7
50,-9
58,0
74,2
85,-10
70,-5
40,2
25,3
37,0
57,-1
63,2
52,-9
38,-9
25,14
3,19
-20,8
-9,-2
28,-3
60,5
86,2
99,-6
93,-7
79,-5
67,-11
58,-10
50,5
43,9
25,5
-35,-5
-78,-5
-5,11
117,4
154,-3
98,-2
25,-3
-7,-4
14,-2
50,9
59,7
45,2
42,-1
65,-1
67,2
23,-1
-6,0
23,-1
63,-4
69,-4
53,-8
35,-3
-7,4
-81,7
-113,10
-58,3
4,-10
-5,-12
-22,4
32,10
107,6
106,-3
53,-11
35,0
45,-2
40,2
21,15
-1,5
-34,-2
-86,-7
-98,-15
-9,-8
102,4
132,11
94,4
41,-4
10,1
3,0
9,-4
18,-8
-1,-4
-39,10
-44,-3
-18,-1
4,15
8,4
-16,1
-65,-4
-75,-14
-7,-2
66,8
64,6
7,-3
-28,-10
-10,-1
6,6
-44,-8
-86,-7
-25,12
55,12
62,4
33,-6
14,-6
12,5
18,-5
12,-15
-17,-4
-50,1
-61,11
-35,19
2,12
16,7
9,-7
-11,-14
-28,-11
-7,-10
47,5
71,8
45,-2
9,-7
0,-9
-2,5
-21,16
-35,2
-23,-4
-3,0
-27,-1
-125,-4
-188,-4
-83,-10
76,-7
105,19
33,16
-16,0
-9,1
15,-8
29,-7
26,-4
12,-1
6,11
9,1
6,-6
-35,1
-110,2
-119,-5
-18,-7
69,-2
70,-14
21,-18
-43,18
-96,51
-91,33
-20,-2
16,-17
-48,-15
-116,-11
-77,-8
23,3
49,1
-31,-13
-99,-3
-77,3
-20,1
-9,0
-38,-12
-41,-4
0,-1
36,11
36,27
6,1
-29,-14
-51,-3
-58,12
-46,18
-12,7
17,-3
19,-19
-16,-28
-76,-13
-82,12
-25,29
-31,12
-128,-17
-187,-13
-104,-2
54,2
152,10
138,-2
73,-13
29,0
16,13
10,15
9,4
14,-18
12,-11
-7,9
-55,-2
-104,-7
-86,7
6,10
76,1
52,0
-9,-2
-14,-2
38,5
79,0
67,-6
34,-5
25,-7
32,2
28,15
19,5
18,-1
19,1
19,-10
14,-10
4,0
10,-1
31,1
25,7
-43,-2
-111,-5
-73,6
46,-1
117,0
104,2
59,-9
24,2
12,3
16,-11
23,-12
24,3
12,28
-6,21
-6,-1
20,-15
43,-23
39,-6
21,12
14,5
21,8
26,7
20,-11
-8,-14
-36,-7
-27,-5
-8,7
3,21
18,4
15,-3
-22,-1
-59,-7
-48,1
19,6
86,-9
99,-9
62,9
0,1
-56,-16
-67,-2
-70,19
-100,15
-98,2
-30,-10
55,2
99,23
95,-5
63,-22
22,-4
-2,0
-3,0
-6,0
-14,-14
-13,-10
-9,14
-28,19
-73,11
-100,-7
-65,-12
-6,-7
29,-4
44,15
35,18
-1,3
-33,-6
-22,-10
18,-16
35,-7
28,12
15,18
-4,6
-5,-21
16,-19
22,12
6,7
-11,-5
-27,12
-38,5
-18,-6
14,-5
21,-11
19,12
25,25
23,4
10,-9
0,-15
-1,-8
2,3
5,-2
5,-9
-5,2
-25,8
-54,-1
-82,4
-70,-1
-8,-8
38,-1
34,-6
24,3
36,18
42,8
27,-5
3,-3
-11,-5
-4,-5
5,-2
-13,0
-39,6
-33,1
4,-8
28,-2
26,8
26,5
24,-3
9,-5
0,1
5,2
10,-2
7,0
1,3
-2,4
-2,2
-5,-5
-14,-5
-35,-3
-60,-9
-55,-2
-26,15
-1,11
20,1
39,-9
38,-11
23,4
9,4
4,2
9,7
14,1
11,-5
1,-5
-8,-3
-7,7
0,5
-11,-11
-37,-8
-32,4
8,8
32,6
23,2
9,4
2,1
-1,-8
-6,-12
-7,-8
-1,1
2,5
-6,8
-16,11
-17,0
-11,-5
-7,-2
-11,-2
-17,3
-20,-7
-25,-16
-25,5
-9,12
5,-9
1,0
-13,15
-18,7
-15,6
-7,-5
1,-4
0,8
-3,-10
-1,-8
-4,10
-11,-6
-16,-7
-18,6
-14,-2
-9,-1
-15,2
-26,-4
-13,2
20,-3
34,-1
13,13
-20,5
-28,-2
-11,-8
7,-13
12,4
9,20
3,11
2,-3
2,-13
-2,-13
-5,2
-7,3
-7,3
-20,3
-49,-12
-53,-4
-28,17
-29,7
-54,-9
-38,-14
21,5
56,19
41,3
8,-16
-16,-11
-23,11
-22,4
-19,-7
-21,-1
-21,0
-26,10
-36,6
-41,-8
-37,-4
-31,1
-25,2
-14,3
1,0
9,-7
11,0
6,10
-5,-2
-12,-13
-7,-3
2,6
1,12
-12,3
-23,-16
-26,-2
-28,15
-33,-4
-36,0
-27,9
-9,-5
-2,-8
-11,-7
-19,2
-12,14
-5,2
-16,-10
-31,-2
-23,2
2,-7
10,-2
-5,6
-21,8
-22,8
-14,1
-7,-3
-8,-6
-15,-3
-20,-2
-22,-7
-10,-6
4,4
-2,18
-18,6
-24,-8
-16,-3
-11,1
-18,0
-29,-8
-34,-7
-20,5
4,9
16,3
8,-5
-3,-5
-8,-2
-11,-2
-10,3
-5,3
-5,-6
-21,-2
-33,5
-19,-2
3,-1
3,1
-18,-1
-29,3
-3,-1
34,-2
45,-1
33,-1
15,2
3,-2
-2,7
-3,5
-3,-8
-4,-3
-5,5
-4,6
-6,0
-12,-7
-17,-3
-18,6
-17,2
-15,-8
-20,-3
-22,4
-5,-1
12,-4
8,6
-7,8
-14,-4
-8,-5
5,-4
11,2
5,7
-1,0
1,-5
3,0
1,1
-2,2
-8,-2
-16,-4
-15,6
-6,6
-1,-1
-5,-8
-13,-9
-23,6
-31,13
-36,5
-27,-3
-10,-9
-2,-5
-4,6
-8,3
-15,-5
-23,-1
-30,4
-27,-2
-8,-4
11,1
11,7
-3,4
-12,-1
-15,0
-26,-2
-39,-2
-35,-3
-11,-2
10,-2
16,-3
10,4
0,12
-7,3
-15,-6
-27,-8
-24,-5
-14,7
-21,6
-35,-2
-32,-3
-21,-2
-9,1
0,0
0,-1
-6,6
-12,5
-13,-6
-5,-5
8,7
15,5
12,-1
6,-4
2,-4
-8,3
-28,1
-39,-2
-28,-1
-15,0
-4,4
18,-3
34,-6
31,0
17,6
3,8
-6,-2
-7,-4
-7,1
-21,-2
-46,-4
-62,-3
-46,3
10,7
59,-2
58,-5
31,6
9,7
-1,-3
2,-8
9,-2
10,5
3,4
-7,-4
-14,-3
-13,5
-12,-5
-36,-4
-74,3
-67,-3
-8,4
38,4
46,-8
35,0
21,4
12,-1
8,2
7,0
7,-3
3,1
-4,-4
-5,-6
0,2
1,6
-5,5
-7,3
-5,0
-3,-4
-5,-3
-10,2
-10,1
-7,-1
-11,1
-30,-2
-43,-3
-21,3
19,2
40,0
38,-3
27,-2
16,4
8,-1
4,-4
4,-1
7,3
8,3
8,-3
6,-2
0,3
-8,0
-7,-3
2,-3
7,-1
2,3
-2,1
5,-2
12,-3
13,0
4,2
-8,1
-12,2
-7,2
2,0
3,-5
0,-4
0,7
9,4
17,-1
17,-4
10,-3
1,4
-4,2
-6,-2
-5,3
1,2
11,-5
18,-6
19,0
16,4
10,4
1,-1
-11,-8
-20,0
-10,4
18,0
30,3
10,1
-13,0
-7,1
20,-4
33,-2
20,4
4,4
7,-2
20,-8
19,-2
5,5
4,7
14,3
12,-3
-2,-1
-8,-1
-2,-9
0,-4
2,10
9,6
12,-2
9,-3
3,-1
-2,-2
3,-2
14,3
16,5
9,1
4,-5
3,-3
5,8
4,5
-1,-4
-4,0
3,1
16,-4
19,-2
10,-1
3,0
-1,5
-10,0
-17,-6
1,0
35,4
51,2
42,0
27,-2
14,-2
7,3
10,1
21,-7
28,-1
27,7
22,4
19,-2
18,-6
19,1
18,6
14,-1
9,-3
3,2
-6,-1
-14,-3
-12,2
-2,4
11,-1
20,-3
21,-1
17,1
11,1
5,-4
6,-1
10,7
12,3
9,-2
6,-2
3,0
-5,2
-24,1
-32,-3
-10,-5
24,2
39,2
30,0
15,3
9,-2
12,0
19,2
24,-4
23,-6
15,0
6,9
5,4
7,-2
7,-3
0,-1
-11,0
-13,-3
-1,2
16,3
24,0
19,-1
11,0
5,-1
2,-2
2,-3
4,0
1,1
-7,2
-1,4
20,0
32,-1
27,1
12,-3
2,-2
0,3
3,3
11,1
15,-3
11,-1
6,3
1,1
-11,-4
-17,-2
0,2
24,0
32,0
27,-1
22,-2
20,2
17,5
15,1
13,-2
7,0
2,0
6,-2
14,-2
16,0
9,2
1,-2
4,-2
15,3
19,0
12,-4
-7,2
-27,4
-34,2
-24,0
-5,-3
17,-2
35,0
38,0
29,4
19,2
15,-5
13,0
8,5
5,-1
6,-1
9,0
14,-1
16,2
14,-2
11,-4
7,0
9,3
14,1
10,-1
-7,0
-19,1
-13,-3
-6,-4
-9,-1
-18,2
-25,6
-28,3
-23,0
-10,-2
6,-4
17,1
17,4
12,1
9,-4
11,-1
11,4
5,1
-1,1
-3,-2
-3,-4
-4,1
-3,0
3,0
9,1
13,0
12,1
8,-2
7,-1
10,-1
12,2
12,3
13,-2
13,-2
13,-1
14,0
15,2
9,2
-3,-1
-5,-1
11,1
28,-2
31,-1
25,5
20,2
14,-2
8,-1
6,-4
6,1
4,6
0,0
-4,-1
-8,-3
-8,-5
-3,1
2,3
1,2
1,4
7,1
13,-2
15,-3
12,0
6,1
-3,-2
-17,-3
-30,1
-26,5
-2,-2
21,-6
27,3
19,7
6,3
-5,-2
-8,-7
-1,0
8,4
13,-2
13,0
8,3
4,-1
4,-2
4,-2
-7,-1
-37,1
-67,-1
-49,-2
4,0
35,2
33,2
23,3
14,2
6,-2
-1,-4
-8,-1
-14,1
-21,3
-28,2
-25,-1
-20,-3
-21,-3
-7,4
24,8
41,-1
34,-3
18,-4
6,-4
1,5
-1,3
1,-3
1,-4
-2,-2
-8,7
-20,5
-26,-1
-18,-2
-2,-8
19,-6
33,6
29,6
14,3
4,-4
2,-3
2,3
-1,0
-4,-3
-3,1
0,5
1,-3
2,-2
2,4
1,1
3,-2
3,-5
-7,1
-18,7
-20,3
-19,1
-16,-2
0,-6
26,-4
37,1
26,0
11,0
4,1
5,1
7,3
7,1
4,-2
-8,-2
-24,-3
-28,-5
-16,-2
-4,1
-3,3
-6,7
-12,6
-15,-5
-11,-8
-1,4
6,8
7,3
4,-3
4,-6
4,5
1,3
-2,-9
0,-3
4,2
5,2
5,1
0,-7
-4,-1
-5,8
-2,3
3,-1
10,-4
15,-7
17,-4
12,6
6,10
6,3
11,-3
18,-4
20,3
19,-1
17,-9
10,-3
0,5
-5,9
0,4
5,-2
2,-4
-6,-4
-9,1
-3,1
4,-3
7,-3
6,0
3,2
2,0
9,0
15,2
14,-1
9,-3
7,0
8,6
10,4
11,-1
10,-1
10,-3
13,-1
16,-1
17,-2
12,4
0,3
-15,-1
-21,0
-6,0
16,-2
25,-4
19,-5
9,2
5,11
6,6
5,-4
2,-6
2,-3
7,1
11,1
13,-1
13,0
16,-3
20,-3
17,7
9,6
0,-3
-1,-5
5,-1
8,2
2,0
-8,1
-10,2
-3,0
4,-2
7,-3
7,1
8,5
10,2
12,-2
14,-3
15,-1
15,2
14,0
12,-4
11,0
9,6
6,4
8,-2
14,-4
14,-7
7,1
-1,8
-2,1
4,-1
9,-4
4,-3
-8,3
-11,2
0,4
9,4
8,-5
2,-6
-1,-1
-2,2
-3,0
-3,0
1,0
3,0
4,4
6,-1
5,-5
3,-3
3,2
5,6
0,-2
-7,-3
-6,5
3,0
10,-2
10,-1
8,0
5,0
-1,-6
-1,-4
16,5
32,7
29,1
19,-3
14,-1
8,0
-1,-2
-9,-6
-14,-5
-15,6
-6,10
5,3
9,-3
7,-4
6,2
4,4
4,-1
4,2
2,2
2,-1
-3,-2
-18,-2
-21,-1
7,0
37,-2
39,-3
26,-2
18,-1
20,4
25,9
24,3
19,-4
14,-4
11,0
4,1
-12,-3
-22,-1
-10,2
13,-2
32,-1
35,3
26,3
12,1
4,-2
5,-3
8,-1
8,4
6,4
4,1
4,-3
4,-5
3,0
-4,4
-9,-1
-5,-5
1,0
6,6
10,-1
9,-4
7,2
4,2
0,5
-5,4
-5,-4
-4,-3
-3,-4
-4,-5
-7,2
-9,6
-10,3
-9,0
-1,-2
12,-4
23,0
25,2
18,0
10,3
5,2
5,-3
8,-3
10,0
7,2
2,-1
-2,-1
-5,2
-6,0
-6,-3
-6,-2
-5,3
-3,4
-5,-2
-12,-3
-18,0
-11,0
-2,-2
1,-2
-2,0
-5,5
-6,5
-6,-1
-5,-3
-4,0
-5,1
-4,0
-4,-2
-7,-3
-9,-2
-13,0
-14,2
-5,5
9,2
15,-5
10,-4
-2,5
-11,2
-15,-1
-13,3
-9,-1
-9,-3
-11,1
-13,2
-14,3
-17,-2
-19,-9
-14,-1
-5,7
-1,2
-4,-2
-12,-1
-24,0
-31,2
-19,1
3,-4
17,-4
17,3
9,5
1,2
-2,-2
-3,-4
-7,0
-9,1
-6,-1
-3,3
-8,4
-17,-1
-17,-4
-8,-1
1,1
2,-3
-13,-1
-26,-1
-16,-1
5,4
19,1
21,1
13,-3
4,-5
-4,5
-12,3
-19,-2
-25,-4
-26,-3
-19,-3
-14,-3
-15,7
-19,9
-21,3
-18,-3
-5,-1
8,3
12,0
7,-5
2,-1
2,4
5,-1
7,-5
7,1
8,5
5,0
-2,-3
-4,-2
2,2
7,0
1,-3
-11,0
-12,2
3,1
12,-2
12,-3
12,1
13,3
9,1
6,1
4,0
2,-1
1,2
1,0
2,-2
4,0
6,-1
6,-5
7,-4
8,3
7,7
7,2
13,-3
19,-4
17,-1
11,1
7,3
1,3
0,2
12,-1
26,-2
28,0
22,-6
14,-5
5,8
5,7
12,0
16,-4
11,-4
6,2
4,-1
3,-5
2,2
1,6
0,0
4,-1
7,-1
5,0
3,2
5,-1
11,-3
16,-2
18,-1
18,1
16,3
12,4
8,1
9,-1
11,-2
5,0
-2,1
1,0
11,-2
15,-1
11,1
4,2
-2,-1
-6,-2
-6,0
-2,-1
3,0
3,4
0,3
-3,0
-4,-5
-3,-4
0,3
4,-1
5,-6
2,3
-1,7
-1,2
0,-3
0,-2
1,2
2,-1
4,-6
5,-2
1,6
-5,3
-5,-1
-3,1
-5,1
-6,0
-5,-3
-3,-4
3,2
9,3
11,-1
11,-1
6,-1
0,2
-1,3
4,0
6,-3
4,-2
0,-3
-1,-2
-4,5
-6,4
1,-2
10,-7
12,-2
9,11
5,7
3,-2
6,-3
11,-3
7,0
-3,0
-8,-2
-3,0
3,2
2,1
-5,2
