eog,emg
11,7
43,-4
-13,-29
-20,-10
34,37
5,13
-23,-5
33,-21
27,-21
-31,11
0,9
32,18
-20,-12
-23,-26
32,26
0,18
-29,7
26,-11
20,-41
-37,-8
-5,12
31,24
-17,10
-17,-18
35,13
-1,19
-33,13
24,6
20,-31
-41,-35
-14,-8
22,25
-23,10
-21,-18
32,-9
-2,-2
-33,28
24,33
25,-2
-25,-26
6,-23
37,13
-13,7
-12,-6
41,-9
1,-37
-39,1
16,29
19,13
-31,-3
-1,-26
31,16
-19,27
-18,5
39,9
4,-33
-36,-18
17,25
23,18
-23,9
7,-27
35,-18
-19,6
-19,9
36,25
0,-18
-37,-35
17,6
18,22
-35,20
-5,-5
25,-22
-29,-21
-30,5
30,33
2,8
-33,-17
17,-17
16,6
-35,25
-3,9
30,-2
-27,-32
-33,-14
28,37
3,12
-30,-4
20,-18
18,-16
-34,18
-2,11
32,9
-19,-26
-20,-32
40,27
11,21
-25,11
24,-8
20,-32
-34,1
0,16
37,16
-18,-15
-25,-39
31,1
4,14
-29,19
22,14
16,-23
-43,-23
-12,2
30,35
-17,21
-22,-14
30,-14
-1,-7
-36,19
14,15
13,-15
-39,-25
-3,-19
33,14
-24,8
-34,-1
20,-2
-14,-27
-49,7
11,31
18,21
-38,-4
-12,-34
29,23
-13,30
-19,-7
26,-1
-13,-41
-52,-30
-1,16
7,22
-37,25
0,-6
39,-14
-12,2
-18,6
32,6
-5,-35
-44,-36
10,15
19,35
-30,23
2,4
43,-4
-3,-8
-12,5
36,22
1,-7
-38,-34
11,-28
15,6
-34,25
-3,11
35,-6
-17,-43
-29,-13
26,38
4,13
-26,5
28,-11
30,-9
-24,22
7,12
49,12
3,-26
-2,-34
57,26
32,24
-1,16
50,-7
48,-36
-10,-3
19,17
62,28
14,-5
4,-42
56,-7
24,5
-14,10
35,10
34,-24
-23,-22
8,12
53,40
12,21
9,-10
63,-18
31,-11
-3,21
58,16
71,-11
21,-24
51,-11
95,44
52,40
47,13
100,-3
68,-40
33,-11
92,14
104,0
52,-24
73,-44
103,5
52,20
49,9
104,13
67,-30
24,-12
80,20
94,20
43,16
61,-28
87,-16
32,5
28,8
91,24
62,-23
20,-36
71,7
79,27
26,25
47,-5
78,-20
23,-19
17,5
79,29
51,-1
4,-22
47,-17
53,8
5,23
29,4
58,-6
0,-31
-7,-8
56,32
28,-1
-16,-19
31,-27
35,-2
-15,33
15,21
55,20
0,-20
-14,-25
43,30
21,19
-13,7
35,-18
31,-40
-29,-4
-3,15
42,23
-8,-18
-21,-49
34,-4
8,12
-31,21
15,18
13,-15
-44,-15
-15,9
29,37
-17,18
-27,-15
26,-15
-3,-8
-39,18
14,16
22,-8
-35,-29
-16,-22
22,22
-24,12
-29,-3
28,-9
-3,-29
-47,8
2,28
13,22
-42,0
-25,-33
10,12
-37,22
-44,4
10,5
-23,-42
-64,-23
-7,14
7,11
-48,3
-33,-29
-1,-10
-52,15
-64,22
-7,24
-35,-29
-80,-34
-35,15
-30,34
-86,27
-60,-8
-21,-50
-85,-60
-111,-20
-59,14
-78,29
-109,28
-57,9
-49,47
-99,61
-71,34
-33,29
-89,-23
-105,-51
-51,-45
-68,-39
-94,6
-38,15
-33,-13
-93,-64
-77,-89
-37,-54
-84,-58
-100,3
-51,108
-72,72
-98,-19
-37,-78
-33,-36
-100,69
-87,106
-54,82
-114,-10
-145,-108
-111,-66
-135,94
-140,159
-51,71
-20,-38
-75,-114
-59,-120
-10,-104
-38,-126
-34,-55
33,94
25,198
7,228
72,187
94,110
50,56
80,116
131,170
99,70
100,-17
171,-75
169,-129
149,-120
200,-175
199,-264
133,-305
151,-260
203,-77
182,38
198,26
278,-6
