eog,emg
-5,2
-8,3
-10,-1
-14,-4
-19,0
-20,1
-18,0
-19,-1
-23,-3
-22,1
-21,3
-19,1
-17,0
-15,-1
-13,0
-13,-1
-16,-2
-19,0
-21,4
-21,4
-19,-2
-14,-2
-11,0
-11,-1
-12,0
-10,-1
-8,1
-8,4
-11,2
-16,-1
-19,-3
-19,0
-19,0
-19,-1
-19,-2
-20,-4
-23,1
-21,2
-17,-2
-13,2
-11,2
-11,2
-15,2
-21,-2
-24,0
-24,2
-21,0
-16,-1
-12,-2
-8,-2
-7,-2
-8,1
-10,4
-13,3
-14,0
-13,-4
-13,-1
-14,1
-15,-1
-16,0
-17,-2
-19,0
-19,2
-20,1
-21,1
-21,-1
-18,1
-14,1
-7,0
-4,2
-7,-2
-10,-3
-10,-2
-8,-3
-8,0
-10,2
-12,4
-16,4
-18,4
-15,2
-14,-2
-15,-4
-14,-4
-11,-4
-11,-1
-13,-1
-15,1
-18,3
-20,2
-19,1
-16,0
-15,0
-14,-3
-11,-2
-8,1
-8,0
-8,3
-7,0
-4,-3
-2,2
-1,3
-1,1
0,0
-2,-1
-5,0
-5,-2
-4,-2
-3,-1
-2,-2
-2,0
-4,0
-5,1
-1,-1
2,-3
2,-1
2,0
2,3
-1,4
-4,2
-4,1
2,-2
9,0
13,-1
15,-4
15,-2
12,0
8,5
3,4
-2,1
-4,1
-3,-2
0,0
3,2
6,-1
10,-4
14,-6
15,-2
15,3
13,4
11,2
10,-3
10,0
7,3
3,2
0,1
2,-2
4,-2
7,-2
9,-2
8,1
4,1
3,2
5,3
6,2
6,-1
6,-3
8,1
8,0
9,-2
10,0
10,-2
9,0
10,1
9,-1
7,2
6,1
3,2
2,2
4,-3
5,-3
2,0
-2,4
-2,4
-1,0
1,-1
5,-4
10,-3
10,-1
9,0
9,3
8,0
8,0
8,1
10,0
11,0
11,0
10,0
9,0
9,-1
9,0
11,-1
12,0
10,-1
7,-2
3,1
2,0
4,1
5,4
4,3
5,2
8,-2
13,-4
16,-2
16,0
16,2
16,1
17,2
20,1
25,-1
30,1
31,1
30,0
32,-3
31,-3
27,1
26,0
28,-2
