eog,emg
24,-4
24,-3
30,1
34,6
33,4
32,2
31,3
27,1
28,4
31,6
32,6
33,6
40,2
42,-4
39,-16
39,-18
37,-11
31,-11
29,-3
32,1
30,-1
28,3
30,7
30,10
29,4
33,3
35,6
30,2
28,3
29,1
29,0
28,1
32,0
34,2
30,-3
29,-1
31,1
31,-8
32,-5
32,-1
26,-1
24,1
28,1
29,3
26,2
28,3
28,4
24,0
25,1
29,3
29,2
29,-1
30,-3
28,2
26,1
29,3
31,3
28,-6
25,-4
23,-4
18,-6
16,-2
20,-1
20,-1
15,-2
17,0
18,3
14,-1
12,0
13,2
8,2
5,-1
9,-2
8,2
4,-1
6,1
8,5
3,-2
0,1
-1,5
-4,1
-5,1
2,0
4,1
0,-2
0,-1
0,0
-4,-6
-6,-2
-1,3
-1,2
-3,-1
1,-2
2,1
0,-2
1,1
3,3
0,-1
0,1
1,0
-2,-3
-4,-1
1,0
5,2
2,-2
0,-2
-1,2
-3,-3
-2,0
1,2
-1,1
-3,2
1,0
4,1
1,-1
2,-1
3,1
1,-4
0,1
0,2
-4,-1
-7,-1
-4,-1
0,0
4,-2
10,0
10,4
2,-2
-3,-1
-1,1
0,2
3,4
11,3
16,0
14,-6
14,-4
14,4
11,1
11,0
14,0
13,0
10,1
13,0
14,0
14,-5
17,-2
17,1
12,-3
12,1
14,4
14,1
14,1
17,3
18,4
16,0
19,-2
20,1
15,-1
13,-1
16,-1
17,-3
18,-4
24,-3
26,1
20,-2
16,-1
16,2
16,-2
18,1
20,3
18,3
17,3
20,0
22,1
20,-2
21,0
23,3
20,-2
18,-2
17,2
13,1
10,0
11,1
10,4
10,4
16,11
23,14
24,3
27,-3
30,-11
27,-20
21,-19
18,-13
11,-4
5,-1
5,3
8,7
8,5
11,5
17,5
17,4
17,5
20,5
20,5
18,-1
19,-3
18,-2
12,-5
10,-2
10,0
6,-1
4,1
8,3
10,5
7,-2
7,-2
8,2
7,-1
10,2
16,2
17,0
15,0
14,-2
11,0
8,-4
9,-2
8,1
2,-5
2,-1
6,3
6,3
6,2
6,0
4,4
0,1
2,-1
6,-2
4,-7
4,-2
8,1
7,-1
6,-3
10,-1
11,2
11,-3
11,-2
6,-2
-1,-5
-3,3
-2,6
-5,5
-5,2
1,0
4,5
1,3
2,2
2,2
-2,-5
-1,-3
3,-1
2,-2
0,-1
3,1
3,3
0,-3
0,-2
-1,0
-7,-3
-8,3
-4,4
-2,1
-4,0
-5,0
-8,3
-11,-1
-8,-1
-5,3
-8,0
-8,-1
-4,0
-5,-1
-6,-4
-2,-4
-3,-2
-8,-3
-10,2
-11,2
-14,-4
-11,0
-4,4
-4,2
-8,1
-8,2
-9,1
-12,-2
-10,0
-8,1
-13,-2
-15,2
-12,3
-11,1
-11,-2
-8,0
-9,2
-14,-4
-13,-2
-13,1
-15,-3
-14,0
-7,1
-4,1
-5,1
-6,-2
-8,1
-9,-1
-6,0
-5,3
-9,-2
-12,1
-9,4
-7,2
-4,-1
-1,-4
-2,-2
-7,-3
-8,1
-7,3
-11,-2
-11,0
-6,3
-6,2
-7,1
-4,1
-4,4
-6,-2
-4,-3
-4,1
-7,-2
-6,1
0,3
2,0
0,-1
-2,-1
-5,-1
-8,-3
-4,1
0,3
-1,-3
-1,-3
2,0
2,3
0,4
0,1
-3,-1
-5,-5
-3,-1
-3,1
-8,-3
-10,0
-8,3
-10,3
-10,-2
-4,-3
-2,2
-7,-3
-10,-2
-11,1
-16,-2
