eog,emg
-2,-2
-6,-2
-5,-1
-7,-1
-9,1
-4,2
2,2
0,2
-1,0
3,0
5,-1
6,0
12,2
16,3
17,7
19,12
21,12
16,3
6,-9
-2,-18
-9,-21
-9,-15
-4,-5
-3,-2
-7,0
-6,5
-4,8
-5,7
-4,4
2,4
4,4
3,3
5,-2
4,-3
1,-1
4,-1
7,1
4,2
3,2
5,2
3,0
1,1
3,0
5,-2
7,-1
10,1
12,2
10,2
10,1
12,1
8,0
4,0
7,-1
8,-2
5,0
5,1
9,2
8,2
6,0
6,-2
3,-3
2,0
5,3
7,0
6,-2
7,-3
7,-3
4,-1
5,-1
9,0
9,-1
8,0
11,0
9,-3
2,-2
0,-3
4,-2
3,3
2,4
3,3
3,2
2,1
4,1
2,-1
-2,-3
0,0
3,2
-1,2
-2,0
0,0
-2,1
-4,2
-1,-1
-2,-3
-4,-1
0,-1
3,1
1,2
1,2
4,2
3,-1
2,-2
4,0
2,1
-2,1
2,-2
10,-1
10,-1
7,0
5,3
2,2
0,3
4,3
6,0
5,-1
6,0
5,0
2,0
3,0
7,-1
2,-3
-3,-2
2,-1
5,0
2,1
2,-2
3,-6
0,-5
-1,-1
1,1
-1,2
-3,3
-1,6
-2,5
-7,2
-6,-2
-3,-5
-5,-6
-5,-2
-3,3
-5,5
-5,4
1,2
4,3
3,4
8,4
13,10
12,12
12,7
13,-4
8,-15
1,-16
0,-17
-2,-16
-6,-7
-5,-1
-3,0
-3,3
-1,4
4,5
3,6
-1,6
1,5
4,4
3,0
5,-1
10,3
8,3
6,2
8,0
5,-4
1,-3
3,0
3,0
1,1
3,2
7,3
5,2
4,0
6,-4
5,-6
5,-1
8,0
7,-1
5,1
6,2
7,3
6,3
7,0
9,0
3,-1
-6,0
-7,-1
-6,-1
-7,1
-6,0
-6,-1
-9,-2
-8,-5
-3,-3
-4,-1
-8,0
-9,1
-9,1
-11,0
-9,-3
-8,-1
-11,1
-10,1
-6,1
-9,-1
-11,0
-7,1
-6,1
-10,1
-9,0
-4,1
-3,2
-2,3
0,0
-3,-3
-9,0
-7,1
-6,-1
-9,1
-9,0
-5,-2
-4,2
-3,0
-1,-3
-6,-2
-10,1
-8,1
-9,-1
-12,0
-8,1
-5,2
-9,1
-8,0
-4,2
-5,3
-10,2
-11,2
-13,0
-15,-2
-11,-1
-4,0
-2,-1
-4,-1
-4,0
-6,0
-8,-1
-5,-2
0,-4
0,-1
0,1
-1,-2
-3,-3
-3,0
0,1
-2,0
-4,0
-1,-1
-1,1
-2,3
2,1
5,1
2,0
3,-2
5,0
-1,1
-5,2
-1,0
-1,-2
-5,0
-4,2
0,5
2,9
8,10
15,10
16,8
11,-1
4,-12
-4,-20
-11,-20
-10,-14
-8,-7
-10,-2
-8,1
-2,1
-1,2
0,7
3,10
2,6
-3,4
-2,3
0,1
-1,0
1,0
4,-1
-1,-2
-3,-1
3,0
4,0
0,0
0,1
3,2
2,0
4,-1
7,1
6,0
4,1
5,1
2,-1
-1,0
5,2
9,3
6,0
4,-3
7,-2
6,-2
3,-1
4,0
4,1
5,2
9,1
12,1
8,-1
8,-1
11,-1
8,-1
3,0
6,-1
10,-2
10,0
12,1
13,0
7,-3
3,-4
2,-1
-1,2
-1,1
3,-1
3,0
0,2
1,1
2,-1
-2,-2
-3,0
0,1
-3,1
-7,4
-5,4
-5,1
-8,0
-8,-1
-6,-3
-8,-2
-5,0
0,1
-2,-1
-6,-1
-3,0
-1,3
-2,4
0,0
3,0
1,2
3,1
6,-2
3,-3
-2,1
-1,0
-2,-4
-5,-1
-1,2
4,4
3,3
1,0
1,0
-4,-2
-8,-2
-5,0
-4,-1
-4,-1
1,-1
2,-2
-4,-2
-6,-1
-3,-1
-6,-1
-10,1
-9,0
-8,-2
-8,-2
-6,-2
-4,1
-6,4
-4,5
0,4
-1,-1
-5,-1
-5,0
-6,-1
-6,0
-2,0
-2,0
-9,2
-11,2
-7,1
