eog,emg
-9,-6
-7,7
-8,6
-10,3
-10,4
-11,-11
-11,-14
-9,1
-9,16
-10,20
-11,-1
-12,-21
-14,-14
-14,6
-13,12
-11,3
-10,2
-7,-6
-5,-14
-6,1
-8,12
-11,8
-13,1
-12,-9
-11,-4
-12,-1
-14,-10
-15,1
-13,7
-7,11
-4,14
-5,2
-11,-8
-15,-12
-17,-6
-18,2
-17,10
-12,0
-8,-11
-6,-1
-7,0
-9,4
-12,10
-14,6
-14,4
-13,-3
-9,-18
-6,-11
-3,11
1,12
7,-7
11,-17
13,-4
11,10
7,7
3,-2
-2,2
-7,7
-9,1
-11,0
-14,0
-17,5
-18,3
-15,-4
-12,-4
-11,-4
-12,-1
-11,1
-5,1
-2,-2
-8,-3
-13,0
-11,3
-5,3
-3,1
-5,-6
-10,-4
-15,3
-24,7
-34,10
-43,0
-52,-6
-60,-2
-65,2
-70,5
-76,-4
-82,-9
-85,-5
-86,1
-88,9
-90,0
-93,-5
-94,5
-95,5
-94,4
-93,-1
-91,-2
-92,0
-92,-9
-91,-8
-94,1
-98,8
-97,4
-92,-1
-89,2
-89,1
-90,1
-94,1
-101,-1
-101,-3
-95,-4
-97,6
-105,2
-107,-8
-105,-4
-106,-7
-105,2
-102,11
-93,-2
-82,-2
-76,4
-78,3
-82,1
-85,-13
-85,-10
-80,10
-74,8
-69,1
-68,4
-71,0
-69,0
-68,-1
-77,-1
-85,0
-82,-7
-73,0
-69,7
-72,-9
-74,-13
-78,5
-84,12
-86,-4
-82,-6
-74,4
-62,20
-53,30
-53,3
-55,-25
-43,-36
-20,-15
-7,41
-10,38
-19,-12
-22,-46
-17,-44
-6,17
6,34
11,14
20,9
40,-24
57,-8
68,11
74,-20
70,-18
68,5
82,16
87,-10
64,-45
33,1
26,56
41,44
50,26
38,16
19,19
11,-10
11,-47
5,-21
-19,-8
-44,6
-48,6
-44,-2
-48,19
-56,1
-60,-31
-51,-33
-36,-21
-28,-9
-36,-3
-52,-18
-55,-15
-40,-2
-30,-16
-31,-17
-27,3
-10,25
10,14
24,1
35,16
45,-5
53,-19
59,-1
57,37
45,59
41,3
48,-43
48,-26
44,83
35,102
17,-40
-1,-38
-18,-32
-25,-61
-17,-11
-14,2
-14,44
-15,45
-21,-4
-12,-28
1,-22
-19,29
-46,42
-44,32
-24,3
-7,-53
1,-42
3,6
-2,-5
-8,-8
0,7
13,3
23,16
35,12
49,5
60,20
64,2
68,-14
77,0
86,18
96,13
99,-23
87,-13
67,18
46,-7
33,-32
34,-16
43,4
57,4
73,20
85,18
92,-14
105,-13
105,-6
79,11
63,27
64,14
73,6
93,-16
114,-39
116,-8
106,3
102,-27
98,-19
89,16
82,38
82,32
83,6
79,-25
77,-39
87,-21
102,1
91,11
54,11
37,11
49,25
61,16
56,-15
49,-27
43,-28
32,-5
25,29
32,17
34,-12
36,-15
44,-8
39,2
24,14
18,6
21,10
25,25
28,-17
31,-22
23,16
4,5
-6,-6
7,-29
24,-17
36,36
40,4
26,-34
18,-38
34,-27
42,5
35,-4
26,-3
17,17
11,44
-6,18
-26,-14
-36,69
-28,119
-20,70
-35,-47
-52,-86
-48,-15
-24,4
-5,-8
-10,-34
-20,-64
-24,-58
-30,0
-37,72
-33,53
-28,-21
-31,-25
-43,21
-47,6
-27,-20
-10,2
-21,15
-39,-1
-39,-16
-30,12
-32,22
-42,5
-48,9
-44,4
-35,-8
-30,-27
-33,-30
-39,-7
-42,10
-43,9
-37,-1
-27,-7
-26,-12
-24,15
-11,28
4,15
6,3
-1,-17
-8,-9
-14,-7
-15,-14
-11,5
-6,2
-6,-1
-18,7
-30,-7
-24,-14
-4,-6
11,-8
10,-34
0,2
-10,61
-13,29
-8,-16
-2,-27
-6,8
-14,24
-20,-2
-23,-10
-15,7
-4,21
-3,-19
-5,-23
-4,-8
-6,-41
-14,-4
-18,63
-11,46
0,-14
5,-31
-2,10
-6,16
5,-22
13,-24
4,-2
-11,25
-19,15
-18,-3
-14,11
-17,-9
-14,-3
-11,35
-22,18
-32,-17
-30,-26
-27,-6
-27,8
-24,-12
-15,-34
-5,-8
-7,20
-17,10
-19,1
-9,-8
-3,-8
-6,6
-11,-2
-15,1
-16,16
-14,-4
-10,-7
-7,27
-14,16
-26,-14
-28,-43
-22,-14
-18,51
-13,21
-7,-11
-3,-12
0,-8
4,-5
10,-17
22,-8
39,9
55,14
69,4
85,3
93,-2
93,-9
92,1
97,14
109,8
123,-14
129,-27
130,-8
131,16
135,13
137,0
134,-18
132,-9
130,6
130,-3
133,-12
139,-6
141,13
137,21
130,15
129,0
125,-14
115,4
110,18
116,14
125,14
131,-5
135,-18
139,-10
144,-7
146,-2
143,11
149,19
161,5
164,-25
156,-21
152,15
157,25
164,8
162,-44
159,-32
166,31
166,22
146,-5
116,-25
87,-18
71,3
66,7
61,19
61,21
60,-3
52,-26
42,-20
29,-1
14,15
1,15
-12,3
-28,-5
-45,-9
-61,-3
-73,-11
-80,-8
-83,29
-84,36
-84,2
-82,-18
-79,1
-79,15
-84,3
-87,2
-79,9
-68,-4
-62,-24
-63,-23
-64,-5
-64,21
-62,6
-59,-17
-55,-4
-51,-11
-45,-8
-44,8
-50,0
-51,3
-47,5
-40,-2
-38,3
-42,4
-42,4
-40,-5
-46,-17
-61,8
-71,27
-71,7
-73,-13
-82,-25
-85,-5
-87,21
-97,6
-106,1
-105,-2
-105,-4
-112,13
-118,7
-115,-8
-106,7
-96,23
-79,4
-57,-16
-39,-12
-20,-8
-4,-11
-1,-19
-4,-8
-2,22
2,10
1,-22
-2,-36
-5,-53
-10,37
-13,118
-18,-16
-32,-55
-43,63
-43,15
-41,-97
-42,-61
-46,28
-41,53
-32,-25
-34,-115
-39,27
-33,137
-13,1
1,-13
-11,12
-29,-54
-34,-44
-34,-18
-30,4
-20,56
-8,53
-3,8
-3,-15
1,-8
-11,13
-41,24
-58,17
-56,-7
-50,-4
-41,7
-28,-1
-20,-2
-24,-1
-37,7
-40,3
-22,-14
-12,-13
-23,-5
-29,3
-25,-6
-19,-21
-9,-1
1,19
11,12
3,19
-27,16
-49,-8
-39,13
-12,3
2,-55
2,-22
0,45
1,33
1,-5
0,28
-3,6
-10,-74
-7,-51
3,-47
9,27
7,111
3,-27
6,-73
17,1
23,0
19,23
18,9
22,-40
23,16
20,46
20,-20
21,-9
15,41
4,20
1,-5
11,-13
22,-19
27,3
26,24
24,13
24,5
28,0
38,-16
51,-22
51,-24
38,-13
29,4
35,7
38,5
25,7
11,9
6,10
10,20
18,13
21,-9
15,-20
13,-16
10,-5
2,-9
-1,-14
8,-13
19,-2
24,19
17,22
4,15
3,12
12,6
17,-4
17,-13
17,-21
18,-12
21,6
17,0
7,7
7,7
10,-12
12,-4
13,1
6,-8
-3,-2
-3,11
-4,12
-1,-4
10,-14
13,1
6,23
4,19
13,-5
15,-12
7,2
4,-5
12,-16
22,-19
20,-2
13,28
7,18
1,1
2,-13
3,-13
-5,7
-14,-2
-15,-5
-13,4
-10,3
-2,4
2,-1
-7,-6
-18,5
-19,9
-8,-5
-1,-6
-6,-2
-12,-5
-7,2
0,4
-1,9
-5,9
-4,-12
2,-14
9,-2
13,1
14,0
13,1
7,8
7,14
15,3
17,-6
13,-10
14,-7
17,9
17,8
11,-13
10,-15
16,2
18,13
7,13
-1,-1
0,-4
0,10
0,4
4,-7
9,-4
12,-3
10,-14
3,-14
-5,1
-7,4
0,9
5,21
3,13
-3,4
-9,-5
-14,-19
-13,-9
-8,6
-10,-6
-15,-10
-18,1
-19,7
-16,13
-12,13
-11,2
-13,-11
-16,-15
-18,-10
-18,4
-16,17
-19,9
-29,3
-34,5
-29,-10
-24,-25
-24,-9
-26,23
-29,22
-30,-6
-29,-9
-33,-5
-39,-5
-41,-4
-41,0
-44,10
-39,2
-30,-15
-27,-4
-28,10
-30,-1
-27,-9
-16,3
-15,11
-29,8
-39,8
-40,3
-36,-3
-35,-9
-36,-20
-36,-4
-34,16
-34,15
-38,6
-43,-16
-44,-17
-46,1
-53,10
-61,13
-67,-2
-65,-13
-55,-5
-50,-5
-51,-3
-48,7
-38,10
-25,9
-21,-5
-29,-7
-35,10
-37,1
-40,-14
-38,-12
-34,2
-36,14
-36,4
-29,-4
-31,5
-38,1
-37,-14
-34,-4
-33,3
-31,1
-34,6
-43,1
-51,-2
-57,0
-60,-1
-55,7
-44,-3
-37,-7
-30,10
-15,8
-7,-4
-15,-10
-28,-3
-35,9
-42,0
-51,-11
-58,-3
-51,7
-39,1
-33,5
-32,12
-34,-4
-39,-14
-43,-6
-42,4
-35,9
-29,15
-26,8
-24,-1
-22,-6
-26,-5
-38,9
-48,5
-51,-10
-51,0
-53,9
-57,-10
-49,-22
-23,-1
4,19
9,10
-1,-2
-12,3
-21,5
-22,-7
-20,-14
-23,-10
-28,-6
-25,1
-16,6
-3,-1
7,0
6,24
2,30
4,6
7,-18
9,-23
10,-8
-1,-7
-20,-15
-26,3
-14,15
5,6
10,0
-1,-4
-6,2
4,5
4,-6
-18,-14
-39,-9
-33,10
-3,19
20,3
20,-14
8,-6
-7,1
-15,-8
-11,-2
-2,6
-1,10
-11,14
-24,-5
-30,-11
-24,4
-11,6
-2,2
-6,-2
-18,-13
-25,-9
-21,5
-13,-3
-8,-5
-10,-3
-14,-5
-16,6
-19,25
-25,27
-28,-1
-24,-14
-18,-6
-19,-8
-26,-6
-31,-5
-31,-4
-29,2
-30,-4
-27,-9
-15,8
0,12
10,4
8,-2
-1,-7
-4,0
0,2
3,10
1,12
-2,2
-3,-1
-2,-14
-3,-12
-8,8
-14,7
-16,-4
-11,-6
-1,-5
4,-3
-1,-3
-8,1
-3,5
13,-2
23,-6
19,1
13,8
11,10
12,3
12,0
17,11
24,7
25,-10
23,-14
20,-13
16,-8
12,-8
10,-12
10,15
9,34
12,16
24,-1
35,-16
35,-14
27,5
20,6
24,-1
30,-4
27,-10
16,2
6,4
7,-7
10,-2
-2,4
-26,0
-43,0
-38,9
-26,11
-19,1
-6,-4
6,-4
1,-4
-16,-5
-26,-9
-22,-6
-20,1
-31,6
-45,-1
-49,-4
-39,5
-29,2
-23,2
-11,9
-2,6
-10,3
-24,-5
-28,-10
-21,1
-13,11
-14,2
-18,-10
-18,-8
-13,-8
-10,-6
-6,4
2,-4
7,0
1,17
-13,13
-24,8
-23,-1
-5,-12
17,-8
25,-4
17,-4
1,0
-12,2
-12,1
-7,5
-2,2
0,-4
-3,-2
-9,5
-10,7
-10,-4
-14,-5
-11,9
2,2
12,-9
9,-5
1,-7
11,-7
35,5
42,14
31,11
19,-7
18,-20
24,-7
25,15
26,13
30,-3
32,-4
28,-1
25,1
26,7
28,3
24,-6
19,-10
21,-7
23,4
23,3
25,-4
34,-5
44,2
47,7
42,-1
35,3
28,9
25,4
32,0
45,-7
53,-9
49,-4
37,0
30,4
37,1
54,-2
60,1
52,2
42,1
36,2
34,2
34,1
38,2
44,-3
46,-8
51,2
55,7
53,2
52,1
60,-7
72,-6
75,7
72,5
71,-5
70,-4
69,-4
67,-4
67,2
70,0
74,1
76,14
77,14
82,0
87,-8
91,-22
95,-22
98,10
97,26
97,12
97,-3
96,-14
94,-6
93,-1
94,-2
96,12
99,10
102,-11
100,-22
94,-3
89,20
89,7
94,-7
105,-9
114,-9
117,-3
115,13
109,20
104,7
102,-2
97,-10
92,-11
92,3
96,9
99,7
99,-2
99,-5
97,6
93,8
91,-6
90,-15
89,-6
93,4
101,3
106,-1
103,-3
94,1
83,-1
76,-6
74,6
76,13
78,11
81,7
84,-12
83,-17
79,-10
77,-5
77,3
76,-1
79,-6
81,-2
82,7
83,9
82,6
77,9
71,6
68,-3
69,-4
70,-1
69,2
67,-4
65,-1
65,2
67,-4
68,0
66,0
60,0
52,3
47,6
44,8
42,-5
40,-10
38,-4
32,1
25,7
20,0
20,-4
25,2
32,2
40,1
44,1
42,-3
42,-8
48,-10
48,2
38,14
29,11
29,0
30,-7
31,-8
32,-3
28,1
21,2
16,-3
12,-5
10,6
11,19
10,9
8,-5
11,-2
17,-5
23,-11
28,-5
31,1
30,-2
28,-6
28,6
23,20
13,16
6,3
5,-4
8,-8
9,-10
1,-9
-7,0
-6,1
1,-4
10,-2
17,3
16,10
6,3
-9,-6
-18,-1
-16,2
-13,3
-11,-4
-10,-11
-13,5
-15,19
-14,7
