eog,emg
-13,4
-10,20
-6,2
0,-14
7,-1
14,15
19,5
21,-6
23,-15
27,-8
27,20
21,16
13,1
2,-12
-6,-22
-12,7
-19,18
-27,1
-30,-7
-30,-11
-31,1
-32,16
-32,12
-31,-10
-28,-16
-22,2
-12,12
-5,0
-2,-11
-2,4
1,7
9,-6
14,-5
11,-4
4,-11
-2,-6
-7,0
-17,11
-29,18
-40,4
-45,8
-47,12
-48,-4
-48,-5
-43,-5
-36,-9
-25,0
-15,-5
-11,-3
-10,5
-10,2
-10,4
-12,-4
-14,-11
-14,-4
-11,-1
-9,-1
-10,7
-12,7
-15,3
-19,2
-23,-2
-28,-4
-33,-4
-36,-2
-37,4
-35,3
-32,-5
-27,-2
-20,10
-12,7
-3,-7
5,-9
9,-3
10,3
10,4
7,-3
5,0
2,5
-3,2
-7,4
-11,3
-14,-4
-18,-6
-22,-3
-26,1
-27,-3
-25,-6
-20,2
-17,5
-15,2
-9,0
-1,-5
7,1
12,5
15,2
15,-2
12,-6
8,0
5,8
-1,4
-6,-4
-10,-2
-14,2
-19,-1
-25,-2
-27,0
-21,1
-12,2
-6,-6
0,-2
4,11
4,1
6,-7
13,-5
22,-9
27,-2
25,9
18,5
9,2
4,-3
2,-11
0,-1
-5,18
-8,9
-6,-35
-5,-26
-11,31
-14,10
-8,-14
0,23
6,15
11,-3
11,-2
10,-12
9,16
7,10
7,-30
7,0
2,17
-4,-11
-4,-1
-3,12
-7,-8
-14,-10
-21,3
-24,0
-25,-1
-22,7
-16,5
-8,-3
-1,-7
-2,-2
-5,-1
-6,0
-4,7
-2,2
-2,-4
-2,-2
0,-1
1,3
4,3
9,-3
12,-2
16,-4
15,-4
8,7
1,4
-1,-5
-3,0
-10,10
-16,6
-10,-4
1,-8
9,-2
12,4
14,-2
14,-4
13,3
14,7
17,1
19,-8
20,-7
19,5
20,4
20,-4
16,-3
9,-3
3,5
1,4
5,-10
7,-7
4,5
1,10
1,8
5,-1
12,-2
15,4
12,0
8,-3
6,-3
7,-3
2,0
-9,-5
-13,0
-8,9
-2,3
1,0
3,0
7,-7
10,-6
8,-1
2,1
-3,4
-4,3
0,-4
5,-7
9,-4
12,1
12,7
7,7
0,4
-3,7
-3,7
-1,0
2,-1
3,-3
6,-4
13,-6
21,-7
23,-2
21,3
19,2
21,2
23,2
22,-2
17,-1
11,0
7,-2
5,1
5,2
3,0
-2,2
-7,2
-11,4
-12,3
-11,-2
-7,0
-5,-3
-2,-6
1,-4
4,-1
2,3
-1,2
-3,-1
0,-1
5,-2
13,-4
19,0
22,4
23,3
25,-2
26,-3
25,2
23,1
21,2
17,5
11,3
5,-2
0,-4
-3,-2
-4,1
-4,0
-3,-5
-2,2
-1,9
-3,0
-6,-1
-10,0
-14,-2
-17,4
-16,1
-11,-4
-7,-1
-1,-2
7,-4
13,0
15,3
16,2
16,1
17,-1
16,-4
12,0
8,1
4,-1
-1,3
-5,3
-5,0
-2,1
-1,-1
-3,-3
-6,0
-8,-1
-8,-1
-8,3
-7,3
-3,-3
2,-5
5,-1
7,2
7,3
5,2
4,-1
1,-1
-2,-4
-4,-2
-7,3
-9,4
-7,4
-5,-1
-4,-5
-3,-3
-1,1
4,6
8,1
11,-2
10,2
9,-1
7,-5
7,-7
10,-5
16,3
21,11
21,4
21,0
20,5
16,1
13,-3
11,-11
7,-13
-1,3
-9,12
-15,6
-19,0
-21,1
-22,3
-18,2
-11,-4
-1,-13
13,-15
25,-8
30,6
30,16
24,16
21,-7
25,-28
27,1
22,19
14,0
13,-39
16,-38
12,49
-4,90
-19,21
-20,-50
-18,-19
-19,33
-16,7
-10,-42
-8,-32
-10,12
-9,2
-5,-13
-1,9
3,30
10,14
19,-26
21,-18
18,17
14,24
12,10
14,-9
16,-16
14,-5
7,3
-3,-2
-11,-6
-13,8
-10,12
-5,-4
1,-12
6,-9
5,-2
4,-1
5,-4
8,0
6,5
-1,10
-10,10
-15,0
-18,0
-22,3
-25,1
-26,-3
-25,-11
-21,-11
-18,2
-18,6
-17,-1
-15,0
-10,1
-7,-3
-11,-1
-16,-2
-15,2
-10,10
-3,2
5,-2
9,-3
10,-12
8,2
4,9
