eog,emg
-13,-3
-10,-2
-8,2
-6,6
-7,-1
-10,-5
-13,4
-14,5
-7,1
2,0
6,-3
4,-1
2,-2
4,-5
4,1
1,4
-5,-1
-13,0
-14,1
-10,-2
-8,1
-8,-4
-4,-4
0,7
0,6
-5,1
-11,-1
-9,-4
-2,-2
2,-1
2,-3
-2,3
-3,5
5,-1
15,-1
18,1
11,-4
2,-1
-5,3
-8,2
-8,4
-8,2
-10,2
-13,-1
-19,-9
-26,-7
-27,-4
-15,-1
-1,3
4,2
1,-3
-4,-5
-6,3
-6,9
-6,7
-8,1
-9,-5
-10,-3
-12,3
-14,5
-19,4
-20,0
-14,-6
-5,-3
-2,1
-1,0
-1,0
-4,1
-7,2
-7,3
-7,-2
-6,-7
-5,-2
-8,3
-16,1
-20,-2
-14,0
-4,5
-2,1
-4,-4
-2,-4
3,0
1,3
-5,1
-9,-1
-9,0
-9,0
-9,-1
-7,0
-3,-1
2,1
1,6
-4,5
-13,0
-20,-4
-17,-6
-10,-4
-7,2
-11,2
-11,-1
-5,0
1,1
-2,1
-10,1
-14,-4
-12,1
-7,8
-3,-1
-3,-5
-5,-5
-8,-2
-6,4
-3,0
-5,3
-10,6
-13,-5
-12,-7
-10,-5
-8,0
-6,1
-6,1
-6,10
-1,11
2,-1
5,-12
10,-6
16,2
16,3
12,0
6,-2
-1,1
-3,3
4,6
13,4
17,-7
13,-7
9,-1
10,2
13,1
15,-2
17,0
17,4
12,3
7,0
4,-6
2,-4
1,-1
7,2
16,4
19,-2
15,-2
10,4
10,8
11,4
9,-6
5,-7
-1,-4
-4,0
-1,5
6,1
13,-4
18,1
15,4
6,0
1,-3
2,-6
3,-4
3,4
3,5
8,0
15,-1
21,-1
22,-2
20,3
16,3
13,0
11,-2
8,-1
5,-1
2,1
-2,4
-2,-1
2,-4
7,2
12,4
14,2
14,-2
13,-4
15,-1
18,-2
16,0
11,6
8,3
2,1
-7,-2
-16,-4
-19,-5
-13,-4
5,5
28,6
36,3
29,1
19,-3
8,1
-1,-1
0,-5
9,-1
15,2
14,5
12,4
13,-1
11,-4
7,-2
3,1
-3,0
-8,0
-5,-1
0,-3
0,-1
-2,0
-2,1
3,6
10,3
9,-2
3,-1
3,-1
7,0
9,-1
5,-2
-2,1
-6,4
-8,0
-9,-3
-6,-4
3,-3
15,4
18,7
12,0
6,-4
2,-1
-2,2
-5,-3
-8,-8
-10,-3
-7,4
-1,6
1,4
-1,-2
-4,1
-9,5
-15,1
-15,-3
-5,-4
9,1
19,0
21,0
17,5
12,8
6,7
0,-6
-6,-10
-11,-1
-15,-4
-22,-9
-24,-5
-17,-3
-7,0
3,1
9,6
12,9
16,3
14,2
4,2
-4,0
-5,-3
-6,-3
-7,2
-3,4
2,0
8,-2
16,-1
22,-2
21,-1
12,3
5,0
4,-5
4,-2
7,-2
11,1
9,3
11,2
17,0
17,-2
16,-1
21,2
23,3
19,1
11,0
6,-1
7,-3
7,1
5,3
2,-3
2,-2
4,1
8,1
12,-1
15,-3
18,1
21,4
23,3
21,0
14,0
1,2
-9,0
-12,-2
-7,-5
-1,-4
6,1
16,3
25,-1
28,1
25,5
21,0
16,-3
7,-1
-1,1
-3,-2
-1,-4
1,-1
-1,0
-7,2
-14,7
-14,5
-7,0
6,-3
12,-8
8,-4
2,4
0,8
0,11
1,5
5,-10
11,-10
13,-3
5,-1
-6,1
-10,0
-7,0
-6,3
-7,2
-1,-1
8,-1
15,0
19,5
22,4
23,-3
19,-2
11,4
4,3
2,-5
2,-5
0,2
0,1
5,1
14,1
22,-4
24,-4
15,1
0,5
-8,8
-6,1
0,-6
9,-3
18,-2
17,0
8,-2
0,-2
0,3
7,7
15,5
20,1
20,-1
19,-2
16,-8
12,-5
10,3
8,5
6,4
8,-1
11,-1
13,-2
15,-5
17,-1
19,5
19,4
17,2
10,0
3,-2
0,-3
2,-4
3,-1
4,0
6,1
10,3
15,3
18,2
18,2
15,-1
12,-5
10,-2
6,1
2,-1
-1,1
-1,0
2,-1
5,5
4,5
0,-2
-5,-5
-8,-5
-3,2
10,5
18,2
13,-3
2,-2
-3,2
0,-1
3,-1
-1,-2
-8,-5
-12,3
-9,4
-4,0
-2,-2
-2,-2
1,6
4,5
2,0
-3,-5
-10,-4
-14,1
-14,6
-12,3
-11,-4
-10,-2
-10,0
-10,0
-14,-2
-19,-2
-16,4
-7,0
-4,-1
-7,1
-9,-2
-7,0
-5,4
-5,0
-7,-3
-10,-2
-10,0
-6,3
-3,1
-3,0
-6,0
-11,0
-12,-3
-8,-4
-5,0
-8,2
-14,2
-18,2
-17,3
-18,3
-27,5
-36,3
-36,-2
-25,-7
-15,-6
-10,-5
-8,-5
-9,-1
-11,1
-12,0
-8,0
-4,0
-3,0
-8,2
-17,2
-28,3
-36,7
-34,4
-26,-2
-20,-1
-22,0
-27,-1
-26,-4
-19,-3
-16,-1
-19,1
-21,2
-19,0
-18,0
-20,-1
-21,-3
-24,0
-30,3
-33,2
-31,0
-28,1
-29,3
-34,0
-35,-5
-31,-4
-26,1
-26,3
-26,0
-23,-2
-18,0
-17,0
-19,1
-24,-1
-29,-3
-33,-1
-35,2
-33,3
-30,1
-31,2
-32,4
-32,-1
-31,-4
-26,-4
-18,-2
-13,4
-11,0
-11,-5
-9,-4
-9,4
-16,9
-22,4
-21,-3
-22,-5
-31,-1
-39,-1
-39,-5
-31,-2
-23,3
-20,1
-20,-2
-19,-5
-17,-4
-15,6
-16,8
-17,3
-17,-1
-19,-3
-23,-1
-26,0
-23,-4
-20,-2
-20,4
-21,3
-19,0
-19,-1
-25,-1
-32,-1
-34,-2
-27,-1
-16,5
-10,7
-9,3
-9,-1
-5,-4
2,-3
2,-1
-8,2
-20,0
-27,-6
-30,-3
-29,2
-24,1
-19,1
-18,-1
-17,-1
-13,5
-11,5
-12,1
-17,-3
-22,-6
-22,-6
-19,-1
-13,3
-9,2
-11,2
-13,-1
-11,-1
-9,0
-14,1
-24,3
-32,-1
-31,-2
-25,2
-22,-1
-24,3
-24,3
-17,-3
-9,-1
-3,-4
1,0
3,4
1,0
-7,-1
-17,0
-24,0
-26,-2
-23,-6
-20,3
-19,8
-19,1
-20,-2
-22,-4
-21,-1
-17,1
-11,-1
-6,-2
-3,0
-4,2
-9,0
-10,2
-9,2
-6,-4
-4,0
-3,2
-6,-2
-10,2
-15,1
-17,-2
-18,-1
-16,-3
-12,-4
-9,2
-6,6
2,3
8,4
8,0
1,-5
-5,-3
-6,-6
-4,-4
-7,4
-15,7
-21,4
-21,2
-18,-3
-12,-2
-4,0
3,-3
5,-1
1,1
-6,0
-9,2
-8,-1
-4,-3
0,-4
3,0
4,5
6,1
7,-2
5,0
4,1
3,0
-1,0
-5,0
-6,-1
-5,3
-3,3
0,0
2,-1
6,-4
12,-1
17,8
13,7
3,3
-3,2
-1,-7
1,-14
-4,-5
-9,1
-8,-3
-3,0
-1,-1
-1,-1
0,3
4,-2
8,0
10,12
9,8
7,-4
5,-6
3,-1
3,7
3,8
0,-1
-1,-6
2,-5
0,-2
-5,0
-8,-6
-8,-4
-8,5
-5,6
-1,3
2,-1
2,-2
2,-1
6,-1
11,2
18,4
24,4
23,-3
15,-4
5,-3
1,-7
1,0
3,5
7,1
10,2
10,3
11,-4
12,-4
16,2
22,3
24,2
20,-1
14,-2
9,0
9,-4
13,-4
21,4
26,5
22,3
15,0
14,-2
16,-2
14,0
11,4
13,-1
20,-2
21,1
16,-4
13,-6
16,0
26,4
36,4
39,3
34,0
25,1
16,2
12,-5
11,-4
16,0
25,1
32,3
29,0
22,-4
18,0
17,3
12,-1
11,-2
14,0
18,4
24,3
30,-1
33,0
30,2
26,2
22,0
20,-5
21,-4
22,-5
20,-1
16,5
16,0
22,1
29,3
30,2
27,1
25,-2
27,1
34,-1
42,-2
43,1
34,-3
20,-1
10,3
8,2
13,3
16,-1
20,-3
27,-3
29,-5
27,2
24,6
20,4
19,3
21,-2
28,-3
36,-3
40,-2
37,1
31,2
24,-1
18,-2
15,0
15,-2
16,-1
19,5
23,2
27,3
30,4
32,-5
35,-6
37,0
39,2
37,3
33,-2
33,-1
37,1
41,-1
39,1
37,3
41,1
45,-1
45,-3
41,-2
41,0
43,2
41,3
37,1
39,0
45,-1
51,-3
55,-5
58,0
57,4
50,4
43,2
38,1
34,-2
35,-3
39,2
42,4
42,-2
42,-3
42,1
41,3
41,-3
42,-8
42,1
41,8
47,1
55,-4
54,-4
43,-3
29,0
19,3
14,2
14,1
15,6
24,3
42,-3
53,-3
51,1
41,5
31,2
23,-8
17,-7
13,0
10,2
15,5
22,3
29,0
40,0
47,0
41,1
28,3
18,5
14,6
11,0
8,-8
5,-9
3,-7
2,-4
5,-1
12,-1
20,-2
26,3
29,6
32,4
34,1
35,2
34,6
28,6
21,-1
18,-6
18,-6
21,-1
20,2
15,1
8,0
0,-2
-4,-2
3,0
16,-1
21,1
14,2
2,1
-3,1
3,-1
16,-4
24,-4
22,0
14,3
6,4
0,3
-2,-1
-3,-4
-2,-6
0,1
-1,4
-3,-2
-7,-1
-10,0
-8,3
-2,1
3,-2
7,4
10,3
8,-4
3,-2
-5,2
-11,-1
-11,-4
-4,0
1,3
0,5
-4,1
-6,-5
-4,-1
-3,2
-6,0
-7,1
-6,0
-5,-3
-6,-1
-4,0
2,-2
3,1
-2,7
-5,1
-4,-3
-4,-3
-7,-1
-11,0
-18,0
-25,3
-26,4
-22,1
-18,-3
-15,-4
-11,0
-5,-1
-2,-2
-9,1
-19,-2
-21,0
-14,4
-7,1
-7,0
-10,1
-15,3
-18,3
-19,-5
-21,-7
-25,-3
-26,-1
-23,4
-19,6
-18,3
-22,-3
-26,-4
-26,3
-23,4
-19,1
-14,-3
-12,-3
-18,-1
-23,-2
-25,-3
-27,-1
-30,3
-31,7
-28,3
-24,-3
-21,-2
-21,-1
-22,-2
-27,-1
-30,-3
-25,1
-16,7
-12,4
-14,0
-15,-2
-13,-8
-13,-6
-16,3
-22,5
-29,3
-32,-1
-33,-2
-38,1
-39,1
-35,2
-30,0
-30,-6
-31,-6
-31,1
-31,5
-32,2
-30,1
-25,4
-24,-4
-27,-8
-31,1
-31,3
-32,0
-36,2
-39,4
-36,6
-27,2
-23,-5
-25,-3
-32,-5
-39,-11
-41,-5
-36,5
-32,7
-33,8
-34,2
-24,-4
-12,2
-10,3
-14,0
-20,-2
-25,-5
-31,-2
-34,-2
-36,-5
-32,0
-21,3
-10,6
-7,5
-14,1
-27,-2
-37,-3
-37,2
-30,-1
-21,-4
-17,-1
-17,0
-19,1
-18,-3
-18,-5
-21,2
-26,8
-25,10
-20,3
-18,-6
-21,-6
-23,-3
-25,1
-25,1
-23,-2
-21,-2
-21,-2
-22,1
-25,2
-26,0
-23,0
-21,1
-28,3
-35,0
-35,-4
-33,-1
-32,1
-33,-1
-34,-1
-37,2
-41,2
-41,1
-37,-3
-29,-5
-24,6
-26,8
-27,2
-27,2
-28,0
-29,0
-29,-1
-30,-2
-32,-2
-35,-4
-36,-7
-32,-8
-28,-4
-26,-1
-24,5
-22,7
-23,2
-30,2
-29,3
-20,0
-13,-2
-11,1
-14,4
-18,3
