eog,emg
-7,28
-4,-38
-4,-41
-5,10
-4,53
-2,-10
-1,-75
-3,-1
-3,93
-2,89
-2,1
-4,-95
-6,-76
-6,48
-6,76
-4,-7
-2,-55
2,-49
7,21
11,49
14,-10
18,-20
21,-12
23,-10
22,17
20,14
19,6
20,9
22,-11
23,11
24,11
25,-27
24,-10
24,12
25,18
27,2
28,3
29,19
30,-3
29,-13
28,-5
28,-1
28,6
28,14
29,-4
30,-10
29,9
26,11
25,11
26,3
27,-11
25,-2
21,7
17,-2
15,3
15,-13
17,-12
21,12
25,0
29,8
33,13
38,4
42,-4
45,-9
47,-2
48,-3
44,-3
39,9
34,10
31,3
29,-1
27,-13
25,-12
22,-9
20,2
19,11
19,-5
20,7
22,17
24,4
28,-4
33,-8
35,-2
36,-32
35,-37
34,-7
32,-6
30,54
29,37
28,-43
28,29
27,111
26,46
26,-53
27,-95
27,-92
27,26
26,92
24,4
23,-34
21,-44
18,-21
13,41
8,40
7,-30
8,-30
5,17
4,-9
4,18
6,21
9,-18
11,-29
11,-14
9,10
8,-4
8,38
7,39
4,-18
2,-22
0,-8
-1,-10
-2,1
-3,3
-4,-20
-4,-5
-4,9
-5,-3
-3,-7
0,12
1,10
2,14
5,18
6,-11
5,11
3,6
2,-27
0,-26
-2,-5
-3,23
-4,-14
-4,-10
-3,1
-2,-12
-2,43
-2,14
-2,-18
0,-3
0,-25
-3,3
-7,10
-8,-21
-9,5
-9,11
-9,-14
-7,10
-7,37
-9,13
-8,-29
-5,-26
-2,-2
-2,-17
-3,25
-4,64
-4,11
-2,-25
0,-51
-2,-10
-5,63
-7,8
-6,-33
-4,-5
-3,-10
-3,-12
-3,-2
-4,5
-5,4
-5,13
-3,9
0,-27
2,-29
1,3
-2,24
-5,-2
-7,-13
-7,10
-6,6
-5,-13
-4,-31
-3,-4
-5,56
-7,9
-3,-43
2,33
5,50
5,5
5,-28
5,-42
5,-13
5,6
3,-9
1,-19
-3,-5
-4,6
-2,18
2,12
4,-8
2,-3
1,-4
4,-12
6,3
8,11
9,21
12,16
14,2
15,16
14,3
12,-27
12,-27
12,-13
12,37
14,45
16,0
16,-20
16,-24
15,4
15,6
14,-17
14,-4
16,-15
16,-19
16,23
16,23
15,7
14,-1
13,-24
12,-13
14,7
20,5
24,17
26,10
25,5
23,17
20,-13
19,-26
20,-35
19,-20
17,32
16,19
18,34
21,34
23,-27
25,-23
26,-31
26,-25
26,49
27,55
26,21
28,-3
31,-33
34,-19
37,-3
39,-11
40,-8
38,3
36,-7
35,-16
38,5
42,3
44,-2
45,12
44,1
44,-9
45,-17
45,-29
46,-5
46,21
46,-1
46,3
47,23
47,22
47,-23
45,-72
42,-16
43,54
45,25
44,-19
41,-8
40,-2
42,24
43,20
42,4
40,33
39,-29
38,-60
37,6
34,-4
30,5
30,74
30,22
30,-42
31,-33
31,10
28,56
26,-24
25,-93
23,-14
19,90
17,54
17,-60
17,-31
16,9
15,0
14,35
13,-31
11,-42
9,1
7,-30
6,-13
8,-5
8,8
6,26
5,38
5,67
6,29
6,-35
4,-43
4,9
3,28
0,-1
-4,-20
-6,-60
-5,-25
-3,52
-1,-2
0,-48
0,-30
1,-7
0,74
1,-15
2,-117
1,83
-3,161
-5,-21
-3,-79
-1,-30
0,-34
-1,2
-4,19
-3,-14
-2,-39
-4,-54
-8,26
-7,111
-3,14
-1,-48
-4,-48
-6,-22
-4,44
-1,2
0,36
1,66
2,-5
-1,14
-4,43
-5,-21
-6,-81
-5,-103
-4,-79
-6,-36
-4,-48
-1,21
1,133
1,74
-1,-31
-4,-25
-5,74
-2,93
1,-16
0,-11
-6,24
-9,-22
-10,26
-11,29
-11,-37
-9,-20
-8,4
-8,11
-9,-28
-11,-61
-13,-35
-15,33
-14,29
-14,-5
-17,12
-19,-43
-18,-16
-19,15
-21,-36
-21,31
-20,76
-21,-1
-22,-11
-25,-8
-28,-35
-28,-32
-28,1
-32,58
-37,29
-39,-63
-37,-55
-35,61
-32,27
-32,-46
-35,4
-38,17
-40,38
-39,-7
-39,-39
-38,46
-40,32
-41,-11
-39,-11
-37,-31
-37,-27
-38,-6
-39,10
-40,35
-43,68
-45,35
-48,-21
-50,-13
-48,-28
-45,-20
-48,45
-56,36
-60,9
-59,0
-56,-62
-57,-62
-66,-27
-78,24
-85,108
-83,31
-83,-64
-89,-7
-98,-6
-112,29
-128,84
-137,1
-132,-9
-118,-35
-106,-62
-94,41
-91,85
-108,45
-131,9
-128,-38
-104,-59
-102,28
-133,-18
-149,-74
-135,31
-120,91
-121,107
-132,-10
-144,-126
-137,-44
-117,52
-113,10
-121,-48
-118,20
-99,103
-90,60
-107,-33
-136,-79
-165,-53
-179,42
-159,26
-117,-8
-86,44
-87,-7
-109,-39
-124,-47
-133,-19
-138,62
-133,-27
-141,-69
-162,20
-148,62
-102,38
-84,10
-98,9
-119,-17
-141,-51
-149,-104
-133,-15
-123,68
-133,-14
-136,35
-116,35
-103,-57
-116,-15
-125,26
-123,10
-129,-25
-131,10
-117,35
-109,4
-117,22
-119,-31
-110,-27
-88,11
-70,-36
-77,4
-96,-15
-114,-86
-120,7
-105,128
-87,39
-81,-50
-76,18
-67,17
-74,-13
-94,-36
-101,-36
-97,51
-96,41
-86,-59
-73,-28
-70,49
-73,-19
-72,-33
-70,14
-72,-2
-68,30
-57,-3
-55,-72
-61,-40
-63,-9
-64,-7
-62,-31
-48,30
-31,63
-24,-56
-28,-44
-36,-5
-40,-11
-32,52
-22,-3
-22,-15
-26,99
-27,87
-21,18
-13,2
-5,2
1,26
2,41
-4,-54
-10,-127
-5,14
8,52
13,-108
9,-72
4,82
4,116
0,43
-6,-60
-8,-63
-9,15
-14,-29
-16,-46
-16,70
-16,44
-12,-2
-6,-7
-3,-66
-7,-46
-12,19
-21,39
-32,5
-38,-84
-35,-82
-30,22
-29,63
-32,45
-31,30
