eog,emg
41,1
42,5
46,3
50,-1
49,-4
46,-7
44,-4
42,-3
39,-3
35,-4
31,0
28,4
25,2
21,1
16,1
11,1
8,-2
7,-3
5,1
4,4
4,4
7,3
11,0
17,1
23,1
29,2
38,2
48,0
58,0
65,-1
68,-3
70,0
71,1
70,1
67,-3
61,-5
54,-2
46,0
36,-1
28,-3
22,-3
19,0
19,1
21,1
24,4
26,2
27,0
26,-1
25,0
25,0
23,0
23,2
23,0
23,-3
24,-2
28,4
32,5
35,1
39,-1
41,-2
42,0
41,-1
41,-4
41,-1
41,0
41,-1
41,1
41,3
43,4
45,1
48,-2
50,-2
49,-2
48,-2
48,-1
47,0
47,0
46,-3
46,-2
47,3
49,7
51,5
52,-1
53,-3
52,-3
49,0
46,2
45,-1
43,-1
43,-3
44,-5
42,-1
40,2
40,4
44,3
49,3
53,3
55,0
56,-2
56,-1
56,2
58,2
61,-4
63,-2
63,1
65,0
67,1
68,-2
68,-2
66,0
62,-1
58,-1
53,-1
50,-1
49,-2
49,0
51,4
54,3
55,3
56,2
58,-1
61,0
62,-2
61,-2
62,1
63,2
64,-1
62,-5
61,-2
63,2
67,4
70,3
71,-2
70,-4
70,-3
69,-2
70,0
73,1
76,3
76,2
74,-1
73,-1
73,0
73,1
70,-1
63,-1
58,-1
56,-1
57,1
60,1
65,1
67,0
69,-2
69,1
69,2
70,0
72,-1
72,-1
70,1
68,-1
69,-2
70,0
69,-3
65,-4
58,-3
54,1
51,4
50,2
48,2
49,1
51,0
53,2
55,0
59,0
61,0
63,-1
63,0
64,0
62,2
57,2
52,-1
48,-2
44,-4
39,-3
35,-2
34,0
35,3
36,0
35,0
34,2
33,0
33,0
34,0
34,2
32,3
27,1
22,-3
16,-4
10,-1
6,-1
3,-1
-1,0
-6,1
-11,3
-14,1
-13,1
-11,4
-10,2
-10,1
-10,-2
-10,-2
-9,1
-6,0
-4,0
-4,1
-6,0
-8,-2
-11,-3
-15,0
-18,1
-20,0
-19,0
-18,0
-18,1
-15,1
-9,2
-2,2
1,1
5,2
11,0
17,1
21,1
23,-2
23,0
23,-1
23,-2
23,-1
24,-2
24,-1
24,1
23,0
23,0
25,2
26,3
26,2
28,-1
30,-3
33,-2
35,2
38,0
41,-1
41,0
42,0
44,1
47,-1
49,-2
53,-2
56,-1
57,1
58,1
59,1
60,3
61,2
62,-1
62,-4
63,-2
65,-1
66,-4
65,-2
62,3
61,4
59,3
57,0
54,-1
51,1
47,0
43,1
40,1
41,1
45,1
47,-1
48,-3
49,-1
52,2
53,2
53,0
54,-1
54,-2
52,0
53,0
55,-1
56,0
59,-2
60,0
58,2
54,0
51,-1
51,-1
50,0
49,0
49,2
50,2
49,-1
48,-2
45,-2
42,1
38,1
35,-2
33,1
32,2
32,-1
32,-2
31,-3
29,0
26,3
24,3
23,2
22,0
20,0
21,-3
21,-3
19,0
13,1
7,2
1,0
-2,-2
-5,-3
-8,-1
-12,4
-12,4
-13,0
-14,0
-14,1
-13,3
-13,0
-15,-3
-15,0
-14,2
-13,2
-13,1
-14,-1
-16,-3
-17,-5
-18,-4
-22,1
-26,3
-29,2
-31,-1
-33,-2
-35,0
-36,1
-37,0
-38,-1
-40,1
-44,1
-46,1
-47,3
-48,2
-49,0
-50,-1
-52,-1
-54,1
-56,3
-58,0
-62,-5
-65,-6
-67,-3
-67,0
-67,2
-68,2
-69,1
-70,2
-70,1
-73,0
-76,-1
-77,-1
-76,-3
-75,-2
-74,1
-72,1
-71,1
-70,4
-71,4
-70,4
-70,1
-71,-1
-72,-3
-72,-4
-71,-2
-69,-1
-68,1
-66,3
-65,1
-65,-2
-67,-4
-68,-2
-69,2
-68,3
-66,3
-65,0
-68,-1
-73,0
-75,-2
-76,-1
-79,1
-82,1
-84,2
