eog,emg
-14,4
-19,2
-19,1
-14,-1
-10,1
-8,9
-2,3
8,-2
11,-1
8,-1
4,2
-5,-4
-6,-5
2,-1
4,0
-4,2
-11,3
-9,1
-6,-1
-12,-3
-26,0
-33,2
-25,-1
-14,-5
-9,1
-8,11
-9,4
-6,-5
9,-6
22,0
7,3
-18,-4
-18,-3
-8,7
-7,6
-10,-3
-8,-6
-5,-2
-2,-2
-2,-4
-4,-1
-13,8
-25,13
-31,1
-31,-8
-27,-5
-18,0
-12,2
-11,-1
-6,-2
4,-1
8,-6
8,0
10,14
1,10
-12,-5
-11,-7
-1,-5
2,-3
-5,-1
-9,0
-4,1
1,0
4,-3
6,-2
6,-2
1,-2
-4,4
-9,9
-13,5
-10,2
-5,-2
-5,-1
-12,-3
-21,-3
-23,1
-18,-2
-12,1
-1,4
16,5
26,0
24,-8
18,-4
11,-1
6,-1
5,1
4,0
-2,3
-6,6
-4,5
-3,2
-3,-1
-1,-4
-1,-7
-2,-8
1,-1
5,8
6,7
5,0
7,-2
9,0
8,-2
5,-5
2,-4
2,-3
6,2
10,7
12,8
13,5
15,2
14,0
6,-6
-2,-10
-4,-7
-3,-2
-3,2
-3,4
-3,4
-5,0
-5,-1
-6,2
-7,1
-7,-2
-8,-2
-10,-3
-9,0
-6,2
-1,3
5,5
11,5
15,-2
14,-5
12,-3
9,-2
4,0
1,4
0,4
-2,2
-2,2
2,-2
5,-6
5,-4
2,-3
0,-1
-1,2
1,3
4,5
5,7
6,0
8,-7
11,-4
11,-1
8,2
1,3
-8,0
-12,-1
-13,-2
-13,-2
-11,-2
-5,3
2,8
7,3
11,0
12,-2
10,-4
9,-3
11,-3
7,-3
0,-6
-5,-3
-10,4
-16,7
-17,8
-17,-1
-19,-7
-21,-2
-20,-2
-18,1
-16,2
-12,0
-7,3
-3,7
4,2
15,-2
21,-4
17,-3
8,0
0,1
-4,1
-8,2
-13,3
-19,1
-23,0
-22,-1
-20,-3
-14,-4
-5,1
0,9
0,1
4,-10
9,-8
13,-4
14,0
11,1
6,-1
1,3
-3,3
-8,0
-13,6
-14,5
-16,-5
-19,-7
-19,-4
-18,-2
-20,-2
-22,2
-21,5
-20,5
-20,2
-16,2
-10,4
-3,1
6,-3
14,-4
16,-2
13,1
11,2
9,-1
9,-4
10,2
9,9
7,4
5,-4
3,-6
-3,-5
-7,-3
-8,-3
-10,0
-13,2
-12,2
-11,4
-13,-1
-12,-1
-9,2
-7,0
-5,2
-4,2
-6,2
-9,1
-9,-3
-8,0
-7,3
-3,1
3,0
8,0
13,1
18,0
19,-2
17,-2
13,-5
9,-4
5,-2
3,0
-1,0
-9,-1
-15,-1
-16,-1
-18,1
-17,1
-13,1
-7,5
-1,1
6,-1
13,3
19,6
25,7
29,2
28,-7
27,-5
27,1
24,0
16,-2
9,-1
3,-2
-6,-2
-13,-2
-15,-2
-16,0
-16,1
-11,3
-4,4
3,3
10,5
18,2
21,-3
19,-4
16,-3
12,2
5,-2
0,-8
-2,1
-2,6
0,6
2,4
2,-5
2,-7
5,-4
7,1
7,3
7,2
4,1
1,-1
3,1
9,3
14,4
18,2
23,-8
23,-6
17,3
5,-1
-8,-2
-16,0
-20,4
-21,7
-23,2
-21,-3
-18,-5
-17,-5
-19,-1
-19,3
-17,2
-13,-1
-5,4
4,3
11,-2
17,0
22,2
22,-2
19,-7
15,-3
11,4
5,3
0,-2
-4,-3
-10,-2
-14,1
-12,1
-12,1
-13,3
-12,3
-12,1
-13,-3
-12,-4
-9,-2
-8,6
-6,8
-6,0
-7,-4
-3,-7
3,-9
7,0
10,6
14,5
16,4
13,0
8,-1
2,-2
-5,-6
-13,-4
-19,4
-25,4
-31,-1
-31,0
-26,5
-18,3
-7,0
5,-4
13,-1
18,5
23,1
27,1
33,1
38,-2
36,-1
26,-4
15,-6
6,0
-3,1
-10,-4
-12,-5
-12,2
-12,2
-12,3
-14,4
-18,-1
-18,-1
-14,3
-11,2
-8,2
-2,2
3,-2
7,-3
19,6
34,9
42,6
45,4
47,-2
41,-6
29,-8
18,-13
6,-11
-4,-5
-9,1
-13,6
-18,5
-22,-2
-20,-3
-17,0
-13,2
-7,2
-1,5
1,4
4,1
9,3
12,-1
14,-3
21,4
27,4
30,0
32,-4
31,-6
25,0
19,5
11,-1
0,-7
-5,-7
-7,-3
-11,2
-17,3
-18,0
-17,2
-17,6
-15,5
-10,-1
-5,-5
0,1
7,2
10,-2
12,-1
14,1
15,5
16,5
19,-1
20,-3
18,-1
16,1
14,-5
10,-6
6,-2
3,0
-1,5
-4,4
-5,-3
-6,-3
-11,-1
-13,3
-12,8
-11,5
-10,0
-9,1
-8,-2
-7,-10
-4,-8
1,0
3,6
7,6
12,2
14,1
14,1
15,-2
15,-3
13,-2
11,-2
10,-4
6,-7
1,-1
-4,4
-12,4
-21,5
-26,1
-30,-2
-31,-2
-27,0
-23,3
-22,1
-19,2
-13,1
-7,0
-1,0
8,-1
16,3
22,2
28,0
30,0
25,-3
17,-5
11,-3
2,-2
-7,-2
-12,0
-16,2
-19,3
-20,1
-18,-1
-19,0
-18,1
-17,-1
-19,-1
-19,1
-13,2
-3,3
4,3
10,3
14,0
14,-4
13,-5
9,-4
2,-3
-4,2
-7,6
-10,4
-13,-3
-14,-7
-13,-3
-13,1
-12,1
-11,0
-11,2
-12,5
-11,4
-11,0
-10,-4
-3,-4
4,1
7,3
10,1
14,0
13,0
9,1
6,-1
2,-3
-4,-1
-8,1
-9,3
-10,0
-11,0
-11,3
-11,-2
-9,-4
-4,0
0,6
1,3
1,-5
0,-6
-4,-3
-6,3
-3,5
1,1
6,0
12,3
13,4
9,-5
7,-9
5,-2
1,3
-3,4
-4,-1
-7,-4
-10,3
-13,4
-16,2
-19,0
-20,-5
-21,-4
-22,-2
-19,-1
-13,1
-9,1
-5,1
1,1
7,4
12,4
17,2
19,1
17,-2
13,-2
10,-1
5,-1
-3,0
-9,1
-12,3
-10,-1
-6,-4
-4,-5
-5,-5
-7,2
-7,4
-9,1
-10,-2
-8,-2
-6,1
-5,1
-4,1
-1,1
0,0
2,1
3,2
2,1
2,-1
3,-2
3,-1
3,0
3,3
2,6
-1,3
-2,1
-1,0
-1,0
-2,1
-1,-6
-2,-8
-3,-2
-1,1
2,2
4,-4
5,-5
4,1
3,5
3,3
3,0
2,-3
-4,-5
-7,1
-6,4
-6,2
-7,0
-6,-2
-7,2
-6,5
-2,0
-2,-1
-7,-1
-11,-3
-12,0
-12,1
-9,1
-3,1
3,-1
8,1
11,3
9,-1
3,-5
-2,-3
-7,-1
-11,0
-13,1
-13,-2
-15,1
-16,2
-15,0
-14,2
-14,0
-14,-2
-15,-2
-16,0
-15,5
-12,5
-9,2
-4,-1
3,-5
10,-3
16,0
21,1
24,4
23,0
20,-5
16,-2
9,0
0,-1
-5,0
-8,1
-11,0
-12,-2
-14,-1
-16,1
-15,0
-9,-3
-5,-2
-2,-1
1,0
4,-1
6,-2
12,3
20,7
24,5
27,2
27,-2
23,-3
17,-4
14,-1
12,0
9,-2
7,1
6,3
1,4
-3,2
-8,-5
-13,-5
-14,-1
-12,-1
-9,-1
-6,2
-1,5
2,4
7,-2
13,-6
16,-4
16,1
14,3
13,0
10,-2
6,-1
3,3
1,7
-2,2
-6,-4
-8,-4
-9,-1
-8,2
-5,0
-3,-1
-4,-1
-4,0
-2,1
-3,-2
-4,-2
-5,-1
-5,-2
-4,-1
-1,1
0,1
0,2
2,4
2,3
0,1
-2,1
-1,1
-3,-3
-7,-6
-12,-5
-17,1
-21,2
-18,1
-12,2
-6,4
0,2
7,-1
12,-3
14,-5
17,-3
18,2
17,2
16,2
14,1
9,1
5,4
4,0
3,-4
0,-2
-1,0
-1,-1
-2,-1
-2,0
-3,2
-6,3
-8,1
-6,0
-6,-2
-5,-3
0,-2
6,0
10,2
14,2
18,5
18,1
17,-4
17,0
16,2
12,1
8,0
2,0
-3,-3
-7,-4
-10,0
-14,1
-15,2
-13,0
-7,-2
-2,0
4,4
10,6
14,1
17,-5
17,-5
15,0
13,4
12,-1
7,-5
0,-1
-3,-1
-5,1
-6,1
-4,1
0,4
2,1
6,0
11,1
13,-2
12,-4
11,-4
9,-1
6,3
5,5
6,1
7,-6
9,-1
9,2
5,-1
0,-1
-1,-1
-5,2
-10,1
-13,0
-13,3
-12,2
-9,-2
-6,-5
-4,0
0,6
6,7
12,6
15,4
18,0
18,-3
15,-5
12,-3
10,-5
5,-6
1,-3
1,-3
2,-1
2,-2
2,-1
1,3
-1,3
-4,2
-6,4
-6,3
-6,-1
-5,-4
-3,-2
2,0
10,3
18,4
20,2
20,5
18,5
11,-3
3,-7
-4,-6
-11,-2
-17,-1
-18,0
-17,3
-18,5
-16,3
-12,1
-7,0
-2,-1
4,-2
9,-3
13,-1
17,1
20,1
19,-1
16,-1
16,0
14,4
12,1
9,-6
4,-2
-3,0
-9,-1
-14,1
-19,-1
-21,3
-18,7
-15,3
-9,-3
-2,-2
4,1
7,1
11,1
19,-2
25,-1
27,3
26,2
22,-3
17,-5
11,-8
4,-4
-4,2
-10,2
-14,-1
-19,0
-21,6
-20,6
-18,-4
-15,-8
-8,-2
-3,4
-2,4
1,2
2,1
0,0
0,2
1,3
0,1
-1,-3
1,-3
4,2
6,2
7,-3
7,-2
5,-1
6,-1
10,0
13,-1
12,1
8,1
3,0
-4,1
-12,0
-18,-2
-22,-2
-21,1
-20,3
-20,2
-20,2
-17,0
-14,1
-12,0
-9,-4
-6,-1
-4,2
-1,1
3,1
6,0
9,-1
13,2
13,2
9,-4
5,-5
2,0
-2,2
-5,3
-5,0
-7,-3
-10,1
-11,-1
-10,1
-11,6
-12,2
-13,-5
-15,-5
-15,-2
-12,1
-10,-1
-6,-1
4,4
15,7
24,5
31,3
32,0
28,-7
23,-7
18,-2
10,0
1,2
-7,1
-13,0
-15,0
-12,0
-7,1
-3,2
5,3
12,0
14,-4
15,-3
18,1
23,1
27,1
32,3
35,2
34,-2
33,-1
31,-1
23,-1
15,-2
9,-1
6,4
6,4
11,-1
17,-1
19,0
19,2
20,5
18,1
16,-6
16,-7
16,0
15,4
15,1
11,-3
5,-5
2,-4
2,-1
0,2
-2,4
-4,2
-7,1
-11,2
-12,5
-12,1
-13,-6
-11,-3
-11,2
-15,3
-19,1
-22,2
-27,4
-32,-1
-35,-6
-35,-3
-32,-1
-25,1
-18,2
-15,0
-13,2
-11,0
-10,-2
-9,1
-4,4
1,2
1,-2
0,-3
-1,-3
-6,0
-11,1
-15,2
-19,1
-25,-1
-28,-2
-28,-2
-27,-2
-24,-1
-19,2
-17,1
-15,1
-12,1
-10,2
-9,3
-6,-1
-1,-2
2,3
7,7
14,4
20,0
23,-1
26,-2
26,-3
21,-5
16,-4
10,-1
2,0
-5,0
-11,-2
-16,-5
-19,-6
-20,-5
-20,3
-19,4
-12,4
-6,6
-4,3
-2,1
4,0
9,-1
9,0
8,-3
6,-1
5,1
6,1
4,3
1,-1
0,-5
-2,-1
-5,1
-7,2
-6,2
-6,1
-8,3
-8,4
-6,3
-4,-4
-1,-6
4,-3
7,-2
8,1
8,0
6,2
2,5
1,2
3,0
7,-3
13,-3
20,-1
24,-1
26,1
25,3
20,4
13,1
7,-1
0,-1
-8,-2
-11,-3
-11,-3
-15,-5
-18,1
-14,5
-9,3
-5,0
1,-1
8,-2
12,-2
16,3
20,4
19,2
19,1
20,-3
19,-2
17,0
13,-3
8,-4
1,-3
-3,-1
-8,3
-15,3
-20,1
-19,1
-15,3
-9,0
-2,-3
4,-2
7,2
10,4
12,2
9,-2
6,-4
4,-3
3,0
3,1
5,3
6,0
7,-5
9,-1
10,2
7,5
3,6
-2,-1
-10,-1
-18,-2
-23,-4
-25,-2
-26,-2
-25,0
-20,1
-14,1
-8,5
-2,4
1,1
3,1
6,-3
5,-1
4,2
5,2
6,4
6,-3
4,-7
0,-4
-7,0
-12,2
-13,-1
-14,1
-14,3
-14,0
-13,-1
-15,-3
-15,-2
-13,0
-12,1
-11,1
-8,3
-4,4
-2,1
1,2
4,0
5,-4
5,-2
5,0
5,2
4,2
2,-1
-1,-2
-6,-3
-9,-3
-8,-3
-8,0
-8,1
-9,0
-10,5
-11,5
-10,0
-10,-4
-12,-4
-11,-1
-9,0
-7,0
-7,0
-5,3
-2,4
3,1
9,1
14,0
16,-2
17,1
19,1
17,-3
14,-3
11,-2
6,0
1,1
-3,1
-6,4
-9,0
-9,-4
-8,-5
-8,-4
-7,0
-5,2
-5,3
-7,2
-3,0
-1,3
-1,4
0,0
2,-2
0,-2
-2,0
2,5
5,3
7,-3
11,-1
14,-2
13,-5
12,-1
13,2
12,1
10,0
8,-2
2,-3
-4,1
-6,4
-7,4
-8,0
-9,-3
-10,-2
-12,3
-10,2
-2,0
4,1
8,1
13,-4
18,-4
19,2
19,4
20,0
18,-1
13,1
9,0
5,-1
1,-3
-2,-2
-3,2
-5,-1
-6,-3
-7,-3
-9,-2
-9,4
-10,5
-11,7
-12,8
-9,1
-9,-4
-11,-5
-12,-1
-10,3
-8,-2
-7,-6
-3,-6
2,-1
7,0
14,3
16,6
13,-1
10,-4
8,-1
4,1
-1,-1
-5,-5
