eog,emg
-67,-54
-68,-75
-64,-9
-55,21
-53,9
-64,22
-70,16
-65,-18
-62,-21
-66,-7
-65,-18
-59,-11
-62,-4
-69,-20
-65,-18
-54,-7
-49,-4
-52,-17
-58,-21
-59,-13
-57,-9
-65,-3
-79,-9
-85,-4
-80,10
-75,8
-76,-4
-79,-23
-75,-14
-63,13
-52,14
-46,-4
-48,-9
-56,19
-62,32
-57,3
-49,3
-45,12
-46,-6
-43,-6
-37,2
-38,8
-40,19
-39,-3
-43,-17
-51,2
-51,1
-36,-5
-26,1
-31,-4
-38,-10
-38,1
-33,7
-32,-1
-32,5
-27,7
-16,2
-10,11
-15,3
-25,-5
-32,9
-33,-4
-27,-19
-22,-5
-21,9
-19,7
-12,-9
-7,-7
-12,1
-17,7
-13,14
-13,0
-17,-12
-12,-9
1,1
1,13
-11,15
-14,8
-12,0
-17,-7
-17,-14
-13,-10
-13,7
-11,7
-8,-2
-4,6
-9,5
-23,-4
-25,-2
-11,3
2,2
2,3
-11,1
-15,-8
-6,5
2,17
3,-1
1,-5
-3,-7
-6,-14
-2,3
-2,11
-10,-2
-15,-1
-19,0
-15,-8
-1,-4
5,0
4,-4
3,2
-2,4
-8,3
-12,11
-10,-2
-6,-18
3,-12
11,1
6,4
-9,0
-22,-3
-24,-9
-13,1
2,6
12,-3
13,2
4,7
-4,4
-10,2
-19,0
-21,0
-14,4
-8,4
-8,8
-3,11
0,-1
-12,-12
-20,-4
-3,9
22,1
24,-7
13,-4
3,0
-8,10
-8,10
-2,4
6,-2
13,-1
6,-1
-4,-9
0,-4
12,9
10,10
-12,14
-29,14
-29,5
-24,0
-16,-12
-6,-16
-3,-9
-9,-10
-10,-3
-10,0
-12,-2
-17,-3
-14,-4
-2,2
6,2
4,0
-10,5
-17,3
-6,3
0,5
-4,4
-4,-3
1,-10
-1,-2
-7,2
-7,-2
4,-1
9,9
0,11
-9,-2
-2,-8
11,-6
13,1
-1,-1
-11,-12
-7,0
-4,15
-11,7
-13,-5
0,-12
9,-5
3,9
-4,11
-3,2
-3,-7
-7,-1
-4,6
11,3
14,-5
-3,-8
-17,7
-15,3
-10,-13
-13,0
-11,10
-7,2
-11,-3
-21,1
-22,10
-10,8
4,-20
9,-32
-1,0
-14,12
-21,11
-15,10
-9,-2
-13,7
-16,4
-11,-22
-9,-16
-14,5
-4,7
15,4
21,2
11,3
-9,-1
-24,-7
-21,-2
-12,3
-7,4
-5,3
-5,1
-14,3
-21,4
-12,-4
7,-10
19,-8
13,-2
4,5
10,7
14,-3
2,-7
-9,10
-7,8
7,-7
16,-4
12,-1
14,5
16,2
10,-11
9,-1
11,9
13,2
10,1
1,3
4,-4
17,-2
19,-6
11,-7
1,13
-11,12
-18,0
0,-7
23,-6
26,4
18,-3
18,-10
27,-2
32,3
22,3
15,4
23,5
32,-5
33,-10
31,4
32,9
33,4
32,2
29,4
32,5
45,-10
49,-13
39,10
24,11
14,5
9,7
3,2
4,-4
12,-14
20,-14
23,1
27,0
34,-1
38,0
35,4
29,4
32,-7
43,-7
55,1
57,4
45,9
35,11
39,2
49,-5
53,-10
49,-7
42,7
37,6
37,0
40,-5
49,-7
50,4
47,4
46,0
44,-1
46,0
46,1
43,-4
46,2
53,8
52,2
47,4
49,6
54,0
60,-3
62,-4
53,-2
40,2
38,-8
46,-8
53,2
54,-3
56,0
62,4
58,3
46,4
44,-4
48,-11
53,-4
59,6
66,9
65,8
55,0
48,-6
50,-7
56,-5
62,4
60,9
52,4
51,-5
56,2
56,10
56,-6
55,-11
55,-4
61,-1
64,4
60,1
58,2
55,11
48,10
46,-15
50,-26
56,-11
62,0
61,12
55,17
51,10
52,5
58,-7
64,-15
64,-9
63,1
62,6
56,9
49,12
48,8
53,-1
65,-4
74,-7
72,-8
63,2
55,6
49,4
47,-3
52,-19
61,-10
66,4
63,9
54,10
48,1
47,6
48,10
53,-9
58,-13
62,-1
62,1
52,0
38,-1
42,-9
53,-2
53,9
47,3
43,0
38,-5
37,-7
44,3
50,6
50,-2
51,0
54,5
59,0
62,-2
59,-3
58,-6
60,5
56,15
45,14
36,16
23,14
6,-1
-9,-7
-11,-8
4,-9
29,-13
49,-20
60,-15
58,-7
51,-5
49,-7
48,0
45,6
46,7
43,5
35,-1
36,2
47,10
52,9
49,3
46,4
42,9
42,5
49,-8
50,-8
42,10
38,10
41,-3
47,-7
51,-1
52,0
48,-8
44,-4
42,7
39,5
43,-5
54,-11
