eog,emg
11,-16
11,-27
7,-20
0,14
3,35
12,14
16,-8
13,3
11,19
6,26
-3,22
-7,-3
-6,-30
-11,-20
-14,11
-9,7
-7,-14
-11,-3
-12,20
-13,9
-16,2
-17,14
-15,0
-15,-12
-15,-1
-11,-6
-12,-15
-17,-8
-17,0
-14,3
-13,6
-10,2
-4,-9
-3,-7
-4,5
-6,1
-13,-2
-22,15
-23,20
-22,6
-28,-7
-32,-20
-33,-31
-40,-36
-46,-24
-48,-11
-50,-12
-52,-3
-49,12
-48,11
-53,1
-53,6
-47,16
-44,19
-40,15
-30,-12
-18,-36
-6,-21
5,4
9,8
2,3
-4,3
-7,1
-11,5
-14,7
-12,-1
-10,-6
-8,10
-4,32
-5,27
-10,9
-12,6
-10,5
-12,13
-12,15
-10,-20
-13,-42
-16,-22
-15,1
-17,4
-21,0
-20,13
-18,24
-22,15
-26,9
-24,-9
-23,-56
-25,-67
-23,-22
-23,12
-25,20
-22,14
-21,-1
-26,9
-29,21
-26,0
-23,-15
-20,-2
-15,4
-15,4
-22,17
-27,20
-30,2
-34,-12
-37,0
-37,6
-40,-1
-44,7
-43,4
-43,-8
-46,-5
-45,-11
-40,-22
-36,-14
-31,0
-23,-17
-20,-39
-20,-21
-15,-5
-12,-14
-13,-11
-9,1
-2,5
-5,25
-12,48
-13,38
-12,21
-14,40
-17,53
-21,28
-29,22
-33,44
-30,32
-30,23
-29,32
-27,-14
-31,-39
-35,-5
-28,-14
-18,-53
-13,-52
-9,-55
-7,-66
-9,-7
-11,25
-10,-8
-9,-8
-9,2
-6,-5
-6,-77
-8,-135
-9,-113
-12,-125
-19,-113
-23,-39
-21,-10
-20,-6
-23,27
-21,35
-16,-9
-15,-49
-16,-45
-14,-14
-14,3
-11,8
-9,27
-13,38
-19,32
-14,52
-9,72
-8,38
-3,-1
0,15
-3,37
-3,31
3,23
6,9
7,10
9,27
7,20
2,5
1,2
3,17
4,41
7,50
12,37
12,17
7,12
5,17
2,14
-2,9
1,9
5,13
3,10
0,8
2,8
-1,1
-4,4
-2,9
0,-5
1,-16
7,-12
13,2
11,12
6,15
4,4
4,-16
5,-5
7,10
3,-7
-5,-14
-6,-2
-9,9
-18,16
-25,11
-24,-5
-24,-19
-26,-10
-25,7
-22,6
-21,-1
-17,-3
-11,-2
-6,-4
1,-8
10,-15
15,-24
15,-12
17,22
13,32
0,16
-11,-1
-16,-2
-23,12
-27,13
-26,-2
-31,-13
-39,-1
-40,13
-38,3
-39,-8
-37,-6
-31,-5
-30,-4
-30,2
-25,-2
-22,-15
-23,-10
-20,1
-18,-5
-22,-8
-26,1
-30,11
-40,14
-44,13
-39,5
-37,-9
-40,-5
-37,1
-35,-8
-36,-14
-32,-6
-27,3
-30,5
-34,8
-34,7
-35,-3
-35,-1
-29,9
-26,1
-27,-2
-25,10
-23,15
-26,13
-27,-1
-23,-21
-25,-25
-29,-4
-28,12
-32,0
-41,-11
-46,-5
-49,2
-56,6
-61,8
-61,-4
-62,-14
-61,3
-56,14
-51,-1
-51,-9
-49,-4
-43,-5
-40,1
-38,11
-34,-5
-33,-26
-35,-5
-35,13
-38,3
-45,8
-48,19
-47,10
-51,14
-55,33
-56,10
-61,-15
-66,14
-69,9
-75,-21
-79,50
-74,77
-67,-42
-64,-57
-59,33
-50,-18
-48,-83
-50,16
-46,39
-42,-50
-42,-6
-35,40
-26,-25
-22,-24
-20,23
-18,-12
-21,-52
-24,-2
-22,23
-23,-21
-29,-18
-32,-3
-31,-23
-34,-17
-38,-3
-36,-18
-36,-34
-39,-8
-43,7
-48,-24
-53,-21
-52,3
-50,14
-56,30
-60,40
-56,23
-58,-11
