eog,emg
-1,2
-2,0
-2,-2
-2,-5
-3,-10
-2,-5
-2,7
-2,6
-2,-3
-5,-1
-10,9
-9,1
0,-10
3,3
-3,9
-2,1
1,-4
-2,-11
-4,-6
-3,7
-5,0
-8,-5
-5,6
0,2
3,1
0,10
-3,3
1,-4
5,-1
5,1
4,2
3,-2
2,-5
0,-2
-1,-7
-2,-7
-1,7
1,17
5,12
10,1
13,-4
15,-4
15,-9
11,-11
5,-7
2,0
5,6
9,5
11,-1
9,-5
3,-2
-1,8
0,7
3,-1
7,-3
6,0
-1,4
-6,2
-7,-3
-3,-5
-4,-3
-12,5
-17,6
-10,0
2,0
3,-2
-7,-7
-15,-10
-10,2
-1,16
1,8
-1,-7
-5,-6
-10,2
-12,0
-12,-4
-12,-5
-9,-1
-8,9
-10,7
-3,-3
8,-8
4,-2
-6,10
-12,10
-13,-4
-5,-9
6,4
6,3
-1,-8
-5,-6
0,3
6,6
11,2
13,-1
10,-6
5,-10
6,-3
11,12
9,17
4,2
4,-12
4,-10
2,-3
-1,5
-6,8
-7,2
-1,-5
6,-6
9,-5
3,-3
-6,2
-10,4
-6,2
-2,-3
0,-3
1,0
3,-3
4,-6
2,4
-3,10
-3,4
1,0
2,-4
-4,1
-14,1
-15,-6
-3,-3
3,-5
-3,-3
-7,4
-6,-3
-1,-4
5,6
5,6
-1,2
-6,-2
-5,1
-5,6
-6,4
-6,-3
1,-5
9,-3
9,-3
1,0
-1,2
0,1
-3,8
-2,8
0,-3
1,-6
5,-5
12,-1
14,5
9,0
4,-1
2,2
4,-1
8,-1
5,2
-2,-3
-2,-7
4,-2
10,-3
17,4
25,18
32,16
37,5
41,-6
36,-12
24,-12
9,-6
-2,6
-2,1
8,-7
15,-4
10,-3
4,2
8,3
17,-1
20,3
12,0
7,-4
9,3
6,10
4,1
10,-7
15,6
15,14
11,4
3,-3
3,-9
13,-9
21,-9
20,-11
16,3
14,15
16,10
17,4
13,0
8,-2
6,-5
9,-11
14,-8
18,2
18,8
17,6
17,2
18,4
19,5
21,2
18,-4
14,-8
14,-5
13,-4
15,2
17,14
19,9
26,-8
30,-12
23,-8
18,0
19,9
15,6
9,-1
10,0
19,0
25,6
24,1
24,-12
25,-5
23,9
16,8
14,0
21,-5
24,-7
18,-5
11,-1
14,-2
23,1
22,7
16,3
13,2
10,2
8,-6
13,-5
23,3
27,0
23,-3
17,1
17,7
21,4
20,-5
17,-6
14,0
11,-4
11,-3
17,12
23,13
20,3
15,-7
15,-9
19,-4
25,-3
23,4
17,15
13,7
15,-8
20,-11
15,-6
9,-4
16,2
25,5
30,1
31,1
29,1
27,0
25,0
25,-6
24,-1
25,8
27,3
26,2
24,-3
25,-4
27,6
28,-2
27,-12
25,-4
22,9
23,12
28,1
23,-8
11,-3
6,5
17,2
31,0
34,2
31,0
23,0
12,0
10,-3
16,-4
23,-4
25,-2
21,0
18,-1
17,-4
15,1
13,9
13,5
17,-3
17,-3
14,3
12,5
9,2
10,-5
16,-10
18,-3
10,4
3,2
8,4
14,4
12,5
7,8
6,-2
11,-9
14,-6
13,-8
8,-10
6,2
9,13
15,14
16,5
8,-6
1,-12
4,-3
12,4
14,-3
7,-2
2,5
1,9
2,4
4,-7
11,-3
18,5
15,-2
7,-10
3,-9
5,2
8,11
10,5
14,4
17,2
17,-7
14,-5
8,1
7,1
11,3
11,1
7,-5
1,-4
2,2
12,2
20,2
18,4
12,5
6,3
7,-5
14,-8
20,-1
22,3
19,4
14,-1
11,-4
13,0
13,-2
12,4
14,9
15,-1
14,-2
14,-1
11,-6
7,-6
5,1
4,5
1,2
5,-2
18,-4
19,1
9,0
6,-3
10,4
13,7
12,-1
9,-6
7,1
8,8
16,4
24,4
31,6
40,2
44,-6
35,-13
22,-11
15,-15
13,-18
7,3
1,18
3,12
8,3
9,-2
4,-1
2,1
4,5
8,5
11,-3
13,-3
14,1
11,7
3,-1
-6,-13
-12,-2
-10,6
-1,6
10,9
14,-1
12,-7
6,-2
1,-1
4,1
12,3
15,2
9,1
4,0
8,2
12,4
12,-1
13,-9
13,-10
6,-5
2,2
1,11
4,4
14,-9
26,-6
25,0
18,10
19,3
29,-11
34,-6
36,9
38,17
35,-4
32,-19
36,-11
40,-5
40,7
38,15
35,2
32,-12
33,-7
38,2
43,26
43,21
37,-20
31,-10
31,12
32,4
33,7
34,-9
34,-17
35,9
36,0
33,-13
28,-2
25,-6
25,-9
25,3
25,12
23,7
21,0
20,-5
22,-2
29,12
36,20
39,16
39,6
41,-14
46,-28
52,-9
58,3
58,9
56,18
55,6
55,-3
54,-2
51,-2
49,-2
53,1
57,5
55,-4
54,-8
59,-1
62,-3
55,-9
49,-5
52,7
56,4
58,-12
61,-10
64,7
63,13
59,5
56,9
52,5
51,-9
57,-19
59,-26
51,-2
44,7
42,4
39,9
32,6
30,2
31,-8
27,-10
20,-6
20,4
32,20
42,12
39,-3
30,-6
25,-2
26,8
28,3
27,-14
23,-9
24,11
26,14
25,0
24,-7
22,-6
18,1
14,4
14,1
14,-3
15,0
11,5
2,3
0,3
4,-3
9,-5
11,3
9,0
7,-6
5,-6
3,5
3,17
3,6
2,-14
-4,-12
-11,-3
-12,-2
-8,8
-5,5
-10,-7
-21,-8
-23,-5
-16,4
-10,6
-6,0
-1,-4
-1,-4
-9,0
-18,10
-19,17
-12,1
-5,-13
-7,2
-13,9
-18,2
-19,-1
-14,-11
-7,-16
-6,-4
-9,16
-11,19
-13,2
-13,-11
-13,-11
-14,-2
-18,1
-21,0
-20,3
-19,4
-21,1
-22,-4
-21,-8
-19,-2
-18,8
-21,11
-23,2
-21,-6
-18,-3
-20,2
-26,-3
-32,-7
-36,2
-39,4
-42,-1
-41,-3
-32,-7
-25,0
-26,1
-31,-9
-34,-2
-34,12
-36,13
-42,11
-46,4
-43,-5
-35,-7
-31,-10
-30,-8
-29,-5
-26,6
-19,19
-13,17
-10,7
-9,-11
-13,-20
-24,-16
-35,-15
-41,-2
-42,13
-36,10
-30,-2
-30,-6
-37,2
-41,2
-39,0
-33,4
-29,4
-32,3
-38,-2
-39,-4
-39,3
-40,4
-41,-3
-34,-2
-22,3
-17,0
-20,3
-25,6
-30,0
-37,-3
-41,-6
-38,-10
-31,-4
-28,3
-29,2
-28,0
-27,6
-29,9
-27,4
-25,-1
-24,-4
-26,-5
-30,-4
-31,-6
-28,-2
-26,2
-28,1
-29,3
-30,5
-32,4
-30,0
-23,0
-18,8
-20,6
-26,-8
-30,-13
-28,-9
-23,3
-20,13
-19,5
-20,-7
-20,-7
-20,-3
-20,3
-22,5
-27,3
-31,6
-29,2
-24,-7
-20,-3
-21,-2
-23,-7
-25,-2
-24,4
-25,7
-30,4
-31,-10
-28,-11
-30,4
-37,5
-38,0
-33,4
-29,5
-29,4
-30,1
-27,-7
-24,-6
-25,-3
-29,0
-32,3
-31,1
-24,7
-16,3
-13,-8
-13,0
-13,3
-15,-2
-22,-4
-27,-6
-28,1
-24,11
-19,10
-21,4
-23,-7
-20,-11
-19,-6
-23,0
-26,3
-22,-2
-14,2
-10,6
-16,-1
-24,-4
-25,-2
-22,0
-21,4
-19,5
-16,3
-14,4
-14,-1
-17,-7
-18,-4
-16,-3
-18,0
-21,5
-20,3
-19,-5
-20,-6
-17,-1
-13,4
-14,7
-16,2
-18,-3
-17,0
-14,1
-16,0
-23,0
-28,-1
-26,-3
-20,-2
-16,3
-20,3
-23,1
-15,3
-7,-1
-9,-3
-17,-1
-24,-1
-26,-4
-23,-8
-18,-3
-15,7
-16,11
-18,9
-21,-1
-22,-5
-18,-4
-14,-8
-17,-4
-23,-2
-23,-1
-17,7
-13,8
-15,4
-18,-3
-19,-6
-16,-1
-13,1
-11,-3
-12,-4
-17,1
-22,1
-22,0
-13,1
-7,4
-9,8
-12,5
-14,-3
-15,-9
-14,-8
-14,1
-17,7
-22,2
-20,-3
-10,-2
-3,2
-6,-1
-16,-2
-23,6
-23,5
-19,-8
-16,-11
-14,0
-13,10
-15,6
-21,-1
-20,-1
-13,1
-8,-1
-10,0
-15,4
-18,2
-22,-2
-21,-5
-18,-3
-21,-2
-23,-2
-21,2
-19,2
-20,2
-21,4
-20,2
-16,-4
-15,-6
-15,-4
-15,1
-14,1
-14,-5
-13,1
-13,6
-15,2
-20,-2
-25,-5
-26,-1
-19,8
-13,7
-16,0
-23,-3
-26,-1
-24,4
-16,6
-3,4
10,4
12,-3
1,-10
-16,-10
-28,-9
-33,-7
-31,-1
-25,4
-21,7
-21,5
-24,2
-25,0
-22,-3
-20,-3
-20,-2
-20,0
-18,3
-15,5
-14,4
-13,-1
-13,-3
-16,0
-18,3
-18,3
-16,-3
-16,-2
-16,1
-14,-8
-10,-5
-11,5
-16,3
-17,-1
-14,-3
-11,3
-11,5
-12,-4
-10,-6
-9,7
-10,9
-10,-4
-11,-6
-12,-2
-11,-1
-10,-1
-10,0
-11,5
-12,0
-9,-6
-4,0
-1,6
-2,7
-7,1
-11,-6
-9,-4
-2,2
2,4
2,0
-4,-4
-9,-4
-8,-3
-6,-3
-5,-3
-3,1
-2,9
-2,6
-3,1
-5,0
-5,-2
-4,0
-5,-1
-5,-3
-3,-5
-1,-3
-2,4
-6,6
-8,3
-9,0
-10,-5
-11,-4
-7,1
-3,3
-3,3
-7,-2
-11,-6
-13,-5
-10,-2
-7,5
-3,8
1,2
3,-4
-2,-5
-7,1
-5,3
-1,0
0,-2
-3,-2
-5,6
-4,7
-3,2
-3,-2
-3,-8
-4,-3
-8,1
-8,-3
-1,-2
5,1
3,2
-1,4
-1,0
2,-3
2,5
0,8
-1,3
-2,-1
-7,-5
-16,-4
-19,-2
-10,-1
3,-4
6,-6
-4,0
-19,7
-28,8
-26,2
-15,-4
-13,-3
-20,-2
-23,-3
-16,-2
-9,-1
-7,-3
-9,-3
-12,1
-12,5
-8,3
-4,3
-4,2
-7,-2
-11,-3
-13,-1
-12,-3
-9,-2
-7,6
-6,8
-5,5
-6,-2
-8,-7
-9,-4
-9,-3
-9,-4
-8,2
-9,1
-11,-3
-9,4
-4,6
0,1
-1,-3
-6,-4
-9,4
-6,4
-3,0
