eog,emg
-8,-6
-10,4
-5,0
-2,16
-3,1
-4,-4
-5,11
-9,-16
-15,-20
-26,-25
-33,-20
-29,-4
-24,-11
-28,8
-33,4
-33,2
-34,26
-39,3
-45,0
-48,5
-46,0
-45,-8
-47,-19
-50,10
-49,4
-46,-6
-46,10
-43,-4
-35,6
-32,8
-33,6
-29,20
-15,16
-1,19
5,1
7,9
12,37
24,19
33,18
38,18
42,17
47,6
49,-22
53,1
65,4
76,2
79,16
74,-17
66,-3
67,22
77,8
82,-1
83,-3
84,15
87,0
90,-14
93,-1
98,-11
101,3
97,6
92,4
92,8
99,-7
107,7
113,-12
114,-24
112,0
113,-17
113,-12
108,-2
101,2
96,11
96,3
97,11
100,-1
104,-2
105,10
103,-17
105,-12
105,-5
98,-5
88,0
84,2
86,28
84,6
77,-11
78,10
86,-11
88,-13
76,-17
57,-24
37,-10
23,-8
18,19
13,11
8,-1
4,19
3,-3
-1,-9
-9,-8
-17,-8
-21,3
-21,-2
-21,13
-18,4
-9,-3
-3,13
-4,-5
-6,-2
-5,4
-4,3
-4,2
-5,-9
-6,11
-4,1
-3,-1
-5,20
-6,-7
-7,-2
-4,11
0,1
-1,-6
-5,-15
-9,-1
-14,-9
-13,-3
-6,15
-5,-16
-8,-16
-8,1
-6,13
-4,17
-1,-3
-5,3
-14,-11
-17,-6
-8,20
-3,-2
-3,-2
1,-4
7,-6
8,6
6,-10
3,7
3,5
7,-5
9,9
1,-6
-7,-3
-7,6
-2,6
1,-6
-2,-22
-7,2
-9,-5
-6,-7
-1,15
0,-3
-1,5
0,5
3,-6
1,-6
-5,-11
-6,10
-1,-4
2,-16
-3,3
-10,-11
-15,6
-15,15
-17,0
-23,-7
-29,-12
-27,13
-19,4
-13,-4
-11,21
-8,9
-4,5
-5,-2
-9,-9
-9,-3
-8,-10
-10,11
-11,1
-14,-9
-17,6
-18,-4
-13,13
-4,12
3,-7
2,-12
-3,-4
-4,26
-2,7
-1,-6
2,9
4,-8
5,3
6,3
4,-9
5,-7
7,-13
8,5
8,-2
7,-3
4,17
2,-3
5,0
7,5
3,-1
-2,-3
-3,-10
0,10
3,-4
4,-14
3,7
4,-9
6,-6
8,5
12,8
16,3
18,-12
18,4
14,-6
12,-4
15,17
18,0
20,4
19,1
19,-2
20,1
21,-9
19,4
14,-10
12,-9
13,13
12,-2
11,0
10,-4
10,1
12,8
17,-7
22,11
22,-12
15,-21
2,6
-4,-7
5,13
24,21
39,4
44,-1
41,-6
37,13
34,-1
33,-5
33,15
33,-11
31,-14
27,-5
27,9
33,18
40,7
44,19
46,2
48,-7
46,8
43,-9
40,-7
36,-5
34,-10
35,-13
34,-22
31,-2
28,-9
28,-5
28,18
26,-4
24,1
22,6
21,8
20,12
18,-5
16,12
18,5
20,-7
11,0
-5,-20
-6,-3
11,13
28,5
38,-5
39,-16
37,10
36,-1
35,-7
35,18
32,-9
28,-7
28,6
31,2
31,4
30,-8
29,5
29,-1
29,-1
26,18
24,-1
22,-1
19,-3
18,-2
18,3
21,-3
24,14
26,-7
26,-13
23,5
19,-15
13,-5
7,3
7,0
11,3
14,-7
13,10
11,-1
10,-9
10,13
9,-2
9,6
12,6
12,-8
8,-8
7,-11
9,14
10,0
7,-14
3,5
-2,-10
-4,-3
-2,6
-5,-1
-12,4
-12,3
-7,17
-1,2
1,-6
-1,9
-4,-9
-7,-4
-8,0
-10,-1
-13,-3
-13,-16
-10,3
-10,-12
-17,-17
-25,10
-31,-4
-35,3
-32,15
-26,15
-21,10
-20,-9
-21,4
-22,-3
-21,-7
-22,6
-22,-12
-20,3
-16,11
-13,4
-14,2
-18,-8
-19,17
-18,3
-19,-13
-23,4
-26,-7
-27,2
-29,2
-30,-5
-24,0
-17,-5
-15,10
-19,-11
-22,-17
-24,4
-25,-15
-25,-5
-25,5
-26,1
-24,4
-19,-1
-17,15
-21,1
-27,-2
-31,10
-37,-9
-35,8
-28,11
-26,7
-27,4
-27,-18
-26,5
-23,-3
-20,-8
-19,13
-22,-9
-23,1
-17,6
-15,-7
-21,-10
-28,-12
-31,15
-30,0
-32,-12
-31,10
-26,-6
-17,-2
-14,2
-17,-2
-20,0
-20,-4
-19,21
-17,11
-14,-1
-14,12
-16,-7
-20,-2
-23,2
-23,-5
-25,-9
-29,-12
-29,13
-28,1
-29,-4
-31,10
-32,-11
-29,2
-27,7
-28,3
-28,2
-27,-12
-25,8
-26,-5
-29,-10
-31,15
-30,-7
-27,-4
-25,1
-25,-1
-23,8
-18,-1
-14,11
-10,2
-8,-3
-10,10
-15,-16
-17,-15
-17,-5
-15,-1
-11,3
-6,-3
-5,12
-6,-5
-8,-10
-12,10
-19,-7
-23,0
-25,7
-26,6
-27,3
-26,-15
-22,1
-17,-9
-15,-9
-15,15
-16,1
-16,9
-14,15
-13,9
-13,5
-11,-12
-10,0
-7,-11
0,-7
9,20
12,1
11,1
7,1
3,-1
7,4
16,-11
18,-2
12,-20
5,-29
0,0
-4,-4
-7,7
-6,14
-6,13
-6,13
-8,3
-10,21
-6,2
-2,-13
-4,3
-8,-15
-8,-7
-8,-1
-10,-6
-13,-4
-14,-6
-12,16
-10,-6
-11,-13
-12,13
-14,0
-12,12
-8,15
-8,0
-12,-5
-17,-15
-22,7
-22,3
-17,1
-11,17
-7,-10
-8,-9
-10,0
-12,-2
-14,-3
-14,-13
-11,12
-7,6
-6,-5
-8,9
-11,-9
-15,-4
-18,2
-17,0
-15,1
-16,-5
-19,13
-18,-4
-13,-12
-9,9
-5,-4
3,2
7,3
8,0
6,6
-1,-6
-9,4
-14,-9
-12,-7
-9,20
-5,-1
-3,-2
-6,1
-14,-4
-20,-2
-18,-8
-13,14
-12,1
-13,-4
-16,14
-18,-11
-17,-7
-14,-1
-13,-5
-14,-1
-17,-5
-19,19
-19,8
-17,1
-14,21
-10,-3
-3,-7
0,-3
-3,-1
-4,1
-1,-12
-2,2
-6,-9
-9,-8
-10,5
-13,-19
-16,-12
-17,-3
-17,2
-18,11
-20,3
-20,18
-17,3
-13,-1
-11,19
-10,-1
-7,0
-4,0
-5,-5
-9,-5
-12,-14
-15,8
-17,-3
-17,-6
-14,14
-10,-6
-8,1
-11,6
-14,2
-16,4
-14,-8
-11,10
-8,1
-10,-2
-15,16
-16,-10
-13,-11
-11,-4
-10,-3
-5,1
1,-8
1,8
-1,-4
-1,-6
-2,14
-6,-6
-7,-4
-6,-2
-9,0
-13,4
-15,-9
-17,4
-21,-10
-23,-5
-23,22
-20,3
-15,4
-10,3
-10,-4
-14,-9
-17,-19
-18,7
-22,-2
-26,-4
-32,19
-36,2
-34,7
-29,8
-24,-2
-20,-2
-13,-8
-6,2
-3,-18
-7,-15
-16,15
-24,4
-27,7
-23,2
-20,-3
-20,2
-21,-2
-18,19
-12,4
-8,-7
-7,11
-10,-6
-16,-1
-25,-3
-29,-10
-28,-9
-26,-11
-24,17
-21,4
-15,-7
