eog,emg
0,-2
-1,-2
0,-1
1,-2
2,-1
2,2
3,2
5,3
8,4
9,1
10,0
10,0
8,-2
5,-2
3,-1
0,-1
-1,1
-1,2
0,1
3,-1
6,-6
5,-4
2,2
0,4
1,3
4,0
8,0
11,2
13,0
13,-2
7,-2
-2,-2
-12,2
-17,3
-18,-2
-15,-2
-12,1
-7,0
-3,-2
-2,1
-3,1
-5,1
-7,1
-7,-2
-5,-1
-4,2
-2,1
1,-2
2,-3
1,-3
0,-1
0,2
1,3
1,3
-1,2
-5,-1
-8,-3
-8,-1
-7,0
-5,0
-3,-2
-3,0
-3,1
-2,-1
0,2
2,1
4,0
5,1
3,-1
1,-2
0,-1
-1,-1
0,0
2,1
3,0
2,-1
1,-1
1,-3
0,-1
-6,4
-11,5
-11,2
-8,0
-4,1
-2,1
-4,-3
-6,-3
-6,-3
-7,-1
-6,2
-5,1
-6,2
-8,1
-7,0
-6,4
-6,1
-4,-6
-3,-6
-4,-1
-4,4
-3,5
-2,0
-2,-1
-1,0
-1,-1
-1,-1
-1,0
-3,0
-6,-1
-6,0
-5,1
-5,1
-6,-1
-6,-1
-4,0
-1,-1
3,2
3,2
1,0
-1,0
-2,-1
-2,1
-2,2
-3,2
-3,-1
-6,-6
-9,-2
-10,2
-9,1
-8,-1
-6,-2
-4,1
-4,2
-6,-2
-7,-1
-6,3
-4,2
-7,-1
-17,-1
-31,-1
-40,-2
-43,2
-42,2
-37,-2
-29,-1
-22,-2
-20,2
-23,4
-28,1
-31,1
-30,1
-29,0
-28,-3
-28,-1
-29,1
-28,-1
-26,-1
-27,-2
-33,-4
-40,1
-44,4
-43,4
-41,5
-41,1
-42,-2
-42,-2
-38,-3
-38,-4
-39,-1
-39,1
-37,-1
-36,-2
-36,1
-36,0
-35,3
-35,5
-36,2
-37,-1
-36,-2
-35,-2
-35,0
-37,-1
-40,-2
-43,-1
-44,1
-41,0
-36,0
-34,0
-35,-2
-39,0
-43,3
-45,1
-46,1
-48,1
-49,-1
-46,0
-42,0
-38,-3
-33,-1
-32,2
-35,1
-38,1
-42,-1
-45,-2
-46,1
-47,1
-46,0
-41,1
-37,-1
-34,-1
-31,1
-29,0
-28,-1
-30,0
-34,-1
-38,-2
-39,-4
-39,1
-36,6
-31,3
-28,-1
-25,-2
-23,-1
-24,1
-27,2
-29,1
-32,0
-32,-2
-30,-1
-27,0
-26,0
-28,0
-31,1
-30,-1
-27,-1
-24,0
-23,0
-22,-1
-20,0
-17,1
-17,1
-18,1
-19,0
-15,1
-8,0
-4,-3
-8,-2
-16,-2
-24,-1
-28,1
-28,3
-27,2
-25,0
-20,0
-14,1
-7,1
-4,2
-4,2
-7,0
-9,0
-10,0
-9,-3
-6,-3
-4,0
-1,3
3,0
4,-1
2,-1
1,0
3,2
4,1
5,-1
5,-1
4,1
3,3
3,0
6,-2
9,-1
13,-1
16,-2
19,-1
21,0
22,1
21,-1
18,-1
17,2
19,3
22,3
22,1
20,0
19,0
17,-2
16,-2
16,-2
17,-2
17,1
17,3
17,2
19,1
20,1
21,-1
21,0
23,0
23,-2
21,-1
17,0
14,-2
15,-1
19,0
20,0
20,1
20,1
19,2
18,2
20,1
24,0
27,-1
28,-1
29,-2
29,-2
28,0
26,0
24,-2
24,-1
24,1
24,2
26,2
27,0
24,0
20,2
19,1
20,0
22,-1
25,-1
28,-1
28,-1
26,0
25,2
23,0
22,0
23,-1
25,-2
27,0
30,1
34,2
35,1
32,0
25,-1
18,0
14,1
16,1
23,0
27,0
29,0
28,-2
24,-4
17,-2
12,0
11,2
9,4
9,0
14,-2
22,-1
24,1
22,3
18,1
17,-1
21,0
25,1
27,1
27,0
28,-1
27,-2
27,-1
27,-1
27,-1
25,1
24,2
28,-1
35,-1
38,1
37,2
33,0
30,-2
28,0
27,2
26,0
25,-1
25,-1
26,-2
26,-2
29,0
31,1
35,0
43,-1
49,0
50,3
48,4
45,2
40,0
36,0
30,0
25,-2
24,-3
27,-3
27,-1
25,1
23,0
23,0
28,0
31,1
30,2
29,2
31,2
34,1
36,-2
37,-3
38,-2
36,-1
34,2
33,2
33,0
31,1
27,0
25,0
24,-1
24,0
24,0
27,0
29,0
30,-1
31,0
32,0
33,0
33,2
32,1
31,0
29,0
26,0
26,1
27,1
26,-2
26,-2
28,-1
30,0
30,1
28,1
25,1
21,1
